t_s,v_cmd_ms,voltage_v,encoder_v_ms,encoder_rpm,encoder_count
19.765,0.225,1.2642,-0.46841167820650303,-149.10006797707038,27786312
19.817,0.225,1.2642,-0.46841167820650303,-149.10006797707038,27786312
19.868,0.225,1.2642,-0.5203269297014449,-165.62520577162817,27787361
19.919,0.225,1.2642,-0.5203269297014449,-165.62520577162817,27787361
19.97,0.225,1.2642,-0.45257690343130524,-144.0597026206312,27788393
20.021,0.25,1.3872,-0.45257690343130524,-144.0597026206312,27788393
20.072,0.25,1.3872,-0.4599005095853094,-146.39087886196717,27789432
20.123,0.25,1.3872,-0.4599005095853094,-146.39087886196717,27789432
20.174,0.25,1.3872,-0.47843032259081486,-152.28910153075654,27790523
20.225,0.25,1.3872,-0.47843032259081486,-152.28910153075654,27790523
20.276,0.25,1.3872,-0.5058926471478474,-161.03063093484792,27791667
20.327,0.25,1.3872,-0.5058926471478474,-161.03063093484792,27791667
20.378,0.25,1.3872,-0.5175067301158349,-164.7275083625171,27792813
20.429,0.25,1.3872,-0.5175067301158349,-164.7275083625171,27792813
20.48,0.25,1.3872,-0.5240925378150695,-166.82383606168878,27793976
20.531,0.25,1.3872,-0.5240925378150695,-166.82383606168878,27793976
20.582,0.25,1.3872,-0.5247219910003582,-167.02419723345608,27795140
20.633,0.25,1.3872,-0.5247219910003582,-167.02419723345608,27795140
20.684,0.25,1.3872,-0.5122699352825089,-163.0605847951532,27796274
20.735,0.25,1.3872,-0.5122699352825089,-163.0605847951532,27796274
20.786,0.25,1.3872,-0.5209861982353023,-165.8350574636049,27797431
20.837,0.25,1.3872,-0.5209861982353023,-165.8350574636049,27797431
20.889,0.25,1.3872,-0.5224768362037648,-166.30954226568744,27798600
20.941,0.25,1.3872,-0.5224768362037648,-166.30954226568744,27798600
20.993,0.25,1.3872,-0.5151622580446411,-163.98123972437432,27799762
21.045,0.25,1.3872,-0.5151622580446411,-163.98123972437432,27799762
21.097,0.25,1.3872,-0.8004210216384935,-254.78192429686231,27800906
21.149,0.25,1.3872,-0.8004210216384935,-254.78192429686231,27800906
21.201,0.25,1.3872,-0.5171193236539353,-164.604193055723,27802074
21.253,0.25,1.3872,-0.5171193236539353,-164.604193055723,27802074
21.304,0.25,1.3872,-0.5181915517435233,-164.9454938568828,27803246
21.355,0.25,1.3872,-0.5181915517435233,-164.9454938568828,27803246
21.406,0.25,1.3872,-0.5925325152172126,-188.60895747898618,27804401
21.457,0.25,1.3872,-0.5286325821776633,-168.2689770660154,27805557
21.508,0.25,1.3872,-0.5286325821776633,-168.2689770660154,27805557
21.559,0.25,1.3872,-0.5273624713197581,-167.86468822339478,27806725
21.61,0.25,1.3872,-0.5273624713197581,-167.86468822339478,27806725
21.661,0.25,1.3872,-0.5306452692011703,-168.9096352433915,27807897
21.712,0.25,1.3872,-0.5306452692011703,-168.9096352433915,27807897
21.763,0.25,1.3872,-0.5213518118132776,-165.95143587999746,27809053
21.814,0.25,1.3872,-0.5213518118132776,-165.95143587999746,27809053
21.865,0.25,1.3872,-0.5240729659199486,-166.81760613398046,27810216
21.916,0.25,1.3872,-0.5240729659199486,-166.81760613398046,27810216
21.967,0.25,1.3872,-0.5290921570006717,-168.41526427562013,27811385
22.018,0.275,1.5103,-0.5290921570006717,-168.41526427562013,27811385
22.069,0.275,1.5103,-0.5913516824713376,-188.2330867420446,27812539
22.12,0.275,1.5103,-0.5913516824713376,-188.2330867420446,27812539
22.172,0.275,1.5103,-0.5225268555992761,-166.32546393377962,27813719
22.224,0.275,1.5103,-0.5225268555992761,-166.32546393377962,27813719
22.276,0.275,1.5103,-0.5624006961384156,-179.01770157750371,27814991
22.326,0.275,1.5103,-0.5624006961384156,-179.01770157750371,27814991
22.377,0.275,1.5103,-0.5639135526044031,-179.4992587470046,27816267
22.428,0.275,1.5103,-0.5639135526044031,-179.4992587470046,27816267
22.479,0.275,1.5103,-0.5522625030599676,-175.79061449259368,27817527
22.53,0.275,1.5103,-0.5522625030599676,-175.79061449259368,27817527
22.58,0.275,1.5103,-0.5583087617614731,-177.7151984117076,27818801
22.63,0.275,1.5103,-0.5583087617614731,-177.7151984117076,27818801
22.682,0.275,1.5103,-0.5652437962360567,-179.92268844599297,27820063
22.733,0.275,1.5103,-0.5652437962360567,-179.92268844599297,27820063
22.784,0.275,1.5103,-0.5625727637877271,-179.07247241137202,27821311
22.835,0.275,1.5103,-0.5625727637877271,-179.07247241137202,27821311
22.886,0.275,1.5103,-0.567854845181623,-180.7538111386765,27822570
22.937,0.275,1.5103,-0.567854845181623,-180.7538111386765,27822570
22.987,0.275,1.5103,-0.5747664353178142,-182.95383860827656,27823836
23.038,0.275,1.5103,-0.5747664353178142,-182.95383860827656,27823836
23.089,0.275,1.5103,-0.5614241963947907,-178.70687205525198,27825077
23.14,0.275,1.5103,-0.5614241963947907,-178.70687205525198,27825077
23.191,0.275,1.5103,-0.5597059662805051,-178.15994242313616,27826320
23.242,0.275,1.5103,-0.5597059662805051,-178.15994242313616,27826320
23.293,0.275,1.5103,-0.5664461164998608,-180.30539887232092,27827570
23.344,0.275,1.5103,-0.5664461164998608,-180.30539887232092,27827570
23.395,0.275,1.5103,-0.8859561547557974,-282.0086027841467,27828803
23.447,0.275,1.5103,-0.8859561547557974,-282.0086027841467,27828803
23.499,0.275,1.5103,-0.5488933883768442,-174.71819198126852,27830039
23.551,0.275,1.5103,-0.5488933883768442,-174.71819198126852,27830039
23.603,0.275,1.5103,-0.5526833248397204,-175.92456622541042,27831291
23.655,0.275,1.5103,-0.5526833248397204,-175.92456622541042,27831291
23.707,0.275,1.5103,-0.6307117393698305,-200.7617819735914,27832547
23.759,0.275,1.5103,-0.5578573516394761,-177.57151010715256,27833792
23.811,0.275,1.5103,-0.5578573516394761,-177.57151010715256,27833792
23.863,0.275,1.5103,-0.5584766859928427,-177.76865035468236,27835051
23.915,0.275,1.5103,-0.5584766859928427,-177.76865035468236,27835051
23.966,0.275,1.5103,-0.5599066125999193,-178.2238101302321,27836307
24.017,0.30000000000000004,1.6334,-0.5599066125999193,-178.2238101302321,27836307
24.068,0.30000000000000004,1.6334,-0.5569515159538302,-177.2831736531534,27837540
24.119,0.30000000000000004,1.6334,-0.5569515159538302,-177.2831736531534,27837540
24.17,0.30000000000000004,1.6334,-0.5811901599059176,-184.99857365079177,27838828
24.222,0.30000000000000004,1.6334,-0.5811901599059176,-184.99857365079177,27838828
24.274,0.30000000000000004,1.6334,-0.6039714561896576,-192.25008547798822,27840191
24.326,0.30000000000000004,1.6334,-0.6039714561896576,-192.25008547798822,27840191
24.378,0.30000000000000004,1.6334,-0.5965560516599354,-189.8896889061256,27841540
24.43,0.30000000000000004,1.6334,-0.5965560516599354,-189.8896889061256,27841540
24.482,0.30000000000000004,1.6334,-0.6036384999426121,-192.14410221288702,27842905
24.534,0.30000000000000004,1.6334,-0.6036384999426121,-192.14410221288702,27842905
24.586,0.30000000000000004,1.6334,-0.8248051606864371,-262.543636821903,27844258
24.638,0.30000000000000004,1.6334,-0.8248051606864371,-262.543636821903,27844258
24.69,0.30000000000000004,1.6334,-0.604056881936548,-192.2772773377581,27845622
24.742,0.30000000000000004,1.6334,-0.604056881936548,-192.2772773377581,27845622
24.794,0.30000000000000004,1.6334,-0.5907692908428053,-188.0477057290521,27846958
24.846,0.30000000000000004,1.6334,-0.5907692908428053,-188.0477057290521,27846958
24.898,0.30000000000000004,1.6334,-0.6037491326817374,-192.17931770748615,27848323
24.95,0.30000000000000004,1.6334,-0.6037491326817374,-192.17931770748615,27848323
25.002,0.30000000000000004,1.6334,-0.5980901078874203,-190.37799416929587,27849673
25.054,0.30000000000000004,1.6334,-0.5980901078874203,-190.37799416929587,27849673
25.106,0.30000000000000004,1.6334,-0.7493315333286241,-238.5196350877597,27851037
25.158,0.30000000000000004,1.6334,-0.6273703593347671,-199.6981876749336,27852407
25.21,0.30000000000000004,1.6334,-0.6273703593347671,-199.6981876749336,27852407
25.262,0.30000000000000004,1.6334,-0.6016351909358766,-191.50642915096205,27853769
25.314,0.30000000000000004,1.6334,-0.6016351909358766,-191.50642915096205,27853769
25.366,0.30000000000000004,1.6334,-0.6113770854262758,-194.60737047741551,27855148
25.418,0.30000000000000004,1.6334,-0.6113770854262758,-194.60737047741551,27855148
25.47,0.30000000000000004,1.6334,-0.6088436970287684,-193.8009679049456,27856527
25.522,0.30000000000000004,1.6334,-0.6088436970287684,-193.8009679049456,27856527
25.574,0.30000000000000004,1.6334,-0.6028565649538865,-191.89520457562264,27857887
25.626,0.30000000000000004,1.6334,-0.6028565649538865,-191.89520457562264,27857887
25.678,0.30000000000000004,1.6334,-0.6111259973558141,-194.52744666228475,27859265
25.73,0.30000000000000004,1.6334,-0.6111259973558141,-194.52744666228475,27859265
25.782,0.30000000000000004,1.6334,-0.6143493886949808,-195.55348399258077,27860655
25.834,0.30000000000000004,1.6334,-0.6143493886949808,-195.55348399258077,27860655
25.886,0.30000000000000004,1.6334,-0.8411145350658292,-267.7350719243361,27862034
25.938,0.30000000000000004,1.6334,-0.8411145350658292,-267.7350719243361,27862034
25.989,0.30000000000000004,1.6334,-0.6099694828063328,-194.15931664766947,27863417
26.04,0.325,1.7565,-0.6099694828063328,-194.15931664766947,27863417
26.091,0.325,1.7565,-0.6101843422149956,-194.22770852158646,27864820
26.142,0.325,1.7565,-0.6101843422149956,-194.22770852158646,27864820
26.193,0.325,1.7565,-0.6024452043902543,-191.76426444143235,27866194
26.244,0.325,1.7565,-0.6024452043902543,-191.76426444143235,27866194
26.295,0.325,1.7565,-0.6308794118929427,-200.81515379533943,27867637
26.347,0.325,1.7565,-0.6308794118929427,-200.81515379533943,27867637
26.399,0.325,1.7565,-0.6440276676105394,-205.00037357632297,27869114
26.451,0.325,1.7565,-0.6440276676105394,-205.00037357632297,27869114
26.503,0.325,1.7565,-0.6469950325199186,-205.94491516289324,27870578
26.555,0.325,1.7565,-0.6469950325199186,-205.94491516289324,27870578
26.607,0.325,1.7565,-0.9654795210690783,-307.32167646427905,27872060
26.659,0.325,1.7565,-0.6768805143652912,-215.45775948764154,27873543
26.711,0.325,1.7565,-0.6768805143652912,-215.45775948764154,27873543
26.763,0.325,1.7565,-0.6499230925264493,-206.87694561031137,27875010
26.815,0.325,1.7565,-0.6499230925264493,-206.87694561031137,27875010
26.866,0.325,1.7565,-0.670956030700512,-213.57193776660796,27876505
26.917,0.325,1.7565,-0.670956030700512,-213.57193776660796,27876505
26.969,0.325,1.7565,-0.7370982417397384,-234.62565743444836,27877975
27.021,0.325,1.7565,-0.7370982417397384,-234.62565743444836,27877975
27.071,0.325,1.7565,-0.6516773283984314,-207.43533623106148,27879450
27.122,0.325,1.7565,-0.6516773283984314,-207.43533623106148,27879450
27.173,0.325,1.7565,-0.6629424809153966,-211.02114564657975,27880945
27.224,0.325,1.7565,-0.6629424809153966,-211.02114564657975,27880945
27.275,0.325,1.7565,-0.6478462422599005,-206.2158636383454,27882409
27.326,0.325,1.7565,-0.6478462422599005,-206.2158636383454,27882409
27.377,0.325,1.7565,-0.6480700045593516,-206.28708939041593,27883877
27.428,0.325,1.7565,-0.6480700045593516,-206.28708939041593,27883877
27.478,0.325,1.7565,-0.6537463943956202,-208.09394039313344,27885349
27.529,0.325,1.7565,-0.6537463943956202,-208.09394039313344,27885349
27.58,0.325,1.7565,-0.6441035935217386,-205.02454154447523,27886790
27.631,0.325,1.7565,-0.6441035935217386,-205.02454154447523,27886790
27.682,0.325,1.7565,-0.6606155269592592,-210.28045319764672,27888247
27.733,0.325,1.7565,-0.6606155269592592,-210.28045319764672,27888247
27.784,0.325,1.7565,-0.6658821971997452,-211.95688640246334,27889723
27.835,0.325,1.7565,-0.6658821971997452,-211.95688640246334,27889723
27.886,0.325,1.7565,-0.6544813456636174,-208.32788264760023,27891175
27.937,0.325,1.7565,-0.6544813456636174,-208.32788264760023,27891175
27.988,0.325,1.7565,-0.66563131056307,-211.87702670569826,27892645
28.039,0.35000000000000003,1.8795,-0.66563131056307,-211.87702670569826,27892645
28.09,0.35000000000000003,1.8795,-0.6575444502218647,-209.30289911090497,27894104
28.14,0.35000000000000003,1.8795,-0.6575444502218647,-209.30289911090497,27894104
28.192,0.35000000000000003,1.8795,-0.6578667813211077,-209.40550028641852,27895567
28.244,0.35000000000000003,1.8795,-0.6578667813211077,-209.40550028641852,27895567
28.296,0.35000000000000003,1.8795,-1.064819295498387,-338.9425087563958,27897080
28.348,0.35000000000000003,1.8795,-1.064819295498387,-338.9425087563958,27897080
28.4,0.35000000000000003,1.8795,-0.6869090506696451,-218.64994173727044,27898632
28.452,0.35000000000000003,1.8795,-0.6869090506696451,-218.64994173727044,27898632
28.504,0.35000000000000003,1.8795,-0.6934280943858869,-220.72501780061452,27900198
28.556,0.35000000000000003,1.8795,-0.6934280943858869,-220.72501780061452,27900198
28.608,0.35000000000000003,1.8795,-0.7950903583368356,-253.0851214680275,27901784
28.66,0.35000000000000003,1.8795,-0.7022806114569796,-223.54286150195412,27903349
28.712,0.35000000000000003,1.8795,-0.7022806114569796,-223.54286150195412,27903349
28.764,0.35000000000000003,1.8795,-0.69863395249363,-222.3820939023792,27904932
28.816,0.35000000000000003,1.8795,-0.69863395249363,-222.3820939023792,27904932
28.868,0.35000000000000003,1.8795,-0.7016213781081017,-223.33302100970423,27906513
28.92,0.35000000000000003,1.8795,-0.7016213781081017,-223.33302100970423,27906513
28.972,0.35000000000000003,1.8795,-0.7000364094419568,-222.82850981397877,27908094
29.024,0.35000000000000003,1.8795,-0.7000364094419568,-222.82850981397877,27908094
29.076,0.35000000000000003,1.8795,-0.7076326611290906,-225.24647182393375,27909695
29.128,0.35000000000000003,1.8795,-0.7076326611290906,-225.24647182393375,27909695
29.18,0.35000000000000003,1.8795,-0.6965833669333394,-221.72937224607298,27911267
29.232,0.35000000000000003,1.8795,-0.6965833669333394,-221.72937224607298,27911267
29.284,0.35000000000000003,1.8795,-0.7043188409714152,-224.19165010671057,27912858
29.336,0.35000000000000003,1.8795,-0.7043188409714152,-224.19165010671057,27912858
29.388,0.35000000000000003,1.8795,-0.7063119772234018,-224.82608508022918,27914451
29.44,0.35000000000000003,1.8795,-0.7063119772234018,-224.82608508022918,27914451
29.492,0.35000000000000003,1.8795,-0.6905686047106546,-219.81481396754762,27916018
29.544,0.35000000000000003,1.8795,-0.6905686047106546,-219.81481396754762,27916018
29.596,0.35000000000000003,1.8795,-1.1153353101931323,-355.0222556443388,27917599
29.648,0.35000000000000003,1.8795,-1.1153353101931323,-355.0222556443388,27917599
29.7,0.35000000000000003,1.8795,-0.6925329601488401,-220.44008772350097,27919163
29.752,0.35000000000000003,1.8795,-0.6925329601488401,-220.44008772350097,27919163
29.804,0.35000000000000003,1.8795,-0.6926425024249433,-220.47495611293968,27920731
29.856,0.35000000000000003,1.8795,-0.6926425024249433,-220.47495611293968,27920731
29.908,0.35000000000000003,1.8795,-0.7971233400714908,-253.7322396525993,27922318
29.96,0.35000000000000003,1.8795,-0.7026926297072523,-223.67401098430406,27923890
30.012,0.375,2.0026,-0.7026926297072523,-223.67401098430406,27923890
30.064,0.375,2.0026,-0.7010947960566191,-223.16540473683037,27925469
30.116,0.375,2.0026,-0.7010947960566191,-223.16540473683037,27925469
30.168,0.375,2.0026,-0.7109488884059203,-226.30205975098102,27927078
30.22,0.375,2.0026,-0.7109488884059203,-226.30205975098102,27927078
30.272,0.375,2.0026,-0.7370154015481167,-234.59928858248182,27928742
30.324,0.375,2.0026,-0.7370154015481167,-234.59928858248182,27928742
30.376,0.375,2.0026,-0.7528702237198478,-239.6460352234298,27930446
30.428,0.375,2.0026,-0.7528702237198478,-239.6460352234298,27930446
30.48,0.375,2.0026,-0.743623786446149,-236.70280282723314,27932127
30.532,0.375,2.0026,-0.743623786446149,-236.70280282723314,27932127
30.584,0.375,2.0026,-0.7529115992741507,-239.65920547141076,27933824
30.636,0.375,2.0026,-0.7529115992741507,-239.65920547141076,27933824
30.688,0.375,2.0026,-0.7339806459268415,-233.63329586607813,27935481
30.74,0.375,2.0026,-0.7339806459268415,-233.63329586607813,27935481
30.792,0.375,2.0026,-0.7427715064749376,-236.43151368660014,27937159
30.844,0.375,2.0026,-0.7427715064749376,-236.43151368660014,27937159
30.895,0.375,2.0026,-1.19881698789839,-381.5952989731313,27938861
30.946,0.375,2.0026,-1.19881698789839,-381.5952989731313,27938861
30.997,0.375,2.0026,-0.7424752520984191,-236.33721298972912,27940538
31.048,0.375,2.0026,-0.7424752520984191,-236.33721298972912,27940538
31.099,0.375,2.0026,-0.7429348964827591,-236.48352234139338,27942232
31.15,0.375,2.0026,-0.7429348964827591,-236.48352234139338,27942232
31.201,0.375,2.0026,-0.7227098626325538,-230.0456941184712,27943866
31.252,0.375,2.0026,-0.7227098626325538,-230.0456941184712,27943866
31.304,0.375,2.0026,-0.6873311148315738,-218.78428893261622,27945438
31.356,0.375,2.0026,-0.6873311148315738,-218.78428893261622,27945438
31.408,0.375,2.0026,-0.8995350755196441,-286.33090750698545,27947035
31.46,0.375,2.0026,-0.7343927943843004,-233.76448679466264,27948677
31.512,0.375,2.0026,-0.7343927943843004,-233.76448679466264,27948677
31.564,0.375,2.0026,-0.741241309894846,-235.94443698735236,27950352
31.616,0.375,2.0026,-0.741241309894846,-235.94443698735236,27950352
31.668,0.375,2.0026,-0.7113597727175123,-226.43284828943857,27951957
31.72,0.375,2.0026,-0.7113597727175123,-226.43284828943857,27951957
31.772,0.375,2.0026,-0.7063811422489039,-224.84810099162468,27953552
31.824,0.375,2.0026,-0.7063811422489039,-224.84810099162468,27953552
31.876,0.375,2.0026,-0.6980053105880877,-222.18199096897567,27955130
31.928,0.375,2.0026,-0.6980053105880877,-222.18199096897567,27955130
31.98,0.375,2.0026,-0.7362089079276618,-234.34257368994687,27956796
32.032,0.4,2.1257,-0.7362089079276618,-234.34257368994687,27956796
32.084,0.4,2.1257,-1.0200094190963678,-324.67908209895927,27958490
32.136,0.4,2.1257,-1.0200094190963678,-324.67908209895927,27958490
32.188,0.4,2.1257,-0.755465514331006,-240.4721418824814,27960180
32.24,0.4,2.1257,-0.755465514331006,-240.4721418824814,27960180
32.292,0.4,2.1257,-0.7869760692503124,-250.50226303243392,27961956
32.344,0.4,2.1257,-0.7869760692503124,-250.50226303243392,27961956
32.396,0.4,2.1257,-0.8003141062710997,-254.7478920784359,27963763
32.448,0.4,2.1257,-0.8003141062710997,-254.7478920784359,27963763
32.5,0.4,2.1257,-0.7929784358549895,-252.4128756632021,27965556
32.552,0.4,2.1257,-0.7929784358549895,-252.4128756632021,27965556
32.604,0.4,2.1257,-0.7996663058691009,-254.54169080620588,27967365
32.656,0.4,2.1257,-0.7996663058691009,-254.54169080620588,27967365
32.708,0.4,2.1257,-1.0092281487917096,-321.2472971753669,27969151
32.76,0.4,2.1257,-0.8189012344510586,-260.6643587338821,27970982
32.812,0.4,2.1257,-0.8189012344510586,-260.6643587338821,27970982
32.864,0.4,2.1257,-0.7952156473340705,-253.1250021944774,27972779
32.916,0.4,2.1257,-0.7952156473340705,-253.1250021944774,27972779
32.968,0.4,2.1257,-0.803556321442277,-255.7799212205567,27974593
33.02,0.4,2.1257,-0.803556321442277,-255.7799212205567,27974593
33.072,0.4,2.1257,-0.7918519919229414,-252.05431742339943,27976386
33.124,0.4,2.1257,-0.7918519919229414,-252.05431742339943,27976386
33.176,0.4,2.1257,-0.8010693644563351,-254.98829822541762,27978192
33.226,0.4,2.1257,-0.8010693644563351,-254.98829822541762,27978192
33.277,0.4,2.1257,-0.8205001700815144,-261.17331575242775,27980004
33.328,0.4,2.1257,-0.8205001700815144,-261.17331575242775,27980004
33.379,0.4,2.1257,-1.0170698432512535,-323.74338604627235,27981777
33.43,0.4,2.1257,-1.0170698432512535,-323.74338604627235,27981777
33.482,0.4,2.1257,-0.7986640191724679,-254.22265304187707,27983575
33.534,0.4,2.1257,-0.7986640191724679,-254.22265304187707,27983575
33.586,0.4,2.1257,-0.7903986096011542,-251.5916914619698,27985361
33.638,0.4,2.1257,-0.7903986096011542,-251.5916914619698,27985361
33.69,0.4,2.1257,-0.8055037958945337,-256.3998215918004,27987179
33.742,0.4,2.1257,-0.8055037958945337,-256.3998215918004,27987179
33.794,0.4,2.1257,-0.8029309632189966,-255.58086351568022,27988992
33.846,0.4,2.1257,-0.8029309632189966,-255.58086351568022,27988992
33.898,0.4,2.1257,-0.7987132241196911,-254.2383154630274,27990798
33.95,0.4,2.1257,-0.7987132241196911,-254.2383154630274,27990798
