t_s,v_cmd_ms,voltage_v,encoder_v_ms,encoder_rpm,encoder_count
42.514,0.42,1.1272,0.4315194418892921,137.35690443387347,27366116
42.566,0.42,1.1272,0.4315194418892921,137.35690443387347,27366116
42.619,0.42,1.1272,0.4223936374009168,134.45207064584318,27365160
42.671,0.42,1.1272,0.4223936374009168,134.45207064584318,27365160
42.723,0.42,1.1272,0.42840481383068824,136.3654875310344,27364193
42.775,0.42,1.1272,0.42840481383068824,136.3654875310344,27364193
42.827,0.42,1.1272,0.4256814047310097,135.49859949048383,27363228
42.879,0.42,1.1272,0.4256814047310097,135.49859949048383,27363228
42.931,0.42,1.1272,0.4233401717945384,134.75336190094592,27362272
42.983,0.42,1.1272,0.4233401717945384,134.75336190094592,27362272
43.035,0.42,1.1272,0.6698573212469092,213.22220768548263,27361324
43.087,0.42,1.1272,0.6698573212469092,213.22220768548263,27361324
43.139,0.42,1.1272,0.42360077555625875,134.8363146546782,27360369
43.19,0.42,1.1272,0.42360077555625875,134.8363146546782,27360369
43.243,0.42,1.1272,0.43033448628725585,136.97972135105644,27359394
43.295,0.42,1.1272,0.43033448628725585,136.97972135105644,27359394
43.347,0.42,1.1272,0.4826877946497978,153.64429697728207,27358432
43.399,0.42,1.1272,0.4241656509967027,135.01612009183393,27357485
43.45,0.42,1.1272,0.4241656509967027,135.01612009183393,27357485
43.502,0.42,1.1272,0.4297240269503246,136.78540610899805,27356515
43.554,0.42,1.1272,0.4297240269503246,136.78540610899805,27356515
43.606,0.42,1.1272,0.4350758947237516,138.48895853082828,27355532
43.658,0.42,1.1272,0.4350758947237516,138.48895853082828,27355532
43.71,0.42,1.1272,0.4345712594449637,138.328328132673,27354551
43.762,0.42,1.1272,0.4345712594449637,138.328328132673,27354551
43.814,0.42,1.1272,0.42772170283926086,136.14804654910225,27353584
43.866,0.42,1.1272,0.42772170283926086,136.14804654910225,27353584
43.918,0.42,1.1272,0.4283593150799981,136.35100482888072,27352616
43.97,0.42,1.1272,0.4283593150799981,136.35100482888072,27352616
44.022,0.44,1.1777,0.4329413601782102,137.80951508258164,27351639
44.074,0.44,1.1777,0.4329413601782102,137.80951508258164,27351639
44.126,0.44,1.1777,0.4340869666095344,138.17417293534785,27350657
44.178,0.44,1.1777,0.4340869666095344,138.17417293534785,27350657
44.23,0.44,1.1777,0.4391921980236424,139.79921856571448,27349665
44.282,0.44,1.1777,0.4391921980236424,139.79921856571448,27349665
44.334,0.44,1.1777,0.6806049791799847,216.6432934589022,27348698
44.385,0.44,1.1777,0.6806049791799847,216.6432934589022,27348698
44.435,0.44,1.1777,0.44814074320487035,142.64762896386165,27347666
44.486,0.44,1.1777,0.44814074320487035,142.64762896386165,27347666
44.537,0.44,1.1777,0.45176901288977994,143.8025430743093,27346646
44.588,0.44,1.1777,0.45176901288977994,143.8025430743093,27346646
44.639,0.44,1.1777,0.4431108297443824,141.0465577827394,27345635
44.691,0.44,1.1777,0.4431108297443824,141.0465577827394,27345635
44.744,0.44,1.1777,0.44527323648537576,141.73487322634807,27344627
44.796,0.44,1.1777,0.5838609683007172,185.8487183669591,27343602
44.848,0.44,1.1777,0.5838609683007172,185.8487183669591,27343602
44.9,0.44,1.1777,0.45451752400990386,144.67742133613086,27342573
44.952,0.44,1.1777,0.45451752400990386,144.67742133613086,27342573
45.004,0.44,1.1777,0.44823067121866966,142.67625393969885,27341564
45.056,0.44,1.1777,0.44823067121866966,142.67625393969885,27341564
45.108,0.44,1.1777,0.44068443349714814,140.27421186944548,27340566
45.16,0.44,1.1777,0.44068443349714814,140.27421186944548,27340566
45.212,0.44,1.1777,0.4539051096921226,144.48248380434057,27339542
45.263,0.44,1.1777,0.4539051096921226,144.48248380434057,27339542
45.316,0.44,1.1777,0.4482720033094061,142.6894103527969,27338530
45.368,0.44,1.1777,0.4482720033094061,142.6894103527969,27338530
45.42,0.44,1.1777,0.45696181503460703,145.45546333400418,27337497
45.472,0.44,1.1777,0.45696181503460703,145.45546333400418,27337497
45.524,0.44,1.1777,0.5918844603823413,188.40267521825743,27336511
45.576,0.44,1.1777,0.5918844603823413,188.40267521825743,27336511
45.628,0.44,1.1777,0.4535143774960221,144.35810988347149,27335500
45.68,0.44,1.1777,0.4535143774960221,144.35810988347149,27335500
45.732,0.44,1.1777,0.45194008292740984,143.85699635851677,27334480
45.784,0.44,1.1777,0.45194008292740984,143.85699635851677,27334480
45.836,0.44,1.1777,0.4435072939492431,141.17275625866458,27333476
45.888,0.44,1.1777,0.4435072939492431,141.17275625866458,27333476
45.94,0.44,1.1777,0.4456592534957041,141.8577462569707,27332470
45.992,0.44,1.1777,0.4456592534957041,141.8577462569707,27332470
46.044,0.46,1.2283,0.45328284187495976,144.28440980628363,27331447
46.096,0.46,1.2283,0.5810420090602164,184.95141577195855,27330427
46.148,0.46,1.2283,0.5810420090602164,184.95141577195855,27330427
46.2,0.46,1.2283,0.4532817294546702,144.28405571190788,27329403
46.252,0.46,1.2283,0.4532817294546702,144.28405571190788,27329403
46.304,0.46,1.2283,0.4558116762349728,145.08936278359704,27328374
46.355,0.46,1.2283,0.4558116762349728,145.08936278359704,27328374
46.407,0.46,1.2283,0.48196987300299066,153.415775419598,27327286
46.459,0.46,1.2283,0.48196987300299066,153.415775419598,27327286
46.51,0.46,1.2283,0.47020381909987974,149.67052414086643,27326241
46.561,0.46,1.2283,0.47020381909987974,149.67052414086643,27326241
46.612,0.46,1.2283,0.4798095456696384,152.72812187199892,27325180
46.663,0.46,1.2283,0.4798095456696384,152.72812187199892,27325180
46.714,0.46,1.2283,0.472765683035054,150.4859907584901,27324132
46.765,0.46,1.2283,0.472765683035054,150.4859907584901,27324132
46.817,0.46,1.2283,0.5896741658731329,187.69911662459864,27323077
46.869,0.46,1.2283,0.5896741658731329,187.69911662459864,27323077
46.921,0.46,1.2283,0.47321001641283045,150.62742646539778,27322008
46.973,0.46,1.2283,0.47321001641283045,150.62742646539778,27322008
47.025,0.46,1.2283,0.46248056661822995,147.2121365224638,27320964
47.076,0.46,1.2283,0.46248056661822995,147.2121365224638,27320964
47.128,0.46,1.2283,0.46210437603723403,147.09239134144357,27319921
47.18,0.46,1.2283,0.46210437603723403,147.09239134144357,27319921
47.232,0.46,1.2283,0.46935445414596316,149.40016287905675,27318860
47.283,0.46,1.2283,0.46935445414596316,149.40016287905675,27318860
47.334,0.46,1.2283,0.4648342017420933,147.96132185085892,27317808
47.385,0.46,1.2283,0.4648342017420933,147.96132185085892,27317808
47.436,0.46,1.2283,0.4645692842296343,147.87699598762,27316758
47.487,0.46,1.2283,0.4645692842296343,147.87699598762,27316758
47.538,0.46,1.2283,0.4629734372883173,147.36902212936263,27315716
47.59,0.46,1.2283,0.4629734372883173,147.36902212936263,27315716
47.642,0.46,1.2283,0.4741007375967068,150.91095182405894,27314654
47.694,0.46,1.2283,0.4741007375967068,150.91095182405894,27314654
47.745,0.46,1.2283,0.7130732595355573,226.9782680834679,27313586
47.796,0.46,1.2283,0.47533646190449486,151.30429508782552,27312546
47.846,0.46,1.2283,0.47533646190449486,151.30429508782552,27312546
47.898,0.46,1.2283,0.47507437245822104,151.22086942601211,27311501
47.95,0.46,1.2283,0.47507437245822104,151.22086942601211,27311501
48.002,0.48,1.2788,0.46604158823846914,148.34564490910017,27310449
48.054,0.48,1.2788,0.46604158823846914,148.34564490910017,27310449
48.105,0.48,1.2788,0.5191267854029579,165.24318797657267,27309391
48.158,0.48,1.2788,0.5191267854029579,165.24318797657267,27309391
48.21,0.48,1.2788,0.48331050943834014,153.84251325074794,27308316
48.262,0.48,1.2788,0.48331050943834014,153.84251325074794,27308316
48.314,0.48,1.2788,0.47960209998538905,152.6620898598562,27307231
48.364,0.48,1.2788,0.47960209998538905,152.6620898598562,27307231
48.417,0.48,1.2788,0.4993363468755666,158.94369574139142,27306114
48.469,0.48,1.2788,0.4993363468755666,158.94369574139142,27306114
48.521,0.48,1.2788,0.4850719133781403,154.40318553834942,27305018
48.572,0.48,1.2788,0.4850719133781403,154.40318553834942,27305018
48.624,0.48,1.2788,0.4888916460950115,155.6190442247092,27303914
48.675,0.48,1.2788,0.4888916460950115,155.6190442247092,27303914
48.727,0.48,1.2788,0.4797601874953915,152.71241067717216,27302841
48.78,0.48,1.2788,0.4797601874953915,152.71241067717216,27302841
48.831,0.48,1.2788,0.4777725120778912,152.0797139412573,27301762
48.882,0.48,1.2788,0.4777725120778912,152.0797139412573,27301762
48.934,0.48,1.2788,0.49212169011471674,156.6471991689902,27300669
48.986,0.48,1.2788,0.49212169011471674,156.6471991689902,27300669
49.038,0.48,1.2788,0.47665517123336876,151.72405330420887,27299592
49.09,0.48,1.2788,0.47665517123336876,151.72405330420887,27299592
49.142,0.48,1.2788,0.4839803839244214,154.0557409221699,27298498
49.194,0.48,1.2788,0.4839803839244214,154.0557409221699,27298498
49.246,0.48,1.2788,0.7571374201101803,241.00432602076037,27297402
49.296,0.48,1.2788,0.4990324774897201,158.8469711117679,27296319
49.349,0.48,1.2788,0.4990324774897201,158.8469711117679,27296319
49.401,0.48,1.2788,0.4743020886567271,150.97504385705702,27295246
49.453,0.48,1.2788,0.4743020886567271,150.97504385705702,27295246
49.505,0.48,1.2788,0.48430292746554254,154.1584097200335,27294151
49.557,0.48,1.2788,0.48430292746554254,154.1584097200335,27294151
49.609,0.48,1.2788,0.5496771064225818,174.96765718320745,27293051
49.661,0.48,1.2788,0.5496771064225818,174.96765718320745,27293051
49.713,0.48,1.2788,0.4780309846121725,152.16198830422604,27291970
49.765,0.48,1.2788,0.4780309846121725,152.16198830422604,27291970
49.817,0.48,1.2788,0.4877902615242368,155.26846262734134,27290869
49.869,0.48,1.2788,0.4877902615242368,155.26846262734134,27290869
49.921,0.48,1.2788,0.4867994014245897,154.9530620617986,27289768
49.973,0.48,1.2788,0.4867994014245897,154.9530620617986,27289768
50.024,0.5,1.3294,0.4851387263918611,154.4244527811425,27288674
50.076,0.5,1.3294,0.4851387263918611,154.4244527811425,27288674
50.128,0.5,1.3294,0.47993473822634164,152.76797190047418,27287590
50.18,0.5,1.3294,0.47993473822634164,152.76797190047418,27287590
50.232,0.5,1.3294,0.4899566955065945,155.95805998169027,27286492
50.282,0.5,1.3294,0.4899566955065945,155.95805998169027,27286492
50.333,0.5,1.3294,0.5093243168536001,162.1229653283064,27285354
50.385,0.5,1.3294,0.5093243168536001,162.1229653283064,27285354
50.437,0.5,1.3294,0.5065186261373432,161.22988623574773,27284231
50.487,0.5,1.3294,0.5065186261373432,161.22988623574773,27284231
50.539,0.5,1.3294,0.5061520129102517,161.11318962115877,27283099
50.589,0.5,1.3294,0.5061520129102517,161.11318962115877,27283099
50.64,0.5,1.3294,0.5164030738731741,164.3762036695297,27281955
50.691,0.5,1.3294,0.5164030738731741,164.3762036695297,27281955
50.742,0.5,1.3294,0.523043242198527,166.489834893414,27280796
50.793,0.5,1.3294,0.523043242198527,166.489834893414,27280796
50.845,0.5,1.3294,0.8019454299047934,255.26715851860592,27279666
50.897,0.5,1.3294,0.5105249731143635,162.50514608601586,27278554
50.949,0.5,1.3294,0.5105249731143635,162.50514608601586,27278554
51.001,0.5,1.3294,0.5143756011059077,163.73083904374042,27277392
51.053,0.5,1.3294,0.5143756011059077,163.73083904374042,27277392
51.105,0.5,1.3294,0.5014417423918484,159.61386394855094,27276260
51.157,0.5,1.3294,0.5014417423918484,159.61386394855094,27276260
51.209,0.5,1.3294,0.5694604911236246,181.2649041157265,27275120
51.26,0.5,1.3294,0.5694604911236246,181.2649041157265,27275120
51.311,0.5,1.3294,0.5189612978694047,165.1905116586025,27273961
51.361,0.5,1.3294,0.5189612978694047,165.1905116586025,27273961
51.412,0.5,1.3294,0.5209689654286005,165.829572090865,27272806
51.463,0.5,1.3294,0.5209689654286005,165.829572090865,27272806
51.514,0.5,1.3294,0.49748488657312345,158.35435762324695,27271681
51.565,0.5,1.3294,0.49748488657312345,158.35435762324695,27271681
51.616,0.5,1.3294,0.5087941560737023,161.954209910798,27270531
51.667,0.5,1.3294,0.5087941560737023,161.954209910798,27270531
51.718,0.5,1.3294,0.5134232184422198,163.42768622645852,27269370
51.769,0.5,1.3294,0.5134232184422198,163.42768622645852,27269370
51.819,0.5,1.3294,0.5132759162832605,163.38079849300556,27268211
51.87,0.5,1.3294,0.5132759162832605,163.38079849300556,27268211
51.921,0.5,1.3294,0.5101696157909958,162.39203233686013,27267069
51.972,0.5,1.3294,0.5101696157909958,162.39203233686013,27267069
