time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
30.9435,-12.000,644.305,812.604,-37.294,2.341,0.240
31.0487,-11.000,653.493,804.462,-28.629,8.072,0.240
31.1461,-10.000,658.385,801.061,-24.483,9.278,0.240
31.2526,-10.000,653.133,810.579,-31.867,1.953,0.240
31.3498,-10.000,653.344,813.994,-33.470,0.411,0.240
31.4450,-10.000,654.501,815.920,-33.854,0.087,0.240
31.5499,-10.000,655.683,817.358,-33.983,0.018,0.240
31.6465,-11.000,644.337,827.331,-44.642,-7.575,0.240
31.7524,-11.000,651.168,822.334,-38.728,-1.595,0.240
31.8461,-11.000,653.140,821.920,-37.535,-0.336,0.240
31.9450,-11.000,654.001,822.383,-37.335,-0.071,0.240
32.0509,-11.000,654.554,822.956,-37.346,-0.015,0.240
32.1463,-10.000,664.363,811.703,-26.815,7.576,0.240
32.2526,-10.000,659.209,818.631,-32.856,1.595,0.240
32.3500,-9.000,668.028,808.919,-23.590,7.915,0.240
32.4453,-9.000,662.846,816.342,-29.893,1.666,0.240
32.5525,-8.000,671.814,806.879,-20.677,7.930,0.240
32.6480,-8.000,666.796,814.477,-26.985,1.669,0.240
32.7421,-8.000,666.526,816.939,-28.351,0.351,0.240
32.8483,-8.000,667.132,818.196,-28.677,0.074,0.240
32.9429,-8.000,667.818,819.095,-28.783,0.016,0.240
33.0507,-8.000,668.431,819.828,-28.844,0.003,0.240
33.1468,-9.000,656.567,829.236,-39.479,-7.578,0.240
33.2428,-9.000,662.953,823.764,-33.550,-1.595,0.240
33.3485,-9.000,664.546,822.946,-32.345,-0.336,0.240
33.4431,-9.000,665.087,823.065,-32.134,-0.071,0.240
33.5490,-8.000,674.754,811.558,-21.547,7.564,0.240
33.6445,-6.000,688.223,794.726,-6.396,16.750,0.240
33.7511,-5.000,685.918,797.772,-9.071,11.105,0.240
33.8483,-4.000,688.321,796.599,-7.284,9.917,0.240
33.9434,-3.000,691.875,794.690,-4.552,9.667,0.240
34.0480,-3.000,686.425,804.539,-12.202,2.035,0.240
34.1437,-2.000,696.054,796.248,-3.241,8.007,0.240
34.2497,-2.000,691.790,804.650,-9.575,1.686,0.240
34.3453,-2.000,692.206,807.752,-10.918,0.355,0.240
34.4516,-2.000,693.408,809.539,-11.210,0.075,0.240
34.5461,-2.000,694.608,810.881,-11.281,0.016,0.240
34.6417,-2.000,695.664,811.985,-11.305,0.003,0.240
34.7465,-3.000,684.182,821.703,-21.905,-7.578,0.240
34.8510,-4.000,678.512,825.273,-26.525,-9.174,0.240
34.9455,-5.000,673.954,827.447,-29.891,-9.510,0.240
35.0509,-6.000,669.534,829.240,-32.998,-9.581,0.240
35.1477,-8.000,652.676,839.666,-46.640,-17.175,0.240
35.2420,-9.000,654.068,835.205,-43.714,-11.195,0.240
35.3480,-10.000,650.663,835.403,-45.515,-9.936,0.240
35.4451,-11.000,646.199,836.540,-48.315,-9.671,0.240
35.5421,-13.000,629.084,846.628,-61.917,-17.194,0.240
35.6467,-14.000,630.208,841.930,-59.006,-11.199,0.240
35.7412,-15.000,626.562,841.939,-60.833,-9.937,0.240
35.8478,-17.000,609.501,851.708,-74.249,-17.250,0.240
35.9442,-18.000,610.533,846.878,-71.317,-11.210,0.240
36.0505,-19.000,606.776,846.806,-73.160,-9.939,0.240
36.1481,-19.000,614.382,838.947,-65.427,-2.092,0.240
36.2429,-19.000,615.812,837.301,-63.889,-0.441,0.240
36.3494,-20.000,603.689,845.640,-74.120,-7.672,0.240
36.4438,-20.000,609.637,839.476,-68.064,-1.615,0.240
36.5485,-20.000,610.821,838.109,-66.789,-0.340,0.240
36.6431,-20.000,611.011,837.762,-66.520,-0.072,0.240
36.7481,-21.000,598.622,846.418,-77.043,-7.594,0.240
36.8431,-21.000,604.531,840.337,-71.048,-1.599,0.240
36.9498,-21.000,605.720,839.001,-69.785,-0.337,0.240
37.0482,-22.000,593.544,847.452,-80.099,-7.650,0.240
37.1445,-22.000,599.500,841.330,-74.059,-1.610,0.240
37.2406,-23.000,588.322,848.766,-83.367,-7.918,0.240
37.3466,-23.000,594.483,842.425,-77.116,-1.667,0.240
37.4429,-23.000,595.723,841.033,-75.800,-0.351,0.240
37.5486,-23.000,595.935,840.691,-75.523,-0.074,0.240
37.6454,-23.000,595.938,840.577,-75.464,-0.016,0.240
37.7504,-23.000,595.903,840.518,-75.452,-0.003,0.240
37.8462,-23.000,595.866,840.475,-75.449,-0.001,0.240
37.9431,-23.000,595.833,840.441,-75.449,-0.000,0.240
38.0492,-23.000,595.804,840.412,-75.449,-0.000,0.240
38.1445,-23.000,595.779,840.387,-75.449,-0.000,0.240
38.2496,-23.000,595.758,840.367,-75.449,-0.000,0.240
38.3437,-23.000,595.741,840.349,-75.449,-0.000,0.240
38.4463,-23.000,595.726,840.334,-75.449,-0.000,0.240
38.5411,-23.000,595.713,840.321,-75.449,-0.000,0.240
38.6487,-23.000,595.702,840.310,-75.449,-0.000,0.240
38.7432,-23.000,595.693,840.301,-75.449,-0.000,0.240
38.8502,-22.000,605.064,828.514,-64.870,7.579,0.240
38.9438,-22.000,599.554,834.971,-70.853,1.596,0.240
39.0466,-22.000,598.696,836.633,-72.113,0.336,0.240
39.1497,-22.000,598.773,837.240,-72.378,0.071,0.240
39.2443,-21.000,608.387,825.807,-61.855,7.594,0.240
39.3499,-21.000,603.119,832.530,-67.850,1.599,0.240
39.4446,-21.000,602.475,834.410,-69.112,0.337,0.240
39.5401,-20.000,612.113,823.422,-58.799,7.650,0.240
39.6449,-19.000,616.266,818.723,-54.373,9.189,0.240
39.7437,-18.000,619.549,815.574,-51.157,9.514,0.240
39.8493,-18.000,613.488,824.750,-58.776,2.003,0.240
39.9454,-17.000,622.507,815.978,-49.880,8.001,0.240
40.0415,-16.000,627.079,812.217,-45.714,9.263,0.240
40.1465,-16.000,621.515,821.470,-53.123,1.950,0.240
40.2409,-15.000,630.832,812.889,-44.173,7.990,0.240
40.3477,-15.000,626.247,821.099,-50.571,1.682,0.240
40.4438,-14.000,635.755,812.273,-41.404,7.933,0.240
40.5397,-13.000,640.582,808.624,-37.166,9.249,0.240
40.6463,-12.000,644.588,806.220,-33.961,9.526,0.240
40.7403,-11.000,648.562,804.209,-30.968,9.584,0.240
40.8465,-10.000,652.648,802.391,-28.016,9.597,0.240
40.9419,-9.000,656.860,800.706,-25.067,9.599,0.240
41.0481,-7.000,670.572,787.342,-11.530,17.179,0.240
41.1438,-6.000,669.501,792.310,-14.549,11.196,0.240
41.2398,-5.000,673.167,792.555,-12.839,9.936,0.240
41.3454,-5.000,668.455,803.592,-20.713,2.092,0.240
41.4405,-3.000,688.232,784.392,-1.225,15.598,0.240
41.5474,-3.000,679.144,799.969,-13.557,3.284,0.240
41.6416,-2.000,688.677,793.553,-5.583,8.270,0.240
41.7465,-1.000,694.345,791.133,-1.539,9.320,0.240
41.8429,-1.000,689.862,801.378,-8.903,1.962,0.240
41.9481,-1.000,690.756,805.382,-10.458,0.413,0.240
42.0444,-1.000,692.505,807.795,-10.790,0.087,0.240
42.1405,-1.000,694.199,809.639,-10.864,0.018,0.240
42.2479,-2.000,683.298,819.948,-21.470,-7.575,0.240
42.3442,-2.000,690.514,815.228,-15.502,-1.595,0.240
42.4410,-3.000,680.437,823.827,-24.839,-7.915,0.240
42.5469,-4.000,675.155,827.253,-29.194,-9.245,0.240
42.6429,-4.000,683.141,820.689,-21.919,-1.946,0.240
42.7409,-5.000,672.873,828.566,-30.992,-7.989,0.240
42.8464,-5.000,679.633,822.773,-24.715,-1.682,0.240
42.9424,-6.000,668.957,830.671,-34.002,-7.933,0.240
43.0492,-6.000,675.504,824.764,-27.775,-1.670,0.240
43.1442,-7.000,664.673,832.538,-37.077,-7.931,0.240
43.2394,-8.000,658.708,835.305,-41.443,-9.249,0.240
43.3447,-9.000,653.717,836.977,-44.775,-9.526,0.240
43.4412,-10.000,648.888,838.385,-47.893,-9.584,0.240
43.5501,-10.000,656.441,830.925,-40.387,-2.018,0.240
43.6448,-11.000,645.628,838.216,-49.439,-8.004,0.240
43.7414,-12.000,639.499,840.751,-53.771,-9.264,0.240
43.8466,-12.000,646.714,833.483,-46.529,-1.950,0.240
43.9418,-12.000,648.158,831.992,-45.061,-0.411,0.240
44.0474,-13.000,636.006,840.505,-55.394,-7.665,0.240
