t_s,v_cmd_ms,voltage_v,encoder_v_ms,encoder_rpm,encoder_count
27.974,0.12,0.7473,0.2043,65.038,31113994
28.026,0.14,0.8457,0.1991,63.371,31114443
28.078,0.14,0.8457,0.1991,63.371,31114443
28.13,0.14,0.8457,0.2213,70.449,31114893
28.182,0.14,0.8457,0.2213,70.449,31114893
28.234,0.14,0.8457,0.2271,72.28,31115388
28.285,0.14,0.8457,0.2271,72.28,31115388
28.336,0.14,0.8457,0.2388,76.028,31115928
28.388,0.14,0.8457,0.2388,76.028,31115928
28.439,0.14,0.8457,0.2695,85.773,31116478
28.49,0.14,0.8457,0.2695,85.773,31116478
28.54,0.14,0.8457,0.2443,77.776,31117009
28.591,0.14,0.8457,0.2443,77.776,31117009
28.643,0.14,0.8457,0.252,80.206,31117553
28.694,0.14,0.8457,0.252,80.206,31117553
28.745,0.14,0.8457,0.2543,80.947,31118107
28.796,0.14,0.8457,0.2543,80.947,31118107
28.846,0.14,0.8457,0.2558,81.436,31118663
28.897,0.14,0.8457,0.258,82.135,31119224
28.948,0.14,0.8457,0.258,82.135,31119224
29.0,0.14,0.8457,0.249,79.246,31119780
29.051,0.14,0.8457,0.249,79.246,31119780
29.101,0.14,0.8457,0.2514,80.023,31120335
29.152,0.14,0.8457,0.2514,80.023,31120335
29.203,0.14,0.8457,0.2616,83.258,31120885
29.254,0.14,0.8457,0.2616,83.258,31120885
29.305,0.14,0.8457,0.2523,80.312,31121443
29.356,0.14,0.8457,0.2523,80.312,31121443
29.407,0.14,0.8457,0.2614,83.208,31122002
29.458,0.14,0.8457,0.2614,83.208,31122002
29.509,0.14,0.8457,0.2481,78.985,31122565
29.56,0.14,0.8457,0.2481,78.985,31122565
29.611,0.14,0.8457,0.2719,86.533,31123125
29.662,0.14,0.8457,0.2719,86.533,31123125
29.714,0.14,0.8457,0.2431,77.385,31123685
29.765,0.14,0.8457,0.2431,77.385,31123685
29.815,0.14,0.8457,0.2647,84.265,31124233
29.866,0.14,0.8457,0.2647,84.265,31124233
29.917,0.14,0.8457,0.2384,75.9,31124774
29.968,0.14,0.8457,0.2384,75.9,31124774
30.019,0.14,0.8457,0.2716,86.439,31125333
30.069,0.14,0.8457,0.2716,86.439,31125333
30.12,0.14,0.8457,0.2327,74.085,31125871
30.171,0.14,0.8457,0.2327,74.085,31125871
30.222,0.14,0.8457,0.2665,84.821,31126425
30.274,0.14,0.8457,0.2665,84.821,31126425
30.324,0.14,0.8457,0.2555,81.322,31126978
30.376,0.14,0.8457,0.2555,81.322,31126978
30.427,0.14,0.8457,0.2581,82.156,31127541
30.478,0.14,0.8457,0.2581,82.156,31127541
30.529,0.14,0.8457,0.2409,76.693,31128097
30.58,0.14,0.8457,0.2409,76.693,31128097
30.631,0.14,0.8457,0.2646,84.235,31128651
30.682,0.14,0.8457,0.2646,84.235,31128651
30.733,0.14,0.8457,0.2656,84.541,31129204
30.784,0.14,0.8457,0.2656,84.541,31129204
30.834,0.14,0.8457,0.244,77.681,31129758
30.885,0.14,0.8457,0.244,77.681,31129758
30.935,0.14,0.8457,0.2671,85.034,31130315
30.986,0.14,0.8457,0.2671,85.034,31130315
31.037,0.14,0.8457,0.2573,81.914,31130871
31.088,0.14,0.8457,0.2573,81.914,31130871
31.14,0.14,0.8457,0.2522,80.27,31131419
31.19,0.14,0.8457,0.2522,80.27,31131419
31.241,0.14,0.8457,0.2508,79.84,31131964
31.292,0.14,0.8457,0.2508,79.84,31131964
31.343,0.14,0.8457,0.2509,79.871,31132508
31.395,0.14,0.8457,0.2509,79.871,31132508
31.447,0.14,0.8457,0.2454,78.115,31133041
31.498,0.14,0.8457,0.2449,77.959,31133574
31.549,0.14,0.8457,0.2449,77.959,31133574
31.6,0.14,0.8457,0.2442,77.73,31134116
31.651,0.14,0.8457,0.2442,77.73,31134116
31.703,0.14,0.8457,0.2454,78.125,31134663
31.754,0.14,0.8457,0.2454,78.125,31134663
31.805,0.14,0.8457,0.2616,83.256,31135208
31.856,0.14,0.8457,0.2616,83.256,31135208
31.907,0.14,0.8457,0.2409,76.675,31135759
31.958,0.14,0.8457,0.2409,76.675,31135759
32.009,0.16,0.9442,0.2577,82.026,31136299
32.06,0.16,0.9442,0.2577,82.026,31136299
32.111,0.16,0.9442,0.2423,77.126,31136858
32.162,0.16,0.9442,0.2423,77.126,31136858
32.212,0.16,0.9442,0.3025,96.297,31137449
32.263,0.16,0.9442,0.3025,96.297,31137449
32.314,0.16,0.9442,0.264,84.023,31138035
32.365,0.16,0.9442,0.264,84.023,31138035
32.416,0.16,0.9442,0.27,85.959,31138661
32.467,0.16,0.9442,0.27,85.959,31138661
32.518,0.16,0.9442,0.2986,95.033,31139286
32.569,0.16,0.9442,0.2986,95.033,31139286
32.62,0.16,0.9442,0.2764,87.971,31139917
32.67,0.16,0.9442,0.2764,87.971,31139917
32.721,0.16,0.9442,0.298,94.859,31140542
32.771,0.16,0.9442,0.298,94.859,31140542
32.823,0.16,0.9442,0.3043,96.864,31141165
32.876,0.16,0.9442,0.3043,96.864,31141165
32.927,0.16,0.9442,0.2736,87.092,31141791
32.978,0.16,0.9442,0.2736,87.092,31141791
33.029,0.16,0.9442,0.3078,97.988,31142421
33.08,0.16,0.9442,0.3078,97.988,31142421
33.133,0.16,0.9442,0.2759,87.813,31143047
33.184,0.16,0.9442,0.2759,87.813,31143047
33.235,0.16,0.9442,0.303,96.45,31143676
33.286,0.16,0.9442,0.303,96.45,31143676
33.337,0.16,0.9442,0.2918,92.882,31144313
33.388,0.16,0.9442,0.2918,92.882,31144313
33.438,0.16,0.9442,0.2915,92.773,31144947
33.49,0.16,0.9442,0.2915,92.773,31144947
33.543,0.16,0.9442,0.2838,90.325,31145570
33.593,0.16,0.9442,0.2838,90.325,31145570
33.644,0.16,0.9442,0.294,93.576,31146199
33.695,0.16,0.9442,0.294,93.576,31146199
33.746,0.16,0.9442,0.2954,94.027,31146842
33.797,0.16,0.9442,0.2932,93.334,31147478
33.848,0.16,0.9442,0.2932,93.334,31147478
33.898,0.16,0.9442,0.287,91.34,31148111
33.949,0.16,0.9442,0.287,91.34,31148111
34.0,0.16,0.9442,0.2846,90.59,31148742
34.051,0.16,0.9442,0.2846,90.59,31148742
34.102,0.16,0.9442,0.2959,94.181,31149368
34.153,0.16,0.9442,0.2959,94.181,31149368
34.204,0.16,0.9442,0.2732,86.971,31150001
34.255,0.16,0.9442,0.2732,86.971,31150001
34.306,0.16,0.9442,0.2969,94.512,31150626
34.356,0.16,0.9442,0.2969,94.512,31150626
34.407,0.16,0.9442,0.2977,94.765,31151267
34.458,0.16,0.9442,0.2977,94.765,31151267
34.509,0.16,0.9442,0.2956,94.105,31151911
34.559,0.16,0.9442,0.2956,94.105,31151911
34.61,0.16,0.9442,0.2846,90.598,31152556
34.662,0.16,0.9442,0.2846,90.598,31152556
34.713,0.16,0.9442,0.3114,99.116,31153198
34.763,0.16,0.9442,0.3114,99.116,31153198
34.814,0.16,0.9442,0.2773,88.256,31153837
34.865,0.16,0.9442,0.2773,88.256,31153837
34.916,0.16,0.9442,0.3197,101.774,31154486
34.967,0.16,0.9442,0.3197,101.774,31154486
35.019,0.16,0.9442,0.2847,90.608,31155139
35.069,0.16,0.9442,0.2847,90.608,31155139
35.121,0.16,0.9442,0.3086,98.23,31155780
35.173,0.16,0.9442,0.3086,98.23,31155780
35.224,0.16,0.9442,0.2807,89.339,31156418
35.275,0.16,0.9442,0.2807,89.339,31156418
35.326,0.16,0.9442,0.3087,98.264,31157039
35.377,0.16,0.9442,0.3087,98.264,31157039
35.427,0.16,0.9442,0.2709,86.223,31157657
35.478,0.16,0.9442,0.2709,86.223,31157657
35.529,0.16,0.9442,0.2847,90.633,31158285
35.579,0.16,0.9442,0.2847,90.633,31158285
35.63,0.16,0.9442,0.304,96.771,31158922
35.681,0.16,0.9442,0.304,96.771,31158922
35.732,0.16,0.9442,0.3031,96.465,31159561
35.783,0.16,0.9442,0.3031,96.465,31159561
35.835,0.16,0.9442,0.2764,87.977,31160195
35.885,0.16,0.9442,0.2764,87.977,31160195
35.935,0.16,0.9442,0.3074,97.844,31160835
35.986,0.16,0.9442,0.3074,97.844,31160835
36.037,0.18,1.0426,0.2975,94.694,31161478
36.088,0.18,1.0426,0.2975,94.694,31161478
36.139,0.18,1.0426,0.2998,95.422,31162123
36.19,0.18,1.0426,0.2998,95.422,31162123
36.241,0.18,1.0426,0.3208,102.119,31162819
36.292,0.18,1.0426,0.3208,102.119,31162819
36.344,0.18,1.0426,0.3403,108.326,31163561
36.395,0.18,1.0426,0.3403,108.326,31163561
36.446,0.18,1.0426,0.3354,106.758,31164295
36.497,0.18,1.0426,0.3323,105.782,31165009
36.548,0.18,1.0426,0.3323,105.782,31165009
36.599,0.18,1.0426,0.319,101.539,31165714
36.65,0.18,1.0426,0.319,101.539,31165714
36.701,0.18,1.0426,0.32,101.851,31166426
36.752,0.18,1.0426,0.32,101.851,31166426
36.803,0.18,1.0426,0.3333,106.088,31167142
36.853,0.18,1.0426,0.3333,106.088,31167142
36.904,0.18,1.0426,0.3189,101.522,31167862
36.955,0.18,1.0426,0.3189,101.522,31167862
37.006,0.18,1.0426,0.3498,111.358,31168590
37.057,0.18,1.0426,0.3498,111.358,31168590
37.108,0.18,1.0426,0.315,100.273,31169316
37.159,0.18,1.0426,0.315,100.273,31169316
37.21,0.18,1.0426,0.3426,109.068,31170035
37.261,0.18,1.0426,0.3426,109.068,31170035
37.311,0.18,1.0426,0.3498,111.361,31170759
37.363,0.18,1.0426,0.3498,111.361,31170759
37.414,0.18,1.0426,0.3382,107.667,31171492
37.466,0.18,1.0426,0.3382,107.667,31171492
37.516,0.18,1.0426,0.3312,105.408,31172218
37.567,0.18,1.0426,0.3312,105.408,31172218
37.618,0.18,1.0426,0.3142,100.003,31172939
37.669,0.18,1.0426,0.3142,100.003,31172939
37.72,0.18,1.0426,0.3452,109.878,31173656
37.771,0.18,1.0426,0.3452,109.878,31173656
37.823,0.18,1.0426,0.3079,98.015,31174368
37.874,0.18,1.0426,0.3079,98.015,31174368
37.925,0.18,1.0426,0.346,110.145,31175088
37.976,0.18,1.0426,0.346,110.145,31175088
38.027,0.18,1.0426,0.3163,100.697,31175805
38.078,0.18,1.0426,0.3163,100.697,31175805
38.128,0.18,1.0426,0.3547,112.901,31176528
38.179,0.18,1.0426,0.3547,112.901,31176528
38.23,0.18,1.0426,0.3202,101.917,31177251
38.281,0.18,1.0426,0.3202,101.917,31177251
38.332,0.18,1.0426,0.3545,112.841,31177973
38.383,0.18,1.0426,0.3545,112.841,31177973
38.434,0.18,1.0426,0.3223,102.583,31178698
38.484,0.18,1.0426,0.3223,102.583,31178698
38.536,0.18,1.0426,0.3146,100.135,31179424
38.587,0.18,1.0426,0.3146,100.135,31179424
38.638,0.18,1.0426,0.3658,116.44,31180150
38.69,0.18,1.0426,0.3658,116.44,31180150
38.741,0.18,1.0426,0.3348,106.574,31180870
38.792,0.18,1.0426,0.3348,106.574,31180870
38.843,0.18,1.0426,0.3263,103.849,31181579
38.893,0.18,1.0426,0.3263,103.849,31181579
38.944,0.18,1.0426,0.3272,104.162,31182288
38.995,0.18,1.0426,0.3272,104.162,31182288
39.046,0.18,1.0426,0.3216,102.361,31182995
39.096,0.18,1.0426,0.3216,102.361,31182995
39.148,0.18,1.0426,0.3319,105.652,31183714
39.199,0.18,1.0426,0.329,104.711,31184436
39.249,0.18,1.0426,0.329,104.711,31184436
39.3,0.18,1.0426,0.3368,107.216,31185160
39.351,0.18,1.0426,0.3368,107.216,31185160
39.401,0.18,1.0426,0.3311,105.389,31185875
39.453,0.18,1.0426,0.3311,105.389,31185875
39.503,0.18,1.0426,0.307,97.725,31186583
39.554,0.18,1.0426,0.307,97.725,31186583
39.605,0.18,1.0426,0.3462,110.203,31187293
39.656,0.18,1.0426,0.3462,110.203,31187293
39.707,0.18,1.0426,0.3148,100.201,31188006
39.758,0.18,1.0426,0.3148,100.201,31188006
39.809,0.18,1.0426,0.3088,98.301,31188704
39.86,0.18,1.0426,0.3088,98.301,31188704
39.91,0.18,1.0426,0.3454,109.946,31189409
39.963,0.18,1.0426,0.3454,109.946,31189409
40.014,0.2,1.1411,0.309,98.355,31190119
40.064,0.2,1.1411,0.309,98.355,31190119
40.115,0.2,1.1411,0.3533,112.449,31190843
40.166,0.2,1.1411,0.3533,112.449,31190843
40.217,0.2,1.1411,0.3687,117.346,31191620
40.268,0.2,1.1411,0.3687,117.346,31191620
40.319,0.2,1.1411,0.3698,117.718,31192428
40.37,0.2,1.1411,0.3698,117.718,31192428
40.421,0.2,1.1411,0.3681,117.155,31193240
40.472,0.2,1.1411,0.3681,117.155,31193240
40.523,0.2,1.1411,0.3455,109.971,31194047
40.574,0.2,1.1411,0.3455,109.971,31194047
40.625,0.2,1.1411,0.3854,122.674,31194863
40.676,0.2,1.1411,0.3854,122.674,31194863
40.727,0.2,1.1411,0.3866,123.074,31195672
40.778,0.2,1.1411,0.3866,123.074,31195672
40.829,0.2,1.1411,0.3504,111.539,31196486
40.88,0.2,1.1411,0.3504,111.539,31196486
40.93,0.2,1.1411,0.3995,127.16,31197305
40.981,0.2,1.1411,0.3995,127.16,31197305
41.032,0.2,1.1411,0.3507,111.631,31198103
41.083,0.2,1.1411,0.3507,111.631,31198103
41.134,0.2,1.1411,0.3823,121.698,31198890
41.185,0.2,1.1411,0.3823,121.698,31198890
41.237,0.2,1.1411,0.3877,123.423,31199701
41.288,0.2,1.1411,0.3877,123.423,31199701
41.339,0.2,1.1411,0.3761,119.728,31200520
41.39,0.2,1.1411,0.3761,119.728,31200520
41.44,0.2,1.1411,0.3747,119.263,31201333
41.491,0.2,1.1411,0.3747,119.263,31201333
41.542,0.2,1.1411,0.3692,117.523,31202143
41.595,0.2,1.1411,0.3692,117.523,31202143
41.646,0.2,1.1411,0.3737,118.938,31202955
41.697,0.2,1.1411,0.3766,119.866,31203765
41.748,0.2,1.1411,0.3766,119.866,31203765
41.799,0.2,1.1411,0.3712,118.144,31204586
41.85,0.2,1.1411,0.3712,118.144,31204586
41.901,0.2,1.1411,0.3709,118.07,31205404
41.951,0.2,1.1411,0.3709,118.07,31205404
42.003,0.2,1.1411,0.3719,118.374,31206203
42.054,0.2,1.1411,0.3719,118.374,31206203
42.105,0.2,1.1411,0.3488,111.028,31207000
42.155,0.2,1.1411,0.3488,111.028,31207000
42.207,0.2,1.1411,0.3818,121.546,31207802
42.257,0.2,1.1411,0.3818,121.546,31207802
42.308,0.2,1.1411,0.3811,121.302,31208612
42.359,0.2,1.1411,0.3811,121.302,31208612
42.41,0.2,1.1411,0.3644,116.003,31209431
42.461,0.2,1.1411,0.3644,116.003,31209431
42.512,0.2,1.1411,0.393,125.081,31210245
42.562,0.2,1.1411,0.393,125.081,31210245
42.613,0.2,1.1411,0.3552,113.061,31211056
42.664,0.2,1.1411,0.3552,113.061,31211056
42.714,0.2,1.1411,0.3974,126.488,31211869
42.765,0.2,1.1411,0.3974,126.488,31211869
42.816,0.2,1.1411,0.364,115.858,31212682
42.867,0.2,1.1411,0.364,115.858,31212682
42.918,0.2,1.1411,0.3594,114.406,31213491
42.97,0.2,1.1411,0.3594,114.406,31213491
43.021,0.2,1.1411,0.3922,124.854,31214301
43.072,0.2,1.1411,0.3922,124.854,31214301
43.123,0.2,1.1411,0.3463,110.231,31215100
43.174,0.2,1.1411,0.3463,110.231,31215100
43.225,0.2,1.1411,0.3877,123.395,31215901
43.276,0.2,1.1411,0.3877,123.395,31215901
43.327,0.2,1.1411,0.3788,120.581,31216721
43.378,0.2,1.1411,0.3788,120.581,31216721
43.429,0.2,1.1411,0.375,119.359,31217540
43.48,0.2,1.1411,0.375,119.359,31217540
43.531,0.2,1.1411,0.3632,115.604,31218360
43.581,0.2,1.1411,0.3632,115.604,31218360
43.633,0.2,1.1411,0.3968,126.291,31219173
43.684,0.2,1.1411,0.3968,126.291,31219173
43.736,0.2,1.1411,0.3532,112.443,31219987
43.786,0.2,1.1411,0.3532,112.443,31219987
43.838,0.2,1.1411,0.4027,128.186,31220813
43.888,0.2,1.1411,0.4027,128.186,31220813
43.939,0.2,1.1411,0.383,121.904,31221633
43.99,0.2,1.1411,0.383,121.904,31221633
44.041,0.22,1.2396,0.3725,118.582,31222445
44.092,0.22,1.2396,0.3725,118.582,31222445
44.143,0.22,1.2396,0.3728,118.673,31223256
44.193,0.22,1.2396,0.3728,118.673,31223256
44.244,0.22,1.2396,0.3898,124.064,31224109
44.295,0.22,1.2396,0.3898,124.064,31224109
44.346,0.22,1.2396,0.4221,134.361,31225022
44.397,0.22,1.2396,0.4221,134.361,31225022
44.448,0.22,1.2396,0.4223,134.42,31225946
44.499,0.22,1.2396,0.4117,131.046,31226847
44.55,0.22,1.2396,0.4117,131.046,31226847
44.6,0.22,1.2396,0.4044,128.734,31227738
44.652,0.22,1.2396,0.4044,128.734,31227738
44.703,0.22,1.2396,0.4223,134.426,31228640
44.754,0.22,1.2396,0.4223,134.426,31228640
44.805,0.22,1.2396,0.3953,125.825,31229552
44.856,0.22,1.2396,0.3953,125.825,31229552
44.907,0.22,1.2396,0.435,138.473,31230453
44.957,0.22,1.2396,0.435,138.473,31230453
45.008,0.22,1.2396,0.3898,124.086,31231339
45.059,0.22,1.2396,0.3898,124.086,31231339
45.111,0.22,1.2396,0.4242,135.027,31232222
45.162,0.22,1.2396,0.4242,135.027,31232222
45.213,0.22,1.2396,0.432,137.496,31233128
45.264,0.22,1.2396,0.432,137.496,31233128
45.315,0.22,1.2396,0.4028,128.216,31234016
45.367,0.22,1.2396,0.4028,128.216,31234016
45.417,0.22,1.2396,0.4024,128.09,31234902
45.468,0.22,1.2396,0.4024,128.09,31234902
45.52,0.22,1.2396,0.3949,125.711,31235807
45.57,0.22,1.2396,0.3949,125.711,31235807
45.622,0.22,1.2396,0.4327,137.721,31236708
45.672,0.22,1.2396,0.4327,137.721,31236708
45.723,0.22,1.2396,0.3946,125.597,31237612
45.774,0.22,1.2396,0.3946,125.597,31237612
45.824,0.22,1.2396,0.433,137.83,31238513
45.876,0.22,1.2396,0.433,137.83,31238513
45.927,0.22,1.2396,0.4306,137.055,31239403
45.977,0.22,1.2396,0.4306,137.055,31239403
46.028,0.22,1.2396,0.391,124.466,31240293
46.079,0.22,1.2396,0.391,124.466,31240293
46.13,0.22,1.2396,0.4332,137.891,31241187
46.181,0.22,1.2396,0.4332,137.891,31241187
46.232,0.22,1.2396,0.3974,126.496,31242084
46.283,0.22,1.2396,0.3974,126.496,31242084
