time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
48.5128,-1.000,1217.381,1239.770,-11.195,-8.080
48.6083,-2.000,1213.739,1239.412,-12.837,-8.320
48.7132,-3.000,1209.976,1238.574,-14.299,-8.380
48.8075,-4.000,1206.002,1237.438,-15.718,-8.395
48.9138,-5.000,1201.822,1236.074,-17.126,-8.399
49.0089,-5.000,1213.261,1234.923,-10.831,-2.100
49.1043,-6.000,1203.402,1237.326,-16.962,-6.825
49.2134,-7.000,1197.046,1236.145,-19.549,-8.006
49.3092,-7.000,1207.342,1234.443,-13.551,-2.002
49.4038,-7.000,1212.489,1236.600,-12.056,-0.500
49.5109,-8.000,1200.162,1238.936,-19.387,-6.425
49.6063,-8.000,1208.227,1237.378,-14.576,-1.606
49.7115,-7.000,1212.991,1224.345,-5.677,5.898
49.8070,-8.000,1196.747,1232.362,-17.808,-4.825
49.9128,-7.000,1205.162,1218.152,-6.495,5.094
50.0076,-7.000,1206.374,1227.016,-10.321,1.273
50.1129,-7.000,1209.694,1232.259,-11.282,0.318
50.2080,-7.000,1213.089,1236.144,-11.527,0.080
50.3047,-7.000,1216.117,1239.303,-11.593,0.020
50.4100,-7.000,1218.725,1241.954,-11.614,0.005
50.5051,-7.000,1220.951,1244.199,-11.624,0.001
50.6119,-7.000,1222.843,1246.106,-11.631,0.000
50.7082,-8.000,1208.651,1247.328,-19.338,-6.300
50.8029,-8.000,1215.357,1244.597,-14.620,-1.575
50.9090,-8.000,1218.221,1245.113,-13.446,-0.394
51.0036,-9.000,1204.144,1245.861,-20.859,-6.398
51.1099,-9.000,1210.771,1242.906,-16.068,-1.600
51.2064,-10.000,1197.722,1242.876,-22.577,-6.700
51.3119,-10.000,1204.679,1239.801,-17.561,-1.675
51.4070,-10.000,1207.577,1240.203,-16.313,-0.419
51.5028,-11.000,1193.484,1240.901,-23.709,-6.405
51.6076,-11.000,1200.085,1237.915,-18.915,-1.601
51.7124,-10.000,1203.613,1223.659,-10.023,5.900
51.8064,-10.000,1202.120,1231.033,-14.456,1.475
51.9111,-10.000,1203.505,1234.647,-15.571,0.369
52.0061,-9.000,1206.145,1222.456,-8.156,6.392
52.1106,-8.000,1205.585,1216.099,-5.257,7.898
52.2052,-7.000,1205.015,1211.988,-3.486,8.275
52.3093,-7.000,1204.314,1223.711,-9.698,2.069
52.4038,-6.000,1208.242,1215.352,-3.555,6.817
52.5089,-5.000,1209.541,1211.486,-0.972,8.004
52.6034,-4.000,1210.743,1209.301,0.721,8.301
52.7074,-3.000,1212.398,1208.013,2.193,8.375
52.8117,-3.000,1213.769,1221.952,-4.092,2.094
52.9070,-2.000,1219.504,1215.431,2.036,6.823
53.0119,0.000,1223.152,1198.515,12.319,14.306
53.1078,0.000,1221.784,1218.605,1.589,3.576
53.2033,1.000,1226.659,1213.444,6.608,7.194
53.3094,2.000,1228.244,1210.416,8.914,8.099
53.4058,2.000,1229.058,1223.375,2.842,2.025
53.5104,2.000,1233.395,1230.745,1.325,0.506
53.6062,2.000,1237.993,1236.098,0.947,0.127
53.7021,2.000,1242.129,1240.421,0.854,0.032
53.8102,2.000,1245.702,1244.038,0.832,0.008
53.9056,1.000,1234.152,1247.898,-6.873,-6.298
54.0124,1.000,1243.109,1247.406,-2.149,-1.575
54.1086,0.000,1233.287,1250.623,-8.668,-6.694
54.2034,-1.000,1227.200,1249.896,-11.348,-7.973
54.3084,-2.000,1221.982,1248.122,-13.070,-8.293
54.4030,-3.000,1216.928,1246.033,-14.553,-8.373
54.5089,-5.000,1196.067,1243.421,-23.677,-14.693
54.6033,-7.000,1180.506,1236.632,-28.063,-16.273
54.7083,-9.000,1166.604,1229.135,-31.266,-16.668
54.8029,-11.000,1153.401,1221.749,-34.174,-16.767
54.9082,-13.000,1140.615,1214.635,-37.010,-16.792
55.0025,-14.000,1143.938,1208.196,-32.129,-10.498
55.1105,-15.000,1142.175,1206.112,-31.968,-8.924
55.2051,-16.000,1138.919,1204.897,-32.989,-8.531
55.3112,-15.000,1151.704,1189.512,-18.904,4.167
55.4077,-14.000,1155.761,1184.444,-14.342,7.342
55.5033,-12.000,1158.915,1167.832,-4.458,14.435
55.6085,-9.000,1159.761,1144.146,7.807,22.509
55.7030,-5.000,1158.868,1115.425,21.721,30.827
55.8109,-1.000,1156.360,1097.561,29.400,32.907
55.9085,2.000,1153.024,1097.381,27.821,27.127
56.0031,4.000,1152.888,1107.128,22.880,19.382
56.1083,7.000,1156.243,1093.343,31.450,23.745
56.2047,8.000,1156.108,1113.413,21.348,12.236
56.3107,8.000,1162.910,1138.555,12.177,3.059
56.4062,8.000,1174.199,1154.418,9.890,0.765
56.5035,8.000,1185.172,1166.525,9.324,0.191
56.6109,7.000,1180.244,1177.271,1.486,-6.252
56.7085,7.000,1194.911,1182.548,6.182,-1.563
56.8031,6.000,1189.965,1190.647,-0.341,-6.691
56.9083,5.000,1189.228,1195.265,-3.018,-7.973
57.0046,4.000,1189.760,1199.231,-4.735,-8.293
57.1106,2.000,1176.194,1204.021,-13.914,-14.673
57.2062,0.000,1169.269,1205.886,-18.309,-16.268
57.3011,-1.000,1178.518,1206.135,-13.808,-10.367
57.4073,-2.000,1182.029,1209.499,-13.735,-8.892
57.5037,-3.000,1183.317,1212.854,-14.769,-8.523
57.6105,-4.000,1183.379,1215.539,-16.080,-8.431
57.7058,-6.000,1166.764,1217.088,-25.162,-14.708
57.8018,-6.000,1186.387,1214.660,-14.137,-3.677
57.9094,-7.000,1180.646,1218.816,-19.085,-7.219
58.0054,-8.000,1177.080,1219.835,-21.378,-8.105
58.1011,-8.000,1189.569,1220.181,-15.306,-2.026
58.2055,-8.000,1196.536,1224.123,-13.793,-0.507
58.3013,-9.000,1185.745,1227.988,-21.121,-6.427
58.4073,-9.000,1195.113,1227.732,-16.309,-1.607
58.5031,-10.000,1184.382,1230.008,-22.813,-6.702
58.6083,-10.000,1193.306,1228.898,-17.796,-1.675
58.7032,-10.000,1197.875,1230.971,-16.548,-0.419
58.8080,-10.000,1201.003,1233.488,-16.242,-0.105
58.9028,-10.000,1203.472,1235.817,-16.173,-0.026
59.0079,-11.000,1189.722,1237.447,-23.863,-6.307
59.1032,-11.000,1196.790,1235.075,-19.142,-1.577
59.2093,-10.000,1200.760,1221.297,-10.269,5.906
59.3049,-10.000,1199.654,1229.067,-14.707,1.476
59.4006,-10.000,1201.370,1233.015,-15.823,0.369
59.5061,-9.000,1204.292,1221.107,-8.407,6.392
59.6001,-8.000,1203.972,1214.990,-5.509,7.898
59.7049,-7.000,1203.607,1211.083,-3.738,8.275
59.7995,-7.000,1203.079,1222.980,-9.950,2.069
59.9045,-6.000,1207.154,1214.768,-3.807,6.817
60.0022,-5.000,1208.579,1211.027,-1.224,8.004
60.1087,-4.000,1209.887,1208.950,0.469,8.301
60.2057,-4.000,1210.832,1222.352,-5.760,2.075
60.3033,-3.000,1216.170,1215.409,0.381,6.819
60.4083,-2.000,1218.672,1212.742,2.965,8.005
60.5022,-1.000,1220.897,1211.577,4.660,8.301
60.6080,0.000,1223.422,1211.153,6.134,8.375
60.7048,1.000,1225.134,1210.027,7.554,8.394
60.8002,1.000,1226.589,1224.070,1.259,2.098
60.9055,1.000,1231.603,1232.230,-0.314,0.525
60.9999,1.000,1236.809,1238.221,-0.706,0.131
61.1069,2.000,1241.071,1227.277,6.897,6.333
61.2013,2.000,1240.983,1236.684,2.149,1.583
61.3082,2.000,1243.758,1241.831,0.964,0.396
61.4028,2.000,1246.830,1245.493,0.669,0.099
61.5080,2.000,1249.620,1248.427,0.596,0.025
61.6037,2.000,1252.035,1250.877,0.579,0.006
61.7002,2.000,1254.100,1252.947,0.576,0.002
61.8055,1.000,1241.257,1255.505,-7.124,-6.300
61.8999,1.000,1249.112,1253.908,-2.398,-1.575
62.0057,1.000,1252.954,1255.386,-1.216,-0.394
