t_s,v_cmd_ms,voltage_v,encoder_v_ms,encoder_rpm,encoder_count
26.207,0.12,0.5798,-0.1208,-38.464,30021025
26.258,0.12,0.5798,-0.1208,-38.464,30021025
26.309,0.12,0.5798,-0.1221,-38.863,30020772
26.36,0.12,0.5798,-0.1221,-38.863,30020772
26.41,0.12,0.5798,-0.1121,-35.693,30020512
26.461,0.12,0.5798,-0.1121,-35.693,30020512
26.511,0.12,0.5798,-0.1311,-41.729,30020247
26.562,0.12,0.5798,-0.1311,-41.729,30020247
26.613,0.12,0.5798,-0.1158,-36.873,30019985
26.664,0.12,0.5798,-0.1158,-36.873,30019985
26.715,0.12,0.5798,-0.1169,-37.207,30019731
26.766,0.12,0.5798,-0.1169,-37.207,30019731
26.817,0.12,0.5798,-0.1234,-39.271,30019474
26.868,0.12,0.5798,-0.1234,-39.271,30019474
26.919,0.12,0.5798,-0.1163,-37.034,30019211
26.97,0.12,0.5798,-0.1163,-37.034,30019211
27.021,0.12,0.5798,-0.1187,-37.777,30018945
27.072,0.12,0.5798,-0.1187,-37.777,30018945
27.123,0.12,0.5798,-0.1334,-42.463,30018673
27.174,0.12,0.5798,-0.1334,-42.463,30018673
27.225,0.12,0.5798,-0.1169,-37.199,30018409
27.276,0.12,0.5798,-0.1169,-37.199,30018409
27.326,0.12,0.5798,-0.114,-36.275,30018149
27.377,0.12,0.5798,-0.114,-36.275,30018149
27.428,0.12,0.5798,-0.1232,-39.207,30017893
27.479,0.12,0.5798,-0.1232,-39.207,30017893
27.53,0.12,0.5798,-0.125,-39.794,30017636
27.58,0.12,0.5798,-0.125,-39.794,30017636
27.631,0.12,0.5798,-0.1147,-36.514,30017374
27.682,0.12,0.5798,-0.1147,-36.514,30017374
27.733,0.12,0.5798,-0.1285,-40.909,30017103
27.783,0.12,0.5798,-0.1285,-40.909,30017103
27.834,0.12,0.5798,-0.1224,-38.96,30016833
27.884,0.12,0.5798,-0.1224,-38.96,30016833
27.936,0.12,0.5798,-0.1218,-38.775,30016552
27.986,0.12,0.5798,-0.1218,-38.775,30016552
28.037,0.14,0.6299,-0.1398,-44.49,30016279
28.088,0.14,0.6299,-0.1398,-44.49,30016279
28.139,0.14,0.6299,-0.1255,-39.943,30016007
28.191,0.14,0.6299,-0.1255,-39.943,30016007
28.242,0.14,0.6299,-0.13,-41.367,30015720
28.293,0.14,0.6299,-0.13,-41.367,30015720
28.344,0.14,0.6299,-0.1393,-44.35,30015419
28.396,0.14,0.6299,-0.1393,-44.35,30015419
28.446,0.14,0.6299,-0.1453,-46.263,30015103
28.497,0.14,0.6299,-0.1426,-45.383,30014792
28.548,0.14,0.6299,-0.1426,-45.383,30014792
28.599,0.14,0.6299,-0.1372,-43.671,30014488
28.65,0.14,0.6299,-0.1372,-43.671,30014488
28.701,0.14,0.6299,-0.1417,-45.089,30014182
28.752,0.14,0.6299,-0.1417,-45.089,30014182
28.803,0.14,0.6299,-0.1435,-45.692,30013877
28.854,0.14,0.6299,-0.1435,-45.692,30013877
28.905,0.14,0.6299,-0.139,-44.258,30013572
28.956,0.14,0.6299,-0.139,-44.258,30013572
29.007,0.14,0.6299,-0.134,-42.652,30013269
29.058,0.14,0.6299,-0.134,-42.652,30013269
29.109,0.14,0.6299,-0.1388,-44.19,30012955
29.16,0.14,0.6299,-0.1388,-44.19,30012955
29.211,0.14,0.6299,-0.1557,-49.553,30012638
29.262,0.14,0.6299,-0.1557,-49.553,30012638
29.314,0.14,0.6299,-0.1373,-43.69,30012325
29.365,0.14,0.6299,-0.1373,-43.69,30012325
29.416,0.14,0.6299,-0.1513,-48.159,30012016
29.467,0.14,0.6299,-0.1513,-48.159,30012016
29.517,0.14,0.6299,-0.1377,-43.822,30011710
29.568,0.14,0.6299,-0.1377,-43.822,30011710
29.619,0.14,0.6299,-0.1367,-43.519,30011404
29.67,0.14,0.6299,-0.1367,-43.519,30011404
29.721,0.14,0.6299,-0.15,-47.744,30011102
29.772,0.14,0.6299,-0.15,-47.744,30011102
29.823,0.14,0.6299,-0.1336,-42.537,30010800
29.873,0.14,0.6299,-0.1336,-42.537,30010800
29.923,0.14,0.6299,-0.1322,-42.08,30010500
29.975,0.14,0.6299,-0.1322,-42.08,30010500
30.026,0.14,0.6299,-0.1496,-47.632,30010200
30.077,0.14,0.6299,-0.1496,-47.632,30010200
30.128,0.14,0.6299,-0.1319,-41.984,30009902
30.178,0.14,0.6299,-0.1319,-41.984,30009902
30.23,0.14,0.6299,-0.1335,-42.489,30009609
30.281,0.14,0.6299,-0.1335,-42.489,30009609
30.332,0.14,0.6299,-0.1404,-44.702,30009317
30.383,0.14,0.6299,-0.1404,-44.702,30009317
30.434,0.14,0.6299,-0.1278,-40.693,30009017
30.485,0.14,0.6299,-0.1278,-40.693,30009017
30.536,0.14,0.6299,-0.1507,-47.981,30008718
30.587,0.14,0.6299,-0.1507,-47.981,30008718
30.638,0.14,0.6299,-0.1347,-42.868,30008423
30.689,0.14,0.6299,-0.1347,-42.868,30008423
30.739,0.14,0.6299,-0.1364,-43.426,30008126
30.79,0.14,0.6299,-0.1364,-43.426,30008126
30.841,0.14,0.6299,-0.1362,-43.363,30007830
30.892,0.14,0.6299,-0.1362,-43.363,30007830
30.942,0.14,0.6299,-0.135,-42.969,30007536
30.993,0.14,0.6299,-0.135,-42.969,30007536
31.044,0.14,0.6299,-0.1345,-42.812,30007247
31.096,0.14,0.6299,-0.1345,-42.812,30007247
31.147,0.14,0.6299,-0.1362,-43.354,30006951
31.197,0.14,0.6299,-0.139,-44.237,30006648
31.248,0.14,0.6299,-0.139,-44.237,30006648
31.299,0.14,0.6299,-0.1348,-42.91,30006357
31.35,0.14,0.6299,-0.1348,-42.91,30006357
31.402,0.14,0.6299,-0.128,-40.73,30006064
31.454,0.14,0.6299,-0.128,-40.73,30006064
31.506,0.14,0.6299,-0.1429,-45.492,30005769
31.556,0.14,0.6299,-0.1429,-45.492,30005769
31.607,0.14,0.6299,-0.1307,-41.615,30005469
31.658,0.14,0.6299,-0.1307,-41.615,30005469
31.71,0.14,0.6299,-0.1414,-45.005,30005171
31.762,0.14,0.6299,-0.1414,-45.005,30005171
31.813,0.14,0.6299,-0.1326,-42.222,30004868
31.864,0.14,0.6299,-0.1326,-42.222,30004868
31.915,0.14,0.6299,-0.1456,-46.341,30004562
31.965,0.14,0.6299,-0.1456,-46.341,30004562
32.016,0.16,0.68,-0.1436,-45.708,30004259
32.067,0.16,0.68,-0.1436,-45.708,30004259
32.118,0.16,0.68,-0.1444,-45.957,30003943
32.17,0.16,0.68,-0.1444,-45.957,30003943
32.221,0.16,0.68,-0.1471,-46.813,30003621
32.272,0.16,0.68,-0.1471,-46.813,30003621
32.323,0.16,0.68,-0.1484,-47.228,30003278
32.374,0.16,0.68,-0.1484,-47.228,30003278
32.425,0.16,0.68,-0.1654,-52.65,30002931
32.476,0.16,0.68,-0.1654,-52.65,30002931
32.526,0.16,0.68,-0.1641,-52.227,30002591
32.578,0.16,0.68,-0.1641,-52.227,30002591
32.629,0.16,0.68,-0.1468,-46.738,30002254
32.68,0.16,0.68,-0.1468,-46.738,30002254
32.731,0.16,0.68,-0.1639,-52.185,30001915
32.781,0.16,0.68,-0.1639,-52.185,30001915
32.833,0.16,0.68,-0.1462,-46.55,30001579
32.884,0.16,0.68,-0.1462,-46.55,30001579
32.934,0.16,0.68,-0.1642,-52.266,30001241
32.985,0.16,0.68,-0.1642,-52.266,30001241
33.037,0.16,0.68,-0.1577,-50.182,30000905
33.088,0.16,0.68,-0.1577,-50.182,30000905
33.139,0.16,0.68,-0.1541,-49.064,30000572
33.19,0.16,0.68,-0.1541,-49.064,30000572
33.241,0.16,0.68,-0.1505,-47.91,30000243
33.293,0.16,0.68,-0.1505,-47.91,30000243
33.345,0.16,0.68,-0.1514,-48.177,29999916
33.397,0.16,0.68,-0.1498,-47.691,29999592
33.448,0.16,0.68,-0.1498,-47.691,29999592
33.499,0.16,0.68,-0.1455,-46.32,29999268
33.55,0.16,0.68,-0.1455,-46.32,29999268
33.601,0.16,0.68,-0.1501,-47.763,29998943
33.653,0.16,0.68,-0.1501,-47.763,29998943
33.704,0.16,0.68,-0.1553,-49.424,29998614
33.755,0.16,0.68,-0.1553,-49.424,29998614
33.806,0.16,0.68,-0.1373,-43.703,29998298
33.856,0.16,0.68,-0.1373,-43.703,29998298
33.908,0.16,0.68,-0.1539,-48.999,29997978
33.959,0.16,0.68,-0.1539,-48.999,29997978
34.01,0.16,0.68,-0.1489,-47.41,29997654
34.061,0.16,0.68,-0.1489,-47.41,29997654
34.112,0.16,0.68,-0.1513,-48.158,29997314
34.163,0.16,0.68,-0.1513,-48.158,29997314
34.213,0.16,0.68,-0.1636,-52.061,29996973
34.265,0.16,0.68,-0.1636,-52.061,29996973
34.315,0.16,0.68,-0.15,-47.76,29996628
34.366,0.16,0.68,-0.15,-47.76,29996628
34.418,0.16,0.68,-0.1647,-52.44,29996285
34.469,0.16,0.68,-0.1647,-52.44,29996285
34.52,0.16,0.68,-0.1495,-47.602,29995946
34.571,0.16,0.68,-0.1495,-47.602,29995946
34.622,0.16,0.68,-0.1693,-53.875,29995598
34.673,0.16,0.68,-0.1693,-53.875,29995598
34.724,0.16,0.68,-0.1492,-47.489,29995251
34.774,0.16,0.68,-0.1492,-47.489,29995251
34.825,0.16,0.68,-0.17,-54.114,29994904
34.876,0.16,0.68,-0.17,-54.114,29994904
34.927,0.16,0.68,-0.1495,-47.6,29994560
34.978,0.16,0.68,-0.1495,-47.6,29994560
35.03,0.16,0.68,-0.1699,-54.065,29994217
35.082,0.16,0.68,-0.1699,-54.065,29994217
35.133,0.16,0.68,-0.1521,-48.428,29993869
35.184,0.16,0.68,-0.1521,-48.428,29993869
35.235,0.16,0.68,-0.1634,-51.999,29993522
35.287,0.16,0.68,-0.1634,-51.999,29993522
35.338,0.16,0.68,-0.1632,-51.937,29993179
35.389,0.16,0.68,-0.1632,-51.937,29993179
35.44,0.16,0.68,-0.1557,-49.567,29992840
35.491,0.16,0.68,-0.1557,-49.567,29992840
35.542,0.16,0.68,-0.1589,-50.577,29992497
35.592,0.16,0.68,-0.1589,-50.577,29992497
35.643,0.16,0.68,-0.156,-49.657,29992154
35.694,0.16,0.68,-0.156,-49.657,29992154
35.746,0.16,0.68,-0.1578,-50.231,29991812
35.796,0.16,0.68,-0.1578,-50.231,29991812
35.847,0.16,0.68,-0.1571,-49.999,29991470
35.898,0.16,0.68,-0.1574,-50.116,29991128
35.949,0.16,0.68,-0.1574,-50.116,29991128
36.0,0.16,0.68,-0.1544,-49.158,29990796
36.05,0.18,0.7302,-0.1544,-49.158,29990796
36.102,0.18,0.7302,-0.1459,-46.431,29990464
36.153,0.18,0.7302,-0.1459,-46.431,29990464
36.204,0.18,0.7302,-0.1728,-55.011,29990104
36.254,0.18,0.7302,-0.1728,-55.011,29990104
36.305,0.18,0.7302,-0.1689,-53.76,29989722
36.356,0.18,0.7302,-0.1689,-53.76,29989722
36.407,0.18,0.7302,-0.1715,-54.587,29989335
36.458,0.18,0.7302,-0.1715,-54.587,29989335
36.509,0.18,0.7302,-0.1843,-58.651,29988951
36.559,0.18,0.7302,-0.1843,-58.651,29988951
36.611,0.18,0.7302,-0.1863,-59.303,29988563
36.662,0.18,0.7302,-0.1863,-59.303,29988563
36.712,0.18,0.7302,-0.169,-53.798,29988163
36.764,0.18,0.7302,-0.169,-53.798,29988163
36.815,0.18,0.7302,-0.1942,-61.817,29987762
36.866,0.18,0.7302,-0.1942,-61.817,29987762
36.916,0.18,0.7302,-0.1775,-56.485,29987358
36.967,0.18,0.7302,-0.1775,-56.485,29987358
37.018,0.18,0.7302,-0.1997,-63.562,29986954
37.069,0.18,0.7302,-0.1997,-63.562,29986954
37.12,0.18,0.7302,-0.1851,-58.908,29986557
37.172,0.18,0.7302,-0.1851,-58.908,29986557
37.223,0.18,0.7302,-0.1678,-53.398,29986166
37.274,0.18,0.7302,-0.1678,-53.398,29986166
37.325,0.18,0.7302,-0.1866,-59.383,29985777
37.376,0.18,0.7302,-0.1866,-59.383,29985777
37.427,0.18,0.7302,-0.1872,-59.594,29985380
37.478,0.18,0.7302,-0.1872,-59.594,29985380
37.529,0.18,0.7302,-0.1741,-55.417,29984985
37.58,0.18,0.7302,-0.1741,-55.417,29984985
37.631,0.18,0.7302,-0.191,-60.798,29984588
37.683,0.18,0.7302,-0.191,-60.798,29984588
37.733,0.18,0.7302,-0.1728,-55.008,29984191
37.784,0.18,0.7302,-0.1728,-55.008,29984191
37.835,0.18,0.7302,-0.1939,-61.707,29983801
37.886,0.18,0.7302,-0.1939,-61.707,29983801
37.937,0.18,0.7302,-0.1778,-56.607,29983410
37.988,0.18,0.7302,-0.1778,-56.607,29983410
38.04,0.18,0.7302,-0.1798,-57.221,29983021
38.09,0.18,0.7302,-0.1798,-57.221,29983021
38.141,0.18,0.7302,-0.1765,-56.167,29982636
38.192,0.18,0.7302,-0.1765,-56.167,29982636
38.243,0.18,0.7302,-0.1753,-55.804,29982255
38.293,0.18,0.7302,-0.1753,-55.804,29982255
38.344,0.18,0.7302,-0.1764,-56.161,29981877
38.395,0.18,0.7302,-0.1764,-56.161,29981877
38.446,0.18,0.7302,-0.1744,-55.512,29981494
38.499,0.18,0.7302,-0.178,-56.668,29981104
38.549,0.18,0.7302,-0.178,-56.668,29981104
38.601,0.18,0.7302,-0.1764,-56.138,29980713
38.651,0.18,0.7302,-0.1764,-56.138,29980713
38.703,0.18,0.7302,-0.1839,-58.529,29980314
38.753,0.18,0.7302,-0.1839,-58.529,29980314
38.804,0.18,0.7302,-0.1925,-61.268,29979911
38.855,0.18,0.7302,-0.1925,-61.268,29979911
38.906,0.18,0.7302,-0.1848,-58.819,29979510
38.957,0.18,0.7302,-0.1848,-58.819,29979510
39.008,0.18,0.7302,-0.1774,-56.473,29979101
39.058,0.18,0.7302,-0.1774,-56.473,29979101
39.11,0.18,0.7302,-0.1939,-61.731,29978694
39.161,0.18,0.7302,-0.1939,-61.731,29978694
39.212,0.18,0.7302,-0.1776,-56.546,29978285
39.263,0.18,0.7302,-0.1776,-56.546,29978285
39.314,0.18,0.7302,-0.1989,-63.312,29977879
39.365,0.18,0.7302,-0.1989,-63.312,29977879
39.416,0.18,0.7302,-0.173,-55.065,29977484
39.468,0.18,0.7302,-0.173,-55.065,29977484
39.519,0.18,0.7302,-0.1912,-60.85,29977083
39.57,0.18,0.7302,-0.1912,-60.85,29977083
39.621,0.18,0.7302,-0.1767,-56.237,29976679
39.672,0.18,0.7302,-0.1767,-56.237,29976679
39.722,0.18,0.7302,-0.1911,-60.837,29976282
39.773,0.18,0.7302,-0.1911,-60.837,29976282
39.825,0.18,0.7302,-0.1887,-60.063,29975888
39.875,0.18,0.7302,-0.1887,-60.063,29975888
39.927,0.18,0.7302,-0.1801,-57.316,29975492
39.977,0.18,0.7302,-0.1801,-57.316,29975492
40.029,0.2,0.7803,-0.1798,-57.219,29975099
40.08,0.2,0.7803,-0.1798,-57.219,29975099
40.131,0.2,0.7803,-0.1686,-53.655,29974712
40.182,0.2,0.7803,-0.1686,-53.655,29974712
40.233,0.2,0.7803,-0.2005,-63.815,29974303
40.283,0.2,0.7803,-0.2005,-63.815,29974303
40.334,0.2,0.7803,-0.1902,-60.534,29973865
40.385,0.2,0.7803,-0.1902,-60.534,29973865
40.436,0.2,0.7803,-0.2163,-68.848,29973430
40.487,0.2,0.7803,-0.2163,-68.848,29973430
40.538,0.2,0.7803,-0.1981,-63.054,29973002
40.589,0.2,0.7803,-0.1981,-63.054,29973002
40.64,0.2,0.7803,-0.1968,-62.645,29972570
40.691,0.2,0.7803,-0.1968,-62.645,29972570
40.741,0.2,0.7803,-0.1998,-63.584,29972136
40.792,0.2,0.7803,-0.1998,-63.584,29972136
40.843,0.2,0.7803,-0.2023,-64.393,29971699
40.893,0.2,0.7803,-0.2023,-64.393,29971699
40.945,0.2,0.7803,-0.1981,-63.069,29971270
40.996,0.2,0.7803,-0.1981,-63.069,29971270
41.047,0.2,0.7803,-0.2017,-64.202,29970829
41.098,0.2,0.7803,-0.1993,-63.427,29970395
41.149,0.2,0.7803,-0.1993,-63.427,29970395
41.199,0.2,0.7803,-0.1979,-62.99,29969959
41.25,0.2,0.7803,-0.1979,-62.99,29969959
41.302,0.2,0.7803,-0.1906,-60.658,29969534
41.355,0.2,0.7803,-0.1906,-60.658,29969534
41.407,0.2,0.7803,-0.2112,-67.235,29969100
41.458,0.2,0.7803,-0.2112,-67.235,29969100
41.509,0.2,0.7803,-0.1892,-60.231,29968664
41.56,0.2,0.7803,-0.1892,-60.231,29968664
41.611,0.2,0.7803,-0.2071,-65.92,29968234
41.663,0.2,0.7803,-0.2071,-65.92,29968234
41.714,0.2,0.7803,-0.1987,-63.251,29967808
41.765,0.2,0.7803,-0.1987,-63.251,29967808
41.816,0.2,0.7803,-0.1812,-57.691,29967385
41.866,0.2,0.7803,-0.1812,-57.691,29967385
41.917,0.2,0.7803,-0.2074,-66.023,29966957
41.968,0.2,0.7803,-0.2074,-66.023,29966957
42.02,0.2,0.7803,-0.1962,-62.462,29966532
42.07,0.2,0.7803,-0.1962,-62.462,29966532
42.122,0.2,0.7803,-0.1884,-59.958,29966114
42.173,0.2,0.7803,-0.1884,-59.958,29966114
42.224,0.2,0.7803,-0.1988,-63.289,29965695
42.275,0.2,0.7803,-0.1988,-63.289,29965695
42.326,0.2,0.7803,-0.1796,-57.174,29965281
42.377,0.2,0.7803,-0.1796,-57.174,29965281
42.428,0.2,0.7803,-0.2008,-63.912,29964864
42.478,0.2,0.7803,-0.2008,-63.912,29964864
42.529,0.2,0.7803,-0.1851,-58.903,29964442
42.58,0.2,0.7803,-0.1851,-58.903,29964442
42.631,0.2,0.7803,-0.2062,-65.642,29964016
42.682,0.2,0.7803,-0.2062,-65.642,29964016
42.732,0.2,0.7803,-0.1897,-60.393,29963581
42.783,0.2,0.7803,-0.1897,-60.393,29963581
42.834,0.2,0.7803,-0.2093,-66.634,29963153
42.885,0.2,0.7803,-0.2093,-66.634,29963153
42.937,0.2,0.7803,-0.2065,-65.741,29962715
42.988,0.2,0.7803,-0.2065,-65.741,29962715
43.039,0.2,0.7803,-0.1971,-62.745,29962281
43.09,0.2,0.7803,-0.1971,-62.745,29962281
43.141,0.2,0.7803,-0.2006,-63.847,29961850
43.192,0.2,0.7803,-0.2006,-63.847,29961850
43.242,0.2,0.7803,-0.1965,-62.544,29961420
43.293,0.2,0.7803,-0.1965,-62.544,29961420
43.344,0.2,0.7803,-0.1925,-61.273,29961000
43.395,0.2,0.7803,-0.1925,-61.273,29961000
43.445,0.2,0.7803,-0.1895,-60.315,29960590
43.496,0.2,0.7803,-0.1895,-60.315,29960590
43.546,0.2,0.7803,-0.1884,-59.984,29960177
43.597,0.2,0.7803,-0.1969,-62.68,29959754
43.649,0.2,0.7803,-0.1969,-62.68,29959754
43.699,0.2,0.7803,-0.1908,-60.722,29959332
43.75,0.2,0.7803,-0.1908,-60.722,29959332
43.801,0.2,0.7803,-0.1879,-59.803,29958916
43.852,0.2,0.7803,-0.1879,-59.803,29958916
43.903,0.2,0.7803,-0.1986,-63.23,29958503
43.954,0.2,0.7803,-0.1986,-63.23,29958503
44.004,0.22,0.8304,-0.1781,-56.684,29958095
44.055,0.22,0.8304,-0.1781,-56.684,29958095
44.106,0.22,0.8304,-0.2041,-64.957,29957667
44.157,0.22,0.8304,-0.2041,-64.957,29957667
44.209,0.22,0.8304,-0.1945,-61.917,29957230
44.26,0.22,0.8304,-0.1945,-61.917,29957230
44.311,0.22,0.8304,-0.204,-64.934,29956767
44.362,0.22,0.8304,-0.204,-64.934,29956767
44.413,0.22,0.8304,-0.2247,-71.515,29956298
44.464,0.22,0.8304,-0.2247,-71.515,29956298
44.515,0.22,0.8304,-0.228,-72.586,29955820
44.566,0.22,0.8304,-0.228,-72.586,29955820
44.617,0.22,0.8304,-0.2086,-66.404,29955340
44.668,0.22,0.8304,-0.2086,-66.404,29955340
44.719,0.22,0.8304,-0.2313,-73.64,29954859
44.77,0.22,0.8304,-0.2313,-73.64,29954859
44.821,0.22,0.8304,-0.2115,-67.328,29954371
44.871,0.22,0.8304,-0.2115,-67.328,29954371
44.922,0.22,0.8304,-0.2354,-74.922,29953890
44.974,0.22,0.8304,-0.2354,-74.922,29953890
45.025,0.22,0.8304,-0.2218,-70.596,29953413
45.076,0.22,0.8304,-0.2218,-70.596,29953413
45.127,0.22,0.8304,-0.2077,-66.098,29952934
45.178,0.22,0.8304,-0.2077,-66.098,29952934
45.229,0.22,0.8304,-0.225,-71.606,29952460
45.28,0.22,0.8304,-0.225,-71.606,29952460
45.331,0.22,0.8304,-0.2261,-71.985,29951990
45.383,0.22,0.8304,-0.2261,-71.985,29951990
45.434,0.22,0.8304,-0.2015,-64.142,29951526
45.485,0.22,0.8304,-0.2015,-64.142,29951526
45.536,0.22,0.8304,-0.2299,-73.192,29951056
45.586,0.22,0.8304,-0.2299,-73.192,29951056
45.637,0.22,0.8304,-0.217,-69.061,29950587
45.689,0.22,0.8304,-0.217,-69.061,29950587
45.74,0.22,0.8304,-0.2122,-67.544,29950126
45.79,0.22,0.8304,-0.2122,-67.544,29950126
45.841,0.22,0.8304,-0.2078,-66.139,29949670
45.892,0.22,0.8304,-0.2078,-66.139,29949670
45.943,0.22,0.8304,-0.2141,-68.138,29949210
45.994,0.22,0.8304,-0.2141,-68.138,29949210
46.045,0.22,0.8304,-0.2119,-67.445,29948751
46.096,0.22,0.8304,-0.2119,-67.445,29948751
46.147,0.22,0.8304,-0.2146,-68.31,29948285
46.198,0.22,0.8304,-0.2166,-68.954,29947814
46.249,0.22,0.8304,-0.2166,-68.954,29947814
46.3,0.22,0.8304,-0.2192,-69.785,29947328
46.35,0.22,0.8304,-0.2192,-69.785,29947328
46.401,0.22,0.8304,-0.2196,-69.905,29946851
46.452,0.22,0.8304,-0.2196,-69.905,29946851
46.503,0.22,0.8304,-0.2176,-69.279,29946364
46.553,0.22,0.8304,-0.2176,-69.279,29946364
46.605,0.22,0.8304,-0.2244,-71.43,29945878
46.655,0.22,0.8304,-0.2244,-71.43,29945878
46.706,0.22,0.8304,-0.2274,-72.395,29945401
46.757,0.22,0.8304,-0.2274,-72.395,29945401
46.807,0.22,0.8304,-0.2078,-66.13,29944926
46.859,0.22,0.8304,-0.2078,-66.13,29944926
46.909,0.22,0.8304,-0.2324,-73.985,29944449
46.96,0.22,0.8304,-0.2324,-73.985,29944449
47.011,0.22,0.8304,-0.2102,-66.908,29943974
47.062,0.22,0.8304,-0.2102,-66.908,29943974
47.113,0.22,0.8304,-0.2126,-67.674,29943503
47.164,0.22,0.8304,-0.2126,-67.674,29943503
47.216,0.22,0.8304,-0.2317,-73.756,29943036
47.266,0.22,0.8304,-0.2317,-73.756,29943036
47.317,0.22,0.8304,-0.2075,-66.065,29942566
47.368,0.22,0.8304,-0.2075,-66.065,29942566
47.419,0.22,0.8304,-0.2054,-65.375,29942098
47.47,0.22,0.8304,-0.2054,-65.375,29942098
47.522,0.22,0.8304,-0.2238,-71.23,29941637
47.573,0.22,0.8304,-0.2238,-71.23,29941637
47.624,0.22,0.8304,-0.202,-64.303,29941175
47.675,0.22,0.8304,-0.202,-64.303,29941175
47.726,0.22,0.8304,-0.2221,-70.71,29940714
47.777,0.22,0.8304,-0.2221,-70.71,29940714
47.829,0.22,0.8304,-0.2232,-71.044,29940252
47.881,0.22,0.8304,-0.2232,-71.044,29940252
47.933,0.22,0.8304,-0.2076,-66.073,29939784
47.984,0.22,0.8304,-0.2076,-66.073,29939784
48.035,0.24,0.8806,-0.2234,-71.103,29939309
48.086,0.24,0.8806,-0.2234,-71.103,29939309
48.138,0.24,0.8806,-0.2242,-71.376,29938829
48.188,0.24,0.8806,-0.2242,-71.376,29938829
48.239,0.24,0.8806,-0.227,-72.257,29938331
48.29,0.24,0.8806,-0.227,-72.257,29938331
48.342,0.24,0.8806,-0.2444,-77.806,29937805
48.392,0.24,0.8806,-0.2444,-77.806,29937805
48.443,0.24,0.8806,-0.2409,-76.694,29937277
48.493,0.24,0.8806,-0.2409,-76.694,29937277
48.544,0.24,0.8806,-0.2366,-75.306,29936757
48.596,0.24,0.8806,-0.2366,-75.306,29936757
48.647,0.24,0.8806,-0.2417,-76.935,29936236
48.698,0.24,0.8806,-0.2379,-75.733,29935720
48.75,0.24,0.8806,-0.2379,-75.733,29935720
48.8,0.24,0.8806,-0.2371,-75.482,29935205
48.851,0.24,0.8806,-0.2371,-75.482,29935205
48.902,0.24,0.8806,-0.2315,-73.696,29934691
48.953,0.24,0.8806,-0.2315,-73.696,29934691
49.004,0.24,0.8806,-0.2425,-77.187,29934176
49.055,0.24,0.8806,-0.2425,-77.187,29934176
49.107,0.24,0.8806,-0.2233,-71.08,29933671
49.157,0.24,0.8806,-0.2233,-71.08,29933671
49.208,0.24,0.8806,-0.2437,-77.559,29933168
49.259,0.24,0.8806,-0.2437,-77.559,29933168
49.31,0.24,0.8806,-0.2195,-69.869,29932664
49.361,0.24,0.8806,-0.2195,-69.869,29932664
49.412,0.24,0.8806,-0.2474,-78.754,29932157
49.463,0.24,0.8806,-0.2474,-78.754,29932157
49.514,0.24,0.8806,-0.2214,-70.486,29931650
49.565,0.24,0.8806,-0.2214,-70.486,29931650
49.616,0.24,0.8806,-0.2522,-80.266,29931128
49.668,0.24,0.8806,-0.2522,-80.266,29931128
49.719,0.24,0.8806,-0.2265,-72.109,29930603
49.77,0.24,0.8806,-0.2265,-72.109,29930603
49.821,0.24,0.8806,-0.2561,-81.507,29930071
49.871,0.24,0.8806,-0.2561,-81.507,29930071
49.922,0.24,0.8806,-0.2443,-77.77,29929543
49.973,0.24,0.8806,-0.2443,-77.77,29929543
50.024,0.24,0.8806,-0.2391,-76.095,29929017
50.074,0.24,0.8806,-0.2391,-76.095,29929017
50.125,0.24,0.8806,-0.2262,-72.011,29928494
50.176,0.24,0.8806,-0.2262,-72.011,29928494
50.228,0.24,0.8806,-0.2455,-78.132,29927981
50.278,0.24,0.8806,-0.2455,-78.132,29927981
50.329,0.24,0.8806,-0.2444,-77.802,29927474
50.381,0.24,0.8806,-0.2444,-77.802,29927474
50.432,0.24,0.8806,-0.2254,-71.733,29926958
50.483,0.24,0.8806,-0.2254,-71.733,29926958
50.534,0.24,0.8806,-0.2479,-78.916,29926443
50.585,0.24,0.8806,-0.2479,-78.916,29926443
50.636,0.24,0.8806,-0.2426,-77.222,29925926
50.688,0.24,0.8806,-0.2426,-77.222,29925926
50.739,0.24,0.8806,-0.2254,-71.737,29925439
50.79,0.24,0.8806,-0.2254,-71.737,29925439
50.841,0.24,0.8806,-0.2294,-73.032,29924937
50.892,0.24,0.8806,-0.2294,-73.032,29924937
50.943,0.24,0.8806,-0.2349,-74.782,29924430
50.994,0.24,0.8806,-0.2349,-74.782,29924430
51.045,0.24,0.8806,-0.2348,-74.746,29923920
51.096,0.24,0.8806,-0.2348,-74.746,29923920
51.147,0.24,0.8806,-0.2352,-74.878,29923408
51.198,0.24,0.8806,-0.2397,-76.305,29922885
51.248,0.24,0.8806,-0.2397,-76.305,29922885
51.299,0.24,0.8806,-0.2361,-75.153,29922363
51.35,0.24,0.8806,-0.2361,-75.153,29922363
51.402,0.24,0.8806,-0.2483,-79.022,29921835
51.452,0.24,0.8806,-0.2483,-79.022,29921835
51.503,0.24,0.8806,-0.2312,-73.579,29921306
51.554,0.24,0.8806,-0.2312,-73.579,29921306
51.605,0.24,0.8806,-0.2523,-80.314,29920780
51.656,0.24,0.8806,-0.2523,-80.314,29920780
51.707,0.24,0.8806,-0.2273,-72.357,29920258
51.757,0.24,0.8806,-0.2273,-72.357,29920258
