time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
48.2601,-13.000,1186.437,1208.694,-11.128,8.752
48.3564,-13.000,1184.510,1217.724,-16.607,3.282
48.4624,-13.000,1185.468,1222.803,-18.668,1.231
48.5579,-13.000,1187.255,1226.147,-19.446,0.462
48.6555,-11.000,1199.140,1191.024,4.058,21.173
48.7606,-11.000,1191.023,1209.389,-9.183,7.940
48.8561,-11.000,1190.408,1218.714,-14.153,2.977
48.9606,-12.000,1172.241,1228.085,-27.922,-9.383
49.0539,-11.000,1186.859,1207.190,-10.165,6.981
49.1562,-10.000,1192.321,1197.593,-2.636,13.118
49.2582,-11.000,1169.858,1215.342,-22.742,-5.581
49.3602,-11.000,1178.834,1217.357,-19.262,-2.093
49.4622,-10.000,1189.807,1201.928,-6.061,9.715
49.5549,-7.000,1204.336,1157.211,23.562,35.143
49.6599,-4.000,1207.039,1132.448,37.295,44.679
49.7547,-1.000,1207.238,1117.098,45.070,48.255
49.8597,1.000,1201.941,1124.517,38.712,39.095
49.9545,4.000,1204.811,1104.851,49.980,46.161
50.0595,7.000,1202.727,1089.058,56.834,48.810
50.1562,10.000,1198.529,1074.460,62.035,49.804
50.2614,12.000,1189.522,1080.090,54.716,39.676
50.3635,13.000,1182.099,1098.444,41.827,25.379
50.4583,12.000,1159.591,1131.443,14.074,-0.983
50.5538,12.000,1172.172,1142.779,14.697,-0.369
50.6629,12.000,1182.576,1152.705,14.936,-0.138
50.7594,11.000,1172.510,1166.251,3.130,-10.552
50.8541,10.000,1169.291,1173.628,-2.168,-14.457
50.9591,9.000,1168.800,1178.853,-5.027,-15.921
51.0537,8.000,1169.469,1183.409,-6.970,-16.471
51.1599,7.000,1170.688,1187.830,-8.571,-16.676
51.2569,6.000,1172.212,1192.300,-10.044,-16.754
51.3617,5.000,1173.934,1196.873,-11.470,-16.783
51.4592,3.000,1157.001,1206.558,-24.778,-27.293
51.5555,2.000,1167.180,1206.417,-19.619,-20.735
51.6530,0.000,1154.306,1215.224,-30.459,-28.776
51.7585,-2.000,1145.560,1218.112,-36.276,-31.791
51.8637,-4.000,1137.938,1218.356,-40.209,-32.922
51.9588,-5.000,1150.374,1213.448,-31.537,-22.846
52.0540,-7.000,1135.347,1217.474,-41.063,-29.567
52.1635,-8.000,1144.146,1213.124,-34.489,-21.588
52.2579,-10.000,1127.022,1216.630,-44.804,-29.095
52.3534,-11.000,1134.411,1211.465,-38.527,-21.411
52.4594,-13.000,1116.229,1214.138,-48.955,-29.029
52.5555,-13.000,1142.771,1204.412,-30.820,-10.886
52.6620,-14.000,1136.713,1208.566,-35.927,-14.582
52.7556,-13.000,1157.508,1187.351,-14.922,5.032
52.8580,-13.000,1161.675,1197.827,-18.076,1.887
52.9532,-13.000,1166.710,1205.239,-19.264,0.708
53.0582,-12.000,1176.550,1192.179,-7.815,10.765
53.1527,-11.000,1180.945,1186.247,-2.651,14.537
53.2577,-10.000,1183.699,1183.386,0.157,15.951
53.3627,-9.000,1186.178,1182.017,2.081,16.482
53.4577,-8.000,1188.843,1181.495,3.674,16.681
53.5540,-7.000,1191.823,1181.536,5.144,16.755
53.6600,-5.000,1200.132,1163.196,18.468,27.283
53.7546,-4.000,1198.814,1172.187,13.313,20.731
53.8598,-3.000,1201.616,1177.107,12.254,18.274
53.9552,-2.000,1205.975,1180.512,12.731,17.353
54.0617,-2.000,1205.927,1202.158,1.885,6.507
54.1578,-1.000,1216.039,1196.606,9.717,12.940
54.2539,-1.000,1217.389,1214.132,1.628,4.853
54.3520,-1.000,1222.377,1225.187,-1.405,1.820
54.4587,-1.000,1228.058,1233.144,-2.543,0.682
54.5532,-2.000,1213.426,1243.168,-14.871,-10.244
54.6603,-2.000,1225.369,1242.308,-8.470,-3.842
54.7564,-2.000,1232.478,1244.619,-6.070,-1.441
54.8522,-2.000,1237.381,1247.724,-5.171,-0.540
54.9590,-3.000,1221.120,1254.592,-16.736,-10.703
55.0555,-3.000,1231.315,1251.412,-10.049,-4.013
55.1520,-3.000,1236.803,1251.888,-7.543,-1.505
55.2590,-4.000,1220.275,1257.284,-18.505,-11.064
55.3540,-3.000,1234.957,1234.340,0.308,6.351
55.4588,-3.000,1234.974,1242.300,-3.663,2.382
55.5558,-3.000,1236.874,1247.181,-5.154,0.893
55.6619,-3.000,1239.196,1250.624,-5.714,0.335
55.7567,-3.000,1241.434,1253.285,-5.925,0.126
55.8535,-2.000,1248.436,1236.647,5.895,10.547
55.9609,-2.000,1245.248,1246.645,-0.698,3.955
56.0566,-2.000,1245.669,1252.012,-3.172,1.483
56.1638,-1.000,1252.201,1236.600,7.800,11.056
56.2596,-1.000,1249.016,1247.237,0.890,4.146
56.3547,0.000,1254.592,1234.195,10.198,12.055
56.4600,0.000,1251.385,1246.057,2.664,4.521
56.5549,0.000,1252.238,1252.560,-0.161,1.695
56.6614,0.000,1254.304,1256.746,-1.221,0.636
56.7578,1.000,1260.365,1239.800,10.283,10.738
56.8531,1.000,1256.528,1249.384,3.572,4.027
56.9595,1.000,1256.455,1254.343,1.056,1.510
57.0543,2.000,1261.388,1237.362,12.013,11.066
57.1596,2.000,1256.853,1246.657,5.098,4.150
57.2568,2.000,1256.284,1251.272,2.506,1.556
57.3515,1.000,1238.231,1258.963,-10.366,-9.916
57.4567,1.000,1247.526,1255.861,-4.167,-3.719
57.5529,1.000,1252.483,1256.168,-1.842,-1.394
57.6513,1.000,1255.593,1257.533,-0.970,-0.523
57.7583,0.000,1239.021,1264.108,-12.543,-10.696
57.8530,0.000,1248.958,1260.674,-5.858,-4.011
57.9598,1.000,1258.029,1240.930,8.549,8.996
58.0543,1.000,1255.371,1249.516,2.928,3.373
58.1615,1.000,1255.783,1254.144,0.820,1.265
58.2559,0.000,1238.334,1262.076,-11.871,-10.026
58.3520,-1.000,1228.055,1263.066,-17.506,-14.260
58.4596,-1.000,1240.518,1257.706,-8.594,-5.347
58.5551,-2.000,1226.878,1261.185,-17.153,-12.505
58.6604,-3.000,1217.873,1260.353,-21.240,-15.189
58.7550,-4.000,1210.683,1257.981,-23.649,-16.196
58.8598,-4.000,1224.239,1251.298,-13.529,-6.074
58.9556,-5.000,1210.952,1254.226,-21.637,-12.778
59.0509,-6.000,1202.032,1253.142,-25.555,-15.292
59.1556,-7.000,1194.832,1250.638,-27.903,-16.234
59.2508,-8.000,1188.349,1247.673,-29.662,-16.588
59.3557,-9.000,1182.195,1244.596,-31.201,-16.720
59.4506,-10.000,1176.215,1241.529,-32.657,-16.770
59.5572,-11.000,1170.344,1238.511,-34.084,-16.789
59.6529,-12.000,1164.550,1235.548,-35.499,-16.796
59.7596,-13.000,1158.817,1232.639,-36.911,-16.798
59.8543,-13.000,1173.134,1225.976,-26.421,-6.299
59.9508,-12.000,1185.316,1206.500,-10.592,8.138
60.0562,-11.000,1189.622,1197.194,-3.786,13.552
60.1525,-11.000,1186.519,1211.046,-12.263,5.082
60.2578,-11.000,1187.904,1218.799,-15.447,1.906
60.3514,-9.000,1200.590,1186.279,7.155,21.715
60.4551,-8.000,1198.584,1187.628,5.478,18.643
60.5535,-8.000,1194.146,1206.505,-6.179,6.991
60.6596,-9.000,1175.908,1220.818,-22.455,-7.878
60.7542,-8.000,1191.658,1202.931,-5.637,7.546
60.8595,-7.000,1198.529,1195.444,1.542,13.330
60.9537,-6.000,1202.432,1192.218,5.107,15.499
61.0512,-5.000,1205.529,1190.895,7.317,16.312
61.1567,-4.000,1208.586,1190.547,9.019,16.617
61.2514,-3.000,1211.849,1190.786,10.531,16.731
61.3563,-3.000,1210.378,1210.234,0.072,6.274
61.4507,-4.000,1194.094,1225.598,-15.752,-8.147
61.5559,-3.000,1211.293,1208.817,1.238,7.445
61.6504,-4.000,1194.315,1224.951,-15.318,-7.708
61.7554,-4.000,1206.271,1227.277,-10.503,-2.891
61.8500,-4.000,1214.145,1231.543,-8.699,-1.084
61.9542,-5.000,1199.978,1239.829,-19.925,-10.906
62.0603,-5.000,1211.792,1238.016,-13.112,-4.090
62.1559,-5.000,1218.595,1239.714,-10.560,-1.534
62.2504,-6.000,1203.162,1246.173,-21.505,-11.075
62.3558,-6.000,1213.766,1242.941,-14.587,-4.153
62.4510,-7.000,1199.490,1247.283,-23.897,-12.057
62.5565,-7.000,1210.299,1243.030,-16.366,-4.522
62.6503,19.000,1424.482,832.735,295.874,271.304
