time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
120.2058,-22.000,407.993,518.719,-55.363,-6.822
120.3113,-24.000,396.354,523.740,-63.693,-10.826
120.4073,-25.000,396.651,520.217,-61.783,-6.816
120.5021,-26.000,393.639,519.888,-63.125,-6.057
120.6054,-26.000,398.630,515.057,-58.213,-1.146
120.7084,-26.000,399.627,514.196,-57.284,-0.217
120.8013,-26.000,399.861,514.078,-57.109,-0.041
120.9064,-27.000,391.275,519.161,-63.943,-4.775
121.0025,-27.000,395.159,515.301,-60.071,-0.903
121.1068,-27.000,395.901,514.578,-59.338,-0.171
121.2025,-27.000,396.048,514.448,-59.200,-0.032
121.3094,-27.000,396.082,514.429,-59.174,-0.006
121.4060,-27.000,396.093,514.430,-59.169,-0.001
121.5009,-27.000,396.099,514.435,-59.168,-0.000
121.6087,-27.000,396.104,514.439,-59.168,-0.000
121.7052,-27.000,396.107,514.442,-59.168,-0.000
121.8004,-27.000,396.111,514.446,-59.168,-0.000
121.9068,-27.000,396.113,514.448,-59.168,-0.000
122.0025,-27.000,396.116,514.451,-59.168,-0.000
122.1072,-26.000,401.785,506.385,-52.300,4.768
122.1998,-26.000,398.401,510.732,-56.166,0.902
122.3039,-25.000,403.747,503.806,-50.029,4.938
122.4067,-25.000,400.571,508.637,-54.033,0.934
122.5015,-25.000,400.517,510.099,-54.791,0.177
122.6046,-24.000,406.514,502.899,-48.192,4.801
122.7076,-24.000,403.484,507.906,-52.211,0.908
122.8042,-24.000,403.461,509.609,-53.074,0.172
122.9008,-24.000,403.910,510.588,-53.339,0.033
123.0070,-24.000,404.365,511.348,-53.491,0.006
123.1042,-24.000,404.750,511.995,-53.622,0.001
123.1997,-24.000,405.062,512.560,-53.749,0.000
123.3075,-24.000,405.308,513.059,-53.875,0.000
123.4034,-24.000,405.499,513.502,-54.001,0.000
123.5088,-23.000,411.315,505.825,-47.255,4.768
123.6038,-23.000,408.038,510.520,-51.241,0.902
123.7000,-23.000,407.788,511.975,-52.093,0.171
123.8060,-22.000,413.714,504.673,-45.479,4.800
123.9053,-22.000,410.622,509.596,-49.487,0.908
124.0016,-21.000,416.222,503.153,-43.466,4.939
124.0994,-21.000,413.248,508.409,-47.581,0.934
124.2058,-20.000,419.023,502.175,-41.576,4.944
124.3013,-19.000,421.886,499.520,-38.817,5.703
124.4093,-18.000,424.424,497.760,-36.668,5.847
124.5043,-17.000,427.093,496.353,-34.630,5.874
124.5998,-16.000,429.950,495.168,-32.609,5.879
124.7050,-16.000,427.310,502.229,-37.460,1.112
124.7997,-15.000,433.876,497.021,-31.573,4.978
124.9055,-15.000,431.838,503.213,-35.687,0.942
125.0017,-14.000,438.434,497.748,-29.657,4.946
125.1089,-13.000,442.004,495.740,-26.868,5.703
125.2037,-12.000,445.148,494.523,-24.687,5.847
125.3003,-10.000,454.009,485.500,-15.745,10.641
125.4064,-9.000,453.933,489.039,-17.553,6.781
125.4989,-7.000,462.705,481.410,-9.353,10.818
125.6019,-6.000,463.056,485.631,-11.288,6.814
125.7080,-5.000,466.615,486.558,-9.972,6.057
125.8036,-3.000,476.430,478.756,-1.163,10.681
125.8986,-2.000,477.282,483.214,-2.966,6.788
126.0043,-1.000,481.198,484.413,-1.608,6.052
126.0996,-0.000,485.632,484.926,0.353,5.913
126.2049,1.000,489.513,484.650,2.432,5.886
126.3013,2.000,492.851,483.777,4.537,5.881
126.4077,3.000,495.713,482.409,6.652,5.880
126.5030,4.000,498.169,480.624,8.773,5.880
126.5986,5.000,500.280,478.482,10.899,5.880
126.7047,5.000,497.026,484.711,6.158,1.112
126.7999,5.000,497.415,486.851,5.282,0.210
126.9065,5.000,498.345,488.070,5.138,0.040
127.0025,5.000,499.252,488.989,5.132,0.008
127.0984,4.000,491.976,495.418,-1.721,-4.766
127.2059,3.000,488.928,498.345,-4.709,-5.669
127.3034,2.000,486.917,500.855,-6.969,-5.840
127.3985,1.000,485.301,503.493,-9.096,-5.872
127.5040,-0.000,483.930,506.334,-11.202,-5.879
127.6005,1.000,495.894,495.020,0.437,3.655
127.6996,1.000,494.711,499.754,-2.521,0.692
127.8061,1.000,495.665,501.819,-3.077,0.131
127.9038,1.000,496.848,503.203,-3.178,0.025
127.9987,-0.000,489.851,509.981,-10.065,-4.763
128.1053,-0.000,495.119,507.527,-6.204,-0.901
128.2016,-1.000,488.373,513.065,-12.346,-4.938
128.3068,-2.000,484.686,515.126,-15.220,-5.702
128.4015,-3.000,481.434,516.394,-17.480,-5.846
128.4973,-5.000,469.470,522.473,-26.501,-10.641
128.6024,-7.000,461.225,524.516,-31.645,-11.548
128.6987,-8.000,462.243,520.626,-29.191,-6.952
128.8043,-9.000,459.444,520.383,-30.469,-6.083
128.8988,-10.000,455.864,520.778,-32.457,-5.918
129.0056,-10.000,460.756,516.178,-27.711,-1.120
129.1010,-10.000,461.736,515.447,-26.856,-0.212
129.2072,-10.000,461.961,515.434,-26.736,-0.040
129.3036,-11.000,453.358,520.616,-33.629,-4.775
129.4005,-12.000,448.545,521.921,-36.688,-5.671
129.5054,-13.000,444.417,522.469,-39.026,-5.840
129.6001,-15.000,431.717,527.925,-48.104,-10.640
129.6974,-16.000,431.514,524.371,-46.429,-6.781
129.8025,-17.000,428.158,523.933,-47.888,-6.050
129.8973,-19.000,415.516,529.150,-56.817,-10.680
130.0023,-21.000,406.575,530.580,-62.003,-11.556
130.0971,-23.000,398.296,531.275,-66.489,-11.721
130.2051,-24.000,398.783,526.741,-63.979,-6.985
130.3011,-25.000,395.559,525.925,-65.183,-6.089
130.4074,-25.000,400.279,520.771,-60.246,-1.152
130.5034,-24.000,406.570,511.711,-52.570,4.550
130.5971,-24.000,403.079,515.849,-56.385,0.861
130.7044,-23.000,408.203,508.875,-50.336,4.930
130.7996,-23.000,404.798,513.707,-54.455,0.933
130.9048,-22.000,410.200,507.118,-48.459,4.944
130.9984,-22.000,407.072,512.238,-52.583,0.935
131.1031,-21.000,412.717,505.885,-46.584,4.945
131.1976,-20.000,415.469,503.131,-43.831,5.703
131.3043,-20.000,412.240,509.359,-48.560,1.079
131.4006,-19.000,418.207,503.541,-42.667,4.972
131.5053,-19.000,415.640,509.235,-46.798,0.941
131.6024,-19.000,416.106,511.426,-47.660,0.178
131.6984,-19.000,416.992,512.800,-47.904,0.034
131.8050,-18.000,423.498,505.814,-41.158,4.774
131.9008,-18.000,420.828,511.075,-45.124,0.903
132.0057,-18.000,421.103,513.004,-45.950,0.171
132.0993,-18.000,421.807,514.173,-46.183,0.032
132.2024,-18.000,422.482,515.090,-46.304,0.006
132.3053,-18.000,423.059,515.866,-46.404,0.001
132.4000,-18.000,423.538,516.537,-46.499,0.000
132.5056,-17.000,429.605,509.047,-39.721,4.768
132.6005,-15.000,437.892,497.752,-29.930,10.437
132.6966,-14.000,436.744,499.942,-31.599,6.742
132.8018,-13.000,438.820,499.352,-30.266,6.043
132.8961,-13.000,435.984,506.451,-35.234,1.143
133.0029,-13.000,436.800,509.259,-36.229,0.216
133.1002,-13.000,438.097,511.042,-36.473,0.041
133.1966,-13.000,439.304,512.453,-36.574,0.008
133.3012,-12.000,446.015,505.567,-29.776,4.769
133.3971,-11.000,449.184,502.850,-26.833,5.670
133.5040,-9.000,457.567,493.051,-17.742,10.608
133.5977,-8.000,456.989,496.024,-19.518,6.774
133.7016,-7.000,459.646,496.005,-18.180,6.049
133.7982,-5.000,468.671,487.421,-9.375,10.680
133.8963,-5.000,463.173,499.294,-18.061,2.020
134.0028,-4.000,469.890,495.595,-12.852,5.150
134.0985,-4.000,468.477,502.575,-17.049,0.974
134.2035,-3.000,475.704,497.679,-10.987,4.952
134.2987,-4.000,465.491,509.273,-21.891,-3.831
134.4067,-4.000,470.664,508.275,-18.806,-0.725
134.5022,-4.000,473.004,509.482,-18.239,-0.137
134.5974,-4.000,474.602,510.900,-18.149,-0.026
134.7033,-4.000,475.884,512.182,-18.149,-0.005
134.7979,-3.000,482.629,505.216,-11.293,4.767
134.9055,-3.000,480.155,510.502,-15.174,0.902
135.0018,-3.000,480.603,512.444,-15.921,0.171
135.0983,-3.000,481.465,513.614,-16.075,0.032
135.1958,-3.000,482.286,514.520,-16.117,0.006
135.3044,-3.000,483.000,515.274,-16.137,0.001
135.4008,-4.000,474.934,520.988,-23.027,-4.767
135.4967,-4.000,479.279,517.644,-19.182,-0.902
135.6031,-4.000,480.414,517.359,-18.472,-0.171
135.6996,-5.000,472.220,522.676,-25.228,-4.800
135.8051,-6.000,467.690,524.160,-28.235,-5.676
135.9021,-6.000,472.466,519.795,-23.665,-1.074
135.9972,-6.000,473.480,519.131,-22.825,-0.203
136.1038,-6.000,473.762,519.146,-22.692,-0.038
136.2004,-7.000,465.215,524.346,-29.565,-4.775
136.2970,-7.000,469.127,520.589,-25.731,-0.903
136.4037,-7.000,469.889,519.959,-25.035,-0.171
136.5027,-7.000,470.046,519.913,-24.933,-0.032
136.5992,-8.000,461.411,525.043,-31.816,-4.774
136.6965,-8.000,465.250,521.225,-27.988,-0.903
136.8030,-9.000,457.276,525.617,-34.170,-4.938
136.8967,-9.000,461.210,521.637,-30.214,-0.934
137.0029,-10.000,453.229,525.981,-36.376,-4.944
137.0963,-10.000,457.139,521.978,-32.420,-0.935
137.1993,-11.000,449.133,526.306,-38.587,-4.945
137.3039,-11.000,453.020,522.291,-34.635,-0.935
137.4002,-11.000,453.667,521.536,-33.934,-0.177
137.4966,-11.000,453.707,521.405,-33.849,-0.033
137.6025,-10.000,459.310,513.323,-27.007,4.761
137.6979,-10.000,455.844,517.683,-30.919,0.901
137.8042,-10.000,455.441,518.846,-31.702,0.170
137.8997,-11.000,446.901,524.432,-38.766,-4.735
137.9958,-11.000,450.927,520.895,-34.984,-0.896
138.1015,-11.000,451.803,520.434,-34.315,-0.169
138.1999,-11.000,452.060,520.531,-34.236,-0.032
138.2965,-11.000,452.178,520.713,-34.268,-0.006
138.4024,-12.000,443.580,525.966,-41.193,-4.769
138.4981,-12.000,447.462,522.241,-37.390,-0.902
138.5947,-13.000,439.524,526.712,-43.594,-4.938
138.7015,-13.000,443.487,522.803,-39.658,-0.934
138.7976,-13.000,444.199,522.137,-38.969,-0.177
138.8944,-12.000,449.966,514.008,-32.021,4.734
139.0000,-12.000,446.561,518.406,-35.923,0.896
139.0970,-12.000,446.193,519.617,-36.712,0.169
139.1940,-12.000,446.352,520.176,-36.912,0.032
139.3003,-12.000,446.568,520.570,-37.001,0.006
139.3969,-12.000,446.759,520.897,-37.069,0.001
139.5019,-12.000,446.915,521.181,-37.133,0.000
139.5976,-12.000,447.039,521.432,-37.196,0.000
139.6942,-12.000,447.135,521.654,-37.259,0.000
139.8012,-12.000,447.208,521.852,-37.322,0.000
139.8968,-12.000,447.259,522.030,-37.385,0.000
140.0016,-12.000,447.294,522.191,-37.448,0.000
140.0954,-12.000,447.314,522.337,-37.511,0.000
140.1993,-12.000,447.322,522.470,-37.574,0.000
140.2942,-12.000,447.319,522.593,-37.637,0.000
140.3983,-13.000,438.634,527.780,-44.573,-4.768
140.5030,-12.000,448.118,515.923,-33.903,3.866
140.5998,-12.000,445.412,519.612,-37.100,0.731
140.6953,-12.000,445.173,520.686,-37.756,0.138
140.8013,-12.000,445.353,521.216,-37.931,0.026
140.8964,-12.000,445.571,521.602,-38.016,0.005
141.0030,-11.000,451.433,513.853,-31.210,4.769
141.0984,-10.000,453.880,510.402,-28.261,5.670
141.1938,-10.000,450.304,516.125,-32.911,1.073
141.3019,-9.000,455.966,509.886,-26.960,4.971
141.3972,-9.000,453.145,515.219,-31.037,0.940
141.4946,-8.000,459.075,509.023,-24.974,4.945
141.6005,-8.000,456.410,514.462,-29.026,0.936
141.6949,-7.000,462.461,508.369,-22.954,4.945
141.7933,-7.000,459.898,513.897,-27.000,0.935
141.8994,-6.000,466.035,507.879,-20.922,4.945
141.9952,-6.000,463.545,513.471,-24.963,0.935
142.1015,-6.000,464.073,515.579,-25.753,0.177
142.1975,-6.000,465.019,516.875,-25.928,0.033
142.2933,-6.000,465.913,517.886,-25.986,0.006
142.4006,-6.000,466.686,518.732,-26.023,0.001
142.4964,-6.000,467.341,519.452,-26.056,0.000
142.6027,-5.000,473.567,511.996,-19.214,4.768
142.6985,-5.000,470.653,516.865,-23.106,0.902
142.7960,-5.000,470.726,518.453,-23.864,0.171
142.9030,-5.000,471.267,519.324,-24.028,0.032
142.9999,-5.000,471.815,519.977,-24.081,0.006
143.0935,-5.000,472.294,520.518,-24.112,0.001
143.1993,-5.000,472.700,520.979,-24.139,0.000
143.2941,-5.000,473.042,521.374,-24.166,0.000
143.4009,-5.000,473.329,521.713,-24.192,0.000
143.4961,-6.000,464.896,527.078,-31.091,-4.768
143.6025,-6.000,468.927,523.441,-27.257,-0.902
143.6981,-7.000,461.121,527.981,-33.430,-4.938
143.7942,-8.000,456.527,529.198,-36.336,-5.702
143.9018,-9.000,452.500,529.755,-38.627,-5.846
143.9971,-10.000,448.546,530.160,-40.807,-5.874
144.0930,-12.000,435.901,535.587,-49.843,-10.646
144.2019,-13.000,435.731,532.024,-48.146,-6.782
144.2977,-15.000,423.728,536.652,-56.462,-10.818
144.3952,-16.000,423.614,532.898,-54.642,-6.814
144.4922,-18.000,411.566,537.458,-62.946,-10.824
144.5972,-20.000,402.720,538.740,-68.010,-11.583
144.6927,-21.000,403.118,534.311,-65.596,-6.959
144.7990,-23.000,391.092,538.712,-73.810,-10.852
144.8961,-24.000,390.856,534.866,-72.005,-6.821
144.9926,-25.000,387.484,534.168,-73.342,-6.058
145.0996,-26.000,383.499,534.094,-75.298,-5.914
145.1945,-27.000,379.401,534.142,-77.370,-5.886
145.3014,-28.000,375.285,534.216,-79.465,-5.881
145.3979,-29.000,371.168,534.296,-81.564,-5.880
145.4931,-30.000,367.053,534.381,-83.664,-5.880
145.6001,-31.000,362.940,534.468,-85.764,-5.880
145.6974,-32.000,358.829,534.557,-87.864,-5.880
145.7929,-32.000,363.387,529.580,-83.096,-1.112
145.8992,-32.000,364.111,528.500,-82.194,-0.210
145.9925,-33.000,355.462,533.245,-88.891,-4.807
146.1006,-33.000,359.202,529.189,-84.994,-0.910
146.1972,-33.000,359.804,528.316,-84.256,-0.172
146.2923,-33.000,359.829,528.062,-84.117,-0.033
146.3970,-33.000,359.758,527.938,-84.090,-0.006
146.5013,-32.000,365.348,519.783,-77.218,4.766
146.5966,-32.000,361.893,524.057,-81.082,0.902
146.6924,-31.000,367.177,517.069,-74.946,4.938
146.7979,-30.000,369.617,513.781,-72.082,5.702
146.8942,-30.000,366.133,519.544,-76.705,1.079
146.9916,-29.000,371.895,513.320,-70.712,4.972
147.0991,-28.000,374.835,510.587,-67.876,5.708
147.1965,-27.000,377.462,508.735,-65.637,5.847
147.2925,-27.000,374.550,515.306,-70.378,1.106
147.3995,-26.000,380.876,509.691,-64.407,4.977
147.4954,-24.000,389.852,499.519,-54.833,10.477
147.5914,-23.000,389.396,502.558,-56.581,6.750
147.6971,-21.000,397.746,494.604,-48.429,10.812
147.7924,-19.000,403.383,490.503,-43.560,11.581
147.8984,-17.000,408.892,487.500,-39.304,11.726
147.9945,-16.000,409.033,493.089,-42.028,6.986
148.0995,-14.000,418.566,486.627,-34.031,10.857
148.1933,-12.000,425.340,483.663,-29.161,11.589
148.2983,-10.000,431.845,481.596,-24.875,11.728
148.3951,-8.000,438.516,479.898,-20.691,11.754
148.4996,-7.000,470.490,502.480,-15.995,4.259
148.5922,-5.000,502.176,524.207,-11.016,6.456
148.6979,-4.000,529.417,554.206,-12.394,3.692
148.7920,-2.000,562.761,576.556,-6.897,6.396
148.8965,-1.000,591.036,607.459,-8.211,3.685
148.9920,1.000,624.020,629.416,-2.698,6.395
149.0984,3.000,653.091,652.285,0.403,6.685
149.1914,5.000,680.633,674.131,3.251,6.716
149.2952,7.000,707.071,694.913,6.079,6.720
149.3994,10.000,734.894,708.265,13.314,9.720
149.4930,12.000,756.677,729.721,13.478,7.041
149.5970,15.000,782.539,741.652,20.443,9.754
149.6907,17.000,802.871,761.684,20.594,7.045
149.7958,20.000,827.525,772.378,27.573,9.755
149.8909,23.000,849.138,784.850,32.144,10.045
149.9968,25.000,867.575,803.625,31.975,7.076
150.0915,27.000,888.492,819.578,34.457,6.758
150.1965,29.000,896.815,822.369,37.223,6.724
150.2903,30.000,890.012,818.773,35.619,3.720
150.3986,31.000,886.071,812.676,36.698,3.399
150.4959,32.000,882.570,806.444,38.063,3.364
150.5994,33.000,879.230,800.311,39.459,3.360
150.6920,33.000,873.703,800.785,36.459,0.360
150.7952,34.000,873.535,792.460,40.538,3.039
150.8983,34.000,868.712,793.063,37.825,0.326
150.9919,34.000,866.628,791.560,37.534,0.035
151.0985,35.000,867.372,783.566,41.903,3.004
151.1933,36.000,865.409,778.168,43.621,3.322
151.2974,36.000,860.815,779.505,40.655,0.356
151.3930,36.000,859.112,778.438,40.337,0.038
151.4976,37.000,860.202,770.796,44.703,3.004
151.5922,37.000,856.234,772.193,42.021,0.322
151.6985,37.000,854.854,771.387,41.733,0.034
151.7954,37.000,853.895,770.490,41.703,0.004
151.8917,37.000,853.102,769.704,41.699,0.000
151.9962,36.000,847.131,772.533,37.299,-3.000
152.0929,36.000,849.975,770.019,39.978,-0.321
152.1993,36.000,850.402,769.872,40.265,-0.034
152.2959,36.000,850.551,769.961,40.295,-0.004
152.3932,35.000,845.356,773.559,35.899,-3.000
152.4982,35.000,848.856,771.701,38.578,-0.321
152.5922,35.000,849.841,772.111,38.865,-0.034
152.6982,35.000,850.464,772.674,38.895,-0.004
152.7943,35.000,850.972,773.175,38.899,-0.000
152.8990,34.000,846.101,777.103,34.499,-3.000
152.9924,34.000,849.879,775.524,37.178,-0.321
153.0985,34.000,851.100,776.171,37.465,-0.034
153.1939,33.000,846.625,780.435,33.095,-3.004
153.2918,32.000,845.417,782.663,31.377,-3.322
153.3987,32.000,850.317,781.630,34.343,-0.356
153.4945,31.000,846.978,786.456,30.261,-3.038
153.5909,29.000,841.223,792.876,24.173,-6.326
153.6980,29.000,850.153,790.510,29.821,-0.678
153.7932,28.000,848.248,796.195,26.026,-3.073
153.8992,27.000,848.797,800.058,24.370,-3.329
153.9928,26.000,849.845,803.961,22.942,-3.357
154.0924,25.000,851.146,808.068,21.539,-3.360
154.1980,23.000,847.425,815.786,15.820,-6.360
154.2946,22.000,852.579,818.229,17.175,-3.681
154.3920,21.000,855.369,823.098,16.136,-3.394
154.4975,19.000,852.621,831.755,10.433,-6.364
154.5933,17.000,853.273,838.525,7.374,-6.682
154.6974,15.000,854.847,845.661,4.593,-6.716
154.7903,13.000,856.990,853.321,1.834,-6.720
154.8927,11.000,859.594,861.449,-0.927,-6.720
154.9954,10.000,867.890,866.475,0.708,-3.720
155.0894,8.000,867.802,877.288,-4.743,-6.399
155.1956,6.000,870.494,886.112,-7.809,-6.686
155.2926,4.000,873.771,895.023,-10.626,-6.716
155.3980,3.000,882.658,900.696,-9.019,-3.720
155.4945,2.000,888.375,908.556,-10.091,-3.399
155.5897,-0.000,888.079,919.791,-15.856,-6.364
155.6927,-1.000,894.907,924.062,-14.577,-3.682
155.7990,-2.000,897.904,929.298,-15.697,-3.394
155.8960,-3.000,899.424,933.577,-17.077,-3.364
155.9913,-5.000,893.374,939.156,-22.891,-6.360
156.0969,-5.000,901.835,936.294,-17.229,-0.681
156.1924,-6.000,898.303,940.387,-21.042,-3.073
156.2982,-7.000,896.260,941.705,-22.723,-3.329
156.3935,-7.000,900.400,939.949,-19.775,-0.357
156.4881,-8.000,895.204,942.972,-23.884,-3.038
156.5965,-8.000,898.465,940.864,-21.200,-0.326
156.6929,-8.000,899.217,941.091,-20.937,-0.035
156.7888,-8.000,899.637,941.505,-20.934,-0.004
156.8967,-8.000,899.966,941.883,-20.958,-0.000
156.9909,-8.000,900.240,942.212,-20.986,-0.000
157.0981,-7.000,903.971,937.192,-16.611,3.000
157.1910,-7.000,902.220,940.847,-19.314,0.321
157.2962,-6.000,906.222,936.665,-15.222,3.034
157.3910,-6.000,904.914,940.818,-17.952,0.325
157.4976,-5.000,909.316,937.036,-13.860,3.035
157.5937,-5.000,908.352,941.526,-16.587,0.325
157.6913,-4.000,913.047,938.029,-12.491,3.035
157.7973,-4.000,912.332,942.762,-15.215,0.325
157.8920,-3.000,917.239,939.470,-11.116,3.035
157.9974,-2.000,920.208,939.073,-9.432,3.325
158.0928,-0.000,926.833,934.035,-3.601,6.356
158.1914,3.000,931.743,923.875,3.934,9.681
158.2979,5.000,929.985,921.769,4.108,7.037
158.3946,8.000,931.987,909.882,11.052,9.754
158.4907,11.000,930.516,899.352,15.582,10.045
158.5975,13.000,925.592,894.675,15.459,7.076
158.6933,16.000,925.150,880.357,22.397,9.758
158.7906,19.000,921.630,867.729,26.951,10.046
158.8880,21.000,914.972,861.263,26.855,7.076
158.9933,23.000,910.757,851.922,29.417,6.758
159.0886,25.000,906.561,842.195,32.183,6.724
159.1968,28.000,904.540,825.781,39.379,9.720
159.2922,30.000,897.127,818.126,39.500,7.041
159.3970,31.000,889.735,814.509,37.613,3.754
159.4913,33.000,887.804,801.682,43.061,6.402
159.5872,34.000,881.116,797.626,41.745,3.686
159.6923,36.000,879.359,784.851,47.254,6.395
159.7873,37.000,872.773,780.885,45.944,3.685
159.8932,38.000,868.798,774.690,47.054,3.395
159.9881,39.000,865.245,768.399,48.423,3.364
160.0923,39.000,859.558,768.719,45.419,0.360
160.1872,39.000,856.955,766.760,45.098,0.039
160.2921,39.000,854.981,764.855,45.063,0.004
160.3968,39.000,853.329,763.211,45.059,0.000
160.4926,38.000,846.628,765.310,40.659,-3.000
160.5888,37.000,843.551,765.676,38.938,-3.321
160.6957,37.000,846.864,763.058,41.903,-0.356
160.7896,36.000,842.177,766.535,37.821,-3.038
160.8957,35.000,840.576,768.309,36.133,-3.326
160.9908,35.000,845.118,766.913,39.103,-0.356
161.0946,34.000,841.474,771.432,35.021,-3.038
161.1881,34.000,846.058,770.591,37.733,-0.326
161.2945,33.000,842.640,775.391,33.624,-3.035
161.3906,33.000,847.436,774.769,36.334,-0.325
161.4874,32.000,844.201,779.753,32.224,-3.035
161.5938,32.000,849.154,779.286,34.934,-0.325
161.6914,31.000,846.051,784.402,30.824,-3.035
161.7888,31.000,851.116,784.048,33.534,-0.325
161.8965,31.000,853.408,785.760,33.824,-0.035
161.9921,32.000,857.442,780.931,38.255,2.996
162.0878,31.000,850.628,788.268,31.180,-2.679
162.1956,31.000,854.742,787.598,33.572,-0.287
162.2910,30.000,851.163,792.306,29.428,-3.031
162.3864,30.000,855.848,791.579,32.134,-0.325
162.4945,30.000,857.820,792.972,32.424,-0.035
162.5894,30.000,859.282,794.371,32.455,-0.004
162.6939,30.000,860.501,795.583,32.459,-0.000
162.7895,29.000,856.234,800.116,28.059,-3.000
162.8954,29.000,860.526,799.051,30.738,-0.321
162.9910,29.000,862.184,800.135,31.025,-0.034
163.0947,28.000,858.081,804.770,26.655,-3.004
163.1874,28.000,862.488,803.814,29.337,-0.322
163.2903,27.000,858.943,808.494,25.225,-3.034
163.3933,26.000,858.334,811.266,23.534,-3.325
163.4862,25.000,858.422,814.217,22.103,-3.356
163.5920,24.000,858.995,817.428,20.783,-3.360
163.6865,23.000,859.883,820.956,19.464,-3.360
163.7929,22.000,861.036,824.755,18.141,-3.360
163.8893,21.000,862.415,828.787,16.814,-3.360
163.9855,21.000,869.288,829.513,19.888,-0.360
164.0942,20.000,867.609,835.851,15.879,-3.039
164.1899,19.000,868.568,840.052,14.258,-3.326
164.2955,18.000,869.994,844.212,12.891,-3.356
164.3922,17.000,871.624,848.530,11.547,-3.360
164.4872,15.000,868.104,856.506,5.799,-6.360
164.5934,13.000,868.122,862.676,2.723,-6.681
164.6900,12.000,874.459,865.798,4.331,-3.716
164.7874,11.000,878.036,871.462,3.287,-3.398
164.8941,10.000,881.232,877.320,1.956,-3.364
164.9908,9.000,884.315,883.133,0.591,-3.360
165.0863,8.000,887.325,888.886,-0.781,-3.360
165.1925,7.000,890.273,894.585,-2.156,-3.360
165.2880,6.000,893.169,900.239,-3.535,-3.360
165.3936,5.000,896.021,905.856,-4.918,-3.360
