time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
52.1581,-10.000,325.085,353.447,-14.181,0.644
52.2540,-10.000,324.950,354.394,-14.722,0.122
52.3600,-10.000,325.177,354.856,-14.840,0.023
52.4559,-10.000,325.433,355.187,-14.877,0.004
52.5621,-10.000,325.660,355.459,-14.899,0.001
52.6587,-10.000,325.852,355.690,-14.919,0.000
52.7543,-10.000,326.014,355.889,-14.938,0.000
52.8615,-10.000,326.148,356.061,-14.956,0.000
52.9573,-10.000,326.259,356.210,-14.975,0.000
53.0620,-10.000,326.351,356.339,-14.994,0.000
53.1553,-10.000,326.427,356.452,-15.013,0.000
53.2614,-10.000,326.488,356.551,-15.031,0.000
53.3590,-10.000,326.537,356.637,-15.050,0.000
53.4548,-10.000,326.576,356.714,-15.069,0.000
53.5613,-10.000,326.606,356.782,-15.088,0.000
53.6551,-10.000,326.629,356.842,-15.106,0.000
53.7598,-9.000,330.653,351.089,-10.218,3.405
53.8560,-9.000,328.640,354.632,-12.996,0.644
53.9615,-9.000,328.752,355.822,-13.535,0.122
54.0580,-9.000,329.189,356.491,-13.651,0.023
54.1517,-9.000,329.623,356.996,-13.687,0.004
54.2545,-9.000,330.002,357.416,-13.707,0.001
54.3574,-9.000,330.324,357.773,-13.724,0.000
54.4613,-9.000,330.595,358.078,-13.741,0.000
54.5539,-9.000,330.824,358.341,-13.758,0.000
54.6593,-9.000,331.015,358.566,-13.775,0.000
54.7549,-9.000,331.176,358.760,-13.792,0.000
54.8517,-9.000,331.310,358.928,-13.809,0.000
54.9576,-9.000,331.421,359.072,-13.826,0.000
55.0516,-9.000,331.513,359.198,-13.843,0.000
55.1593,-9.000,331.588,359.308,-13.860,0.000
55.2552,-9.000,331.650,359.403,-13.876,0.000
55.3508,-9.000,331.700,359.487,-13.893,0.000
55.4567,-9.000,331.740,359.560,-13.910,0.000
55.5517,-9.000,331.771,359.626,-13.927,0.000
55.6572,-9.000,331.796,359.684,-13.944,0.000
55.7600,-9.000,331.814,359.735,-13.961,0.000
55.8527,-9.000,331.826,359.782,-13.978,0.000
55.9558,-9.000,331.835,359.824,-13.995,0.000
56.0593,-8.000,335.847,354.055,-9.104,3.405
56.1561,-8.000,333.824,357.584,-11.880,0.644
56.2525,-8.000,333.926,358.762,-12.418,0.122
56.3585,-7.000,338.364,353.613,-7.624,3.428
56.4541,-7.000,336.769,357.603,-10.417,0.649
56.5616,-7.000,337.248,359.160,-10.956,0.123
56.6569,-7.000,338.000,360.138,-11.069,0.023
56.7531,-7.000,338.704,360.905,-11.101,0.004
56.8588,-7.000,339.312,361.547,-11.118,0.001
56.9541,-7.000,339.830,362.092,-11.131,0.000
57.0509,-7.000,340.268,362.557,-11.145,0.000
57.1567,-7.000,340.639,362.954,-11.158,0.000
57.2528,-7.000,340.952,363.294,-11.171,0.000
57.3509,-7.000,341.216,363.584,-11.184,0.000
57.4586,-6.000,345.446,358.026,-6.290,3.405
57.5550,-6.000,343.609,361.734,-9.062,0.644
57.6580,-5.000,347.878,357.255,-4.689,3.527
57.7535,-5.000,346.420,361.535,-7.558,0.667
57.8598,-4.000,351.076,357.478,-3.201,3.532
57.9563,-4.000,349.959,362.103,-6.072,0.668
58.0521,-4.000,350.901,364.144,-6.621,0.126
58.1557,-3.000,356.066,359.714,-1.824,3.429
58.2584,-3.000,355.092,364.312,-4.610,0.649
58.3541,-3.000,356.101,366.384,-5.142,0.123
58.4508,-2.000,361.312,361.992,-0.340,3.429
58.5577,-2.000,360.377,366.624,-3.123,0.649
58.6523,-2.000,361.418,368.724,-3.653,0.123
58.7596,-2.000,362.650,370.162,-3.756,0.023
58.8565,-2.000,363.762,371.320,-3.779,0.004
58.9520,-2.000,364.719,372.292,-3.786,0.001
59.0584,-2.000,365.535,373.116,-3.791,0.000
59.1540,-3.000,359.221,376.624,-8.702,-3.405
59.2506,-2.000,366.291,368.369,-1.039,2.761
59.3563,-3.000,358.037,374.415,-8.189,-2.883
59.4506,-4.000,353.924,375.452,-10.764,-3.951
59.5569,-4.000,357.313,372.449,-7.568,-0.747
59.6520,-5.000,351.067,374.822,-11.877,-3.547
59.7593,-5.000,353.788,371.809,-9.011,-0.671
59.8538,-5.000,354.199,371.151,-8.476,-0.127
59.9494,-6.000,347.180,373.759,-13.290,-3.429
60.0561,-6.000,349.574,370.615,-10.520,-0.649
60.1535,-6.000,349.771,369.782,-10.005,-0.123
60.2504,-7.000,342.581,372.230,-14.825,-3.429
60.3574,-7.000,344.833,368.948,-12.058,-0.649
60.4529,-8.000,337.901,370.805,-16.452,-3.528
60.5503,-8.000,340.089,367.302,-13.606,-0.667
60.6563,-9.000,333.050,369.025,-17.988,-3.532
60.7517,-10.000,328.129,368.226,-20.048,-4.074
60.8588,-10.000,330.483,364.011,-16.764,-0.771
60.9554,-11.000,323.290,365.421,-21.065,-3.551
61.0505,-11.000,325.192,361.605,-18.206,-0.672
61.1560,-12.000,317.895,363.074,-22.590,-3.533
61.2518,-13.000,312.752,362.063,-24.655,-4.074
61.3578,-13.000,314.916,357.669,-21.377,-0.771
61.4534,-13.000,314.568,356.120,-20.776,-0.146
61.5591,-13.000,313.856,355.221,-20.682,-0.028
61.6535,-13.000,313.169,354.538,-20.684,-0.005
61.7511,-13.000,312.567,353.976,-20.704,-0.001
61.8574,-13.000,312.048,353.504,-20.728,-0.000
61.9530,-13.000,311.604,353.108,-20.752,-0.000
62.0489,-13.000,311.222,352.775,-20.777,-0.000
62.1551,-14.000,303.886,355.302,-25.708,-3.405
62.2515,-13.000,310.085,346.217,-18.066,2.761
62.3574,-13.000,308.095,348.753,-20.329,0.522
62.4535,-13.000,307.879,349.433,-20.777,0.099
62.5493,-13.000,307.972,349.735,-20.882,0.019
62.6545,-13.000,308.100,349.943,-20.921,0.004
62.7509,-13.000,308.216,350.112,-20.948,0.001
62.8566,-12.000,312.319,344.451,-16.066,3.406
62.9519,-12.000,310.374,348.073,-18.850,0.644
63.0575,-12.000,310.541,349.330,-19.395,0.122
63.1533,-12.000,311.025,350.057,-19.516,0.023
63.2493,-11.000,315.506,344.806,-14.650,3.410
63.3563,-11.000,313.893,348.763,-17.435,0.645
63.4514,-11.000,314.346,350.304,-17.979,0.122
63.5576,-10.000,319.081,345.463,-13.191,3.428
63.6523,-10.000,317.737,349.717,-15.990,0.649
63.7480,-9.000,322.437,345.691,-11.627,3.528
63.8554,-9.000,321.345,350.355,-14.505,0.667
63.9515,-9.000,322.306,352.431,-15.063,0.126
64.0490,-8.000,327.484,348.034,-10.275,3.429
64.1554,-8.000,326.521,352.661,-13.070,0.649
64.2505,-8.000,327.537,354.759,-13.611,0.123
64.3565,-8.000,328.746,356.197,-13.726,0.023
64.4521,-7.000,333.844,351.549,-8.852,3.410
64.5485,-7.000,332.758,356.018,-11.630,0.645
64.6535,-7.000,333.659,357.992,-12.166,0.122
64.7498,-7.000,334.769,359.326,-12.278,0.023
64.8560,-6.000,339.783,354.589,-7.403,3.410
64.9512,-6.000,338.625,358.983,-10.179,0.645
65.0502,-6.000,339.466,360.893,-10.713,0.122
65.1555,-6.000,340.525,362.172,-10.823,0.023
65.2512,-5.000,345.496,357.388,-5.946,3.410
65.3575,-5.000,344.301,361.742,-8.720,0.645
65.4545,-5.000,345.111,363.617,-9.253,0.122
65.5487,-4.000,350.152,359.059,-4.454,3.428
65.6543,-4.000,349.069,363.551,-7.241,0.649
65.7498,-3.000,353.992,359.727,-2.867,3.528
65.8468,-2.000,357.100,358.753,-0.826,4.073
65.9555,-2.000,356.201,364.466,-4.132,0.771
66.0514,-1.000,361.626,361.333,0.147,3.551
66.1478,-0.000,365.226,360.880,2.173,4.077
66.2539,1.000,367.565,360.017,3.774,4.177
66.3502,1.000,366.307,365.529,0.389,0.790
66.4463,2.000,370.284,360.968,4.658,3.555
66.5519,3.000,371.465,358.092,6.686,4.078
66.6503,3.000,368.943,362.172,3.386,0.772
66.7468,4.000,371.792,356.447,7.673,3.551
66.8517,4.000,369.198,359.596,4.801,0.672
66.9474,4.000,368.897,360.370,4.264,0.127
67.0533,4.000,369.003,360.666,4.168,0.024
67.1488,4.000,369.161,360.849,4.156,0.005
67.2549,4.000,369.310,360.990,4.160,0.001
67.3513,5.000,372.248,354.099,9.074,3.406
67.4469,5.000,369.315,356.671,6.322,0.644
67.5536,5.000,368.649,357.031,5.809,0.122
67.6508,4.000,362.622,360.998,0.812,-3.382
67.7459,4.000,365.997,358.872,3.562,-0.640
67.8538,3.000,361.246,362.884,-0.819,-3.526
67.9484,3.000,365.297,361.205,2.046,-0.667
68.0550,2.000,361.045,365.674,-2.314,-3.532
68.1522,1.000,359.697,368.406,-4.354,-4.074
68.2462,1.000,365.090,367.189,-1.050,-0.771
68.3512,-0.000,361.684,372.344,-5.330,-3.551
68.4470,-1.000,359.800,374.516,-7.358,-4.077
68.5530,-2.000,357.719,375.641,-8.961,-4.177
68.6494,-3.000,355.188,376.160,-10.486,-4.196
68.7547,-4.000,352.222,376.216,-11.997,-4.199
68.8493,-5.000,348.875,375.889,-13.507,-4.200
68.9553,-6.000,345.202,375.239,-15.018,-4.200
69.0517,-7.000,341.252,374.315,-16.531,-4.200
69.1456,-8.000,337.065,373.158,-18.046,-4.200
69.2519,-9.000,332.677,371.804,-19.563,-4.200
69.3474,-10.000,328.118,370.282,-21.082,-4.200
69.4539,-11.000,323.413,368.619,-22.603,-4.200
69.5496,-11.000,325.592,364.027,-19.218,-0.795
69.6459,-12.000,318.182,365.185,-23.502,-3.556
69.7540,-13.000,312.879,363.975,-25.548,-4.078
69.8498,-14.000,307.885,362.232,-27.173,-4.177
69.9454,-15.000,302.876,360.316,-28.720,-4.196
70.0501,-15.000,304.806,355.499,-25.347,-0.794
70.1455,-16.000,297.187,356.464,-29.638,-3.556
70.2507,-16.000,298.712,352.283,-26.785,-0.673
70.3461,-17.000,291.091,353.446,-31.177,-3.533
70.4514,-17.000,292.679,349.369,-28.345,-0.668
70.5485,-17.000,292.132,347.801,-27.835,-0.126
70.6539,-18.000,284.296,349.639,-32.671,-3.429
70.7501,-18.000,285.993,345.843,-29.925,-0.649
70.8466,-18.000,285.594,344.458,-29.432,-0.123
70.9526,-18.000,284.901,343.635,-29.367,-0.023
71.0484,-18.000,284.242,343.005,-29.382,-0.004
71.1546,-18.000,283.664,342.488,-29.412,-0.001
71.2504,-18.000,283.166,342.055,-29.445,-0.000
71.3459,-18.000,282.736,341.693,-29.478,-0.000
71.4519,-18.000,282.366,341.390,-29.512,-0.000
71.5454,-18.000,282.046,341.138,-29.546,-0.000
71.6524,-18.000,281.770,340.929,-29.580,-0.000
71.7481,-18.000,281.529,340.756,-29.613,-0.000
71.8547,-18.000,281.320,340.614,-29.647,-0.000
71.9490,-18.000,281.137,340.499,-29.681,-0.000
72.0448,-18.000,280.976,340.406,-29.715,-0.000
72.1508,-18.000,280.835,340.332,-29.748,-0.000
72.2473,-18.000,280.709,340.274,-29.782,-0.000
72.3525,-18.000,280.598,340.230,-29.816,-0.000
72.4490,-18.000,280.498,340.197,-29.850,-0.000
72.5557,-18.000,280.408,340.175,-29.883,-0.000
72.6519,-18.000,280.326,340.160,-29.917,-0.000
72.7478,-17.000,284.259,334.346,-25.044,3.405
72.8538,-17.000,282.166,337.840,-27.837,0.644
72.9494,-17.000,282.208,338.989,-28.391,0.122
73.0450,-17.000,282.583,339.626,-28.522,0.023
73.1513,-17.000,282.963,340.107,-28.572,0.004
73.2484,-17.000,283.293,340.508,-28.608,0.001
73.3438,-16.000,287.578,335.044,-23.733,3.406
73.4517,-16.000,285.786,338.834,-26.524,0.644
73.5474,-16.000,286.083,340.236,-27.076,0.122
73.6532,-15.000,290.683,335.279,-22.298,3.428
73.7477,-15.000,289.224,339.436,-25.106,0.649
73.8433,-15.000,289.816,341.136,-25.660,0.123
73.9483,-14.000,294.670,336.431,-20.880,3.429
74.0440,-13.000,297.435,334.993,-18.779,4.054
74.1491,-13.000,296.187,340.368,-22.091,0.767
74.2446,-13.000,297.295,342.769,-22.737,0.145
74.3507,-12.000,302.651,338.595,-17.972,3.433
74.4462,-12.000,301.848,343.403,-20.778,0.649
74.5439,-11.000,307.008,339.847,-16.419,3.528
74.6524,-10.000,310.315,339.103,-14.394,4.073
74.7488,-10.000,309.584,345.013,-17.715,0.771
74.8448,-9.000,315.149,342.051,-13.451,3.551
74.9508,-9.000,314.858,347.553,-16.347,0.672
75.0474,-8.000,320.519,344.522,-12.001,3.533
75.1432,-8.000,320.258,350.019,-14.881,0.668
75.2496,-7.000,325.933,346.994,-10.530,3.532
75.3470,-6.000,329.690,346.689,-8.500,4.074
75.4430,-5.000,333.350,347.164,-6.907,4.176
75.5493,-4.000,337.220,348.009,-5.395,4.195
75.6449,-4.000,337.314,354.922,-8.804,0.794
75.7519,-3.000,343.648,352.744,-4.548,3.556
75.8473,-2.000,348.033,353.092,-2.529,4.078
75.9437,-1.000,352.242,354.106,-0.932,4.177
76.0489,-1.000,352.573,361.214,-4.321,0.790
76.1430,-0.000,359.100,359.211,-0.056,3.555
76.2476,-0.000,359.640,365.516,-2.938,0.673
76.3422,-0.000,362.003,368.971,-3.484,0.127
76.4473,1.000,367.180,364.539,1.320,3.429
76.5420,1.000,366.218,369.135,-1.458,0.649
76.6494,2.000,370.046,364.196,2.925,3.528
76.7456,2.000,368.217,368.081,0.068,0.667
76.8517,3.000,371.360,362.485,4.438,3.532
76.9466,3.000,368.960,365.800,1.580,0.668
77.0516,3.000,368.812,366.725,1.044,0.126
77.1461,3.000,369.046,367.152,0.947,0.024
77.2522,3.000,369.313,367.447,0.933,0.005
77.3475,3.000,369.554,367.684,0.935,0.001
77.4433,3.000,369.762,367.882,0.940,0.000
77.5521,3.000,369.940,368.049,0.945,0.000
77.6472,3.000,370.092,368.190,0.951,0.000
77.7425,2.000,364.415,372.316,-3.951,-3.405
77.8485,2.000,368.021,370.392,-1.186,-0.644
77.9437,1.000,363.455,374.588,-5.567,-3.527
78.0495,1.000,367.659,373.069,-2.705,-0.667
78.1442,-0.000,363.536,377.675,-7.069,-3.532
78.2421,-1.000,361.097,379.324,-9.113,-4.074
78.3482,-1.000,365.562,377.187,-5.812,-0.771
78.4515,-2.000,360.168,380.361,-10.096,-3.551
78.5442,-2.000,363.600,378.041,-7.221,-0.672
78.6498,-3.000,357.606,380.780,-11.587,-3.533
78.7455,-3.000,360.582,378.039,-8.729,-0.668
78.8525,-4.000,354.210,380.409,-13.100,-3.532
78.9477,-4.000,356.865,377.352,-10.243,-0.668
79.0439,-5.000,350.222,379.455,-14.616,-3.532
79.1503,-5.000,352.646,376.171,-11.762,-0.668
79.2479,-6.000,345.806,378.080,-16.137,-3.532
79.3437,-6.000,348.063,374.632,-13.285,-0.668
79.4513,-6.000,348.087,373.595,-12.754,-0.126
79.5474,-6.000,347.748,373.074,-12.663,-0.024
79.6425,-7.000,340.383,375.507,-17.562,-3.410
79.7489,-7.000,342.539,372.159,-14.810,-0.645
79.8440,-7.000,342.542,371.143,-14.300,-0.122
79.9490,-7.000,342.197,370.627,-14.215,-0.023
80.0444,-8.000,334.830,373.062,-19.116,-3.410
80.1510,-8.000,336.983,369.717,-16.367,-0.645
80.2475,-8.000,336.985,368.702,-15.859,-0.122
80.3433,-9.000,329.631,370.994,-20.682,-3.428
80.4506,-9.000,331.743,367.580,-17.919,-0.649
80.5468,-9.000,331.698,366.518,-17.410,-0.123
80.6427,-10.000,324.303,368.772,-22.234,-3.429
80.7487,-11.000,319.372,368.133,-24.381,-4.054
80.8452,-11.000,321.772,364.000,-21.114,-0.767
80.9414,-12.000,314.629,365.469,-25.420,-3.551
81.0475,-13.000,309.566,364.508,-27.471,-4.077
81.1431,-13.000,311.788,360.167,-24.190,-0.771
81.2489,-13.000,311.488,358.665,-23.589,-0.146
81.3430,-15.000,296.802,363.420,-33.309,-6.838
81.4481,-15.000,301.097,356.683,-27.793,-1.294
81.5439,-16.000,294.073,357.432,-31.679,-3.650
81.6490,-17.000,288.829,356.142,-33.657,-4.096
81.7451,-17.000,290.841,351.576,-30.368,-0.775
81.8478,-18.000,283.345,352.702,-34.679,-3.552
81.9415,-19.000,277.976,351.455,-36.740,-4.077
82.0448,-20.000,272.927,349.680,-38.376,-4.177
82.1489,-20.000,274.877,344.931,-35.027,-0.790
82.2415,-20.000,274.290,343.138,-34.424,-0.149
82.3490,-20.000,273.363,342.043,-34.340,-0.028
82.4460,-20.000,272.488,341.198,-34.355,-0.005
82.5430,-20.000,271.725,340.501,-34.388,-0.001
82.6505,-20.000,271.067,339.916,-34.425,-0.000
82.7456,-20.000,270.502,339.426,-34.462,-0.000
82.8497,-20.000,270.015,339.015,-34.500,-0.000
82.9433,-20.000,269.596,338.671,-34.537,-0.000
83.0495,-20.000,269.235,338.384,-34.575,-0.000
83.1446,-20.000,268.922,338.146,-34.612,-0.000
83.2405,-20.000,268.650,337.949,-34.650,-0.000
83.3453,-19.000,272.421,331.980,-29.780,3.405
83.4395,-19.000,270.190,335.343,-32.577,0.644
83.5449,-19.000,270.112,336.382,-33.135,0.122
83.6433,-19.000,270.387,336.925,-33.269,0.023
83.7491,-18.000,274.687,331.519,-28.416,3.410
83.8442,-18.000,272.919,335.348,-31.215,0.645
83.9501,-18.000,273.238,336.781,-31.771,0.122
84.0455,-18.000,273.850,337.658,-31.904,0.023
84.1403,-18.000,274.430,338.343,-31.957,0.004
84.2467,-18.000,274.931,338.918,-31.994,0.001
84.3425,-18.000,275.353,339.410,-32.028,0.000
84.4484,-17.000,279.715,334.025,-27.155,3.405
84.5430,-17.000,277.988,337.883,-29.948,0.644
84.6397,-17.000,278.339,339.343,-30.502,0.122
84.7468,-16.000,282.985,334.436,-25.726,3.428
84.8411,-16.000,281.565,338.635,-28.535,0.649
84.9459,-16.000,282.189,340.372,-29.091,0.123
85.0403,-15.000,287.071,335.698,-24.314,3.429
85.1481,-15.000,285.851,340.094,-27.122,0.649
85.2442,-14.000,290.654,336.191,-22.768,3.528
85.3399,-14.000,289.650,340.960,-25.655,0.667
85.4460,-14.000,290.682,343.128,-26.223,0.126
85.5416,-13.000,295.921,338.809,-21.444,3.429
85.6478,-12.000,299.015,337.698,-19.342,4.054
85.7438,-12.000,298.047,343.350,-22.651,0.767
85.8393,-11.000,303.401,340.178,-18.388,3.551
85.9468,-10.000,306.936,339.698,-16.381,4.077
86.0417,-10.000,306.410,345.820,-19.705,0.771
86.1392,-10.000,308.145,348.843,-20.349,0.146
86.2445,-9.000,314.036,345.195,-15.579,3.433
86.3399,-9.000,313.690,350.449,-18.380,0.649
86.4460,-9.000,315.232,353.078,-18.923,0.123
86.5416,-8.000,320.895,349.159,-14.132,3.429
86.6397,-8.000,320.342,354.196,-16.927,0.649
86.7464,-7.000,325.714,350.835,-12.561,3.528
86.8422,-7.000,325.194,356.064,-15.435,0.667
86.9479,-6.000,330.649,352.812,-11.082,3.532
87.0427,-5.000,334.218,352.316,-9.049,4.074
87.1395,-5.000,333.711,358.434,-12.361,0.771
87.2457,-4.000,339.469,355.646,-8.088,3.551
87.3418,-3.000,343.352,355.488,-6.068,4.077
87.4380,-2.000,347.130,356.075,-4.472,4.177
87.5446,-2.000,347.095,362.821,-7.863,0.790
87.6401,-1.000,353.310,360.510,-3.600,3.555
87.7444,-0.000,357.593,360.746,-1.577,4.078
87.8390,1.000,360.514,360.466,0.024,4.177
87.9437,1.000,359.752,366.473,-3.361,0.790
88.0384,2.000,364.149,362.333,0.908,3.555
88.1449,3.000,365.687,359.814,2.936,4.078
88.2407,4.000,366.277,357.191,4.543,4.177
88.3463,4.000,363.534,361.206,1.164,0.790
88.4421,5.000,366.248,355.372,5.438,3.555
88.5377,5.000,363.549,358.420,2.565,0.673
88.6438,6.000,365.969,352.096,6.936,3.533
88.7399,6.000,362.957,354.790,4.083,0.668
88.8460,6.000,362.291,355.186,3.552,0.126
88.9415,6.000,362.085,355.162,3.461,0.024
89.0472,6.000,361.979,355.073,3.453,0.005
89.1420,6.000,361.903,354.982,3.461,0.001
89.2403,5.000,356.036,358.908,-1.436,-3.405
89.3452,4.000,353.674,360.820,-3.573,-4.050
89.4405,2.000,346.659,366.852,-10.097,-7.577
89.5468,1.000,349.582,367.295,-8.857,-4.839
89.6426,-0.000,350.630,370.307,-9.839,-4.321
89.7391,-0.000,357.359,370.029,-6.335,-0.817
89.8469,-0.000,360.763,372.108,-5.672,-0.155
89.9429,-0.000,363.219,374.313,-5.547,-0.029
90.0401,-0.000,365.224,376.270,-5.523,-0.006
90.1459,1.000,369.719,370.942,-0.612,3.404
90.2392,2.000,370.914,367.840,1.537,4.049
90.3456,3.000,371.131,364.801,3.165,4.172
90.4421,3.000,368.056,368.479,-0.212,0.789
90.5379,4.000,370.484,362.362,4.061,3.555
90.6437,4.000,367.542,365.169,1.187,0.673
90.7396,5.000,369.754,358.642,5.556,3.533
90.8459,6.000,369.373,354.156,7.608,4.074
90.9410,6.000,365.512,356.879,4.317,0.771
91.0371,6.000,364.415,357.009,3.703,0.146
91.1423,7.000,366.704,349.697,8.503,3.433
91.2370,7.000,363.300,351.834,5.733,0.649
91.3433,8.000,365.054,344.801,10.127,3.528
91.4389,9.000,364.272,339.896,12.188,4.073
91.5451,9.000,360.070,342.265,8.903,0.771
91.6416,9.000,358.683,342.093,8.295,0.146
91.7389,10.000,360.727,334.525,13.101,3.433
91.8465,11.000,359.921,329.434,15.243,4.055
91.9417,12.000,370.888,348.785,11.051,2.577
92.0369,12.000,386.807,369.276,8.765,0.276
92.1419,13.000,406.313,382.958,11.678,2.172
92.2374,14.000,424.258,398.461,12.898,2.376
92.3451,15.000,442.134,414.257,13.939,2.397
92.4404,15.000,459.642,436.008,11.817,0.257
92.5358,16.000,480.381,450.880,14.751,2.170
92.6424,16.000,498.917,473.252,12.833,0.233
92.7378,17.000,520.380,488.801,15.789,2.168
92.8429,18.000,539.959,505.921,17.019,2.375
92.9398,19.000,533.757,497.627,18.065,2.397
93.0368,19.000,526.980,495.083,15.948,0.257
93.1420,20.000,523.256,485.483,18.887,2.170
93.2371,20.000,517.181,483.233,16.974,0.233
93.3420,21.000,513.905,474.034,19.936,2.168
93.4380,20.000,504.749,474.985,14.882,-1.911
93.5461,21.000,504.937,465.423,19.757,1.938
93.6438,21.000,500.749,464.643,18.053,0.208
93.7391,21.000,498.478,462.691,17.894,0.022
93.8446,20.000,493.246,463.734,14.756,-2.140
93.9394,20.000,494.902,461.517,16.692,-0.229
94.0368,20.000,494.893,461.049,16.922,-0.025
94.1415,21.000,495.181,454.956,20.113,2.140
94.2358,23.000,493.218,444.185,24.517,4.515
94.3412,26.000,488.135,428.243,29.946,6.912
94.4387,28.000,478.449,418.258,30.095,5.026
94.5447,30.000,469.487,405.701,31.893,4.824
94.6391,32.000,459.919,392.176,33.872,4.803
94.7356,33.000,449.260,383.807,32.726,2.657
94.8438,35.000,441.186,367.907,36.639,4.570
94.9389,37.000,430.802,353.113,38.844,4.775
95.0350,37.000,418.838,349.676,34.581,0.512
95.1409,39.000,412.721,331.902,40.410,4.341
95.2372,40.000,402.135,322.781,39.677,2.608
95.3434,41.000,393.374,312.391,40.491,2.422
95.4388,42.000,385.014,302.072,41.471,2.402
95.5345,43.000,376.874,291.935,42.469,2.400
95.6386,44.000,368.906,281.968,43.469,2.400
95.7414,45.000,361.083,272.145,44.469,2.400
95.8443,45.000,352.941,268.289,42.326,0.257
95.9372,45.000,347.613,263.420,42.097,0.028
96.0412,46.000,343.697,253.267,45.215,2.146
96.1448,47.000,337.744,244.861,46.442,2.373
96.2401,47.000,331.023,242.377,44.323,0.254
96.3358,48.000,327.327,232.849,47.239,2.170
96.4426,49.000,321.712,224.824,48.444,2.375
96.5391,49.000,315.294,222.647,46.324,0.255
96.6353,49.000,311.415,219.222,46.096,0.027
96.7419,49.000,308.285,216.142,46.072,0.003
96.8372,50.000,306.087,207.662,49.212,2.143
96.9447,50.000,301.135,206.538,47.299,0.230
97.0408,50.000,298.348,204.160,47.094,0.025
97.1365,50.000,296.131,201.987,47.072,0.003
97.2423,50.000,294.262,200.124,47.069,0.000
97.3378,50.000,292.676,198.538,47.069,0.000
97.4443,51.000,292.401,191.977,50.212,2.143
97.5388,50.000,285.009,194.698,45.156,-1.913
97.6353,50.000,286.232,192.504,46.864,-0.205
97.7414,50.000,286.003,191.909,47.047,-0.022
97.8358,50.000,285.673,191.539,47.067,-0.002
97.9419,50.000,285.377,191.239,47.069,-0.000
98.0370,50.000,285.124,190.986,47.069,-0.000
98.1433,50.000,284.909,190.771,47.069,-0.000
98.2414,50.000,284.726,190.588,47.069,-0.000
98.3375,50.000,284.570,190.432,47.069,-0.000
98.4341,50.000,284.438,190.300,47.069,-0.000
98.5395,50.000,284.326,190.188,47.069,-0.000
98.6362,49.000,280.787,192.935,43.926,-2.143
98.7419,49.000,283.865,192.186,45.839,-0.230
98.8377,49.000,285.059,192.970,46.044,-0.025
98.9354,48.000,282.479,196.632,42.924,-2.145
99.0341,48.000,286.354,196.676,44.839,-0.230
99.1397,48.000,288.225,198.137,45.044,-0.025
99.2350,47.000,286.220,202.373,41.924,-2.145
99.3395,47.000,290.584,202.906,43.839,-0.230
99.4353,46.000,289.428,207.625,40.902,-2.167
99.5418,46.000,294.377,208.704,42.837,-0.232
99.6375,45.000,293.704,213.901,39.901,-2.168
99.7436,45.000,299.062,215.388,41.837,-0.232
99.8407,44.000,298.736,220.933,38.901,-2.168
99.9344,44.000,304.389,222.716,40.837,-0.232
100.0396,43.000,304.314,228.511,37.901,-2.168
100.1339,43.000,310.180,230.507,39.837,-0.232
100.2397,42.000,310.286,236.484,36.901,-2.168
100.3363,42.000,316.307,238.634,38.837,-0.232
100.4425,41.000,316.544,244.742,35.901,-2.168
100.5393,41.000,322.676,247.003,37.837,-0.232
100.6425,40.000,323.008,253.205,34.901,-2.168
100.7357,39.000,325.778,258.390,33.694,-2.375
100.8322,38.000,329.336,263.993,32.672,-2.397
100.9393,38.000,336.870,267.245,34.812,-0.257
101.0363,37.000,338.241,274.443,31.899,-2.170
101.1427,36.000,341.877,280.490,30.694,-2.375
101.2408,35.000,346.171,286.828,29.672,-2.397
101.3368,34.000,350.887,293.548,28.669,-2.400
101.4340,33.000,355.947,300.609,27.669,-2.400
101.5398,32.000,361.298,307.960,26.669,-2.400
101.6348,31.000,366.897,315.559,25.669,-2.400
101.7412,30.000,372.706,323.368,24.669,-2.400
101.8363,29.000,378.730,331.319,23.705,-2.400
101.9421,27.000,381.460,342.268,19.596,-4.543
102.0378,26.000,390.919,349.835,20.542,-2.630
102.1343,25.000,398.592,359.035,19.778,-2.425
102.2411,23.000,402.571,371.199,15.686,-4.545
102.3367,22.000,413.074,379.816,16.629,-2.630
102.4327,21.000,421.632,389.911,15.861,-2.425
102.5388,20.000,429.806,399.991,14.908,-2.403
102.6340,18.000,434.347,412.767,10.790,-4.543
102.7414,17.000,445.341,421.892,11.724,-2.630
102.8338,16.000,454.316,432.418,10.949,-2.425
102.9367,15.000,462.845,442.865,9.990,-2.403
103.0407,14.000,471.130,453.110,9.010,-2.400
103.1337,12.000,475.777,466.013,4.882,-4.543
103.2373,11.000,486.863,475.244,5.809,-2.630
103.3331,10.000,495.916,485.862,5.027,-2.425
103.4388,8.000,501.064,499.232,0.916,-4.545
103.5342,7.000,512.560,508.879,1.840,-2.630
103.6404,6.000,521.957,519.851,1.053,-2.425
103.7373,5.000,530.843,530.680,0.081,-2.403
103.8365,4.000,539.429,541.252,-0.911,-2.400
103.9321,2.000,544.331,554.434,-5.051,-4.543
104.0374,2.000,559.075,561.061,-0.993,-0.487
104.1314,-0.000,561.707,575.395,-6.844,-4.338
104.2375,-1.000,569.947,582.176,-6.115,-2.608
104.3328,-2.000,574.313,588.177,-6.932,-2.422
