t_s,v_cmd_ms,voltage_v,encoder_v_ms,encoder_rpm,encoder_count
26.513,0.12,0.7473,-0.1953,-62.151,31493661
26.563,0.12,0.7473,-0.1953,-62.151,31493661
26.615,0.12,0.7473,-0.171,-54.436,31493270
26.665,0.12,0.7473,-0.171,-54.436,31493270
26.716,0.12,0.7473,-0.1955,-62.227,31492876
26.767,0.12,0.7473,-0.1955,-62.227,31492876
26.818,0.12,0.7473,-0.1698,-54.061,31492499
26.869,0.12,0.7473,-0.1698,-54.061,31492499
26.919,0.12,0.7473,-0.1554,-49.472,31492156
26.97,0.12,0.7473,-0.1554,-49.472,31492156
27.022,0.12,0.7473,-0.1661,-52.868,31491808
27.073,0.12,0.7473,-0.1661,-52.868,31491808
27.123,0.12,0.7473,-0.1607,-51.159,31491438
27.174,0.12,0.7473,-0.1607,-51.159,31491438
27.225,0.12,0.7473,-0.1715,-54.59,31491078
27.276,0.12,0.7473,-0.1715,-54.59,31491078
27.327,0.12,0.7473,-0.149,-47.427,31490737
27.378,0.12,0.7473,-0.149,-47.427,31490737
27.43,0.12,0.7473,-0.1877,-59.732,31490347
27.481,0.12,0.7473,-0.1877,-59.732,31490347
27.532,0.12,0.7473,-0.1933,-61.52,31489940
27.583,0.12,0.7473,-0.1933,-61.52,31489940
27.633,0.12,0.7473,-0.1793,-57.061,31489552
27.685,0.12,0.7473,-0.1793,-57.061,31489552
27.735,0.12,0.7473,-0.1798,-57.234,31489158
27.787,0.12,0.7473,-0.1798,-57.234,31489158
27.838,0.12,0.7473,-0.184,-58.569,31488757
27.888,0.12,0.7473,-0.184,-58.569,31488757
27.94,0.12,0.7473,-0.1804,-57.432,31488369
27.991,0.12,0.7473,-0.1804,-57.432,31488369
28.042,0.14,0.8457,-0.1882,-59.903,31487963
28.093,0.14,0.8457,-0.1882,-59.903,31487963
28.144,0.14,0.8457,-0.2133,-67.892,31487496
28.195,0.14,0.8457,-0.2252,-71.698,31487008
28.246,0.14,0.8457,-0.2252,-71.698,31487008
28.297,0.14,0.8457,-0.2339,-74.464,31486487
28.348,0.14,0.8457,-0.2339,-74.464,31486487
28.399,0.14,0.8457,-0.2375,-75.596,31485969
28.449,0.14,0.8457,-0.2375,-75.596,31485969
28.502,0.14,0.8457,-0.2244,-71.423,31485462
28.554,0.14,0.8457,-0.2244,-71.423,31485462
28.605,0.14,0.8457,-0.2408,-76.664,31484967
28.656,0.14,0.8457,-0.2408,-76.664,31484967
28.706,0.14,0.8457,-0.2171,-69.112,31484472
28.758,0.14,0.8457,-0.2171,-69.112,31484472
28.809,0.14,0.8457,-0.2335,-74.338,31483980
28.859,0.14,0.8457,-0.2335,-74.338,31483980
28.91,0.14,0.8457,-0.2286,-72.753,31483491
28.961,0.14,0.8457,-0.2286,-72.753,31483491
29.013,0.14,0.8457,-0.2119,-67.456,31483003
29.065,0.14,0.8457,-0.2119,-67.456,31483003
29.116,0.14,0.8457,-0.2363,-75.227,31482522
29.167,0.14,0.8457,-0.2363,-75.227,31482522
29.218,0.14,0.8457,-0.2178,-69.328,31482049
29.269,0.14,0.8457,-0.2178,-69.328,31482049
29.32,0.14,0.8457,-0.2088,-66.453,31481576
29.371,0.14,0.8457,-0.2088,-66.453,31481576
29.422,0.14,0.8457,-0.2225,-70.825,31481108
29.473,0.14,0.8457,-0.2225,-70.825,31481108
29.523,0.14,0.8457,-0.2013,-64.082,31480639
29.575,0.14,0.8457,-0.2013,-64.082,31480639
29.625,0.14,0.8457,-0.2355,-74.956,31480153
29.676,0.14,0.8457,-0.2355,-74.956,31480153
29.727,0.14,0.8457,-0.2337,-74.378,31479669
29.779,0.14,0.8457,-0.2337,-74.378,31479669
29.83,0.14,0.8457,-0.2256,-71.811,31479176
29.881,0.14,0.8457,-0.2256,-71.811,31479176
29.932,0.14,0.8457,-0.2222,-70.722,31478687
29.982,0.14,0.8457,-0.2222,-70.722,31478687
30.033,0.14,0.8457,-0.2217,-70.555,31478197
30.084,0.14,0.8457,-0.2217,-70.555,31478197
30.134,0.14,0.8457,-0.2329,-74.128,31477703
30.186,0.14,0.8457,-0.2329,-74.128,31477703
30.237,0.14,0.8457,-0.2309,-73.496,31477206
30.288,0.14,0.8457,-0.2309,-73.496,31477206
30.339,0.14,0.8457,-0.23,-73.209,31476707
30.39,0.14,0.8457,-0.23,-73.209,31476707
30.44,0.14,0.8457,-0.2227,-70.902,31476222
30.492,0.14,0.8457,-0.2227,-70.902,31476222
30.542,0.14,0.8457,-0.2197,-69.925,31475745
30.594,0.14,0.8457,-0.2197,-69.925,31475745
30.645,0.14,0.8457,-0.2241,-71.34,31475257
30.695,0.14,0.8457,-0.2197,-69.94,31474778
30.746,0.14,0.8457,-0.2197,-69.94,31474778
30.797,0.14,0.8457,-0.2105,-66.991,31474312
30.848,0.14,0.8457,-0.2105,-66.991,31474312
30.899,0.14,0.8457,-0.2089,-66.484,31473850
30.95,0.14,0.8457,-0.2089,-66.484,31473850
31.001,0.14,0.8457,-0.2147,-68.35,31473387
31.052,0.14,0.8457,-0.2147,-68.35,31473387
31.102,0.14,0.8457,-0.2209,-70.315,31472919
31.154,0.14,0.8457,-0.2209,-70.315,31472919
31.204,0.14,0.8457,-0.2078,-66.13,31472450
31.255,0.14,0.8457,-0.2078,-66.13,31472450
31.305,0.14,0.8457,-0.2106,-67.032,31471970
31.357,0.14,0.8457,-0.2106,-67.032,31471970
31.408,0.14,0.8457,-0.2336,-74.365,31471489
31.459,0.14,0.8457,-0.2336,-74.365,31471489
31.51,0.14,0.8457,-0.2386,-75.939,31470996
31.561,0.14,0.8457,-0.2386,-75.939,31470996
31.612,0.14,0.8457,-0.2183,-69.473,31470508
31.663,0.14,0.8457,-0.2183,-69.473,31470508
31.714,0.14,0.8457,-0.2221,-70.682,31470005
31.765,0.14,0.8457,-0.2221,-70.682,31470005
31.816,0.14,0.8457,-0.2438,-77.59,31469508
31.867,0.14,0.8457,-0.2438,-77.59,31469508
31.918,0.14,0.8457,-0.2113,-67.254,31469014
31.969,0.14,0.8457,-0.2113,-67.254,31469014
32.02,0.16,0.9442,-0.2374,-75.562,31468526
32.071,0.16,0.9442,-0.2374,-75.562,31468526
32.122,0.16,0.9442,-0.2217,-70.563,31468021
32.173,0.16,0.9442,-0.2217,-70.563,31468021
32.225,0.16,0.9442,-0.274,-87.228,31467471
32.276,0.16,0.9442,-0.274,-87.228,31467471
32.326,0.16,0.9442,-0.2571,-81.837,31466891
32.377,0.16,0.9442,-0.2571,-81.837,31466891
32.428,0.16,0.9442,-0.259,-82.433,31466324
32.479,0.16,0.9442,-0.259,-82.433,31466324
32.53,0.16,0.9442,-0.2707,-86.162,31465758
32.581,0.16,0.9442,-0.2707,-86.162,31465758
32.633,0.16,0.9442,-0.2436,-77.548,31465197
32.684,0.16,0.9442,-0.2436,-77.548,31465197
32.735,0.16,0.9442,-0.2778,-88.431,31464634
32.786,0.16,0.9442,-0.2778,-88.431,31464634
32.837,0.16,0.9442,-0.2603,-82.858,31464062
32.888,0.16,0.9442,-0.2603,-82.858,31464062
32.939,0.16,0.9442,-0.2649,-84.307,31463486
32.99,0.16,0.9442,-0.2649,-84.307,31463486
33.041,0.16,0.9442,-0.2773,-88.253,31462890
33.091,0.16,0.9442,-0.2773,-88.253,31462890
33.143,0.16,0.9442,-0.2494,-79.385,31462348
33.194,0.16,0.9442,-0.2494,-79.385,31462348
33.245,0.16,0.9442,-0.2638,-83.979,31461769
33.297,0.16,0.9442,-0.2715,-86.415,31461175
33.347,0.16,0.9442,-0.2715,-86.415,31461175
33.398,0.16,0.9442,-0.2791,-88.855,31460560
33.449,0.16,0.9442,-0.2791,-88.855,31460560
33.5,0.16,0.9442,-0.2961,-94.25,31459925
33.551,0.16,0.9442,-0.2961,-94.25,31459925
33.603,0.16,0.9442,-0.2499,-79.548,31459350
33.653,0.16,0.9442,-0.2499,-79.548,31459350
33.704,0.16,0.9442,-0.2687,-85.539,31458797
33.755,0.16,0.9442,-0.2687,-85.539,31458797
33.806,0.16,0.9442,-0.2538,-80.779,31458212
33.856,0.16,0.9442,-0.2538,-80.779,31458212
33.908,0.16,0.9442,-0.2817,-89.677,31457625
33.959,0.16,0.9442,-0.2817,-89.677,31457625
34.01,0.16,0.9442,-0.2713,-86.366,31457059
34.061,0.16,0.9442,-0.2713,-86.366,31457059
34.114,0.16,0.9442,-0.2465,-78.478,31456491
34.165,0.16,0.9442,-0.2465,-78.478,31456491
34.216,0.16,0.9442,-0.2655,-84.512,31455928
34.266,0.16,0.9442,-0.2655,-84.512,31455928
34.317,0.16,0.9442,-0.28,-89.119,31455341
34.368,0.16,0.9442,-0.28,-89.119,31455341
34.419,0.16,0.9442,-0.2664,-84.813,31454751
34.47,0.16,0.9442,-0.2664,-84.813,31454751
34.521,0.16,0.9442,-0.2579,-82.078,31454163
34.572,0.16,0.9442,-0.2579,-82.078,31454163
34.623,0.16,0.9442,-0.291,-92.617,31453563
34.674,0.16,0.9442,-0.291,-92.617,31453563
34.726,0.16,0.9442,-0.2784,-88.605,31452973
34.777,0.16,0.9442,-0.2784,-88.605,31452973
34.828,0.16,0.9442,-0.2582,-82.183,31452384
34.879,0.16,0.9442,-0.2582,-82.183,31452384
34.93,0.16,0.9442,-0.2761,-87.901,31451808
34.98,0.16,0.9442,-0.2761,-87.901,31451808
35.032,0.16,0.9442,-0.2457,-78.193,31451237
35.082,0.16,0.9442,-0.2457,-78.193,31451237
35.133,0.16,0.9442,-0.277,-88.176,31450671
35.184,0.16,0.9442,-0.277,-88.176,31450671
35.235,0.16,0.9442,-0.2683,-85.392,31450091
35.287,0.16,0.9442,-0.2683,-85.392,31450091
35.338,0.16,0.9442,-0.2613,-83.178,31449524
35.388,0.16,0.9442,-0.2613,-83.178,31449524
35.439,0.16,0.9442,-0.262,-83.39,31448954
35.49,0.16,0.9442,-0.262,-83.39,31448954
35.541,0.16,0.9442,-0.2587,-82.36,31448392
35.593,0.16,0.9442,-0.2587,-82.36,31448392
35.644,0.16,0.9442,-0.2577,-82.017,31447833
35.694,0.16,0.9442,-0.2577,-82.017,31447833
35.745,0.16,0.9442,-0.2644,-84.151,31447263
35.796,0.16,0.9442,-0.2604,-82.896,31446690
35.848,0.16,0.9442,-0.2604,-82.896,31446690
35.899,0.16,0.9442,-0.2592,-82.519,31446114
35.95,0.16,0.9442,-0.2592,-82.519,31446114
36.001,0.18,1.0426,-0.2735,-87.06,31445522
36.051,0.18,1.0426,-0.2735,-87.06,31445522
36.102,0.18,1.0426,-0.2878,-91.611,31444917
36.153,0.18,1.0426,-0.2878,-91.611,31444917
36.204,0.18,1.0426,-0.2746,-87.409,31444273
36.256,0.18,1.0426,-0.2746,-87.409,31444273
36.307,0.18,1.0426,-0.3101,-98.713,31443619
36.358,0.18,1.0426,-0.3101,-98.713,31443619
36.409,0.18,1.0426,-0.3135,-99.795,31442968
36.46,0.18,1.0426,-0.3135,-99.795,31442968
36.512,0.18,1.0426,-0.291,-92.636,31442337
36.563,0.18,1.0426,-0.291,-92.636,31442337
36.614,0.18,1.0426,-0.2843,-90.491,31441701
36.665,0.18,1.0426,-0.2843,-90.491,31441701
36.716,0.18,1.0426,-0.3072,-97.787,31441057
36.767,0.18,1.0426,-0.3072,-97.787,31441057
36.818,0.18,1.0426,-0.2782,-88.553,31440413
36.869,0.18,1.0426,-0.2782,-88.553,31440413
36.919,0.18,1.0426,-0.3104,-98.788,31439768
36.971,0.18,1.0426,-0.3104,-98.788,31439768
37.022,0.18,1.0426,-0.2807,-89.343,31439115
37.073,0.18,1.0426,-0.2807,-89.343,31439115
37.124,0.18,1.0426,-0.3239,-103.086,31438453
37.175,0.18,1.0426,-0.3239,-103.086,31438453
37.225,0.18,1.0426,-0.2945,-93.732,31437783
37.277,0.18,1.0426,-0.2945,-93.732,31437783
37.328,0.18,1.0426,-0.3201,-101.894,31437106
37.379,0.18,1.0426,-0.3201,-101.894,31437106
37.43,0.18,1.0426,-0.3242,-103.198,31436437
37.481,0.18,1.0426,-0.3242,-103.198,31436437
37.533,0.18,1.0426,-0.2967,-94.431,31435769
37.584,0.18,1.0426,-0.2967,-94.431,31435769
37.635,0.18,1.0426,-0.3149,-100.225,31435102
37.686,0.18,1.0426,-0.3149,-100.225,31435102
37.737,0.18,1.0426,-0.3055,-97.229,31434440
37.787,0.18,1.0426,-0.3055,-97.229,31434440
37.839,0.18,1.0426,-0.3043,-96.871,31433784
37.89,0.18,1.0426,-0.3043,-96.871,31433784
37.941,0.18,1.0426,-0.296,-94.232,31433134
37.992,0.18,1.0426,-0.296,-94.232,31433134
38.043,0.18,1.0426,-0.2962,-94.291,31432492
38.095,0.18,1.0426,-0.2995,-95.33,31431847
38.146,0.18,1.0426,-0.2995,-95.33,31431847
38.197,0.18,1.0426,-0.2915,-92.794,31431201
38.248,0.18,1.0426,-0.2915,-92.794,31431201
38.3,0.18,1.0426,-0.2912,-92.695,31430550
38.351,0.18,1.0426,-0.2912,-92.695,31430550
38.403,0.18,1.0426,-0.3238,-103.078,31429880
38.454,0.18,1.0426,-0.3238,-103.078,31429880
38.505,0.18,1.0426,-0.2987,-95.068,31429213
38.556,0.18,1.0426,-0.2987,-95.068,31429213
38.606,0.18,1.0426,-0.3005,-95.647,31428543
38.656,0.18,1.0426,-0.3005,-95.647,31428543
38.707,0.18,1.0426,-0.3241,-103.167,31427881
38.758,0.18,1.0426,-0.3241,-103.167,31427881
38.81,0.18,1.0426,-0.2929,-93.243,31427213
38.861,0.18,1.0426,-0.2929,-93.243,31427213
38.911,0.18,1.0426,-0.2913,-92.733,31426555
38.962,0.18,1.0426,-0.2913,-92.733,31426555
39.013,0.18,1.0426,-0.3225,-102.647,31425895
39.064,0.18,1.0426,-0.3225,-102.647,31425895
39.115,0.18,1.0426,-0.2878,-91.613,31425244
39.166,0.18,1.0426,-0.2878,-91.613,31425244
39.217,0.18,1.0426,-0.319,-101.557,31424596
39.268,0.18,1.0426,-0.319,-101.557,31424596
39.319,0.18,1.0426,-0.2789,-88.769,31423952
39.369,0.18,1.0426,-0.2789,-88.769,31423952
39.42,0.18,1.0426,-0.2864,-91.15,31423307
39.471,0.18,1.0426,-0.2864,-91.15,31423307
39.522,0.18,1.0426,-0.3187,-101.447,31422655
39.573,0.18,1.0426,-0.3187,-101.447,31422655
39.624,0.18,1.0426,-0.2949,-93.862,31421988
39.675,0.18,1.0426,-0.2949,-93.862,31421988
39.726,0.18,1.0426,-0.3313,-105.441,31421318
39.777,0.18,1.0426,-0.3313,-105.441,31421318
39.828,0.18,1.0426,-0.2961,-94.256,31420643
39.879,0.18,1.0426,-0.2961,-94.256,31420643
39.93,0.18,1.0426,-0.3063,-97.512,31419974
39.981,0.18,1.0426,-0.3063,-97.512,31419974
40.031,0.2,1.1411,-0.3202,-101.932,31419313
40.083,0.2,1.1411,-0.3202,-101.932,31419313
40.133,0.2,1.1411,-0.2874,-91.485,31418641
40.184,0.2,1.1411,-0.2874,-91.485,31418641
40.235,0.2,1.1411,-0.3578,-113.904,31417929
40.285,0.2,1.1411,-0.3578,-113.904,31417929
40.337,0.2,1.1411,-0.341,-108.528,31417193
40.388,0.2,1.1411,-0.341,-108.528,31417193
40.438,0.2,1.1411,-0.3418,-108.805,31416450
40.489,0.2,1.1411,-0.3418,-108.805,31416450
40.539,0.2,1.1411,-0.3364,-107.092,31415720
40.59,0.2,1.1411,-0.3364,-107.092,31415720
40.64,0.2,1.1411,-0.3352,-106.694,31414986
40.691,0.2,1.1411,-0.3352,-106.694,31414986
40.742,0.2,1.1411,-0.3509,-111.687,31414230
40.792,0.2,1.1411,-0.3509,-111.687,31414230
40.843,0.2,1.1411,-0.3613,-115.003,31413447
40.893,0.2,1.1411,-0.3613,-115.003,31413447
40.944,0.2,1.1411,-0.3552,-113.068,31412676
40.994,0.2,1.1411,-0.3494,-111.211,31411918
41.047,0.2,1.1411,-0.3494,-111.211,31411918
41.098,0.2,1.1411,-0.3436,-109.361,31411142
41.15,0.2,1.1411,-0.3436,-109.361,31411142
41.202,0.2,1.1411,-0.334,-106.303,31410392
41.253,0.2,1.1411,-0.334,-106.303,31410392
41.304,0.2,1.1411,-0.3579,-113.917,31409648
41.354,0.2,1.1411,-0.3579,-113.917,31409648
41.405,0.2,1.1411,-0.3216,-102.373,31408912
41.455,0.2,1.1411,-0.3216,-102.373,31408912
41.506,0.2,1.1411,-0.3559,-113.291,31408175
41.557,0.2,1.1411,-0.3559,-113.291,31408175
41.609,0.2,1.1411,-0.3129,-99.597,31407460
41.66,0.2,1.1411,-0.3129,-99.597,31407460
41.71,0.2,1.1411,-0.3484,-110.891,31406729
41.761,0.2,1.1411,-0.3484,-110.891,31406729
41.811,0.2,1.1411,-0.3487,-110.98,31405998
41.862,0.2,1.1411,-0.3487,-110.98,31405998
41.912,0.2,1.1411,-0.3285,-104.555,31405248
41.963,0.2,1.1411,-0.3285,-104.555,31405248
42.014,0.2,1.1411,-0.3595,-114.436,31404490
42.065,0.2,1.1411,-0.3595,-114.436,31404490
42.116,0.2,1.1411,-0.3314,-105.499,31403728
42.168,0.2,1.1411,-0.3314,-105.499,31403728
42.219,0.2,1.1411,-0.3589,-114.233,31402982
42.27,0.2,1.1411,-0.3589,-114.233,31402982
42.321,0.2,1.1411,-0.3285,-104.572,31402236
42.372,0.2,1.1411,-0.3285,-104.572,31402236
42.422,0.2,1.1411,-0.3645,-116.024,31401488
42.473,0.2,1.1411,-0.3645,-116.024,31401488
42.523,0.2,1.1411,-0.3324,-105.803,31400740
42.573,0.2,1.1411,-0.3324,-105.803,31400740
42.623,0.2,1.1411,-0.3605,-114.737,31400006
42.674,0.2,1.1411,-0.3605,-114.737,31400006
42.725,0.2,1.1411,-0.321,-102.169,31399279
42.776,0.2,1.1411,-0.321,-102.169,31399279
42.827,0.2,1.1411,-0.3246,-103.337,31398546
42.877,0.2,1.1411,-0.3246,-103.337,31398546
42.928,0.2,1.1411,-0.3736,-118.912,31397809
42.98,0.2,1.1411,-0.3736,-118.912,31397809
43.031,0.2,1.1411,-0.3416,-108.739,31397050
43.082,0.2,1.1411,-0.3416,-108.739,31397050
43.133,0.2,1.1411,-0.3557,-113.232,31396293
43.184,0.2,1.1411,-0.3557,-113.232,31396293
43.235,0.2,1.1411,-0.3481,-110.803,31395538
43.286,0.2,1.1411,-0.3481,-110.803,31395538
43.337,0.2,1.1411,-0.3414,-108.678,31394789
43.388,0.2,1.1411,-0.3414,-108.678,31394789
43.439,0.2,1.1411,-0.3462,-110.2,31394043
43.49,0.2,1.1411,-0.3462,-110.2,31394043
43.541,0.2,1.1411,-0.3424,-108.993,31393299
43.592,0.2,1.1411,-0.3424,-108.993,31393299
43.643,0.2,1.1411,-0.3428,-109.111,31392558
43.694,0.2,1.1411,-0.3428,-109.111,31392558
43.744,0.2,1.1411,-0.3389,-107.871,31391821
43.795,0.2,1.1411,-0.3338,-106.244,31391091
43.847,0.2,1.1411,-0.3338,-106.244,31391091
43.898,0.2,1.1411,-0.3304,-105.179,31390353
43.948,0.2,1.1411,-0.3304,-105.179,31390353
43.999,0.2,1.1411,-0.3462,-110.204,31389606
44.05,0.22,1.2396,-0.3462,-110.204,31389606
44.101,0.22,1.2396,-0.3422,-108.911,31388834
44.153,0.22,1.2396,-0.3422,-108.911,31388834
44.203,0.22,1.2396,-0.386,-122.87,31388015
44.254,0.22,1.2396,-0.386,-122.87,31388015
44.305,0.22,1.2396,-0.399,-127.007,31387157
44.356,0.22,1.2396,-0.399,-127.007,31387157
44.407,0.22,1.2396,-0.3936,-125.289,31386284
44.457,0.22,1.2396,-0.3936,-125.289,31386284
44.509,0.22,1.2396,-0.3854,-122.667,31385410
44.56,0.22,1.2396,-0.3854,-122.667,31385410
44.612,0.22,1.2396,-0.4172,-132.8,31384551
44.662,0.22,1.2396,-0.4172,-132.8,31384551
44.713,0.22,1.2396,-0.3686,-117.337,31383706
44.764,0.22,1.2396,-0.3686,-117.337,31383706
44.815,0.22,1.2396,-0.4069,-129.517,31382876
44.866,0.22,1.2396,-0.4069,-129.517,31382876
44.916,0.22,1.2396,-0.3752,-119.417,31382029
44.967,0.22,1.2396,-0.3752,-119.417,31382029
45.018,0.22,1.2396,-0.4191,-133.403,31381174
45.069,0.22,1.2396,-0.4191,-133.403,31381174
45.12,0.22,1.2396,-0.3802,-121.018,31380314
45.173,0.22,1.2396,-0.3802,-121.018,31380314
45.224,0.22,1.2396,-0.3834,-122.024,31379449
45.276,0.22,1.2396,-0.3834,-122.024,31379449
45.327,0.22,1.2396,-0.4163,-132.525,31378590
45.377,0.22,1.2396,-0.4163,-132.525,31378590
45.428,0.22,1.2396,-0.3718,-118.333,31377749
45.479,0.22,1.2396,-0.3718,-118.333,31377749
45.529,0.22,1.2396,-0.4139,-131.743,31376911
45.58,0.22,1.2396,-0.4139,-131.743,31376911
45.63,0.22,1.2396,-0.3794,-120.754,31376079
45.681,0.22,1.2396,-0.3794,-120.754,31376079
45.733,0.22,1.2396,-0.3555,-113.157,31375264
45.784,0.22,1.2396,-0.3555,-113.157,31375264
45.834,0.22,1.2396,-0.404,-128.612,31374454
45.886,0.22,1.2396,-0.404,-128.612,31374454
45.937,0.22,1.2396,-0.3766,-119.884,31373634
45.989,0.22,1.2396,-0.3766,-119.884,31373634
46.039,0.22,1.2396,-0.3818,-121.531,31372798
46.09,0.22,1.2396,-0.3818,-121.531,31372798
46.141,0.22,1.2396,-0.3907,-124.348,31371949
46.191,0.22,1.2396,-0.3907,-124.348,31371949
46.242,0.22,1.2396,-0.3896,-124.012,31371110
46.293,0.22,1.2396,-0.3896,-124.012,31371110
46.343,0.22,1.2396,-0.385,-122.538,31370269
46.394,0.22,1.2396,-0.385,-122.538,31370269
46.445,0.22,1.2396,-0.3835,-122.086,31369436
46.496,0.22,1.2396,-0.3844,-122.364,31368594
46.547,0.22,1.2396,-0.3844,-122.364,31368594
46.598,0.22,1.2396,-0.3856,-122.752,31367767
46.649,0.22,1.2396,-0.3856,-122.752,31367767
46.7,0.22,1.2396,-0.3612,-114.983,31366953
46.751,0.22,1.2396,-0.3612,-114.983,31366953
46.802,0.22,1.2396,-0.3817,-121.508,31366131
46.853,0.22,1.2396,-0.3817,-121.508,31366131
46.903,0.22,1.2396,-0.3661,-116.546,31365311
46.954,0.22,1.2396,-0.3661,-116.546,31365311
47.004,0.22,1.2396,-0.3734,-118.863,31364476
47.056,0.22,1.2396,-0.3734,-118.863,31364476
47.108,0.22,1.2396,-0.4152,-132.16,31363629
47.16,0.22,1.2396,-0.4152,-132.16,31363629
47.212,0.22,1.2396,-0.3751,-119.398,31362782
47.264,0.22,1.2396,-0.3751,-119.398,31362782
47.314,0.22,1.2396,-0.4101,-130.533,31361944
47.365,0.22,1.2396,-0.4101,-130.533,31361944
47.415,0.22,1.2396,-0.3732,-118.804,31361105
47.466,0.22,1.2396,-0.3732,-118.804,31361105
47.517,0.22,1.2396,-0.3703,-117.874,31360265
47.568,0.22,1.2396,-0.3703,-117.874,31360265
47.618,0.22,1.2396,-0.4157,-132.337,31359435
47.669,0.22,1.2396,-0.4157,-132.337,31359435
47.72,0.22,1.2396,-0.3587,-114.187,31358623
47.771,0.22,1.2396,-0.3587,-114.187,31358623
47.822,0.22,1.2396,-0.3911,-124.5,31357809
47.873,0.22,1.2396,-0.3911,-124.5,31357809
47.924,0.22,1.2396,-0.3738,-118.994,31356990
47.975,0.22,1.2396,-0.3738,-118.994,31356990
48.026,0.24,1.338,-0.3856,-122.745,31356150
48.077,0.24,1.338,-0.3856,-122.745,31356150
48.127,0.24,1.338,-0.3648,-116.111,31355309
48.178,0.24,1.338,-0.3648,-116.111,31355309
48.229,0.24,1.338,-0.43,-136.858,31354415
48.28,0.24,1.338,-0.43,-136.858,31354415
48.331,0.24,1.338,-0.411,-130.818,31353476
48.382,0.24,1.338,-0.411,-130.818,31353476
48.433,0.24,1.338,-0.4617,-146.976,31352535
48.484,0.24,1.338,-0.4617,-146.976,31352535
48.535,0.24,1.338,-0.4343,-138.237,31351610
48.586,0.24,1.338,-0.4343,-138.237,31351610
48.638,0.24,1.338,-0.4155,-132.272,31350707
48.689,0.24,1.338,-0.4155,-132.272,31350707
48.739,0.24,1.338,-0.4074,-129.688,31349813
48.79,0.24,1.338,-0.4074,-129.688,31349813
48.841,0.24,1.338,-0.4152,-132.162,31348910
48.892,0.24,1.338,-0.4152,-132.162,31348910
48.943,0.24,1.338,-0.4305,-137.034,31347981
48.994,0.24,1.338,-0.4305,-137.034,31347981
49.045,0.24,1.338,-0.4294,-136.669,31347051
49.096,0.24,1.338,-0.4281,-136.27,31346111
49.147,0.24,1.338,-0.4281,-136.27,31346111
49.197,0.24,1.338,-0.4279,-136.189,31345191
49.248,0.24,1.338,-0.4279,-136.189,31345191
49.299,0.24,1.338,-0.4055,-129.079,31344275
49.349,0.24,1.338,-0.4055,-129.079,31344275
49.4,0.24,1.338,-0.4408,-140.314,31343354
49.451,0.24,1.338,-0.4408,-140.314,31343354
49.502,0.24,1.338,-0.4077,-129.774,31342445
49.553,0.24,1.338,-0.4077,-129.774,31342445
49.604,0.24,1.338,-0.3975,-126.525,31341546
49.655,0.24,1.338,-0.3975,-126.525,31341546
49.706,0.24,1.338,-0.407,-129.554,31340638
49.758,0.24,1.338,-0.407,-129.554,31340638
49.81,0.24,1.338,-0.449,-142.91,31339711
49.862,0.24,1.338,-0.449,-142.91,31339711
49.914,0.24,1.338,-0.418,-133.048,31338767
49.966,0.24,1.338,-0.418,-133.048,31338767
50.017,0.24,1.338,-0.453,-144.207,31337832
50.068,0.24,1.338,-0.453,-144.207,31337832
50.119,0.24,1.338,-0.4113,-130.909,31336901
50.17,0.24,1.338,-0.4113,-130.909,31336901
50.221,0.24,1.338,-0.454,-144.516,31335977
50.272,0.24,1.338,-0.454,-144.516,31335977
50.323,0.24,1.338,-0.4043,-128.683,31335063
50.374,0.24,1.338,-0.4043,-128.683,31335063
50.426,0.24,1.338,-0.4366,-138.986,31334163
50.478,0.24,1.338,-0.4366,-138.986,31334163
50.53,0.24,1.338,-0.3933,-125.178,31333273
50.582,0.24,1.338,-0.3933,-125.178,31333273
50.634,0.24,1.338,-0.4022,-128.032,31332366
50.684,0.24,1.338,-0.4022,-128.032,31332366
50.735,0.24,1.338,-0.4656,-148.205,31331437
50.785,0.24,1.338,-0.4656,-148.205,31331437
50.836,0.24,1.338,-0.4286,-136.432,31330496
50.887,0.24,1.338,-0.4286,-136.432,31330496
50.938,0.24,1.338,-0.4307,-137.084,31329560
50.989,0.24,1.338,-0.4307,-137.084,31329560
51.039,0.24,1.338,-0.4228,-134.569,31328642
51.09,0.24,1.338,-0.4228,-134.569,31328642
51.141,0.24,1.338,-0.4251,-135.327,31327727
51.192,0.24,1.338,-0.4251,-135.327,31327727
51.243,0.24,1.338,-0.4185,-133.212,31326818
51.294,0.24,1.338,-0.4185,-133.212,31326818
51.345,0.24,1.338,-0.4146,-131.972,31325916
51.396,0.24,1.338,-0.4086,-130.047,31325022
51.448,0.24,1.338,-0.4086,-130.047,31325022
51.498,0.24,1.338,-0.4063,-129.342,31324116
51.55,0.24,1.338,-0.4063,-129.342,31324116
51.6,0.24,1.338,-0.4348,-138.412,31323188
51.65,0.24,1.338,-0.4348,-138.412,31323188
51.701,0.24,1.338,-0.4098,-130.437,31322254
51.752,0.24,1.338,-0.4098,-130.437,31322254
51.803,0.24,1.338,-0.4468,-142.222,31321324
51.854,0.24,1.338,-0.4468,-142.222,31321324
51.906,0.24,1.338,-0.3958,-125.993,31320402
51.957,0.24,1.338,-0.3958,-125.993,31320402
52.007,0.26,1.4365,-0.465,-148.025,31319473
52.058,0.26,1.4365,-0.465,-148.025,31319473
52.109,0.26,1.4365,-0.4171,-132.752,31318528
