time_s,error_mm,left_rpm,right_rpm,pid_output,d_term,target_speed_ms
13.7941,2.000,569.629,567.840,0.895,-3.822,0.180
13.8938,2.000,573.455,565.282,4.086,-0.637,0.180
14.0017,1.000,568.227,568.586,-0.180,-3.306,0.180
14.0995,-1.000,559.062,573.117,-7.028,-6.951,0.180
14.1968,-2.000,559.578,571.661,-6.042,-4.359,0.180
14.2954,-5.000,545.395,579.046,-16.825,-10.326,0.180
14.3946,-6.000,549.292,575.370,-13.039,-4.921,0.180
14.5014,-8.000,542.361,579.489,-18.564,-7.220,0.180
14.6014,-10.000,537.551,581.909,-22.179,-7.603,0.180
14.6988,-12.000,533.233,584.196,-25.481,-7.667,0.180
14.7968,-14.000,529.114,586.588,-28.737,-7.678,0.180
14.8936,-16.000,525.127,589.107,-31.990,-7.680,0.180
15.0019,-17.000,527.549,588.438,-30.445,-4.480,0.180
15.1003,-19.000,520.866,593.610,-36.372,-7.147,0.180
15.1987,-21.000,516.580,596.613,-40.017,-7.591,0.180
15.2964,-23.000,512.760,599.341,-43.291,-7.665,0.180
15.3945,-25.000,509.084,602.090,-46.503,-7.678,0.180
15.5022,-27.000,505.487,604.897,-49.705,-7.680,0.180
15.5993,-29.000,501.952,607.763,-52.905,-7.680,0.180
15.6963,-32.000,492.167,613.978,-60.905,-10.880,0.180
15.8017,-34.000,491.617,614.494,-61.439,-8.213,0.180
15.8984,-36.000,488.846,617.235,-64.194,-7.769,0.180
15.9934,-39.000,479.408,623.649,-72.120,-10.895,0.180
16.1016,-42.000,472.802,627.684,-77.441,-11.416,0.180
16.1986,-44.000,473.122,628.178,-77.528,-8.303,0.180
16.2965,-46.000,470.787,631.206,-80.209,-7.784,0.180
16.3936,-46.000,480.568,628.013,-73.723,-1.297,0.180
16.5025,-46.000,484.449,629.732,-72.642,-0.216,0.180
16.5983,-46.000,487.009,631.932,-72.461,-0.036,0.180
16.6962,-47.000,482.763,637.225,-77.231,-3.206,0.180
16.7930,-47.000,487.379,636.498,-74.560,-0.534,0.180
16.9007,-48.000,483.177,641.006,-78.914,-3.289,0.180
16.9963,-49.000,481.248,643.195,-80.974,-3.748,0.180
17.0951,-50.000,479.682,644.982,-82.650,-3.825,0.180
17.1927,-61.000,415.163,679.689,-132.263,-35.837,0.180
17.3010,-63.000,436.258,660.254,-111.998,-12.373,0.180
17.3992,-65.000,437.674,660.249,-111.288,-8.462,0.180
17.4963,-68.000,429.425,666.697,-118.636,-11.010,0.180
17.5958,-70.000,429.735,667.856,-119.060,-8.235,0.180
17.6952,-72.000,427.622,671.218,-121.798,-7.773,0.180
17.7954,-75.000,418.730,678.171,-129.721,-10.895,0.180
17.8934,-77.000,418.885,679.368,-130.241,-8.216,0.180
18.0022,-79.000,416.707,682.696,-132.995,-7.769,0.180
18.1016,-82.000,407.770,689.610,-140.920,-10.895,0.180
18.1992,-85.000,401.589,694.071,-146.241,-11.416,0.180
18.2981,-89.000,389.671,701.528,-155.928,-14.703,0.180
18.3992,-95.000,368.227,713.179,-172.476,-21.650,0.180
