t_s,v_cmd_ms,voltage_v,encoder_v_ms,encoder_rpm,encoder_count
51.626,0.24,0.8806,-0.2497,-79.487,30444056
51.678,0.24,0.8806,-0.2497,-79.487,30444056
51.728,0.24,0.8806,-0.2511,-79.934,30443518
51.779,0.24,0.8806,-0.2511,-79.934,30443518
51.831,0.24,0.8806,-0.2549,-81.13,30442966
51.883,0.24,0.8806,-0.2549,-81.13,30442966
51.933,0.24,0.8806,-0.2519,-80.193,30442413
51.984,0.24,0.8806,-0.2519,-80.193,30442413
52.035,0.26,0.9307,-0.2574,-81.943,30441859
52.085,0.26,0.9307,-0.2574,-81.943,30441859
52.137,0.26,0.9307,-0.2472,-78.693,30441321
52.188,0.26,0.9307,-0.2472,-78.693,30441321
52.238,0.26,0.9307,-0.2621,-83.414,30440743
52.289,0.26,0.9307,-0.2621,-83.414,30440743
52.339,0.26,0.9307,-0.2794,-88.93,30440142
52.39,0.26,0.9307,-0.2794,-88.93,30440142
52.44,0.26,0.9307,-0.2817,-89.662,30439534
52.491,0.26,0.9307,-0.2817,-89.662,30439534
52.543,0.26,0.9307,-0.2795,-88.976,30438922
52.594,0.26,0.9307,-0.2795,-88.976,30438922
52.644,0.26,0.9307,-0.2792,-88.874,30438312
52.696,0.26,0.9307,-0.2792,-88.874,30438312
52.746,0.26,0.9307,-0.2843,-90.499,30437694
52.796,0.26,0.9307,-0.282,-89.75,30437088
52.847,0.26,0.9307,-0.282,-89.75,30437088
52.898,0.26,0.9307,-0.2727,-86.814,30436493
52.948,0.26,0.9307,-0.2727,-86.814,30436493
52.999,0.26,0.9307,-0.2687,-85.542,30435892
53.05,0.26,0.9307,-0.2687,-85.542,30435892
53.101,0.26,0.9307,-0.2731,-86.941,30435298
53.151,0.26,0.9307,-0.2731,-86.941,30435298
53.203,0.26,0.9307,-0.2808,-89.383,30434701
53.254,0.26,0.9307,-0.2808,-89.383,30434701
53.305,0.26,0.9307,-0.2787,-88.718,30434102
53.356,0.26,0.9307,-0.2787,-88.718,30434102
53.407,0.26,0.9307,-0.2585,-82.29,30433499
53.457,0.26,0.9307,-0.2585,-82.29,30433499
53.507,0.26,0.9307,-0.2854,-90.852,30432904
53.558,0.26,0.9307,-0.2854,-90.852,30432904
53.609,0.26,0.9307,-0.2775,-88.317,30432305
53.66,0.26,0.9307,-0.2775,-88.317,30432305
53.711,0.26,0.9307,-0.2814,-89.558,30431708
53.762,0.26,0.9307,-0.2814,-89.558,30431708
53.813,0.26,0.9307,-0.2708,-86.209,30431076
53.863,0.26,0.9307,-0.2708,-86.209,30431076
53.914,0.26,0.9307,-0.3111,-99.014,30430448
53.965,0.26,0.9307,-0.3111,-99.014,30430448
54.016,0.26,0.9307,-0.291,-92.614,30429820
54.067,0.26,0.9307,-0.291,-92.614,30429820
54.118,0.26,0.9307,-0.2648,-84.278,30429191
54.168,0.26,0.9307,-0.2648,-84.278,30429191
54.219,0.26,0.9307,-0.2808,-89.381,30428581
54.269,0.26,0.9307,-0.2808,-89.381,30428581
54.32,0.26,0.9307,-0.281,-89.44,30427984
54.371,0.26,0.9307,-0.281,-89.44,30427984
54.421,0.26,0.9307,-0.29,-92.321,30427380
54.473,0.26,0.9307,-0.29,-92.321,30427380
54.524,0.26,0.9307,-0.2788,-88.731,30426784
54.574,0.26,0.9307,-0.2788,-88.731,30426784
54.625,0.26,0.9307,-0.2652,-84.415,30426208
54.676,0.26,0.9307,-0.2652,-84.415,30426208
54.728,0.26,0.9307,-0.2814,-89.563,30425600
54.779,0.26,0.9307,-0.2814,-89.563,30425600
54.83,0.26,0.9307,-0.265,-84.339,30425021
54.88,0.26,0.9307,-0.265,-84.339,30425021
54.931,0.26,0.9307,-0.2681,-85.34,30424442
54.982,0.26,0.9307,-0.2681,-85.34,30424442
55.033,0.26,0.9307,-0.2522,-80.268,30423865
55.084,0.26,0.9307,-0.2522,-80.268,30423865
55.135,0.26,0.9307,-0.2723,-86.665,30423277
55.186,0.26,0.9307,-0.2723,-86.665,30423277
55.236,0.26,0.9307,-0.2891,-92.023,30422676
55.287,0.26,0.9307,-0.2891,-92.023,30422676
55.339,0.26,0.9307,-0.2765,-88.011,30422077
55.39,0.26,0.9307,-0.2765,-88.011,30422077
55.44,0.26,0.9307,-0.2776,-88.349,30421475
55.491,0.26,0.9307,-0.2776,-88.349,30421475
55.542,0.26,0.9307,-0.2755,-87.699,30420878
55.593,0.26,0.9307,-0.2755,-87.699,30420878
55.644,0.26,0.9307,-0.2728,-86.833,30420283
55.695,0.26,0.9307,-0.2728,-86.833,30420283
55.745,0.26,0.9307,-0.2692,-85.688,30419696
55.796,0.26,0.9307,-0.2716,-86.451,30419111
55.847,0.26,0.9307,-0.2716,-86.451,30419111
55.899,0.26,0.9307,-0.2639,-83.99,30418523
55.95,0.26,0.9307,-0.2639,-83.99,30418523
56.0,0.28,0.9808,-0.2643,-84.135,30417939
56.051,0.28,0.9808,-0.2643,-84.135,30417939
56.102,0.28,0.9808,-0.2827,-89.985,30417343
56.153,0.28,0.9808,-0.2827,-89.985,30417343
56.204,0.28,0.9808,-0.2815,-89.618,30416736
56.255,0.28,0.9808,-0.2815,-89.618,30416736
56.306,0.28,0.9808,-0.2672,-85.047,30416110
56.356,0.28,0.9808,-0.2672,-85.047,30416110
56.407,0.28,0.9808,-0.2961,-94.249,30415476
56.457,0.28,0.9808,-0.2961,-94.249,30415476
56.508,0.28,0.9808,-0.3077,-97.934,30414831
56.559,0.28,0.9808,-0.3077,-97.934,30414831
56.61,0.28,0.9808,-0.3016,-95.987,30414183
56.66,0.28,0.9808,-0.3016,-95.987,30414183
56.712,0.28,0.9808,-0.2948,-93.829,30413536
56.762,0.28,0.9808,-0.2948,-93.829,30413536
56.813,0.28,0.9808,-0.3126,-99.498,30412876
56.865,0.28,0.9808,-0.3126,-99.498,30412876
56.916,0.28,0.9808,-0.2807,-89.36,30412229
56.966,0.28,0.9808,-0.2807,-89.36,30412229
57.017,0.28,0.9808,-0.2986,-95.055,30411585
57.068,0.28,0.9808,-0.2986,-95.055,30411585
57.119,0.28,0.9808,-0.2916,-92.835,30410950
57.17,0.28,0.9808,-0.2916,-92.835,30410950
57.221,0.28,0.9808,-0.2988,-95.123,30410313
57.272,0.28,0.9808,-0.2988,-95.123,30410313
57.323,0.28,0.9808,-0.3021,-96.161,30409677
57.373,0.28,0.9808,-0.3021,-96.161,30409677
57.424,0.28,0.9808,-0.2918,-92.892,30409037
57.476,0.28,0.9808,-0.2918,-92.892,30409037
57.526,0.28,0.9808,-0.2941,-93.623,30408407
57.578,0.28,0.9808,-0.2941,-93.623,30408407
57.629,0.28,0.9808,-0.2652,-84.416,30407773
57.68,0.28,0.9808,-0.2652,-84.416,30407773
57.731,0.28,0.9808,-0.2986,-95.05,30407132
57.781,0.28,0.9808,-0.2986,-95.05,30407132
57.832,0.28,0.9808,-0.3035,-96.594,30406490
57.884,0.28,0.9808,-0.3035,-96.594,30406490
57.934,0.28,0.9808,-0.318,-101.232,30405845
57.986,0.28,0.9808,-0.318,-101.232,30405845
58.037,0.28,0.9808,-0.3034,-96.565,30405186
58.088,0.28,0.9808,-0.3034,-96.565,30405186
58.139,0.28,0.9808,-0.2987,-95.067,30404534
58.19,0.28,0.9808,-0.2987,-95.067,30404534
58.24,0.28,0.9808,-0.2912,-92.691,30403892
58.291,0.28,0.9808,-0.2912,-92.691,30403892
58.343,0.28,0.9808,-0.2964,-94.342,30403255
58.394,0.28,0.9808,-0.2964,-94.342,30403255
58.445,0.28,0.9808,-0.2937,-93.504,30402617
58.495,0.28,0.9808,-0.2937,-93.504,30402617
58.546,0.28,0.9808,-0.2947,-93.809,30401976
58.597,0.28,0.9808,-0.2907,-92.531,30401343
58.648,0.28,0.9808,-0.2907,-92.531,30401343
58.699,0.28,0.9808,-0.2927,-93.177,30400706
58.75,0.28,0.9808,-0.2927,-93.177,30400706
58.8,0.28,0.9808,-0.2913,-92.727,30400076
58.85,0.28,0.9808,-0.2913,-92.727,30400076
58.901,0.28,0.9808,-0.2894,-92.127,30399442
58.952,0.28,0.9808,-0.2894,-92.127,30399442
59.003,0.28,0.9808,-0.2975,-94.7,30398803
59.054,0.28,0.9808,-0.2975,-94.7,30398803
59.105,0.28,0.9808,-0.2964,-94.331,30398157
59.155,0.28,0.9808,-0.2964,-94.331,30398157
59.206,0.28,0.9808,-0.2966,-94.407,30397509
59.258,0.28,0.9808,-0.2966,-94.407,30397509
59.308,0.28,0.9808,-0.3022,-96.182,30396849
59.359,0.28,0.9808,-0.3022,-96.182,30396849
59.41,0.28,0.9808,-0.2988,-95.114,30396200
59.461,0.28,0.9808,-0.2988,-95.114,30396200
59.513,0.28,0.9808,-0.2994,-95.305,30395558
59.564,0.28,0.9808,-0.2994,-95.305,30395558
59.615,0.28,0.9808,-0.2801,-89.159,30394927
59.667,0.28,0.9808,-0.2801,-89.159,30394927
59.717,0.28,0.9808,-0.2895,-92.145,30394301
59.769,0.28,0.9808,-0.2895,-92.145,30394301
59.819,0.28,0.9808,-0.2978,-94.778,30393667
59.87,0.28,0.9808,-0.2978,-94.778,30393667
59.921,0.28,0.9808,-0.2659,-84.648,30393041
59.972,0.28,0.9808,-0.2659,-84.648,30393041
60.023,0.3,1.031,-0.294,-93.57,30392409
60.074,0.3,1.031,-0.294,-93.57,30392409
60.125,0.3,1.031,-0.3189,-101.497,30391773
60.176,0.3,1.031,-0.3189,-101.497,30391773
60.226,0.3,1.031,-0.2791,-88.825,30391107
60.277,0.3,1.031,-0.2791,-88.825,30391107
60.328,0.3,1.031,-0.3278,-104.338,30390415
60.379,0.3,1.031,-0.3278,-104.338,30390415
60.43,0.3,1.031,-0.3313,-105.467,30389713
60.481,0.3,1.031,-0.3313,-105.467,30389713
60.532,0.3,1.031,-0.3324,-105.82,30389022
60.583,0.3,1.031,-0.3324,-105.82,30389022
60.633,0.3,1.031,-0.2912,-92.689,30388327
60.684,0.3,1.031,-0.2912,-92.689,30388327
60.735,0.3,1.031,-0.3123,-99.4,30387650
60.786,0.3,1.031,-0.3123,-99.4,30387650
60.837,0.3,1.031,-0.3327,-105.908,30386989
60.888,0.3,1.031,-0.3327,-105.908,30386989
60.939,0.3,1.031,-0.3054,-97.214,30386325
60.99,0.3,1.031,-0.3054,-97.214,30386325
61.042,0.3,1.031,-0.3087,-98.254,30385654
61.092,0.3,1.031,-0.3087,-98.254,30385654
61.143,0.3,1.031,-0.3092,-98.435,30384984
61.195,0.3,1.031,-0.3092,-98.435,30384984
61.247,0.3,1.031,-0.3115,-99.152,30384314
61.297,0.3,1.031,-0.3067,-97.62,30383646
61.348,0.3,1.031,-0.3067,-97.62,30383646
61.398,0.3,1.031,-0.3036,-96.653,30382979
61.449,0.3,1.031,-0.3036,-96.653,30382979
61.5,0.3,1.031,-0.3106,-98.863,30382301
61.551,0.3,1.031,-0.3106,-98.863,30382301
61.601,0.3,1.031,-0.3219,-102.478,30381608
61.653,0.3,1.031,-0.3219,-102.478,30381608
61.703,0.3,1.031,-0.3186,-101.41,30380924
61.755,0.3,1.031,-0.3186,-101.41,30380924
61.807,0.3,1.031,-0.2891,-92.028,30380231
61.857,0.3,1.031,-0.2891,-92.028,30380231
61.908,0.3,1.031,-0.3182,-101.3,30379547
61.959,0.3,1.031,-0.3182,-101.3,30379547
62.01,0.3,1.031,-0.3102,-98.75,30378873
62.063,0.3,1.031,-0.3102,-98.75,30378873
62.113,0.3,1.031,-0.3106,-98.862,30378198
62.165,0.3,1.031,-0.3106,-98.862,30378198
62.216,0.3,1.031,-0.3217,-102.395,30377520
62.267,0.3,1.031,-0.3217,-102.395,30377520
62.318,0.3,1.031,-0.313,-99.632,30376847
62.369,0.3,1.031,-0.313,-99.632,30376847
62.419,0.3,1.031,-0.3213,-102.275,30376169
62.47,0.3,1.031,-0.3213,-102.275,30376169
62.521,0.3,1.031,-0.3066,-97.591,30375498
62.571,0.3,1.031,-0.3066,-97.591,30375498
62.622,0.3,1.031,-0.2979,-94.82,30374827
62.673,0.3,1.031,-0.2979,-94.82,30374827
62.724,0.3,1.031,-0.3159,-100.54,30374149
62.775,0.3,1.031,-0.3159,-100.54,30374149
62.825,0.3,1.031,-0.3257,-103.664,30373456
62.877,0.3,1.031,-0.3257,-103.664,30373456
62.927,0.3,1.031,-0.3229,-102.772,30372769
62.978,0.3,1.031,-0.3229,-102.772,30372769
63.029,0.3,1.031,-0.3089,-98.329,30372072
63.08,0.3,1.031,-0.3089,-98.329,30372072
63.131,0.3,1.031,-0.304,-96.753,30371385
63.182,0.3,1.031,-0.304,-96.753,30371385
63.232,0.3,1.031,-0.3187,-101.43,30370712
63.283,0.3,1.031,-0.3187,-101.43,30370712
63.334,0.3,1.031,-0.3047,-96.979,30370043
63.384,0.3,1.031,-0.3047,-96.979,30370043
63.435,0.3,1.031,-0.3131,-99.669,30369370
63.486,0.3,1.031,-0.3131,-99.669,30369370
63.537,0.3,1.031,-0.3256,-103.655,30368696
63.587,0.3,1.031,-0.3256,-103.655,30368696
63.638,0.3,1.031,-0.3135,-99.804,30368022
63.69,0.3,1.031,-0.3135,-99.804,30368022
63.741,0.3,1.031,-0.3085,-98.195,30367350
63.791,0.3,1.031,-0.3085,-98.195,30367350
63.842,0.3,1.031,-0.3074,-97.862,30366682
63.892,0.3,1.031,-0.3074,-97.862,30366682
63.943,0.3,1.031,-0.3129,-99.612,30365995
63.995,0.3,1.031,-0.3129,-99.612,30365995
64.045,0.32,1.0811,-0.3214,-102.297,30365304
64.096,0.32,1.0811,-0.3214,-102.297,30365304
64.147,0.32,1.0811,-0.3145,-100.121,30364615
64.198,0.32,1.0811,-0.3225,-102.643,30363917
64.248,0.32,1.0811,-0.3225,-102.643,30363917
64.299,0.32,1.0811,-0.3254,-103.58,30363198
64.35,0.32,1.0811,-0.3254,-103.58,30363198
64.401,0.32,1.0811,-0.3338,-106.257,30362483
64.452,0.32,1.0811,-0.3338,-106.257,30362483
64.503,0.32,1.0811,-0.3273,-104.181,30361768
64.553,0.32,1.0811,-0.3273,-104.181,30361768
64.605,0.32,1.0811,-0.3367,-107.174,30361045
64.656,0.32,1.0811,-0.3367,-107.174,30361045
64.707,0.32,1.0811,-0.2999,-95.45,30360329
64.758,0.32,1.0811,-0.2999,-95.45,30360329
64.808,0.32,1.0811,-0.3351,-106.675,30359609
64.859,0.32,1.0811,-0.3351,-106.675,30359609
64.91,0.32,1.0811,-0.3348,-106.582,30358897
64.962,0.32,1.0811,-0.3348,-106.582,30358897
65.014,0.32,1.0811,-0.3403,-108.312,30358173
65.064,0.32,1.0811,-0.3403,-108.312,30358173
65.115,0.32,1.0811,-0.3348,-106.585,30357435
65.166,0.32,1.0811,-0.3348,-106.585,30357435
65.216,0.32,1.0811,-0.3491,-111.126,30356698
65.267,0.32,1.0811,-0.3491,-111.126,30356698
65.318,0.32,1.0811,-0.3497,-111.322,30355965
65.369,0.32,1.0811,-0.3497,-111.322,30355965
65.421,0.32,1.0811,-0.3165,-100.744,30355261
65.472,0.32,1.0811,-0.3165,-100.744,30355261
65.523,0.32,1.0811,-0.3338,-106.252,30354544
65.574,0.32,1.0811,-0.3338,-106.252,30354544
65.625,0.32,1.0811,-0.3309,-105.319,30353824
65.676,0.32,1.0811,-0.3309,-105.319,30353824
65.726,0.32,1.0811,-0.3393,-108.015,30353089
65.778,0.32,1.0811,-0.3393,-108.015,30353089
65.829,0.32,1.0811,-0.3309,-105.327,30352374
65.88,0.32,1.0811,-0.3309,-105.327,30352374
65.93,0.32,1.0811,-0.329,-104.722,30351656
65.982,0.32,1.0811,-0.329,-104.722,30351656
66.033,0.32,1.0811,-0.3345,-106.479,30350932
66.083,0.32,1.0811,-0.3345,-106.479,30350932
66.134,0.32,1.0811,-0.3377,-107.5,30350197
66.185,0.32,1.0811,-0.3377,-107.5,30350197
66.236,0.32,1.0811,-0.3405,-108.398,30349461
66.287,0.32,1.0811,-0.3405,-108.398,30349461
66.338,0.32,1.0811,-0.344,-109.503,30348712
66.389,0.32,1.0811,-0.344,-109.503,30348712
66.44,0.32,1.0811,-0.344,-109.509,30347964
66.49,0.32,1.0811,-0.344,-109.509,30347964
66.542,0.32,1.0811,-0.3367,-107.178,30347224
66.592,0.32,1.0811,-0.3367,-107.178,30347224
66.643,0.32,1.0811,-0.3372,-107.35,30346492
66.694,0.32,1.0811,-0.3372,-107.35,30346492
66.745,0.32,1.0811,-0.3318,-105.606,30345773
66.795,0.32,1.0811,-0.3318,-105.606,30345773
66.847,0.32,1.0811,-0.3293,-104.807,30345056
66.897,0.32,1.0811,-0.3325,-105.853,30344337
66.949,0.32,1.0811,-0.3325,-105.853,30344337
67.0,0.32,1.0811,-0.3206,-102.057,30343622
67.051,0.32,1.0811,-0.3206,-102.057,30343622
67.102,0.32,1.0811,-0.3322,-105.74,30342908
67.153,0.32,1.0811,-0.3322,-105.74,30342908
67.204,0.32,1.0811,-0.3341,-106.355,30342199
67.255,0.32,1.0811,-0.3341,-106.355,30342199
67.306,0.32,1.0811,-0.3028,-96.378,30341482
67.357,0.32,1.0811,-0.3028,-96.378,30341482
67.408,0.32,1.0811,-0.3342,-106.383,30340748
67.459,0.32,1.0811,-0.3342,-106.383,30340748
67.51,0.32,1.0811,-0.3438,-109.42,30340018
67.56,0.32,1.0811,-0.3438,-109.42,30340018
67.611,0.32,1.0811,-0.3534,-112.477,30339283
67.662,0.32,1.0811,-0.3534,-112.477,30339283
67.713,0.32,1.0811,-0.3354,-106.767,30338561
67.763,0.32,1.0811,-0.3354,-106.767,30338561
67.814,0.32,1.0811,-0.3329,-105.98,30337849
67.865,0.32,1.0811,-0.3329,-105.98,30337849
67.915,0.32,1.0811,-0.3008,-95.757,30337136
67.966,0.32,1.0811,-0.3008,-95.757,30337136
68.017,0.34,1.1312,-0.3354,-106.747,30336422
68.068,0.34,1.1312,-0.3354,-106.747,30336422
68.119,0.34,1.1312,-0.3329,-105.978,30335697
68.17,0.34,1.1312,-0.3329,-105.978,30335697
68.221,0.34,1.1312,-0.3738,-118.972,30334948
68.271,0.34,1.1312,-0.3738,-118.972,30334948
68.322,0.34,1.1312,-0.3359,-106.909,30334192
68.373,0.34,1.1312,-0.3359,-106.909,30334192
68.423,0.34,1.1312,-0.3518,-111.981,30333428
68.474,0.34,1.1312,-0.3518,-111.981,30333428
68.525,0.34,1.1312,-0.3633,-115.657,30332655
68.576,0.34,1.1312,-0.3633,-115.657,30332655
68.627,0.34,1.1312,-0.3602,-114.666,30331879
68.678,0.34,1.1312,-0.3602,-114.666,30331879
68.728,0.34,1.1312,-0.3563,-113.415,30331098
68.779,0.34,1.1312,-0.3563,-113.415,30331098
68.831,0.34,1.1312,-0.3585,-114.117,30330325
68.881,0.34,1.1312,-0.3585,-114.117,30330325
68.933,0.34,1.1312,-0.351,-111.717,30329563
68.984,0.34,1.1312,-0.351,-111.717,30329563
69.034,0.34,1.1312,-0.3458,-110.082,30328811
69.085,0.34,1.1312,-0.3458,-110.082,30328811
69.136,0.34,1.1312,-0.354,-112.695,30328040
69.187,0.34,1.1312,-0.354,-112.695,30328040
69.239,0.34,1.1312,-0.3519,-112.015,30327281
69.29,0.34,1.1312,-0.3519,-112.015,30327281
69.341,0.34,1.1312,-0.3481,-110.812,30326517
69.391,0.34,1.1312,-0.3481,-110.812,30326517
69.443,0.34,1.1312,-0.3451,-109.864,30325768
69.494,0.34,1.1312,-0.3451,-109.864,30325768
69.545,0.34,1.1312,-0.3571,-113.675,30324995
69.596,0.34,1.1312,-0.3571,-113.675,30324995
69.647,0.34,1.1312,-0.3603,-114.702,30324212
69.698,0.34,1.1312,-0.3551,-113.025,30323435
69.749,0.34,1.1312,-0.3551,-113.025,30323435
69.8,0.34,1.1312,-0.3525,-112.21,30322655
69.851,0.34,1.1312,-0.3525,-112.21,30322655
69.902,0.34,1.1312,-0.3562,-113.378,30321893
69.954,0.34,1.1312,-0.3562,-113.378,30321893
70.004,0.34,1.1312,-0.3417,-108.782,30321135
70.055,0.34,1.1312,-0.3417,-108.782,30321135
70.105,0.34,1.1312,-0.3458,-110.072,30320379
70.156,0.34,1.1312,-0.3458,-110.072,30320379
70.207,0.34,1.1312,-0.3659,-116.479,30319616
70.259,0.34,1.1312,-0.3659,-116.479,30319616
70.31,0.34,1.1312,-0.3347,-106.536,30318855
70.362,0.34,1.1312,-0.3347,-106.536,30318855
70.413,0.34,1.1312,-0.3561,-113.355,30318096
70.463,0.34,1.1312,-0.3561,-113.355,30318096
70.514,0.34,1.1312,-0.3571,-113.668,30317335
70.564,0.34,1.1312,-0.3571,-113.668,30317335
70.616,0.34,1.1312,-0.3586,-114.132,30316564
70.667,0.34,1.1312,-0.3586,-114.132,30316564
70.718,0.34,1.1312,-0.361,-114.904,30315780
70.768,0.34,1.1312,-0.361,-114.904,30315780
70.82,0.34,1.1312,-0.3431,-109.213,30315003
70.87,0.34,1.1312,-0.3431,-109.213,30315003
70.922,0.34,1.1312,-0.3626,-115.421,30314239
70.973,0.34,1.1312,-0.3626,-115.421,30314239
71.023,0.34,1.1312,-0.3518,-111.966,30313481
71.074,0.34,1.1312,-0.3518,-111.966,30313481
71.125,0.34,1.1312,-0.3461,-110.158,30312733
71.176,0.34,1.1312,-0.3461,-110.158,30312733
71.227,0.34,1.1312,-0.3479,-110.75,30311976
71.278,0.34,1.1312,-0.3479,-110.75,30311976
71.329,0.34,1.1312,-0.3354,-106.763,30311215
71.38,0.34,1.1312,-0.3354,-106.763,30311215
71.431,0.34,1.1312,-0.3613,-115.019,30310454
71.482,0.34,1.1312,-0.3613,-115.019,30310454
71.533,0.34,1.1312,-0.3564,-113.434,30309689
71.585,0.34,1.1312,-0.3564,-113.434,30309689
71.635,0.34,1.1312,-0.3493,-111.182,30308925
71.687,0.34,1.1312,-0.3493,-111.182,30308925
71.737,0.34,1.1312,-0.3606,-114.774,30308147
71.789,0.34,1.1312,-0.3606,-114.774,30308147
71.839,0.34,1.1312,-0.362,-115.236,30307360
71.89,0.34,1.1312,-0.362,-115.236,30307360
71.941,0.34,1.1312,-0.362,-115.234,30306566
71.992,0.34,1.1312,-0.362,-115.234,30306566
72.043,0.36,1.1814,-0.3582,-114.032,30305795
72.094,0.36,1.1814,-0.3582,-114.032,30305795
72.146,0.36,1.1814,-0.3521,-112.082,30305029
72.196,0.36,1.1814,-0.3521,-112.082,30305029
72.247,0.36,1.1814,-0.3547,-112.916,30304253
72.298,0.36,1.1814,-0.3676,-117.024,30303454
72.348,0.36,1.1814,-0.3676,-117.024,30303454
72.398,0.36,1.1814,-0.3696,-117.638,30302645
72.449,0.36,1.1814,-0.3696,-117.638,30302645
72.501,0.36,1.1814,-0.3605,-114.739,30301844
72.551,0.36,1.1814,-0.3605,-114.739,30301844
72.602,0.36,1.1814,-0.3643,-115.969,30301043
72.653,0.36,1.1814,-0.3643,-115.969,30301043
72.703,0.36,1.1814,-0.3756,-119.558,30300230
72.754,0.36,1.1814,-0.3756,-119.558,30300230
72.805,0.36,1.1814,-0.3849,-122.508,30299399
72.856,0.36,1.1814,-0.3849,-122.508,30299399
72.907,0.36,1.1814,-0.3827,-121.812,30298575
72.96,0.36,1.1814,-0.3827,-121.812,30298575
73.01,0.36,1.1814,-0.3856,-122.739,30297762
73.061,0.36,1.1814,-0.3856,-122.739,30297762
73.112,0.36,1.1814,-0.3551,-113.019,30296955
73.162,0.36,1.1814,-0.3551,-113.019,30296955
73.214,0.36,1.1814,-0.3826,-121.794,30296153
73.264,0.36,1.1814,-0.3826,-121.794,30296153
73.316,0.36,1.1814,-0.3676,-117.004,30295342
73.367,0.36,1.1814,-0.3676,-117.004,30295342
73.418,0.36,1.1814,-0.3835,-122.083,30294529
73.469,0.36,1.1814,-0.3835,-122.083,30294529
73.52,0.36,1.1814,-0.3361,-106.996,30293736
73.571,0.36,1.1814,-0.3361,-106.996,30293736
73.622,0.36,1.1814,-0.3758,-119.632,30292944
73.673,0.36,1.1814,-0.3758,-119.632,30292944
73.725,0.36,1.1814,-0.373,-118.745,30292147
73.776,0.36,1.1814,-0.373,-118.745,30292147
73.827,0.36,1.1814,-0.3786,-120.523,30291336
73.877,0.36,1.1814,-0.3786,-120.523,30291336
73.928,0.36,1.1814,-0.3708,-118.035,30290530
73.979,0.36,1.1814,-0.3708,-118.035,30290530
74.03,0.36,1.1814,-0.3684,-117.271,30289744
74.081,0.36,1.1814,-0.3684,-117.271,30289744
74.132,0.36,1.1814,-0.3451,-109.855,30288962
74.182,0.36,1.1814,-0.3451,-109.855,30288962
74.232,0.36,1.1814,-0.3501,-111.452,30288184
74.283,0.36,1.1814,-0.3501,-111.452,30288184
74.334,0.36,1.1814,-0.363,-115.538,30287406
74.384,0.36,1.1814,-0.363,-115.538,30287406
74.436,0.36,1.1814,-0.375,-119.38,30286610
74.486,0.36,1.1814,-0.375,-119.38,30286610
74.537,0.36,1.1814,-0.3813,-121.372,30285803
74.588,0.36,1.1814,-0.3813,-121.372,30285803
74.638,0.36,1.1814,-0.3786,-120.512,30284990
74.69,0.36,1.1814,-0.3786,-120.512,30284990
74.74,0.36,1.1814,-0.3661,-116.544,30284193
74.791,0.36,1.1814,-0.3661,-116.544,30284193
74.842,0.36,1.1814,-0.3714,-118.221,30283387
74.893,0.36,1.1814,-0.3714,-118.221,30283387
74.944,0.36,1.1814,-0.373,-118.718,30282576
74.994,0.36,1.1814,-0.373,-118.718,30282576
75.046,0.36,1.1814,-0.3692,-117.505,30281765
75.098,0.36,1.1814,-0.3674,-116.946,30280969
75.148,0.36,1.1814,-0.3674,-116.946,30280969
75.2,0.36,1.1814,-0.3681,-117.176,30280175
75.251,0.36,1.1814,-0.3681,-117.176,30280175
75.301,0.36,1.1814,-0.3499,-111.384,30279380
75.353,0.36,1.1814,-0.3499,-111.384,30279380
75.404,0.36,1.1814,-0.3678,-117.09,30278580
75.456,0.36,1.1814,-0.3678,-117.09,30278580
75.506,0.36,1.1814,-0.3793,-120.731,30277774
75.557,0.36,1.1814,-0.3793,-120.731,30277774
75.608,0.36,1.1814,-0.3769,-119.98,30276970
75.659,0.36,1.1814,-0.3769,-119.98,30276970
75.711,0.36,1.1814,-0.3622,-115.295,30276161
75.763,0.36,1.1814,-0.3622,-115.295,30276161
75.814,0.36,1.1814,-0.3805,-121.106,30275337
75.864,0.36,1.1814,-0.3805,-121.106,30275337
75.915,0.36,1.1814,-0.3841,-122.252,30274503
75.966,0.36,1.1814,-0.3841,-122.252,30274503
76.017,0.38,1.2315,-0.3866,-123.066,30273669
76.068,0.38,1.2315,-0.3866,-123.066,30273669
76.119,0.38,1.2315,-0.3948,-125.662,30272829
76.17,0.38,1.2315,-0.3948,-125.662,30272829
76.221,0.38,1.2315,-0.3708,-118.017,30271959
76.272,0.38,1.2315,-0.3708,-118.017,30271959
76.323,0.38,1.2315,-0.4298,-136.8,30271047
76.375,0.38,1.2315,-0.4298,-136.8,30271047
76.426,0.38,1.2315,-0.4206,-133.876,30270141
76.476,0.38,1.2315,-0.4206,-133.876,30270141
76.526,0.38,1.2315,-0.4173,-132.839,30269252
76.578,0.38,1.2315,-0.4173,-132.839,30269252
76.629,0.38,1.2315,-0.4055,-129.089,30268373
76.68,0.38,1.2315,-0.4055,-129.089,30268373
76.73,0.38,1.2315,-0.4027,-128.168,30267502
76.782,0.38,1.2315,-0.4027,-128.168,30267502
76.833,0.38,1.2315,-0.4037,-128.503,30266637
76.883,0.38,1.2315,-0.4037,-128.503,30266637
76.935,0.38,1.2315,-0.3925,-124.952,30265766
76.986,0.38,1.2315,-0.3925,-124.952,30265766
77.038,0.38,1.2315,-0.408,-129.857,30264902
77.089,0.38,1.2315,-0.408,-129.857,30264902
77.14,0.38,1.2315,-0.3856,-122.744,30264059
