time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
50.0527,-3.000,1074.485,1058.681,7.902,12.863
50.1472,-2.000,1081.544,1058.022,11.761,15.324
50.2436,-1.000,1087.186,1059.020,14.083,16.246
50.3515,-1.000,1087.353,1079.497,3.928,6.092
50.4498,-1.000,1092.318,1092.079,0.120,2.285
50.5464,-2.000,1078.347,1104.766,-13.210,-9.643
50.6434,-2.000,1091.326,1105.695,-7.184,-3.616
50.7503,-3.000,1079.495,1113.147,-16.826,-11.856
50.8440,-4.000,1072.542,1115.180,-21.319,-14.946
50.9514,-5.000,1067.288,1115.050,-23.881,-16.105
51.0495,-5.000,1082.562,1110.200,-13.819,-6.039
51.1475,-6.000,1070.763,1114.660,-21.949,-12.765
51.2435,-6.000,1083.117,1111.067,-13.975,-4.787
51.3509,-6.000,1089.828,1111.803,-10.987,-1.795
51.4475,-6.000,1094.111,1113.851,-9.870,-0.673
51.5454,-5.000,1102.219,1097.324,2.447,10.248
51.6431,-4.000,1104.733,1088.853,7.940,14.343
51.7500,-3.000,1105.735,1083.988,10.874,15.879
51.8478,-2.000,1106.668,1080.972,12.848,16.454
51.9438,-2.000,1102.997,1097.872,2.563,6.170
52.0517,-2.000,1104.761,1107.352,-1.295,2.314
52.1469,-1.000,1113.093,1094.778,9.158,11.368
52.2427,-1.000,1111.685,1107.581,2.052,4.263
52.3504,-1.000,1113.863,1115.088,-0.613,1.599
52.4469,-2.000,1096.978,1124.005,-13.513,-9.901
52.5443,-3.000,1087.278,1125.733,-19.227,-14.213
52.6508,-4.000,1080.270,1124.764,-22.247,-15.830
52.7469,-4.000,1094.270,1118.983,-12.357,-5.936
52.8426,-5.000,1081.470,1122.570,-20.550,-12.726
52.9504,-6.000,1073.004,1122.005,-24.500,-15.272
53.0469,-5.000,1091.208,1097.325,-3.059,4.773
53.1437,-5.000,1092.969,1105.059,-6.045,1.790
53.2503,-4.000,1100.883,1091.416,4.733,11.171
53.3471,-4.000,1098.963,1103.466,-2.252,4.189
53.4426,-4.000,1100.647,1110.392,-4.873,1.571
53.5499,-4.000,1103.322,1115.037,-5.857,0.589
53.6468,-5.000,1086.061,1122.319,-18.129,-10.279
53.7429,-5.000,1095.741,1119.157,-11.708,-3.855
53.8506,-5.000,1100.917,1119.521,-9.302,-1.445
53.9479,-4.000,1109.172,1102.175,3.498,9.958
54.0454,-3.000,1111.583,1093.238,9.173,14.234
54.1414,-1.000,1117.412,1069.261,24.075,26.338
54.2475,0.000,1113.237,1074.209,19.514,20.377
54.3432,2.000,1115.932,1054.772,30.580,28.641
54.4485,3.000,1109.718,1060.555,24.582,21.240
54.5434,3.000,1103.762,1081.145,11.308,7.965
54.6498,3.000,1105.005,1092.341,6.332,2.987
54.7444,3.000,1108.427,1099.492,4.468,1.120
54.8492,3.000,1112.223,1104.684,3.770,0.420
54.9438,3.000,1115.782,1108.764,3.509,0.158
55.0488,2.000,1100.131,1117.107,-8.488,-10.441
55.1426,2.000,1111.053,1114.975,-1.961,-3.915
55.2464,2.000,1117.237,1116.262,0.488,-1.468
55.3426,2.000,1121.331,1118.518,1.407,-0.551
55.4493,1.000,1105.575,1125.872,-10.149,-10.706
55.5469,-2.000,1057.394,1135.711,-39.158,-35.515
55.6453,-4.000,1045.792,1127.321,-40.764,-34.318
55.7416,-6.000,1033.741,1119.981,-43.120,-33.869
55.8465,-7.000,1041.663,1109.376,-33.856,-23.201
55.9510,-9.000,1022.517,1108.841,-43.162,-29.700
56.0475,-10.000,1027.708,1100.721,-36.506,-21.638
56.1438,-10.000,1047.480,1093.460,-22.990,-8.114
56.2494,-10.000,1057.861,1093.712,-17.925,-3.043
56.3454,-9.000,1069.276,1077.536,-4.130,9.359
56.4416,-9.000,1068.897,1088.868,-9.986,3.510
56.5496,-8.000,1076.353,1076.923,-0.285,11.816
56.6474,-7.000,1079.555,1071.104,4.225,14.931
56.7433,-5.000,1086.608,1049.228,18.690,26.599
56.8411,-3.000,1088.681,1036.954,25.863,30.975
56.9502,-1.000,1089.986,1029.379,30.303,32.616
57.0470,1.000,1090.737,1023.298,33.719,33.231
57.1451,2.000,1086.504,1036.801,24.852,22.962
57.2410,3.000,1087.395,1042.589,22.403,19.111
57.3490,3.000,1085.791,1064.870,10.461,7.166
57.4457,3.000,1090.102,1078.135,5.984,2.687
57.5431,4.000,1099.695,1067.281,16.207,11.508
57.6406,4.000,1099.470,1081.435,9.017,4.315
57.7490,4.000,1102.695,1090.049,6.323,1.618
57.8476,3.000,1087.917,1101.090,-6.586,-9.893
57.9463,2.000,1081.214,1105.817,-12.302,-14.210
58.0444,1.000,1077.956,1108.596,-15.320,-15.829
58.1436,1.000,1095.146,1105.998,-5.426,-5.936
58.2414,-1.000,1066.257,1117.291,-25.517,-23.226
58.3473,-3.000,1048.292,1117.898,-34.803,-29.710
58.4439,-4.000,1054.481,1110.755,-28.137,-21.641
58.5406,-6.000,1035.097,1111.929,-38.416,-29.115
58.6486,-7.000,1040.550,1104.797,-32.123,-21.418
58.7436,-8.000,1040.717,1102.003,-30.643,-18.532
58.8489,-8.000,1058.678,1096.809,-19.066,-6.949
58.9445,-8.000,1068.442,1097.897,-14.728,-2.606
59.0505,-8.000,1074.677,1100.886,-13.105,-0.977
59.1443,-8.000,1079.202,1104.201,-12.500,-0.366
59.2424,-8.000,1082.758,1107.310,-12.276,-0.137
59.3512,-8.000,1085.671,1110.062,-12.196,-0.052
59.4493,-8.000,1088.105,1112.443,-12.169,-0.019
59.5469,-7.000,1095.158,1095.682,-0.262,10.493
59.6442,-6.000,1096.971,1086.819,5.076,14.435
59.7417,-4.000,1102.449,1062.747,19.851,26.413
59.8475,-2.000,1103.037,1048.754,27.142,30.905
59.9448,0.000,1103.025,1039.773,31.626,32.589
60.0412,1.000,1097.635,1051.318,23.159,22.721
60.1502,1.000,1093.551,1075.634,8.959,8.520
60.2445,0.000,1078.024,1094.558,-8.267,-7.305
60.3491,-1.000,1071.533,1102.737,-15.602,-13.239
60.4445,-2.000,1068.024,1106.481,-19.229,-15.465
60.5401,-2.000,1085.287,1104.416,-9.565,-5.799
60.6483,-3.000,1075.369,1111.054,-17.842,-12.675
60.7457,-4.000,1069.394,1113.041,-21.823,-15.253
60.8406,-5.000,1064.729,1113.116,-24.194,-16.220
60.9459,-6.000,1060.411,1112.332,-25.960,-16.582
61.0452,-6.000,1076.103,1107.304,-15.601,-6.218
61.1432,-5.000,1089.518,1089.153,0.182,8.168
61.2400,-4.000,1094.897,1080.948,6.975,13.563
61.3488,-3.000,1097.717,1076.926,10.396,15.586
61.4469,-4.000,1074.962,1097.459,-11.248,-4.655
61.5437,-5.000,1064.424,1104.909,-20.242,-12.246
61.6397,-6.000,1058.261,1107.247,-24.493,-15.092
61.7446,-6.000,1073.564,1103.693,-15.065,-5.660
61.8409,-7.000,1062.089,1108.954,-23.432,-12.622
61.9463,-8.000,1019.008,1099.424,-40.208,-21.012
62.0433,-9.000,985.801,1079.672,-46.936,-25.530
62.1392,-8.000,987.963,1025.455,-18.746,0.469
62.2483,-7.000,978.512,983.621,-2.555,14.468
62.3444,-7.000,953.710,972.190,-9.240,7.790
62.4420,-6.000,940.105,932.958,3.573,18.410
62.5487,-6.000,912.826,922.687,-4.930,9.913
62.6452,-5.000,897.682,883.873,6.904,19.553
62.7426,-5.000,869.400,873.652,-2.126,10.529
62.8488,-4.000,853.568,834.716,9.426,19.885
62.9436,-4.000,824.790,824.302,0.244,10.707
63.0403,-4.000,799.368,808.772,-4.702,5.765
63.1457,-3.000,784.694,766.597,9.049,17.320
63.2410,-3.000,762.583,760.479,1.052,9.326
63.3462,-3.000,762.512,769.024,-3.256,5.022
63.4393,-2.000,773.009,751.329,10.840,16.919
63.5476,-2.000,769.638,763.581,3.029,9.110
63.6435,-2.000,769.206,771.563,-1.178,4.906
63.7394,-2.000,770.149,777.038,-3.445,2.641
63.8467,-1.000,780.871,757.370,11.750,15.638
63.9443,0.000,786.567,744.671,20.948,22.636
64.0431,0.000,780.643,759.641,10.501,12.188
64.1399,1.000,787.479,744.895,21.292,20.778
64.2377,1.000,782.029,758.622,11.703,11.188
64.3449,2.000,789.000,743.086,22.957,20.240
64.4398,2.000,783.520,756.285,13.618,10.898
64.5472,2.000,781.774,764.594,8.590,5.868
64.6433,2.000,781.856,770.089,5.883,3.160
64.7379,1.000,759.154,783.132,-11.989,-12.514
64.8437,1.000,768.325,780.750,-6.212,-6.738
64.9407,0.000,750.706,789.741,-19.518,-17.844
65.0475,0.000,762.774,785.339,-11.282,-9.608
65.1442,-1.000,746.250,792.778,-23.264,-19.389
65.2400,-2.000,734.620,796.086,-30.733,-24.656
65.3478,-2.000,749.961,788.672,-19.356,-13.276
65.4450,-3.000,735.238,794.532,-29.647,-21.364
65.5409,-4.000,724.612,797.025,-36.207,-25.719
65.6379,-5.000,716.305,797.819,-40.757,-28.064
65.7436,-5.000,733.559,789.179,-27.810,-15.111
65.8383,-5.000,744.189,785.871,-20.841,-8.137
65.9425,-5.000,751.051,785.233,-17.091,-4.381
66.0404,-5.000,755.713,785.861,-15.074,-2.359
66.1442,-5.000,759.045,787.026,-13.991,-1.270
66.2402,-5.000,761.536,788.356,-13.410,-0.684
66.3467,-5.000,763.471,789.670,-13.100,-0.368
66.4436,-6.000,740.800,799.503,-29.352,-14.414
66.5391,-6.000,749.489,794.901,-22.706,-7.761
66.6425,-7.000,730.585,801.679,-35.547,-18.395
66.7473,-8.000,717.197,804.160,-43.481,-24.120
66.8422,-10.000,682.752,813.134,-65.191,-41.419
66.9459,-11.000,681.816,806.820,-62.502,-36.518
67.0437,-13.000,654.644,811.629,-78.493,-48.094
67.1424,-15.000,633.890,812.175,-89.143,-54.328
67.2470,-16.000,641.143,802.145,-80.501,-43.469
67.3430,-18.000,619.074,805.653,-93.289,-51.837
67.4400,-19.000,625.874,797.476,-85.801,-42.128
67.5373,-22.000,579.563,810.818,-115.628,-65.330
67.6456,-24.000,569.746,806.411,-118.332,-63.609
67.7413,-26.000,559.627,803.238,-121.805,-62.682
67.8388,-27.000,573.693,792.275,-109.291,-47.967
67.9461,-29.000,556.220,796.186,-119.983,-54.259
68.0412,-31.000,542.068,797.610,-127.771,-57.647
68.1470,-33.000,529.834,797.825,-133.995,-59.472
68.2435,-35.000,518.743,797.499,-139.378,-60.454
68.3389,-36.000,532.578,788.361,-127.891,-46.768
68.4467,-38.000,515.228,793.502,-139.137,-53.613
68.5443,-39.000,525.569,787.185,-130.808,-43.084
68.6407,-41.000,506.233,793.740,-143.754,-51.630
68.7468,-42.000,515.415,788.095,-136.340,-42.016
68.8430,-43.000,519.595,786.321,-133.363,-36.839
68.9404,-44.000,520.905,786.456,-132.776,-34.052
69.0452,-44.000,544.735,778.854,-117.060,-18.336
69.1434,-45.000,535.880,785.904,-125.012,-24.088
69.2407,-45.000,553.730,781.519,-113.895,-12.971
69.3371,-46.000,541.224,789.871,-124.324,-21.200
69.4448,-46.000,556.742,785.820,-114.539,-11.415
69.5424,-46.000,566.885,785.426,-109.271,-6.147
69.6389,-46.000,573.865,786.732,-106.434,-3.310
69.7445,-46.000,578.914,788.726,-104.906,-1.782
69.8379,-46.000,582.730,790.897,-104.084,-0.960
69.9453,-46.000,585.717,792.998,-103.641,-0.517
70.0417,-46.000,588.118,794.922,-103.402,-0.278
70.1362,-46.000,590.085,796.632,-103.274,-0.150
70.2416,-46.000,591.716,798.126,-103.205,-0.081
70.3461,-46.000,593.082,799.417,-103.167,-0.043
70.4415,-46.000,594.231,800.525,-103.147,-0.023
70.5364,-46.000,595.201,801.474,-103.136,-0.013
70.6427,-45.000,605.238,778.669,-86.715,14.209
70.7385,-45.000,600.754,787.300,-93.273,7.651
70.8437,-44.000,608.200,768.978,-80.389,18.335
70.9393,-43.000,611.831,756.703,-72.436,24.088
71.0464,-42.000,613.755,748.031,-67.138,27.186
71.1430,-41.000,615.056,741.595,-63.270,28.854
71.2407,-40.000,616.271,736.615,-60.172,29.752
71.3376,-39.000,617.655,732.631,-57.488,30.236
71.4453,-39.000,610.095,752.981,-71.443,16.281
71.5425,-39.000,608.016,765.931,-78.957,8.767
71.6405,-39.000,608.590,774.597,-83.003,4.720
71.7364,-39.000,610.339,780.703,-85.182,2.542
71.8439,-38.000,621.719,761.599,-69.940,15.584
71.9410,-38.000,618.744,773.009,-77.132,8.391
72.0373,-37.000,627.671,756.851,-64.590,18.734
72.1432,-36.000,632.667,746.310,-56.821,24.303
72.2385,-36.000,626.594,762.669,-68.038,13.086
72.3438,-35.000,634.141,749.465,-57.662,21.262
72.4406,-35.000,629.424,764.374,-67.475,11.449
72.5357,-35.000,628.471,773.990,-72.759,6.165
72.6414,-36.000,605.092,789.132,-92.020,-10.896
72.7370,-36.000,614.121,788.103,-86.991,-5.867
72.8407,-37.000,596.013,797.410,-100.698,-17.375
72.9354,-38.000,583.576,801.766,-109.095,-23.571
73.0414,-38.000,598.521,794.952,-98.216,-12.692
73.1388,-38.000,607.834,792.550,-92.358,-6.834
73.2374,-38.000,613.926,792.334,-89.204,-3.680
73.3431,-38.000,618.121,793.132,-87.505,-1.982
73.4376,-38.000,621.158,794.340,-86.591,-1.067
73.5425,-38.000,623.454,795.651,-86.098,-0.575
73.6378,-39.000,601.038,805.535,-102.249,-14.525
73.7429,-40.000,585.699,809.620,-111.960,-22.036
73.8389,-40.000,598.587,802.167,-101.790,-11.866
73.9455,-40.000,606.374,799.000,-96.313,-6.389
74.0426,-39.000,620.501,774.399,-76.949,10.775
74.1402,-39.000,618.577,782.421,-81.922,5.802
74.2371,-39.000,618.491,787.690,-84.600,3.124
74.3415,-39.000,619.251,791.335,-86.042,1.682
74.4384,-39.000,620.347,793.984,-86.818,0.906
74.5442,-38.000,630.736,772.378,-70.821,14.703
74.6404,-38.000,626.683,781.897,-77.607,7.917
74.7383,-39.000,601.136,796.489,-97.676,-9.952
74.8361,-39.000,608.574,794.740,-93.083,-5.359
74.9426,-38.000,622.681,771.069,-74.194,11.330
75.0392,-37.000,630.102,756.118,-63.008,20.316
75.1358,-35.000,643.456,722.563,-39.554,39.370
75.2423,-34.000,640.915,723.534,-41.309,35.415
75.3389,-34.000,631.403,746.712,-57.654,19.069
75.4354,-34.000,628.409,761.321,-66.456,10.268
75.5434,-34.000,628.607,770.996,-71.195,5.529
75.6394,-34.000,630.251,777.744,-73.747,2.977
75.7367,-33.000,641.659,759.070,-58.705,15.818
75.8441,-31.000,657.200,723.551,-33.175,36.948
75.9400,-31.000,646.657,747.114,-50.229,19.895
76.0389,-31.000,643.008,761.830,-59.411,10.713
76.1367,-31.000,642.767,771.478,-64.355,5.768
76.2443,-32.000,619.887,786.754,-83.433,-11.109
76.3413,-34.000,580.852,803.125,-111.137,-34.413
76.4381,-35.000,577.888,801.226,-111.669,-32.745
76.5351,-36.000,574.218,800.161,-112.971,-31.847
76.6437,-36.000,594.405,790.950,-98.273,-17.149
76.7388,-37.000,582.769,796.315,-106.773,-23.449
76.8374,-37.000,598.427,790.328,-95.950,-12.627
76.9341,-38.000,584.149,797.225,-106.538,-21.014
77.0396,-39.000,573.995,800.505,-113.255,-25.531
77.1443,-39.000,590.358,793.300,-101.471,-13.747
77.2391,-40.000,576.379,799.463,-111.542,-21.618
77.3427,-39.000,599.750,770.048,-85.149,2.575
77.4390,-38.000,612.709,752.552,-69.922,15.602
77.5373,-37.000,620.295,741.710,-60.707,22.616
77.6350,-36.000,625.188,734.649,-54.730,26.393
77.7410,-36.000,619.585,753.409,-66.912,14.212
77.8398,-35.000,627.833,741.945,-57.056,21.868
77.9384,-36.000,599.657,766.786,-83.564,-2.440
78.0373,-36.000,606.867,771.743,-82.438,-1.314
78.1417,-38.000,564.213,793.538,-114.662,-29.138
78.2345,-38.000,583.797,786.224,-101.214,-15.690
78.3434,-39.000,572.037,792.813,-110.388,-22.664
78.4385,-40.000,563.585,796.270,-116.343,-26.419
78.5338,-40.000,581.155,789.454,-104.149,-14.226
78.6418,-40.000,592.292,787.459,-97.584,-7.660
78.7405,-40.000,599.712,787.809,-94.048,-4.125
78.8385,-40.000,604.918,789.207,-92.145,-2.221
78.9357,-39.000,617.965,767.374,-74.704,13.020
79.0345,-39.000,615.722,777.149,-80.713,7.011
79.1403,-39.000,615.687,783.585,-83.949,3.775
79.2376,-39.000,616.666,788.049,-85.691,2.033
79.3371,-39.000,618.041,791.299,-86.629,1.094
79.4436,-39.000,619.501,793.770,-87.135,0.589
79.5395,-38.000,630.116,772.098,-70.991,14.533
79.6357,-38.000,626.208,781.606,-77.699,7.825
79.7337,-38.000,624.977,787.598,-81.310,4.214
79.8400,-37.000,634.271,767.950,-66.840,16.484
79.9343,-37.000,629.762,778.658,-74.448,8.876
80.0409,-37.000,628.301,785.389,-78.544,4.779
80.1374,-37.000,628.334,789.835,-80.750,2.574
80.2365,-37.000,629.050,792.926,-81.938,1.386
80.3447,-37.000,630.029,795.184,-82.578,0.746
80.4385,-38.000,606.844,805.519,-99.337,-13.814
80.5337,-37.000,624.474,777.567,-76.547,6.777
80.6386,-37.000,624.459,783.808,-79.675,3.649
80.7365,-37.000,625.421,788.139,-81.359,1.965
80.8335,-36.000,635.979,767.680,-65.850,15.273
80.9420,-37.000,608.006,786.636,-89.315,-5.991
81.0398,-37.000,614.439,787.539,-86.550,-3.226
81.1367,-37.000,619.046,789.168,-85.061,-1.737
81.2438,-36.000,631.714,767.401,-67.844,13.280
81.3415,-35.000,638.432,753.548,-57.558,21.366
81.4403,-35.000,633.039,767.877,-67.419,11.505
81.5388,-35.000,631.527,776.985,-72.729,6.195
81.6343,-35.000,631.895,783.072,-75.588,3.336
81.7405,-34.000,642.315,763.740,-60.712,16.012
81.8377,-35.000,614.422,783.457,-84.518,-5.594
81.9331,-35.000,621.029,784.901,-81.936,-3.012
82.0414,-35.000,625.841,786.932,-80.546,-1.622
82.1377,-36.000,605.282,797.707,-96.213,-15.089
82.2338,-36.000,615.588,794.085,-89.249,-8.125
82.3417,-37.000,597.964,801.792,-101.914,-18.590
82.4365,-37.000,609.828,796.496,-93.334,-10.010
82.5325,-38.000,593.025,803.284,-105.129,-19.605
82.6399,-39.000,581.101,806.094,-112.496,-24.772
82.7375,-40.000,571.946,806.902,-117.478,-27.554
82.8350,-41.000,564.401,806.753,-121.176,-29.052
82.9319,-41.000,582.039,797.574,-107.767,-15.644
83.0387,-40.000,602.070,770.334,-84.132,5.792
83.1344,-39.000,613.048,753.828,-70.390,17.334
83.2413,-39.000,610.198,766.979,-78.390,9.334
83.3414,-38.000,619.484,752.049,-66.283,19.241
83.4373,-37.000,624.920,742.416,-58.748,24.576
83.5367,-36.000,628.509,735.859,-53.675,27.449
83.6422,-35.000,631.294,731.151,-49.928,28.995
83.7383,-33.000,643.025,703.986,-30.480,44.044
83.8357,-32.000,640.353,709.139,-34.393,37.931
83.9319,-31.000,640.616,711.585,-35.484,34.640
84.0372,-31.000,633.280,736.223,-51.472,18.652
84.1323,-30.000,641.240,728.570,-43.665,24.259
84.2378,-30.000,637.674,747.397,-54.861,13.062
84.3335,-30.000,638.131,759.912,-60.890,7.034
84.4403,-31.000,616.183,777.287,-80.552,-10.428
84.5357,-31.000,626.552,778.030,-75.739,-5.615
84.6340,-31.000,633.866,780.161,-73.147,-3.024
84.7313,-31.000,639.276,782.780,-71.752,-1.628
84.8394,-30.000,652.655,761.825,-54.585,13.339
84.9384,-30.000,650.779,772.262,-60.741,7.182
85.0338,-30.000,651.102,779.215,-64.056,3.867
85.1329,-29.000,661.625,760.477,-49.426,16.298
85.2388,-30.000,633.896,780.623,-73.364,-5.440
85.3339,-30.000,640.684,782.390,-70.853,-2.929
85.4388,-31.000,621.456,793.289,-85.916,-15.793
85.5369,-32.000,608.490,798.576,-95.043,-22.719
85.6331,-32.000,623.212,792.327,-84.557,-12.233
85.7381,-34.000,584.029,807.512,-111.742,-35.018
85.8353,-36.000,556.561,813.382,-128.410,-47.287
85.9339,-37.000,559.990,805.993,-123.001,-39.677
86.0410,-38.000,559.905,802.113,-121.104,-35.580
86.1383,-39.000,557.926,800.122,-121.098,-33.374
86.2334,-40.000,554.927,799.147,-122.110,-32.186
86.3405,-41.000,551.377,798.718,-123.670,-31.546
86.4367,-41.000,571.746,789.967,-109.110,-16.986
86.5337,-41.000,584.524,787.065,-101.270,-9.147
86.6417,-41.000,592.943,787.041,-97.049,-4.925
86.7394,-40.000,607.999,764.720,-78.360,11.563
86.8356,-40.000,607.074,774.469,-83.697,6.226
86.9327,-40.000,607.951,781.093,-86.571,3.353
87.0374,-40.000,609.592,785.829,-88.119,1.805
87.1363,-40.000,611.468,789.372,-88.952,0.972
87.2323,-40.000,613.323,792.124,-89.400,0.523
87.3386,-40.000,615.039,794.323,-89.642,0.282
87.4343,-41.000,592.358,804.733,-106.188,-14.064
87.5392,-41.000,601.133,800.526,-99.697,-7.573
87.6351,-42.000,582.355,807.589,-112.617,-18.293
87.7401,-42.000,593.318,801.666,-104.174,-9.850
87.8354,-42.000,600.007,799.262,-99.628,-5.304
87.9323,-42.000,604.276,798.636,-97.180,-2.856
88.0414,-42.000,607.142,798.865,-95.862,-1.538
88.1371,-42.000,609.168,799.471,-95.152,-0.828
88.2338,-42.000,610.668,800.208,-94.770,-0.446
88.3314,-41.000,621.040,777.337,-78.149,13.975
88.4306,-40.000,625.993,762.360,-68.183,21.741
88.5388,-40.000,619.199,775.634,-78.217,11.706
88.6352,-40.000,616.550,783.791,-83.620,6.303
88.7330,-39.000,625.197,765.425,-70.114,17.610
88.8406,-39.000,620.439,776.922,-78.242,9.482
88.9365,-38.000,628.142,760.548,-66.203,19.321
89.0313,-38.000,623.039,773.280,-75.120,10.404
89.1388,-37.000,630.695,757.708,-63.507,19.817
89.2372,-37.000,625.685,770.991,-72.653,10.671
89.3320,-37.000,624.275,779.432,-77.578,5.746
89.4378,-37.000,624.612,785.072,-80.230,3.094
89.5338,-37.000,625.724,789.040,-81.658,1.666
89.6398,-38.000,602.899,800.583,-98.842,-13.318
89.7346,-38.000,611.751,797.141,-92.695,-7.171
89.8394,-40.000,568.929,813.362,-122.216,-32.292
89.9343,-40.000,587.528,802.152,-107.312,-17.388
90.0304,-41.000,574.478,805.882,-115.702,-23.578
90.1389,-42.000,564.684,807.155,-121.235,-26.911
90.2361,-43.000,556.768,807.228,-125.230,-28.706
90.3335,-44.000,549.968,806.761,-128.396,-29.673
90.4295,-44.000,568.075,797.478,-114.701,-15.978
90.5378,-45.000,554.983,802.469,-123.743,-22.819
90.6337,-45.000,569.573,795.994,-113.211,-12.287
90.7306,-45.000,578.692,793.772,-107.540,-6.616
90.8374,-45.000,584.677,793.650,-104.486,-3.562
90.9334,-45.000,588.813,794.498,-102.842,-1.918
91.0302,-46.000,567.601,804.346,-118.372,-15.248
91.1393,-46.000,577.309,799.978,-111.335,-8.211
91.2359,-46.000,583.368,798.458,-107.545,-4.421
91.3327,-46.000,587.338,798.347,-105.504,-2.381
91.4299,-47.000,565.862,807.504,-120.821,-15.497
91.5366,-47.000,575.278,802.615,-113.669,-8.345
91.6331,-47.000,581.054,800.688,-109.817,-4.493
91.7382,-48.000,560.548,808.865,-124.159,-16.635
91.8339,-48.000,570.486,803.448,-116.481,-8.957
91.9321,-48.000,576.541,801.235,-112.347,-4.823
92.0297,-49.000,556.185,809.258,-126.536,-16.812
92.1400,-49.000,566.203,803.756,-118.777,-9.053
92.2356,-49.000,572.300,801.497,-114.599,-4.875
92.3318,-49.000,576.182,800.879,-112.349,-2.625
92.4294,-49.000,578.780,801.054,-111.137,-1.413
92.5381,-50.000,556.395,810.196,-126.900,-14.976
92.6353,-50.000,565.180,805.156,-119.988,-8.064
92.7318,-50.000,570.493,803.025,-116.266,-4.342
92.8305,-50.000,573.849,802.373,-114.262,-2.338
92.9378,-50.000,576.078,802.444,-113.183,-1.259
93.0340,-50.000,577.636,802.840,-112.602,-0.678
93.1376,-50.000,578.780,803.358,-112.289,-0.365
93.2351,-49.000,588.870,780.280,-95.705,14.019
93.3299,-49.000,584.380,788.730,-102.175,7.549
93.4378,-48.000,591.794,770.282,-89.244,18.280
93.5332,-47.000,595.383,757.914,-81.265,24.058
93.6306,-45.000,606.479,725.556,-59.539,41.385
93.7363,-43.000,611.773,703.390,-45.809,50.715
93.8327,-42.000,605.410,711.011,-52.800,41.524
93.9387,-40.000,612.711,690.979,-39.134,50.790
94.0356,-39.000,608.074,700.395,-46.160,41.564
94.1333,-37.000,616.853,681.878,-32.513,50.811
94.2298,-35.000,622.694,668.960,-23.133,55.791
94.3289,-33.000,627.367,659.471,-16.052,58.472
94.4348,-32.000,622.549,675.796,-26.624,45.700
94.5328,-32.000,613.847,709.279,-47.716,24.608
94.6297,-35.000,540.375,757.015,-108.320,-29.396
94.7284,-36.000,541.289,763.625,-111.168,-30.044
94.8372,-34.000,584.284,713.225,-64.471,12.253
94.9338,-33.000,599.697,707.119,-53.711,20.813
95.0318,-30.000,629.192,657.334,-14.071,53.853
95.1279,-28.000,636.645,648.835,-6.095,57.429
95.2329,-26.000,643.125,642.665,0.230,59.354
95.3384,-24.000,649.268,637.987,5.640,60.391
95.4348,-23.000,646.207,657.892,-5.842,46.733
95.5324,-21.000,657.705,646.912,5.396,53.595
95.6288,-19.000,666.598,639.658,13.470,57.290
95.7361,-17.000,692.177,657.404,17.386,42.484
95.8340,-15.000,712.846,683.599,14.624,36.931
95.9311,-13.000,738.492,707.827,15.333,34.849
96.0285,-12.000,761.719,750.833,5.443,23.568
96.1357,-11.000,791.450,786.239,2.605,19.338
96.2359,-10.000,823.360,818.536,2.412,17.752
96.3331,-10.000,850.865,868.245,-8.690,6.657
96.4305,-9.000,888.334,890.248,-0.957,12.996
96.5362,-8.000,921.801,916.171,2.815,15.374
96.6328,-8.000,948.748,962.346,-6.799,5.765
96.7295,-8.000,980.035,1000.851,-10.408,2.162
96.8373,-8.000,1012.160,1035.690,-11.765,0.811
96.9339,-5.000,1058.929,1012.079,23.425,31.804
97.0328,-1.000,1088.846,986.553,51.147,53.927
97.1270,2.000,1083.376,977.088,53.144,51.722
97.2346,5.000,1078.606,965.564,56.521,50.896
97.3319,8.000,1073.776,952.943,60.417,50.586
97.4374,11.000,1068.651,939.635,64.508,50.470
97.5327,13.000,1059.383,945.835,56.774,39.926
97.6295,15.000,1055.736,944.475,55.630,35.972
97.7362,17.000,1053.737,939.817,56.960,34.490
97.8325,17.000,1044.363,973.532,35.416,12.934
97.9277,17.000,1046.637,991.949,27.344,4.850
98.0329,16.000,1033.610,1008.763,12.424,-8.681
98.1305,15.000,1029.356,1017.436,5.960,-13.755
98.2398,14.000,1028.541,1023.207,2.667,-15.658
98.3272,14.000,1047.944,1023.017,12.463,-5.872
98.4365,13.000,1040.988,1032.504,4.242,-12.702
98.5330,12.000,1038.711,1038.132,0.289,-15.263
98.6296,10.000,1019.582,1047.510,-13.964,-26.724
98.7381,9.000,1028.346,1046.657,-9.155,-20.521
98.8345,7.000,1014.439,1054.688,-20.125,-28.696
98.9335,6.000,1026.081,1054.252,-14.086,-21.261
99.0304,4.000,1014.034,1063.224,-24.595,-28.973
99.1380,3.000,1027.037,1063.807,-18.385,-21.365
99.2361,2.000,1034.866,1068.727,-16.931,-18.512
99.3338,1.000,1040.554,1075.074,-17.260,-17.442
99.4308,1.000,1064.072,1076.788,-6.358,-6.541
99.5365,1.000,1078.883,1083.422,-2.269,-2.453
99.6324,1.000,1089.532,1091.003,-0.736,-0.920
99.7287,0.000,1079.054,1103.176,-12.061,-10.845
99.8348,0.000,1094.052,1104.618,-5.283,-4.067
99.9292,-1.000,1083.581,1112.864,-14.642,-12.025
100.0355,-1.000,1097.650,1111.903,-7.127,-4.509
100.1308,-2.000,1086.038,1118.457,-16.210,-12.191
