time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
69.5965,-8.000,691.293,768.296,-38.502,-27.284
69.7040,-10.000,697.945,788.457,-45.256,-31.232
69.7991,-10.000,747.674,799.160,-25.743,-11.712
69.8983,-11.000,764.489,825.151,-30.331,-14.892
70.0055,-12.000,783.300,849.165,-32.932,-16.084
70.1029,-12.000,822.865,868.640,-22.888,-6.032
70.2005,-11.000,860.539,874.990,-7.226,8.238
70.2971,-9.000,895.414,872.575,11.419,24.089
70.4064,-6.000,927.969,863.850,32.059,40.533
70.5048,-4.000,949.080,888.034,30.523,36.200
70.6020,-2.000,974.524,911.131,31.697,34.575
70.7010,0.000,1002.364,934.589,33.887,33.966
70.7990,2.000,1029.358,956.438,36.460,33.737
70.9047,4.000,1055.454,977.099,39.177,33.651
71.0032,5.000,1076.916,1016.819,30.049,23.119
71.1014,7.000,1081.929,1003.121,39.404,29.670
71.1990,13.000,1097.503,912.964,92.269,74.126
71.2973,13.000,1064.486,972.586,45.950,27.797
71.4060,8.000,964.425,1026.261,-30.918,-42.076
71.5029,8.000,1008.514,1017.744,-4.615,-15.779
71.6014,10.000,1041.101,982.994,29.054,15.083
71.6997,10.000,1045.761,1006.494,19.634,5.656
71.8058,9.000,1035.401,1026.991,4.205,-8.379
71.9004,8.000,1033.651,1038.557,-2.453,-13.642
71.9969,7.000,1035.055,1046.697,-5.821,-15.616
72.1051,5.000,1018.774,1058.490,-19.858,-26.856
72.2034,4.000,1029.854,1059.795,-14.970,-20.571
72.3024,2.000,1017.876,1069.700,-25.912,-28.714
72.4004,0.000,1012.342,1075.873,-31.766,-31.768
72.4961,-3.000,987.466,1082.692,-47.613,-43.413
72.6029,-4.000,1009.422,1074.187,-32.383,-26.780
72.6997,-5.000,1019.373,1074.470,-27.549,-20.542
72.7976,-7.000,1004.056,1081.085,-38.515,-28.703
72.9040,-8.000,1013.292,1078.253,-32.481,-21.264
73.0019,-9.000,1016.797,1078.991,-31.097,-18.474
73.0982,-10.000,1017.640,1080.555,-31.458,-17.428
73.1965,-11.000,1017.047,1081.994,-32.473,-17.035
73.3040,-12.000,1015.545,1083.014,-33.734,-16.888
73.4019,-12.000,1033.388,1079.763,-23.188,-6.333
73.4982,-11.000,1048.539,1063.214,-7.337,8.125
73.5975,-11.000,1050.359,1075.206,-12.423,3.047
73.7037,-10.000,1059.318,1064.187,-2.434,11.643
73.8019,-9.000,1063.660,1059.295,2.183,14.866
73.8986,-9.000,1061.628,1075.858,-7.115,5.575
73.9948,-8.000,1069.314,1066.724,1.295,12.591
74.1037,-8.000,1068.324,1081.483,-6.579,4.721
74.1990,-8.000,1071.220,1090.292,-9.536,1.771
74.2956,-8.000,1075.082,1096.378,-10.648,0.664
74.4027,-8.000,1078.889,1101.026,-11.069,0.249
74.4982,-8.000,1082.322,1104.781,-11.230,0.093
74.6050,-8.000,1055.789,1091.294,-17.752,0.050
74.7031,-9.000,1010.713,1079.114,-34.201,-14.188
74.8022,-9.000,996.597,1051.922,-27.662,-7.640
74.8985,-9.000,978.738,1027.030,-24.146,-4.114
74.9962,-9.000,958.638,1003.152,-22.257,-2.215
75.1029,-9.000,937.140,979.630,-21.245,-1.193
75.2012,-9.000,914.728,956.136,-20.704,-0.642
75.2985,-9.000,891.684,932.519,-20.418,-0.346
75.3943,-9.000,868.183,908.719,-20.268,-0.186
75.5010,-8.000,853.553,861.104,-3.775,14.115
75.5982,-7.000,833.473,821.237,6.118,21.816
75.6959,-7.000,801.599,809.516,-3.959,11.747
75.8026,-7.000,773.822,792.598,-9.388,6.325
75.8988,-6.000,763.662,755.460,4.101,17.621
75.9954,-6.000,759.155,767.231,-4.038,9.488
76.1041,-6.000,757.856,774.704,-8.424,5.109
76.2014,-5.000,767.332,756.077,5.628,16.966
76.2999,-5.000,763.107,767.524,-2.209,9.136
76.3949,-4.000,771.170,751.198,9.986,19.135
76.5025,-3.000,775.540,740.406,17.567,24.519
76.5992,-3.000,768.990,756.496,6.247,13.202
76.6949,-3.000,766.948,766.648,0.150,7.109
76.8033,-3.000,767.111,773.379,-3.134,3.828
76.8997,-4.000,744.054,786.695,-21.321,-12.154
76.9968,-5.000,728.803,793.066,-32.132,-20.760
77.1035,-5.000,742.105,787.216,-22.556,-11.178
77.2019,-5.000,750.426,785.230,-17.402,-6.019
77.2968,-4.000,765.107,761.533,1.787,10.974
77.4032,-4.000,763.706,770.271,-3.282,5.909
77.4975,-5.000,739.876,784.737,-22.431,-11.033
77.5944,-5.000,748.483,783.170,-17.344,-5.941
77.6999,-5.000,754.212,783.426,-14.607,-3.199
77.7949,-7.000,709.793,801.732,-45.969,-30.153
77.9009,-8.000,703.388,800.341,-48.476,-30.452
77.9970,-8.000,721.621,790.482,-34.431,-16.397
78.1024,-8.000,732.738,786.481,-26.871,-8.829
78.1969,-7.000,749.046,761.823,-6.389,9.461
78.2940,-7.000,748.623,770.149,-10.763,5.094
78.4021,-8.000,725.406,784.483,-29.539,-11.472
78.4983,-9.000,710.200,791.538,-40.669,-20.393
78.5941,-11.000,675.205,803.405,-64.100,-39.411
78.6952,-12.000,674.337,799.014,-62.339,-35.437
78.8020,-15.000,623.295,813.786,-95.246,-61.728
78.8986,-17.000,610.420,809.631,-99.605,-61.669
78.9950,-19.000,598.193,806.183,-103.995,-61.637
79.1004,-21.000,586.525,803.327,-108.401,-61.620
79.1942,-23.000,575.337,800.970,-112.817,-61.611
79.2997,-25.000,564.585,799.009,-117.212,-61.606
79.3937,-27.000,554.184,797.403,-121.609,-61.603
79.5005,-29.000,544.083,796.099,-126.008,-61.602
79.5935,-30.000,558.452,786.435,-113.992,-47.386
79.6979,-31.000,565.607,782.680,-108.537,-39.731
79.8020,-32.000,568.673,781.903,-106.615,-35.609
79.8972,-34.000,545.150,791.172,-123.011,-47.605
79.9933,-34.000,576.064,778.143,-101.039,-25.633
80.1013,-34.000,595.496,773.913,-89.209,-13.803
80.1981,-35.000,584.111,782.618,-99.254,-21.648
80.2956,-34.000,609.679,755.374,-72.847,2.559
80.4020,-34.000,615.286,763.342,-74.028,1.378
80.4992,-34.000,620.419,769.747,-74.664,0.742
80.5954,-34.000,624.980,774.993,-75.007,0.400
80.6931,-35.000,604.749,787.962,-91.606,-14.000
80.8000,-35.000,615.623,785.913,-85.145,-7.539
80.8954,-35.000,622.854,786.185,-81.665,-4.059
81.0030,-35.000,627.916,787.500,-79.792,-2.186
81.0990,-35.000,631.635,789.201,-78.783,-1.177
81.1959,-35.000,634.482,790.961,-78.240,-0.634
81.3022,-35.000,636.732,792.627,-77.947,-0.341
81.3998,-35.000,638.554,794.134,-77.790,-0.184
81.4979,-35.000,640.054,795.464,-77.705,-0.099
81.5942,-35.000,641.302,796.621,-77.659,-0.053
81.6993,-35.000,642.349,797.618,-77.635,-0.029
81.7935,-35.000,643.231,798.474,-77.622,-0.015
81.9020,-35.000,643.976,799.205,-77.614,-0.008
81.9984,-36.000,620.392,808.444,-94.026,-14.220
82.0944,-36.000,628.359,803.285,-87.463,-7.657
82.1929,-37.000,608.871,809.559,-100.344,-18.338
82.3018,-37.000,619.218,802.980,-91.881,-9.874
82.3975,-37.000,625.377,800.024,-87.323,-5.317
82.4949,-37.000,629.193,798.931,-84.869,-2.863
82.6004,-38.000,607.456,807.382,-99.963,-15.757
82.6968,-39.000,592.366,810.578,-109.106,-22.700
82.7939,-39.000,605.289,802.547,-98.629,-12.223
82.9017,-39.000,613.009,798.984,-92.988,-6.582
82.9978,-40.000,593.598,806.329,-106.365,-17.759
83.0946,-40.000,604.166,800.504,-98.169,-9.563
83.1923,-41.000,586.380,806.722,-110.171,-19.365
83.2985,-41.000,597.902,800.368,-101.233,-10.427
83.3951,-41.000,604.910,797.752,-96.421,-5.615
83.4930,-41.000,609.368,797.027,-93.829,-3.023
83.6022,-41.000,612.350,797.218,-92.434,-1.628
83.7001,-41.000,614.450,797.816,-91.683,-0.877
83.7954,-41.000,616.001,798.557,-91.278,-0.472
83.9023,-41.000,617.193,799.314,-91.060,-0.254
83.9983,-41.000,618.139,800.025,-90.943,-0.137
84.0951,-41.000,618.906,800.666,-90.880,-0.074
84.2014,-42.000,595.323,809.846,-107.261,-14.255
84.2975,-42.000,603.281,804.645,-100.682,-7.676
84.3929,-42.000,607.996,802.274,-97.139,-4.133
84.5021,-42.000,610.899,801.363,-95.232,-2.226
84.5984,-42.000,612.773,801.182,-94.204,-1.198
84.6937,-41.000,623.261,777.733,-77.236,13.570
84.8022,-41.000,618.990,785.988,-83.499,7.307
84.9002,-41.000,617.310,791.054,-86.872,3.935
84.9969,-41.000,616.933,794.308,-88.688,2.119
85.0937,-40.000,626.394,772.894,-73.250,15.356
85.2010,-39.000,630.942,758.786,-63.922,22.484
85.2997,-39.000,624.001,772.600,-74.299,12.107
85.3938,-38.000,630.550,757.493,-63.472,20.734
85.5020,-37.000,634.059,747.311,-56.626,25.380
85.5989,-37.000,627.009,763.688,-68.340,13.666
85.6956,-37.000,624.665,773.960,-74.647,7.359
85.7925,-36.000,633.854,757.110,-61.628,18.178
85.8916,-35.000,638.923,746.129,-53.603,24.003
85.9969,-35.000,632.832,762.195,-64.681,12.925
86.0915,-34.000,640.322,748.784,-54.231,21.175
86.1969,-34.000,635.532,763.540,-64.004,11.402
86.2938,-34.000,634.505,773.039,-69.267,6.139
86.4022,-34.000,635.272,779.473,-72.100,3.306
86.4992,-34.000,636.807,784.059,-73.626,1.780
86.5960,-35.000,614.371,796.097,-90.863,-13.257
86.6927,-35.000,623.571,793.060,-84.744,-7.138
86.7910,-35.000,629.485,792.384,-81.450,-3.844
86.8975,-34.000,642.700,769.221,-63.260,12.146
86.9954,-34.000,640.367,778.099,-68.866,6.540
87.0923,-34.000,640.130,783.899,-71.885,3.522
87.2017,-34.000,640.868,787.888,-73.510,1.896
87.2961,-34.000,642.003,790.773,-74.385,1.021
87.3916,-34.000,643.240,792.952,-74.856,0.550
87.4966,-34.000,644.438,794.658,-75.110,0.296
87.5907,-35.000,621.320,804.644,-91.662,-14.056
87.6969,-36.000,605.511,808.691,-101.590,-21.784
87.7919,-36.000,618.066,801.138,-91.536,-11.730
87.8984,-37.000,601.391,806.466,-102.538,-20.531
87.9964,-38.000,589.328,808.282,-109.477,-25.271
88.0931,-39.000,579.922,808.380,-114.229,-27.823
88.1918,-40.000,572.092,807.697,-117.803,-29.197
88.3002,-40.000,589.449,798.104,-104.327,-15.721
88.3979,-40.000,600.005,794.148,-97.071,-8.465
88.4946,-39.000,615.932,769.430,-76.749,9.657
88.5909,-39.000,615.239,777.652,-81.206,5.200
88.6964,-39.000,616.039,783.251,-83.606,2.800
88.7904,-40.000,593.251,795.878,-101.314,-12.708
88.8949,-40.000,602.297,793.195,-95.449,-6.843
88.9904,-40.000,608.160,792.741,-92.291,-3.684
89.0982,-40.000,612.159,793.339,-90.590,-1.984
89.1917,-40.000,615.029,794.378,-89.674,-1.068
89.2966,-40.000,617.183,795.545,-89.181,-0.575
89.3901,-40.000,618.860,796.692,-88.916,-0.310
89.4955,-41.000,595.987,806.364,-105.188,-14.382
89.5901,-42.000,580.300,810.231,-114.966,-21.960
89.6964,-43.000,568.696,811.188,-121.246,-26.040
89.7996,-43.000,583.690,802.145,-109.228,-14.021
89.8940,-43.000,592.690,798.202,-102.756,-7.550
89.9977,-43.000,598.324,796.867,-99.271,-4.065
90.0909,-43.000,602.027,796.817,-97.395,-2.189
90.1962,-43.000,604.590,797.360,-96.385,-1.179
90.2899,-43.000,606.454,798.136,-95.841,-0.635
90.3979,-43.000,607.869,798.965,-95.548,-0.342
90.4916,-43.000,608.981,799.761,-95.390,-0.184
90.5955,-43.000,609.876,800.487,-95.305,-0.099
90.6916,-43.000,610.611,801.130,-95.259,-0.053
90.7972,-43.000,611.222,801.691,-95.235,-0.029
90.8918,-42.000,620.948,778.560,-78.806,14.200
90.9978,-41.000,625.413,763.302,-68.945,21.861
91.0949,-40.000,627.451,752.689,-62.619,25.987
91.1924,-39.000,628.528,744.924,-58.198,28.208
91.2993,-38.000,629.382,738.985,-54.802,29.405
91.3939,-38.000,621.149,757.895,-68.373,15.833
91.5004,-37.000,627.595,746.125,-59.265,22.741
91.5937,-36.000,631.552,738.243,-53.346,26.461
91.6978,-36.000,625.171,756.287,-65.558,14.248
91.7935,-35.000,632.767,744.205,-55.719,21.887
91.8965,-35.000,628.259,759.900,-65.821,11.786
91.9907,-36.000,603.358,778.709,-87.675,-7.869
92.0959,-37.000,587.686,788.604,-100.459,-18.453
92.1909,-38.000,577.032,793.747,-108.358,-24.151
92.2989,-38.000,593.337,787.758,-97.211,-13.005
92.3943,-37.000,612.938,762.525,-74.793,7.213
92.4902,-37.000,614.716,770.960,-78.122,3.884
92.5958,-36.000,626.479,753.478,-63.499,16.307
92.6900,-36.000,624.023,766.074,-71.026,8.781
92.7903,-37.000,600.064,783.051,-91.494,-9.487
92.8955,-38.000,584.760,791.820,-103.530,-19.324
92.9921,-39.000,574.186,796.240,-111.027,-24.621
93.0993,-40.000,566.219,798.376,-116.079,-27.473
93.1952,-41.000,559.705,799.333,-119.814,-29.008
93.2928,-41.000,578.231,791.083,-106.426,-15.620
93.3991,-40.000,599.024,764.627,-82.801,5.805
93.4948,-40.000,601.437,772.398,-85.481,3.126
93.5915,-40.000,604.323,778.169,-86.923,1.683
93.7000,-40.000,607.226,782.626,-87.700,0.906
93.7952,-40.000,609.935,786.171,-88.118,0.488
93.8931,-41.000,588.153,797.670,-104.759,-13.953
93.9981,-42.000,573.507,802.975,-114.734,-21.728
94.0939,-43.000,562.850,805.093,-121.121,-25.915
94.1900,-42.000,587.897,773.387,-92.745,0.261
94.2990,-41.000,601.662,754.562,-76.450,14.356
94.3956,-39.000,618.816,719.307,-50.245,36.161
94.4921,-38.000,618.649,719.688,-50.519,33.687
94.5983,-36.000,629.123,695.596,-33.236,46.570
94.6928,-34.000,635.273,679.071,-21.899,53.507
94.7974,-33.000,630.383,690.742,-30.179,43.027
94.8922,-32.000,630.122,697.367,-33.622,37.384
94.9999,-32.000,623.073,724.825,-50.876,20.130
95.0980,-33.000,598.241,751.405,-76.582,-3.376
95.1933,-33.000,608.042,758.090,-75.024,-1.818
95.2925,-35.000,567.456,781.488,-107.016,-29.410
95.3990,-36.000,564.510,784.225,-109.857,-30.051
95.4959,-36.000,585.791,777.767,-95.988,-16.182
95.5906,-36.000,599.559,776.598,-88.519,-8.713
95.6952,-36.000,608.935,777.931,-84.498,-4.692
95.7921,-37.000,591.437,788.932,-98.748,-16.742
95.8970,-38.000,579.687,794.559,-107.436,-23.230
95.9932,-39.000,571.091,797.351,-113.130,-26.724
96.0898,-39.000,588.458,790.050,-100.796,-14.390
96.1981,-38.000,608.593,764.071,-77.739,6.467
96.2936,-38.000,610.625,772.073,-80.724,3.482
96.3898,-38.000,613.282,777.944,-82.331,1.875
96.4973,-38.000,616.041,782.434,-83.196,1.010
96.5932,-38.000,618.655,785.980,-83.662,0.544
96.6889,-38.000,621.023,788.850,-83.913,0.293
96.7955,-38.000,623.114,791.211,-84.048,0.158
96.8905,-38.000,624.933,793.175,-84.121,0.085
96.9947,-37.000,635.717,771.207,-67.745,14.261
97.0910,-37.000,631.882,780.536,-74.327,7.679
97.1897,-37.000,630.673,786.416,-77.871,4.135
97.2972,-36.000,639.965,766.693,-63.364,16.442
97.3930,-37.000,611.228,785.964,-87.368,-5.362
97.4903,-37.000,617.179,786.966,-84.893,-2.887
97.5962,-38.000,597.252,797.204,-99.976,-15.770
97.6900,-38.000,607.913,793.308,-92.698,-8.492
97.7974,-38.000,614.707,792.264,-88.778,-4.572
97.8940,-37.000,628.476,768.981,-70.253,11.753
97.9908,-37.000,626.508,777.863,-75.677,6.329
98.0890,-38.000,602.310,792.338,-95.014,-10.808
98.1964,-38.000,610.666,790.717,-90.026,-5.819
98.2927,-38.000,616.215,790.894,-87.340,-3.134
98.3896,-39.000,595.879,800.496,-102.309,-15.903
98.4975,-40.000,581.941,804.710,-111.384,-22.778
98.5915,-40.000,595.822,797.565,-100.871,-12.265
98.6878,-39.000,613.560,771.151,-78.795,7.611
98.7932,-39.000,613.861,778.476,-82.308,4.098
98.8883,-39.000,615.210,783.609,-84.199,2.207
98.9964,-39.000,616.947,787.382,-85.218,1.188
99.0935,-39.000,618.740,790.272,-85.766,0.640
99.1895,-39.000,620.435,792.558,-86.062,0.345
99.2937,-39.000,621.968,794.409,-86.221,0.186
99.3874,-40.000,599.105,804.548,-102.722,-14.115
99.4924,-39.000,616.927,776.510,-79.791,6.615
99.5895,-39.000,617.033,782.722,-82.844,3.562
99.6890,-39.000,618.074,787.050,-84.488,1.918
99.7965,-38.000,628.686,766.602,-68.958,15.248
99.8941,-37.000,634.183,753.344,-59.580,22.426
99.9903,-37.000,628.035,767.896,-69.931,12.075
100.0900,-37.000,626.033,777.041,-75.504,6.502
100.1971,-38.000,601.852,791.693,-94.920,-10.714
100.2951,-39.000,586.032,798.814,-106.391,-19.985
100.3918,-39.000,599.059,793.393,-97.167,-10.761
100.4888,-39.000,607.258,791.659,-92.200,-5.794
100.5968,-39.000,612.680,791.732,-89.526,-3.120
100.6938,-39.000,616.455,792.627,-88.086,-1.680
100.7920,-39.000,619.216,793.837,-87.311,-0.905
100.8971,-39.000,621.321,795.107,-86.893,-0.487
100.9920,-38.000,632.195,772.701,-70.253,13.953
101.0979,-38.000,628.354,781.740,-76.693,7.513
101.1949,-37.000,636.311,763.802,-63.745,18.261
101.2937,-37.000,631.141,775.487,-72.173,9.833
101.3896,-37.000,629.372,782.795,-76.712,5.295
101.4969,-37.000,629.282,787.592,-79.155,2.851
101.5946,-37.000,629.967,790.909,-80.471,1.535
101.6926,-38.000,606.744,801.933,-97.595,-13.389
101.7966,-39.000,591.023,806.685,-107.831,-21.425
101.8941,-39.000,603.750,799.635,-97.942,-11.536
101.9911,-39.000,611.487,796.723,-92.618,-6.212
102.0899,-39.000,616.404,795.906,-89.751,-3.345
102.1978,-39.000,619.691,796.106,-88.207,-1.801
102.2949,-39.000,622.004,796.756,-87.376,-0.970
102.3918,-39.000,623.711,797.568,-86.928,-0.522
102.4881,-40.000,600.807,807.012,-103.103,-14.497
102.5961,-41.000,585.062,810.717,-112.827,-22.021
102.6938,-42.000,573.393,811.551,-119.079,-26.073
102.7895,-43.000,564.107,811.029,-123.461,-28.255
102.8969,-45.000,532.048,818.550,-143.251,-43.645
102.9933,-47.000,508.333,820.208,-155.938,-51.932
103.0900,-47.000,537.927,801.866,-131.969,-27.963
103.1875,-49.000,507.184,810.972,-151.894,-43.488
103.2938,-50.000,508.845,805.321,-148.238,-37.632
103.3892,-50.000,532.017,793.756,-130.869,-20.263
103.4957,-51.000,522.087,797.952,-137.933,-25.126
103.5916,-52.000,514.532,800.034,-142.751,-27.745
103.6883,-52.000,532.511,792.403,-129.946,-14.940
103.7955,-52.000,543.804,789.905,-123.051,-8.044
103.8912,-52.000,551.255,789.931,-119.338,-4.332
103.9875,-52.000,556.432,791.109,-117.339,-2.332
104.0918,-53.000,535.994,801.348,-132.677,-15.471
104.1973,-52.000,555.515,773.758,-109.121,5.885
104.2960,-52.000,556.870,780.545,-111.837,3.169
104.3918,-52.000,558.868,785.468,-113.300,1.706
104.4879,-52.000,561.021,789.196,-114.087,0.919
104.5948,-51.000,572.313,768.505,-98.096,14.710
104.6918,-51.000,569.029,778.799,-104.885,7.921
104.7877,-51.000,568.352,785.434,-108.541,4.265
104.8948,-50.000,578.131,766.320,-94.094,16.512
104.9929,-50.000,574.043,777.473,-101.715,8.891
105.0904,-49.000,582.157,760.964,-89.403,19.003
105.1897,-48.000,629.398,729.317,-49.960,17.626
105.2881,-47.000,641.329,739.481,-49.076,17.110
105.3960,-46.000,656.345,752.084,-47.870,16.916
105.4924,-44.000,678.831,748.115,-34.642,27.344
105.5881,-43.000,693.430,773.094,-39.832,20.754
105.6940,-42.000,713.599,795.405,-40.903,18.283
105.7905,-41.000,736.547,817.406,-40.430,17.356
105.8891,-40.000,761.122,839.876,-39.377,17.009
105.9865,-39.000,786.806,863.021,-38.108,16.878
106.0940,-37.000,818.328,868.041,-24.856,27.329
106.1902,-36.000,840.598,900.673,-30.037,20.748
106.2863,-34.000,872.283,910.693,-19.205,28.781
106.3939,-32.000,900.840,927.626,-13.393,31.793
106.4899,-30.000,922.756,941.683,-9.463,32.922
106.5875,-28.000,926.234,938.714,-6.240,33.346
106.6971,-26.000,930.609,937.171,-3.281,33.505
106.7943,-25.000,930.873,955.516,-12.321,23.064
106.8884,-24.000,936.849,966.556,-14.853,19.149
106.9963,-23.000,944.597,974.472,-14.938,17.681
107.0934,-23.000,947.688,999.696,-26.004,6.630
107.1900,-22.000,960.562,997.089,-18.264,12.986
107.2877,-22.000,964.294,1017.085,-26.396,4.870
107.3961,-21.000,976.319,1011.427,-17.554,12.326
107.4911,-20.000,983.808,1010.552,-13.372,15.122
107.5883,-18.000,994.654,992.726,0.964,26.671
107.6957,-17.000,995.007,1002.641,-3.817,20.502
107.7919,-16.000,999.046,1008.530,-4.742,18.188
107.8885,-15.000,1004.388,1012.827,-4.220,17.321
107.9862,-13.000,1015.149,997.658,8.746,27.495
108.0929,-12.000,1016.083,1009.178,3.453,20.811
108.1913,-11.000,1020.862,1016.185,2.338,18.304
108.2878,-10.000,1026.924,1021.341,2.791,17.364
108.3962,-9.000,1033.333,1025.668,3.833,17.012
108.4925,-8.000,1039.757,1029.568,5.095,16.879
108.5908,-6.000,1051.092,1014.410,18.341,27.330
108.6884,-5.000,1052.382,1026.069,13.156,20.749
108.7855,-4.000,1057.415,1033.243,12.086,18.281
108.8941,-3.000,1063.675,1038.559,12.558,17.355
108.9901,-2.000,1070.247,1043.027,13.610,17.008
109.0861,-1.000,1076.808,1047.050,14.879,16.878
109.1931,0.000,1083.257,1050.797,16.230,16.829
109.2900,1.000,1088.373,1053.148,17.612,16.811
109.3856,1.000,1088.540,1074.328,7.106,6.304
109.4939,1.000,1093.673,1087.339,3.167,2.364
109.5921,2.000,1103.709,1076.527,13.591,11.387
109.6898,2.000,1103.763,1090.812,6.476,4.270
109.7873,2.000,1107.190,1099.574,3.808,1.601
109.8944,2.000,1111.371,1105.753,2.809,0.600
109.9910,1.000,1096.600,1115.531,-9.466,-10.275
110.0893,1.000,1108.400,1114.486,-3.043,-3.853
110.1868,0.000,1096.579,1121.649,-12.535,-11.945
110.2942,-1.000,1089.564,1123.505,-16.970,-14.979
110.3899,-2.000,1084.232,1123.251,-19.509,-16.117
110.4852,-3.000,1079.430,1122.106,-21.338,-16.544
110.5933,-3.000,1094.740,1116.741,-11.000,-6.204
110.6883,-4.000,1082.841,1120.892,-19.026,-12.826
110.7856,-5.000,1075.062,1120.887,-22.913,-15.310
110.8936,-5.000,1088.818,1115.513,-13.347,-5.741
110.9898,-6.000,1075.965,1119.292,-21.663,-12.653
111.0889,-6.000,1087.512,1115.031,-13.759,-4.745
111.1870,-6.000,1093.570,1115.166,-10.798,-1.779
111.2934,-6.000,1097.310,1116.691,-9.690,-0.667
111.3899,-6.000,1099.960,1118.515,-9.277,-0.250
111.4862,-6.000,1102.014,1120.265,-9.125,-0.094
111.5946,-6.000,1103.685,1121.827,-9.071,-0.035
111.6927,-6.000,1105.077,1123.183,-9.053,-0.013
111.7907,-5.000,1111.250,1105.546,2.852,10.495
111.8874,-5.000,1107.315,1114.737,-3.711,3.936
111.9863,-5.000,1107.085,1119.434,-6.174,1.476
112.0951,-4.000,1113.058,1103.458,4.800,11.053
112.1926,-4.000,1109.396,1113.618,-2.111,4.145
112.2905,-4.000,1109.564,1118.973,-4.704,1.554
112.3861,-4.000,1110.937,1122.294,-5.679,0.583
112.4948,-5.000,1092.564,1128.457,-17.946,-10.281
112.5923,-6.000,1081.297,1128.146,-23.425,-14.356
112.6898,-6.000,1092.844,1121.758,-14.457,-5.383
112.7857,-6.000,1098.397,1120.590,-11.096,-2.019
112.8935,-5.000,1106.519,1102.395,2.062,9.743
112.9898,-4.000,1108.645,1092.906,7.870,14.154
113.0865,-3.000,1109.168,1087.325,10.922,15.808
113.1942,-3.000,1104.637,1102.558,1.040,5.928
133.6970,-1.000,11.463,35.265,-11.901,-10.500
133.7832,-1.000,43.205,53.883,-5.339,-3.937
133.8806,-2.000,53.285,82.843,-14.779,-11.977
133.9875,-1.000,91.284,82.073,4.605,6.009
134.0831,-1.000,114.669,112.971,0.849,2.253
134.1798,-1.000,140.151,141.271,-0.560,0.845
134.2870,-1.000,166.299,168.476,-1.089,0.317
134.3840,-1.000,192.595,195.170,-1.287,0.119
134.4896,-1.000,218.860,221.585,-1.362,0.045
134.5871,-1.000,245.040,247.822,-1.391,0.017
134.6840,-1.000,271.126,273.931,-1.402,0.006
134.7828,0.000,302.125,281.137,10.494,10.502
134.8892,0.000,323.118,315.258,3.930,3.938
134.9864,0.000,347.899,344.962,1.468,1.477
135.0830,0.000,373.953,372.862,0.545,0.554
135.1893,1.000,404.157,379.957,12.100,10.708
135.2852,1.000,424.637,413.820,5.408,4.015
135.3865,1.000,449.044,443.245,2.899,1.506
135.4838,1.000,474.802,470.883,1.959,0.565
135.5809,1.000,500.963,497.749,1.607,0.212
135.6870,2.000,530.987,504.236,13.376,10.579
135.7823,2.000,551.214,537.684,6.765,3.967
135.8876,2.000,575.367,566.793,4.287,1.488
135.9823,2.000,600.895,594.178,3.359,0.558
136.0889,2.000,626.856,620.833,3.011,0.209
136.1832,2.000,652.907,647.143,2.882,0.078
136.2812,2.000,678.934,673.265,2.834,0.029
136.3892,2.000,704.899,699.264,2.817,0.011
136.4869,2.000,730.798,725.175,2.812,0.004
136.5841,2.000,756.636,751.015,2.811,0.002
136.6802,1.000,763.618,781.798,-9.090,-10.499
136.7874,1.000,797.551,802.605,-2.527,-3.937
136.8831,0.000,808.296,832.228,-11.966,-11.976
136.9800,-1.000,824.257,857.020,-16.381,-14.991
137.0875,-2.000,842.265,880.091,-18.913,-16.122
137.1835,-3.000,861.117,902.596,-20.739,-16.546
137.2817,-4.000,880.352,924.954,-22.301,-16.705
137.3886,-4.000,919.786,943.513,-11.864,-6.264
137.4889,-5.000,932.164,971.868,-19.852,-12.849
137.5878,-5.000,968.823,992.472,-11.825,-4.818
137.6828,-5.000,999.988,1017.621,-8.817,-1.807
137.7885,-5.000,1028.866,1044.248,-7.691,-0.678
137.8842,-5.000,1056.696,1071.237,-7.271,-0.254
137.9817,-5.000,1083.969,1098.200,-7.116,-0.095
138.0897,-5.000,1110.895,1125.014,-7.060,-0.036
138.1865,-4.000,1117.109,1107.389,4.860,10.487
138.2834,-2.000,1123.203,1078.994,22.104,24.932
138.3795,-1.000,1118.143,1081.301,18.421,19.850
138.4862,0.000,1117.066,1081.236,17.915,17.944
138.5839,1.000,1116.667,1079.465,18.601,17.229
138.6812,2.000,1116.278,1076.809,19.734,16.961
138.7890,2.000,1111.884,1093.614,9.135,6.360
138.8852,3.000,1116.986,1082.862,17.062,12.885
138.9817,3.000,1114.034,1096.012,9.011,4.832
139.0887,4.000,1119.151,1083.363,17.894,12.312
139.1850,4.000,1115.758,1095.355,10.202,4.617
139.2824,3.000,1097.728,1106.892,-4.582,-8.769
139.3890,3.000,1107.952,1106.151,0.901,-3.288
139.4864,2.000,1095.238,1113.124,-8.943,-11.733
139.5852,2.000,1107.633,1110.850,-1.608,-4.400
139.6800,1.000,1095.885,1117.400,-10.758,-12.150
139.7867,0.000,1089.970,1120.098,-15.064,-15.056
139.8832,-2.000,1065.511,1124.421,-29.455,-26.646
139.9810,-4.000,1048.604,1121.813,-36.604,-30.992
140.0871,-5.000,1054.677,1112.952,-29.138,-22.122
140.1815,-7.000,1034.814,1113.046,-39.116,-29.296
140.2788,-8.000,1039.716,1105.140,-32.712,-21.486
