time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
48.3991,-6.000,1207.484,1243.403,-17.960,-6.991
48.4939,-6.000,1216.639,1241.387,-12.374,-1.398
48.5999,-6.000,1220.784,1243.310,-11.263,-0.280
48.6952,-7.000,1208.479,1244.573,-18.047,-5.656
48.7908,-8.000,1200.702,1241.765,-20.532,-6.731
48.8986,-9.000,1193.977,1238.292,-22.157,-6.946
48.9925,-10.000,1187.588,1234.812,-23.612,-6.989
49.0967,-11.000,1181.373,1231.440,-25.033,-6.998
49.1914,-12.000,1175.282,1228.181,-26.449,-7.000
49.2954,-13.000,1169.293,1225.022,-27.865,-7.000
49.3992,-14.000,1163.389,1221.951,-29.281,-7.000
49.4924,-13.000,1172.760,1206.152,-16.696,4.200
49.5966,-14.000,1159.051,1213.196,-27.072,-4.760
49.6920,-14.000,1167.510,1214.072,-23.281,-0.952
49.7981,-15.000,1157.122,1216.195,-29.537,-5.790
49.8925,-14.000,1165.825,1201.667,-17.921,4.442
49.9996,-15.000,1152.178,1209.162,-28.492,-4.712
50.0966,-15.000,1160.816,1210.296,-24.740,-0.942
50.1931,-15.000,1165.705,1213.712,-24.004,-0.188
50.2997,-15.000,1169.368,1217.109,-23.870,-0.038
50.3945,-15.000,1172.381,1220.096,-23.858,-0.008
50.4996,-16.000,1159.819,1221.559,-30.870,-5.602
50.5951,-17.000,1151.963,1218.781,-33.409,-6.720
50.6904,-16.000,1160.401,1202.503,-21.051,4.256
50.7951,-13.000,1161.449,1168.392,-3.471,17.651
50.8900,-10.000,1156.064,1149.272,3.396,20.330
50.9984,-7.000,1152.178,1135.930,8.124,20.866
51.0942,-4.000,1150.958,1126.106,12.426,20.973
51.1907,-1.000,1152.285,1118.992,16.646,20.995
51.2966,3.000,1152.333,1096.624,27.854,26.599
51.3921,7.000,1147.176,1078.010,34.583,27.720
51.4980,11.000,1140.510,1059.670,40.420,27.944
51.5937,13.000,1135.343,1071.182,32.080,16.789
51.6913,14.000,1138.525,1087.194,25.666,8.958
51.7973,15.000,1145.933,1094.900,25.517,7.392
51.8928,16.000,1152.863,1099.618,26.622,7.078
51.9981,17.000,1158.570,1102.611,27.979,7.016
52.0929,17.000,1164.175,1119.401,22.387,1.403
52.1978,17.000,1172.590,1130.022,21.284,0.281
52.2940,17.000,1180.475,1138.317,21.079,0.056
52.3895,18.000,1186.228,1130.117,28.056,5.611
52.4976,19.000,1187.122,1125.944,30.589,6.722
52.5942,18.000,1173.971,1137.507,18.232,-4.256
52.6898,17.000,1170.320,1141.008,14.656,-6.451
52.7948,15.000,1155.135,1143.466,5.835,-12.490
52.8894,13.000,1146.934,1143.250,1.842,-13.698
52.9955,11.000,1141.527,1143.901,-1.187,-13.940
53.0910,9.000,1137.868,1145.918,-4.025,-13.988
53.1970,6.000,1121.668,1149.322,-13.827,-19.598
53.2925,3.000,1112.711,1151.003,-19.146,-20.720
53.3901,1.000,1120.896,1154.033,-16.569,-15.344
53.4962,-2.000,1108.835,1159.427,-25.296,-19.869
53.5917,-5.000,1099.090,1159.904,-30.407,-20.774
53.6968,-8.000,1088.962,1158.556,-34.797,-20.955
53.7914,-10.000,1093.136,1157.226,-32.045,-15.391
53.8976,-13.000,1076.343,1157.838,-40.748,-19.878
53.9937,-14.000,1092.751,1156.474,-31.861,-9.576
54.0895,-15.000,1099.189,1161.625,-31.218,-7.515
54.1975,-15.000,1117.608,1168.056,-25.224,-1.503
54.2950,-16.000,1114.253,1176.333,-31.040,-5.901
54.3893,-17.000,1113.446,1180.125,-33.339,-6.780
54.4941,-16.000,1127.720,1169.587,-20.934,4.244
54.5980,-16.000,1133.394,1182.089,-24.348,0.849
54.6908,-16.000,1140.421,1190.512,-25.045,0.170
54.7927,-15.000,1146.934,1183.331,-18.199,5.634
54.8948,-14.000,1149.727,1181.171,-15.722,6.727
54.9907,-14.000,1152.098,1194.338,-21.120,1.345
55.0959,-13.000,1157.710,1188.132,-15.211,5.869
55.1904,-11.000,1160.449,1172.289,-5.920,12.374
55.2958,-10.000,1160.069,1177.730,-8.830,8.075
55.3910,-8.000,1163.451,1166.050,-1.299,12.815
55.4963,-7.000,1164.765,1173.884,-4.560,8.163
55.5909,-6.000,1169.715,1177.909,-4.097,7.233
55.6961,-4.000,1175.438,1167.214,4.112,12.647
55.7902,-3.000,1178.305,1176.322,0.992,8.129
55.8953,-3.000,1184.387,1195.418,-5.515,1.626
55.9898,-2.000,1193.885,1193.521,0.182,5.925
56.0948,-1.000,1199.974,1195.093,2.440,6.785
56.1894,0.000,1205.402,1197.377,4.012,6.957
56.2954,1.000,1209.515,1198.619,5.448,6.991
56.3929,0.000,1199.798,1214.089,-7.145,-4.202
56.4885,1.000,1212.005,1205.571,3.217,4.760
56.5937,1.000,1217.267,1218.445,-0.589,0.952
56.6882,2.000,1223.115,1211.812,5.652,5.790
56.7909,2.000,1225.652,1223.609,1.022,1.158
56.8925,3.000,1229.720,1215.523,7.099,5.832
56.9946,3.000,1230.851,1225.978,2.437,1.166
57.0966,3.000,1234.846,1231.831,1.507,0.233
57.1884,3.000,1238.848,1236.200,1.324,0.047
57.2914,4.000,1241.273,1224.690,8.291,5.609
57.3944,4.000,1240.429,1232.812,3.809,1.122
57.4881,3.000,1228.728,1236.899,-4.085,-5.376
57.5930,3.000,1237.296,1236.859,0.219,-1.075
57.6879,4.000,1240.685,1224.518,8.083,5.385
57.7929,3.000,1226.177,1232.619,-3.221,-4.523
57.8866,3.000,1234.575,1233.773,0.401,-0.905
57.9885,2.000,1225.461,1237.207,-5.873,-5.781
58.0904,1.000,1221.273,1237.767,-8.247,-6.756
58.1957,1.000,1232.637,1238.319,-2.841,-1.351
58.2908,1.000,1238.784,1242.301,-1.759,-0.270
58.3870,0.000,1229.405,1246.490,-8.543,-5.654
58.4912,0.000,1239.222,1247.261,-4.019,-1.131
58.5888,0.000,1244.626,1250.856,-3.115,-0.226
58.6864,-1.000,1233.531,1253.401,-9.935,-5.645
58.7915,-2.000,1226.811,1251.653,-12.421,-6.729
58.8864,-3.000,1220.992,1249.075,-14.041,-6.946
58.9914,-3.000,1230.476,1247.453,-8.488,-1.389
59.0964,-4.000,1219.824,1248.588,-14.382,-5.878
59.1910,-5.000,1212.876,1246.246,-16.685,-6.776
59.2960,-5.000,1221.842,1244.384,-11.271,-1.355
59.3906,-5.000,1225.940,1246.325,-10.192,-0.271
59.4954,-6.000,1213.616,1247.581,-16.983,-5.654
59.5902,-6.000,1220.929,1245.861,-12.466,-1.131
59.6952,-6.000,1224.203,1247.340,-11.569,-0.226
59.7898,-7.000,1211.296,1248.088,-18.396,-5.645
59.8948,-7.000,1218.137,1245.912,-13.888,-1.129
59.9894,-7.000,1221.014,1246.999,-12.993,-0.226
60.0953,-7.000,1222.872,1248.512,-12.820,-0.045
60.1899,-7.000,1224.332,1249.916,-12.792,-0.009
60.2950,-7.000,1225.548,1251.135,-12.793,-0.002
60.3915,-8.000,1211.475,1251.078,-19.801,-5.600
60.4871,-8.000,1217.441,1248.101,-15.330,-1.120
60.5925,-9.000,1204.497,1247.386,-21.445,-5.824
60.6873,-10.000,1195.739,1243.333,-23.797,-6.765
60.7921,-11.000,1188.094,1238.890,-25.398,-6.953
60.8867,-11.000,1196.006,1235.703,-19.848,-1.391
60.9917,-12.000,1184.012,1235.512,-25.750,-5.878
61.0863,-12.000,1191.023,1233.145,-21.061,-1.176
61.1922,-13.000,1178.821,1233.094,-27.136,-5.835
61.2870,-13.000,1185.767,1230.733,-22.483,-1.167
61.3928,-12.000,1188.735,1217.862,-14.564,5.367
61.4874,-12.000,1187.719,1225.461,-18.871,1.073
61.5925,-10.000,1189.846,1201.329,-5.741,11.415
61.6892,-10.000,1186.351,1216.120,-14.885,2.283
61.7944,-9.000,1189.415,1208.858,-9.721,6.057
61.8891,-8.000,1190.376,1205.528,-7.576,6.811
61.9941,-7.000,1191.512,1203.578,-6.033,6.962
62.0887,-6.000,1193.189,1202.410,-4.610,6.992
62.1937,-7.000,1180.204,1214.628,-17.212,-4.202
62.2882,-6.000,1190.831,1204.547,-6.858,4.760
62.3942,-4.000,1194.952,1188.292,3.330,12.152
62.4888,-3.000,1195.169,1193.960,0.605,8.030
62.5928,-1.000,1198.945,1182.587,8.179,12.806
62.6864,0.000,1200.572,1190.703,4.934,8.161
62.7914,1.000,1204.584,1193.771,5.406,7.232
62.8860,2.000,1208.210,1194.964,6.623,7.046
62.9910,2.000,1212.123,1210.147,0.988,1.409
63.0856,3.000,1218.015,1204.287,6.864,5.882
63.1906,4.000,1219.728,1201.401,9.163,6.776
63.2852,4.000,1221.313,1213.819,3.747,1.355
63.3902,4.000,1226.185,1220.850,2.667,0.271
63.4858,4.000,1231.031,1226.120,2.455,0.054
63.5923,5.000,1234.193,1215.358,9.418,5.611
63.6883,5.000,1233.980,1224.110,4.935,1.122
63.7848,5.000,1236.717,1228.632,4.043,0.224
63.8900,5.000,1239.629,1231.890,3.869,0.045
63.9860,4.000,1228.320,1234.644,-3.162,-5.591
64.0889,5.000,1235.562,1218.929,8.317,4.482
64.1919,31.000,1315.834,942.371,186.731,146.496
