t_s,v_cmd_ms,voltage_v,encoder_v_ms,encoder_rpm,encoder_count
0.0,0.0,0.0,0.0,0.0,31018081
0.051,0.0,0.0,0.0,0.0,31018081
0.102,0.0,0.0,0.0,0.0,31018081
0.152,0.0,0.0,0.0,0.0,31018081
0.203,0.0,0.0,0.0,0.0,31018081
0.254,0.0,0.0,0.0,0.0,31018081
0.305,0.0,0.0,0.0,0.0,31018081
0.356,0.0,0.0,0.0,0.0,31018081
0.407,0.0,0.0,0.0,0.0,31018081
0.458,0.0,0.0,0.0,0.0,31018081
0.509,0.0,0.0,0.0,0.0,31018081
0.56,0.0,0.0,0.0,0.0,31018081
0.611,0.0,0.0,0.0,0.0,31018081
0.662,0.0,0.0,0.0,0.0,31018081
0.713,0.0,0.0,0.0,0.0,31018081
0.764,0.0,0.0,0.0,0.0,31018081
0.815,0.0,0.0,0.0,0.0,31018081
0.866,0.0,0.0,0.0,0.0,31018081
0.917,0.0,0.0,0.0,0.0,31018081
0.968,0.0,0.0,0.0,0.0,31018081
1.019,0.0,0.0,0.0,0.0,31018081
1.07,0.0,0.0,0.0,0.0,31018081
1.12,0.0,0.0,0.0,0.0,31018081
1.171,0.0,0.0,0.0,0.0,31018081
1.221,0.0,0.0,0.0,0.0,31018081
1.272,0.0,0.0,0.0,0.0,31018081
1.323,0.0,0.0,0.0,0.0,31018081
1.374,0.0,0.0,0.0,0.0,31018081
1.425,0.0,0.0,0.0,0.0,31018081
1.475,0.0,0.0,0.0,0.0,31018081
1.526,0.0,0.0,0.0,0.0,31018081
1.577,0.0,0.0,0.0,0.0,31018081
1.628,0.0,0.0,0.0,0.0,31018081
1.678,0.0,0.0,0.0,0.0,31018081
1.729,0.0,0.0,0.0,0.0,31018081
1.78,0.0,0.0,0.0,0.0,31018081
1.831,0.0,0.0,0.0,0.0,31018081
1.883,0.0,0.0,0.0,0.0,31018081
1.934,0.0,0.0,0.0,0.0,31018081
1.984,0.0,0.0,0.0,0.0,31018081
2.035,0.0,0.0,0.0,0.0,31018081
2.085,0.0,0.0,0.0,0.0,31018081
2.136,0.0,0.0,0.0,0.0,31018081
2.187,0.0,0.0,0.0,0.0,31018081
2.238,0.0,0.0,0.0,0.0,31018081
2.289,0.0,0.0,0.0,0.0,31018081
2.34,0.0,0.0,0.0,0.0,31018081
2.391,0.0,0.0,0.0,0.0,31018081
2.442,0.0,0.0,0.0,0.0,31018081
2.493,0.0,0.0,0.0,0.0,31018081
2.543,0.0,0.0,0.0,0.0,31018081
2.594,0.0,0.0,0.0,0.0,31018081
2.644,0.0,0.0,0.0,0.0,31018081
2.695,0.0,0.0,0.0,0.0,31018081
2.746,0.0,0.0,0.0,0.0,31018081
2.796,0.0,0.0,0.0,0.0,31018081
2.847,0.0,0.0,0.0,0.0,31018081
2.898,0.0,0.0,0.0,0.0,31018081
2.949,0.0,0.0,0.0,0.0,31018081
3.0,0.0,0.0,0.0,0.0,31018081
3.051,0.0,0.0,0.0,0.0,31018081
3.102,0.0,0.0,0.0,0.0,31018081
3.153,0.0,0.0,0.0,0.0,31018081
3.204,0.0,0.0,0.0,0.0,31018081
3.254,0.0,0.0,0.0,0.0,31018081
3.306,0.0,0.0,0.0,0.0,31018081
3.357,0.0,0.0,0.0,0.0,31018081
3.408,0.0,0.0,0.0,0.0,31018081
3.459,0.0,0.0,0.0,0.0,31018081
3.509,0.0,0.0,0.0,0.0,31018081
3.56,0.0,0.0,0.0,0.0,31018081
3.61,0.0,0.0,0.0,0.0,31018081
3.661,0.0,0.0,0.0,0.0,31018081
3.713,0.0,0.0,0.0,0.0,31018081
3.763,0.0,0.0,0.0,0.0,31018081
3.814,0.0,0.0,0.0,0.0,31018081
3.865,0.0,0.0,0.0,0.0,31018081
3.916,0.0,0.0,0.0,0.0,31018081
3.967,0.0,0.0,0.0,0.0,31018081
4.018,0.02,0.255,0.0,0.0,31018081
4.069,0.02,0.255,0.0,0.0,31018081
4.12,0.02,0.255,0.0,0.0,31018081
4.171,0.02,0.255,0.0,0.0,31018081
4.222,0.02,0.255,0.0,0.0,31018081
4.273,0.02,0.255,0.0005,0.155,31018082
4.323,0.02,0.255,0.0005,0.155,31018082
4.375,0.02,0.255,0.0,0.0,31018082
4.426,0.02,0.255,0.0,0.0,31018082
4.477,0.02,0.255,0.0,0.0,31018082
4.527,0.02,0.255,0.0,0.0,31018082
4.577,0.02,0.255,0.0,0.0,31018082
4.628,0.02,0.255,0.0,0.0,31018082
4.679,0.02,0.255,0.0,0.0,31018082
4.73,0.02,0.255,0.0,0.0,31018082
4.78,0.02,0.255,0.0005,0.146,31018083
4.832,0.02,0.255,0.0005,0.146,31018083
4.883,0.02,0.255,-0.0005,-0.146,31018082
4.934,0.02,0.255,0.0,0.0,31018082
4.984,0.02,0.255,0.0,0.0,31018082
5.036,0.02,0.255,-0.0005,-0.143,31018081
5.087,0.02,0.255,-0.0005,-0.143,31018081
5.138,0.02,0.255,0.0,0.0,31018081
5.189,0.02,0.255,0.0,0.0,31018081
5.24,0.02,0.255,-0.0004,-0.14,31018080
5.292,0.02,0.255,-0.0004,-0.14,31018080
5.342,0.02,0.255,-0.0005,-0.151,31018079
5.393,0.02,0.255,-0.0005,-0.151,31018079
5.445,0.02,0.255,0.0,0.0,31018079
5.496,0.02,0.255,0.0,0.0,31018079
5.547,0.02,0.255,0.0004,0.138,31018080
5.598,0.02,0.255,0.0004,0.138,31018080
5.65,0.02,0.255,0.0,0.0,31018080
5.701,0.02,0.255,0.0,0.0,31018080
5.752,0.02,0.255,0.0,0.0,31018080
5.803,0.02,0.255,0.0,0.0,31018080
5.853,0.02,0.255,0.0,0.0,31018080
5.904,0.02,0.255,0.0,0.0,31018080
5.956,0.02,0.255,0.0,0.0,31018080
6.006,0.02,0.255,0.0,0.0,31018080
6.058,0.02,0.255,0.0,0.0,31018080
6.108,0.02,0.255,0.0,0.0,31018080
6.16,0.02,0.255,0.0,0.0,31018080
6.21,0.02,0.255,0.0,0.0,31018080
6.261,0.02,0.255,0.0,0.0,31018080
6.312,0.02,0.255,0.0,0.0,31018080
6.363,0.02,0.255,0.0,0.0,31018080
6.414,0.02,0.255,0.0,0.0,31018080
6.465,0.02,0.255,0.0,0.0,31018080
6.516,0.02,0.255,0.0,0.0,31018080
6.567,0.02,0.255,0.0,0.0,31018080
6.618,0.02,0.255,0.0,0.0,31018080
6.669,0.02,0.255,0.0,0.0,31018080
6.719,0.02,0.255,0.0,0.0,31018080
6.77,0.02,0.255,-0.0005,-0.154,31018079
6.82,0.02,0.255,-0.0005,-0.154,31018079
6.872,0.02,0.255,0.0,0.0,31018079
6.923,0.02,0.255,0.0,0.0,31018079
6.974,0.02,0.255,0.0,0.0,31018079
7.025,0.02,0.255,0.0,0.0,31018079
7.076,0.02,0.255,0.0,0.0,31018079
7.128,0.02,0.255,0.0,0.0,31018079
7.179,0.02,0.255,0.0,0.0,31018079
7.23,0.02,0.255,0.0,0.0,31018079
7.281,0.02,0.255,0.0,0.0,31018079
7.332,0.02,0.255,0.0,0.0,31018079
7.383,0.02,0.255,0.0,0.0,31018079
7.435,0.02,0.255,0.0,0.0,31018079
7.486,0.02,0.255,0.0,0.0,31018079
7.537,0.02,0.255,0.0,0.0,31018079
7.588,0.02,0.255,0.0,0.0,31018079
7.639,0.02,0.255,0.0,0.0,31018079
7.691,0.02,0.255,0.0,0.0,31018079
7.742,0.02,0.255,0.0,0.0,31018079
7.794,0.02,0.255,0.0,0.0,31018079
7.845,0.02,0.255,0.0,0.0,31018079
7.896,0.02,0.255,0.0,0.0,31018079
7.946,0.02,0.255,0.0,0.0,31018079
7.997,0.02,0.255,0.0,0.0,31018079
8.048,0.04,0.3534,0.0,0.0,31018079
8.099,0.04,0.3534,0.0,0.0,31018079
8.15,0.04,0.3534,0.003,0.94,31018085
8.201,0.04,0.3534,0.003,0.94,31018085
8.252,0.04,0.3534,0.023,7.328,31018137
8.303,0.04,0.3534,0.023,7.328,31018137
8.354,0.04,0.3534,0.0374,11.896,31018214
8.405,0.04,0.3534,0.0374,11.896,31018214
8.456,0.04,0.3534,0.0311,9.913,31018283
8.507,0.04,0.3534,0.0311,9.913,31018283
8.558,0.04,0.3534,0.0487,15.493,31018391
8.609,0.04,0.3534,0.0487,15.493,31018391
8.66,0.04,0.3534,0.0565,17.99,31018519
8.71,0.04,0.3534,0.0565,17.99,31018519
8.761,0.04,0.3534,0.0594,18.918,31018640
8.812,0.04,0.3534,0.0594,18.918,31018640
8.862,0.04,0.3534,0.0529,16.852,31018760
8.913,0.04,0.3534,0.0529,16.852,31018760
8.965,0.04,0.3534,0.054,17.191,31018871
9.016,0.04,0.3534,0.054,17.191,31018871
9.067,0.04,0.3534,0.045,14.323,31018974
9.117,0.04,0.3534,0.045,14.323,31018974
9.169,0.04,0.3534,0.0525,16.717,31019086
9.22,0.04,0.3534,0.0525,16.717,31019086
9.271,0.04,0.3534,0.0513,16.329,31019194
9.322,0.04,0.3534,0.0513,16.329,31019194
9.372,0.04,0.3534,0.0416,13.252,31019284
9.423,0.04,0.3534,0.0416,13.252,31019284
9.474,0.04,0.3534,0.0552,17.583,31019403
9.525,0.04,0.3534,0.0552,17.583,31019403
9.575,0.04,0.3534,0.06,19.086,31019534
9.626,0.04,0.3534,0.06,19.086,31019534
9.677,0.04,0.3534,0.0504,16.046,31019644
9.728,0.04,0.3534,0.0504,16.046,31019644
9.779,0.04,0.3534,0.0534,16.991,31019760
9.83,0.04,0.3534,0.0534,16.991,31019760
9.88,0.04,0.3534,0.0563,17.912,31019881
9.931,0.04,0.3534,0.0563,17.912,31019881
9.981,0.04,0.3534,0.0518,16.474,31019994
10.033,0.04,0.3534,0.049,15.603,31020100
10.084,0.04,0.3534,0.049,15.603,31020100
10.135,0.04,0.3534,0.0462,14.72,31020203
10.187,0.04,0.3534,0.0462,14.72,31020203
10.238,0.04,0.3534,0.0455,14.478,31020304
10.288,0.04,0.3534,0.0455,14.478,31020304
10.339,0.04,0.3534,0.0496,15.795,31020410
10.39,0.04,0.3534,0.0496,15.795,31020410
10.441,0.04,0.3534,0.0515,16.392,31020528
10.492,0.04,0.3534,0.0515,16.392,31020528
10.543,0.04,0.3534,0.0474,15.075,31020628
10.594,0.04,0.3534,0.0474,15.075,31020628
10.646,0.04,0.3534,0.0539,17.144,31020742
10.697,0.04,0.3534,0.0539,17.144,31020742
10.748,0.04,0.3534,0.0494,15.739,31020857
10.799,0.04,0.3534,0.0494,15.739,31020857
10.849,0.04,0.3534,0.0593,18.87,31020973
10.9,0.04,0.3534,0.0593,18.87,31020973
10.951,0.04,0.3534,0.0538,17.119,31021091
11.002,0.04,0.3534,0.0538,17.119,31021091
11.053,0.04,0.3534,0.056,17.826,31021219
11.103,0.04,0.3534,0.056,17.826,31021219
11.154,0.04,0.3534,0.0539,17.162,31021332
11.205,0.04,0.3534,0.0539,17.162,31021332
11.256,0.04,0.3534,0.0502,15.981,31021446
11.307,0.04,0.3534,0.0502,15.981,31021446
11.358,0.04,0.3534,0.0496,15.792,31021547
11.409,0.04,0.3534,0.0496,15.792,31021547
11.46,0.04,0.3534,0.0452,14.372,31021651
11.511,0.04,0.3534,0.0452,14.372,31021651
11.563,0.04,0.3534,0.0561,17.865,31021766
11.614,0.04,0.3534,0.0561,17.865,31021766
11.664,0.04,0.3534,0.059,18.767,31021900
11.715,0.04,0.3534,0.059,18.767,31021900
11.766,0.04,0.3534,0.0519,16.512,31022007
11.817,0.04,0.3534,0.0519,16.512,31022007
11.868,0.04,0.3534,0.0559,17.796,31022128
11.918,0.04,0.3534,0.0559,17.796,31022128
11.969,0.04,0.3534,0.0459,14.609,31022231
12.02,0.06,0.4519,0.0459,14.609,31022231
12.071,0.06,0.4519,0.0494,15.738,31022335
12.121,0.06,0.4519,0.0494,15.738,31022335
12.172,0.06,0.4519,0.0592,18.844,31022464
12.224,0.06,0.4519,0.0592,18.844,31022464
12.275,0.06,0.4519,0.061,19.406,31022597
12.326,0.06,0.4519,0.061,19.406,31022597
12.376,0.06,0.4519,0.0612,19.494,31022730
12.427,0.06,0.4519,0.0612,19.494,31022730
12.478,0.06,0.4519,0.0601,19.132,31022862
12.529,0.06,0.4519,0.0601,19.132,31022862
12.58,0.06,0.4519,0.0558,17.749,31022981
12.631,0.06,0.4519,0.0558,17.749,31022981
12.682,0.06,0.4519,0.052,16.549,31023096
12.732,0.06,0.4519,0.052,16.549,31023096
12.783,0.06,0.4519,0.0544,17.329,31023213
12.835,0.06,0.4519,0.0524,16.671,31023328
12.885,0.06,0.4519,0.0524,16.671,31023328
12.936,0.06,0.4519,0.058,18.451,31023454
12.987,0.06,0.4519,0.058,18.451,31023454
13.038,0.06,0.4519,0.0558,17.752,31023577
13.089,0.06,0.4519,0.0558,17.752,31023577
13.14,0.06,0.4519,0.0581,18.488,31023707
13.191,0.06,0.4519,0.0581,18.488,31023707
13.241,0.06,0.4519,0.0639,20.353,31023839
13.294,0.06,0.4519,0.0639,20.353,31023839
13.345,0.06,0.4519,0.0607,19.31,31023976
13.396,0.06,0.4519,0.0607,19.31,31023976
13.448,0.06,0.4519,0.0592,18.841,31024111
13.498,0.06,0.4519,0.0592,18.841,31024111
13.549,0.06,0.4519,0.0614,19.532,31024239
13.6,0.06,0.4519,0.0614,19.532,31024239
13.651,0.06,0.4519,0.0582,18.521,31024361
13.703,0.06,0.4519,0.0582,18.521,31024361
13.753,0.06,0.4519,0.0562,17.902,31024492
13.804,0.06,0.4519,0.0562,17.902,31024492
13.855,0.06,0.4519,0.0598,19.022,31024619
13.905,0.06,0.4519,0.0598,19.022,31024619
13.956,0.06,0.4519,0.0608,19.34,31024742
14.007,0.06,0.4519,0.0608,19.34,31024742
14.058,0.06,0.4519,0.0534,17.011,31024858
14.108,0.06,0.4519,0.0534,17.011,31024858
14.159,0.06,0.4519,0.0538,17.14,31024983
14.21,0.06,0.4519,0.0538,17.14,31024983
14.261,0.06,0.4519,0.0626,19.934,31025114
14.312,0.06,0.4519,0.0626,19.934,31025114
14.363,0.06,0.4519,0.0587,18.689,31025249
14.414,0.06,0.4519,0.0587,18.689,31025249
14.465,0.06,0.4519,0.0614,19.557,31025376
14.516,0.06,0.4519,0.0614,19.557,31025376
14.567,0.06,0.4519,0.0611,19.446,31025503
14.618,0.06,0.4519,0.0611,19.446,31025503
14.669,0.06,0.4519,0.0548,17.428,31025630
14.72,0.06,0.4519,0.0548,17.428,31025630
14.771,0.06,0.4519,0.0605,19.245,31025755
14.821,0.06,0.4519,0.0605,19.245,31025755
14.873,0.06,0.4519,0.0548,17.456,31025879
14.924,0.06,0.4519,0.0548,17.456,31025879
14.975,0.06,0.4519,0.0604,19.229,31026003
15.026,0.06,0.4519,0.0604,19.229,31026003
15.077,0.06,0.4519,0.0584,18.593,31026130
15.127,0.06,0.4519,0.0584,18.593,31026130
15.178,0.06,0.4519,0.0578,18.388,31026255
15.229,0.06,0.4519,0.0578,18.388,31026255
15.28,0.06,0.4519,0.0569,18.103,31026379
15.331,0.06,0.4519,0.0569,18.103,31026379
15.381,0.06,0.4519,0.0584,18.6,31026507
15.432,0.06,0.4519,0.0584,18.6,31026507
15.483,0.06,0.4519,0.0606,19.304,31026638
15.534,0.06,0.4519,0.0634,20.183,31026776
15.585,0.06,0.4519,0.0634,20.183,31026776
15.636,0.06,0.4519,0.0583,18.572,31026905
15.687,0.06,0.4519,0.0583,18.572,31026905
15.738,0.06,0.4519,0.0668,21.262,31027053
15.789,0.06,0.4519,0.0668,21.262,31027053
15.839,0.06,0.4519,0.0725,23.091,31027203
15.89,0.06,0.4519,0.0725,23.091,31027203
15.941,0.06,0.4519,0.0746,23.75,31027367
15.992,0.06,0.4519,0.0746,23.75,31027367
16.043,0.08,0.5503,0.0743,23.666,31027537
16.093,0.08,0.5503,0.0743,23.666,31027537
16.144,0.08,0.5503,0.0967,30.78,31027734
16.196,0.08,0.5503,0.0967,30.78,31027734
16.246,0.08,0.5503,0.1104,35.143,31027986
16.297,0.08,0.5503,0.1104,35.143,31027986
16.348,0.08,0.5503,0.1322,42.08,31028284
16.399,0.08,0.5503,0.1322,42.08,31028284
16.45,0.08,0.5503,0.1488,47.356,31028588
16.501,0.08,0.5503,0.1488,47.356,31028588
16.551,0.08,0.5503,0.1305,41.531,31028885
16.602,0.08,0.5503,0.1305,41.531,31028885
16.654,0.08,0.5503,0.1388,44.175,31029178
16.704,0.08,0.5503,0.1388,44.175,31029178
16.756,0.08,0.5503,0.141,44.886,31029477
16.807,0.08,0.5503,0.141,44.886,31029477
16.857,0.08,0.5503,0.1282,40.803,31029778
16.908,0.08,0.5503,0.1282,40.803,31029778
16.96,0.08,0.5503,0.1518,48.325,31030082
17.011,0.08,0.5503,0.1518,48.325,31030082
17.062,0.08,0.5503,0.1383,44.011,31030383
17.113,0.08,0.5503,0.1383,44.011,31030383
17.164,0.08,0.5503,0.1286,40.934,31030679
17.216,0.08,0.5503,0.1286,40.934,31030679
17.266,0.08,0.5503,0.1404,44.697,31030974
17.317,0.08,0.5503,0.1404,44.697,31030974
17.368,0.08,0.5503,0.1431,45.556,31031272
17.419,0.08,0.5503,0.1431,45.556,31031272
17.47,0.08,0.5503,0.1308,41.65,31031571
17.52,0.08,0.5503,0.1308,41.65,31031571
17.571,0.08,0.5503,0.145,46.144,31031870
17.622,0.08,0.5503,0.145,46.144,31031870
17.673,0.08,0.5503,0.1364,43.407,31032165
17.725,0.08,0.5503,0.1364,43.407,31032165
17.775,0.08,0.5503,0.1355,43.137,31032459
17.826,0.08,0.5503,0.1355,43.137,31032459
17.877,0.08,0.5503,0.1402,44.642,31032764
17.929,0.08,0.5503,0.1402,44.642,31032764
17.979,0.08,0.5503,0.1433,45.62,31033074
18.029,0.08,0.5503,0.1433,45.62,31033074
18.08,0.08,0.5503,0.1353,43.076,31033372
18.131,0.08,0.5503,0.1353,43.076,31033372
18.182,0.08,0.5503,0.1344,42.794,31033660
18.233,0.08,0.5503,0.1354,43.099,31033955
18.284,0.08,0.5503,0.1354,43.099,31033955
18.335,0.08,0.5503,0.1346,42.842,31034253
18.386,0.08,0.5503,0.1346,42.842,31034253
18.437,0.08,0.5503,0.1319,41.979,31034545
18.488,0.08,0.5503,0.1319,41.979,31034545
18.539,0.08,0.5503,0.1364,43.426,31034833
18.59,0.08,0.5503,0.1364,43.426,31034833
18.64,0.08,0.5503,0.1252,39.852,31035121
18.691,0.08,0.5503,0.1252,39.852,31035121
18.742,0.08,0.5503,0.144,45.848,31035420
18.796,0.08,0.5503,0.144,45.848,31035420
18.846,0.08,0.5503,0.1284,40.856,31035716
18.897,0.08,0.5503,0.1284,40.856,31035716
18.947,0.08,0.5503,0.1494,47.563,31036012
18.998,0.08,0.5503,0.1494,47.563,31036012
19.049,0.08,0.5503,0.1299,41.34,31036309
19.1,0.08,0.5503,0.1299,41.34,31036309
19.151,0.08,0.5503,0.1354,43.096,31036603
19.202,0.08,0.5503,0.1354,43.096,31036603
19.253,0.08,0.5503,0.1427,45.413,31036900
19.304,0.08,0.5503,0.1427,45.413,31036900
19.354,0.08,0.5503,0.1357,43.18,31037201
19.405,0.08,0.5503,0.1357,43.18,31037201
19.456,0.08,0.5503,0.134,42.657,31037501
19.506,0.08,0.5503,0.134,42.657,31037501
19.558,0.08,0.5503,0.1324,42.152,31037799
19.609,0.08,0.5503,0.1324,42.152,31037799
19.66,0.08,0.5503,0.1455,46.323,31038096
19.711,0.08,0.5503,0.1455,46.323,31038096
19.762,0.08,0.5503,0.1315,41.87,31038394
19.812,0.08,0.5503,0.1315,41.87,31038394
19.863,0.08,0.5503,0.1387,44.137,31038685
19.913,0.08,0.5503,0.1387,44.137,31038685
19.964,0.08,0.5503,0.1293,41.148,31038978
20.016,0.1,0.6488,0.1293,41.148,31038978
20.066,0.1,0.6488,0.1486,47.301,31039277
20.118,0.1,0.6488,0.1486,47.301,31039277
20.168,0.1,0.6488,0.1416,45.084,31039598
20.22,0.1,0.6488,0.1416,45.084,31039598
20.271,0.1,0.6488,0.1725,54.913,31039971
20.322,0.1,0.6488,0.1725,54.913,31039971
20.372,0.1,0.6488,0.1929,61.402,31040372
20.423,0.1,0.6488,0.1929,61.402,31040372
20.473,0.1,0.6488,0.1759,55.991,31040758
20.524,0.1,0.6488,0.1759,55.991,31040758
20.575,0.1,0.6488,0.1771,56.375,31041139
20.626,0.1,0.6488,0.1771,56.375,31041139
20.677,0.1,0.6488,0.1772,56.393,31041524
20.728,0.1,0.6488,0.1772,56.393,31041524
20.779,0.1,0.6488,0.1773,56.443,31041907
20.83,0.1,0.6488,0.1773,56.443,31041907
20.88,0.1,0.6488,0.176,56.022,31042291
20.932,0.1,0.6488,0.176,56.022,31042291
20.982,0.1,0.6488,0.174,55.401,31042668
21.033,0.1,0.6488,0.174,55.401,31042668
21.083,0.1,0.6488,0.1737,55.276,31043047
21.135,0.1,0.6488,0.1748,55.627,31043430
21.185,0.1,0.6488,0.1748,55.627,31043430
21.236,0.1,0.6488,0.1728,55.005,31043805
21.286,0.1,0.6488,0.1728,55.005,31043805
21.337,0.1,0.6488,0.1696,53.996,31044183
21.387,0.1,0.6488,0.1696,53.996,31044183
21.438,0.1,0.6488,0.1761,56.041,31044571
21.489,0.1,0.6488,0.1761,56.041,31044571
21.539,0.1,0.6488,0.1829,58.223,31044956
21.59,0.1,0.6488,0.1829,58.223,31044956
21.641,0.1,0.6488,0.1709,54.392,31045342
21.692,0.1,0.6488,0.1709,54.392,31045342
21.743,0.1,0.6488,0.1901,60.519,31045730
21.795,0.1,0.6488,0.1901,60.519,31045730
21.846,0.1,0.6488,0.1646,52.408,31046112
21.898,0.1,0.6488,0.1646,52.408,31046112
21.949,0.1,0.6488,0.1828,58.18,31046497
21.999,0.1,0.6488,0.1828,58.18,31046497
22.05,0.1,0.6488,0.1773,56.438,31046873
22.101,0.1,0.6488,0.1773,56.438,31046873
22.153,0.1,0.6488,0.1743,55.495,31047250
22.203,0.1,0.6488,0.1743,55.495,31047250
22.254,0.1,0.6488,0.1704,54.235,31047631
22.304,0.1,0.6488,0.1704,54.235,31047631
22.355,0.1,0.6488,0.171,54.416,31048018
22.406,0.1,0.6488,0.171,54.416,31048018
22.456,0.1,0.6488,0.1879,59.813,31048409
22.508,0.1,0.6488,0.1879,59.813,31048409
22.558,0.1,0.6488,0.1861,59.23,31048798
22.609,0.1,0.6488,0.1861,59.23,31048798
22.66,0.1,0.6488,0.1647,52.433,31049173
22.711,0.1,0.6488,0.1647,52.433,31049173
22.762,0.1,0.6488,0.1817,57.829,31049550
22.813,0.1,0.6488,0.1817,57.829,31049550
22.864,0.1,0.6488,0.1644,52.336,31049923
22.915,0.1,0.6488,0.1644,52.336,31049923
22.966,0.1,0.6488,0.1778,56.606,31050293
23.017,0.1,0.6488,0.1778,56.606,31050293
23.067,0.1,0.6488,0.163,51.88,31050668
23.118,0.1,0.6488,0.163,51.88,31050668
23.169,0.1,0.6488,0.1815,57.782,31051038
23.219,0.1,0.6488,0.1815,57.782,31051038
23.27,0.1,0.6488,0.1681,53.515,31051410
23.321,0.1,0.6488,0.1681,53.515,31051410
23.372,0.1,0.6488,0.1725,54.92,31051779
23.422,0.1,0.6488,0.1725,54.92,31051779
23.473,0.1,0.6488,0.1714,54.559,31052153
23.524,0.1,0.6488,0.1714,54.559,31052153
23.575,0.1,0.6488,0.1735,55.222,31052530
23.626,0.1,0.6488,0.1735,55.222,31052530
23.677,0.1,0.6488,0.1717,54.64,31052903
23.728,0.1,0.6488,0.1717,54.64,31052903
23.779,0.1,0.6488,0.1744,55.499,31053279
23.83,0.1,0.6488,0.1744,55.499,31053279
23.881,0.1,0.6488,0.175,55.69,31053661
23.932,0.1,0.6488,0.175,55.69,31053661
23.983,0.1,0.6488,0.1735,55.23,31054038
24.034,0.12,0.7473,0.1712,54.481,31054411
24.086,0.12,0.7473,0.1712,54.481,31054411
24.137,0.12,0.7473,0.1759,56.005,31054804
24.188,0.12,0.7473,0.1759,56.005,31054804
24.238,0.12,0.7473,0.1757,55.934,31055193
24.289,0.12,0.7473,0.1757,55.934,31055193
24.339,0.12,0.7473,0.2017,64.197,31055627
24.39,0.12,0.7473,0.2017,64.197,31055627
24.441,0.12,0.7473,0.193,61.428,31056061
24.492,0.12,0.7473,0.193,61.428,31056061
24.543,0.12,0.7473,0.2087,66.443,31056497
24.594,0.12,0.7473,0.2087,66.443,31056497
24.644,0.12,0.7473,0.194,61.746,31056932
24.695,0.12,0.7473,0.194,61.746,31056932
24.746,0.12,0.7473,0.2095,66.692,31057356
24.797,0.12,0.7473,0.2095,66.692,31057356
24.848,0.12,0.7473,0.1905,60.651,31057782
24.898,0.12,0.7473,0.1905,60.651,31057782
24.949,0.12,0.7473,0.1896,60.343,31058202
25.0,0.12,0.7473,0.1896,60.343,31058202
25.052,0.12,0.7473,0.1775,56.503,31058599
25.103,0.12,0.7473,0.1775,56.503,31058599
25.154,0.12,0.7473,0.19,60.477,31058983
25.205,0.12,0.7473,0.19,60.477,31058983
25.255,0.12,0.7473,0.17,54.11,31059367
25.306,0.12,0.7473,0.17,54.11,31059367
25.357,0.12,0.7473,0.1864,59.335,31059755
25.408,0.12,0.7473,0.1864,59.335,31059755
25.459,0.12,0.7473,0.1716,54.629,31060138
25.51,0.12,0.7473,0.1716,54.629,31060138
25.561,0.12,0.7473,0.1802,57.352,31060524
25.612,0.12,0.7473,0.1802,57.352,31060524
25.663,0.12,0.7473,0.1856,59.087,31060949
25.715,0.12,0.7473,0.1856,59.087,31060949
25.766,0.12,0.7473,0.2159,68.716,31061402
25.816,0.12,0.7473,0.2159,68.716,31061402
25.867,0.12,0.7473,0.1998,63.612,31061861
25.918,0.12,0.7473,0.1998,63.612,31061861
25.969,0.12,0.7473,0.2043,65.033,31062285
26.02,0.12,0.7473,0.2043,65.033,31062285
26.07,0.12,0.7473,0.1893,60.248,31062713
26.121,0.12,0.7473,0.1893,60.248,31062713
26.172,0.12,0.7473,0.2325,74.004,31063173
26.223,0.12,0.7473,0.2325,74.004,31063173
26.274,0.12,0.7473,0.2178,69.339,31063653
26.325,0.12,0.7473,0.2178,69.339,31063653
26.376,0.12,0.7473,0.2245,71.447,31064134
26.426,0.12,0.7473,0.2245,71.447,31064134
26.477,0.12,0.7473,0.2191,69.739,31064612
26.528,0.12,0.7473,0.2191,69.739,31064612
26.579,0.12,0.7473,0.2209,70.308,31065092
26.63,0.12,0.7473,0.2209,70.308,31065092
26.681,0.12,0.7473,0.219,69.72,31065567
26.732,0.12,0.7473,0.219,69.72,31065567
26.783,0.12,0.7473,0.2199,70.008,31066043
26.833,0.12,0.7473,0.2158,68.689,31066512
26.884,0.12,0.7473,0.2158,68.689,31066512
26.935,0.12,0.7473,0.2128,67.748,31066984
26.986,0.12,0.7473,0.2128,67.748,31066984
27.037,0.12,0.7473,0.2094,66.642,31067447
27.088,0.12,0.7473,0.2094,66.642,31067447
27.139,0.12,0.7473,0.2097,66.753,31067912
27.19,0.12,0.7473,0.2097,66.753,31067912
27.241,0.12,0.7473,0.2215,70.496,31068378
27.291,0.12,0.7473,0.2215,70.496,31068378
27.343,0.12,0.7473,0.2224,70.797,31068851
27.393,0.12,0.7473,0.2224,70.797,31068851
27.444,0.12,0.7473,0.2073,65.995,31069317
27.495,0.12,0.7473,0.2073,65.995,31069317
27.546,0.12,0.7473,0.2095,66.689,31069791
27.597,0.12,0.7473,0.2095,66.689,31069791
27.647,0.12,0.7473,0.2413,76.811,31070275
27.698,0.12,0.7473,0.2413,76.811,31070275
27.75,0.12,0.7473,0.2062,65.65,31070747
27.8,0.12,0.7473,0.2062,65.65,31070747
27.851,0.12,0.7473,0.2299,73.166,31071219
27.902,0.12,0.7473,0.2299,73.166,31071219
