time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
53.5310,-32.000,365.033,527.556,-81.262,-0.942
53.6259,-32.000,365.647,526.643,-80.498,-0.178
53.7219,-32.000,365.664,526.371,-80.353,-0.034
53.8286,-32.000,365.583,526.236,-80.326,-0.006
53.9234,-32.000,365.497,526.138,-80.321,-0.001
54.0296,-32.000,365.419,526.059,-80.320,-0.000
54.1262,-33.000,356.685,531.060,-87.187,-4.768
54.2218,-33.000,360.465,527.108,-83.322,-0.902
54.3266,-33.000,361.122,526.303,-82.590,-0.171
54.4237,-33.000,361.198,526.102,-82.452,-0.032
54.5309,-33.000,361.171,526.023,-82.426,-0.006
54.6263,-33.000,361.131,525.973,-82.421,-0.001
54.7227,-32.000,366.761,517.866,-75.552,4.767
54.8311,-32.000,363.343,522.179,-79.418,0.902
54.9260,-32.000,362.992,523.290,-80.149,0.171
55.0237,-31.000,368.845,515.684,-73.420,4.800
55.1297,-31.000,365.708,520.331,-77.312,0.908
55.2253,-30.000,371.280,513.641,-71.180,4.939
55.3219,-30.000,368.301,518.671,-75.185,0.934
55.4288,-29.000,374.082,512.233,-69.075,4.944
55.5242,-28.000,376.962,509.395,-66.217,5.703
55.6215,-27.000,379.523,507.469,-63.973,5.847
55.7278,-26.000,382.220,505.912,-61.846,5.874
55.8218,-25.000,385.110,504.592,-59.741,5.879
55.9247,-24.000,388.052,503.583,-57.766,5.880
56.0277,-23.000,391.153,502.726,-55.787,5.880
56.1317,-21.000,400.064,493.922,-46.929,10.648
56.2243,-20.000,400.039,497.638,-48.800,6.782
56.3265,-18.000,408.849,490.165,-40.658,10.818
56.4297,-16.000,414.897,486.454,-35.778,11.582
56.5252,-14.000,420.761,483.776,-31.507,11.726
56.6213,-11.000,432.552,473.493,-20.470,16.521
56.7268,-9.000,435.586,475.942,-20.178,12.661
56.8254,-8.000,436.276,483.512,-23.618,7.163
56.9222,-6.000,446.782,478.226,-15.722,10.890
57.0292,-4.000,454.485,476.161,-10.838,11.595
57.1257,-2.000,461.804,474.834,-6.515,11.729
57.2226,-0.000,469.176,473.755,-2.290,11.754
57.3305,1.000,470.393,480.287,-4.947,6.991
57.4255,3.000,479.669,473.398,3.135,10.858
57.5315,4.000,479.968,477.528,1.220,6.822
57.6274,5.000,482.913,477.747,2.583,6.058
57.7236,6.000,485.945,476.805,4.570,5.914
57.8299,6.000,483.570,483.957,-0.194,1.119
57.9237,6.000,484.724,486.863,-1.069,0.212
58.0276,4.000,470.164,500.074,-14.955,-9.495
58.1308,3.000,472.237,500.453,-14.108,-6.564
58.2239,4.000,485.190,488.985,-1.898,3.526
58.3286,5.000,489.557,485.282,2.138,5.435
58.4248,6.000,492.031,482.771,4.630,5.796
58.5309,8.000,498.993,471.577,13.708,10.632
58.6258,10.000,501.762,464.011,18.876,11.547
58.7321,11.000,498.487,465.609,16.439,6.952
58.8286,13.000,503.841,454.630,24.605,10.850
58.9238,14.000,514.091,484.528,14.782,4.163
59.0310,16.000,537.413,497.571,19.921,6.446
59.1264,16.000,553.988,525.545,14.222,0.691
59.2322,17.000,578.485,542.356,18.064,3.074
59.3258,19.000,603.282,554.909,24.186,6.329
59.4305,20.000,622.694,576.684,23.005,3.678
59.5249,21.000,644.608,596.219,24.195,3.394
59.6295,23.000,669.193,609.104,30.045,6.364
59.7257,24.000,688.640,630.946,28.847,3.682
59.8307,25.000,710.520,650.601,29.959,3.394
59.9259,25.000,730.462,676.605,26.929,0.364
60.0226,26.000,755.783,693.776,31.004,3.039
60.1293,27.000,778.749,713.368,32.691,3.326
60.2267,27.000,799.187,739.744,29.721,0.356
60.3325,26.000,817.284,767.278,25.003,-2.962
60.4295,26.000,844.642,789.346,27.648,-0.317
60.5241,26.000,869.751,813.889,27.931,-0.034
60.6299,25.000,876.670,829.547,23.561,-3.004
60.7251,24.000,874.409,830.555,21.927,-3.322
60.8315,21.000,862.516,838.983,11.767,-9.356
60.9275,22.000,876.274,827.079,24.597,1.998
61.0235,25.000,883.678,811.651,36.014,9.214
61.1298,27.000,881.141,807.968,36.587,6.987
61.2258,31.000,884.459,788.563,47.948,12.749
61.3318,32.000,874.539,792.608,40.965,4.366
61.4287,34.000,874.245,782.510,45.867,6.468
61.5256,35.000,869.353,780.368,44.492,3.693
61.6249,36.000,866.866,775.676,45.595,3.396
61.7301,38.000,866.883,764.156,51.363,6.364
61.8268,39.000,861.613,761.450,50.081,3.682
61.9220,40.000,858.735,756.347,51.194,3.394
62.0283,41.000,856.113,750.986,52.563,3.364
62.1232,41.000,851.217,752.097,49.560,0.360
62.2295,41.000,849.286,750.810,49.238,0.039
62.3237,41.000,847.884,749.477,49.204,0.004
62.4312,41.000,846.718,748.318,49.200,0.000
62.5286,40.000,840.429,750.830,44.800,-3.000
62.6242,39.000,837.703,751.547,43.078,-3.321
62.7217,37.000,830.714,756.227,37.244,-6.356
62.8278,37.000,838.408,752.571,42.919,-0.681
62.9224,36.000,835.432,757.179,39.127,-3.073
63.0283,35.000,835.070,760.129,37.470,-3.329
63.1231,33.000,830.042,766.756,31.643,-6.357
63.2294,32.000,834.097,768.260,32.918,-3.681
63.3248,30.000,830.647,775.836,27.405,-6.394
63.4324,28.000,830.509,781.881,24.314,-6.685
63.5270,26.000,831.388,788.422,21.483,-6.716
63.6231,24.000,833.023,795.495,18.764,-6.720
63.7293,22.000,835.200,803.119,16.041,-6.720
63.8273,20.000,837.836,811.215,13.311,-6.720
63.9224,17.000,835.556,823.216,6.170,-9.720
64.0290,15.000,842.319,830.117,6.101,-7.041
64.1251,13.000,846.858,839.591,3.634,-6.754
64.2317,11.000,851.283,849.478,0.903,-6.724
64.3265,8.000,850.497,863.029,-6.266,-9.720
64.4228,5.000,853.219,874.758,-10.769,-10.041
64.5287,3.000,862.236,883.423,-10.593,-7.076
64.6252,1.000,868.473,894.617,-13.072,-6.758
64.7308,-2.000,866.607,907.098,-20.245,-9.724
64.8267,-4.000,871.287,912.041,-20.377,-7.042
64.9325,-7.000,865.140,919.768,-27.314,-9.754
65.0275,-9.000,828.694,912.628,-41.967,-11.381
65.1228,-11.000,801.184,894.249,-46.532,-11.688
65.2290,-14.000,764.263,879.726,-57.732,-16.514
65.3251,-16.000,739.050,855.372,-58.161,-12.659
65.4297,-17.000,718.672,828.379,-54.854,-7.163
65.5244,-19.000,684.592,810.353,-62.881,-10.890
65.6295,-20.000,661.684,783.732,-61.024,-6.828
65.7264,-21.000,635.073,760.004,-62.465,-6.059
65.8326,-21.000,616.162,731.487,-57.663,-1.146
65.9289,-21.000,593.005,706.692,-56.843,-0.217
66.0238,-21.000,568.871,682.426,-56.778,-0.041
66.1304,-21.000,544.404,658.114,-56.855,-0.008
66.2232,-21.000,519.750,633.667,-56.959,-0.001
66.3275,-21.000,494.953,609.088,-57.068,-0.000
66.4327,-20.000,475.711,576.321,-50.305,4.768
66.5272,-19.000,452.990,547.795,-47.403,5.670
66.6315,-18.000,429.866,520.319,-45.227,5.840
66.7275,-17.000,419.617,505.984,-43.184,5.872
66.8229,-17.000,416.641,512.709,-48.034,1.111
66.9285,-16.000,422.917,507.220,-42.151,4.978
67.0241,-15.000,426.304,505.101,-39.399,5.709
67.1300,-14.000,429.308,503.775,-37.234,5.848
67.2262,-13.000,432.379,502.731,-35.176,5.874
67.3312,-12.000,435.582,501.850,-33.134,5.879
67.4284,-11.000,438.912,501.094,-31.091,5.880
67.5256,-9.000,448.027,492.367,-22.170,10.648
67.6288,-8.000,448.184,496.140,-23.978,6.782
67.7236,-7.000,451.486,496.778,-22.646,6.051
67.8306,-5.000,461.064,488.750,-13.843,10.680
67.9274,-4.000,461.709,493.021,-15.656,6.788
68.0241,-3.000,465.447,494.062,-14.308,6.052
68.1311,-1.000,475.401,486.371,-5.485,10.680
68.2278,-0.000,476.371,490.924,-7.277,6.788
68.3231,1.000,479.787,491.603,-5.908,6.052
68.4292,2.000,483.199,491.072,-3.936,5.913
68.5245,3.000,486.212,489.906,-1.847,5.886
68.6310,4.000,488.814,488.276,0.269,5.881
68.7262,5.000,491.052,486.263,2.394,5.880
68.8322,7.000,498.052,475.255,11.398,10.648
68.9275,8.000,495.824,476.475,9.675,6.782
69.0241,10.000,501.585,465.658,17.963,10.818
69.1299,11.000,498.790,466.556,16.117,6.814
69.2261,12.000,499.089,464.044,17.523,6.057
69.3327,14.000,504.946,452.105,26.421,10.681
69.4275,15.000,501.848,452.435,24.707,6.788
69.5234,16.000,501.819,449.511,26.154,6.052
69.6281,18.000,507.386,437.233,35.077,10.680
69.7249,19.000,504.042,437.273,33.385,6.788
69.8318,19.000,498.734,442.773,27.980,1.284
69.9276,20.000,502.946,435.123,33.912,5.011
70.0246,20.000,499.028,439.120,29.954,0.948
70.1311,20.000,498.398,439.817,29.291,0.179
70.2265,20.000,498.386,439.885,29.250,0.034
70.3332,20.000,498.487,439.832,29.328,0.006
70.4298,20.000,498.608,439.753,29.427,0.001
70.5255,20.000,498.729,439.666,29.531,0.000
70.6315,21.000,503.922,430.903,36.509,4.768
70.7276,21.000,500.149,434.641,32.754,0.902
70.8245,21.000,460.649,435.782,12.434,0.258
70.9302,21.000,440.385,415.801,12.292,0.074
71.0272,21.000,419.450,394.888,12.281,0.021
71.1335,22.000,398.089,370.040,14.024,0.920
71.2288,22.000,375.516,348.694,13.411,0.263
71.3238,22.000,378.353,351.818,13.267,0.075
71.4275,22.000,380.876,354.361,13.257,0.021
71.5330,22.000,383.058,356.485,13.286,0.006
71.6291,22.000,384.927,358.276,13.326,0.002
71.7239,23.000,386.742,356.572,15.085,0.915
71.8320,23.000,387.682,358.727,14.477,0.261
71.9304,24.000,389.073,356.967,16.053,0.989
72.0277,24.000,389.757,358.968,15.395,0.283
72.1327,24.000,390.745,360.263,15.241,0.081
72.2285,25.000,391.872,358.077,16.897,0.937
72.3341,25.000,392.252,359.796,16.228,0.268
72.4296,25.000,392.953,360.880,16.037,0.077
72.5267,25.000,393.656,361.693,15.982,0.022
72.6334,25.000,394.285,362.353,15.966,0.006
72.7298,26.000,395.043,359.691,17.676,0.916
72.8253,26.000,395.080,361.036,17.022,0.262
72.9312,26.000,395.480,361.810,16.835,0.075
73.0292,26.000,395.925,362.363,16.781,0.021
73.1341,26.000,396.334,362.802,16.766,0.006
73.2306,26.000,396.691,363.167,16.762,0.002
73.3283,26.000,396.996,363.475,16.760,0.000
73.4243,26.000,397.256,363.736,16.760,0.000
73.5327,26.000,397.477,363.957,16.760,0.000
73.6281,26.000,397.666,364.146,16.760,0.000
73.7327,26.000,397.826,364.306,16.760,0.000
73.8292,25.000,394.747,364.656,15.046,-0.914
73.9265,26.000,395.955,361.129,17.413,0.653
74.0329,26.000,396.003,362.110,16.947,0.187
74.1286,26.000,396.307,362.681,16.813,0.053
74.2340,26.000,396.641,363.090,16.775,0.015
74.3316,26.000,396.946,363.417,16.764,0.004
74.4274,26.000,397.212,363.689,16.761,0.001
74.5252,26.000,397.439,363.918,16.760,0.000
74.6322,26.000,397.633,364.112,16.760,0.000
74.7288,26.000,397.798,364.278,16.760,0.000
74.8239,26.000,397.938,364.418,16.760,0.000
74.9325,26.000,398.057,364.537,16.760,0.000
75.0272,26.000,398.158,364.638,16.760,0.000
75.1323,25.000,395.030,364.939,15.046,-0.914
75.2266,25.000,395.981,364.584,15.699,-0.261
75.3316,25.000,396.421,364.651,15.885,-0.075
75.4268,25.000,396.690,364.813,15.939,-0.021
75.5326,24.000,393.722,365.147,14.288,-0.920
75.6286,23.000,391.592,365.038,13.277,-1.177
75.7247,22.000,389.811,364.916,12.447,-1.251
75.8321,21.000,388.223,364.887,11.668,-1.272
75.9294,20.000,386.770,364.965,10.902,-1.278
76.0237,19.000,385.422,365.145,10.139,-1.279
76.1297,18.000,384.161,365.412,9.374,-1.280
76.2262,18.000,386.189,365.540,10.324,-0.366
76.3319,17.000,384.186,366.375,8.905,-1.019
76.4292,17.000,385.951,366.617,9.667,-0.291
76.5257,17.000,387.046,367.229,9.909,-0.083
76.6311,17.000,387.865,367.860,10.002,-0.024
76.7256,17.000,388.532,368.426,10.053,-0.007
76.8312,17.000,389.095,368.911,10.092,-0.002
76.9264,17.000,389.576,369.321,10.127,-0.001
77.0332,17.000,389.989,369.665,10.162,-0.000
77.1279,17.000,390.345,369.953,10.196,-0.000
77.2243,17.000,390.652,370.192,10.230,-0.000
77.3306,17.000,390.919,370.391,10.264,-0.000
77.4275,17.000,391.150,370.554,10.298,-0.000
77.5240,18.000,391.569,367.472,12.048,0.914
77.6305,18.000,391.319,368.457,11.431,0.261
77.7267,18.000,391.481,368.920,11.281,0.075
77.8246,17.000,388.513,369.419,9.547,-0.893
77.9301,17.000,389.636,369.198,10.219,-0.255
78.0251,17.000,390.236,369.365,10.435,-0.073
78.1314,18.000,390.864,366.389,12.237,0.893
78.2260,18.000,390.763,367.493,11.635,0.255
78.3311,18.000,391.044,368.066,11.489,0.073
78.4288,18.000,391.390,368.445,11.473,0.021
78.5250,18.000,391.720,368.732,11.494,0.006
78.6309,18.000,392.013,368.962,11.526,0.002
78.7268,18.000,392.271,369.150,11.560,0.000
78.8319,18.000,392.496,369.303,11.596,0.000
78.9279,18.000,392.693,369.428,11.632,0.000
79.0260,19.000,393.082,366.313,13.384,0.914
79.1327,18.000,389.591,367.486,11.053,-0.653
79.2279,19.000,390.825,364.282,13.272,0.728
79.3329,20.000,391.223,362.210,14.506,1.122
79.4279,20.000,391.249,363.760,13.745,0.321
79.5319,20.000,391.730,364.619,13.556,0.092
79.6246,21.000,392.491,361.998,15.246,0.940
79.7276,21.000,392.570,363.337,14.617,0.269
79.8324,21.000,393.023,364.090,14.467,0.077
79.9265,22.000,393.739,361.399,16.170,0.936
80.0303,22.000,393.775,362.684,15.545,0.267
80.1253,23.000,394.405,360.176,17.115,0.991
80.2303,23.000,394.446,361.540,16.453,0.283
80.3265,24.000,395.103,359.077,18.013,0.995
80.4321,24.000,395.173,360.472,17.350,0.284
80.5289,23.000,392.424,361.466,15.479,-0.833
80.6245,23.000,393.819,361.579,16.120,-0.238
80.7312,23.000,394.676,362.004,16.336,-0.068
80.8269,21.000,388.883,362.887,12.998,-1.848
80.9334,20.000,387.942,362.654,12.644,-1.442
81.0295,19.000,386.797,362.801,11.998,-1.326
81.1264,18.000,385.642,363.108,11.267,-1.293
81.2323,17.000,384.525,363.504,10.510,-1.284
81.3305,16.000,383.453,363.963,9.745,-1.281
81.4248,14.000,379.207,364.688,7.259,-2.195
81.5313,14.000,382.306,364.596,8.855,-0.627
81.6265,13.000,380.844,365.615,7.615,-1.093
81.7326,12.000,379.746,366.336,6.705,-1.227
81.8279,11.000,378.770,366.991,5.889,-1.265
81.9361,10.000,377.843,367.646,5.098,-1.276
82.0333,9.000,376.942,368.315,4.313,-1.279
82.1296,7.000,372.842,369.218,1.812,-2.194
82.2251,6.000,372.848,369.495,1.677,-1.541
82.3310,4.000,369.149,370.434,-0.643,-2.269
82.4259,3.000,369.388,370.849,-0.731,-1.563
82.5308,1.000,365.856,371.938,-3.041,-2.275
82.6259,-0.000,366.228,372.488,-3.130,-1.564
82.7308,-2.000,362.805,373.696,-5.446,-2.276
82.8251,-4.000,360.052,374.565,-7.257,-2.479
82.9304,-6.000,357.581,375.435,-8.927,-2.537
83.0258,-7.000,358.485,376.171,-8.843,-1.639
83.1320,-9.000,355.405,377.643,-11.119,-2.297
83.2289,-10.000,356.129,378.554,-11.213,-1.571
83.3272,-12.000,352.993,380.079,-13.543,-2.277
83.4340,-14.000,350.478,381.225,-15.373,-2.479
83.5306,-16.000,348.207,382.333,-17.063,-2.537
83.6256,-16.000,352.492,383.058,-15.283,-0.725
83.7313,-18.000,348.675,385.134,-18.230,-2.036
83.8270,-19.000,349.137,386.193,-18.528,-1.496
83.9346,-19.000,352.313,387.308,-17.497,-0.427
84.0309,-20.000,351.189,389.081,-18.946,-1.036
84.1260,-21.000,350.448,390.373,-19.962,-1.210
84.2311,-20.000,353.221,388.068,-17.424,0.568
84.3260,-22.000,348.042,390.646,-21.302,-1.666
84.4329,-23.000,347.866,391.611,-21.872,-1.390
84.5290,-23.000,350.648,392.499,-20.925,-0.397
84.6350,-24.000,349.229,394.037,-22.404,-1.028
84.7307,-23.000,351.683,391.685,-20.001,0.621
84.8279,-22.000,352.953,390.502,-18.774,1.092
84.9257,-23.000,350.450,393.078,-21.314,-0.602
85.0339,-23.000,352.365,394.225,-20.930,-0.172
85.1288,-23.000,353.744,395.450,-20.853,-0.049
85.2320,-22.000,355.055,393.351,-19.148,0.900
85.3268,-22.000,355.534,395.203,-19.835,0.257
85.4297,-21.000,356.513,393.205,-18.346,0.988
85.5326,-21.000,356.832,395.020,-19.094,0.282
85.6266,-19.000,357.928,389.738,-15.905,1.909
85.7294,-17.000,358.180,385.928,-13.874,2.374
85.8344,-18.000,354.722,389.362,-17.320,-0.236
85.9282,-17.000,356.560,387.502,-15.471,0.847
86.0344,-16.000,357.629,386.416,-14.394,1.156
86.1294,-15.000,358.479,385.550,-13.535,1.245
86.2349,-15.000,359.054,387.963,-14.454,0.356
86.3310,-13.000,360.472,383.084,-11.306,1.930
86.4266,-13.000,360.597,386.018,-12.711,0.551
86.5326,-13.000,361.476,387.737,-13.130,0.158
86.6278,-12.000,362.659,385.764,-11.553,0.959
86.7337,-11.000,363.330,384.421,-10.546,1.188
86.8313,-10.000,363.890,383.290,-9.700,1.254
86.9271,-10.000,364.232,385.463,-10.616,0.358
87.0339,-9.000,365.241,383.592,-9.175,1.017
87.1284,-9.000,365.630,385.469,-9.920,0.290
87.2356,-8.000,366.584,383.442,-8.429,0.997
87.3304,-8.000,366.900,385.214,-9.157,0.285
87.4370,-7.000,367.784,383.104,-7.660,0.996
87.5332,-7.000,368.038,384.809,-8.386,0.284
87.6301,-6.000,368.869,382.642,-6.886,0.996
87.7355,-6.000,369.079,384.298,-7.610,0.284
87.8318,-5.000,369.872,382.089,-6.108,0.996
87.9272,-5.000,370.050,383.709,-6.830,0.284
88.0333,-4.000,370.817,381.470,-5.326,0.996
88.1293,-4.000,370.972,383.063,-6.046,0.284
88.2255,-4.000,371.504,384.018,-6.257,0.081
88.3309,-3.000,372.286,381.499,-4.606,0.938
88.4254,-3.000,372.372,382.937,-5.282,0.268
88.5305,-0.000,373.472,374.133,-0.331,2.819
88.6351,3.000,373.332,367.723,2.804,3.548
88.7311,5.000,372.953,365.536,3.708,2.842
