time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
104.0208,36.000,416.472,347.229,34.622,2.400
104.1272,36.000,409.345,344.387,32.479,0.257
104.2234,37.000,405.321,334.537,35.392,2.170
104.3208,38.000,399.430,326.236,36.597,2.375
104.4253,38.000,392.777,323.825,34.476,0.255
104.5217,38.000,388.698,320.200,34.249,0.027
104.6273,39.000,385.842,311.107,37.367,2.146
104.7224,39.000,380.348,309.445,35.452,0.230
104.8188,39.000,377.101,306.609,35.246,0.025
104.9260,39.000,374.494,304.045,35.224,0.003
105.0223,39.000,372.294,301.850,35.222,0.000
105.1185,39.000,370.426,299.983,35.222,0.000
105.2239,39.000,368.839,298.395,35.222,0.000
105.3193,39.000,367.489,297.046,35.222,0.000
105.4254,38.000,362.899,298.742,32.079,-2.143
105.5217,38.000,365.082,297.098,33.992,-0.230
105.6290,38.000,365.517,297.123,34.197,-0.025
105.7249,37.000,362.291,300.139,31.076,-2.145
105.8232,37.000,365.618,299.634,32.992,-0.230
105.9187,36.000,363.579,303.471,30.054,-2.167
106.0246,35.000,364.336,306.643,28.847,-2.375
106.1200,35.000,369.626,307.692,30.967,-0.254
106.2272,35.000,372.548,310.159,31.194,-0.027
106.3219,34.000,371.419,315.267,28.076,-2.146
106.4284,34.000,376.527,316.543,29.992,-0.230
106.5240,33.000,376.002,321.893,27.054,-2.167
106.6199,32.000,378.045,326.352,25.847,-2.375
106.7268,31.000,380.986,331.337,24.824,-2.397
106.8233,30.000,384.553,336.909,23.822,-2.400
106.9180,29.000,388.672,342.956,22.858,-2.400
107.0244,29.000,396.672,346.598,25.037,-0.257
107.1200,28.000,398.442,354.124,22.159,-2.170
107.2280,27.000,402.421,360.446,20.988,-2.375
107.3250,26.000,407.009,367.013,19.998,-2.397
107.4202,26.000,415.424,371.082,22.171,-0.257
107.5266,25.000,417.547,378.969,19.289,-2.170
107.6240,24.000,421.826,385.598,18.114,-2.375
107.7196,24.000,430.113,389.584,20.265,-0.255
107.8255,23.000,432.142,397.386,17.378,-2.170
107.9226,22.000,436.343,403.943,16.200,-2.375
108.0192,21.000,441.119,410.710,15.204,-2.397
108.1257,20.000,446.247,417.793,14.227,-2.400
108.2203,19.000,451.661,425.160,13.250,-2.400
108.3284,18.000,457.315,432.769,12.273,-2.400
108.4245,17.000,463.173,440.584,11.294,-2.400
108.5232,16.000,469.204,448.576,10.314,-2.400
108.6186,15.000,475.382,456.716,9.333,-2.400
108.7252,14.000,481.685,464.985,8.350,-2.400
108.8200,13.000,488.094,473.361,7.367,-2.400
108.9267,12.000,494.593,481.830,6.382,-2.400
109.0216,11.000,501.168,490.378,5.395,-2.400
109.1282,10.000,507.808,498.992,4.408,-2.400
109.2250,9.000,514.502,507.664,3.419,-2.400
109.3192,8.000,521.243,516.385,2.429,-2.400
109.4259,6.000,524.578,527.991,-1.706,-4.543
109.5206,6.000,537.992,533.278,2.357,-0.487
109.6272,5.000,542.938,543.627,-0.345,-2.195
109.7232,4.000,549.461,552.506,-1.523,-2.378
109.8206,3.000,556.191,561.267,-2.538,-2.398
109.9181,2.000,562.975,570.051,-3.538,-2.400
110.0242,2.000,573.236,576.022,-1.393,-0.257
110.1218,1.000,576.923,585.533,-4.305,-2.170
110.2196,-0.000,582.526,593.546,-5.510,-2.375
110.3264,-1.000,586.091,599.157,-6.533,-2.397
110.4220,-2.000,587.785,602.862,-7.538,-2.400
110.5282,-3.000,587.876,604.960,-8.542,-2.400
110.6237,-4.000,586.601,605.695,-9.547,-2.400
110.7207,-5.000,584.166,605.272,-10.553,-2.400
110.8275,-5.000,586.588,603.421,-8.417,-0.257
110.9221,-6.000,581.209,603.884,-11.337,-2.170
111.0281,-7.000,548.913,587.073,-19.080,-3.816
111.1254,-7.000,528.804,560.801,-15.999,-0.722
111.2209,-8.000,498.837,539.505,-20.334,-3.542
111.3277,-8.000,477.587,512.541,-17.477,-0.670
111.4241,-9.000,446.798,490.510,-21.856,-3.532
111.5190,-9.000,424.877,462.894,-19.009,-0.668
111.6256,-10.000,393.521,440.304,-23.391,-3.532
111.7219,-10.000,371.120,412.212,-20.546,-0.668
111.8189,-11.000,339.356,389.217,-24.931,-3.532
111.9264,-11.000,316.607,360.782,-22.088,-0.668
112.0213,-11.000,317.020,360.152,-21.566,-0.126
112.1283,-11.000,317.009,359.978,-21.485,-0.024
112.2242,-11.000,316.930,359.901,-21.486,-0.005
112.3214,-11.000,316.846,359.852,-21.503,-0.001
112.4275,-11.000,316.770,359.815,-21.523,-0.000
112.5244,-11.000,316.701,359.788,-21.543,-0.000
112.6205,-10.000,320.647,353.960,-16.656,3.405
112.7291,-10.000,318.568,357.440,-19.436,0.644
112.8241,-10.000,318.622,358.577,-19.977,0.122
112.9204,-9.000,323.017,353.393,-15.188,3.428
113.0273,-9.000,321.386,357.355,-17.984,0.649
113.1241,-8.000,325.840,353.080,-13.620,3.528
113.2194,-7.000,328.549,351.726,-11.588,4.073
113.3261,-7.000,327.309,357.116,-14.904,0.771
113.4228,-6.000,332.442,353.711,-10.634,3.551
113.5179,-5.000,335.793,353.029,-8.618,4.077
113.6227,-5.000,335.112,358.978,-11.933,0.771
113.7214,-4.000,340.724,356.045,-7.661,3.551
113.8274,-3.000,344.482,355.763,-5.640,4.077
113.9228,-2.000,348.155,356.244,-4.044,4.177
114.0181,-1.000,352.038,357.093,-2.528,4.196
114.1253,-0.000,356.153,358.201,-1.024,4.199
114.2218,1.000,359.275,358.317,0.479,4.200
114.3177,2.000,361.555,357.590,1.982,4.200
114.4248,3.000,363.120,356.144,3.488,4.200
114.5193,4.000,364.079,354.088,4.996,4.200
114.6256,5.000,364.522,351.512,6.505,4.200
114.7210,6.000,364.526,348.494,8.016,4.200
114.8282,7.000,364.159,345.100,9.529,4.200
114.9246,8.000,363.475,341.386,11.044,4.200
115.0209,9.000,362.523,337.401,12.561,4.200
115.1272,10.000,361.344,333.183,14.080,4.200
115.2223,11.000,359.970,328.769,15.601,4.200
115.3253,12.000,358.433,324.187,17.123,4.200
115.4200,13.000,356.757,319.462,18.648,4.200
115.5271,13.000,352.155,321.622,15.266,0.795
115.6241,14.000,353.305,314.197,19.554,3.556
115.7183,14.000,349.282,315.887,16.697,0.673
115.8233,15.000,350.578,308.407,21.085,3.533
115.9190,15.000,346.614,310.116,18.249,0.668
116.0261,16.000,347.948,302.663,22.642,3.532
116.1237,16.000,344.015,304.397,19.809,0.668
116.2220,16.000,342.568,303.974,19.297,0.126
116.3174,16.000,341.700,303.251,19.225,0.024
116.4259,17.000,343.843,295.558,24.142,3.410
116.5212,17.000,340.251,297.432,21.410,0.645
116.6169,17.000,339.029,297.192,20.918,0.122
116.7239,18.000,341.148,289.631,25.759,3.428
116.8208,18.000,337.590,291.565,23.012,0.649
116.9172,18.000,336.407,291.366,22.520,0.123
117.0262,18.000,335.754,290.845,22.454,0.023
117.1239,18.000,335.270,290.331,22.469,0.004
117.2199,19.000,337.683,282.869,27.407,3.406
117.3207,19.000,334.311,284.950,24.681,0.644
117.4175,19.000,333.276,284.888,24.194,0.122
117.5240,19.000,332.746,284.485,24.131,0.023
117.6194,20.000,335.174,277.064,29.055,3.410
117.7249,20.000,331.824,279.169,26.328,0.645
117.8221,20.000,330.810,279.126,25.842,0.122
117.9175,20.000,330.299,278.738,25.781,0.023
118.0142,20.000,329.936,278.337,25.799,0.004
118.1211,20.000,329.645,277.979,25.833,0.001
118.2182,20.000,329.406,277.666,25.870,0.000
118.3156,20.000,329.209,277.394,25.908,0.000
118.4227,20.000,329.047,277.157,25.945,0.000
118.5192,20.000,328.915,276.950,25.983,0.000
118.6141,20.000,328.809,276.769,26.020,0.000
118.7204,21.000,331.531,269.601,30.965,3.405
118.8175,21.000,328.420,271.934,28.243,0.644
118.9159,21.000,327.606,272.086,27.760,0.122
119.0233,21.000,327.266,271.865,27.701,0.023
119.1193,20.000,321.240,275.612,22.814,-3.401
119.2158,20.000,324.567,273.349,25.609,-0.643
119.3225,20.000,325.579,273.242,26.168,-0.122
119.4184,20.000,326.099,273.490,26.304,-0.023
119.5133,20.000,326.482,273.761,26.361,-0.004
119.6187,20.000,326.801,273.997,26.402,-0.001
119.7142,20.000,327.075,274.195,26.440,-0.000
119.8128,20.000,327.313,274.358,26.477,-0.000
119.9200,20.000,327.521,274.491,26.515,-0.000
120.0159,19.000,321.896,278.606,21.645,-3.405
120.1123,19.000,325.551,276.667,24.442,-0.644
120.2204,19.000,326.839,276.839,25.000,-0.122
120.3166,19.000,327.593,277.324,25.134,-0.023
120.4112,19.000,328.174,277.797,25.189,-0.004
120.5173,18.000,322.854,282.213,20.321,-3.406
120.6144,18.000,326.766,280.533,23.116,-0.644
120.7205,18.000,328.270,280.925,23.672,-0.122
120.8161,18.000,329.209,281.599,23.805,-0.023
120.9128,17.000,324.139,286.239,18.950,-3.410
121.0186,17.000,328.253,284.760,21.747,-0.645
121.1141,17.000,329.928,285.325,22.302,-0.122
121.2102,17.000,331.011,286.146,22.433,-0.023
121.3162,17.000,331.871,286.904,22.483,-0.004
121.4113,16.000,326.786,291.564,17.611,-3.406
121.5181,16.000,330.898,290.092,20.403,-0.644
121.6136,16.000,332.572,290.661,20.956,-0.122
121.7104,15.000,304.712,285.698,9.507,-0.949
121.8163,15.000,289.136,268.735,10.200,-0.271
121.9122,15.000,284.428,263.610,10.409,-0.077
122.0189,15.000,291.142,270.184,10.479,-0.022
122.1167,15.000,296.820,275.800,10.510,-0.006
122.2103,14.000,298.424,280.796,8.814,-0.916
122.3152,14.000,303.398,284.432,9.483,-0.262
122.4093,14.000,307.258,287.891,9.684,-0.075
122.5153,14.000,310.436,290.934,9.751,-0.021
122.6108,14.000,313.109,293.548,9.780,-0.006
122.7165,13.000,312.159,295.992,8.083,-0.916
122.8119,13.000,314.961,297.460,8.751,-0.262
122.9092,13.000,316.976,299.075,8.951,-0.075
123.0159,13.000,318.585,300.551,9.017,-0.021
123.1122,13.000,319.925,301.834,9.045,-0.006
123.2072,13.000,321.057,302.932,9.063,-0.002
123.3119,13.000,322.018,303.865,9.077,-0.000
123.4157,12.000,319.622,304.872,7.375,-0.914
123.5083,12.000,321.196,305.116,8.040,-0.261
123.6123,12.000,322.168,305.691,8.239,-0.075
123.7167,12.000,322.891,306.283,8.304,-0.021
123.8126,11.000,320.261,307.029,6.616,-0.920
123.9093,11.000,321.629,307.060,7.284,-0.263
124.0150,11.000,322.423,307.456,7.483,-0.075
124.1116,11.000,322.993,307.897,7.548,-0.021
124.2084,11.000,323.449,308.301,7.574,-0.006
124.3129,11.000,323.830,308.651,7.590,-0.002
124.4072,11.000,324.153,308.949,7.602,-0.001
124.5151,11.000,324.428,309.201,7.613,-0.000
124.6128,11.000,324.663,309.415,7.624,-0.000
124.7066,11.000,324.865,309.594,7.635,-0.000
124.8140,12.000,325.253,306.530,9.362,0.914
124.9101,12.000,324.975,307.534,8.721,0.261
125.0056,12.000,325.109,308.017,8.546,0.075
125.1139,13.000,325.545,305.105,10.220,0.936
125.2087,13.000,325.337,306.208,9.565,0.267
125.3146,13.000,325.540,306.767,9.387,0.076
125.4123,13.000,325.822,307.132,9.345,0.022
125.5092,13.000,326.094,307.409,9.343,0.006
125.6053,13.000,326.337,307.634,9.351,0.002
125.7125,14.000,326.762,304.606,11.078,0.915
125.8087,14.000,326.517,305.639,10.439,0.261
125.9040,14.000,326.679,306.147,10.266,0.075
126.0100,14.000,326.924,306.471,10.227,0.021
126.1068,14.000,327.165,306.714,10.225,0.006
126.2033,14.000,327.380,306.910,10.235,0.002
126.3092,15.000,327.783,303.857,11.963,0.915
126.4054,14.000,324.303,305.084,9.609,-0.653
126.5116,15.000,325.541,301.931,11.805,0.728
126.6070,15.000,325.722,303.122,11.300,0.208
126.7123,14.000,322.957,304.054,9.451,-0.855
126.8081,14.000,324.302,304.150,10.076,-0.244
126.9042,15.000,325.318,301.359,11.980,0.844
127.0118,15.000,325.476,302.693,11.392,0.241
127.1102,15.000,325.952,303.484,11.234,0.069
127.2064,15.000,326.457,304.057,11.200,0.020
127.3117,15.000,326.916,304.514,11.201,0.006
127.4082,15.000,327.316,304.892,11.212,0.002
127.5030,15.000,327.661,305.209,11.226,0.000
127.6106,15.000,327.957,305.476,11.240,0.000
127.7081,14.000,324.996,305.915,9.540,-0.914
127.8045,15.000,326.306,302.461,11.922,0.653
127.9020,15.000,326.444,303.502,11.471,0.187
128.0082,15.000,326.826,304.121,11.353,0.053
128.1051,15.000,327.228,304.569,11.330,0.015
128.2111,15.000,327.594,304.927,11.334,0.004
128.3055,15.000,327.914,305.222,11.346,0.001
128.4008,15.000,328.189,305.470,11.360,0.000
128.5064,16.000,328.641,302.462,13.090,0.914
128.6020,16.000,328.418,303.513,12.453,0.261
128.7072,16.000,328.599,304.035,12.282,0.075
128.8022,17.000,329.076,301.156,13.960,0.936
128.9061,17.000,328.904,302.286,13.309,0.267
129.0017,17.000,329.137,302.868,13.135,0.076
129.1066,17.000,329.446,303.251,13.097,0.022
129.2007,18.000,329.957,300.329,14.814,0.921
129.3049,18.000,329.792,301.444,14.174,0.263
129.4005,19.000,330.241,298.802,15.720,0.989
129.5075,19.000,330.122,300.058,15.032,0.283
129.6029,19.000,330.422,300.724,14.849,0.081
129.7012,19.000,330.794,301.173,14.810,0.023
129.8074,20.000,331.361,298.304,16.528,0.921
129.9027,20.000,331.245,299.464,15.890,0.263
130.0000,20.000,331.520,300.075,15.723,0.075
130.1053,20.000,331.863,300.486,15.689,0.021
130.2010,20.000,332.188,300.801,15.693,0.006
130.3063,21.000,332.692,297.843,17.424,0.916
130.4022,21.000,332.515,298.933,16.791,0.262
130.4981,21.000,332.737,299.486,16.625,0.075
130.6039,21.000,333.034,299.849,16.593,0.021
130.7025,22.000,333.535,296.908,18.314,0.920
130.7984,22.000,333.363,298.007,17.678,0.263
130.9056,22.000,333.591,298.566,17.512,0.075
131.0023,22.000,333.894,298.933,17.481,0.021
131.0985,22.000,334.185,299.210,17.487,0.006
131.2039,23.000,334.660,296.219,19.220,0.916
131.2986,23.000,334.459,297.281,18.589,0.262
131.4054,23.000,334.661,297.811,18.425,0.075
131.5032,24.000,335.157,294.937,20.110,0.936
131.5988,24.000,335.002,296.071,19.466,0.267
131.7049,24.000,335.252,296.654,19.299,0.076
131.8003,24.000,335.575,297.038,19.268,0.022
131.9062,24.000,335.884,297.330,19.277,0.006
132.0000,25.000,336.374,294.351,21.011,0.916
132.1039,25.000,336.187,295.423,20.382,0.262
132.1986,26.000,336.616,292.745,21.935,0.989
132.3034,26.000,336.480,293.970,21.255,0.283
132.3991,27.000,336.982,291.393,22.794,0.995
132.4957,27.000,336.917,292.695,22.111,0.284
132.6020,27.000,337.266,293.397,21.935,0.081
132.6964,27.000,337.682,293.875,21.904,0.023
132.8036,28.000,338.287,291.029,23.629,0.921
132.8999,28.000,338.205,292.207,22.999,0.263
132.9959,29.000,338.726,289.617,24.555,0.989
133.1028,29.000,338.669,290.915,23.877,0.283
133.1989,29.000,339.024,291.616,23.704,0.081
133.3033,30.000,339.629,288.908,25.361,0.937
133.3977,30.000,339.566,290.184,24.691,0.268
133.5043,30.000,339.890,290.890,24.500,0.077
133.6007,30.000,340.273,291.383,24.445,0.022
133.6960,30.000,340.630,291.771,24.430,0.006
133.8041,30.000,340.942,292.092,24.425,0.002
133.9006,30.000,341.210,292.362,24.424,0.001
133.9959,30.000,341.438,292.591,24.423,0.000
134.1024,30.000,341.632,292.785,24.423,0.000
134.1971,30.000,341.797,292.951,24.423,0.000
134.2935,29.000,338.753,293.276,22.738,-0.914
134.4017,29.000,339.779,292.939,23.420,-0.261
134.4957,29.000,340.287,293.016,23.636,-0.075
134.6024,28.000,337.403,293.398,22.003,-0.936
134.6997,27.000,335.321,293.353,20.984,-1.182
134.7951,27.000,336.788,293.078,21.855,-0.338
134.9027,26.000,334.347,293.532,20.408,-1.011
134.9986,26.000,335.751,293.439,21.156,-0.289
135.0949,25.000,333.325,293.980,19.673,-0.997
135.2013,25.000,334.761,293.941,20.410,-0.285
135.2974,24.000,332.368,294.522,18.923,-0.996
135.3936,23.000,330.617,294.732,17.943,-1.199
135.5002,22.000,329.127,294.913,17.107,-1.257
135.5970,22.000,330.990,294.937,18.026,-0.359
135.7037,21.000,328.855,295.676,16.589,-1.017
135.7996,20.000,327.294,296.051,15.622,-1.205
135.8947,19.000,325.955,296.381,14.787,-1.259
136.0014,18.000,324.729,296.750,13.989,-1.274
136.0970,16.000,320.362,297.388,11.487,-2.193
136.1947,14.000,316.928,297.652,9.638,-2.455
136.3013,14.000,320.349,297.537,11.406,-0.701
136.3994,13.000,319.054,298.643,10.206,-1.115
136.4952,11.000,314.852,299.683,7.584,-2.147
136.5911,8.000,308.407,300.441,3.983,-3.356
136.6964,8.000,312.895,300.118,6.388,-0.959
136.7919,5.000,305.713,301.842,1.935,-3.017
136.8970,4.000,306.837,302.077,2.380,-1.776
136.9919,1.000,300.542,303.528,-1.493,-3.250
137.0992,-2.000,295.660,304.293,-4.316,-3.672
137.1958,-6.000,288.170,305.283,-8.557,-4.706
137.2912,-9.000,285.117,305.811,-10.347,-4.087
137.3970,-9.000,291.454,306.327,-7.437,-1.168
137.4924,-15.000,275.901,309.707,-16.903,-5.819
137.5983,-15.000,283.868,309.391,-12.761,-1.663
137.6917,-16.000,285.078,311.686,-13.304,-1.389
137.7984,-17.000,285.828,313.914,-14.043,-1.311
137.8945,-22.000,273.437,316.837,-21.700,-4.946
137.9911,-21.000,280.639,313.586,-16.474,-0.499
138.0980,-22.000,280.939,316.646,-17.853,-1.057
138.1929,-24.000,278.169,319.271,-20.551,-2.131
138.2987,-24.000,282.605,320.712,-19.053,-0.609
138.3954,-27.000,275.868,323.445,-23.788,-2.917
138.4916,-24.000,281.368,314.541,-16.586,1.909
138.5986,-22.000,283.464,312.551,-14.544,2.374
138.6940,-21.000,285.007,314.099,-14.546,1.593
138.7901,-22.000,283.447,318.287,-17.420,-0.459
138.8882,-19.000,287.015,310.951,-11.968,2.612
138.9949,-19.000,288.030,315.735,-13.852,0.746
139.0923,-17.000,290.373,312.320,-10.974,2.042
139.1892,-14.000,292.088,306.694,-7.303,3.326
139.2949,-14.000,292.536,311.922,-9.693,0.950
139.3893,-14.000,294.255,315.027,-10.386,0.272
139.4943,-15.000,292.882,317.501,-12.309,-0.837
139.5899,-9.000,296.724,299.594,-1.435,5.247
139.6952,-12.000,286.344,307.019,-10.337,-1.244
139.7919,-11.000,290.680,306.172,-7.746,0.559
139.8878,-9.000,293.683,303.134,-4.725,1.988
139.9935,-6.000,295.885,297.903,-1.009,3.311
140.0907,-2.000,297.588,290.625,3.481,4.603
140.1970,-5.000,288.283,298.191,-4.954,-1.428
140.2918,-5.000,293.058,300.937,-3.940,-0.408
140.3873,5.000,298.694,271.695,13.500,9.026
140.4941,7.000,297.650,276.674,10.488,4.408
140.5881,7.000,299.181,284.488,7.347,1.259
140.6939,8.000,302.475,286.136,8.169,1.274
140.7892,13.000,306.250,274.563,15.844,4.935
140.8961,13.000,306.923,282.260,12.331,1.410
140.9923,13.000,309.487,286.812,11.337,0.403
141.0896,13.000,312.236,290.111,11.062,0.115
141.1950,13.000,314.737,292.751,10.993,0.033
141.2898,14.000,317.127,291.731,12.698,0.924
141.3959,15.000,318.779,291.244,13.768,1.178
141.4914,17.000,320.378,287.635,16.372,2.165
141.5877,17.000,320.994,291.310,14.842,0.619
141.6925,17.000,322.393,293.558,14.417,0.177
141.7880,18.000,324.049,292.003,16.023,0.965
141.8857,18.000,324.920,294.216,15.352,0.276
141.9957,19.000,326.268,292.491,16.888,0.993
142.0923,20.000,327.133,291.306,17.913,1.198
142.1867,21.000,327.876,290.290,18.793,1.257
142.2926,24.000,329.029,282.905,23.062,3.102
142.3889,28.000,329.550,274.087,27.732,4.543
142.4849,30.000,329.207,273.377,27.915,3.127
142.5907,32.000,329.955,271.735,29.110,2.722
152.6905,33.000,303.482,-257.518,280.500,247.500
152.7761,33.000,103.371,-15.664,59.518,26.518
152.8822,32.000,95.630,30.233,32.698,0.698
152.9783,32.000,112.559,48.410,32.075,0.075
153.0833,32.000,128.749,64.733,32.008,0.008
153.1781,32.000,143.897,79.896,32.001,0.001
153.2847,32.000,158.116,94.115,32.000,0.000
153.3797,32.000,171.539,107.539,32.000,0.000
153.4755,32.000,184.285,120.285,32.000,0.000
153.5815,32.000,196.456,132.456,32.000,0.000
153.6795,32.000,208.139,144.139,32.000,0.000
153.7760,31.000,216.263,158.549,28.857,-2.143
153.8824,31.000,229.090,167.550,30.770,-0.230
153.9790,30.000,236.766,181.101,27.833,-2.167
154.0742,29.000,246.896,193.573,26.661,-2.375
154.1801,28.000,260.534,209.186,25.674,-2.397
154.2758,26.000,273.573,230.450,21.561,-4.543
154.3807,25.000,295.615,250.604,22.505,-2.630
154.4769,24.000,317.803,274.323,21.740,-2.425
154.5832,24.000,344.828,296.958,23.935,-0.260
154.6789,25.000,370.460,315.777,27.341,2.115
154.7754,26.000,393.258,336.001,28.628,2.369
154.8785,27.000,415.223,355.845,29.689,2.397
154.9814,28.000,436.649,375.195,30.727,2.400
155.0750,29.000,457.636,394.108,31.764,2.400
155.1780,29.000,452.341,393.027,29.657,0.257
155.2727,30.000,449.845,384.704,32.570,2.170
155.3790,30.000,444.809,383.544,30.633,0.233
155.4755,30.000,441.968,381.118,30.425,0.025
155.5824,30.000,439.707,378.902,30.403,0.003
155.6782,30.000,437.802,377.002,30.400,0.000
155.7812,30.000,436.185,375.385,30.400,0.000
155.8778,30.000,434.810,374.010,30.400,0.000
155.9746,29.000,430.235,375.648,27.293,-2.143
156.0806,29.000,432.436,373.951,29.243,-0.230
156.1782,29.000,432.892,373.923,29.484,-0.025
156.2721,29.000,433.132,374.047,29.542,-0.003
156.3770,28.000,429.881,377.007,26.437,-2.143
156.4734,28.000,433.206,376.435,28.385,-0.230
156.5807,27.000,431.172,380.209,25.481,-2.167
156.6755,27.000,435.380,380.480,27.450,-0.232
156.7811,26.000,434.081,384.986,24.547,-2.168
156.8776,25.000,435.468,388.725,23.371,-2.375
156.9723,25.000,441.298,390.252,25.523,-0.254
157.0786,24.000,441.239,395.964,22.637,-2.170
157.1761,23.000,443.666,400.744,21.461,-2.375
157.2742,23.000,450.377,403.156,23.610,-0.255
157.3718,22.000,451.067,409.623,20.722,-2.170
157.4778,21.000,454.130,415.043,19.543,-2.375
157.5742,20.000,457.938,420.845,18.546,-2.397
157.6794,19.000,462.244,427.108,17.568,-2.400
157.7742,18.000,466.957,433.777,16.590,-2.400
157.8788,17.000,472.017,440.794,15.611,-2.400
157.9750,16.000,477.369,448.106,14.631,-2.400
158.0799,15.000,482.970,455.670,13.650,-2.400
158.1778,14.000,488.783,463.448,12.668,-2.400
158.2733,12.000,491.330,474.251,8.540,-4.543
158.3699,11.000,500.632,481.699,9.467,-2.630
158.4768,10.000,508.168,490.799,8.684,-2.425
158.5722,9.000,515.471,500.037,7.717,-2.403
158.6812,7.000,519.270,512.098,3.586,-4.543
158.7782,6.000,529.631,520.618,4.507,-2.630
158.8741,5.000,538.067,530.631,3.718,-2.425
158.9697,3.000,542.690,543.489,-0.399,-4.545
159.0779,2.000,553.738,552.700,0.519,-2.630
159.1729,-0.000,559.311,566.148,-3.419,-4.567
159.2790,-2.000,562.784,574.042,-5.629,-4.775
159.3754,-3.000,569.032,578.056,-4.512,-2.654
159.4719,-4.000,571.416,581.995,-5.290,-2.427
159.5789,-5.000,571.921,584.464,-6.272,-2.403
159.6751,-5.000,576.824,585.089,-4.132,-0.257
159.7720,-5.000,579.398,587.215,-3.909,-0.028
159.8779,-6.000,575.569,589.638,-7.035,-2.146
159.9729,-6.000,578.380,588.632,-5.126,-0.230
160.0687,-6.000,579.345,589.202,-4.928,-0.025
160.1751,-7.000,574.167,590.283,-8.058,-2.145
160.2711,-7.000,575.833,588.136,-6.151,-0.230
160.3786,-7.000,575.825,587.734,-5.955,-0.025
160.4749,-8.000,569.820,587.991,-9.085,-2.145
160.5706,-8.000,570.783,585.143,-7.180,-0.230
160.6787,-8.000,570.177,584.146,-6.985,-0.025
160.7742,-8.000,569.508,583.453,-6.973,-0.003
160.8717,-8.000,568.921,582.882,-6.980,-0.000
160.9775,-9.000,562.575,582.843,-10.134,-2.143
161.0729,-9.000,563.264,579.728,-8.232,-0.230
161.1791,-9.000,562.426,578.503,-8.038,-0.025
161.2751,-9.000,537.481,561.565,-12.042,-0.005
161.3715,-9.000,515.848,539.958,-12.055,-0.001
161.4678,-9.000,493.635,517.778,-12.071,-0.000
161.5745,-8.000,474.939,489.300,-7.181,3.405
161.6710,-8.000,449.794,469.708,-9.957,0.644
161.7676,-8.000,426.424,447.412,-10.494,0.122
161.8733,-8.000,403.082,424.298,-10.608,0.023
161.9694,-8.000,379.485,400.769,-10.642,0.004
162.0753,-8.000,355.618,376.939,-10.660,0.001
162.1724,-8.000,331.511,352.863,-10.676,0.000
162.2685,-9.000,325.657,356.854,-15.599,-3.405
162.3737,-8.000,333.116,349.010,-7.947,2.761
162.4704,-8.000,332.198,352.600,-10.201,0.522
162.5769,-8.000,332.896,354.174,-10.639,0.099
162.6737,-8.000,333.766,355.235,-10.734,0.019
162.7677,-7.000,338.564,350.279,-5.857,3.409
162.8729,-7.000,337.220,354.488,-8.634,0.645
162.9691,-7.000,337.901,356.242,-9.170,0.122
163.0755,-6.000,342.831,351.582,-4.375,3.428
163.1714,-6.000,341.655,355.988,-7.166,0.649
163.2673,-5.000,346.498,352.090,-2.796,3.528
163.3728,-5.000,345.530,356.862,-5.666,0.667
163.4708,-4.000,350.603,353.222,-1.310,3.532
163.5653,-3.000,353.848,352.395,0.727,4.074
163.6707,-3.000,353.067,358.231,-2.582,0.771
163.7656,-2.000,358.592,355.202,1.695,3.551
163.8695,-2.000,358.270,360.647,-1.188,0.672
163.9759,-1.000,363.906,357.565,3.171,3.533
164.0729,-0.000,367.633,357.209,5.212,4.074
164.1698,1.000,370.070,356.438,6.816,4.176
164.2661,2.000,371.701,355.022,8.339,4.195
164.3647,3.000,372.702,353.005,9.849,4.199
164.4706,5.000,375.985,343.457,16.264,7.605
164.5663,6.000,372.973,342.944,15.014,4.844
164.6749,7.000,371.866,339.856,16.005,4.322
164.7715,8.000,370.899,336.056,17.421,4.223
164.8669,9.000,369.771,331.932,18.919,4.204
164.9735,9.000,365.647,334.592,15.527,0.795
165.0695,9.000,364.397,334.598,14.899,0.150
165.1663,10.000,366.570,327.167,19.701,3.434
165.2718,10.000,363.070,329.198,16.936,0.650
165.3665,10.000,361.938,329.082,16.428,0.123
165.4736,11.000,364.134,321.625,21.254,3.429
165.5699,11.000,360.638,323.648,18.495,0.649
165.6653,11.000,359.507,323.528,17.990,0.123
165.7736,12.000,361.704,316.068,22.818,3.429
165.8702,13.000,361.017,311.081,24.968,4.054
165.9657,13.000,356.842,313.432,21.705,0.767
166.0733,14.000,358.277,306.248,26.015,3.551
166.1686,14.000,354.481,308.157,23.162,0.672
166.2642,15.000,355.968,300.866,27.551,3.532
166.3735,14.000,346.358,306.742,19.808,-2.737
166.4689,16.000,354.131,290.396,31.868,6.293
166.5645,16.000,348.415,294.824,26.796,1.191
166.6718,16.000,346.933,295.212,25.860,0.225
166.7671,16.000,346.315,294.900,25.708,0.043
166.8732,16.000,345.915,294.509,25.703,0.008
166.9683,16.000,345.603,294.150,25.727,0.002
167.0643,17.000,348.153,286.828,30.663,3.406
167.1724,16.000,339.089,293.037,23.026,-2.761
167.2709,17.000,344.451,284.047,30.202,2.883
167.3679,17.000,342.104,286.312,27.896,0.545
167.4638,17.000,341.658,286.687,27.486,0.103
167.5701,18.000,344.384,279.701,32.341,3.425
167.6664,17.000,335.523,286.141,24.691,-2.757
