t_s,v_cmd_ms,voltage_v,encoder_v_ms,encoder_rpm,encoder_count
55.254,0.26,0.8736,0.2717,86.499,31144045
55.305,0.26,0.8736,0.247,78.619,31144617
55.356,0.26,0.8736,0.247,78.619,31144617
55.407,0.26,0.8736,0.2794,88.93,31145191
55.458,0.26,0.8736,0.2794,88.93,31145191
55.509,0.26,0.8736,0.2579,82.105,31145774
55.56,0.26,0.8736,0.2579,82.105,31145774
55.611,0.26,0.8736,0.2782,88.555,31146359
55.662,0.26,0.8736,0.2782,88.555,31146359
55.713,0.26,0.8736,0.261,83.064,31146955
55.765,0.26,0.8736,0.261,83.064,31146955
55.816,0.26,0.8736,0.2939,93.553,31147539
55.867,0.26,0.8736,0.2939,93.553,31147539
55.918,0.26,0.8736,0.2579,82.099,31148131
55.969,0.26,0.8736,0.2579,82.099,31148131
56.02,0.28,0.9229,0.2675,85.142,31148710
56.071,0.28,0.9229,0.2675,85.142,31148710
56.123,0.28,0.9229,0.2807,89.359,31149285
56.173,0.28,0.9229,0.2807,89.359,31149285
56.224,0.28,0.9229,0.2526,80.397,31149866
56.275,0.28,0.9229,0.2526,80.397,31149866
56.326,0.28,0.9229,0.2918,92.892,31150472
56.377,0.28,0.9229,0.2918,92.892,31150472
56.428,0.28,0.9229,0.2694,85.754,31151088
56.479,0.28,0.9229,0.2694,85.754,31151088
56.531,0.28,0.9229,0.2982,94.929,31151701
56.582,0.28,0.9229,0.2982,94.929,31151701
56.633,0.28,0.9229,0.2636,83.912,31152315
56.684,0.28,0.9229,0.2636,83.912,31152315
56.735,0.28,0.9229,0.3075,97.893,31152926
56.785,0.28,0.9229,0.3075,97.893,31152926
56.836,0.28,0.9229,0.2731,86.931,31153543
56.887,0.28,0.9229,0.2731,86.931,31153543
56.938,0.28,0.9229,0.3038,96.69,31154176
56.989,0.28,0.9229,0.3038,96.69,31154176
57.04,0.28,0.9229,0.2923,93.041,31154811
57.091,0.28,0.9229,0.2923,93.041,31154811
57.143,0.28,0.9229,0.2896,92.189,31155447
57.194,0.28,0.9229,0.2896,92.189,31155447
57.245,0.28,0.9229,0.2947,93.794,31156086
57.296,0.28,0.9229,0.2947,93.794,31156086
57.347,0.28,0.9229,0.2887,91.894,31156716
57.398,0.28,0.9229,0.2832,90.144,31157331
57.448,0.28,0.9229,0.2832,90.144,31157331
57.499,0.28,0.9229,0.2729,86.873,31157934
57.55,0.28,0.9229,0.2729,86.873,31157934
57.602,0.28,0.9229,0.2853,90.813,31158547
57.652,0.28,0.9229,0.2853,90.813,31158547
57.703,0.28,0.9229,0.2841,90.437,31159160
57.753,0.28,0.9229,0.2841,90.437,31159160
57.804,0.28,0.9229,0.2763,87.948,31159771
57.854,0.28,0.9229,0.2763,87.948,31159771
57.905,0.28,0.9229,0.2672,85.039,31160387
57.956,0.28,0.9229,0.2672,85.039,31160387
58.007,0.28,0.9229,0.2951,93.937,31160998
58.059,0.28,0.9229,0.2951,93.937,31160998
58.109,0.28,0.9229,0.2703,86.041,31161615
58.16,0.28,0.9229,0.2703,86.041,31161615
58.211,0.28,0.9229,0.3021,96.17,31162239
58.262,0.28,0.9229,0.3021,96.17,31162239
58.313,0.28,0.9229,0.2759,87.808,31162873
58.364,0.28,0.9229,0.2759,87.808,31162873
58.415,0.28,0.9229,0.3177,101.113,31163520
58.466,0.28,0.9229,0.3177,101.113,31163520
58.517,0.28,0.9229,0.2826,89.966,31164159
58.568,0.28,0.9229,0.2826,89.966,31164159
58.619,0.28,0.9229,0.308,98.052,31164788
58.67,0.28,0.9229,0.308,98.052,31164788
58.721,0.28,0.9229,0.2705,86.096,31165412
58.772,0.28,0.9229,0.2705,86.096,31165412
58.823,0.28,0.9229,0.3066,97.582,31166027
58.874,0.28,0.9229,0.3066,97.582,31166027
58.925,0.28,0.9229,0.2719,86.533,31166640
58.976,0.28,0.9229,0.2719,86.533,31166640
59.027,0.28,0.9229,0.2749,87.519,31167255
59.078,0.28,0.9229,0.2749,87.519,31167255
59.128,0.28,0.9229,0.2897,92.227,31167863
59.18,0.28,0.9229,0.2897,92.227,31167863
59.23,0.28,0.9229,0.2695,85.782,31168485
59.281,0.28,0.9229,0.2695,85.782,31168485
59.332,0.28,0.9229,0.297,94.533,31169097
59.383,0.28,0.9229,0.297,94.533,31169097
59.434,0.28,0.9229,0.2679,85.272,31169710
59.485,0.28,0.9229,0.2679,85.272,31169710
59.536,0.28,0.9229,0.3155,100.413,31170329
59.587,0.28,0.9229,0.3155,100.413,31170329
59.638,0.28,0.9229,0.2877,91.565,31170955
59.689,0.28,0.9229,0.2877,91.565,31170955
59.74,0.28,0.9229,0.292,92.949,31171593
59.791,0.28,0.9229,0.292,92.949,31171593
59.842,0.28,0.9229,0.2939,93.542,31172230
59.894,0.28,0.9229,0.2939,93.542,31172230
59.945,0.28,0.9229,0.2918,92.893,31172867
59.996,0.28,0.9229,0.2918,92.893,31172867
60.047,0.3,0.9723,0.2867,91.261,31173490
60.098,0.3,0.9723,0.2786,88.682,31174100
60.149,0.3,0.9723,0.2786,88.682,31174100
60.2,0.3,0.9723,0.2857,90.952,31174725
60.252,0.3,0.9723,0.2857,90.952,31174725
60.304,0.3,0.9723,0.2821,89.79,31175366
60.354,0.3,0.9723,0.2821,89.79,31175366
60.406,0.3,0.9723,0.3167,100.811,31176018
60.456,0.3,0.9723,0.3167,100.811,31176018
60.507,0.3,0.9723,0.2819,89.717,31176677
60.558,0.3,0.9723,0.2819,89.717,31176677
60.609,0.3,0.9723,0.3071,97.754,31177329
60.66,0.3,0.9723,0.3071,97.754,31177329
60.711,0.3,0.9723,0.316,100.601,31177984
60.764,0.3,0.9723,0.316,100.601,31177984
60.815,0.3,0.9723,0.3114,99.137,31178652
60.865,0.3,0.9723,0.3114,99.137,31178652
60.916,0.3,0.9723,0.3044,96.885,31179334
60.968,0.3,0.9723,0.3044,96.885,31179334
61.019,0.3,0.9723,0.3148,100.189,31180012
61.069,0.3,0.9723,0.3148,100.189,31180012
61.12,0.3,0.9723,0.3022,96.194,31180699
61.171,0.3,0.9723,0.3022,96.194,31180699
61.222,0.3,0.9723,0.321,102.171,31181367
61.273,0.3,0.9723,0.321,102.171,31181367
61.324,0.3,0.9723,0.2831,90.106,31182021
61.374,0.3,0.9723,0.2831,90.106,31182021
61.425,0.3,0.9723,0.3173,100.999,31182675
61.476,0.3,0.9723,0.3173,100.999,31182675
61.527,0.3,0.9723,0.3117,99.203,31183330
61.578,0.3,0.9723,0.3117,99.203,31183330
61.628,0.3,0.9723,0.2875,91.518,31183988
61.679,0.3,0.9723,0.2875,91.518,31183988
61.73,0.3,0.9723,0.314,99.965,31184639
61.782,0.3,0.9723,0.314,99.965,31184639
61.833,0.3,0.9723,0.304,96.762,31185290
61.884,0.3,0.9723,0.304,96.762,31185290
61.935,0.3,0.9723,0.2886,91.864,31185939
61.987,0.3,0.9723,0.2886,91.864,31185939
62.038,0.3,0.9723,0.3137,99.846,31186593
62.089,0.3,0.9723,0.3137,99.846,31186593
62.14,0.3,0.9723,0.3052,97.151,31187257
62.191,0.3,0.9723,0.3052,97.151,31187257
62.243,0.3,0.9723,0.311,99.007,31187934
62.293,0.3,0.9723,0.311,99.007,31187934
62.344,0.3,0.9723,0.3104,98.804,31188610
62.395,0.3,0.9723,0.3104,98.804,31188610
62.446,0.3,0.9723,0.3137,99.851,31189286
62.498,0.3,0.9723,0.3049,97.041,31189956
62.549,0.3,0.9723,0.3049,97.041,31189956
62.6,0.3,0.9723,0.2982,94.928,31190617
62.651,0.3,0.9723,0.2982,94.928,31190617
62.701,0.3,0.9723,0.3063,97.495,31191279
62.753,0.3,0.9723,0.3063,97.495,31191279
62.804,0.3,0.9723,0.3119,99.277,31191942
62.855,0.3,0.9723,0.3119,99.277,31191942
62.906,0.3,0.9723,0.2871,91.4,31192598
62.957,0.3,0.9723,0.2871,91.4,31192598
63.008,0.3,0.9723,0.3182,101.274,31193259
63.059,0.3,0.9723,0.3182,101.274,31193259
63.11,0.3,0.9723,0.281,89.436,31193909
63.16,0.3,0.9723,0.281,89.436,31193909
63.212,0.3,0.9723,0.3231,102.855,31194566
63.263,0.3,0.9723,0.3231,102.855,31194566
63.314,0.3,0.9723,0.2972,94.612,31195235
63.365,0.3,0.9723,0.2972,94.612,31195235
63.416,0.3,0.9723,0.2987,95.08,31195912
63.468,0.3,0.9723,0.2987,95.08,31195912
63.519,0.3,0.9723,0.3298,104.969,31196591
63.57,0.3,0.9723,0.3298,104.969,31196591
63.621,0.3,0.9723,0.3176,101.09,31197273
63.673,0.3,0.9723,0.3176,101.09,31197273
63.724,0.3,0.9723,0.2903,92.406,31197942
63.775,0.3,0.9723,0.2903,92.406,31197942
63.826,0.3,0.9723,0.3262,103.825,31198605
63.877,0.3,0.9723,0.3262,103.825,31198605
63.928,0.3,0.9723,0.3064,97.538,31199258
63.979,0.3,0.9723,0.3064,97.538,31199258
64.03,0.32,1.0216,0.2866,91.23,31199914
64.081,0.32,1.0216,0.2866,91.23,31199914
64.132,0.32,1.0216,0.317,100.915,31200574
64.183,0.32,1.0216,0.317,100.915,31200574
64.234,0.32,1.0216,0.2946,93.784,31201257
64.285,0.32,1.0216,0.2946,93.784,31201257
64.336,0.32,1.0216,0.3365,107.113,31201944
64.387,0.32,1.0216,0.3365,107.113,31201944
64.438,0.32,1.0216,0.3213,102.262,31202640
64.489,0.32,1.0216,0.3213,102.262,31202640
64.54,0.32,1.0216,0.3254,103.571,31203347
64.591,0.32,1.0216,0.3254,103.571,31203347
64.642,0.32,1.0216,0.3332,106.051,31204071
64.693,0.32,1.0216,0.3332,106.051,31204071
64.744,0.32,1.0216,0.3268,104.012,31204781
64.795,0.32,1.0216,0.3268,104.012,31204781
64.846,0.32,1.0216,0.3261,103.796,31205490
64.897,0.32,1.0216,0.3263,103.868,31206187
64.947,0.32,1.0216,0.3263,103.868,31206187
64.998,0.32,1.0216,0.3125,99.486,31206875
65.049,0.32,1.0216,0.3125,99.486,31206875
65.1,0.32,1.0216,0.3133,99.714,31207566
65.151,0.32,1.0216,0.3133,99.714,31207566
65.201,0.32,1.0216,0.3215,102.347,31208260
65.252,0.32,1.0216,0.3215,102.347,31208260
65.303,0.32,1.0216,0.3046,96.97,31208951
65.354,0.32,1.0216,0.3046,96.97,31208951
65.405,0.32,1.0216,0.323,102.799,31209643
65.457,0.32,1.0216,0.323,102.799,31209643
65.508,0.32,1.0216,0.3037,96.668,31210335
65.559,0.32,1.0216,0.3037,96.668,31210335
65.61,0.32,1.0216,0.3361,106.978,31211028
65.661,0.32,1.0216,0.3361,106.978,31211028
65.712,0.32,1.0216,0.3391,107.927,31211736
65.766,0.32,1.0216,0.3391,107.927,31211736
65.817,0.32,1.0216,0.3162,100.638,31212461
65.868,0.32,1.0216,0.3162,100.638,31212461
65.92,0.32,1.0216,0.3447,109.723,31213181
65.971,0.32,1.0216,0.3447,109.723,31213181
66.022,0.32,1.0216,0.3407,108.456,31213901
66.073,0.32,1.0216,0.3407,108.456,31213901
66.124,0.32,1.0216,0.3088,98.302,31214603
66.177,0.32,1.0216,0.3088,98.302,31214603
66.228,0.32,1.0216,0.3283,104.499,31215301
66.279,0.32,1.0216,0.3283,104.499,31215301
66.33,0.32,1.0216,0.3004,95.608,31216004
66.381,0.32,1.0216,0.3004,95.608,31216004
66.432,0.32,1.0216,0.3351,106.656,31216706
66.483,0.32,1.0216,0.3351,106.656,31216706
66.534,0.32,1.0216,0.331,105.372,31217397
66.584,0.32,1.0216,0.331,105.372,31217397
66.634,0.32,1.0216,0.2929,93.241,31218078
66.685,0.32,1.0216,0.2929,93.241,31218078
66.736,0.32,1.0216,0.3456,109.997,31218765
66.787,0.32,1.0216,0.3456,109.997,31218765
66.838,0.32,1.0216,0.3219,102.476,31219464
66.889,0.32,1.0216,0.3219,102.476,31219464
66.94,0.32,1.0216,0.3263,103.868,31220173
66.991,0.32,1.0216,0.3263,103.868,31220173
67.042,0.32,1.0216,0.3309,105.32,31220892
67.093,0.32,1.0216,0.3309,105.32,31220892
67.144,0.32,1.0216,0.3311,105.403,31221618
67.195,0.32,1.0216,0.3311,105.403,31221618
67.246,0.32,1.0216,0.3265,103.93,31222326
67.297,0.32,1.0216,0.3278,104.346,31223031
67.347,0.32,1.0216,0.3278,104.346,31223031
67.398,0.32,1.0216,0.3166,100.77,31223727
67.449,0.32,1.0216,0.3166,100.77,31223727
67.5,0.32,1.0216,0.3277,104.325,31224429
67.551,0.32,1.0216,0.3277,104.325,31224429
67.603,0.32,1.0216,0.3032,96.525,31225127
67.654,0.32,1.0216,0.3032,96.525,31225127
67.705,0.32,1.0216,0.3336,106.177,31225822
67.756,0.32,1.0216,0.3336,106.177,31225822
67.807,0.32,1.0216,0.3032,96.515,31226513
67.858,0.32,1.0216,0.3032,96.515,31226513
67.909,0.32,1.0216,0.3389,107.884,31227209
67.96,0.32,1.0216,0.3389,107.884,31227209
68.011,0.34,1.071,0.3151,100.314,31227914
68.061,0.34,1.071,0.3151,100.314,31227914
68.112,0.34,1.071,0.3401,108.248,31228639
68.163,0.34,1.071,0.3401,108.248,31228639
68.214,0.34,1.071,0.3258,103.715,31229392
68.265,0.34,1.071,0.3258,103.715,31229392
68.316,0.34,1.071,0.3758,119.615,31230166
68.367,0.34,1.071,0.3758,119.615,31230166
68.419,0.34,1.071,0.3331,106.03,31230922
68.469,0.34,1.071,0.3331,106.03,31230922
68.521,0.34,1.071,0.3557,113.212,31231661
68.572,0.34,1.071,0.3557,113.212,31231661
68.622,0.34,1.071,0.3235,102.965,31232401
68.673,0.34,1.071,0.3235,102.965,31232401
68.724,0.34,1.071,0.3588,114.197,31233146
68.776,0.34,1.071,0.3588,114.197,31233146
68.828,0.34,1.071,0.3546,112.858,31233885
68.879,0.34,1.071,0.3546,112.858,31233885
68.93,0.34,1.071,0.3232,102.894,31234622
68.981,0.34,1.071,0.3232,102.894,31234622
69.032,0.34,1.071,0.347,110.446,31235360
69.083,0.34,1.071,0.347,110.446,31235360
69.134,0.34,1.071,0.356,113.308,31236110
69.185,0.34,1.071,0.356,113.308,31236110
69.236,0.34,1.071,0.3325,105.832,31236876
69.287,0.34,1.071,0.3325,105.832,31236876
69.339,0.34,1.071,0.3746,119.227,31237646
69.39,0.34,1.071,0.3746,119.227,31237646
69.441,0.34,1.071,0.3529,112.327,31238414
69.492,0.34,1.071,0.3529,112.327,31238414
69.543,0.34,1.071,0.3463,110.241,31239166
69.594,0.34,1.071,0.3463,110.241,31239166
69.645,0.34,1.071,0.3435,109.329,31239911
69.696,0.34,1.071,0.3435,109.329,31239911
69.746,0.34,1.071,0.3431,109.221,31240653
69.797,0.34,1.071,0.3418,108.805,31241397
69.848,0.34,1.071,0.3418,108.805,31241397
69.898,0.34,1.071,0.3392,107.974,31242143
69.949,0.34,1.071,0.3392,107.974,31242143
70.001,0.34,1.071,0.3443,109.6,31242884
70.051,0.34,1.071,0.3443,109.6,31242884
70.102,0.34,1.071,0.3264,103.896,31243628
70.154,0.34,1.071,0.3264,103.896,31243628
70.205,0.34,1.071,0.3368,107.202,31244382
70.256,0.34,1.071,0.3368,107.202,31244382
70.307,0.34,1.071,0.3679,117.098,31245143
70.358,0.34,1.071,0.3679,117.098,31245143
70.409,0.34,1.071,0.3322,105.729,31245902
70.46,0.34,1.071,0.3322,105.729,31245902
70.511,0.34,1.071,0.3545,112.85,31246656
70.562,0.34,1.071,0.3545,112.85,31246656
70.613,0.34,1.071,0.3539,112.644,31247392
70.664,0.34,1.071,0.3539,112.644,31247392
70.716,0.34,1.071,0.3376,107.447,31248122
70.766,0.34,1.071,0.3376,107.447,31248122
70.816,0.34,1.071,0.3295,104.883,31248856
70.868,0.34,1.071,0.3295,104.883,31248856
70.918,0.34,1.071,0.3221,102.538,31249595
70.969,0.34,1.071,0.3221,102.538,31249595
71.02,0.34,1.071,0.3608,114.842,31250337
71.071,0.34,1.071,0.3608,114.842,31250337
71.122,0.34,1.071,0.321,102.187,31251072
71.173,0.34,1.071,0.321,102.187,31251072
71.225,0.34,1.071,0.3618,115.155,31251808
71.275,0.34,1.071,0.3618,115.155,31251808
71.327,0.34,1.071,0.3221,102.514,31252549
71.378,0.34,1.071,0.3221,102.514,31252549
71.428,0.34,1.071,0.3673,116.915,31253307
71.48,0.34,1.071,0.3673,116.915,31253307
71.531,0.34,1.071,0.3353,106.743,31254068
71.582,0.34,1.071,0.3353,106.743,31254068
71.633,0.34,1.071,0.3814,121.389,31254830
71.684,0.34,1.071,0.3814,121.389,31254830
71.736,0.34,1.071,0.3288,104.651,31255575
71.787,0.34,1.071,0.3288,104.651,31255575
71.838,0.34,1.071,0.3518,111.99,31256313
71.889,0.34,1.071,0.3518,111.99,31256313
71.94,0.34,1.071,0.3425,109.02,31257050
71.991,0.34,1.071,0.3425,109.02,31257050
72.042,0.36,1.1203,0.3322,105.758,31257779
72.093,0.36,1.1203,0.3322,105.758,31257779
72.144,0.36,1.1203,0.3442,109.569,31258516
72.195,0.36,1.1203,0.3442,109.569,31258516
72.246,0.36,1.1203,0.3409,108.518,31259266
72.298,0.36,1.1203,0.3546,112.869,31260032
72.349,0.36,1.1203,0.3546,112.869,31260032
72.4,0.36,1.1203,0.3533,112.451,31260815
72.451,0.36,1.1203,0.3533,112.451,31260815
72.502,0.36,1.1203,0.3679,117.109,31261619
72.552,0.36,1.1203,0.3679,117.109,31261619
72.603,0.36,1.1203,0.379,120.642,31262418
72.654,0.36,1.1203,0.379,120.642,31262418
72.705,0.36,1.1203,0.351,111.72,31263210
72.756,0.36,1.1203,0.351,111.72,31263210
72.807,0.36,1.1203,0.3388,107.835,31263989
72.858,0.36,1.1203,0.3388,107.835,31263989
72.909,0.36,1.1203,0.3689,117.415,31264763
72.959,0.36,1.1203,0.3689,117.415,31264763
73.011,0.36,1.1203,0.3762,119.741,31265542
73.062,0.36,1.1203,0.3762,119.741,31265542
73.114,0.36,1.1203,0.3423,108.965,31266321
73.164,0.36,1.1203,0.3423,108.965,31266321
73.215,0.36,1.1203,0.3767,119.915,31267102
73.266,0.36,1.1203,0.3767,119.915,31267102
73.318,0.36,1.1203,0.3441,109.519,31267882
73.368,0.36,1.1203,0.3441,109.519,31267882
73.42,0.36,1.1203,0.3772,120.054,31268667
73.471,0.36,1.1203,0.3772,120.054,31268667
73.522,0.36,1.1203,0.3457,110.039,31269468
73.573,0.36,1.1203,0.3457,110.039,31269468
73.624,0.36,1.1203,0.3813,121.374,31270268
73.676,0.36,1.1203,0.3813,121.374,31270268
73.727,0.36,1.1203,0.391,124.475,31271081
73.778,0.36,1.1203,0.391,124.475,31271081
73.829,0.36,1.1203,0.3684,117.255,31271874
73.88,0.36,1.1203,0.3684,117.255,31271874
73.931,0.36,1.1203,0.3328,105.919,31272651
73.982,0.36,1.1203,0.3328,105.919,31272651
74.033,0.36,1.1203,0.37,117.777,31273420
74.085,0.36,1.1203,0.37,117.777,31273420
74.136,0.36,1.1203,0.3357,106.848,31274197
74.187,0.36,1.1203,0.3357,106.848,31274197
74.238,0.36,1.1203,0.3911,124.479,31274977
74.289,0.36,1.1203,0.3911,124.479,31274977
74.341,0.36,1.1203,0.3539,112.648,31275746
74.393,0.36,1.1203,0.3539,112.648,31275746
74.444,0.36,1.1203,0.3538,112.632,31276515
74.495,0.36,1.1203,0.3538,112.632,31276515
74.546,0.36,1.1203,0.3633,115.647,31277302
74.597,0.36,1.1203,0.3743,119.129,31278106
74.648,0.36,1.1203,0.3743,119.129,31278106
74.699,0.36,1.1203,0.3618,115.17,31278907
74.75,0.36,1.1203,0.3618,115.17,31278907
74.8,0.36,1.1203,0.3634,115.689,31279696
74.851,0.36,1.1203,0.3634,115.689,31279696
74.902,0.36,1.1203,0.3542,112.759,31280461
74.953,0.36,1.1203,0.3542,112.759,31280461
75.004,0.36,1.1203,0.3299,105.008,31281221
75.055,0.36,1.1203,0.3299,105.008,31281221
75.106,0.36,1.1203,0.3664,116.626,31281976
75.158,0.36,1.1203,0.3664,116.626,31281976
75.209,0.36,1.1203,0.3212,102.234,31282718
75.26,0.36,1.1203,0.3212,102.234,31282718
75.311,0.36,1.1203,0.3527,112.279,31283451
75.362,0.36,1.1203,0.3527,112.279,31283451
75.413,0.36,1.1203,0.3127,99.548,31284166
75.464,0.36,1.1203,0.3127,99.548,31284166
75.515,0.36,1.1203,0.3616,115.106,31284888
75.566,0.36,1.1203,0.3616,115.106,31284888
75.617,0.36,1.1203,0.3419,108.826,31285652
75.668,0.36,1.1203,0.3419,108.826,31285652
75.719,0.36,1.1203,0.3673,116.92,31286432
75.77,0.36,1.1203,0.3673,116.92,31286432
75.821,0.36,1.1203,0.3459,110.108,31287217
75.872,0.36,1.1203,0.3459,110.108,31287217
75.923,0.36,1.1203,0.3684,117.278,31287992
75.974,0.36,1.1203,0.3684,117.278,31287992
76.026,0.38,1.1697,0.3345,106.47,31288767
76.076,0.38,1.1697,0.3345,106.47,31288767
76.127,0.38,1.1697,0.3885,123.659,31289560
76.179,0.38,1.1697,0.3885,123.659,31289560
76.229,0.38,1.1697,0.3627,115.445,31290380
76.28,0.38,1.1697,0.3627,115.445,31290380
76.331,0.38,1.1697,0.4021,127.981,31291216
76.382,0.38,1.1697,0.4021,127.981,31291216
76.432,0.38,1.1697,0.3576,113.839,31292042
76.483,0.38,1.1697,0.3576,113.839,31292042
76.534,0.38,1.1697,0.4056,129.114,31292867
76.585,0.38,1.1697,0.4056,129.114,31292867
76.636,0.38,1.1697,0.3943,125.519,31293713
76.688,0.38,1.1697,0.3943,125.519,31293713
76.739,0.38,1.1697,0.3987,126.912,31294578
76.79,0.38,1.1697,0.3987,126.912,31294578
76.841,0.38,1.1697,0.3978,126.627,31295435
76.893,0.38,1.1697,0.3978,126.627,31295435
76.944,0.38,1.1697,0.3809,121.259,31296270
76.996,0.38,1.1697,0.3809,121.259,31296270
77.047,0.38,1.1697,0.3823,121.7,31297090
77.098,0.38,1.1697,0.3736,118.908,31297907
77.149,0.38,1.1697,0.3736,118.908,31297907
77.2,0.38,1.1697,0.3731,118.773,31298735
77.251,0.38,1.1697,0.3731,118.773,31298735
77.302,0.38,1.1697,0.3785,120.472,31299554
77.353,0.38,1.1697,0.3785,120.472,31299554
77.403,0.38,1.1697,0.3585,114.101,31300360
77.454,0.38,1.1697,0.3585,114.101,31300360
77.505,0.38,1.1697,0.3892,123.882,31301179
77.556,0.38,1.1697,0.3892,123.882,31301179
77.607,0.38,1.1697,0.3776,120.206,31302017
77.657,0.38,1.1697,0.3776,120.206,31302017
77.708,0.38,1.1697,0.3836,122.092,31302875
77.758,0.38,1.1697,0.3836,122.092,31302875
77.81,0.38,1.1697,0.4159,132.396,31303727
77.86,0.38,1.1697,0.4159,132.396,31303727
77.911,0.38,1.1697,0.3635,115.719,31304566
77.962,0.38,1.1697,0.3635,115.719,31304566
78.013,0.38,1.1697,0.4064,129.375,31305390
78.064,0.38,1.1697,0.4064,129.375,31305390
78.115,0.38,1.1697,0.3526,112.245,31306202
78.166,0.38,1.1697,0.3526,112.245,31306202
78.217,0.38,1.1697,0.3882,123.57,31307012
78.268,0.38,1.1697,0.3882,123.57,31307012
78.319,0.38,1.1697,0.3546,112.886,31307828
78.371,0.38,1.1697,0.3546,112.886,31307828
78.422,0.38,1.1697,0.3826,121.792,31308632
78.473,0.38,1.1697,0.3826,121.792,31308632
78.524,0.38,1.1697,0.3908,124.382,31309438
78.575,0.38,1.1697,0.3908,124.382,31309438
78.626,0.38,1.1697,0.355,113.012,31310258
78.677,0.38,1.1697,0.355,113.012,31310258
78.728,0.38,1.1697,0.3966,126.251,31311093
78.778,0.38,1.1697,0.3966,126.251,31311093
78.829,0.38,1.1697,0.3957,125.966,31311939
78.879,0.38,1.1697,0.3957,125.966,31311939
78.93,0.38,1.1697,0.3631,115.574,31312768
78.981,0.38,1.1697,0.3631,115.574,31312768
79.032,0.38,1.1697,0.3955,125.893,31313591
79.083,0.38,1.1697,0.3955,125.893,31313591
79.133,0.38,1.1697,0.3589,114.227,31314415
79.184,0.38,1.1697,0.3589,114.227,31314415
79.235,0.38,1.1697,0.4026,128.143,31315244
79.285,0.38,1.1697,0.4026,128.143,31315244
79.336,0.38,1.1697,0.3573,113.724,31316069
79.386,0.38,1.1697,0.3573,113.724,31316069
79.438,0.38,1.1697,0.422,134.327,31316897
79.488,0.38,1.1697,0.422,134.327,31316897
79.539,0.38,1.1697,0.3821,121.615,31317726
79.59,0.38,1.1697,0.3821,121.615,31317726
79.641,0.38,1.1697,0.3914,124.591,31318578
79.691,0.38,1.1697,0.3914,124.591,31318578
79.742,0.38,1.1697,0.393,125.1,31319431
79.793,0.38,1.1697,0.393,125.1,31319431
79.843,0.38,1.1697,0.3865,123.012,31320280
79.894,0.38,1.1697,0.3865,123.012,31320280
79.945,0.38,1.1697,0.3854,122.67,31321108
79.997,0.38,1.1697,0.3655,116.345,31321899
80.048,0.4,1.2191,0.3655,116.345,31321899
80.099,0.4,1.2191,0.371,118.091,31322719
80.149,0.4,1.2191,0.371,118.091,31322719
80.2,0.4,1.2191,0.372,118.426,31323537
80.251,0.4,1.2191,0.372,118.426,31323537
80.302,0.4,1.2191,0.3684,117.28,31324350
80.353,0.4,1.2191,0.3684,117.28,31324350
80.404,0.4,1.2191,0.3799,120.931,31325149
80.455,0.4,1.2191,0.3799,120.931,31325149
80.506,0.4,1.2191,0.3517,111.946,31325928
80.556,0.4,1.2191,0.3517,111.946,31325928
80.607,0.4,1.2191,0.3666,116.689,31326722
80.658,0.4,1.2191,0.3666,116.689,31326722
80.709,0.4,1.2191,0.3503,111.497,31327523
80.76,0.4,1.2191,0.3503,111.497,31327523
80.81,0.4,1.2191,0.3949,125.715,31328337
80.862,0.4,1.2191,0.3949,125.715,31328337
80.914,0.4,1.2191,0.3685,117.299,31329169
80.964,0.4,1.2191,0.3685,117.299,31329169
81.015,0.4,1.2191,0.3999,127.286,31329987
81.066,0.4,1.2191,0.3999,127.286,31329987
81.117,0.4,1.2191,0.3781,120.342,31330843
81.168,0.4,1.2191,0.3781,120.342,31330843
81.218,0.4,1.2191,0.4221,134.37,31331715
81.269,0.4,1.2191,0.4221,134.37,31331715
81.32,0.4,1.2191,0.3798,120.909,31332592
81.37,0.4,1.2191,0.3798,120.909,31332592
81.422,0.4,1.2191,0.4061,129.255,31333455
81.473,0.4,1.2191,0.4061,129.255,31333455
81.524,0.4,1.2191,0.4183,133.159,31334329
81.575,0.4,1.2191,0.4183,133.159,31334329
81.626,0.4,1.2191,0.3921,124.809,31335232
81.678,0.4,1.2191,0.3921,124.809,31335232
81.729,0.4,1.2191,0.4315,137.344,31336138
81.779,0.4,1.2191,0.4315,137.344,31336138
81.83,0.4,1.2191,0.4099,130.482,31337035
81.881,0.4,1.2191,0.4099,130.482,31337035
81.931,0.4,1.2191,0.384,122.246,31337908
81.983,0.4,1.2191,0.384,122.246,31337908
82.033,0.4,1.2191,0.4242,135.042,31338786
82.083,0.4,1.2191,0.4242,135.042,31338786
82.134,0.4,1.2191,0.4144,131.902,31339659
82.185,0.4,1.2191,0.4144,131.902,31339659
82.236,0.4,1.2191,0.3876,123.372,31340539
82.287,0.4,1.2191,0.3876,123.372,31340539
82.338,0.4,1.2191,0.4119,131.116,31341403
82.389,0.4,1.2191,0.4119,131.116,31341403
82.44,0.4,1.2191,0.4018,127.889,31342276
82.491,0.4,1.2191,0.4018,127.889,31342276
82.542,0.4,1.2191,0.4134,131.604,31343169
82.593,0.4,1.2191,0.4134,131.604,31343169
82.645,0.4,1.2191,0.4144,131.918,31344071
82.698,0.4,1.2191,0.4181,133.096,31344973
82.748,0.4,1.2191,0.4181,133.096,31344973
82.799,0.4,1.2191,0.397,126.366,31345849
82.85,0.4,1.2191,0.397,126.366,31345849
