t_s,v_cmd_ms,voltage_v,encoder_v_ms,encoder_rpm,encoder_count
59.636,0.28,1.5349,-0.5291,-168.404,30716010
59.686,0.28,1.5349,-0.5291,-168.404,30716010
59.737,0.28,1.5349,-0.4863,-154.786,30714911
59.789,0.28,1.5349,-0.4863,-154.786,30714911
59.84,0.28,1.5349,-0.514,-163.599,30713833
59.891,0.28,1.5349,-0.514,-163.599,30713833
59.942,0.28,1.5349,-0.5028,-160.033,30712740
59.993,0.28,1.5349,-0.5028,-160.033,30712740
60.043,0.3,1.6334,-0.4982,-158.574,30711658
60.094,0.3,1.6334,-0.4982,-158.574,30711658
60.145,0.3,1.6334,-0.501,-159.468,30710582
60.196,0.3,1.6334,-0.501,-159.468,30710582
60.246,0.3,1.6334,-0.521,-165.834,30709439
60.298,0.3,1.6334,-0.521,-165.834,30709439
60.348,0.3,1.6334,-0.5526,-175.887,30708236
60.4,0.3,1.6334,-0.5562,-177.057,30707033
60.451,0.3,1.6334,-0.5562,-177.057,30707033
60.502,0.3,1.6334,-0.5347,-170.2,30705848
60.553,0.3,1.6334,-0.5347,-170.2,30705848
60.605,0.3,1.6334,-0.5418,-172.473,30704673
60.656,0.3,1.6334,-0.5418,-172.473,30704673
60.707,0.3,1.6334,-0.5485,-174.577,30703508
60.758,0.3,1.6334,-0.5485,-174.577,30703508
60.809,0.3,1.6334,-0.5017,-159.698,30702353
60.86,0.3,1.6334,-0.5017,-159.698,30702353
60.912,0.3,1.6334,-0.5669,-180.451,30701175
60.963,0.3,1.6334,-0.5669,-180.451,30701175
61.014,0.3,1.6334,-0.5661,-180.198,30699971
61.065,0.3,1.6334,-0.5661,-180.198,30699971
61.115,0.3,1.6334,-0.5282,-168.14,30698774
61.166,0.3,1.6334,-0.5282,-168.14,30698774
61.218,0.3,1.6334,-0.5618,-178.831,30697583
61.269,0.3,1.6334,-0.5618,-178.831,30697583
61.319,0.3,1.6334,-0.516,-164.246,30696395
61.371,0.3,1.6334,-0.516,-164.246,30696395
61.422,0.3,1.6334,-0.5612,-178.627,30695217
61.473,0.3,1.6334,-0.5612,-178.627,30695217
61.524,0.3,1.6334,-0.5137,-163.522,30694053
61.574,0.3,1.6334,-0.5137,-163.522,30694053
61.626,0.3,1.6334,-0.579,-184.299,30692863
61.677,0.3,1.6334,-0.579,-184.299,30692863
61.727,0.3,1.6334,-0.529,-168.401,30691646
61.778,0.3,1.6334,-0.529,-168.401,30691646
61.83,0.3,1.6334,-0.5888,-187.432,30690429
61.881,0.3,1.6334,-0.5888,-187.432,30690429
61.932,0.3,1.6334,-0.5207,-165.732,30689230
61.983,0.3,1.6334,-0.5207,-165.732,30689230
62.034,0.3,1.6334,-0.5871,-186.876,30688037
62.085,0.3,1.6334,-0.5871,-186.876,30688037
62.135,0.3,1.6334,-0.5625,-179.047,30686858
62.187,0.3,1.6334,-0.5625,-179.047,30686858
62.238,0.3,1.6334,-0.4883,-155.433,30685692
62.289,0.3,1.6334,-0.4883,-155.433,30685692
62.34,0.3,1.6334,-0.6017,-191.514,30684496
62.391,0.3,1.6334,-0.6017,-191.514,30684496
62.443,0.3,1.6334,-0.5538,-176.284,30683297
62.494,0.3,1.6334,-0.5538,-176.284,30683297
62.545,0.3,1.6334,-0.5516,-175.589,30682106
62.596,0.3,1.6334,-0.5516,-175.589,30682106
62.647,0.3,1.6334,-0.5386,-171.454,30680929
62.698,0.3,1.6334,-0.5386,-171.454,30680929
62.748,0.3,1.6334,-0.5306,-168.886,30679768
62.799,0.3,1.6334,-0.5306,-168.886,30679768
62.851,0.3,1.6334,-0.5271,-167.778,30678627
62.902,0.3,1.6334,-0.5145,-163.762,30677497
62.953,0.3,1.6334,-0.5145,-163.762,30677497
63.004,0.3,1.6334,-0.5341,-170.002,30676330
63.055,0.3,1.6334,-0.5341,-170.002,30676330
63.106,0.3,1.6334,-0.5246,-167.001,30675148
63.157,0.3,1.6334,-0.5246,-167.001,30675148
63.208,0.3,1.6334,-0.5675,-180.637,30673960
63.259,0.3,1.6334,-0.5675,-180.637,30673960
63.309,0.3,1.6334,-0.5149,-163.906,30672782
63.361,0.3,1.6334,-0.5149,-163.906,30672782
63.412,0.3,1.6334,-0.5652,-179.92,30671607
63.463,0.3,1.6334,-0.5652,-179.92,30671607
63.514,0.3,1.6334,-0.5049,-160.727,30670455
63.564,0.3,1.6334,-0.5049,-160.727,30670455
63.615,0.3,1.6334,-0.5525,-175.854,30669307
63.665,0.3,1.6334,-0.5525,-175.854,30669307
63.717,0.3,1.6334,-0.5663,-180.263,30668117
63.767,0.3,1.6334,-0.5663,-180.263,30668117
63.818,0.3,1.6334,-0.5532,-176.074,30666916
63.869,0.3,1.6334,-0.5532,-176.074,30666916
63.92,0.3,1.6334,-0.5393,-171.668,30665726
63.971,0.3,1.6334,-0.5393,-171.668,30665726
64.023,0.32,1.7318,-0.539,-171.554,30664559
64.074,0.32,1.7318,-0.539,-171.554,30664559
64.125,0.32,1.7318,-0.5536,-176.229,30663380
64.176,0.32,1.7318,-0.5536,-176.229,30663380
64.227,0.32,1.7318,-0.5164,-164.365,30662171
64.278,0.32,1.7318,-0.5164,-164.365,30662171
64.329,0.32,1.7318,-0.6015,-191.448,30660926
64.38,0.32,1.7318,-0.6015,-191.448,30660926
64.43,0.32,1.7318,-0.5611,-178.618,30659646
64.482,0.32,1.7318,-0.5611,-178.618,30659646
64.533,0.32,1.7318,-0.6196,-197.236,30658344
64.584,0.32,1.7318,-0.6196,-197.236,30658344
64.634,0.32,1.7318,-0.6162,-196.147,30657057
64.685,0.32,1.7318,-0.6162,-196.147,30657057
64.736,0.32,1.7318,-0.5522,-175.765,30655779
64.787,0.32,1.7318,-0.5522,-175.765,30655779
64.838,0.32,1.7318,-0.6228,-198.228,30654509
64.889,0.32,1.7318,-0.6228,-198.228,30654509
64.939,0.32,1.7318,-0.572,-182.063,30653266
64.991,0.32,1.7318,-0.572,-182.063,30653266
65.043,0.32,1.7318,-0.5882,-187.219,30651988
65.094,0.32,1.7318,-0.5882,-187.219,30651988
65.145,0.32,1.7318,-0.6055,-192.742,30650685
65.196,0.32,1.7318,-0.6055,-192.742,30650685
65.248,0.32,1.7318,-0.5928,-188.702,30649397
65.299,0.32,1.7318,-0.5928,-188.702,30649397
65.349,0.32,1.7318,-0.5823,-185.348,30648128
65.4,0.32,1.7318,-0.5825,-185.406,30646861
65.451,0.32,1.7318,-0.5825,-185.406,30646861
65.502,0.32,1.7318,-0.5616,-178.778,30645616
65.553,0.32,1.7318,-0.5616,-178.778,30645616
65.604,0.32,1.7318,-0.565,-179.853,30644363
65.655,0.32,1.7318,-0.565,-179.853,30644363
65.706,0.32,1.7318,-0.6197,-197.25,30643068
65.757,0.32,1.7318,-0.6197,-197.25,30643068
65.808,0.32,1.7318,-0.6001,-191.026,30641772
65.859,0.32,1.7318,-0.6001,-191.026,30641772
65.91,0.32,1.7318,-0.582,-185.262,30640492
65.961,0.32,1.7318,-0.582,-185.262,30640492
66.011,0.32,1.7318,-0.5546,-176.541,30639222
66.062,0.32,1.7318,-0.5546,-176.541,30639222
66.113,0.32,1.7318,-0.6078,-193.48,30637972
66.164,0.32,1.7318,-0.6078,-193.48,30637972
66.216,0.32,1.7318,-0.5398,-171.814,30636729
66.267,0.32,1.7318,-0.5398,-171.814,30636729
66.318,0.32,1.7318,-0.6196,-197.219,30635463
66.369,0.32,1.7318,-0.6196,-197.219,30635463
66.419,0.32,1.7318,-0.5718,-181.995,30634168
66.47,0.32,1.7318,-0.5718,-181.995,30634168
66.522,0.32,1.7318,-0.6102,-194.235,30632901
66.572,0.32,1.7318,-0.6102,-194.235,30632901
66.623,0.32,1.7318,-0.5487,-174.644,30631637
66.674,0.32,1.7318,-0.5487,-174.644,30631637
66.724,0.32,1.7318,-0.5998,-190.918,30630379
66.775,0.32,1.7318,-0.5998,-190.918,30630379
66.827,0.32,1.7318,-0.5885,-187.314,30629146
66.878,0.32,1.7318,-0.5885,-187.314,30629146
66.928,0.32,1.7318,-0.5497,-174.966,30627917
66.979,0.32,1.7318,-0.5497,-174.966,30627917
67.03,0.32,1.7318,-0.5795,-184.465,30626646
67.081,0.32,1.7318,-0.5795,-184.465,30626646
67.132,0.32,1.7318,-0.5619,-178.857,30625364
67.183,0.32,1.7318,-0.5619,-178.857,30625364
67.234,0.32,1.7318,-0.5966,-189.89,30624112
67.285,0.32,1.7318,-0.5966,-189.89,30624112
67.336,0.32,1.7318,-0.5873,-186.94,30622872
67.387,0.32,1.7318,-0.5873,-186.94,30622872
67.439,0.32,1.7318,-0.5359,-170.594,30621625
67.49,0.32,1.7318,-0.5359,-170.594,30621625
67.541,0.32,1.7318,-0.6245,-198.771,30620385
67.591,0.32,1.7318,-0.6245,-198.771,30620385
67.643,0.32,1.7318,-0.5842,-185.965,30619121
67.694,0.32,1.7318,-0.5842,-185.965,30619121
67.745,0.32,1.7318,-0.5962,-189.769,30617833
67.796,0.32,1.7318,-0.5962,-189.769,30617833
67.847,0.32,1.7318,-0.5867,-186.75,30616556
67.898,0.32,1.7318,-0.5867,-186.75,30616556
67.95,0.32,1.7318,-0.5796,-184.496,30615298
68.001,0.34,1.8303,-0.576,-183.354,30614037
68.052,0.34,1.8303,-0.576,-183.354,30614037
68.103,0.34,1.8303,-0.5759,-183.308,30612765
68.154,0.34,1.8303,-0.5759,-183.308,30612765
68.205,0.34,1.8303,-0.6149,-195.736,30611441
68.255,0.34,1.8303,-0.6149,-195.736,30611441
68.308,0.34,1.8303,-0.5987,-190.557,30610063
68.358,0.34,1.8303,-0.5987,-190.557,30610063
68.41,0.34,1.8303,-0.6614,-210.527,30608687
68.461,0.34,1.8303,-0.6614,-210.527,30608687
68.512,0.34,1.8303,-0.6435,-204.822,30607333
68.563,0.34,1.8303,-0.6435,-204.822,30607333
68.614,0.34,1.8303,-0.586,-186.533,30605984
68.665,0.34,1.8303,-0.586,-186.533,30605984
68.716,0.34,1.8303,-0.6302,-200.59,30604660
68.767,0.34,1.8303,-0.6302,-200.59,30604660
68.819,0.34,1.8303,-0.6274,-199.714,30603331
68.87,0.34,1.8303,-0.6274,-199.714,30603331
68.921,0.34,1.8303,-0.599,-190.658,30601963
68.972,0.34,1.8303,-0.599,-190.658,30601963
69.023,0.34,1.8303,-0.6542,-208.228,30600577
69.074,0.34,1.8303,-0.6542,-208.228,30600577
69.125,0.34,1.8303,-0.5894,-187.611,30599214
69.176,0.34,1.8303,-0.5894,-187.611,30599214
69.227,0.34,1.8303,-0.6506,-207.088,30597860
69.277,0.34,1.8303,-0.6506,-207.088,30597860
69.329,0.34,1.8303,-0.6417,-204.273,30596523
69.38,0.34,1.8303,-0.6417,-204.273,30596523
69.43,0.34,1.8303,-0.5855,-186.385,30595186
69.481,0.34,1.8303,-0.5855,-186.385,30595186
69.532,0.34,1.8303,-0.6848,-217.969,30593792
69.583,0.34,1.8303,-0.6848,-217.969,30593792
69.635,0.34,1.8303,-0.6055,-192.725,30592397
69.686,0.34,1.8303,-0.6055,-192.725,30592397
69.737,0.34,1.8303,-0.6575,-209.275,30591026
69.788,0.34,1.8303,-0.6575,-209.275,30591026
69.839,0.34,1.8303,-0.636,-202.437,30589665
69.891,0.34,1.8303,-0.636,-202.437,30589665
69.942,0.34,1.8303,-0.6098,-194.1,30588327
69.993,0.34,1.8303,-0.6098,-194.1,30588327
70.044,0.34,1.8303,-0.626,-199.271,30586981
70.094,0.34,1.8303,-0.626,-199.271,30586981
70.146,0.34,1.8303,-0.6341,-201.828,30585602
70.197,0.34,1.8303,-0.6341,-201.828,30585602
70.249,0.34,1.8303,-0.6286,-200.105,30584223
70.299,0.34,1.8303,-0.6286,-200.105,30584223
70.351,0.34,1.8303,-0.6308,-200.779,30582860
70.402,0.34,1.8303,-0.608,-193.545,30581513
70.453,0.34,1.8303,-0.608,-193.545,30581513
70.504,0.34,1.8303,-0.5961,-189.74,30580192
70.555,0.34,1.8303,-0.5961,-189.74,30580192
70.606,0.34,1.8303,-0.6048,-192.514,30578869
70.657,0.34,1.8303,-0.6048,-192.514,30578869
70.708,0.34,1.8303,-0.6388,-203.344,30577527
70.759,0.34,1.8303,-0.6388,-203.344,30577527
70.81,0.34,1.8303,-0.5898,-187.73,30576155
70.862,0.34,1.8303,-0.5898,-187.73,30576155
70.913,0.34,1.8303,-0.6636,-211.246,30574808
70.964,0.34,1.8303,-0.6636,-211.246,30574808
71.015,0.34,1.8303,-0.5797,-184.512,30573468
71.065,0.34,1.8303,-0.5797,-184.512,30573468
71.116,0.34,1.8303,-0.6394,-203.534,30572137
71.168,0.34,1.8303,-0.6394,-203.534,30572137
71.219,0.34,1.8303,-0.6365,-202.599,30570803
71.27,0.34,1.8303,-0.6365,-202.599,30570803
71.321,0.34,1.8303,-0.597,-190.023,30569435
71.372,0.34,1.8303,-0.597,-190.023,30569435
71.423,0.34,1.8303,-0.6646,-211.551,30568053
71.475,0.34,1.8303,-0.6646,-211.551,30568053
71.525,0.34,1.8303,-0.5993,-190.764,30566691
71.576,0.34,1.8303,-0.5993,-190.764,30566691
71.627,0.34,1.8303,-0.6599,-210.054,30565341
71.678,0.34,1.8303,-0.6599,-210.054,30565341
71.729,0.34,1.8303,-0.5804,-184.732,30564005
71.779,0.34,1.8303,-0.5804,-184.732,30564005
71.83,0.34,1.8303,-0.6511,-207.251,30562669
71.881,0.34,1.8303,-0.6511,-207.251,30562669
71.933,0.34,1.8303,-0.5942,-189.134,30561314
71.984,0.34,1.8303,-0.5942,-189.134,30561314
72.035,0.36,1.9288,-0.6542,-208.244,30559927
72.086,0.36,1.9288,-0.6542,-208.244,30559927
72.136,0.36,1.9288,-0.6482,-206.318,30558561
72.187,0.36,1.9288,-0.6482,-206.318,30558561
72.238,0.36,1.9288,-0.5907,-188.012,30557197
72.289,0.36,1.9288,-0.5907,-188.012,30557197
72.34,0.36,1.9288,-0.6868,-218.614,30555791
72.391,0.36,1.9288,-0.6868,-218.614,30555791
72.443,0.36,1.9288,-0.6442,-205.062,30554397
72.494,0.36,1.9288,-0.6442,-205.062,30554397
72.545,0.36,1.9288,-0.6724,-214.021,30552945
72.596,0.36,1.9288,-0.6724,-214.021,30552945
72.647,0.36,1.9288,-0.6756,-215.047,30551476
72.698,0.36,1.9288,-0.6756,-215.047,30551476
72.749,0.36,1.9288,-0.6618,-210.666,30550038
72.799,0.36,1.9288,-0.6618,-210.666,30550038
72.85,0.36,1.9288,-0.6522,-207.587,30548607
72.901,0.36,1.9288,-0.6482,-206.342,30547199
72.952,0.36,1.9288,-0.6482,-206.342,30547199
73.004,0.36,1.9288,-0.6288,-200.155,30545795
73.055,0.36,1.9288,-0.6288,-200.155,30545795
73.105,0.36,1.9288,-0.6937,-220.811,30544336
73.156,0.36,1.9288,-0.6937,-220.811,30544336
73.207,0.36,1.9288,-0.6363,-202.545,30542878
73.259,0.36,1.9288,-0.6363,-202.545,30542878
73.31,0.36,1.9288,-0.694,-220.917,30541439
73.361,0.36,1.9288,-0.694,-220.917,30541439
73.412,0.36,1.9288,-0.6073,-193.319,30540013
73.463,0.36,1.9288,-0.6073,-193.319,30540013
73.514,0.36,1.9288,-0.6716,-213.779,30538613
73.565,0.36,1.9288,-0.6716,-213.779,30538613
73.616,0.36,1.9288,-0.6877,-218.896,30537175
73.668,0.36,1.9288,-0.6877,-218.896,30537175
73.718,0.36,1.9288,-0.6374,-202.888,30535710
73.769,0.36,1.9288,-0.6374,-202.888,30535710
73.82,0.36,1.9288,-0.7072,-225.122,30534269
73.871,0.36,1.9288,-0.7072,-225.122,30534269
73.922,0.36,1.9288,-0.6587,-209.668,30532835
73.973,0.36,1.9288,-0.6587,-209.668,30532835
74.024,0.36,1.9288,-0.613,-195.114,30531427
74.075,0.36,1.9288,-0.613,-195.114,30531427
74.125,0.36,1.9288,-0.6777,-215.71,30530040
74.176,0.36,1.9288,-0.6777,-215.71,30530040
74.227,0.36,1.9288,-0.6173,-196.5,30528612
74.277,0.36,1.9288,-0.6173,-196.5,30528612
74.329,0.36,1.9288,-0.7154,-227.708,30527146
74.379,0.36,1.9288,-0.7154,-227.708,30527146
74.43,0.36,1.9288,-0.6293,-200.317,30525696
74.482,0.36,1.9288,-0.6293,-200.317,30525696
74.533,0.36,1.9288,-0.6921,-220.311,30524259
74.584,0.36,1.9288,-0.6921,-220.311,30524259
74.635,0.36,1.9288,-0.6157,-195.976,30522850
74.686,0.36,1.9288,-0.6157,-195.976,30522850
74.737,0.36,1.9288,-0.6758,-215.1,30521441
74.789,0.36,1.9288,-0.6758,-215.1,30521441
74.84,0.36,1.9288,-0.7065,-224.888,30519968
74.891,0.36,1.9288,-0.7065,-224.888,30519968
74.942,0.36,1.9288,-0.6803,-216.55,30518500
74.993,0.36,1.9288,-0.6803,-216.55,30518500
75.044,0.36,1.9288,-0.6561,-208.854,30517060
75.095,0.36,1.9288,-0.6561,-208.854,30517060
75.146,0.36,1.9288,-0.6588,-209.704,30515631
75.197,0.36,1.9288,-0.6588,-209.704,30515631
75.247,0.36,1.9288,-0.6488,-206.512,30514233
75.298,0.36,1.9288,-0.6488,-206.512,30514233
75.35,0.36,1.9288,-0.6565,-208.97,30512807
75.4,0.36,1.9288,-0.6702,-213.326,30511346
75.452,0.36,1.9288,-0.6702,-213.326,30511346
75.503,0.36,1.9288,-0.651,-207.211,30509893
75.554,0.36,1.9288,-0.651,-207.211,30509893
75.604,0.36,1.9288,-0.6688,-212.875,30508455
75.656,0.36,1.9288,-0.6688,-212.875,30508455
75.707,0.36,1.9288,-0.6587,-209.678,30507037
75.757,0.36,1.9288,-0.6587,-209.678,30507037
75.809,0.36,1.9288,-0.6289,-200.171,30505655
75.859,0.36,1.9288,-0.6289,-200.171,30505655
75.911,0.36,1.9288,-0.6315,-201.001,30504220
75.962,0.36,1.9288,-0.6315,-201.001,30504220
76.013,0.38,2.0272,-0.7108,-226.255,30502760
76.064,0.38,2.0272,-0.7108,-226.255,30502760
76.116,0.38,2.0272,-0.641,-204.03,30501284
76.167,0.38,2.0272,-0.641,-204.03,30501284
76.217,0.38,2.0272,-0.7319,-232.968,30499787
76.268,0.38,2.0272,-0.7319,-232.968,30499787
76.319,0.38,2.0272,-0.6523,-207.64,30498283
76.371,0.38,2.0272,-0.6523,-207.64,30498283
76.422,0.38,2.0272,-0.7207,-229.4,30496787
76.473,0.38,2.0272,-0.7207,-229.4,30496787
76.523,0.38,2.0272,-0.6675,-212.457,30495231
76.574,0.38,2.0272,-0.6675,-212.457,30495231
76.626,0.38,2.0272,-0.7515,-239.221,30493685
76.676,0.38,2.0272,-0.7515,-239.221,30493685
76.728,0.38,2.0272,-0.7338,-233.585,30492161
76.779,0.38,2.0272,-0.7338,-233.585,30492161
76.83,0.38,2.0272,-0.6836,-217.589,30490654
76.881,0.38,2.0272,-0.6836,-217.589,30490654
76.932,0.38,2.0272,-0.6738,-214.466,30489167
76.983,0.38,2.0272,-0.6738,-214.466,30489167
77.034,0.38,2.0272,-0.6586,-209.636,30487643
77.085,0.38,2.0272,-0.6586,-209.636,30487643
77.136,0.38,2.0272,-0.7524,-239.493,30486077
77.188,0.38,2.0272,-0.7524,-239.493,30486077
77.239,0.38,2.0272,-0.7269,-231.369,30484547
77.29,0.38,2.0272,-0.7269,-231.369,30484547
77.341,0.38,2.0272,-0.7139,-227.256,30483022
77.392,0.38,2.0272,-0.7139,-227.256,30483022
77.443,0.38,2.0272,-0.6926,-220.465,30481533
77.494,0.38,2.0272,-0.6926,-220.465,30481533
77.544,0.38,2.0272,-0.6825,-217.257,30480035
77.595,0.38,2.0272,-0.6825,-217.257,30480035
77.647,0.38,2.0272,-0.7067,-224.96,30478497
77.698,0.38,2.0272,-0.7067,-224.96,30478497
77.749,0.38,2.0272,-0.708,-225.379,30476962
77.8,0.38,2.0272,-0.7077,-225.254,30475438
77.851,0.38,2.0272,-0.7077,-225.254,30475438
77.901,0.38,2.0272,-0.6934,-220.718,30473931
77.953,0.38,2.0272,-0.6934,-220.718,30473931
78.004,0.38,2.0272,-0.668,-212.63,30472424
78.055,0.38,2.0272,-0.668,-212.63,30472424
78.106,0.38,2.0272,-0.7383,-234.996,30470858
78.157,0.38,2.0272,-0.7383,-234.996,30470858
78.208,0.38,2.0272,-0.6717,-213.818,30469297
78.259,0.38,2.0272,-0.6717,-213.818,30469297
78.311,0.38,2.0272,-0.7337,-233.532,30467769
78.362,0.38,2.0272,-0.7337,-233.532,30467769
78.413,0.38,2.0272,-0.7216,-229.683,30466252
78.464,0.38,2.0272,-0.7216,-229.683,30466252
78.515,0.38,2.0272,-0.6418,-204.284,30464758
78.566,0.38,2.0272,-0.6418,-204.284,30464758
78.616,0.38,2.0272,-0.7426,-236.364,30463216
78.667,0.38,2.0272,-0.7426,-236.364,30463216
78.719,0.38,2.0272,-0.7396,-235.406,30461664
78.77,0.38,2.0272,-0.7396,-235.406,30461664
78.82,0.38,2.0272,-0.6637,-211.258,30460133
78.871,0.38,2.0272,-0.6637,-211.258,30460133
78.922,0.38,2.0272,-0.6968,-221.803,30458619
78.973,0.38,2.0272,-0.6968,-221.803,30458619
79.024,0.38,2.0272,-0.7052,-224.466,30457139
79.074,0.38,2.0272,-0.7052,-224.466,30457139
79.126,0.38,2.0272,-0.6287,-200.11,30455690
79.177,0.38,2.0272,-0.6287,-200.11,30455690
79.228,0.38,2.0272,-0.7467,-237.698,30454164
79.279,0.38,2.0272,-0.7467,-237.698,30454164
79.33,0.38,2.0272,-0.669,-212.951,30452624
79.381,0.38,2.0272,-0.669,-212.951,30452624
79.432,0.38,2.0272,-0.7325,-233.177,30451099
79.483,0.38,2.0272,-0.7325,-233.177,30451099
79.534,0.38,2.0272,-0.6581,-209.494,30449596
79.585,0.38,2.0272,-0.6581,-209.494,30449596
79.636,0.38,2.0272,-0.723,-230.131,30448108
79.686,0.38,2.0272,-0.723,-230.131,30448108
79.737,0.38,2.0272,-0.6692,-213.01,30446576
79.788,0.38,2.0272,-0.6692,-213.01,30446576
79.839,0.38,2.0272,-0.7942,-252.808,30445023
79.89,0.38,2.0272,-0.7942,-252.808,30445023
79.94,0.38,2.0272,-0.6994,-222.616,30443486
79.991,0.38,2.0272,-0.6994,-222.616,30443486
80.042,0.4,2.1257,-0.7001,-222.862,30441964
80.093,0.4,2.1257,-0.7001,-222.862,30441964
80.144,0.4,2.1257,-0.6877,-218.907,30440477
80.197,0.4,2.1257,-0.6877,-218.907,30440477
80.247,0.4,2.1257,-0.7168,-228.163,30438927
80.298,0.4,2.1257,-0.7168,-228.163,30438927
80.349,0.4,2.1257,-0.7468,-237.705,30437297
80.401,0.4,2.1257,-0.7512,-239.111,30435662
80.451,0.4,2.1257,-0.7512,-239.111,30435662
80.503,0.4,2.1257,-0.7233,-230.24,30434053
80.554,0.4,2.1257,-0.7233,-230.24,30434053
80.605,0.4,2.1257,-0.7322,-233.054,30432487
80.656,0.4,2.1257,-0.7322,-233.054,30432487
80.707,0.4,2.1257,-0.7281,-231.751,30430911
80.758,0.4,2.1257,-0.7281,-231.751,30430911
80.809,0.4,2.1257,-0.7224,-229.943,30429269
80.86,0.4,2.1257,-0.7224,-229.943,30429269
80.911,0.4,2.1257,-0.7774,-247.457,30427637
80.962,0.4,2.1257,-0.7774,-247.457,30427637
81.013,0.4,2.1257,-0.6969,-221.844,30426043
81.064,0.4,2.1257,-0.6969,-221.844,30426043
81.115,0.4,2.1257,-0.7725,-245.894,30424460
81.166,0.4,2.1257,-0.7725,-245.894,30424460
81.217,0.4,2.1257,-0.6983,-222.286,30422875
81.267,0.4,2.1257,-0.6983,-222.286,30422875
81.319,0.4,2.1257,-0.7926,-252.301,30421226
81.37,0.4,2.1257,-0.7926,-252.301,30421226
81.421,0.4,2.1257,-0.6976,-222.049,30419605
81.473,0.4,2.1257,-0.6976,-222.049,30419605
81.523,0.4,2.1257,-0.7646,-243.373,30418015
81.574,0.4,2.1257,-0.7646,-243.373,30418015
81.625,0.4,2.1257,-0.739,-235.215,30416452
81.676,0.4,2.1257,-0.739,-235.215,30416452
81.728,0.4,2.1257,-0.7242,-230.512,30414867
81.779,0.4,2.1257,-0.7242,-230.512,30414867
81.829,0.4,2.1257,-0.7394,-235.343,30413226
81.88,0.4,2.1257,-0.7394,-235.343,30413226
81.932,0.4,2.1257,-0.7848,-249.809,30411595
81.983,0.4,2.1257,-0.7848,-249.809,30411595
82.034,0.4,2.1257,-0.6891,-219.363,30409989
82.085,0.4,2.1257,-0.6891,-219.363,30409989
82.136,0.4,2.1257,-0.7547,-240.217,30408420
82.187,0.4,2.1257,-0.7547,-240.217,30408420
82.238,0.4,2.1257,-0.6778,-215.766,30406870
82.289,0.4,2.1257,-0.6778,-215.766,30406870
82.34,0.4,2.1257,-0.8101,-257.854,30405244
82.391,0.4,2.1257,-0.8101,-257.854,30405244
82.441,0.4,2.1257,-0.76,-241.906,30403609
82.493,0.4,2.1257,-0.76,-241.906,30403609
82.544,0.4,2.1257,-0.7354,-234.091,30401995
82.594,0.4,2.1257,-0.7354,-234.091,30401995
82.646,0.4,2.1257,-0.7239,-230.43,30400405
82.696,0.4,2.1257,-0.7239,-230.43,30400405
82.748,0.4,2.1257,-0.7419,-236.148,30398826
82.799,0.4,2.1257,-0.7419,-236.148,30398826
82.851,0.4,2.1257,-0.7503,-238.822,30397195
82.901,0.4,2.1257,-0.7424,-236.313,30395566
82.952,0.4,2.1257,-0.7424,-236.313,30395566
83.003,0.4,2.1257,-0.7267,-231.305,30393960
83.054,0.4,2.1257,-0.7267,-231.305,30393960
83.104,0.4,2.1257,-0.7403,-235.655,30392371
83.155,0.4,2.1257,-0.7403,-235.655,30392371
83.207,0.4,2.1257,-0.6861,-218.405,30390805
83.258,0.4,2.1257,-0.6861,-218.405,30390805
83.309,0.4,2.1257,-0.7723,-245.818,30389199
83.359,0.4,2.1257,-0.7723,-245.818,30389199
83.411,0.4,2.1257,-0.7017,-223.361,30387569
83.462,0.4,2.1257,-0.7017,-223.361,30387569
83.514,0.4,2.1257,-0.7659,-243.794,30385957
83.564,0.4,2.1257,-0.7659,-243.794,30385957
83.615,0.4,2.1257,-0.7781,-247.664,30384357
83.665,0.4,2.1257,-0.7781,-247.664,30384357
83.717,0.4,2.1257,-0.7153,-227.701,30382795
83.768,0.4,2.1257,-0.7153,-227.701,30382795
83.819,0.4,2.1257,-0.7259,-231.074,30381185
83.87,0.4,2.1257,-0.7259,-231.074,30381185
83.921,0.4,2.1257,-0.7284,-231.86,30379538
83.972,0.4,2.1257,-0.7284,-231.86,30379538
84.023,0.42,2.2241,-0.7806,-248.46,30377916
84.074,0.42,2.2241,-0.7806,-248.46,30377916
84.124,0.42,2.2241,-0.6969,-221.842,30376305
84.175,0.42,2.2241,-0.6969,-221.842,30376305
84.227,0.42,2.2241,-0.8018,-255.233,30374671
84.277,0.42,2.2241,-0.8018,-255.233,30374671
84.328,0.42,2.2241,-0.7386,-235.116,30372952
84.379,0.42,2.2241,-0.7386,-235.116,30372952
84.43,0.42,2.2241,-0.8553,-272.259,30371183
84.48,0.42,2.2241,-0.8553,-272.259,30371183
84.532,0.42,2.2241,-0.8306,-264.388,30369464
84.583,0.42,2.2241,-0.8306,-264.388,30369464
84.634,0.42,2.2241,-0.732,-232.991,30367776
84.685,0.42,2.2241,-0.732,-232.991,30367776
84.736,0.42,2.2241,-0.8095,-257.687,30366108
84.788,0.42,2.2241,-0.8095,-257.687,30366108
84.84,0.42,2.2241,-0.7991,-254.369,30364395
84.892,0.42,2.2241,-0.7991,-254.369,30364395
84.943,0.42,2.2241,-0.7869,-250.474,30362670
84.994,0.42,2.2241,-0.7869,-250.474,30362670
85.045,0.42,2.2241,-0.7837,-249.46,30360967
85.096,0.42,2.2241,-0.7837,-249.46,30360967
