time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
48.7675,10.000,1143.186,1103.985,19.601,5.601
48.8621,12.000,1146.234,1101.434,22.400,5.600
48.9680,14.000,1148.045,1097.645,25.200,5.600
49.0645,15.000,1152.879,1104.929,23.975,2.975
49.1707,16.000,1158.666,1108.244,25.211,2.811
49.2655,17.000,1163.323,1110.122,26.601,2.801
49.3706,18.000,1166.900,1110.900,28.000,2.800
49.4666,19.000,1169.551,1110.751,29.400,2.800
49.5625,20.000,1171.415,1109.815,30.800,2.800
49.6684,20.000,1176.684,1120.334,28.175,0.175
49.7623,20.000,1183.229,1127.208,28.011,0.011
49.8694,20.000,1188.922,1132.921,28.001,0.001
49.9656,20.000,1193.770,1137.770,28.000,0.000
50.0617,19.000,1186.965,1139.015,23.975,-2.625
50.1680,19.000,1194.564,1141.692,26.436,-0.164
50.2647,18.000,1188.159,1143.030,22.565,-2.635
50.3623,17.000,1185.052,1143.031,21.010,-2.790
50.4679,15.000,1171.997,1140.846,15.576,-5.424
50.5627,14.000,1174.680,1141.408,16.636,-2.964
50.6673,12.000,1164.489,1141.759,11.365,-5.435
50.7615,11.000,1169.477,1144.606,12.435,-2.965
50.8668,9.000,1161.236,1146.906,7.165,-5.435
50.9609,7.000,1156.957,1148.536,4.210,-5.590
51.0594,6.000,1165.146,1154.295,5.426,-2.974
51.1660,4.000,1159.513,1159.185,0.164,-5.436
51.2619,3.000,1168.368,1165.897,1.235,-2.965
51.3689,1.000,1163.413,1171.484,-4.035,-5.435
51.4639,-2.000,1148.603,1170.632,-11.015,-8.215
51.5593,-4.000,1147.898,1170.624,-11.363,-5.763
51.6665,-6.000,1143.748,1171.768,-14.010,-5.610
51.7632,-8.000,1138.480,1172.081,-16.801,-5.601
51.8595,-9.000,1144.499,1175.649,-15.575,-2.975
51.9672,-12.000,1122.488,1172.210,-24.861,-8.061
52.0636,-14.000,1117.479,1168.187,-25.354,-5.754
52.1700,-16.000,1109.785,1165.804,-28.010,-5.610
52.2647,-17.000,1113.636,1167.187,-26.776,-2.976
52.3603,-18.000,1114.025,1170.047,-28.011,-2.811
52.4662,-20.000,1101.291,1168.142,-33.426,-5.426
52.5616,-22.000,1090.906,1163.684,-36.389,-5.589
52.6594,-23.000,1092.712,1163.061,-35.174,-2.974
52.7677,-25.000,1079.254,1160.126,-40.436,-5.436
52.8650,-26.000,1080.258,1158.987,-39.365,-2.965
52.9597,-27.000,1078.355,1159.576,-40.610,-2.810
53.0651,-28.000,1075.806,1159.807,-42.001,-2.801
53.1612,-29.000,1072.822,1159.622,-43.400,-2.800
53.2671,-29.000,1081.599,1163.149,-40.775,-0.175
53.3627,-29.000,1086.993,1168.215,-40.611,-0.011
53.4593,-30.000,1079.324,1168.576,-44.626,-2.626
53.5673,-29.000,1083.304,1159.583,-38.139,2.461
53.6629,-29.000,1086.367,1167.259,-40.446,0.154
53.7588,-29.000,1090.787,1171.968,-40.590,0.010
53.8646,-28.000,1091.782,1164.931,-36.574,2.626
53.9611,-27.000,1091.378,1161.400,-35.011,2.789
54.0671,-25.000,1088.841,1147.993,-29.576,5.424
54.1626,-24.000,1089.105,1150.377,-30.636,2.964
54.2668,-22.000,1089.201,1139.930,-25.365,5.435
54.3615,-20.000,1088.957,1133.777,-22.410,5.590
54.4665,-18.000,1090.247,1129.449,-19.601,5.599
54.5614,-16.000,1092.957,1126.557,-16.800,5.600
54.6679,-13.000,1094.004,1113.954,-9.975,8.225
54.7631,-11.000,1098.133,1117.404,-9.636,5.764
54.8582,-8.000,1102.325,1108.254,-2.965,8.235
54.9654,-6.000,1109.247,1114.517,-2.635,5.765
55.0614,-4.000,1118.696,1118.676,0.010,5.610
55.1591,-1.000,1125.595,1111.943,6.826,8.226
55.2677,1.000,1133.504,1119.176,7.164,5.764
55.3651,3.000,1141.385,1121.765,9.810,5.610
55.4611,4.000,1151.500,1134.349,8.576,2.976
55.5659,5.000,1161.783,1142.161,9.811,2.811
55.6620,7.000,1166.188,1135.737,15.226,5.426
55.7580,8.000,1171.168,1142.840,14.164,2.964
55.8632,9.000,1176.950,1146.129,15.410,2.810
55.9580,10.000,1181.595,1147.994,16.801,2.801
56.0632,10.000,1189.237,1160.887,14.175,0.175
56.1677,11.000,1193.724,1157.653,18.036,2.636
56.2634,11.000,1199.286,1168.157,15.565,0.165
56.3579,11.000,1205.960,1175.139,15.410,0.010
56.4627,11.000,1211.754,1180.952,15.401,0.001
56.5676,10.000,1205.761,1183.011,11.375,-2.625
56.6621,9.000,1203.125,1183.503,9.811,-2.789
56.7675,8.000,1201.404,1184.603,8.401,-2.799
56.8656,5.000,1178.489,1180.589,-1.050,-8.050
56.9605,3.000,1175.241,1178.347,-1.553,-5.753
57.0684,1.000,1171.452,1179.871,-4.210,-5.610
57.1652,0.000,1179.822,1185.774,-2.976,-2.976
57.2597,-2.000,1171.928,1188.400,-8.236,-5.436
57.3663,-4.000,1165.536,1187.916,-11.190,-5.590
57.4602,-3.000,1179.979,1183.827,-1.924,2.276
57.5663,-2.000,1186.871,1186.936,-0.033,2.767
57.6612,1.000,1186.202,1167.306,9.448,8.048
57.7591,4.000,1180.305,1152.349,13.978,8.378
57.8653,7.000,1173.863,1137.466,18.199,8.399
57.9622,8.000,1175.351,1146.651,14.350,3.150
58.0580,10.000,1176.284,1137.390,19.447,5.447
58.1648,11.000,1178.563,1141.832,18.365,2.965
58.2610,12.000,1182.064,1142.843,19.610,2.810
58.3676,12.000,1188.847,1154.896,16.976,0.176
58.4619,12.000,1196.688,1163.066,16.811,0.011
58.5668,11.000,1192.557,1167.006,12.776,-2.624
58.6621,10.000,1191.511,1169.090,11.211,-2.789
58.7669,9.000,1191.142,1171.541,9.801,-2.799
58.8616,8.000,1191.226,1174.426,8.400,-2.800
58.9577,7.000,1191.689,1177.689,7.000,-2.800
59.0649,6.000,1192.471,1181.271,5.600,-2.800
59.1590,5.000,1193.527,1185.127,4.200,-2.800
59.2670,3.000,1183.889,1186.339,-1.225,-5.425
59.3636,1.000,1178.544,1186.922,-4.189,-5.589
59.4599,0.000,1185.835,1191.783,-2.974,-2.974
59.5652,-3.000,1164.913,1189.435,-12.261,-8.061
59.6602,-5.000,1160.830,1186.338,-12.754,-5.754
59.7662,-7.000,1153.923,1184.742,-15.410,-5.610
59.8616,-9.000,1146.318,1182.719,-18.201,-5.601
59.9676,-11.000,1138.227,1180.227,-21.000,-5.600
60.0630,-13.000,1129.729,1177.329,-23.800,-5.600
60.1580,-15.000,1120.886,1174.086,-26.600,-5.600
60.2630,-17.000,1111.749,1170.549,-29.400,-5.600
60.3574,-18.000,1114.488,1170.838,-28.175,-2.975
60.4637,-20.000,1101.813,1168.685,-33.436,-5.436
60.5609,-21.000,1103.483,1168.213,-32.365,-2.965
60.6586,-23.000,1090.022,1165.292,-37.635,-5.435
60.7666,-24.000,1091.030,1164.159,-36.565,-2.965
60.8630,-26.000,1077.006,1160.677,-41.835,-5.435
60.9588,-26.000,1089.662,1163.141,-36.740,-0.340
61.0662,-27.000,1084.281,1165.173,-40.446,-2.646
61.1626,-28.000,1080.714,1164.695,-41.990,-2.790
61.2585,-28.000,1089.110,1167.859,-39.374,-0.174
61.3645,-28.000,1094.187,1172.609,-39.211,-0.011
61.4600,-28.000,1098.374,1176.775,-39.201,-0.001
61.5660,-28.000,1101.924,1180.324,-39.200,-0.000
61.6614,-28.000,1104.942,1183.342,-39.200,-0.000
61.7562,-27.000,1104.632,1174.982,-35.175,2.625
61.8624,-26.000,1103.111,1170.333,-33.611,2.789
61.9566,-25.000,1102.499,1166.900,-32.201,2.799
62.0620,-24.000,1102.781,1164.381,-30.800,2.800
62.1593,-22.000,1100.955,1151.705,-25.375,5.425
62.2648,-20.000,1098.955,1143.777,-22.411,5.589
62.3594,-19.000,1101.622,1148.873,-23.626,2.974
62.4646,-17.000,1103.882,1140.611,-18.364,5.436
62.5588,-15.000,1105.485,1136.306,-15.410,5.590
62.6651,-13.000,1108.347,1133.548,-12.601,5.599
62.7603,-10.000,1109.516,1121.066,-5.775,8.225
62.8655,-8.000,1113.748,1124.620,-5.436,5.764
62.9606,-6.000,1120.903,1126.482,-2.790,5.610
63.0561,-4.000,1128.725,1128.724,0.001,5.601
63.1619,-3.000,1139.877,1142.327,-1.225,2.975
63.2593,-1.000,1149.359,1141.287,4.036,5.436
63.3646,1.000,1155.900,1141.921,6.990,5.590
63.4592,2.000,1164.634,1153.086,5.774,2.974
63.5641,3.000,1173.728,1159.706,7.011,2.811
63.6586,4.000,1181.196,1164.395,8.401,2.801
63.7664,5.000,1187.162,1167.562,9.800,2.800
63.8615,7.000,1187.769,1157.319,15.225,5.425
63.9568,8.000,1189.513,1161.184,14.164,2.964
64.0636,9.000,1192.543,1161.722,15.410,2.810
64.1592,9.000,1198.924,1173.373,12.776,0.176
64.2556,9.000,1206.423,1181.201,12.611,0.011
64.3613,10.000,1208.852,1175.601,16.626,2.626
64.4569,11.000,1208.468,1172.090,18.189,2.789
64.5627,11.000,1211.697,1180.549,15.574,0.174
64.6583,10.000,1205.577,1182.805,11.386,-2.614
64.7643,10.000,1213.885,1186.212,13.837,-0.163
64.8592,9.000,1208.092,1188.162,9.965,-2.635
64.9649,9.000,1216.429,1191.559,12.435,-0.165
65.0606,8.000,1210.646,1193.516,8.565,-2.635
65.1572,8.000,1218.990,1196.920,11.035,-0.165
65.2643,6.000,1202.288,1196.008,3.140,-5.260
65.3595,5.000,1203.808,1195.716,4.046,-2.954
65.4645,4.000,1203.674,1198.093,2.790,-2.810
65.5599,2.000,1192.912,1198.163,-2.626,-5.426
65.6554,0.000,1186.604,1197.782,-5.589,-5.589
65.7612,-4.000,1155.501,1188.399,-16.449,-10.849
65.8557,5.000,1146.590,1086.697,29.947,22.947
