t_s,v_cmd_ms,voltage_v,encoder_v_ms,encoder_rpm,encoder_count
20.948,0.2,0.5711,-0.2919250685166396,-92.92263533372686,27526493
21.0,0.2,0.5711,-0.20145415917480414,-64.12485047818316,27526937
21.052,0.2,0.5711,-0.20145415917480414,-64.12485047818316,27526937
21.103,0.2,0.5711,-0.20324032081149931,-64.69340338546546,27527388
21.153,0.2,0.5711,-0.20324032081149931,-64.69340338546546,27527388
21.204,0.2,0.5711,-0.20163659544022547,-64.18292174506522,27527834
21.256,0.2,0.5711,-0.20163659544022547,-64.18292174506522,27527834
21.309,0.2,0.5711,-0.22211174358981778,-70.7003638221582,27528287
21.361,0.2,0.5711,-0.22211174358981778,-70.7003638221582,27528287
21.413,0.2,0.5711,-0.20245364396756876,-64.4429963688105,27528740
21.465,0.2,0.5711,-0.20245364396756876,-64.4429963688105,27528740
21.517,0.2,0.5711,-0.19538557611616503,-62.19316049549086,27529182
21.568,0.2,0.5711,-0.19538557611616503,-62.19316049549086,27529182
21.619,0.2,0.5711,-0.19287677974850087,-61.394585809241384,27529622
21.67,0.2,0.5711,-0.19287677974850087,-61.394585809241384,27529622
21.72,0.2,0.5711,-0.18974389392819638,-60.39735728035344,27530058
21.772,0.2,0.5711,-0.18974389392819638,-60.39735728035344,27530058
21.823,0.2,0.5711,-0.19492835270887826,-62.04762176475685,27530499
21.874,0.2,0.5711,-0.19492835270887826,-62.04762176475685,27530499
21.924,0.2,0.5711,-0.19435713713367228,-61.86579820002662,27530938
21.975,0.2,0.5711,-0.19435713713367228,-61.86579820002662,27530938
22.026,0.22,0.6216,-0.2032031044148831,-64.68155703849438,27531385
22.077,0.22,0.6216,-0.2032031044148831,-64.68155703849438,27531385
22.128,0.22,0.6216,-0.20134286316965222,-64.08942385945053,27531831
22.179,0.22,0.6216,-0.20134286316965222,-64.08942385945053,27531831
22.23,0.22,0.6216,-0.2111970417740104,-67.22610632943854,27532299
22.281,0.22,0.6216,-0.2111970417740104,-67.22610632943854,27532299
22.332,0.22,0.6216,-0.21934512719195065,-69.81972247143891,27532785
22.383,0.22,0.6216,-0.21934512719195065,-69.81972247143891,27532785
22.434,0.22,0.6216,-0.21779055004083578,-69.32488519540361,27533268
22.484,0.22,0.6216,-0.21779055004083578,-69.32488519540361,27533268
22.535,0.22,0.6216,-0.33756321139133905,-107.449707397812,27533751
22.586,0.22,0.6216,-0.33756321139133905,-107.449707397812,27533751
22.637,0.22,0.6216,-0.21168185525086972,-67.38042725207801,27534233
22.688,0.22,0.6216,-0.21168185525086972,-67.38042725207801,27534233
22.738,0.22,0.6216,-0.21119771240048266,-67.2263197964746,27534710
22.79,0.22,0.6216,-0.21119771240048266,-67.2263197964746,27534710
22.842,0.22,0.6216,-0.21363328843434626,-68.00158772660568,27535197
22.894,0.22,0.6216,-0.21363328843434626,-68.00158772660568,27535197
22.946,0.22,0.6216,-0.21775076121547005,-69.31222001893005,27535689
22.998,0.22,0.6216,-0.28159753265507,-89.6352785690716,27536181
23.05,0.22,0.6216,-0.28159753265507,-89.6352785690716,27536181
23.101,0.22,0.6216,-0.22051112793215805,-70.19087203434454,27536678
23.153,0.22,0.6216,-0.22051112793215805,-70.19087203434454,27536678
23.206,0.22,0.6216,-0.20546049533315516,-65.40010688476188,27537143
23.258,0.22,0.6216,-0.20546049533315516,-65.40010688476188,27537143
23.31,0.22,0.6216,-0.09251232758733208,-29.447588464921235,27537352
23.362,0.22,0.6216,-0.09251232758733208,-29.447588464921235,27537352
23.414,0.22,0.6216,-0.20240135626179445,-64.42635267513667,27537810
23.466,0.22,0.6216,-0.20240135626179445,-64.42635267513667,27537810
23.518,0.22,0.6216,-0.22366533449835907,-71.19488716743214,27538315
23.57,0.22,0.6216,-0.22366533449835907,-71.19488716743214,27538315
23.622,0.22,0.6216,-0.19907831061845774,-63.36859439462261,27538765
23.674,0.22,0.6216,-0.19907831061845774,-63.36859439462261,27538765
23.726,0.22,0.6216,-0.2810223940431143,-89.45220626296008,27539233
23.778,0.22,0.6216,-0.2810223940431143,-89.45220626296008,27539233
23.83,0.22,0.6216,-0.22192998980694645,-70.64250979621895,27539730
23.882,0.22,0.6216,-0.22192998980694645,-70.64250979621895,27539730
23.934,0.22,0.6216,-0.21610576539106632,-68.7886015852913,27540218
23.986,0.22,0.6216,-0.21610576539106632,-68.7886015852913,27540218
24.038,0.24,0.6722,-0.21887726907145197,-69.67079860635282,27540712
24.09,0.24,0.6722,-0.21887726907145197,-69.67079860635282,27540712
24.142,0.24,0.6722,-0.21529070163558053,-68.52915873405009,27541198
24.194,0.24,0.6722,-0.21529070163558053,-68.52915873405009,27541198
24.245,0.24,0.6722,-0.21879592594953273,-69.64490628647286,27541692
24.296,0.24,0.6722,-0.21879592594953273,-69.64490628647286,27541692
24.347,0.24,0.6722,-0.2935142488001236,-93.42848712888818,27542214
24.398,0.24,0.6722,-0.2935142488001236,-93.42848712888818,27542214
24.449,0.24,0.6722,-0.2466751793414237,-78.51914826053473,27542750
24.5,0.24,0.6722,-0.24377036701861227,-77.59451778067535,27543283
24.551,0.24,0.6722,-0.24377036701861227,-77.59451778067535,27543283
24.603,0.24,0.6722,-0.24187824205935,-76.99223570024706,27543825
24.655,0.24,0.6722,-0.24187824205935,-76.99223570024706,27543825
24.707,0.24,0.6722,-0.23054844481167866,-73.38584922785539,27544345
24.759,0.24,0.6722,-0.23054844481167866,-73.38584922785539,27544345
24.811,0.24,0.6722,-0.23935391970376238,-76.18871893854877,27544886
24.863,0.24,0.6722,-0.23935391970376238,-76.18871893854877,27544886
24.915,0.24,0.6722,-0.23956083843345857,-76.25458321584766,27545428
24.967,0.24,0.6722,-0.23956083843345857,-76.25458321584766,27545428
25.019,0.24,0.6722,-0.29287930132216444,-93.2263770694463,27545958
25.071,0.24,0.6722,-0.29287930132216444,-93.2263770694463,27545958
25.122,0.24,0.6722,-0.23116019375693647,-73.58057496499345,27546480
25.173,0.24,0.6722,-0.23116019375693647,-73.58057496499345,27546480
25.224,0.24,0.6722,-0.23631107160823683,-75.22015030758747,27547014
25.274,0.24,0.6722,-0.23631107160823683,-75.22015030758747,27547014
25.325,0.24,0.6722,-0.2369864568633575,-75.43513211127515,27547550
25.376,0.24,0.6722,-0.2369864568633575,-75.43513211127515,27547550
25.427,0.24,0.6722,-0.24078659635411842,-76.64475408006179,27548094
25.479,0.24,0.6722,-0.24078659635411842,-76.64475408006179,27548094
25.531,0.24,0.6722,-0.23786060167280673,-75.71338104607909,27548637
25.583,0.24,0.6722,-0.23786060167280673,-75.71338104607909,27548637
25.635,0.24,0.6722,-0.24059328883194456,-76.58322238468016,27549180
25.687,0.24,0.6722,-0.24059328883194456,-76.58322238468016,27549180
25.739,0.24,0.6722,-0.23623797130745106,-75.19688175916437,27549714
25.791,0.24,0.6722,-0.23623797130745106,-75.19688175916437,27549714
25.843,0.24,0.6722,-0.2355761221513297,-74.98620862960853,27550246
25.895,0.24,0.6722,-0.2355761221513297,-74.98620862960853,27550246
25.947,0.24,0.6722,-0.37186989947914123,-118.36986537838312,27550786
25.999,0.24,0.6722,-0.24491633363871357,-77.95929028509022,27551323
26.051,0.26,0.7227,-0.24491633363871357,-77.95929028509022,27551323
26.103,0.26,0.7227,-0.2418653609855434,-76.98813552710978,27551869
26.155,0.26,0.7227,-0.2418653609855434,-76.98813552710978,27551869
26.207,0.26,0.7227,-0.24874638635657118,-79.17843392978939,27552431
26.257,0.26,0.7227,-0.24874638635657118,-79.17843392978939,27552431
26.308,0.26,0.7227,-0.2879408881517225,-91.65443133523439,27553014
26.359,0.26,0.7227,-0.2879408881517225,-91.65443133523439,27553014
26.41,0.26,0.7227,-0.25766431299365955,-82.0170981426364,27553597
26.461,0.26,0.7227,-0.25766431299365955,-82.0170981426364,27553597
26.512,0.26,0.7227,-0.2574079400050695,-81.9354920858177,27554178
26.563,0.26,0.7227,-0.2574079400050695,-81.9354920858177,27554178
26.613,0.26,0.7227,-0.2544938885669469,-81.00792070421518,27554753
26.664,0.26,0.7227,-0.2544938885669469,-81.00792070421518,27554753
26.715,0.26,0.7227,-0.2577449313655302,-82.04275976741086,27555330
26.766,0.26,0.7227,-0.2577449313655302,-82.04275976741086,27555330
26.817,0.26,0.7227,-0.26531847908794454,-84.45349488094007,27555915
26.868,0.26,0.7227,-0.26531847908794454,-84.45349488094007,27555915
26.919,0.26,0.7227,-0.2627265192353269,-83.62844843526041,27556498
26.97,0.26,0.7227,-0.2627265192353269,-83.62844843526041,27556498
27.021,0.26,0.7227,-0.26527026081332633,-84.43814652743437,27557085
27.071,0.26,0.7227,-0.26527026081332633,-84.43814652743437,27557085
27.122,0.26,0.7227,-0.26336461080395435,-83.83155928984505,27557668
27.173,0.26,0.7227,-0.26336461080395435,-83.83155928984505,27557668
27.225,0.26,0.7227,-0.2589545277084685,-82.42778624165987,27558243
27.276,0.26,0.7227,-0.2589545277084685,-82.42778624165987,27558243
27.328,0.26,0.7227,-0.2547306128680003,-81.08327238954044,27558813
27.38,0.26,0.7227,-0.2547306128680003,-81.08327238954044,27558813
27.432,0.26,0.7227,-0.2565507016391098,-81.66262463911669,27559392
27.484,0.26,0.7227,-0.2565507016391098,-81.66262463911669,27559392
27.536,0.26,0.7227,-0.4008946402262098,-127.60872730209657,27559974
27.588,0.26,0.7227,-0.4008946402262098,-127.60872730209657,27559974
27.64,0.26,0.7227,-0.26188431519676886,-83.36036656360346,27560558
27.691,0.26,0.7227,-0.26188431519676886,-83.36036656360346,27560558
27.743,0.26,0.7227,-0.2561963934570638,-81.54984484201563,27561136
27.795,0.26,0.7227,-0.2561963934570638,-81.54984484201563,27561136
27.848,0.26,0.7227,-0.28255585293604757,-89.9403213886372,27561712
27.9,0.26,0.7227,-0.26286682610204704,-83.67310949803688,27562290
27.952,0.26,0.7227,-0.26286682610204704,-83.67310949803688,27562290
28.004,0.28,0.7733,-0.25275884216115274,-80.45563828026324,27562861
28.055,0.28,0.7733,-0.25275884216115274,-80.45563828026324,27562861
28.108,0.28,0.7733,-0.25469062696132533,-81.07054448013777,27563435
28.159,0.28,0.7733,-0.25469062696132533,-81.07054448013777,27563435
28.211,0.28,0.7733,-0.2688016843962327,-85.56223356617606,27564041
28.263,0.28,0.7733,-0.2688016843962327,-85.56223356617606,27564041
28.316,0.28,0.7733,-0.27498521371901913,-87.53051208112635,27564663
28.368,0.28,0.7733,-0.27498521371901913,-87.53051208112635,27564663
28.42,0.28,0.7733,-0.2766935660035183,-88.07429750236709,27565288
28.472,0.28,0.7733,-0.2766935660035183,-88.07429750236709,27565288
28.524,0.28,0.7733,-0.2743339278715586,-87.32320135714805,27565909
28.576,0.28,0.7733,-0.2743339278715586,-87.32320135714805,27565909
28.628,0.28,0.7733,-0.2741636701752512,-87.26900664921453,27566528
28.68,0.28,0.7733,-0.2741636701752512,-87.26900664921453,27566528
28.732,0.28,0.7733,-0.2729056748440987,-86.86857429853565,27567144
28.784,0.28,0.7733,-0.2729056748440987,-86.86857429853565,27567144
28.836,0.28,0.7733,-0.42620011837585114,-135.6637111717353,27567763
28.888,0.28,0.7733,-0.42620011837585114,-135.6637111717353,27567763
28.939,0.28,0.7733,-0.28252441954099233,-89.9303158282348,27568392
28.992,0.28,0.7733,-0.28252441954099233,-89.9303158282348,27568392
29.044,0.28,0.7733,-0.2785947259987484,-88.67945552406596,27569021
29.095,0.28,0.7733,-0.2785947259987484,-88.67945552406596,27569021
29.147,0.28,0.7733,-0.30797829036399443,-98.03253455284151,27569649
29.2,0.28,0.7733,-0.28328214286015085,-90.17150665171495,27570270
29.252,0.28,0.7733,-0.28328214286015085,-90.17150665171495,27570270
29.304,0.28,0.7733,-0.2757948893103896,-87.78823982646128,27570894
29.356,0.28,0.7733,-0.2757948893103896,-87.78823982646128,27570894
29.408,0.28,0.7733,-0.27376157867874185,-87.14101695072519,27571512
29.46,0.28,0.7733,-0.27376157867874185,-87.14101695072519,27571512
29.512,0.28,0.7733,-0.2768778744752121,-88.13296471101467,27572138
29.564,0.28,0.7733,-0.2768778744752121,-88.13296471101467,27572138
29.616,0.28,0.7733,-0.2783878022506944,-88.61358964937418,27572767
29.668,0.28,0.7733,-0.2783878022506944,-88.61358964937418,27572767
29.72,0.28,0.7733,-0.27370191935198035,-87.12202679721393,27573385
29.771,0.28,0.7733,-0.27370191935198035,-87.12202679721393,27573385
29.824,0.28,0.7733,-0.27255231023726223,-86.75609485075215,27574001
29.876,0.28,0.7733,-0.27255231023726223,-86.75609485075215,27574001
29.927,0.28,0.7733,-0.2720066432348914,-86.58240364933323,27574614
29.978,0.28,0.7733,-0.2720066432348914,-86.58240364933323,27574614
30.028,0.3,0.8239,-0.2809463254198535,-89.42799286814778,27575231
30.08,0.3,0.8239,-0.2809463254198535,-89.42799286814778,27575231
30.13,0.3,0.8239,-0.41003199383515065,-130.51723728937958,27575848
30.182,0.3,0.8239,-0.41003199383515065,-130.51723728937958,27575848
30.233,0.3,0.8239,-0.28547006701804056,-90.8679445413916,27576494
30.284,0.3,0.8239,-0.28547006701804056,-90.8679445413916,27576494
30.336,0.3,0.8239,-0.2926545736903444,-93.15484404253934,27577162
30.388,0.3,0.8239,-0.2926545736903444,-93.15484404253934,27577162
30.44,0.3,0.8239,-0.3001117612641682,-95.52854057041436,27577840
30.492,0.3,0.8239,-0.3001117612641682,-95.52854057041436,27577840
30.544,0.3,0.8239,-0.2965155541509494,-94.38383229351233,27578510
30.596,0.3,0.8239,-0.2965155541509494,-94.38383229351233,27578510
30.648,0.3,0.8239,-0.3655752055610435,-116.36620207375167,27579175
30.7,0.3,0.8239,-0.30399011690961175,-96.76305951449575,27579841
30.752,0.3,0.8239,-0.30399011690961175,-96.76305951449575,27579841
30.803,0.3,0.8239,-0.29946884230924053,-95.32389311104592,27580517
30.856,0.3,0.8239,-0.29946884230924053,-95.32389311104592,27580517
30.908,0.3,0.8239,-0.2972643932254755,-94.62219517409471,27581189
30.96,0.3,0.8239,-0.2972643932254755,-94.62219517409471,27581189
31.012,0.3,0.8239,-0.2990763095853031,-95.19894606436598,27581865
31.064,0.3,0.8239,-0.2990763095853031,-95.19894606436598,27581865
31.116,0.3,0.8239,-0.2934983637101851,-93.42343074771784,27582528
31.168,0.3,0.8239,-0.2934983637101851,-93.42343074771784,27582528
31.219,0.3,0.8239,-0.2915068596763842,-92.78951532538409,27583186
31.27,0.3,0.8239,-0.2915068596763842,-92.78951532538409,27583186
31.321,0.3,0.8239,-0.3026542315755984,-96.33783400587134,27583852
31.372,0.3,0.8239,-0.3026542315755984,-96.33783400587134,27583852
31.423,0.3,0.8239,-0.3896719134750622,-124.03642242726697,27584516
31.474,0.3,0.8239,-0.3896719134750622,-124.03642242726697,27584516
31.525,0.3,0.8239,-0.28327465714093186,-90.16912387328233,27585162
31.577,0.3,0.8239,-0.28327465714093186,-90.16912387328233,27585162
31.629,0.3,0.8239,-0.2997687025957598,-95.41934160471891,27585837
31.681,0.3,0.8239,-0.2997687025957598,-95.41934160471891,27585837
31.733,0.3,0.8239,-0.29314749735271267,-93.31174651740506,27586500
31.785,0.3,0.8239,-0.29314749735271267,-93.31174651740506,27586500
31.837,0.3,0.8239,-0.29223621635487795,-93.02167676670284,27587159
31.889,0.3,0.8239,-0.29223621635487795,-93.02167676670284,27587159
31.94,0.3,0.8239,-0.29438305331581727,-93.70503619539458,27587824
31.992,0.3,0.8239,-0.29438305331581727,-93.70503619539458,27587824
32.044,0.32,0.8744,-0.29389118014913546,-93.54846810369125,27588488
32.096,0.32,0.8744,-0.29389118014913546,-93.54846810369125,27588488
32.148,0.32,0.8744,-0.4080079813944639,-129.87297411975,27589161
32.2,0.32,0.8744,-0.31364286773512784,-99.83562553112627,27589848
32.253,0.32,0.8744,-0.31364286773512784,-99.83562553112627,27589848
32.305,0.32,0.8744,-0.31230884938473624,-99.41099430184603,27590554
32.357,0.32,0.8744,-0.31230884938473624,-99.41099430184603,27590554
32.409,0.32,0.8744,-0.3088131005581125,-98.2982628907163,27591252
32.46,0.32,0.8744,-0.3088131005581125,-98.2982628907163,27591252
32.511,0.32,0.8744,-0.31605164925083856,-100.60236450123377,27591954
32.562,0.32,0.8744,-0.31605164925083856,-100.60236450123377,27591954
32.613,0.32,0.8744,-0.3211919525963344,-102.23857387408869,27592666
32.664,0.32,0.8744,-0.3211919525963344,-102.23857387408869,27592666
32.716,0.32,0.8744,-0.3766977932467294,-119.90663169405155,27593380
32.768,0.32,0.8744,-0.3766977932467294,-119.90663169405155,27593380
32.82,0.32,0.8744,-0.32234152238926445,-102.60449330403657,27594106
32.872,0.32,0.8744,-0.32234152238926445,-102.60449330403657,27594106
32.924,0.32,0.8744,-0.3136643429785857,-99.84246131342711,27594816
32.974,0.32,0.8744,-0.3136643429785857,-99.84246131342711,27594816
33.025,0.32,0.8744,-0.3188994317135364,-101.50884181281131,27595536
33.076,0.32,0.8744,-0.3188994317135364,-101.50884181281131,27595536
33.129,0.32,0.8744,-0.31536995586068295,-100.3853747558011,27596254
33.179,0.32,0.8744,-0.31536995586068295,-100.3853747558011,27596254
33.23,0.32,0.8744,-0.32476170197675336,-103.37486039307451,27596981
33.281,0.32,0.8744,-0.32476170197675336,-103.37486039307451,27596981
33.332,0.32,0.8744,-0.3227255427848351,-102.72673079244294,27597713
33.383,0.32,0.8744,-0.3227255427848351,-102.72673079244294,27597713
33.434,0.32,0.8744,-0.3223192729742081,-102.59741109526234,27598441
33.485,0.32,0.8744,-0.3223192729742081,-102.59741109526234,27598441
33.536,0.32,0.8744,-0.32041088482287783,-101.98995228001792,27599165
33.587,0.32,0.8744,-0.32041088482287783,-101.98995228001792,27599165
33.637,0.32,0.8744,-0.31383080737902597,-99.8954485777849,27599874
33.688,0.32,0.8744,-0.31383080737902597,-99.8954485777849,27599874
33.739,0.32,0.8744,-0.31901567395331887,-101.54584286692621,27600588
33.79,0.32,0.8744,-0.31901567395331887,-101.54584286692621,27600588
33.841,0.32,0.8744,-0.3319509949964633,-105.6632834359203,27601322
33.892,0.32,0.8744,-0.3319509949964633,-105.6632834359203,27601322
33.943,0.32,0.8744,-0.3318103127651122,-105.61850289087086,27602056
33.994,0.32,0.8744,-0.3318103127651122,-105.61850289087086,27602056
34.045,0.34,0.925,-0.5853328950407749,-186.31724720005778,27602784
34.096,0.34,0.925,-0.5853328950407749,-186.31724720005778,27602784
34.147,0.34,0.925,-0.33707907876351306,-107.29560319615088,27603507
34.198,0.34,0.925,-0.3365454142334651,-107.12573250033097,27604232
34.249,0.34,0.925,-0.3365454142334651,-107.12573250033097,27604232
34.3,0.34,0.925,-0.3407768219516648,-108.47263140950831,27604985
34.351,0.34,0.925,-0.3407768219516648,-108.47263140950831,27604985
34.401,0.34,0.925,-0.3456177410581061,-110.0135438193046,27605750
34.453,0.34,0.925,-0.3456177410581061,-110.0135438193046,27605750
34.504,0.34,0.925,-0.34425958605420226,-109.58122965459202,27606520
34.555,0.34,0.925,-0.34425958605420226,-109.58122965459202,27606520
34.605,0.34,0.925,-0.3433590210929103,-109.29457092426205,27607274
34.657,0.34,0.925,-0.3433590210929103,-109.29457092426205,27607274
34.707,0.34,0.925,-0.34135195375401084,-108.65570154805378,27608030
34.758,0.34,0.925,-0.34135195375401084,-108.65570154805378,27608030
34.809,0.34,0.925,-0.34422763468490414,-109.5710592178673,27608793
34.861,0.34,0.925,-0.34422763468490414,-109.5710592178673,27608793
34.913,0.34,0.925,-0.34428571614252607,-109.58954712003234,27609564
34.963,0.34,0.925,-0.34428571614252607,-109.58954712003234,27609564
35.015,0.34,0.925,-0.34343046360058593,-109.317311780749,27610325
35.066,0.34,0.925,-0.34343046360058593,-109.317311780749,27610325
35.118,0.34,0.925,-0.31976692396052264,-101.78497317121482,27611047
35.17,0.34,0.925,-0.31976692396052264,-101.78497317121482,27611047
35.222,0.34,0.925,-0.32732990014558255,-104.19234325989194,27611780
35.274,0.34,0.925,-0.32732990014558255,-104.19234325989194,27611780
35.326,0.34,0.925,-0.45737432989360627,-145.58677089182135,27612542
35.378,0.34,0.925,-0.45737432989360627,-145.58677089182135,27612542
35.43,0.34,0.925,-0.34403302994756746,-109.50911460607486,27613310
35.482,0.34,0.925,-0.34403302994756746,-109.50911460607486,27613310
35.534,0.34,0.925,-0.33593501338312415,-106.93143587513245,27614069
35.586,0.34,0.925,-0.33593501338312415,-106.93143587513245,27614069
35.638,0.34,0.925,-0.33812476963949945,-107.62845693986954,27614833
35.69,0.34,0.925,-0.33812476963949945,-107.62845693986954,27614833
35.742,0.34,0.925,-0.33213357148219164,-105.72139933631233,27615583
35.794,0.34,0.925,-0.33213357148219164,-105.72139933631233,27615583
35.846,0.34,0.925,-0.3308327938711331,-105.30734896298587,27616331
35.898,0.34,0.925,-0.3308327938711331,-105.30734896298587,27616331
35.95,0.34,0.925,-0.4314968209045049,-137.34970395078048,27617095
36.002,0.36,0.9755,-0.34466450058566966,-109.71011795301759,27617867
36.054,0.36,0.9755,-0.34466450058566966,-109.71011795301759,27617867
36.106,0.36,0.9755,-0.34317602828059834,-109.2363225030026,27618643
36.158,0.36,0.9755,-0.34317602828059834,-109.2363225030026,27618643
36.21,0.36,0.9755,-0.34682541034077163,-110.39795689121753,27619426
36.262,0.36,0.9755,-0.34682541034077163,-110.39795689121753,27619426
36.313,0.36,0.9755,-0.3563844527976777,-113.44069460770132,27620224
36.365,0.36,0.9755,-0.3563844527976777,-113.44069460770132,27620224
36.416,0.36,0.9755,-0.3591442652806167,-114.31917020503423,27621029
36.467,0.36,0.9755,-0.3591442652806167,-114.31917020503423,27621029
36.518,0.36,0.9755,-0.3693734762344992,-117.57522917951455,27621846
36.569,0.36,0.9755,-0.3693734762344992,-117.57522917951455,27621846
36.62,0.36,0.9755,-0.4616074064853817,-146.93420101995665,27622659
36.672,0.36,0.9755,-0.4616074064853817,-146.93420101995665,27622659
36.723,0.36,0.9755,-0.3536235054628577,-112.56185777579533,27623465
36.774,0.36,0.9755,-0.3536235054628577,-112.56185777579533,27623465
36.825,0.36,0.9755,-0.34978844887686644,-111.34112135040006,27624264
36.876,0.36,0.9755,-0.34978844887686644,-111.34112135040006,27624264
36.927,0.36,0.9755,-0.35451757079877144,-112.8464476111109,27625073
36.979,0.36,0.9755,-0.35451757079877144,-112.8464476111109,27625073
37.031,0.36,0.9755,-0.35680900568224094,-113.57583398806565,27625886
37.083,0.36,0.9755,-0.35680900568224094,-113.57583398806565,27625886
37.135,0.36,0.9755,-0.35939869345469,-114.40015720816544,27626698
37.186,0.36,0.9755,-0.35939869345469,-114.40015720816544,27626698
37.237,0.36,0.9755,-0.3588089614290565,-114.21243967420712,27627524
37.287,0.36,0.9755,-0.3588089614290565,-114.21243967420712,27627524
37.338,0.36,0.9755,-0.351509092196098,-111.88881912950754,27628326
37.388,0.36,0.9755,-0.351509092196098,-111.88881912950754,27628326
37.439,0.36,0.9755,-0.3698064827502333,-117.71305943425472,27629170
37.49,0.36,0.9755,-0.3698064827502333,-117.71305943425472,27629170
37.541,0.36,0.9755,-0.3517978832988465,-111.98074419255431,27629949
37.592,0.36,0.9755,-0.3517978832988465,-111.98074419255431,27629949
37.643,0.36,0.9755,-0.3656282741607467,-116.38309433368312,27630761
37.693,0.36,0.9755,-0.3656282741607467,-116.38309433368312,27630761
37.744,0.36,0.9755,-0.6548155206378715,-208.43425384562056,27631567
37.795,0.36,0.9755,-0.6548155206378715,-208.43425384562056,27631567
37.846,0.36,0.9755,-0.35112342847886485,-111.76605855556984,27632361
37.897,0.36,0.9755,-0.35112342847886485,-111.76605855556984,27632361
37.948,0.36,0.9755,-0.37743488658261026,-120.14125578990262,27633147
38.0,0.36,0.9755,-0.36618722879520715,-116.5610151197601,27633944
38.051,0.38,1.0261,-0.36618722879520715,-116.5610151197601,27633944
38.102,0.38,1.0261,-0.3673448213785529,-116.9294882832121,27634757
38.153,0.38,1.0261,-0.3673448213785529,-116.9294882832121,27634757
38.204,0.38,1.0261,-0.37686482580658875,-119.95979980916938,27635593
38.255,0.38,1.0261,-0.37686482580658875,-119.95979980916938,27635593
38.306,0.38,1.0261,-0.37698882673080003,-119.99927052924176,27636428
38.357,0.38,1.0261,-0.37698882673080003,-119.99927052924176,27636428
38.408,0.38,1.0261,-0.3796653380525817,-120.8512305434477,27637270
38.459,0.38,1.0261,-0.3796653380525817,-120.8512305434477,27637270
38.51,0.38,1.0261,-0.38462084510149847,-122.42861742817135,27638123
38.561,0.38,1.0261,-0.38462084510149847,-122.42861742817135,27638123
38.613,0.38,1.0261,-0.38040478014173945,-121.086602270687,27638975
38.665,0.38,1.0261,-0.38040478014173945,-121.086602270687,27638975
38.716,0.38,1.0261,-0.44925732784268063,-143.0030488928376,27639810
38.767,0.38,1.0261,-0.44925732784268063,-143.0030488928376,27639810
38.818,0.38,1.0261,-0.36722297546729005,-116.89070352506607,27640634
38.869,0.38,1.0261,-0.36722297546729005,-116.89070352506607,27640634
38.92,0.38,1.0261,-0.3635155041802493,-115.71057876165844,27641464
38.972,0.38,1.0261,-0.3635155041802493,-115.71057876165844,27641464
39.023,0.38,1.0261,-0.33183115957462195,-105.62513863643319,27642227
39.074,0.38,1.0261,-0.33183115957462195,-105.62513863643319,27642227
39.125,0.38,1.0261,-0.24934152388070466,-79.36787208736003,27642796
39.176,0.38,1.0261,-0.24934152388070466,-79.36787208736003,27642796
39.227,0.38,1.0261,-0.37000969665617905,-117.77774442952727,27643640
39.277,0.38,1.0261,-0.37000969665617905,-117.77774442952727,27643640
39.328,0.38,1.0261,-0.3765763859483317,-119.86798655071671,27644489
39.379,0.38,1.0261,-0.3765763859483317,-119.86798655071671,27644489
39.43,0.38,1.0261,-0.37478236876581317,-119.29693314553747,27645327
39.482,0.38,1.0261,-0.37478236876581317,-119.29693314553747,27645327
39.532,0.38,1.0261,-0.38437399462289445,-122.35004248042252,27646187
39.584,0.38,1.0261,-0.38437399462289445,-122.35004248042252,27646187
39.635,0.38,1.0261,-0.37733967741161384,-120.11094976951908,27647026
39.686,0.38,1.0261,-0.37733967741161384,-120.11094976951908,27647026
39.737,0.38,1.0261,-0.3748751639080348,-119.32647075669645,27647855
39.788,0.38,1.0261,-0.3748751639080348,-119.32647075669645,27647855
39.839,0.38,1.0261,-0.08351275298593325,-26.582934897847437,27648040
39.89,0.38,1.0261,-0.08351275298593325,-26.582934897847437,27648040
39.941,0.38,1.0261,-0.583143289832529,-185.62027421543357,27648798
39.992,0.38,1.0261,-0.583143289832529,-185.62027421543357,27648798
40.042,0.4,1.0766,-0.3706112619847812,-117.96922862080673,27649628
40.093,0.4,1.0766,-0.3706112619847812,-117.96922862080673,27649628
40.145,0.4,1.0766,-0.22267338104438417,-70.87913857639778,27650136
40.196,0.4,1.0766,-0.22267338104438417,-70.87913857639778,27650136
40.248,0.4,1.0766,-0.0634725338349198,-20.203935020790126,27650264
40.3,0.4,1.0766,-0.35895282732481487,-114.2582336111117,27651046
40.351,0.4,1.0766,-0.35895282732481487,-114.2582336111117,27651046
40.403,0.4,1.0766,-0.354972689559114,-112.99131641191565,27651847
40.455,0.4,1.0766,-0.354972689559114,-112.99131641191565,27651847
40.506,0.4,1.0766,-0.4038455912989287,-128.54804420218767,27652743
40.557,0.4,1.0766,-0.4038455912989287,-128.54804420218767,27652743
40.608,0.4,1.0766,-0.3852308416932538,-122.62278537386551,27653596
40.659,0.4,1.0766,-0.3852308416932538,-122.62278537386551,27653596
40.71,0.4,1.0766,-0.39799737412200403,-126.68649885822266,27654479
40.761,0.4,1.0766,-0.39799737412200403,-126.68649885822266,27654479
40.812,0.4,1.0766,-0.3923075205776948,-124.87536222413117,27655351
40.863,0.4,1.0766,-0.3923075205776948,-124.87536222413117,27655351
40.914,0.4,1.0766,-0.3346698896379733,-106.52873447980508,27656092
