time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
67.0301,37.000,607.829,446.293,80.768,-0.632
67.1310,38.000,607.839,445.530,81.155,-2.445
67.2328,38.000,609.705,443.772,82.966,-0.634
67.3346,38.000,610.224,443.352,83.436,-0.164
67.4363,38.000,610.391,443.276,83.557,-0.043
67.5381,38.000,610.465,443.287,83.589,-0.011
67.6402,38.000,610.511,443.317,83.597,-0.003
67.7417,37.000,610.327,442.965,83.681,2.281
67.8430,36.000,608.568,444.422,82.073,2.873
67.9444,35.000,606.478,446.426,80.026,3.026
68.0464,33.000,604.152,448.257,77.948,5.348
68.1483,32.000,600.541,452.405,74.068,3.668
68.2498,31.000,598.248,455.383,71.432,3.232
68.3510,30.000,596.346,458.107,69.120,3.120
68.4523,30.000,594.814,461.197,66.809,0.809
68.5537,29.000,594.709,462.127,66.291,2.491
68.6555,28.000,593.420,464.366,64.527,2.927
68.7593,28.000,592.089,467.371,62.359,0.759
68.8618,29.000,591.720,468.289,61.715,-2.085
68.9635,29.000,593.916,467.397,63.260,-0.540
69.0649,30.000,594.339,467.182,63.578,-2.422
69.1660,31.000,596.051,465.470,65.291,-2.909
69.2671,31.000,598.606,463.715,67.446,-0.754
69.3688,32.000,598.955,463.109,67.923,-2.477
69.4697,33.000,600.495,461.142,69.676,-2.924
69.5718,34.000,602.286,458.765,71.761,-3.039
69.6741,34.000,604.668,456.644,74.012,-0.788
69.7756,35.000,604.795,455.766,74.514,-2.486
69.8769,35.000,606.690,453.979,76.356,-0.644
69.9799,35.000,607.217,453.552,76.833,-0.167
70.0807,36.000,606.810,453.059,76.875,-2.325
70.1822,36.000,608.518,451.323,78.597,-0.603
70.2837,35.000,608.729,450.478,79.125,2.125
70.3852,35.000,607.263,452.161,77.551,0.551
70.4880,35.000,606.954,452.669,77.143,0.143
70.5902,35.000,606.940,452.866,77.037,0.037
70.6918,36.000,606.420,452.563,76.928,-2.272
70.7938,36.000,608.124,450.902,78.611,-0.589
70.8955,36.000,608.580,450.485,79.047,-0.153
70.9969,39.000,606.979,449.147,78.916,-6.884
71.0985,40.000,611.348,443.481,83.934,-4.066
71.2000,41.000,613.586,439.857,86.864,-3.336
71.3016,42.000,615.242,436.735,89.254,-3.146
71.4033,43.000,616.721,433.715,91.503,-3.097
71.5051,44.000,618.129,430.698,93.716,-3.084
71.6065,45.000,619.496,427.658,95.919,-3.081
71.7084,45.000,621.409,425.006,98.201,-0.799
71.8097,45.000,621.661,424.075,98.793,-0.207
71.9115,45.000,621.501,423.609,98.946,-0.054
72.0143,44.000,621.031,422.896,99.068,2.268
72.1163,43.000,618.984,424.045,97.469,2.869
72.2181,41.000,616.401,425.387,95.507,5.307
72.3202,40.000,612.477,429.162,91.657,3.657
72.4221,38.000,609.654,431.431,89.111,5.511
72.5237,36.000,605.672,435.288,85.192,5.992
72.6255,33.000,601.308,439.312,80.998,8.398
72.7272,30.000,595.464,445.420,75.022,9.022
72.8287,27.000,589.435,452.268,68.583,9.183
72.9317,25.000,583.764,459.876,61.944,6.944
73.0330,21.000,579.421,465.169,57.126,10.926
73.1349,18.000,572.697,474.143,49.277,9.677
73.2360,15.000,567.096,482.390,42.353,9.353
73.3380,11.000,561.695,490.193,35.751,11.551
73.4396,8.000,555.176,500.298,27.439,9.839
73.5410,5.000,550.070,509.280,20.395,9.395
73.6430,1.000,545.203,517.680,13.762,11.562
73.7446,-3.000,538.398,527.352,5.523,12.123
73.8467,-7.000,530.679,536.941,-3.131,12.269
73.9487,-11.000,522.392,546.179,-11.893,12.307
74.0502,-14.000,514.070,555.600,-20.765,10.035
74.1516,-18.000,506.685,562.430,-27.872,11.728
74.2534,-21.000,498.098,570.728,-36.315,9.885
74.3557,-27.000,489.357,575.653,-43.148,16.252
74.4578,-29.000,477.134,587.181,-55.024,8.776
74.5588,-31.000,470.284,593.007,-61.362,6.838
74.6606,-34.000,464.304,596.669,-66.183,8.617
74.7620,-35.000,457.640,602.608,-72.484,4.516
74.8636,-38.000,453.118,604.288,-75.585,8.015
74.9653,-39.000,446.659,609.540,-81.441,4.359
75.0676,-41.000,442.445,611.459,-84.507,5.693
75.1696,-42.000,437.558,614.843,-88.643,3.757
75.2706,-42.000,434.483,617.335,-91.426,0.974
75.3722,-43.000,433.079,617.211,-92.066,2.534
75.4734,-43.000,430.899,618.785,-93.943,0.657
75.5747,-43.000,430.134,618.993,-94.430,0.170
75.6766,-43.000,429.751,618.863,-94.556,0.044
75.7790,-43.000,429.483,618.660,-94.589,0.011
75.8810,-43.000,429.257,618.451,-94.597,0.003
75.9832,-42.000,428.670,618.031,-94.681,-2.281
76.0846,-41.000,429.910,616.056,-93.073,-2.873
76.1865,-40.000,431.715,613.767,-91.026,-3.026
76.2883,-38.000,433.363,611.258,-88.948,-5.348
76.3904,-37.000,437.342,607.478,-85.068,-3.668
76.4923,-34.000,439.395,604.585,-82.595,-7.795
76.5942,-30.000,444.441,598.734,-77.147,-11.147
76.6959,-27.000,452.771,591.040,-69.134,-9.734
76.7983,-27.000,461.474,585.321,-61.924,-2.524
76.9003,-25.000,463.945,584.380,-60.217,-5.217
77.0025,-23.000,468.542,581.574,-56.516,-5.916
77.1043,-21.000,473.777,578.371,-52.297,-6.097
77.2071,-18.000,478.872,574.922,-48.025,-8.425
77.3094,-16.000,486.298,570.193,-41.947,-6.747
77.4115,-13.000,492.181,566.568,-37.194,-8.594
77.5130,-10.000,499.629,561.774,-31.072,-9.072
77.6147,-7.000,507.613,556.806,-24.597,-9.197
77.7163,-4.000,515.857,551.915,-18.029,-9.229
77.8180,0.000,523.893,546.930,-11.519,-11.519
77.9195,3.000,533.697,540.158,-3.231,-9.831
78.0206,6.000,541.841,534.227,3.807,-9.393
78.1219,9.000,549.284,528.243,10.520,-9.280
78.2242,12.000,556.297,521.998,17.150,-9.250
78.3260,15.000,562.970,515.455,23.757,-9.243
78.4272,18.000,569.343,508.625,30.359,-9.241
78.5292,20.000,576.023,501.941,37.041,-6.959
78.6306,23.000,580.243,496.341,41.951,-8.649
78.7329,25.000,586.060,489.670,48.195,-6.805
78.8346,27.000,590.353,484.208,53.073,-6.327
78.9362,29.000,594.148,478.954,57.597,-6.203
79.0385,31.000,597.716,473.659,62.029,-6.171
79.1408,32.000,601.716,468.679,66.519,-3.881
79.2422,34.000,603.385,464.923,69.231,-5.569
79.3444,35.000,606.773,460.224,73.275,-3.725
79.4461,35.000,609.329,457.261,76.034,-0.966
79.5476,35.000,609.858,456.359,76.750,-0.250
79.6489,35.000,609.871,456.001,76.935,-0.065
79.7506,35.000,609.761,455.795,76.983,-0.017
79.8529,35.000,609.628,455.637,76.996,-0.004
79.9550,32.000,608.830,454.343,77.243,6.843
80.0569,30.000,603.553,458.879,72.337,6.337
80.1579,28.000,598.874,463.262,67.806,6.206
80.2588,24.000,594.050,466.980,63.535,10.735
80.3602,21.000,586.522,474.867,55.828,9.628
80.4611,19.000,580.310,482.592,48.859,7.059
80.5626,19.000,576.578,489.318,43.630,1.830
80.6641,20.000,576.022,491.636,42.193,-1.807
80.7657,19.000,578.348,491.122,43.613,1.813
80.8677,18.000,578.017,493.313,42.352,2.752
80.9695,17.000,577.011,496.222,40.395,2.995
81.0714,15.000,575.623,498.944,38.339,5.339
81.1739,13.000,572.637,503.543,34.547,5.947
81.2749,11.000,569.328,508.718,30.305,6.105
81.3761,9.000,566.020,514.128,25.946,6.146
81.4778,6.000,562.567,519.291,21.638,8.438
81.5796,4.000,557.858,526.757,15.551,6.751
81.6809,2.000,554.480,533.054,10.713,6.313
81.7830,-1.000,551.088,538.525,6.281,8.481
81.8851,-4.000,545.718,545.231,0.243,9.043
81.9874,-7.000,539.590,552.012,-6.211,9.189
82.0896,-10.000,533.041,558.587,-12.773,9.227
82.1910,-13.000,526.174,564.901,-19.363,9.237
82.2927,-15.000,519.449,571.533,-26.042,6.958
82.3946,-17.000,514.223,576.290,-31.033,6.367
82.4954,-19.000,509.262,580.435,-35.586,6.214
82.5974,-21.000,504.255,584.308,-40.026,6.174
82.6997,-23.000,499.131,588.004,-44.436,6.164
82.8010,-24.000,494.294,592.135,-48.921,3.879
82.9022,-26.000,490.667,593.930,-51.631,5.569
83.0039,-27.000,486.084,597.434,-55.675,3.725
83.1054,-29.000,482.400,598.942,-58.271,5.529
83.2071,-30.000,477.689,602.259,-62.285,3.715
83.3084,-31.000,474.281,604.192,-64.955,3.245
83.4103,-31.000,471.600,606.317,-67.359,0.841
83.5119,-32.000,470.306,606.107,-67.900,2.500
83.6131,-32.000,468.163,607.667,-69.752,0.648
83.7148,-32.000,467.414,607.878,-70.232,0.168
83.8162,-32.000,467.043,607.756,-70.356,0.044
83.9183,-31.000,466.398,607.338,-70.470,-2.270
84.0204,-31.000,467.990,605.568,-68.789,-0.589
84.1217,-30.000,467.959,604.827,-68.434,-2.434
84.2235,-29.000,469.422,602.847,-66.713,-2.913
84.3254,-27.000,470.970,600.407,-64.718,-5.318
84.4269,-23.000,473.757,595.967,-61.105,-10.505
84.5294,-23.000,482.378,589.025,-53.323,-2.723
84.6313,-25.000,484.339,586.625,-51.143,3.857
84.7333,-26.000,481.666,589.503,-53.919,3.281
84.8351,-25.000,479.344,592.205,-56.431,-1.431
84.9380,-24.000,480.593,591.497,-55.452,-2.652
85.0395,-22.000,482.435,589.737,-53.651,-5.251
85.1410,-20.000,486.392,586.240,-49.924,-5.924
85.2428,-17.000,490.635,582.196,-45.780,-8.380
85.3453,-14.000,496.978,576.612,-39.817,-9.017
85.4466,-12.000,504.435,571.036,-33.301,-6.901
85.5481,-9.000,510.056,566.923,-28.434,-8.634
85.6493,-5.000,516.803,561.531,-22.364,-11.364
85.7510,-1.000,525.902,554.447,-14.272,-12.072
85.8533,5.000,534.098,545.736,-5.819,-16.819
85.9553,8.000,546.988,534.197,6.395,-11.205
86.0561,10.000,555.954,526.890,14.532,-7.468
86.1580,13.000,561.316,521.677,19.819,-8.781
86.2596,15.000,567.934,515.613,26.161,-6.839
86.3611,17.000,572.900,510.772,31.064,-6.336
86.4621,19.000,577.296,506.108,35.594,-6.206
86.5633,21.000,581.415,501.358,40.028,-6.172
86.6653,22.000,585.919,496.882,44.518,-3.882
86.7664,24.000,588.052,493.590,47.231,-5.569
86.8680,25.000,591.867,489.317,51.275,-3.725
86.9698,26.000,594.238,486.333,53.953,-3.247
87.0716,27.000,596.184,483.630,56.277,-3.123
87.1734,28.000,597.972,480.954,58.509,-3.091
87.2745,29.000,599.676,478.242,60.717,-3.083
87.3767,30.000,601.318,475.479,62.919,-3.081
87.4786,30.000,603.485,473.082,65.201,-0.799
87.5801,27.000,603.303,471.228,66.037,6.637
87.6820,23.000,597.760,474.866,61.447,10.847
87.7841,21.000,590.004,482.853,53.575,7.375
87.8859,19.000,585.002,488.452,48.275,6.475
87.9872,19.000,581.280,494.323,43.479,1.679
88.0896,18.000,580.803,496.169,42.317,2.717
88.1913,17.000,579.598,498.826,40.386,2.986
88.2924,16.000,578.231,501.720,38.256,3.056
88.3944,15.000,576.848,504.700,36.074,3.074
88.4963,13.000,575.261,507.341,33.960,5.360
88.5983,12.000,572.353,512.210,30.071,3.671
88.6992,11.000,570.713,515.846,27.433,3.233
88.8016,9.000,569.191,518.789,25.201,5.401
88.9034,7.000,566.199,523.472,21.363,5.963
89.0049,6.000,563.137,529.082,17.028,3.828
89.1070,5.000,561.651,533.103,14.274,3.274
89.2091,7.000,559.637,536.266,11.686,-3.714
89.3111,11.000,561.407,533.185,14.111,-10.089
89.4126,11.000,569.877,526.709,21.584,-2.616
89.5148,9.000,572.287,524.917,23.685,3.885
89.6167,7.000,570.049,528.109,20.970,5.570
89.7182,6.000,566.939,533.088,16.926,3.726
89.8201,5.000,565.216,536.721,14.247,3.247
89.9222,3.000,563.645,539.635,12.005,5.405
90.0248,0.000,560.391,543.900,8.246,8.246
90.1268,-3.000,554.705,549.940,2.382,8.982
90.2285,-6.000,548.170,556.224,-4.027,9.173
90.3304,-9.000,541.217,562.372,-10.577,9.223
90.4317,-11.000,534.385,568.877,-17.246,6.954
90.5332,-14.000,528.641,572.946,-22.153,8.647
90.6352,-15.000,522.250,579.203,-28.477,4.523
90.7367,-18.000,517.994,581.160,-31.583,8.017
90.8387,-19.000,511.784,586.664,-37.440,4.360
90.9406,-21.000,507.800,588.813,-40.507,5.693
91.0422,-22.000,503.124,592.409,-44.642,3.758
91.1444,-23.000,499.830,594.518,-47.344,3.256
91.2454,-25.000,496.444,595.630,-49.593,5.407
91.3477,-26.000,491.778,598.811,-53.517,3.683
91.4498,-26.000,488.766,601.257,-56.245,0.955
91.5515,-28.000,486.970,600.549,-56.789,4.811
91.6532,-29.000,482.640,603.183,-60.271,3.529
91.7545,-30.000,479.231,604.839,-62.804,3.196
91.8552,-31.000,476.043,606.223,-65.090,3.110
91.9566,-31.000,473.309,608.097,-67.394,0.806
92.0576,-31.000,472.316,608.298,-67.991,0.209
92.1589,-31.000,471.798,608.089,-68.146,0.054
92.2601,-31.000,471.423,607.795,-68.186,0.014
92.3623,-31.000,471.104,607.497,-68.196,0.004
92.4646,-30.000,470.433,606.994,-68.281,-2.281
92.5659,-29.000,471.596,604.941,-66.673,-2.873
92.6675,-28.000,473.330,602.582,-64.626,-3.026
92.7681,-27.000,475.298,600.230,-62.466,-3.066
92.8694,-25.000,477.022,597.738,-60.358,-5.358
92.9717,-24.000,481.051,593.992,-56.471,-3.671
93.0730,-23.000,483.916,591.582,-53.833,-3.233
93.1750,-20.000,485.763,589.128,-51.683,-7.683
93.2762,-18.000,491.604,583.913,-46.155,-6.555
93.3777,-17.000,497.162,579.923,-41.381,-3.981
93.4791,-15.000,500.461,577.651,-38.595,-5.595
93.5807,-13.000,505.107,574.334,-34.614,-6.014
93.6827,-10.000,509.816,570.623,-30.404,-8.404
93.7842,-8.000,516.929,565.612,-24.342,-6.742
93.8853,-6.000,522.918,561.940,-19.511,-6.311
93.9866,-3.000,528.303,558.464,-15.081,-8.481
94.0878,-1.000,535.892,553.815,-8.962,-6.762
94.1906,2.000,541.512,549.907,-4.197,-8.597
94.2924,4.000,548.714,544.698,2.008,-6.792
94.3941,6.000,554.306,540.554,6.876,-6.324
94.4963,9.000,558.724,536.092,11.316,-8.484
94.5980,11.000,565.034,530.159,17.437,-6.763
94.6996,13.000,569.861,525.293,22.284,-6.316
94.8013,15.000,574.167,520.568,26.800,-6.200
94.9028,17.000,578.212,515.753,31.230,-6.170
95.0056,19.000,582.074,510.800,35.637,-6.163
95.1070,21.000,585.782,505.703,40.039,-6.161
95.2086,23.000,589.352,500.472,44.440,-6.160
95.3108,24.000,593.373,495.530,48.921,-3.879
95.4120,25.000,595.645,492.219,51.713,-3.287
95.5142,26.000,597.425,489.292,54.066,-3.134
95.6168,26.000,599.618,486.843,56.388,-0.812
95.7187,26.000,600.102,486.123,56.989,-0.211
95.8203,27.000,599.572,485.444,57.064,-2.336
95.9220,27.000,601.147,483.558,58.794,-0.606
96.0240,27.000,601.452,482.966,59.243,-0.157
96.1261,26.000,601.213,482.332,59.441,2.241
96.2280,26.000,599.552,483.991,57.781,0.581
96.3299,25.000,598.899,484.034,57.432,2.432
96.4320,25.000,597.216,485.955,55.631,0.631
96.5349,23.000,596.414,485.761,55.326,4.726
96.6371,22.000,593.032,489.218,51.907,3.507
96.7388,20.000,590.424,491.480,49.472,5.472
96.8398,18.000,586.566,495.403,45.582,5.982
96.9419,14.000,582.075,499.122,41.477,10.677
97.0439,11.000,574.744,507.119,33.812,9.612
97.1455,8.000,568.462,514.589,26.937,9.337
97.2472,8.000,563.293,523.251,20.021,2.421
97.3484,9.000,562.529,526.237,18.146,-1.654
97.4495,8.000,564.954,526.048,19.453,1.853
97.5514,8.000,565.010,528.849,18.080,0.480
97.6532,7.000,565.746,530.134,17.806,2.406
97.7547,6.000,565.071,532.860,16.105,2.905
97.8568,4.000,563.817,535.585,14.116,5.316
97.9587,2.000,560.911,540.228,10.341,5.941
98.0595,0.000,557.664,545.457,6.103,6.103
98.1611,-2.000,554.026,550.535,1.745,6.145
98.2630,-4.000,550.107,555.394,-2.644,6.156
98.3653,-5.000,546.365,560.610,-7.122,3.878
98.4680,-7.000,543.741,563.405,-9.832,5.568
98.5699,-8.000,540.081,567.831,-13.875,3.725
98.6716,-10.000,537.245,570.187,-16.471,5.529
98.7736,-11.000,533.314,574.284,-20.485,3.715
98.8753,-12.000,530.625,576.935,-23.155,3.245
98.9768,-14.000,527.774,578.566,-25.396,5.404
99.0788,-15.000,523.596,582.231,-29.317,3.683
99.1800,-16.000,520.617,584.545,-31.964,3.236
99.2819,-17.000,517.900,586.459,-34.279,3.121
99.3836,-18.000,515.204,588.223,-36.509,3.091
99.4858,-18.000,512.886,590.484,-38.799,0.801
99.5879,-19.000,511.852,590.474,-39.311,2.489
99.6897,-20.000,509.513,591.660,-41.073,2.927
99.7913,-20.000,507.215,593.697,-43.241,0.759
99.8929,-20.000,506.533,594.140,-43.803,0.197
99.9947,-20.000,506.277,594.175,-43.949,0.051
100.0965,-20.000,506.138,594.111,-43.987,0.013
100.1981,-20.000,506.035,594.028,-43.997,0.003
100.2996,-20.000,505.946,593.945,-43.999,0.001
100.4015,-21.000,505.452,593.289,-43.918,2.282
100.5032,-21.000,503.633,594.850,-45.608,0.592
100.6050,-20.000,502.691,594.947,-46.128,-2.128
100.7063,-20.000,504.278,593.382,-44.552,-0.552
100.8084,-19.000,504.312,592.761,-44.225,-2.425
100.9102,-18.000,505.852,590.872,-42.510,-2.910
101.0118,-18.000,508.247,588.956,-40.354,-0.754
101.1132,-18.000,509.027,588.618,-39.796,-0.196
101.2147,-17.000,508.989,588.453,-39.732,-2.332
101.3174,-17.000,511.024,587.033,-38.005,-0.605
101.4189,-16.000,511.368,586.645,-37.638,-2.438
101.5204,-16.000,513.555,585.219,-35.832,-0.632
101.6231,-15.000,513.987,584.878,-35.445,-2.445
101.7249,-14.000,515.855,583.286,-33.715,-2.915
101.8268,-14.000,518.542,581.653,-31.556,-0.756
101.9292,-13.000,519.201,581.356,-31.077,-2.477
102.0314,-12.000,521.217,579.865,-29.324,-2.924
102.1327,-11.000,523.639,578.118,-27.239,-3.039
102.2366,-10.000,526.215,576.354,-25.069,-3.069
102.3383,-8.000,528.492,574.409,-22.959,-5.359
102.4393,-6.000,532.643,570.947,-19.152,-5.952
102.5413,-4.000,537.398,567.210,-14.906,-6.106
102.6425,-2.000,542.418,563.511,-10.546,-6.146
102.7445,-1.000,547.993,560.143,-6.075,-3.875
102.8465,1.000,551.316,558.051,-3.368,-5.568
102.9478,5.000,554.496,553.635,0.431,-10.569
103.0496,6.000,562.779,546.422,8.178,-5.022
103.1507,8.000,566.236,542.766,11.735,-5.865
103.2528,9.000,570.712,538.716,15.998,-3.802
103.3545,11.000,572.969,535.666,18.651,-5.549
103.4562,12.000,576.937,531.577,22.680,-3.720
103.5587,14.000,578.881,528.336,25.273,-5.527
103.6602,14.000,583.180,524.446,29.367,-1.433
103.7613,14.000,584.429,523.572,30.428,-0.372
103.8633,15.000,584.299,523.055,30.622,-2.378
103.9654,16.000,585.586,520.981,32.302,-2.898
104.0672,16.000,587.770,518.873,34.449,-0.751
104.1678,16.000,588.362,518.351,35.005,-0.195
104.2686,16.000,588.538,518.239,35.149,-0.051
104.3702,16.000,588.605,518.231,35.187,-0.013
104.4716,16.000,588.642,518.249,35.197,-0.003
104.5738,16.000,588.670,518.271,35.199,-0.001
104.6760,16.000,588.693,518.294,35.200,-0.000
104.7781,15.000,588.492,517.929,35.281,2.281
104.8801,15.000,586.942,519.759,33.591,0.591
104.9813,14.000,586.410,519.940,33.235,2.435
105.0828,14.000,584.845,521.982,31.431,0.631
105.1840,13.000,584.374,522.284,31.045,2.445
105.2856,12.000,582.663,524.032,29.315,2.915
105.3866,11.000,580.698,526.223,27.237,3.037
105.4881,9.000,578.507,528.206,25.150,5.350
105.5891,8.000,575.025,532.488,21.269,3.669
105.6907,7.000,572.853,535.588,18.633,3.233
105.7929,6.000,571.063,538.424,16.320,3.120
105.8942,6.000,569.634,541.616,14.009,0.809
105.9955,4.000,569.400,542.255,13.573,4.773
106.0975,3.000,566.629,546.391,10.119,3.519
106.1990,1.000,564.605,549.255,7.675,5.475
106.3012,0.000,561.513,554.111,3.701,3.701
106.4027,-2.000,559.154,556.909,1.122,5.522
106.5048,-3.000,555.651,561.425,-2.887,3.713
106.6067,-5.000,552.937,563.886,-5.474,5.526
106.7087,-7.000,548.699,567.508,-9.404,5.996
106.8110,-8.000,544.360,571.888,-13.764,3.836
106.9126,-10.000,541.108,573.993,-16.443,5.557
107.0139,-11.000,536.849,577.805,-20.478,3.722
107.1162,-12.000,533.872,580.179,-23.153,3.247
107.2178,-14.000,530.761,581.552,-25.395,5.405
107.3189,-15.000,526.343,584.978,-29.317,3.683
107.4214,-16.000,523.144,587.072,-31.964,3.236
107.5227,-18.000,519.810,588.206,-34.198,5.402
107.6238,-18.000,515.597,591.996,-38.199,1.401
107.7256,-19.000,513.950,592.261,-39.155,2.645
107.8266,-19.000,511.755,593.984,-41.114,0.686
107.9284,-19.000,511.030,594.275,-41.622,0.178
108.0310,-19.000,510.699,594.207,-41.754,0.046
108.1325,-19.000,510.481,594.057,-41.788,0.012
108.2346,-19.000,510.304,593.897,-41.797,0.003
108.3385,-18.000,509.760,593.522,-41.881,-2.281
108.4397,-18.000,511.427,591.810,-40.191,-0.591
108.5410,-17.000,511.459,591.128,-39.835,-2.435
108.6432,-17.000,513.364,589.426,-38.031,-0.631
108.7446,-15.000,513.153,588.607,-37.727,-4.727
108.8454,-15.000,516.981,585.432,-34.225,-1.225
108.9468,-14.000,517.803,584.602,-33.399,-2.599
109.0484,-14.000,520.125,583.073,-31.474,-0.674
109.1507,-13.000,520.603,582.716,-31.056,-2.456
109.2521,-12.000,522.493,581.130,-29.318,-2.918
109.3546,-11.000,524.809,579.285,-27.238,-3.038
109.4564,-10.000,527.291,577.429,-25.069,-3.069
109.5592,-9.000,529.867,575.621,-22.877,-3.077
109.6621,-8.000,532.514,573.872,-20.679,-3.079
109.7639,-7.000,535.223,572.182,-18.480,-3.080
109.8657,-6.000,537.987,570.547,-16.280,-3.080
109.9670,-5.000,540.802,568.962,-14.080,-3.080
110.0687,-4.000,543.664,567.424,-11.880,-3.080
110.1707,-3.000,546.569,565.929,-9.680,-3.080
110.2720,-1.000,549.129,564.252,-7.561,-5.361
110.3730,1.000,553.343,560.848,-3.753,-5.953
110.4741,1.000,558.925,557.612,0.657,-1.543
110.5753,3.000,559.993,556.719,1.637,-4.963
110.6766,4.000,563.972,553.508,5.232,-3.568
110.7790,5.000,566.791,551.204,7.793,-3.207
110.8810,6.000,569.225,549.051,10.087,-3.113
110.9825,7.000,571.483,546.860,12.311,-3.089
111.0843,8.000,573.625,544.589,14.518,-3.082
111.1866,8.000,576.248,542.646,16.801,-0.799
111.2879,9.000,576.575,541.952,17.311,-2.489
111.3897,11.000,577.495,539.512,18.992,-5.208
111.4915,12.000,580.876,535.340,22.768,-3.632
111.5936,14.000,582.447,531.856,25.295,-5.505
111.6956,15.000,585.868,527.285,29.291,-3.709
111.7981,15.000,588.485,524.408,32.039,-0.961
111.8995,16.000,588.501,523.163,32.669,-2.531
112.0015,16.000,590.210,521.122,34.544,-0.656
112.1029,16.000,590.543,520.483,35.030,-0.170
112.2050,16.000,590.529,520.217,35.156,-0.044
112.3076,16.000,590.432,520.055,35.189,-0.011
112.4086,16.000,590.322,519.928,35.197,-0.003
112.5104,15.000,589.992,519.431,35.281,2.281
112.6124,14.000,588.100,520.755,33.673,2.873
112.7140,13.000,585.888,522.636,31.626,3.026
112.8156,12.000,583.672,524.739,29.466,3.066
112.9186,10.000,581.304,526.588,27.358,5.358
113.0203,7.000,577.228,529.961,23.634,8.234
113.1222,5.000,571.561,536.166,17.698,6.698
113.2234,4.000,567.425,541.789,12.818,4.018
113.3251,5.000,564.956,545.435,9.760,-1.240
113.4276,4.000,566.593,545.072,10.760,1.960
113.5284,3.000,565.904,547.125,9.390,2.790
113.6297,2.000,564.643,549.833,7.405,3.005
113.7320,1.000,563.260,552.739,5.260,3.060
113.8347,-1.000,561.457,555.144,3.156,5.356
113.9366,-3.000,557.737,559.033,-0.648,5.952
114.0386,-4.000,553.791,563.742,-4.975,3.825
114.1395,-5.000,551.295,566.749,-7.727,3.273
114.2407,-6.000,549.091,569.231,-10.070,3.130
114.3432,-6.000,547.300,572.077,-12.389,0.811
114.4452,-9.000,545.941,571.432,-12.745,7.055
114.5465,-10.000,540.579,576.358,-17.889,4.111
114.6479,-11.000,537.319,579.024,-20.853,3.347
114.7493,-12.000,534.552,581.053,-23.251,3.149
114.8514,-13.000,531.865,582.869,-25.502,3.098
114.9535,-13.000,529.569,585.163,-27.797,0.803
115.0551,-14.000,528.559,585.180,-28.310,2.490
115.1568,-14.000,526.658,586.967,-30.155,0.645
115.2584,-15.000,525.713,586.815,-30.551,2.449
115.3597,-16.000,523.380,587.947,-32.284,2.916
115.4618,-16.000,521.067,589.955,-34.444,0.756
115.5634,-16.000,520.367,590.375,-35.004,0.196
115.6652,-17.000,519.678,589.814,-35.068,2.332
115.7672,-17.000,517.776,591.366,-36.795,0.605
115.8683,-17.000,517.167,591.653,-37.243,0.157
115.9701,-18.000,516.488,591.044,-37.278,2.322
116.0722,-17.000,514.190,592.349,-39.079,-1.679
116.1746,-17.000,515.377,591.048,-37.835,-0.435
116.2761,-17.000,515.647,590.673,-37.513,-0.113
116.3777,-16.000,515.297,590.319,-37.511,-2.311
116.4794,-16.000,517.085,588.683,-35.799,-0.599
116.5806,-16.000,517.599,588.309,-35.355,-0.155
116.6818,-15.000,517.392,588.036,-35.322,-2.322
116.7834,-15.000,519.292,586.496,-33.602,-0.602
116.8855,-14.000,519.517,585.992,-33.238,-2.438
116.9876,-14.000,521.595,584.459,-31.432,-0.632
117.0893,-13.000,521.928,584.019,-31.045,-2.445
117.1907,-12.000,523.705,582.336,-29.315,-2.915
117.2924,-12.000,526.308,580.619,-27.156,-0.756
117.3946,-11.000,526.890,580.245,-26.677,-2.477
117.4961,-10.000,528.835,578.682,-24.924,-2.924
117.5985,-9.000,531.191,576.870,-22.839,-3.039
117.7003,-8.000,533.707,575.046,-20.669,-3.069
117.8023,-7.000,536.314,573.268,-18.477,-3.077
117.9042,-5.000,538.604,571.325,-16.361,-5.361
118.0067,-4.000,543.149,568.091,-12.471,-3.671
118.1093,-3.000,546.486,566.152,-9.833,-3.233
118.2115,-1.000,549.153,564.355,-7.601,-5.401
118.3130,0.000,553.969,561.332,-3.682,-3.682
118.4156,1.000,557.343,559.415,-1.036,-3.236
118.5167,2.000,560.233,557.674,1.280,-3.120
118.6186,3.000,562.895,555.876,3.510,-3.090
118.7200,5.000,564.827,553.556,5.636,-5.364
118.8214,6.000,568.845,549.789,9.528,-3.672
118.9238,7.000,571.503,547.170,12.166,-3.234
119.0263,8.000,573.738,544.778,14.480,-3.120
119.1279,9.000,575.800,542.380,16.710,-3.090
119.2307,10.000,577.757,539.922,18.917,-3.083
119.3328,11.000,579.632,537.394,21.119,-3.081
119.4343,12.000,581.436,534.797,23.320,-3.080
119.5370,12.000,583.753,532.551,25.601,-0.799
119.6378,12.000,584.377,531.992,26.193,-0.207
119.7393,12.000,584.561,531.868,26.346,-0.054
119.8413,13.000,584.050,531.441,26.305,-2.295
119.9435,13.000,585.720,529.710,28.005,-0.595
120.0455,12.000,585.910,528.855,28.527,2.127
120.1471,12.000,584.428,530.525,26.951,0.551
120.2482,12.000,584.106,531.020,26.543,0.143
120.3497,12.000,584.080,531.206,26.437,0.037
120.4511,11.000,583.903,530.921,26.491,2.291
120.5528,10.000,582.171,532.420,24.875,2.875
120.6551,10.000,580.334,534.843,22.745,0.745
