time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
25.3316,-7.000,1245.883,1270.345,-12.231,-1.731
25.3835,-7.000,1247.727,1270.025,-11.149,-0.649
25.4353,-6.000,1248.473,1269.210,-10.368,-1.368
25.4865,-5.000,1249.735,1268.011,-9.138,-1.638
25.5372,-5.000,1251.588,1267.817,-8.114,-0.614
25.5885,-4.000,1252.374,1267.085,-7.355,-1.355
25.6392,-4.000,1254.046,1267.063,-6.508,-0.508
25.6905,-3.000,1254.762,1266.393,-5.816,-1.316
25.7411,-3.000,1256.405,1266.392,-4.993,-0.493
25.7932,-2.000,1257.108,1265.728,-4.310,-1.310
25.8446,-2.000,1258.744,1265.727,-3.491,-0.491
25.8952,-1.000,1259.413,1265.091,-2.839,-1.309
25.9457,0.000,1260.685,1263.977,-1.646,-1.616
25.9963,1.000,1262.109,1262.571,-0.231,-1.731
26.0471,2.000,1263.510,1261.058,1.226,-1.774
26.0983,3.000,1264.878,1259.459,2.710,-1.790
26.1491,3.000,1266.691,1259.034,3.829,-0.671
26.2003,4.000,1267.260,1258.013,4.623,-1.377
26.2514,5.000,1268.224,1256.506,5.859,-1.641
26.3021,5.000,1269.799,1256.030,6.885,-0.615
26.3525,6.000,1270.201,1254.913,7.644,-1.356
26.4031,6.000,1271.519,1254.536,8.492,-0.508
26.4542,7.000,1271.781,1253.412,9.184,-1.316
26.5063,8.000,1272.518,1251.755,10.382,-1.618
26.5582,9.000,1273.417,1249.880,11.768,-1.732
26.6103,9.000,1274.850,1249.149,12.851,-0.649
26.6626,10.000,1275.091,1247.828,13.631,-1.369
26.7141,11.000,1275.760,1246.036,14.862,-1.638
26.7665,11.000,1277.067,1245.295,15.886,-0.614
26.8184,12.000,1277.223,1243.933,16.645,-1.355
26.8696,13.000,1277.826,1242.092,17.867,-1.633
26.9202,13.000,1279.077,1241.302,18.888,-0.612
26.9715,14.000,1279.183,1239.892,19.645,-1.355
27.0229,14.000,1280.230,1239.246,20.492,-0.508
27.0742,15.000,1280.243,1237.874,21.184,-1.316
27.1248,15.000,1281.239,1237.226,22.007,-0.493
27.1761,16.000,1281.219,1235.839,22.690,-1.310
27.2269,16.000,1282.191,1235.173,23.509,-0.491
27.2774,17.000,1282.150,1233.768,24.191,-1.309
27.3283,17.000,1283.102,1233.084,25.009,-0.491
27.3793,18.000,1283.044,1231.662,25.691,-1.309
27.4303,19.000,1283.492,1229.724,26.884,-1.616
27.4815,20.000,1284.128,1227.590,28.269,-1.731
27.5326,20.000,1285.320,1226.618,29.351,-0.649
27.5832,21.000,1285.339,1225.075,30.132,-1.368
27.6349,22.000,1285.804,1223.080,31.362,-1.638
27.6868,23.000,1286.434,1220.913,32.761,-1.739
27.7390,23.000,1287.615,1219.919,33.848,-0.652
27.7911,24.000,1287.619,1218.358,34.630,-1.370
27.8430,25.000,1288.070,1216.348,35.861,-1.639
27.8948,25.000,1289.177,1215.406,36.886,-0.614
27.9469,26.000,1289.148,1213.859,37.645,-1.355
27.9990,26.000,1290.070,1213.087,38.492,-0.508
28.0508,27.000,1289.968,1211.599,39.184,-1.316
28.1020,27.000,1290.859,1210.845,40.007,-0.493
28.1527,28.000,1290.741,1209.361,40.690,-1.310
28.2040,28.000,1291.623,1208.605,41.509,-0.491
28.2552,29.000,1291.499,1207.118,42.191,-1.309
28.3062,29.000,1292.376,1206.358,43.009,-0.491
28.3569,30.000,1292.248,1204.866,43.691,-1.309
28.4082,30.000,1293.121,1204.102,44.509,-0.491
28.4590,30.000,1293.478,1203.846,44.816,-0.184
28.5098,31.000,1293.150,1202.538,45.306,-1.194
28.5619,32.000,1293.455,1200.601,46.427,-1.573
28.6139,32.000,1294.487,1199.667,47.410,-0.590
28.6648,32.000,1294.901,1199.343,47.779,-0.221
28.7157,32.000,1295.081,1199.246,47.917,-0.083
28.7669,33.000,1294.682,1197.994,48.344,-1.156
28.8180,33.000,1295.444,1197.311,49.066,-0.434
28.8691,34.000,1295.263,1195.838,49.712,-1.288
28.9200,34.000,1296.107,1195.073,50.517,-0.483
28.9707,34.000,1296.445,1194.807,50.819,-0.181
29.0218,34.000,1296.591,1194.727,50.932,-0.068
29.0730,35.000,1296.175,1193.476,51.350,-1.150
29.1237,35.000,1296.928,1192.790,52.069,-0.431
29.1747,35.000,1297.228,1192.551,52.338,-0.162
29.2255,35.000,1297.357,1192.478,52.439,-0.061
29.2768,35.000,1297.421,1192.466,52.477,-0.023
29.3277,35.000,1297.459,1192.476,52.491,-0.009
29.3787,35.000,1297.486,1192.492,52.497,-0.003
29.4297,35.000,1297.508,1192.510,52.499,-0.001
29.4808,35.000,1297.527,1192.528,52.500,-0.000
29.5327,35.000,1297.545,1192.545,52.500,-0.000
29.5837,35.000,1297.560,1192.560,52.500,-0.000
29.6349,35.000,1297.575,1192.575,52.500,-0.000
29.6855,35.000,1297.588,1192.588,52.500,-0.000
29.7366,35.000,1297.600,1192.600,52.500,-0.000
29.7876,35.000,1297.612,1192.612,52.500,-0.000
29.8385,35.000,1297.622,1192.622,52.500,-0.000
29.8896,35.000,1297.631,1192.631,52.500,-0.000
29.9406,35.000,1297.640,1192.640,52.500,-0.000
29.9913,35.000,1297.648,1192.648,52.500,-0.000
30.0424,35.000,1297.656,1192.656,52.500,-0.000
30.0934,34.000,1296.551,1192.301,52.125,1.125
30.1442,34.000,1295.977,1193.134,51.422,0.422
30.2383,34.000,1295.833,1193.516,51.158,0.158
30.2895,34.000,1295.843,1193.724,51.059,0.059
30.3401,33.000,1294.795,1193.501,50.647,1.147
30.3916,33.000,1294.294,1194.433,49.930,0.430
30.4422,33.000,1294.223,1194.900,49.661,0.161
30.4934,32.000,1293.194,1194.823,49.185,1.185
30.5442,32.000,1292.743,1195.854,48.445,0.445
30.5953,31.000,1291.622,1196.038,47.792,1.292
30.6460,31.000,1291.183,1197.214,46.984,0.484
30.6972,31.000,1291.220,1197.857,46.682,0.182
30.7480,30.000,1290.308,1197.921,46.193,1.193
30.7991,30.000,1289.972,1199.077,45.447,0.447
30.8509,30.000,1290.070,1199.734,45.168,0.168
30.9020,29.000,1289.201,1199.825,44.688,1.188
30.9526,29.000,1288.901,1201.010,43.945,0.445
31.0034,28.000,1287.918,1201.334,43.292,1.292
31.0539,27.000,1286.497,1202.278,42.110,1.610
31.1054,27.000,1286.071,1203.864,41.104,0.604
31.1560,26.000,1285.117,1204.414,40.351,1.351
31.2070,25.000,1283.775,1205.512,39.132,1.632
31.2577,25.000,1283.443,1207.219,38.112,0.612
31.3088,24.000,1282.582,1207.873,37.354,1.354
31.3598,24.000,1282.441,1209.425,36.508,0.508
31.4110,23.000,1281.661,1210.030,35.815,1.315
31.4619,23.000,1281.558,1211.572,34.993,0.493
31.5132,22.000,1280.801,1212.181,34.310,1.310
31.5637,22.000,1280.714,1213.732,33.491,0.491
31.6147,21.000,1279.970,1214.351,32.809,1.309
31.6666,21.000,1279.894,1215.912,31.991,0.491
31.7185,20.000,1279.159,1216.541,31.309,1.309
31.7705,20.000,1279.092,1218.110,30.491,0.491
31.8225,19.000,1278.365,1218.747,29.809,1.309
31.8746,18.000,1277.195,1219.963,28.616,1.616
31.9266,17.000,1275.895,1221.433,27.231,1.731
31.9785,16.000,1274.580,1223.032,25.774,1.774
32.0305,16.000,1274.402,1225.072,24.665,0.665
32.0825,15.000,1273.732,1225.983,23.874,1.374
32.1336,14.000,1272.672,1227.391,22.640,1.640
32.1842,14.000,1272.608,1229.377,21.615,0.615
32.2354,13.000,1271.996,1230.285,20.856,1.356
32.2866,13.000,1272.085,1232.068,20.008,0.508
32.3375,12.000,1271.517,1232.886,19.316,1.316
32.3887,11.000,1270.499,1234.262,18.118,1.618
32.4396,11.000,1270.452,1236.239,17.107,0.607
32.4904,10.000,1269.850,1237.145,16.353,1.353
32.5414,9.000,1268.833,1238.568,15.132,1.632
32.5925,8.000,1267.689,1240.215,13.737,1.737
32.6435,7.000,1266.523,1241.970,12.276,1.776
32.6945,7.000,1266.485,1244.152,11.166,0.666
32.7451,6.000,1265.943,1245.193,10.375,1.375
32.7963,5.000,1265.003,1246.721,9.141,1.641
32.8474,5.000,1265.047,1248.817,8.115,0.615
32.8981,5.000,1265.648,1250.186,7.731,0.231
32.9487,4.000,1265.298,1250.875,7.212,1.212
32.9994,4.000,1265.497,1252.589,6.454,0.454
33.0506,3.000,1264.982,1253.392,5.795,1.295
33.1011,3.000,1265.105,1255.133,4.986,0.486
33.1533,2.000,1264.548,1255.934,4.307,1.307
33.2052,1.000,1263.562,1257.272,3.145,1.615
33.2573,1.000,1263.544,1259.213,2.166,0.606
33.3094,0.000,1262.940,1260.116,1.412,1.352
33.3614,-1.000,1261.763,1261.439,0.162,1.632
33.4132,-1.000,1261.580,1263.356,-0.888,0.612
33.4655,-2.000,1260.756,1264.047,-1.645,1.355
33.5178,-3.000,1259.410,1265.144,-2.867,1.633
33.5694,-3.000,1259.074,1266.850,-3.888,0.612
33.6206,-4.000,1258.083,1267.374,-4.645,1.355
33.6711,-4.000,1257.821,1268.805,-5.492,0.508
33.7223,-4.000,1258.042,1269.661,-5.810,0.190
33.7727,-5.000,1257.179,1269.786,-6.304,1.196
33.8241,-6.000,1255.653,1270.506,-7.426,1.574
33.8750,-6.000,1255.098,1271.918,-8.410,0.590
33.9263,-6.000,1255.124,1272.681,-8.779,0.221
33.9775,-7.000,1254.110,1272.694,-9.292,1.208
34.0278,-7.000,1253.694,1273.788,-10.047,0.453
34.0800,-8.000,1252.484,1273.894,-10.705,1.295
34.1309,-9.000,1250.728,1274.506,-11.889,1.611
34.1816,-9.000,1249.995,1275.787,-12.896,0.604
34.2327,-10.000,1248.630,1275.927,-13.649,1.351
34.2835,-10.000,1248.023,1277.009,-14.493,0.507
34.3346,-10.000,1247.924,1277.544,-14.810,0.190
34.3865,-10.000,1248.006,1277.863,-14.929,0.071
34.4390,-11.000,1246.907,1277.603,-15.348,1.152
34.4899,-11.000,1246.362,1278.498,-16.068,0.432
34.5410,-11.000,1246.253,1278.929,-16.338,0.162
34.5920,-12.000,1245.060,1278.689,-16.814,1.186
34.6426,-12.000,1244.461,1279.571,-17.555,0.445
34.6939,-13.000,1243.074,1279.490,-18.208,1.292
34.7447,-13.000,1242.391,1280.422,-19.016,0.484
34.7958,-13.000,1242.203,1280.840,-19.318,0.182
34.8466,-13.000,1242.195,1281.059,-19.432,0.068
34.8978,-13.000,1242.249,1281.198,-19.474,0.026
34.9485,-14.000,1241.084,1280.815,-19.865,1.135
34.9997,-14.000,1240.462,1281.611,-20.575,0.425
35.0508,-14.000,1240.276,1281.957,-20.840,0.160
35.1015,-14.000,1240.251,1282.131,-20.940,0.060
35.1527,-14.000,1240.281,1282.236,-20.978,0.022
35.2034,-14.000,1240.330,1282.313,-20.992,0.008
35.2545,-14.000,1240.382,1282.376,-20.997,0.003
35.3055,-14.000,1240.433,1282.431,-20.999,0.001
35.3564,-14.000,1240.481,1282.480,-21.000,0.000
35.4075,-14.000,1240.525,1282.525,-21.000,0.000
35.4585,-14.000,1240.567,1282.566,-21.000,0.000
35.5092,-14.000,1240.604,1282.604,-21.000,0.000
35.5606,-14.000,1240.639,1282.639,-21.000,0.000
35.6115,-14.000,1240.671,1282.671,-21.000,0.000
35.6620,-14.000,1240.701,1282.701,-21.000,0.000
35.7125,-14.000,1240.728,1282.728,-21.000,0.000
35.7632,-15.000,1239.514,1282.264,-21.375,1.125
35.8144,-14.000,1238.478,1281.884,-21.703,-0.703
35.8654,-15.000,1237.827,1281.105,-21.639,0.861
35.9162,-14.000,1237.070,1280.674,-21.802,-0.802
35.9675,-14.000,1237.825,1280.426,-21.301,-0.301
36.0185,-14.000,1238.246,1280.471,-21.113,-0.113
36.0698,-14.000,1238.531,1280.616,-21.042,-0.042
36.1204,-14.000,1238.755,1280.786,-21.016,-0.016
36.1715,-14.000,1238.946,1280.958,-21.006,-0.006
36.2223,-14.000,1239.117,1281.122,-21.002,-0.002
36.2739,-14.000,1239.272,1281.274,-21.001,-0.001
36.3262,-14.000,1239.414,1281.415,-21.000,-0.000
36.3781,-14.000,1239.544,1281.545,-21.000,-0.000
36.4304,-14.000,1239.664,1281.664,-21.000,-0.000
36.4821,-13.000,1239.413,1280.663,-20.625,-1.125
36.5342,-13.000,1240.341,1280.184,-19.922,-0.422
36.5861,-13.000,1240.811,1280.127,-19.658,-0.158
36.6381,-13.000,1241.099,1280.218,-19.559,-0.059
36.6897,-12.000,1240.950,1279.244,-19.147,-1.147
36.7402,-12.000,1241.950,1278.811,-18.430,-0.430
36.7908,-12.000,1242.480,1278.803,-18.161,-0.161
36.8422,-11.000,1242.460,1277.831,-17.685,-1.185
36.8930,-11.000,1243.544,1277.433,-16.945,-0.445
36.9440,-11.000,1244.138,1277.472,-16.667,-0.167
36.9951,-11.000,1244.533,1277.658,-16.563,-0.063
37.0462,-10.000,1244.479,1276.776,-16.148,-1.148
37.0969,-10.000,1245.566,1276.427,-15.431,-0.431
37.1478,-10.000,1246.175,1276.498,-15.161,-0.161
37.1990,-9.000,1246.227,1275.598,-14.686,-1.186
37.2505,-9.000,1247.378,1275.267,-13.945,-0.445
37.3009,-9.000,1248.033,1275.367,-13.667,-0.167
37.3518,-9.000,1248.485,1275.610,-13.563,-0.063
37.4031,-8.000,1248.482,1274.779,-13.148,-1.148
37.4541,-8.000,1249.617,1274.478,-12.431,-0.431
37.5051,-7.000,1249.909,1273.482,-11.787,-1.287
37.5558,-7.000,1251.188,1273.153,-10.982,-0.482
37.6067,-7.000,1251.927,1273.289,-10.681,-0.181
37.6580,-6.000,1252.082,1272.468,-10.193,-1.193
37.7087,-6.000,1253.321,1272.215,-9.447,-0.447
37.7596,-6.000,1254.054,1272.390,-9.168,-0.168
37.8107,-5.000,1254.216,1271.591,-8.688,-1.188
37.8615,-5.000,1255.465,1271.356,-7.945,-0.445
37.9125,-5.000,1256.210,1271.544,-7.667,-0.167
37.9635,-4.000,1256.382,1270.758,-7.188,-1.188
38.0146,-4.000,1257.642,1270.533,-6.445,-0.445
38.0653,-4.000,1258.397,1270.731,-6.167,-0.167
38.1165,-3.000,1258.578,1269.954,-5.688,-1.188
38.1676,-2.000,1259.486,1268.626,-4.570,-1.570
38.2183,-2.000,1261.074,1268.252,-3.589,-0.589
38.2691,-2.000,1262.000,1268.442,-3.221,-0.221
38.3197,-1.000,1262.261,1267.736,-2.738,-1.208
38.3704,-1.000,1263.581,1267.607,-2.013,-0.453
38.4215,0.000,1264.051,1266.760,-1.355,-1.295
38.4720,0.000,1265.487,1266.578,-0.546,-0.486
38.5226,1.000,1265.908,1265.582,0.163,-1.307
38.5738,1.000,1267.291,1265.271,1.010,-0.490
38.6255,2.000,1267.601,1264.218,1.691,-1.309
38.6773,2.000,1268.877,1263.859,2.509,-0.491
38.7295,2.000,1269.606,1263.974,2.816,-0.184
38.7817,3.000,1269.620,1263.008,3.306,-1.194
38.8334,3.000,1270.728,1262.624,4.052,-0.448
