time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
64.9207,-77.000,713.061,1027.486,-157.213,-10.913
65.0224,-72.000,719.146,1019.426,-150.140,-13.340
65.1236,-67.000,727.476,1010.079,-141.302,-14.002
65.2249,-47.000,729.337,998.483,-134.573,-45.273
65.3265,-44.000,764.306,968.637,-102.165,-18.565
65.4273,-39.000,778.901,957.955,-89.527,-15.427
65.5287,-34.000,791.457,949.799,-79.171,-14.571
65.6310,-27.000,802.630,942.196,-69.783,-18.483
65.7330,-22.000,818.050,932.458,-57.204,-15.404
65.8349,-15.000,633.438,739.366,-52.964,-19.964
65.9366,-9.000,523.353,600.682,-38.665,-18.865
66.0380,-1.000,539.347,590.032,-25.343,-23.143
66.1383,4.000,559.453,576.667,-8.607,-17.407
66.2395,9.000,574.560,566.801,3.880,-15.920
66.3420,13.000,588.455,557.761,15.347,-13.253
66.4435,17.000,599.795,550.119,24.838,-12.562
66.5453,21.000,610.091,542.457,33.817,-12.383
66.6469,24.000,620.343,534.853,42.745,-10.055
66.7484,27.000,628.476,528.579,49.949,-9.451
66.8498,28.000,636.955,523.219,56.868,-4.732
66.9512,30.000,641.140,520.719,60.210,-5.790
67.0536,33.000,645.271,516.762,64.255,-8.345
67.1555,39.000,649.269,509.374,69.947,-15.853
67.2594,44.000,658.964,496.398,81.283,-15.517
67.3613,48.000,668.639,483.737,92.451,-13.149
67.4624,51.000,676.873,472.980,101.947,-10.253
67.5630,53.000,683.353,464.596,109.379,-7.221
67.6636,54.000,688.048,458.756,114.646,-4.154
67.7655,55.000,690.421,455.138,117.642,-3.358
67.8665,56.000,692.159,452.063,120.048,-3.152
67.9681,56.000,694.278,449.513,122.383,-0.817
68.0694,56.000,694.686,448.709,122.988,-0.212
68.1709,55.000,694.438,447.985,123.227,2.227
68.2728,54.000,692.519,449.201,121.659,2.859
68.3746,53.000,690.255,451.010,119.623,3.023
68.4770,51.000,687.762,452.669,117.547,5.347
68.5790,49.000,683.773,456.275,113.749,5.949
68.6805,47.000,679.545,460.535,109.505,6.105
68.7825,44.000,675.170,464.715,105.227,8.427
68.8844,37.000,668.480,469.369,99.555,18.155
68.9860,33.000,656.005,483.139,86.433,13.833
69.0879,29.000,647.064,494.040,76.512,12.712
69.1895,25.000,639.259,504.416,67.422,12.422
69.2909,20.000,631.728,514.472,58.628,14.628
69.3933,16.000,623.164,526.927,48.118,12.918
69.4949,11.000,615.872,537.959,38.957,14.757
69.5973,7.000,607.772,551.068,28.352,12.952
69.6987,3.000,601.192,563.024,19.084,12.484
69.8017,-1.000,594.936,574.611,10.162,12.362
69.9033,-6.000,587.757,584.932,1.412,14.612
70.0056,-11.000,578.307,596.315,-9.004,15.196
70.1079,-15.000,568.281,608.150,-19.934,13.066
70.2094,-19.000,559.377,617.951,-29.287,12.513
70.3127,-23.000,550.463,626.922,-38.230,12.370
70.4147,-26.000,541.682,635.979,-47.148,10.052
70.5157,-28.000,534.735,643.597,-54.431,7.169
70.6173,-29.000,530.118,649.438,-59.660,4.140
70.7190,-31.000,527.186,652.313,-62.564,5.636
70.8207,-36.000,521.712,654.375,-66.331,12.869
70.9221,-41.000,510.537,661.450,-75.456,14.744
71.0234,-45.000,498.072,670.175,-86.052,12.948
71.1258,-46.000,487.946,679.069,-95.562,5.638
71.2290,-47.000,483.188,682.501,-99.657,3.743
71.3307,-61.000,474.402,676.979,-101.289,32.911
71.4323,-61.000,449.041,700.376,-125.667,8.533
71.5337,-61.000,441.818,705.794,-131.988,2.212
71.6351,-61.000,439.348,706.601,-133.626,0.574
71.7371,-48.000,433.148,703.369,-135.111,-29.511
71.8412,-47.000,455.483,682.148,-113.332,-9.932
71.9431,-46.000,463.367,675.480,-106.057,-4.857
72.0454,-45.000,467.539,672.620,-102.541,-3.541
72.1468,-43.000,470.394,670.556,-100.081,-5.481
72.2485,-42.000,475.232,667.437,-96.102,-3.702
72.3497,-40.000,478.394,665.440,-93.523,-5.523
72.4511,-38.000,483.051,662.240,-89.595,-5.995
72.5533,-36.000,488.190,658.825,-85.317,-6.117
72.6546,-33.000,493.158,655.219,-81.030,-8.430
72.7558,-31.000,500.459,650.356,-74.949,-6.749
72.8565,-28.000,506.222,646.610,-70.194,-8.594
72.9571,-25.000,513.560,641.705,-64.073,-9.073
73.0582,-22.000,521.443,636.636,-57.597,-9.197
73.1594,-19.000,529.593,631.651,-51.029,-9.229
73.2613,-16.000,537.929,626.803,-44.437,-9.237
73.3623,-12.000,546.033,621.875,-37.921,-11.521
73.4635,-7.000,555.701,615.290,-29.794,-14.394
73.5651,-3.000,568.240,607.155,-19.458,-12.858
73.6664,2.000,579.078,599.760,-10.341,-14.741
73.7680,5.000,591.849,591.182,0.334,-10.666
73.8689,4.000,602.656,586.024,8.316,-0.484
73.9708,5.000,605.435,588.249,8.593,-2.407
74.0729,6.000,609.343,588.754,10.295,-2.905
74.1747,10.000,611.615,587.373,12.121,-9.879
74.2768,13.000,619.211,580.822,19.194,-9.406
74.3796,16.000,626.126,574.292,25.917,-9.283
74.4810,19.000,632.646,567.549,32.549,-9.251
74.5833,24.000,637.710,559.721,38.994,-13.806
74.6854,26.000,647.510,549.394,49.058,-8.142
74.7873,29.000,652.366,542.677,54.845,-8.955
74.8891,31.000,658.188,535.558,61.315,-6.885
74.9903,33.000,662.337,529.833,66.252,-6.348
75.0919,35.000,665.959,524.376,70.791,-6.209
75.1938,40.000,667.627,517.661,74.983,-13.017
75.2950,46.000,673.482,505.210,84.136,-17.064
75.3974,49.000,683.756,490.692,96.532,-11.268
75.4989,50.000,690.773,481.179,104.797,-5.203
75.6012,49.000,693.656,476.191,108.733,0.933
75.7043,49.000,692.397,476.313,108.042,0.242
75.8065,49.000,691.695,475.970,107.863,0.063
75.9076,48.000,690.945,475.150,107.898,2.298
76.0089,47.000,688.698,476.144,106.277,2.877
76.1101,45.000,685.946,477.328,104.309,5.309
76.2114,42.000,681.425,480.183,100.621,8.221
76.3130,39.000,675.101,485.549,94.776,8.976
76.4154,36.000,668.544,491.801,88.371,9.171
76.5171,33.000,662.143,498.498,81.822,9.222
76.6186,29.000,655.757,505.124,75.317,11.517
76.7217,26.000,648.269,514.209,67.030,9.830
76.8236,22.000,642.032,521.883,60.075,11.675
76.9258,18.000,634.755,531.250,51.753,12.153
77.0291,15.000,627.647,541.657,42.995,9.995
77.1312,10.000,621.848,549.851,35.999,13.999
77.2334,7.000,613.913,562.165,25.874,10.474
77.3354,3.000,608.479,571.596,18.441,11.841
77.4374,-1.000,602.064,582.072,9.996,12.196
77.5397,-6.000,594.426,591.687,1.369,14.569
77.6416,-11.000,584.470,602.501,-9.015,15.185
77.7443,-15.000,573.959,613.834,-19.937,13.063
77.8460,-20.000,564.188,622.600,-29.206,14.794
77.9474,-23.000,553.524,633.364,-39.920,10.680
78.0498,-27.000,545.201,640.212,-47.505,11.895
78.1510,-30.000,536.068,648.211,-56.072,9.928
78.2528,-33.000,528.148,654.511,-63.182,9.418
78.3550,-36.000,520.383,660.211,-69.914,9.286
78.4571,-39.000,512.511,665.607,-76.548,9.252
78.5597,-41.000,504.890,671.366,-83.238,6.962
78.6617,-42.000,499.262,675.889,-88.314,4.086
78.7628,-44.000,495.297,677.653,-91.178,5.622
78.8643,-45.000,490.506,681.027,-95.261,3.739
78.9661,-61.000,480.852,674.306,-96.727,37.473
79.0686,-62.000,451.547,700.353,-124.403,11.997
79.1702,-63.000,441.148,707.564,-133.208,5.392
79.2714,-63.000,436.087,710.491,-137.202,1.398
79.3732,-62.000,433.684,710.323,-138.319,-1.919
79.4746,-61.000,433.938,707.896,-136.979,-2.779
79.5773,-46.000,429.614,701.900,-136.143,-34.943
79.6785,-45.000,456.365,677.047,-110.341,-11.341
79.7806,-44.000,465.654,669.697,-102.022,-5.222
79.8821,-40.000,469.271,666.231,-98.480,-10.480
79.9843,-38.000,477.933,659.692,-90.880,-7.280
80.0862,-36.000,484.331,655.631,-85.650,-6.450
80.1877,-33.000,489.827,652.061,-81.117,-8.517
80.2888,-30.000,497.066,647.171,-75.052,-9.052
80.3908,-27.000,504.895,642.078,-68.591,-9.191
80.4929,-24.000,513.006,637.061,-62.027,-9.227
80.5948,-20.000,520.922,631.958,-55.518,-11.518
80.6961,-17.000,531.192,625.653,-47.231,-9.831
80.7977,-13.000,539.956,620.505,-40.275,-11.675
80.8990,-9.000,550.325,614.230,-31.953,-12.153
81.0012,-5.000,561.268,607.822,-23.277,-12.277
81.1067,-1.000,572.506,601.524,-14.509,-12.309
81.2086,3.000,583.378,594.813,-5.717,-12.317
81.3097,6.000,594.284,587.959,3.162,-10.038
86.5511,15.000,185.180,187.625,-1.222,-34.222
86.6525,15.000,400.443,352.188,24.128,-8.872
86.7553,15.000,597.014,535.614,30.700,-2.300
86.8567,16.000,660.894,596.249,32.322,-2.878
86.9587,18.000,660.978,592.396,34.291,-5.309
87.0600,20.000,662.823,586.701,38.061,-5.939
87.1621,22.000,665.096,580.501,42.297,-6.103
87.2633,25.000,666.878,573.731,46.573,-8.427
87.3647,28.000,670.293,565.151,52.571,-9.029
87.4665,30.000,674.650,556.457,59.096,-6.904
87.5690,32.000,677.414,549.320,64.047,-6.353
87.6709,34.000,679.753,542.573,68.590,-6.210
87.7725,35.000,682.548,536.331,73.109,-3.891
87.8743,35.000,684.245,532.263,75.991,-1.009
87.9760,34.000,683.679,530.040,76.820,2.020
88.0773,32.000,680.855,529.882,75.487,5.087
88.1784,34.000,675.360,532.249,71.556,-3.244
88.2828,40.000,673.660,526.720,73.470,-14.530
88.3852,41.000,682.920,514.617,84.151,-6.049
88.4856,42.000,685.915,508.814,88.550,-3.850
88.5868,42.000,687.875,505.071,91.402,-0.998
88.6874,42.000,687.794,503.511,92.141,-0.259
88.7893,40.000,686.786,501.794,92.496,4.496
88.8904,39.000,682.780,504.285,89.247,3.447
88.9925,37.000,679.484,505.771,86.857,5.457
89.0938,35.000,674.965,509.009,82.978,5.978
89.1958,34.000,670.525,513.262,78.631,3.831
89.2979,32.000,667.556,515.643,75.956,5.556
89.3988,29.000,663.302,519.132,72.085,8.285
89.5004,27.000,657.569,525.347,66.111,6.711
89.6021,24.000,652.951,530.182,61.384,8.584
89.7030,21.000,647.225,536.685,55.270,9.070
89.8285,18.000,641.396,543.804,48.796,9.196
89.9305,15.000,635.710,551.253,42.229,9.229
90.0323,12.000,630.218,558.944,35.637,9.237
90.1336,8.000,624.697,566.455,29.121,11.521
90.2351,5.000,618.011,576.348,20.831,9.831
90.3369,2.000,612.736,585.150,13.793,9.393
90.4381,-2.000,607.326,593.004,7.161,11.561
90.5396,-5.000,600.243,602.560,-1.158,9.842
90.6417,-9.000,593.632,609.877,-8.122,11.678
90.7445,-12.000,585.664,618.720,-16.528,9.872
90.8466,-16.000,578.296,625.325,-23.515,11.685
90.9475,-19.000,569.645,633.497,-31.926,9.874
91.0490,-22.000,562.068,640.059,-38.996,9.404
91.1506,-25.000,554.590,646.025,-45.717,9.283
91.2526,-29.000,546.561,651.096,-52.267,11.533
91.3549,-31.000,537.429,658.723,-60.647,7.553
91.4569,-34.000,530.698,662.693,-65.997,8.803
91.5576,-36.000,523.279,667.988,-72.355,6.845
91.6585,-38.000,517.202,671.727,-77.262,6.338
91.7605,-41.000,510.989,674.413,-81.712,8.488
91.8618,-42.000,503.864,679.701,-87.918,4.482
91.9631,-43.000,499.685,681.998,-91.157,3.443
92.0650,-61.000,489.207,673.688,-92.241,41.959
92.1676,-61.000,456.684,703.327,-123.322,10.878
92.2698,-61.000,447.299,710.058,-131.380,2.820
92.3712,-61.000,443.989,710.927,-133.469,0.731
92.4736,-46.000,436.542,707.008,-135.233,-34.033
92.5754,-45.000,462.138,682.347,-110.105,-11.105
92.6772,-45.000,471.194,674.952,-101.879,-2.879
92.7789,-43.000,473.319,673.138,-99.909,-5.309
92.8802,-41.000,477.425,669.704,-96.139,-5.939
92.9821,-39.000,482.162,665.967,-91.903,-6.103
93.0835,-37.000,487.172,662.262,-87.545,-6.145
93.1855,-35.000,492.353,658.665,-83.156,-6.156
93.2871,-32.000,497.286,654.967,-78.840,-8.440
93.3882,-29.000,504.149,649.814,-72.833,-9.033
93.4892,-26.000,511.671,644.443,-66.386,-9.186
93.5909,-23.000,519.508,639.160,-59.826,-9.226
93.6927,-19.000,527.175,633.811,-53.318,-11.518
93.7946,-16.000,537.216,627.278,-45.031,-9.831
93.8965,-12.000,545.770,621.919,-38.075,-11.675
93.9985,-8.000,555.946,615.452,-29.753,-12.153
94.1005,-3.000,566.326,608.643,-21.158,-14.558
94.2023,1.000,579.019,600.420,-10.700,-12.900
94.3035,5.000,589.921,592.862,-1.470,-12.470
99.5514,9.000,185.789,187.255,-0.733,-20.533
99.6535,9.000,391.478,362.525,14.477,-5.323
99.7555,9.000,585.941,549.101,18.420,-1.380
99.8582,9.000,650.196,611.312,19.442,-0.358
99.9601,11.000,648.912,609.823,19.544,-4.656
100.0610,14.000,650.152,604.655,22.749,-8.051
100.1619,16.000,654.355,597.255,28.550,-6.650
100.2635,19.000,656.878,590.415,33.231,-8.569
100.3662,22.000,660.706,582.038,39.334,-9.066
100.4680,25.000,664.797,573.187,45.805,-9.195
100.5697,27.000,669.463,564.557,52.453,-6.947
100.6711,29.000,672.431,557.559,57.436,-6.364
100.7732,31.000,674.936,550.962,61.987,-6.213
100.8745,35.000,676.146,543.619,66.263,-10.737
100.9758,37.000,681.723,533.616,74.053,-7.347
101.0771,38.000,685.352,526.524,79.414,-4.186
101.1789,39.000,686.682,521.815,82.433,-3.367
101.2803,39.000,688.021,518.167,84.927,-0.873
101.3817,39.000,687.606,516.459,85.574,-0.226
101.4835,39.000,686.797,515.314,85.741,-0.059
101.5844,39.000,685.941,514.372,85.785,-0.015
101.6859,39.000,685.126,513.534,85.796,-0.004
101.7872,38.000,684.145,512.384,85.880,2.280
101.8915,36.000,681.431,512.723,84.354,5.154
101.9939,35.000,677.098,515.863,80.618,3.618
102.0959,33.000,673.825,517.623,78.101,5.501
102.1987,31.000,669.409,521.030,74.189,5.989
102.3009,29.000,664.863,525.032,69.916,6.116
102.4019,26.000,660.215,528.955,65.630,8.430
102.5038,24.000,654.393,535.296,59.549,6.749
102.6057,21.000,649.764,540.176,54.794,8.594
102.7070,18.000,644.047,546.702,48.673,9.073
102.8084,15.000,638.231,553.837,42.197,9.197
102.9096,12.000,632.558,561.300,35.629,9.229
103.0109,9.000,627.077,569.003,29.037,9.237
103.1119,6.000,621.790,576.911,22.439,9.239
103.2132,2.000,616.462,584.619,15.921,11.521
103.3159,-2.000,609.348,593.922,7.713,12.113
103.4168,-5.000,601.738,603.769,-1.015,9.985
103.5188,-8.000,595.328,611.662,-8.167,9.433
103.6203,-11.000,588.979,618.799,-14.910,9.290
103.7236,-14.000,582.416,625.510,-21.547,9.253
103.8251,-16.000,576.002,632.478,-28.238,6.962
103.9256,-19.000,570.656,636.957,-33.151,8.649
104.0274,-21.000,564.221,643.010,-39.395,6.805
104.1290,-23.000,558.975,647.521,-44.273,6.327
104.2307,-25.000,553.921,651.514,-48.797,6.203
104.3316,-27.000,548.809,655.267,-53.229,6.171
104.4336,-29.000,543.583,658.858,-57.637,6.163
104.5355,-31.000,738.685,844.832,-53.074,5.826
104.6370,-32.000,861.852,976.129,-57.138,3.662
104.7388,-34.000,858.890,977.802,-59.456,5.144
104.8415,-35.000,855.048,981.097,-63.024,3.476
104.9432,-37.000,852.054,982.468,-65.207,5.093
105.0449,-39.000,847.789,984.920,-68.565,5.535
105.1480,-41.000,843.116,987.606,-72.245,5.655
105.2492,-42.000,838.581,990.951,-76.185,3.615
105.3514,-44.000,835.191,992.128,-78.469,5.131
105.4529,-44.000,831.241,995.642,-82.201,1.399
105.5546,-44.000,830.022,996.459,-83.218,0.382
105.6560,-45.000,829.252,995.899,-83.323,2.177
105.7582,-44.000,826.965,997.123,-85.079,-1.479
105.8600,-44.000,827.951,995.958,-84.003,-0.403
105.9619,-44.000,828.163,995.583,-83.710,-0.110
106.0636,-43.000,827.675,995.280,-83.803,-2.103
106.1651,-41.000,828.255,993.493,-82.619,-4.719
106.2671,-38.000,830.453,989.863,-79.705,-7.505
106.3683,-35.000,834.975,984.505,-74.765,-8.265
106.4701,-32.000,840.323,978.868,-69.272,-8.472
106.5716,-29.000,846.073,973.331,-63.629,-8.529
106.6731,-26.000,852.096,967.985,-57.944,-8.544
106.7749,-23.000,858.343,962.840,-52.248,-8.548
106.8764,-16.000,862.818,957.299,-47.240,-16.840
106.9773,-12.000,875.405,946.772,-35.684,-12.884
107.0787,-10.000,886.337,939.655,-26.659,-7.659
107.1798,-8.000,893.476,936.345,-21.434,-6.234
107.2813,-4.000,898.601,933.783,-17.591,-9.991
107.3828,2.000,905.370,928.092,-11.361,-15.161
107.4846,7.000,916.029,918.426,-1.199,-14.499
107.5862,11.000,926.418,909.108,8.655,-12.245
107.6880,14.000,935.459,901.375,17.042,-9.558
107.7894,18.000,941.600,894.995,23.302,-10.898
107.8911,22.000,948.406,887.331,30.537,-11.263
107.9934,26.000,955.191,879.116,38.037,-11.363
108.0943,30.000,961.786,870.565,45.610,-11.390
108.1959,34.000,968.159,861.753,53.203,-11.397
108.2977,37.000,974.967,853.020,60.973,-9.327
108.3990,40.000,980.107,845.631,67.238,-8.762
108.5002,43.000,984.686,838.502,73.092,-8.608
108.6027,45.000,989.668,831.654,79.007,-6.493
108.7045,46.000,993.679,826.566,83.556,-3.844
108.8057,47.000,995.726,823.368,86.179,-3.121
108.9070,47.000,997.866,820.969,88.449,-0.851
109.0084,47.000,998.367,820.231,89.068,-0.232
109.1095,46.000,998.279,819.460,89.409,2.009
109.2111,45.000,996.675,820.433,88.121,2.621
109.3131,44.000,994.732,821.957,86.387,2.787
109.4143,42.000,992.617,823.205,84.706,4.906
109.5159,40.000,989.156,826.189,81.483,5.483
109.6180,37.000,985.307,829.280,78.014,7.714
109.7194,34.000,980.106,834.262,72.922,8.322
109.8213,30.000,974.564,839.443,67.561,10.561
109.9225,26.000,967.729,846.587,60.571,11.171
110.0241,22.000,960.757,854.482,53.138,11.338
110.1253,17.000,953.800,862.289,45.756,13.456
110.2271,13.000,945.816,872.495,36.661,11.961
110.3279,7.000,938.856,880.859,28.998,15.698
110.4290,2.000,929.748,892.858,18.445,14.645
110.5305,-2.000,921.519,904.549,8.485,12.285
110.6326,-8.000,913.932,912.758,0.587,15.787
110.7348,-14.000,903.294,923.010,-9.858,16.742
110.8368,-19.000,891.804,934.145,-21.170,14.930
110.9379,-23.000,881.554,944.228,-31.337,12.363
111.0392,-28.000,872.549,951.479,-39.465,13.735
111.1406,-32.000,862.524,960.050,-48.763,12.037
111.2425,-36.000,853.473,967.125,-56.826,11.574
111.3439,-41.000,844.209,972.969,-64.380,13.520
111.4455,-44.000,833.882,981.271,-73.695,9.905
111.5476,-46.000,621.094,809.232,-94.069,7.131
111.6487,-48.000,487.145,685.522,-99.188,6.412
111.7499,-64.000,475.178,680.446,-102.634,38.166
111.8514,-67.000,444.224,705.546,-130.661,16.739
111.9535,-69.000,429.503,715.297,-142.897,8.903
112.0549,-69.000,421.422,720.405,-149.492,2.308
112.1571,-69.000,418.344,720.748,-151.202,0.598
112.2589,-68.000,416.258,719.710,-151.726,-2.126
112.3605,-67.000,416.410,716.876,-150.233,-2.833
112.4625,-66.000,417.289,713.721,-148.216,-3.016
112.5638,-63.000,417.720,710.173,-146.226,-7.626
112.6660,-46.000,416.582,700.507,-141.962,-40.762
112.7676,-45.000,448.221,671.920,-111.850,-12.850
112.8706,-42.000,458.386,663.538,-102.576,-10.176
112.9725,-36.000,465.632,656.686,-95.527,-16.327
113.0739,-32.000,478.765,646.283,-83.759,-13.359
113.1756,-29.000,490.360,638.575,-74.108,-10.308
113.2766,-25.000,499.441,633.038,-66.798,-11.798
113.3774,-21.000,509.869,626.639,-58.385,-12.185
113.4788,-17.000,520.807,620.176,-49.685,-12.285
113.5805,-13.000,532.023,613.845,-40.911,-12.311
113.6819,-8.000,543.062,607.460,-32.199,-14.599
113.7833,-3.000,556.089,599.674,-21.792,-15.192
113.8866,3.000,568.865,590.920,-11.028,-17.628
113.9881,8.000,583.285,580.040,1.622,-15.978
114.0901,13.000,595.862,569.761,13.050,-15.550
114.1913,17.000,608.127,559.641,24.243,-13.157
114.2928,22.000,617.572,550.410,33.581,-14.819
114.3945,25.000,628.915,540.288,44.314,-10.686
114.4957,27.000,637.437,533.304,52.067,-7.333
114.5976,31.000,642.068,527.722,57.173,-11.027
114.6987,33.000,650.243,519.887,65.178,-7.422
114.8003,35.000,655.542,514.516,70.513,-6.487
114.9031,36.000,660.537,510.064,75.237,-3.963
115.0056,37.000,663.545,507.363,78.091,-3.309
115.1076,38.000,665.960,505.039,80.461,-3.139
115.2089,39.000,668.150,502.741,82.705,-3.095
115.3110,39.000,670.793,500.798,84.997,-0.803
115.4127,40.000,671.132,500.111,85.510,-2.490
115.5146,41.000,672.638,498.092,87.273,-2.927
115.6162,42.000,674.393,495.674,89.360,-3.040
115.7182,43.000,676.163,493.102,91.530,-3.070
115.8197,44.000,677.890,490.445,93.723,-3.077
115.9208,43.000,679.919,487.752,96.084,1.484
116.0223,42.000,678.693,488.560,95.066,2.666
116.1245,40.000,676.480,489.972,93.254,5.254
116.2258,38.000,672.575,493.524,89.525,5.925
116.3262,35.000,668.156,497.395,85.381,8.381
116.4280,32.000,662.228,503.394,79.417,9.017
116.5295,29.000,656.114,510.149,72.982,9.182
116.6314,27.000,650.362,517.675,66.344,6.944
116.7333,24.000,646.167,523.278,61.445,8.645
116.8350,21.000,640.944,530.373,55.286,9.086
116.9375,19.000,635.830,538.393,48.718,6.918
117.0387,16.000,632.174,544.498,43.838,8.638
117.1404,12.000,627.212,551.682,37.765,11.365
117.2415,9.000,620.748,561.566,29.591,9.791
117.3434,6.000,615.601,570.435,22.583,9.383
117.4452,3.000,610.895,579.141,15.877,9.277
117.5475,-1.000,605.981,587.319,9.331,11.531
117.6492,-4.000,599.298,597.230,1.034,9.834
117.7513,-8.000,593.040,604.889,-5.925,11.675
117.8533,-12.000,584.978,613.472,-14.247,12.153
117.9553,-15.000,576.572,622.581,-23.005,9.995
118.0572,-19.000,569.033,629.199,-30.083,11.717
118.1588,-22.000,560.287,637.322,-38.518,9.882
118.2604,-24.000,553.051,644.401,-45.675,7.125
118.3620,-27.000,547.257,648.674,-50.708,8.692
118.4639,-29.000,540.490,654.457,-56.984,6.816
118.5653,-32.000,534.545,658.122,-61.788,8.612
118.6674,-34.000,527.488,663.497,-68.004,6.796
118.7693,-36.000,521.651,667.402,-72.875,6.325
118.8716,-38.000,516.049,670.843,-77.397,6.203
118.9733,-38.000,511.260,675.244,-81.992,1.608
119.0744,-39.000,509.476,675.679,-83.102,2.698
119.1755,-39.000,507.256,677.457,-85.100,0.700
119.2772,-38.000,506.150,677.550,-85.700,-2.100
119.3788,-38.000,507.639,675.928,-84.144,-0.544
119.4794,-38.000,507.981,675.464,-83.741,-0.141
119.5807,-37.000,507.644,675.080,-83.718,-2.318
119.6825,-36.000,509.045,673.209,-82.082,-2.882
119.7846,-35.000,510.978,671.035,-80.029,-3.029
119.8860,-34.000,513.125,668.858,-77.867,-3.067
119.9881,-32.000,515.012,666.528,-75.758,-5.358
120.0902,-30.000,518.806,662.710,-71.952,-5.952
120.1922,-28.000,523.233,658.645,-67.706,-6.106
120.2945,-26.000,527.951,654.643,-63.346,-6.146
120.3958,-24.000,532.863,650.776,-58.956,-6.156
120.4976,-22.000,537.932,647.050,-54.559,-6.159
120.5988,-20.000,543.142,643.461,-50.160,-6.160
120.7001,-17.000,548.094,639.777,-45.841,-8.441
120.8018,-15.000,555.358,634.861,-39.751,-6.751
120.9036,-13.000,561.469,631.296,-34.913,-6.313
121.0065,-11.000,567.346,628.146,-30.400,-6.200
121.1086,-8.000,572.836,624.940,-26.052,-8.452
121.2106,-4.000,579.805,620.039,-20.117,-11.317
121.3118,0.000,589.198,613.318,-12.060,-12.060
121.4130,3.000,599.228,605.970,-3.371,-9.971
121.5144,5.000,607.893,600.189,3.852,-7.148
121.6156,6.000,614.737,596.606,9.065,-4.135
121.7173,8.000,618.544,594.614,11.965,-5.635
121.8192,9.000,623.776,591.661,16.058,-3.742
121.9206,10.000,627.419,589.922,18.748,-3.252
122.0216,12.000,629.949,587.961,20.994,-5.406
122.1231,14.000,633.859,584.188,24.835,-5.965
122.2242,16.000,637.986,579.805,29.091,-6.109
122.3261,18.000,642.039,575.132,33.453,-6.147
122.4273,20.000,645.952,570.265,37.843,-6.157
122.5288,21.000,650.296,565.651,42.322,-3.878
122.6324,22.000,652.866,562.640,45.113,-3.287
122.7342,24.000,654.343,559.574,47.385,-5.415
122.8361,25.000,657.846,555.217,51.315,-3.685
122.9371,26.000,660.006,552.079,53.963,-3.237
123.0390,26.000,662.353,549.632,56.361,-0.839
123.1411,27.000,662.352,548.550,56.901,-2.499
123.2430,27.000,664.105,546.600,58.752,-0.648
123.3446,27.000,664.494,546.030,59.232,-0.168
123.4463,27.000,664.535,545.822,59.356,-0.044
123.5486,26.000,664.268,545.328,59.470,2.270
123.6500,25.000,662.414,546.674,57.870,2.870
123.7513,24.000,660.231,548.580,55.826,3.026
123.8524,23.000,658.041,550.709,53.666,3.066
123.9545,22.000,655.919,552.966,51.476,3.076
124.0566,21.000,653.880,555.322,49.279,3.079
124.1583,20.000,651.922,557.763,47.080,3.080
124.2601,21.000,649.686,560.252,44.717,-1.483
124.3621,22.000,650.723,559.255,45.734,-2.666
124.4642,24.000,651.961,556.869,47.546,-5.254
124.5660,27.000,654.393,552.006,51.193,-8.207
124.6678,30.000,658.821,544.765,57.028,-8.972
124.7701,36.000,661.909,535.538,63.185,-16.015
124.8722,39.000,671.615,522.008,74.804,-10.996
124.9736,41.000,678.046,512.474,82.786,-7.414
125.0750,43.000,681.756,505.526,88.115,-6.485
125.1765,45.000,684.715,499.203,92.756,-6.244
125.2787,47.000,687.438,493.002,97.218,-6.182
125.3803,48.000,690.640,487.208,101.716,-3.884
125.4823,48.000,692.725,483.539,104.593,-1.007
125.5835,50.000,691.587,481.235,105.176,-4.824
125.6859,50.000,694.377,476.878,108.749,-1.251
125.7870,50.000,694.583,475.231,109.676,-0.324
125.8880,51.000,693.583,473.914,109.834,-2.366
125.9895,52.000,694.091,471.081,111.505,-2.895
126.0913,52.000,695.566,468.267,113.650,-0.750
126.1937,53.000,694.929,466.681,114.124,-2.476
126.2949,53.000,696.140,464.224,115.958,-0.642
126.3965,54.000,695.465,462.761,116.352,-2.448
126.4980,54.000,696.695,460.364,118.165,-0.635
126.5994,55.000,696.051,458.943,118.554,-2.446
126.7019,55.000,697.313,456.581,120.366,-0.634
126.8049,55.000,697.276,455.605,120.836,-0.164
126.9060,56.000,696.355,454.603,120.876,-2.324
127.0073,57.000,697.014,451.982,122.516,-2.884
127.1088,57.000,698.648,449.344,124.652,-0.748
127.2101,57.000,698.740,448.328,125.206,-0.194
127.3123,58.000,697.881,447.345,125.268,-2.332
127.4131,58.000,699.161,445.170,126.995,-0.605
127.5142,58.000,699.197,444.311,127.443,-0.157
127.6157,58.000,698.935,443.816,127.559,-0.041
127.7179,59.000,698.039,443.023,127.508,-2.292
127.8203,59.000,699.360,440.948,129.206,-0.594
127.9219,59.000,699.453,440.161,129.646,-0.154
128.0229,59.000,699.248,439.728,129.760,-0.040
128.1250,59.000,698.985,439.405,129.790,-0.010
128.2264,60.000,698.145,438.713,129.716,-2.284
128.3287,60.000,699.532,436.716,131.408,-0.592
128.4302,59.000,699.468,435.612,131.928,2.128
128.5314,58.000,697.532,436.665,130.433,2.833
128.6335,58.000,695.427,438.758,128.335,0.735
128.7347,56.000,694.432,438.525,127.953,4.753
