time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
59.4885,33.000,457.003,307.625,74.689,0.549
59.5901,32.000,456.048,308.868,73.590,1.650
59.6917,32.000,456.063,311.083,72.490,0.550
59.7932,31.000,455.215,312.436,71.390,1.650
59.8950,30.000,453.944,314.831,69.557,2.017
59.9959,29.000,452.676,317.718,67.479,2.139
60.0979,28.000,451.524,320.885,65.320,2.180
60.1997,28.000,451.877,324.144,63.867,0.727
60.3014,27.000,451.464,326.166,62.649,1.709
60.4039,26.000,450.595,329.043,60.776,2.036
60.5061,26.000,451.041,332.203,59.419,0.679
60.6081,26.000,452.031,334.098,58.966,0.226
60.7098,25.000,451.660,335.496,58.082,1.542
60.8116,24.000,450.670,338.029,56.321,1.981
60.9136,24.000,450.967,340.966,55.000,0.660
61.0149,24.000,451.820,342.700,54.560,0.220
61.1169,23.000,451.335,343.975,53.680,1.540
61.2199,23.000,451.624,346.317,52.653,0.513
61.3212,22.000,450.961,347.806,51.578,1.638
61.4240,22.000,451.200,350.228,50.486,0.546
61.5257,22.000,451.900,351.656,50.122,0.182
61.6272,22.000,452.630,352.628,50.001,0.061
61.7293,22.000,453.270,353.350,49.960,0.020
61.8312,22.000,453.802,353.908,49.947,0.007
61.9325,22.000,454.233,354.349,49.942,0.002
62.0338,22.000,454.580,354.699,49.941,0.001
62.1357,21.000,453.485,355.071,49.207,1.467
62.2367,21.000,453.219,356.761,48.229,0.489
62.3387,21.000,453.461,357.656,47.903,0.163
62.4417,21.000,453.808,358.219,47.794,0.054
62.5431,21.000,454.136,358.620,47.758,0.018
62.6442,20.000,453.042,359.016,47.013,1.473
62.7461,20.000,452.781,360.719,46.031,0.491
62.8489,21.000,452.404,359.530,46.437,-1.303
62.9504,21.000,453.646,359.035,47.306,-0.434
63.0512,21.000,454.234,359.044,47.595,-0.145
63.1530,21.000,454.570,359.186,47.692,-0.048
63.2546,22.000,454.167,357.252,48.457,-1.483
63.3566,22.000,455.220,356.329,49.446,-0.494
63.4582,23.000,454.975,353.958,50.509,-1.631
63.5594,23.000,456.016,352.824,51.596,-0.544
63.6615,25.000,455.088,348.237,53.425,-3.115
63.7632,26.000,456.332,343.862,56.235,-2.505
63.8652,26.000,457.750,341.939,57.905,-0.835
63.9668,27.000,457.477,339.087,59.195,-1.745
64.0687,28.000,457.764,335.581,61.092,-2.048
64.1699,30.000,457.589,329.741,63.924,-3.616
64.2727,31.000,458.967,324.831,67.068,-2.672
64.3745,32.000,459.709,320.543,69.583,-2.357
64.4768,33.000,460.235,316.460,71.888,-2.252
64.5794,33.000,461.314,314.536,73.389,-0.751
64.6811,34.000,460.850,311.604,74.623,-1.717
64.7822,35.000,461.009,308.007,76.501,-2.039
64.8844,35.000,461.994,306.273,77.860,-0.680
64.9856,36.000,461.520,303.427,79.047,-1.693
65.0870,35.000,460.948,302.063,79.442,0.902
65.1893,36.000,459.946,300.797,79.574,-1.166
65.2910,36.000,460.815,300.113,80.351,-0.389
65.3934,35.000,459.775,300.021,79.877,1.337
65.4960,34.000,458.058,301.553,78.252,1.912
65.5983,34.000,457.709,303.754,76.977,0.637
65.7003,33.000,456.651,305.013,75.819,1.679
65.8017,31.000,453.865,307.399,73.233,3.493
65.9042,31.000,453.377,311.568,70.904,1.164
66.0060,29.000,451.326,314.003,68.661,3.321
66.1083,28.000,449.893,318.465,65.714,2.574
66.2099,27.000,449.014,322.485,63.265,2.325
66.3116,26.000,448.348,326.385,60.982,2.242
66.4127,25.000,447.774,330.266,58.754,2.214
66.5149,24.000,447.248,334.158,56.545,2.205
66.6167,23.000,446.751,338.068,54.342,2.202
66.7187,22.000,446.275,341.994,52.141,2.201
66.8202,21.000,445.814,345.934,49.940,2.200
66.9221,21.000,446.740,349.793,48.473,0.733
67.0237,21.000,448.164,352.195,47.984,0.244
67.1258,21.000,449.532,353.889,47.821,0.081
67.2275,21.000,450.703,355.168,47.767,0.027
67.3294,22.000,451.038,354.073,48.482,-1.458
67.4306,22.000,452.705,353.797,49.454,-0.486
67.5315,22.000,453.586,354.030,49.778,-0.162
67.6324,23.000,453.512,352.274,50.619,-1.521
67.7344,23.000,454.794,351.528,51.633,-0.507
67.8360,23.000,455.347,351.405,51.971,-0.169
67.9370,23.000,455.631,351.464,52.084,-0.056
68.0380,24.000,455.179,349.470,52.855,-1.485
68.1394,24.000,456.192,348.502,53.845,-0.495
68.2424,24.000,456.539,348.189,54.175,-0.165
68.3446,24.000,456.663,348.093,54.285,-0.055
68.4458,24.000,456.711,348.068,54.322,-0.018
68.5475,24.000,456.732,348.064,54.334,-0.006
68.6481,24.000,456.744,348.068,54.338,-0.002
68.7496,24.000,456.751,348.072,54.339,-0.001
68.8515,24.000,456.756,348.076,54.340,-0.000
68.9530,24.000,456.759,348.080,54.340,-0.000
69.0552,23.000,455.389,348.176,53.607,1.467
69.1567,24.000,454.275,347.551,53.362,-0.978
69.2576,24.000,455.231,347.203,54.014,-0.326
69.3593,23.000,454.319,347.322,53.498,1.358
69.4615,23.000,454.096,348.911,52.593,0.453
69.5632,23.000,454.340,349.759,52.291,0.151
69.6642,24.000,454.050,348.203,52.924,-1.416
69.7660,25.000,454.629,345.427,54.601,-1.939
69.8677,26.000,455.416,342.162,56.627,-2.113
69.9692,27.000,456.207,338.669,58.769,-2.171
70.0705,28.000,456.947,335.048,60.950,-2.190
70.1737,29.000,457.628,331.342,63.143,-2.197
70.2756,30.000,458.256,327.574,65.341,-2.199
70.3777,31.000,458.839,323.758,67.540,-2.200
70.4795,31.000,460.012,321.999,69.007,-0.733
70.5811,32.000,459.640,319.182,70.229,-1.711
70.6829,33.000,459.879,315.673,72.103,-2.037
70.7846,33.000,460.929,314.007,73.461,-0.679
70.8868,33.000,461.135,313.307,73.914,-0.226
70.9880,32.000,459.715,313.052,73.331,1.391
71.0891,32.000,459.117,314.310,72.404,0.464
71.1904,31.000,457.699,314.977,71.361,1.621
71.2923,30.000,455.944,316.850,69.547,2.007
71.3947,29.000,454.280,319.329,67.476,2.136
71.4974,28.000,452.809,322.172,65.319,2.179
71.5987,27.000,451.532,325.266,63.133,2.193
71.7005,25.000,449.050,328.642,60.204,3.664
71.8025,24.000,447.592,333.536,57.028,2.688
71.9049,22.000,445.427,337.889,53.769,3.829
72.0069,20.000,443.003,343.503,49.750,4.210
72.1099,18.000,440.726,349.773,45.477,4.337
72.2109,16.000,438.685,356.447,41.119,4.379
72.3119,14.000,436.873,363.407,36.733,4.393
72.4132,12.000,435.256,370.581,32.338,4.398
72.5148,10.000,433.801,377.923,27.939,4.399
72.6178,5.000,428.356,385.677,21.340,8.800
72.7198,3.000,425.996,397.323,14.337,5.867
72.8213,1.000,425.164,407.026,9.069,4.889
72.9224,-1.000,423.876,415.410,4.233,4.563
73.0240,-4.000,418.952,421.850,-1.449,5.921
73.1250,-6.000,414.425,428.151,-6.863,4.907
73.2269,-8.000,409.676,432.878,-11.601,4.569
73.3291,-11.000,402.341,436.035,-16.847,5.923
73.4306,-12.000,397.629,440.687,-21.529,3.441
73.5333,-14.000,392.123,442.703,-25.290,4.080
73.6351,-16.000,385.821,444.774,-29.477,4.293
73.7373,-17.000,381.172,447.317,-33.072,2.898
73.8401,-19.000,375.212,448.153,-36.471,3.899
73.9418,-20.000,370.469,450.076,-39.804,2.766
74.0434,-21.000,366.404,451.166,-42.381,2.389
74.1455,-22.000,362.528,451.942,-44.707,2.263
74.2467,-23.000,358.686,452.584,-46.949,2.221
74.3489,-24.000,354.832,453.158,-49.163,2.207
74.4517,-24.000,353.048,454.317,-50.634,0.736
74.5539,-25.000,350.215,453.931,-51.858,1.712
74.6549,-25.000,348.786,454.785,-52.999,0.571
74.7561,-26.000,346.082,454.308,-54.113,1.657
74.8583,-26.000,500.451,620.825,-60.187,0.653
74.9592,-26.000,345.401,456.506,-55.552,0.218
75.0610,-26.000,344.832,456.227,-55.697,0.073
75.1626,-26.000,344.444,455.936,-55.746,0.024
75.2650,-26.000,344.157,455.681,-55.762,0.008
75.3673,-26.000,343.935,455.469,-55.767,0.003
75.4686,-26.000,343.759,455.298,-55.769,0.001
75.5704,-25.000,343.713,453.786,-55.036,-1.466
75.6728,-25.000,345.068,453.185,-54.059,-0.489
75.7753,-25.000,345.695,453.161,-53.733,-0.163
75.8773,-24.000,346.138,451.920,-52.891,-1.521
75.9798,-24.000,347.833,451.587,-51.877,-0.507
76.0823,-23.000,348.809,450.421,-50.806,-1.636
76.1841,-22.000,350.917,448.881,-48.982,-2.012
76.2861,-20.000,353.672,446.020,-46.174,-3.604
76.3885,-19.000,358.126,444.202,-43.038,-2.668
76.4899,-18.000,362.052,443.104,-40.526,-2.356
76.5920,-16.000,365.940,440.918,-37.489,-3.719
76.6939,-15.000,371.194,439.746,-34.276,-2.706
76.7952,-13.000,375.817,437.828,-31.005,-3.835
76.8973,-11.000,381.643,435.607,-26.982,-4.212
77.0000,-8.000,388.173,432.121,-21.974,-5.804
77.1018,-7.000,396.353,431.096,-17.371,-3.401
77.2032,-7.000,402.483,432.690,-15.104,-1.134
77.3049,-5.000,406.515,432.277,-12.881,-3.311
77.4060,-4.000,411.823,432.584,-10.380,-2.570
77.5076,-3.000,416.546,433.073,-8.263,-2.323
77.6090,-2.000,421.053,433.456,-6.201,-2.241
77.7107,-1.000,425.487,433.654,-4.084,-2.214
77.8125,1.000,429.392,431.455,-1.031,-3.671
77.9145,2.000,434.115,429.376,2.370,-2.690
78.0166,5.000,436.086,423.360,6.363,-5.297
78.1184,6.000,440.373,419.118,10.628,-3.232
78.2206,7.000,442.919,415.887,13.516,-2.544
78.3224,7.000,445.341,414.917,15.212,-0.848
78.4250,9.000,445.234,410.746,17.244,-3.216
78.5261,10.000,447.040,406.798,20.121,-2.539
78.6271,11.000,448.249,403.155,22.547,-2.313
78.7289,12.000,449.191,399.546,24.822,-2.238
78.8306,13.000,449.989,395.894,27.047,-2.213
78.9317,13.000,451.323,394.278,28.522,-0.738
79.0332,14.000,451.074,391.580,29.747,-1.713
79.1352,15.000,451.411,388.166,31.622,-2.038
79.2363,15.000,452.538,386.577,32.981,-0.679
79.3388,16.000,452.180,383.846,34.167,-1.693
79.4409,16.000,453.073,382.482,35.296,-0.564
79.5431,17.000,452.634,379.823,36.405,-1.655
79.6453,17.000,453.498,378.481,37.508,-0.552
79.7475,17.000,453.675,377.922,37.876,-0.184
79.8493,17.000,453.644,377.647,37.999,-0.061
79.9506,16.000,452.190,377.577,37.306,1.446
80.0523,16.000,451.616,378.932,36.342,0.482
80.1545,16.000,451.606,379.565,36.021,0.161
80.2560,16.000,451.749,379.922,35.914,0.054
80.3574,15.000,450.540,380.251,35.145,1.485
80.4592,15.000,450.198,381.888,34.155,0.495
80.5612,13.000,447.640,382.923,32.358,3.098
80.6633,13.000,446.965,386.379,30.293,1.033
80.7658,12.000,446.015,388.273,28.871,1.811
80.8672,11.000,444.813,390.952,26.930,2.070
80.9685,10.000,443.649,394.016,24.817,2.157
81.0699,8.000,441.225,397.401,21.912,3.652
81.1712,7.000,439.801,402.313,18.744,2.684
81.2727,5.000,437.661,406.685,15.488,3.828
81.3743,2.000,434.101,412.189,10.956,5.676
81.4758,-1.000,429.145,419.421,4.862,6.292
81.5770,-4.000,422.140,426.086,-1.973,6.497
81.6784,-6.000,416.486,432.028,-7.771,5.099
81.7802,-8.000,411.016,436.290,-12.637,4.633
81.8823,-8.000,409.443,440.895,-15.726,1.544
81.9837,-8.000,409.627,443.137,-16.755,0.515
82.0852,-7.000,410.347,443.078,-16.365,-1.295
82.1874,-7.000,412.475,443.479,-15.502,-0.432
82.2896,-6.000,413.868,442.829,-14.481,-1.611
82.3912,-7.000,414.145,442.426,-14.140,0.930
82.4921,-7.000,414.475,443.995,-14.760,0.310
82.5930,-7.000,415.028,444.962,-14.967,0.103
82.6945,-8.000,413.474,445.012,-15.769,1.501
82.7962,-8.000,412.872,446.411,-16.770,0.500
82.8981,-8.000,412.857,447.063,-17.103,0.167
83.0001,-9.000,410.907,446.802,-17.948,1.522
83.1017,-9.000,410.008,447.933,-18.963,0.507
83.2031,-10.000,407.669,447.737,-20.034,1.636
83.3050,-10.000,406.565,448.814,-21.125,0.545
83.4079,-11.000,404.097,448.540,-22.222,1.648
83.5099,-11.000,402.901,449.542,-23.321,0.549
83.6107,-11.000,402.457,449.831,-23.687,0.183
83.7126,-12.000,400.180,449.264,-24.542,1.528
83.8148,-12.000,399.024,450.145,-25.561,0.509
83.9166,-12.000,398.574,450.375,-25.900,0.170
84.0187,-12.000,398.373,450.400,-26.013,0.057
84.1202,-12.000,398.265,450.367,-26.051,0.019
84.2209,-12.000,398.196,450.323,-26.064,0.006
84.3218,-11.000,398.240,448.909,-25.335,-1.465
84.4228,-11.000,399.668,448.385,-24.358,-0.488
84.5241,-11.000,400.355,448.421,-24.033,-0.163
84.6254,-11.000,400.753,448.602,-23.924,-0.054
84.7262,-11.000,401.021,448.797,-23.888,-0.018
84.8272,-11.000,401.218,448.970,-23.876,-0.006
84.9285,-10.000,401.463,447.741,-23.139,-1.469
85.0297,-10.000,403.049,447.368,-22.160,-0.490
85.1312,-10.000,403.860,447.527,-21.833,-0.163
85.2327,-9.000,404.451,446.433,-20.991,-1.521
85.3343,-9.000,406.263,446.217,-19.977,-0.507
85.4365,-8.000,407.333,445.145,-18.906,-1.636
85.5382,-7.000,409.516,443.680,-17.082,-2.012
85.6394,-6.000,412.238,442.253,-15.007,-2.137
85.7420,-6.000,415.181,442.345,-13.582,-0.712
85.8439,-5.000,416.963,441.711,-12.374,-1.704
85.9460,-5.000,419.559,442.035,-11.238,-0.568
86.0473,-4.000,420.758,441.890,-10.566,-1.656
86.1489,-3.000,423.048,441.165,-9.059,-2.019
86.2507,-2.000,425.892,440.291,-7.200,-2.140
86.3529,-1.000,429.090,439.390,-5.150,-2.180
86.4542,1.000,432.039,436.279,-2.120,-3.660
86.5554,4.000,434.974,429.054,2.960,-5.620
86.6567,5.000,439.378,424.498,7.440,-3.340
86.7589,4.000,441.611,422.864,9.373,0.353
86.8612,2.000,440.088,424.306,7.891,3.051
86.9626,0.000,437.275,428.494,4.390,3.950
87.0639,0.000,437.191,433.677,1.757,1.317
87.1654,0.000,438.353,436.595,0.879,0.439
87.2676,1.000,439.176,436.317,1.430,-1.320
87.3690,1.000,441.384,436.544,2.420,-0.440
87.4703,2.000,442.245,434.911,3.667,-1.613
87.5729,3.000,443.715,432.104,5.806,-2.004
87.6748,4.000,445.329,428.699,8.315,-2.135
87.7772,5.000,446.410,425.466,10.472,-2.178
87.8789,5.000,448.001,424.153,11.924,-0.726
87.9806,6.000,447.970,421.687,13.141,-1.709
88.0826,6.000,449.110,420.549,14.280,-0.570
88.1842,7.000,448.864,418.077,15.393,-1.657
88.2860,8.000,449.255,414.792,17.231,-2.019
88.3880,9.000,449.816,411.195,19.310,-2.140
88.4898,9.000,451.028,409.555,20.737,-0.713
88.5921,9.000,451.332,408.908,21.212,-0.238
88.6934,9.000,451.354,408.612,21.371,-0.079
88.7955,10.000,450.670,406.356,22.157,-1.493
88.8970,9.000,450.116,405.278,22.419,0.969
88.9992,9.000,449.818,406.272,21.773,0.323
89.1010,9.000,449.880,406.765,21.558,0.108
89.2035,9.000,450.031,407.059,21.486,0.036
89.3051,9.000,450.185,407.261,21.462,0.012
89.4067,8.000,448.946,407.504,20.721,1.471
89.5085,8.000,448.567,409.087,19.740,0.490
89.6105,7.000,447.348,409.988,18.680,1.630
89.7126,7.000,447.135,411.948,17.593,0.543
89.8147,6.000,446.098,413.102,16.498,1.648
89.9157,6.000,446.046,415.248,15.399,0.549
90.0174,6.000,446.517,416.451,15.033,0.183
90.1191,6.000,447.065,417.243,14.911,0.061
90.2205,5.000,446.187,417.913,14.137,1.487
90.3236,4.000,445.179,419.475,12.852,1.962
90.4253,3.000,444.049,421.768,11.141,2.121
90.5268,-1.000,437.777,424.410,6.684,6.574
90.6297,-5.000,427.570,428.834,-0.632,8.058
90.7315,-8.000,417.604,434.012,-8.204,7.086
90.8335,-10.000,409.779,438.568,-14.395,5.295
90.9352,-11.000,404.847,442.164,-18.658,3.232
91.0364,-12.000,401.065,444.157,-21.546,2.544
91.1398,-13.000,397.561,445.511,-23.975,2.315
91.2413,-14.000,394.064,446.567,-26.252,2.238
91.3422,-14.000,392.595,448.083,-27.744,0.746
91.4440,-14.000,392.117,448.600,-28.241,0.249
91.5480,-15.000,389.873,448.154,-29.140,1.550
91.6494,-15.000,388.764,449.111,-30.173,0.517
91.7516,-15.000,388.359,449.395,-30.518,0.172
91.8532,-16.000,386.102,448.834,-31.366,1.524
91.9551,-16.000,384.960,449.724,-32.382,0.508
92.0576,-16.000,384.519,449.961,-32.721,0.169
92.1597,-16.000,384.325,449.992,-32.834,0.056
92.2611,-16.000,384.223,449.965,-32.871,0.019
92.3628,-15.000,384.252,448.552,-32.150,-1.460
92.4655,-14.000,385.765,446.652,-30.443,-1.953
92.5671,-10.000,388.286,440.701,-26.208,-6.518
92.6692,-5.000,395.726,432.118,-18.196,-9.506
92.7706,-2.000,406.666,426.423,-9.879,-7.569
92.8723,-1.000,416.793,425.212,-4.210,-3.990
92.9741,0.000,424.112,425.745,-0.817,-2.797
93.0761,0.000,430.118,428.022,1.048,-0.932
93.1774,1.000,433.535,428.510,2.513,-1.777
93.2788,1.000,437.392,429.777,3.808,-0.592
93.3809,2.000,439.431,429.119,5.156,-1.664
93.4831,3.000,441.795,427.138,7.329,-2.021
93.5846,2.000,443.143,426.817,8.163,0.793
93.6857,2.000,444.245,428.537,7.854,0.264
93.7869,2.000,445.418,429.622,7.898,0.088
93.8883,2.000,446.482,430.363,8.059,0.029
93.9902,2.000,447.405,430.885,8.260,0.010
94.0916,2.000,448.196,431.249,8.473,0.003
94.1929,1.000,447.393,431.697,7.848,1.468
94.2942,1.000,447.382,433.424,6.979,0.489
94.3955,1.000,447.852,434.326,6.763,0.163
94.4975,1.000,448.403,434.874,6.764,0.054
94.5999,1.000,448.915,435.239,6.838,0.018
94.7018,0.000,447.881,435.696,6.093,1.473
94.8034,0.000,447.669,437.447,5.111,0.491
94.9057,0.000,447.957,438.389,4.784,0.164
95.0073,-1.000,446.137,438.474,3.831,1.521
95.1092,-1.000,445.318,439.904,2.707,0.507
95.2120,-1.000,445.115,440.597,2.259,0.169
95.3141,-2.000,442.884,440.498,1.193,1.523
95.4158,-2.000,441.718,441.802,-0.042,0.508
95.5177,-3.000,439.011,441.899,-1.444,1.636
95.6190,-4.000,435.343,442.759,-3.708,2.012
95.7203,-5.000,431.785,443.350,-5.783,2.137
95.8220,-5.000,430.173,444.588,-7.208,0.712
95.9230,-6.000,427.456,444.287,-8.416,1.704
96.0248,-7.000,424.019,444.589,-10.285,2.035
96.1265,-8.000,420.315,445.065,-12.375,2.145
96.2285,-8.000,418.594,446.204,-13.805,0.715
96.3303,-9.000,415.791,445.821,-15.015,1.705
96.4318,-9.000,414.380,446.683,-16.152,0.568
96.5338,-10.000,411.688,446.216,-17.264,1.656
96.6370,-10.000,410.321,447.057,-18.368,0.552
96.7403,-10.000,409.742,447.214,-18.736,0.184
96.8429,-10.000,409.450,447.168,-18.859,0.061
96.9452,-10.000,409.274,447.074,-18.900,0.020
97.0471,-10.000,409.153,446.979,-18.913,0.007
97.1481,-10.000,409.062,446.897,-18.918,0.002
97.2501,-10.000,408.991,446.830,-18.919,0.001
97.3512,-10.000,408.936,446.775,-18.920,0.000
97.4523,-10.000,408.891,446.731,-18.920,0.000
97.5539,-9.000,408.949,445.322,-18.187,-1.467
97.6554,-9.000,410.387,444.804,-17.209,-0.489
97.7568,-9.000,411.080,444.846,-16.883,-0.163
97.8583,-9.000,411.483,445.032,-16.774,-0.054
97.9604,-9.000,411.755,445.231,-16.738,-0.018
98.0619,-9.000,411.955,445.407,-16.726,-0.006
98.1636,-9.000,412.110,445.554,-16.722,-0.002
98.2658,-9.000,412.232,445.673,-16.721,-0.001
98.3677,-9.000,412.328,445.769,-16.720,-0.000
98.4696,-9.000,412.406,445.846,-16.720,-0.000
98.5710,-8.000,412.561,444.534,-15.987,-1.467
98.6728,-8.000,414.076,444.094,-15.009,-0.489
98.7746,-8.000,414.832,444.198,-14.683,-0.163
98.8775,-7.000,415.378,443.060,-13.841,-1.521
98.9786,-7.000,417.155,442.809,-12.827,-0.507
99.0802,-6.000,418.197,441.708,-11.756,-1.636
99.1816,-5.000,420.357,440.220,-9.932,-2.012
99.2835,-5.000,422.967,440.148,-8.591,-0.671
99.3856,-4.000,424.083,439.783,-7.850,-1.690
99.4872,-3.000,426.273,438.913,-6.320,-2.030
99.5889,-2.000,429.028,437.935,-4.453,-2.143
99.6909,-1.000,432.151,436.953,-2.401,-2.181
99.7929,-1.000,435.351,437.465,-1.057,-0.727
99.8953,0.000,437.415,437.093,0.161,-1.709
99.9965,1.000,439.713,435.426,2.144,-2.036
100.0983,2.000,441.917,433.008,4.455,-2.145
100.2006,2.000,444.482,432.272,6.105,-0.715
100.3020,3.000,445.393,430.103,7.645,-1.705
100.4038,3.000,447.357,429.134,9.112,-0.568
100.5056,3.000,448.464,428.823,9.821,-0.189
100.6074,4.000,448.722,426.481,11.120,-1.530
100.7097,4.000,450.348,425.188,12.580,-0.510
100.8122,5.000,450.195,422.888,13.653,-1.637
100.9135,5.000,451.304,421.815,14.744,-0.546
101.0160,5.000,451.683,421.467,15.108,-0.182
101.1175,5.000,451.816,421.357,15.229,-0.061
101.2192,5.000,451.866,421.326,15.270,-0.020
101.3205,5.000,451.887,421.320,15.283,-0.007
101.4220,5.000,451.898,421.322,15.288,-0.002
106.7682,6.000,155.395,146.595,4.400,-8.800
106.8696,6.000,319.889,299.355,10.267,-2.933
106.9717,6.000,448.746,424.302,12.222,-0.978
107.0732,6.000,449.060,423.312,12.874,-0.326
107.1752,5.000,447.634,422.918,12.358,1.358
107.2777,5.000,447.000,424.095,11.453,0.453
107.3795,4.000,445.982,424.267,10.858,1.618
107.4805,3.000,444.522,425.771,9.376,2.006
107.5818,1.000,441.566,428.202,6.682,3.602
107.6840,-2.000,435.175,431.453,1.861,5.601
107.7855,-3.000,430.762,436.635,-2.936,3.334
107.8869,-3.000,429.517,440.494,-5.489,1.111
107.9880,-1.000,429.898,439.644,-4.873,-2.563
108.0892,1.000,432.996,436.171,-1.588,-3.788
108.1903,3.000,436.448,430.980,2.734,-4.196
108.2915,3.000,440.879,429.157,5.861,-1.399
108.3932,4.000,442.668,426.734,7.967,-1.933
108.4954,4.000,445.143,425.752,9.696,-0.644
108.5968,5.000,445.544,423.827,10.859,-1.681
108.6986,5.000,447.054,423.095,11.980,-0.560
108.7998,5.000,447.740,423.034,12.353,-0.187
108.9007,5.000,448.114,423.159,12.478,-0.062
109.0023,4.000,447.422,422.970,12.226,1.446
109.1035,4.000,447.545,424.142,11.702,0.482
109.2053,4.000,448.182,424.541,11.821,0.161
109.3074,4.000,448.930,424.623,12.154,0.054
109.4110,4.000,449.666,424.550,12.558,0.018
109.5125,3.000,448.876,424.590,12.143,1.473
109.6136,3.000,448.924,425.942,11.491,0.491
109.7153,3.000,449.487,426.500,11.494,0.164
109.8172,2.000,448.673,426.930,10.871,1.521
109.9193,2.000,448.725,428.571,10.077,0.507
110.0207,1.000,447.801,429.570,9.116,1.636
110.1225,1.000,447.850,431.580,8.135,0.545
110.2243,0.000,446.937,432.861,7.038,1.648
110.3263,0.000,446.985,435.107,5.939,0.549
110.4286,-1.000,445.333,435.874,4.730,1.650
110.5301,-2.000,442.566,437.213,2.677,2.017
110.6337,-2.000,441.431,439.206,1.112,0.672
110.7352,-3.000,438.902,439.701,-0.399,1.691
110.8369,-4.000,435.428,440.828,-2.700,2.030
110.9382,-5.000,432.043,441.616,-4.787,2.143
111.0398,-5.000,430.575,443.006,-6.216,0.714
111.1412,-6.000,427.974,442.824,-7.425,1.705
111.2428,-6.000,426.724,443.848,-8.562,0.568
111.3441,-6.000,426.255,444.136,-8.941,0.189
111.4463,-7.000,423.963,443.564,-9.800,1.530
111.5485,-8.000,420.704,443.811,-11.553,1.977
111.6494,-9.000,417.088,444.297,-13.604,2.126
111.7512,-10.000,413.326,444.836,-15.755,2.175
111.8535,-11.000,409.494,445.370,-17.938,2.192
111.9554,-12.000,405.620,445.885,-20.133,2.197
112.0573,-12.000,403.811,447.006,-21.598,0.732
112.1591,-12.000,403.048,447.220,-22.086,0.244
112.2610,-13.000,400.572,446.536,-22.982,1.548
112.3628,-13.000,399.276,447.304,-24.014,0.516
112.4644,-13.000,398.721,447.437,-24.358,0.172
112.5662,-13.000,398.437,447.383,-24.473,0.057
112.6670,-14.000,396.171,446.659,-25.244,1.486
112.7688,-14.000,394.984,447.453,-26.235,0.495
112.8702,-15.000,392.404,447.000,-27.298,1.632
112.9719,-15.000,391.102,447.874,-28.386,0.544
113.0739,-15.000,390.569,448.066,-28.749,0.181
113.1760,-15.000,390.311,448.050,-28.870,0.060
113.2781,-16.000,388.068,447.355,-29.643,1.487
113.3795,-16.000,386.902,448.170,-30.634,0.496
113.4816,-16.000,386.431,448.360,-30.965,0.165
113.5837,-16.000,386.208,448.358,-31.075,0.055
113.6855,-16.000,386.082,448.305,-31.112,0.018
113.7871,-16.000,385.998,448.246,-31.124,0.006
113.8887,-15.000,386.030,446.819,-30.395,-1.465
113.9911,-15.000,387.448,446.284,-29.418,-0.488
114.0931,-15.000,388.127,446.313,-29.093,-0.163
114.1953,-14.000,388.612,445.114,-28.251,-1.521
114.2962,-14.000,390.340,444.814,-27.237,-0.507
114.3982,-13.000,391.343,443.674,-26.166,-1.636
114.5000,-12.000,393.472,442.155,-24.342,-2.012
114.6023,-11.000,396.150,440.685,-22.267,-2.137
114.7047,-10.000,399.152,439.370,-20.109,-2.179
114.8075,-8.000,402.466,436.845,-17.190,-3.660
114.9088,-7.000,407.315,435.348,-14.017,-2.687
115.0099,-6.000,411.540,434.524,-11.492,-2.362
115.1108,-5.000,415.568,433.936,-9.184,-2.254
115.2118,-3.000,419.304,432.393,-6.545,-3.685
115.3125,-2.000,424.511,431.661,-3.575,-2.695
115.4138,-1.000,429.081,431.390,-1.155,-2.365
115.5149,0.000,433.470,431.160,1.155,-2.255
115.6165,1.000,437.121,430.117,3.502,-2.218
115.7177,2.000,440.236,428.368,5.934,-2.206
115.8190,3.000,442.956,426.021,8.468,-2.202
121.0694,4.000,157.088,150.342,3.373,-5.867
121.1705,4.000,320.243,304.794,7.724,-1.956
121.2723,4.000,449.029,430.092,9.468,-0.652
121.3741,4.000,449.678,428.993,10.343,-0.217
121.4757,4.000,450.083,428.228,10.928,-0.072
121.5780,4.000,450.427,427.595,11.416,-0.024
121.6805,5.000,449.701,425.370,12.165,-1.475
121.7829,5.000,450.504,424.207,13.148,-0.492
121.8841,6.000,450.061,421.642,14.209,-1.631
121.9856,6.000,450.944,420.351,15.296,-0.544
122.0877,7.000,450.517,417.733,16.392,-1.648
122.1890,7.000,451.398,416.416,17.491,-0.549
122.2909,8.000,450.963,413.782,18.590,-1.650
122.3922,8.000,451.835,412.455,19.690,-0.550
122.4947,8.000,452.019,411.906,20.057,-0.183
122.5972,8.000,451.996,411.638,20.179,-0.061
122.6992,8.000,451.920,411.481,20.220,-0.020
122.8006,8.000,451.840,411.374,20.233,-0.007
122.9026,8.000,451.770,411.295,20.238,-0.002
123.0041,8.000,451.712,411.234,20.239,-0.001
123.1053,8.000,451.665,411.185,20.240,-0.000
123.2078,8.000,451.627,411.147,20.240,-0.000
123.3095,7.000,450.223,411.210,19.507,1.467
123.4112,7.000,449.709,412.651,18.529,0.489
123.5123,7.000,449.754,413.348,18.203,0.163
123.6131,6.000,448.568,413.847,17.361,1.521
123.7147,6.000,448.280,415.586,16.347,0.507
123.8159,6.000,448.522,416.504,16.009,0.169
