time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
26.9547,13.000,804.050,762.211,20.919,0.519
27.0064,12.000,803.456,762.254,20.601,2.001
27.0576,11.000,801.838,763.467,19.186,2.386
27.1101,11.000,800.888,766.051,17.418,0.618
27.1619,9.000,799.389,765.201,17.094,3.894
27.2133,9.000,797.448,769.029,14.209,1.009
27.2646,8.000,796.660,769.603,13.528,2.128
27.3163,7.000,795.100,771.063,12.018,2.418
27.3687,6.000,793.374,772.787,10.294,2.494
27.4200,5.000,791.638,774.612,8.513,2.513
27.4714,4.000,789.928,776.492,6.718,2.518
27.5227,2.000,787.513,777.240,5.136,4.386
27.5742,1.000,784.700,780.643,2.029,3.004
27.6271,0.000,782.852,783.111,-0.130,2.645
27.6788,-1.000,781.119,785.314,-2.097,2.553
27.7303,-2.000,779.311,787.454,-4.072,2.528
27.7820,-4.000,776.630,788.253,-5.811,4.389
27.8336,-6.000,772.576,790.434,-8.929,4.871
27.8860,-8.000,768.168,792.976,-12.404,4.996
27.9376,-9.000,764.649,796.725,-16.038,3.162
27.9893,-12.000,760.476,796.836,-18.180,6.420
28.0401,-14.000,754.936,800.540,-22.802,5.398
28.0911,-15.000,751.133,804.601,-26.734,3.266
28.1420,-16.000,748.851,807.024,-29.087,2.713
28.1938,-16.000,747.905,810.098,-31.097,0.703
28.2453,-16.000,748.341,811.576,-31.618,0.182
28.2966,-16.000,749.068,812.573,-31.753,0.047
28.3481,-17.000,748.830,812.272,-31.721,1.879
28.3989,-17.000,748.196,814.421,-33.113,0.487
28.4512,-18.000,747.538,814.352,-33.407,1.993
28.5028,-19.000,745.756,815.390,-34.817,2.383
28.5547,-20.000,743.678,816.709,-36.515,2.485
28.6064,-21.000,741.517,818.096,-38.289,2.511
28.6580,-21.000,740.309,820.607,-40.149,0.651
28.7093,-22.000,739.436,820.565,-40.565,2.035
28.7614,-23.000,737.537,821.548,-42.006,2.394
28.8125,-22.000,735.330,823.022,-43.846,-1.246
28.8638,-22.000,736.923,822.769,-42.923,-0.323
28.9159,-23.000,736.787,822.021,-42.617,1.783
28.9679,-23.000,736.068,823.944,-43.938,0.462
29.0196,-23.000,736.268,824.828,-44.280,0.120
29.0717,-23.000,736.667,825.405,-44.369,0.031
29.1244,-24.000,736.104,824.755,-44.325,1.875
29.1770,-24.000,735.170,826.598,-45.714,0.486
29.2296,-24.000,735.219,827.367,-46.074,0.126
29.2811,-24.000,735.494,827.829,-46.167,0.033
29.3332,-24.000,735.801,828.184,-46.192,0.008
29.3853,-24.000,736.093,828.489,-46.198,0.002
29.4374,-24.000,736.360,828.759,-46.199,0.001
29.4888,-24.000,736.601,829.001,-46.200,0.000
29.5392,-24.000,736.819,829.219,-46.200,0.000
29.5907,-24.000,737.014,829.414,-46.200,0.000
29.6418,-24.000,737.190,829.590,-46.200,0.000
29.6926,-24.000,737.349,829.749,-46.200,0.000
29.7445,-24.000,737.492,829.892,-46.200,0.000
29.7965,-24.000,737.620,830.020,-46.200,0.000
29.8485,-24.000,737.735,830.135,-46.200,0.000
29.9003,-24.000,737.839,830.239,-46.200,0.000
29.9517,-23.000,736.911,829.445,-46.267,-1.867
30.0029,-23.000,738.519,828.287,-44.884,-0.484
30.0541,-23.000,739.080,828.131,-44.525,-0.125
30.1051,-23.000,739.355,828.220,-44.433,-0.033
30.1564,-22.000,738.521,827.471,-44.475,-1.875
30.2080,-22.000,740.198,826.370,-43.086,-0.486
30.2598,-21.000,739.795,825.381,-42.793,-1.993
30.3110,-21.000,741.645,824.278,-41.317,-0.517
30.3637,-21.000,742.364,824.232,-40.934,-0.134
30.4165,-20.000,741.744,823.547,-40.901,-1.901
30.4696,-19.000,742.544,821.663,-39.560,-2.360
30.5212,-18.000,743.783,819.539,-37.878,-2.478
30.5729,-18.000,746.220,818.305,-36.043,-0.643
30.6255,-17.000,746.215,817.482,-35.633,-2.033
30.6775,-17.000,748.349,816.604,-34.127,-0.527
30.7289,-16.000,748.283,815.890,-33.803,-2.003
30.7802,-16.000,750.416,815.055,-32.319,-0.519
30.8328,-15.000,750.363,814.366,-32.001,-2.001
30.8847,-15.000,752.511,813.549,-30.519,-0.519
30.9362,-14.000,752.474,812.876,-30.201,-2.001
30.9882,-13.000,753.614,811.185,-28.785,-2.385
31.0402,-12.000,755.112,809.283,-27.085,-2.485
31.0915,-12.000,757.771,808.260,-25.244,-0.644
31.1437,-11.000,757.963,807.630,-24.834,-2.034
31.1953,-11.000,760.272,806.926,-23.327,-0.527
31.2464,-10.000,760.363,806.370,-23.003,-2.003
31.2974,-9.000,761.617,804.789,-21.586,-2.386
31.3493,-8.000,763.215,802.985,-19.885,-2.485
31.4002,-8.000,765.963,802.052,-18.044,-0.644
31.4512,-7.000,766.236,801.503,-17.634,-2.034
31.5026,-6.000,767.596,799.984,-16.194,-2.394
31.5540,-5.000,769.276,798.251,-14.487,-2.487
31.6063,-4.000,771.073,796.496,-12.712,-2.512
31.6581,-3.000,772.706,794.991,-11.143,-2.518
31.7093,-2.000,774.457,793.446,-9.494,-2.519
31.7608,-1.000,776.319,791.859,-7.770,-2.520
31.8124,-1.000,779.234,791.191,-5.978,-0.653
31.8635,1.000,778.671,789.776,-5.553,-3.903
31.9144,2.000,781.710,786.867,-2.578,-2.878
31.9661,2.000,785.051,785.644,-0.296,-0.746
32.0174,3.000,785.670,784.840,0.415,-2.060
32.0682,4.000,787.002,783.253,1.874,-2.401
32.1200,4.000,789.665,782.360,3.653,-0.622
32.1710,5.000,789.810,781.716,4.047,-2.028
32.2233,6.000,790.977,780.012,5.483,-2.392
32.2751,7.000,792.396,778.020,7.188,-2.487
32.3264,7.000,794.980,776.919,9.030,-0.645
32.3777,8.000,795.013,776.131,9.441,-2.034
32.4306,9.000,796.068,774.306,10.881,-2.394
32.4834,10.000,797.384,772.209,12.588,-2.487
32.5364,11.000,798.763,770.036,14.363,-2.512
32.5873,11.000,801.266,768.818,16.224,-0.651
32.6381,12.000,801.215,767.936,16.640,-2.035
32.6894,13.000,802.191,766.030,18.081,-2.394
32.7412,13.000,804.546,764.837,19.854,-0.621
32.7926,14.000,804.417,763.923,20.247,-2.028
32.8445,14.000,806.450,762.951,21.749,-0.526
32.8970,15.000,806.205,762.061,22.072,-2.003
32.9485,15.000,808.178,761.067,23.556,-0.519
32.9998,16.000,807.891,760.144,23.874,-2.001
33.0512,16.000,809.830,759.117,25.356,-0.519
33.1025,16.000,810.624,759.143,25.740,-0.135
33.1537,16.000,811.093,759.413,25.840,-0.035
33.2047,17.000,810.339,758.741,25.799,-1.876
33.2565,17.000,812.087,757.710,27.189,-0.486
33.3076,17.000,812.770,757.672,27.549,-0.126
33.3587,17.000,813.154,757.869,27.642,-0.033
33.4107,17.000,813.440,758.107,27.667,-0.008
33.4617,17.000,813.681,758.335,27.673,-0.002
33.5128,18.000,812.783,757.567,27.608,-1.867
33.5647,17.000,813.528,755.412,29.058,1.383
33.6159,18.000,811.757,755.824,27.967,-1.508
33.6675,18.000,813.263,755.095,29.084,-0.391
33.7191,18.000,813.902,755.155,29.374,-0.101
33.7711,18.000,814.292,755.395,29.449,-0.026
33.8229,18.000,814.595,755.658,29.468,-0.007
33.8747,18.000,814.855,755.908,29.473,-0.002
33.9268,18.000,815.085,756.136,29.475,-0.000
33.9794,18.000,815.292,756.342,29.475,-0.000
34.0305,18.000,815.478,756.528,29.475,-0.000
34.0825,17.000,814.757,755.674,29.542,1.867
34.1342,17.000,813.665,757.347,28.159,0.484
34.1859,17.000,813.569,757.968,27.800,0.125
34.2371,17.000,813.711,758.296,27.708,0.033
34.2890,17.000,813.900,758.533,27.683,0.008
34.3406,16.000,813.196,757.708,27.744,1.869
34.3920,16.000,812.124,759.405,26.360,0.485
34.4440,16.000,812.046,760.045,26.001,0.126
34.4951,15.000,811.318,759.369,25.974,1.899
34.5468,15.000,810.279,761.144,24.567,0.492
34.5981,15.000,810.246,761.840,24.203,0.128
34.6496,14.000,809.561,761.211,24.175,1.900
34.7006,14.000,808.563,763.028,22.768,0.493
34.7524,14.000,808.566,763.761,22.403,0.128
34.8035,14.000,808.803,764.186,22.308,0.033
34.8545,14.000,809.076,764.509,22.284,0.009
34.9062,14.000,809.338,764.784,22.277,0.002
34.9589,14.000,809.578,765.027,22.276,0.001
35.0110,14.000,809.795,765.244,22.275,0.000
35.0630,13.000,809.102,764.418,22.342,1.867
35.1150,13.000,808.036,766.118,20.959,0.484
35.1667,12.000,807.074,765.739,20.667,1.992
35.2180,11.000,805.107,766.590,19.258,2.383
35.2695,10.000,802.951,767.832,17.560,2.485
35.3212,9.000,800.810,769.239,15.786,2.511
35.3730,7.000,797.844,769.725,14.059,4.384
35.4246,6.000,794.592,772.835,10.878,3.003
35.4764,4.000,791.527,773.953,8.787,4.512
35.5281,3.000,788.645,777.172,5.736,3.036
35.5792,2.000,786.809,779.401,3.704,2.654
35.6306,0.000,784.244,780.501,1.871,4.421
35.6831,-2.000,780.202,783.043,-1.420,4.880
35.7337,-3.000,776.710,787.096,-5.193,3.132
35.7846,-5.000,773.685,788.445,-7.380,4.545
35.8365,-7.000,769.608,790.834,-10.613,4.912
35.8885,-8.000,766.232,794.601,-14.185,3.140
35.9404,-10.000,763.125,795.880,-16.378,4.547
35.9920,-11.000,759.955,799.314,-19.679,3.046
36.0431,-12.000,757.840,801.577,-21.869,2.656
36.0941,-13.000,755.961,803.500,-23.770,2.555
36.1455,-13.000,755.087,806.412,-25.663,0.662
36.1978,-13.000,755.514,807.821,-26.153,0.172
36.2505,-14.000,755.234,807.662,-26.214,1.911
36.3023,-14.000,754.621,809.880,-27.630,0.495
36.3540,-15.000,753.999,809.858,-27.930,1.995
36.4060,-16.000,752.252,810.934,-29.341,2.384
36.4579,-17.000,750.206,812.287,-31.040,2.485
36.5099,-19.000,747.097,812.592,-32.747,4.378
36.5610,-19.000,744.592,816.572,-35.990,1.135
36.6131,-21.000,742.459,815.854,-36.697,4.028
36.6653,-22.000,739.214,818.443,-39.614,2.911
36.7165,-23.000,736.785,820.192,-41.704,2.621
36.7679,-23.000,735.537,822.827,-43.645,0.680
36.8192,-24.000,734.679,822.843,-44.082,2.043
36.8710,-25.000,732.809,823.866,-45.529,2.396
36.9230,-25.000,731.653,826.260,-47.304,0.621
36.9753,-25.000,731.749,827.277,-47.764,0.161
37.0263,-26.000,731.153,826.786,-47.817,1.908
37.0775,-25.000,729.228,827.822,-49.297,-1.372
37.1286,-26.000,729.866,826.294,-48.214,1.511
37.1806,-26.000,729.346,828.013,-49.333,0.392
37.2330,-26.000,729.596,828.843,-49.623,0.102
37.2857,-26.000,730.006,829.404,-49.699,0.026
37.3367,-26.000,730.424,829.860,-49.718,0.007
37.3882,-26.000,730.812,830.258,-49.723,0.002
37.4400,-26.000,731.165,830.614,-49.725,0.000
37.4916,-25.000,730.461,830.044,-49.792,-1.867
37.5436,-25.000,732.271,829.089,-48.409,-0.484
37.5955,-25.000,733.014,829.115,-48.050,-0.125
37.6470,-25.000,733.453,829.368,-47.958,-0.033
37.6986,-25.000,733.789,829.656,-47.933,-0.008
37.7498,-24.000,733.054,829.041,-47.994,-1.869
37.8020,-24.000,734.831,828.050,-46.610,-0.485
37.8542,-24.000,735.543,828.044,-46.251,-0.126
37.9064,-24.000,735.954,828.270,-46.158,-0.033
37.9586,-24.000,736.265,828.532,-46.133,-0.008
38.0101,-24.000,736.529,828.783,-46.127,-0.002
38.0616,-23.000,735.741,828.125,-46.192,-1.867
38.1127,-23.000,737.473,827.091,-44.809,-0.484
38.1642,-22.000,737.124,826.159,-44.517,-1.992
38.2160,-21.000,738.002,824.218,-43.108,-2.383
38.2675,-21.000,740.289,822.974,-41.343,-0.618
38.3187,-20.000,740.194,822.098,-40.952,-2.027
38.3700,-20.000,742.258,821.159,-39.450,-0.525
38.4219,-19.000,742.133,820.388,-39.128,-2.003
38.4733,-19.000,744.213,819.501,-37.644,-0.519
38.5254,-18.000,744.113,818.765,-37.326,-2.001
38.5766,-17.000,745.197,817.018,-35.911,-2.386
38.6280,-16.000,746.644,815.064,-34.210,-2.485
38.6803,-15.000,748.235,813.107,-32.436,-2.511
38.7326,-14.000,749.909,811.194,-30.643,-2.518
38.7837,-12.000,750.623,808.445,-28.911,-4.386
38.8342,-10.000,752.913,804.504,-25.795,-4.870
38.8852,-9.000,756.756,801.264,-22.254,-3.129
38.9365,-8.000,759.324,799.329,-20.003,-2.678
38.9884,-6.000,760.549,796.854,-18.153,-4.428
39.0405,-5.000,764.244,794.123,-14.940,-3.015
39.0918,-3.000,765.643,791.773,-13.065,-4.515
39.1437,-2.000,769.388,789.262,-9.937,-3.037
39.1947,0.000,771.149,786.791,-7.821,-4.521
39.2466,1.000,775.142,784.069,-4.464,-3.039
39.2987,2.000,778.003,782.262,-2.129,-2.654
39.3507,4.000,779.220,779.813,-0.297,-4.422
39.4028,5.000,782.830,777.006,2.912,-3.013
39.4547,6.000,785.310,775.156,5.077,-2.648
39.5063,7.000,787.444,773.501,6.972,-2.553
39.5574,8.000,789.439,771.846,8.796,-2.529
39.6091,10.000,790.242,769.170,10.536,-4.389
39.6606,11.000,793.538,766.098,13.720,-3.005
39.7116,13.000,794.641,763.016,15.813,-4.512
39.7627,14.000,797.982,759.805,19.088,-3.037
