time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
59.2690,30.000,390.472,253.569,68.452,2.012
59.3712,29.000,388.948,256.194,66.377,2.137
59.4735,27.000,386.217,259.245,63.486,3.646
59.5753,25.000,383.168,263.991,59.589,4.149
59.6772,24.000,381.707,269.528,56.090,2.850
59.7787,22.000,379.692,274.246,52.723,3.883
59.8798,21.000,378.810,280.008,49.401,2.761
59.9816,19.000,377.176,284.988,46.094,3.854
60.0834,17.000,375.198,291.082,42.058,4.218
60.1849,15.000,373.286,297.727,37.779,4.339
60.2867,13.000,371.539,304.700,33.420,4.380
60.3877,11.000,369.963,311.897,29.033,4.393
60.4894,9.000,368.536,319.261,24.638,4.398
60.5907,6.000,365.859,326.847,19.506,5.866
60.6935,3.000,363.122,335.672,13.725,6.355
60.7951,0.000,360.201,345.624,7.288,6.518
60.8978,-3.000,355.057,354.231,0.413,6.573
60.9991,-5.000,350.874,361.745,-5.436,5.124
61.1007,-7.000,346.604,367.241,-10.319,4.641
61.2020,-7.000,345.999,372.825,-13.413,1.547
61.3035,-8.000,344.867,375.222,-15.178,1.982
61.4066,-8.000,345.051,378.049,-16.499,0.661
61.5083,-8.000,345.815,379.694,-16.940,0.220
61.6097,-8.000,346.631,380.804,-17.087,0.073
61.7108,-9.000,345.260,380.998,-17.869,1.491
61.8119,-10.000,342.701,381.894,-19.596,1.964
61.9131,-10.000,341.727,383.538,-20.905,0.655
62.0147,-11.000,339.465,383.615,-22.075,1.685
62.1155,-12.000,336.375,384.238,-23.932,2.028
62.2166,-13.000,332.943,384.977,-26.017,2.143
