time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
27.1488,10.000,806.013,772.036,16.989,0.001
27.2005,10.000,806.338,772.362,16.988,0.000
27.2545,10.000,806.630,772.655,16.988,0.000
27.3063,9.000,805.790,772.092,16.849,1.662
27.3576,8.000,803.777,772.912,15.432,2.045
27.4086,7.000,801.563,774.121,13.721,2.133
27.4615,6.000,799.367,775.484,11.941,2.154
27.5128,5.000,797.232,776.940,10.146,2.159
27.5640,4.000,795.162,778.467,8.347,2.160
27.6159,3.000,793.153,780.058,6.547,2.160
27.6675,1.000,790.153,780.822,4.665,3.822
27.7186,-1.000,785.874,783.089,1.392,4.205
27.7704,-6.000,777.866,782.935,-2.534,9.278
27.8219,-10.000,767.363,787.814,-10.225,8.787
27.8733,-13.000,758.552,793.352,-17.400,7.012
27.9242,-14.000,753.512,799.377,-22.933,3.280
27.9754,-15.000,751.258,802.447,-25.594,2.418
28.0270,-15.000,750.765,805.674,-27.454,0.558
28.0784,-16.000,750.393,806.437,-28.022,1.790
28.1303,-17.000,749.018,808.094,-29.538,2.075
28.1811,-17.000,748.549,810.817,-31.134,0.479
28.2328,-17.000,749.195,812.199,-31.502,0.110
28.2843,-18.000,748.850,812.301,-31.725,1.687
28.3357,-19.000,747.269,813.592,-33.162,2.051
28.3874,-19.000,746.561,816.039,-34.739,0.473
28.4385,-19.000,746.979,817.186,-35.103,0.109
28.4897,-20.000,746.426,817.077,-35.326,1.687
28.5405,-21.000,744.657,818.181,-36.762,2.051
28.5923,-21.000,743.780,820.459,-38.339,0.473
28.6446,-21.000,744.047,821.453,-38.703,0.109
28.6965,-21.000,744.530,822.105,-38.787,0.025
28.7484,-21.000,745.022,822.635,-38.807,0.006
28.7997,-21.000,745.477,823.099,-38.811,0.001
28.8519,-19.000,744.237,821.307,-38.535,-3.323
28.9038,-17.000,745.775,817.180,-35.702,-4.090
28.9555,-16.000,748.929,813.765,-32.418,-2.605
29.0075,-15.000,750.990,811.540,-30.275,-2.263
29.0594,-15.000,753.656,810.726,-28.535,-0.522
29.1113,-15.000,754.891,811.157,-28.133,-0.121
29.1641,-15.000,755.734,811.815,-28.040,-0.028
29.2159,-15.000,756.431,812.468,-28.019,-0.006
29.2673,-15.000,757.043,813.071,-28.014,-0.001
29.3190,-14.000,756.765,812.513,-27.874,-1.662
29.3707,-14.000,758.667,811.859,-26.596,-0.384
29.4224,-13.000,758.696,811.021,-26.163,-1.750
29.4747,-13.000,760.679,810.312,-24.816,-0.404
29.5258,-13.000,761.563,810.574,-24.506,-0.093
29.5769,-13.000,762.150,811.018,-24.434,-0.022
29.6283,-13.000,762.631,811.466,-24.417,-0.005
29.6794,-13.000,763.052,811.880,-24.414,-0.001
29.7309,-13.000,763.429,812.255,-24.413,-0.000
29.7823,-13.000,763.768,812.593,-24.413,-0.000
29.8334,-13.000,764.072,812.897,-24.413,-0.000
29.8858,-13.000,764.346,813.171,-24.413,-0.000
29.9370,-12.000,763.766,812.315,-24.274,-1.662
29.9886,-12.000,765.398,811.390,-22.996,-0.383
30.0406,-12.000,766.011,811.413,-22.701,-0.088
30.0925,-11.000,765.539,810.528,-22.494,-1.682
30.1439,-11.000,767.222,809.623,-21.201,-0.388
30.1952,-10.000,767.044,808.572,-20.764,-1.751
30.2473,-10.000,768.838,807.671,-19.417,-0.404
30.2985,-9.000,768.724,806.659,-18.967,-1.755
30.3499,-8.000,769.741,804.699,-17.479,-2.066
30.4016,-8.000,771.906,803.685,-15.889,-0.477
30.4548,-7.000,771.965,802.733,-15.384,-1.772
30.5080,-6.000,773.098,800.864,-13.883,-2.070
30.5608,-5.000,774.534,798.838,-12.152,-2.139
30.6142,-5.000,776.913,797.926,-10.506,-0.494
30.6666,-4.000,777.127,797.103,-9.988,-1.775
30.7195,-3.000,778.392,795.360,-8.484,-2.071
30.7727,-2.000,779.832,793.561,-6.865,-2.140
30.8258,-2.000,782.203,792.865,-5.331,-0.494
30.8779,-1.000,782.454,792.192,-4.869,-1.775
30.9307,0.000,783.803,790.533,-3.365,-2.071
30.9824,2.000,784.577,787.341,-1.382,-3.801
31.0345,5.000,785.723,781.809,1.957,-5.862
31.0861,5.000,791.258,778.326,6.466,-1.353
31.1378,5.000,793.222,778.209,7.507,-0.312
31.1893,4.000,793.189,777.973,7.608,1.590
31.2415,2.000,790.752,778.309,6.221,3.690
31.2928,2.000,789.080,782.090,3.495,0.852
31.3437,2.000,789.487,783.581,2.953,0.197
31.3955,2.000,790.302,784.474,2.914,0.045
31.4476,2.000,791.149,785.165,2.992,0.010
31.4997,1.000,790.785,784.982,2.901,1.664
31.5515,1.000,790.316,786.960,1.678,0.384
31.6027,2.000,789.915,786.648,1.633,-1.573
31.6547,2.000,791.917,786.005,2.956,-0.363
31.7064,2.000,792.920,786.225,3.347,-0.084
31.7577,2.000,793.647,786.598,3.524,-0.019
31.8102,2.000,794.270,786.966,3.652,-0.004
31.8618,2.000,794.831,787.296,3.768,-0.001
31.9130,2.000,795.346,787.584,3.881,-0.000
31.9644,2.000,795.820,787.832,3.994,-0.000
32.0173,2.000,796.257,788.045,4.106,-0.000
32.0689,2.000,796.662,788.225,4.219,-0.000
32.1203,1.000,795.878,787.605,4.137,1.662
32.1716,1.000,795.025,789.195,2.915,0.383
32.2229,1.000,795.117,789.766,2.676,0.088
32.2739,1.000,795.404,790.076,2.664,0.020
32.3251,1.000,795.713,790.304,2.705,0.005
32.3776,1.000,796.007,790.493,2.757,0.001
32.4297,1.000,796.280,790.655,2.813,0.000
32.4819,1.000,796.532,790.795,2.869,0.000
32.5336,1.000,796.765,790.915,2.925,0.000
32.5858,1.000,796.979,791.017,2.981,0.000
32.6380,0.000,796.019,790.333,2.843,1.662
32.6897,0.000,795.001,791.871,1.565,0.383
32.7417,0.000,794.940,792.400,1.270,0.088
32.7932,0.000,795.082,792.679,1.202,0.020
32.8449,0.000,795.256,792.884,1.186,0.005
32.8964,0.000,795.423,793.058,1.182,0.001
32.9490,0.000,795.575,793.212,1.182,0.000
33.0014,-1.000,794.484,792.510,0.987,1.662
33.0531,-1.000,793.342,794.038,-0.348,0.383
33.1044,-1.000,793.164,794.562,-0.699,0.088
33.1569,-2.000,791.967,794.003,-1.018,1.682
33.2092,-1.000,789.999,794.458,-2.230,-1.273
33.2602,-2.000,790.012,793.014,-1.501,1.368
33.3122,-2.000,789.204,794.535,-2.666,0.316
33.3636,-2.000,789.169,795.211,-3.021,0.073
33.4146,-3.000,788.228,794.659,-3.215,1.678
33.4662,-3.000,787.265,796.278,-4.506,0.387
33.5171,-4.000,786.089,795.975,-4.943,1.751
33.5684,-4.000,785.077,797.656,-6.290,0.404
33.6201,-5.000,783.893,797.371,-6.739,1.755
33.6713,-6.000,781.709,798.164,-8.227,2.066
33.7230,-8.000,778.147,798.334,-10.094,3.800
33.7743,-10.000,773.350,799.938,-13.294,4.200
33.8259,-12.000,768.336,801.939,-16.801,4.292
33.8768,-14.000,763.331,804.091,-20.380,4.314
33.9283,-14.000,760.729,808.126,-23.698,0.995
33.9800,-14.000,760.608,809.536,-24.464,0.230
34.0324,-13.000,760.185,809.190,-24.502,-1.609
34.0845,-12.000,761.250,807.503,-23.126,-2.033
34.1363,-11.000,762.707,805.556,-21.424,-2.131
34.1884,-10.000,764.299,803.593,-19.647,-2.153
34.2412,-10.000,766.788,802.769,-17.991,-0.497
34.2928,-10.000,767.920,803.137,-17.608,-0.115
34.3446,-9.000,767.856,802.620,-17.382,-1.688
34.4187,-9.000,769.893,802.060,-16.083,-0.390
34.4704,-9.000,770.858,802.425,-15.784,-0.090
34.5225,-9.000,771.525,802.954,-15.714,-0.021
34.5741,-9.000,772.080,803.477,-15.699,-0.005
34.6262,-9.000,772.568,803.958,-15.695,-0.001
34.6770,-8.000,772.179,803.290,-15.556,-1.662
34.7294,-8.000,773.981,802.536,-14.277,-0.383
34.7809,-8.000,774.748,802.712,-13.982,-0.088
34.8326,-8.000,775.241,803.069,-13.914,-0.020
34.8844,-8.000,775.638,803.435,-13.898,-0.005
34.9359,-8.000,775.986,803.775,-13.895,-0.001
34.9874,-7.000,775.470,802.981,-13.756,-1.662
35.0389,-7.000,777.158,802.112,-12.477,-0.383
35.0906,-7.000,777.822,802.186,-12.182,-0.088
35.1426,-7.000,778.222,802.450,-12.114,-0.020
35.1938,-7.000,778.537,802.734,-12.098,-0.005
35.2451,-7.000,778.809,802.999,-12.095,-0.001
35.2958,-6.000,778.226,802.137,-11.956,-1.662
35.3477,-7.000,778.680,800.311,-10.816,1.278
35.3995,-7.000,778.080,801.678,-11.799,0.295
35.4514,-6.000,777.371,801.146,-11.887,-1.593
35.5025,-6.000,779.039,800.362,-10.661,-0.368
35.5555,-5.000,778.892,799.373,-10.240,-1.746
35.6070,-5.000,780.725,798.519,-8.897,-0.403
35.6587,-4.000,780.649,797.546,-8.448,-1.755
35.7106,-4.000,782.526,796.724,-7.099,-0.405
35.7628,-4.000,783.313,796.887,-6.787,-0.093
35.8148,-4.000,783.812,797.243,-6.715,-0.022
35.8668,-3.000,783.387,796.508,-6.560,-1.667
35.9188,-3.000,785.147,795.704,-5.278,-0.385
35.9703,-2.000,784.934,794.847,-4.957,-1.750
36.0215,-2.000,786.686,794.131,-3.723,-0.404
36.0730,-2.000,787.351,794.400,-3.524,-0.093
36.1251,-2.000,787.730,794.861,-3.565,-0.022
36.1764,-2.000,788.012,795.335,-3.661,-0.005
36.2283,-1.000,787.473,794.624,-3.575,-1.663
36.2797,-1.000,789.134,793.839,-2.352,-0.384
36.3315,-1.000,789.767,793.994,-2.114,-0.089
36.3829,-1.000,790.133,794.336,-2.102,-0.020
36.4348,-1.000,790.412,794.696,-2.142,-0.005
36.4886,0.000,789.876,793.876,-2.000,-1.663
36.5399,-1.000,790.315,792.147,-0.916,1.278
36.5912,-2.000,788.466,792.765,-2.150,1.956
36.6429,-3.000,786.233,793.820,-3.793,2.113
36.6944,-4.000,783.904,795.018,-5.557,2.149
36.7459,-4.000,782.742,797.163,-7.210,0.496
36.7972,-4.000,782.803,797.987,-7.592,0.114
36.8489,-4.000,783.113,798.473,-7.680,0.026
36.9012,-4.000,783.451,798.851,-7.700,0.006
36.9534,-4.000,783.769,799.178,-7.705,0.001
37.0052,-4.000,784.058,799.470,-7.706,0.000
37.0572,-4.000,784.319,799.731,-7.706,0.000
37.1083,-4.000,784.554,799.966,-7.706,0.000
37.1598,-4.000,784.765,800.178,-7.706,0.000
37.2115,-4.000,784.956,800.368,-7.706,0.000
