time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
54.2646,37.000,580.397,432.873,73.762,-1.148
54.3660,36.000,579.647,432.231,73.708,0.998
54.4673,36.000,579.223,433.543,72.840,0.130
54.5697,36.000,579.465,434.011,72.727,0.017
54.6715,36.000,579.734,434.310,72.712,0.002
54.7735,36.000,579.960,434.539,72.710,0.000
54.8754,36.000,580.141,434.721,72.710,0.000
54.9771,35.000,578.594,435.279,71.658,1.148
55.0793,35.000,578.201,436.881,70.660,0.150
55.1809,36.000,578.246,435.083,71.582,-1.128
55.2818,36.000,579.526,434.400,72.563,-0.147
55.3831,37.000,579.585,432.099,73.743,-1.167
55.4847,39.000,580.088,426.363,76.862,-2.448
55.5858,40.000,581.815,421.729,80.043,-1.467
55.6871,41.000,582.620,417.878,82.371,-1.339
55.7885,42.000,583.259,414.084,84.587,-1.323
55.8906,43.000,583.838,410.259,86.790,-1.320
55.9917,44.000,584.380,406.400,88.990,-1.320
56.0931,44.000,585.202,404.926,90.138,-0.172
56.1948,44.000,585.090,404.515,90.288,-0.022
56.2964,43.000,583.209,404.699,89.255,1.145
56.3972,42.000,580.842,406.428,87.207,1.297
56.4983,41.000,578.767,408.712,85.027,1.317
56.6001,40.000,577.013,411.354,82.830,1.320
56.7015,38.000,573.836,414.680,79.578,2.468
56.8024,36.000,570.366,419.711,75.328,2.618
56.9037,35.000,569.022,425.023,71.999,1.489
57.0057,32.000,565.237,430.142,67.548,3.638
57.1074,29.000,560.531,438.075,61.228,3.918
57.2089,27.000,558.031,446.598,55.717,2.807
57.3098,25.000,556.615,454.271,51.172,2.662
57.4113,22.000,553.727,462.325,45.701,3.791
57.5130,19.000,550.420,471.925,39.248,3.938
57.6149,17.000,549.129,481.690,33.719,2.809
57.7163,14.000,546.999,490.759,28.120,3.810
57.8175,12.000,546.078,500.673,22.703,2.793
57.9195,9.000,545.160,508.944,18.108,3.808
58.0222,6.000,543.373,518.773,12.300,3.940
58.1242,3.000,541.418,529.323,6.047,3.957
58.2262,0.000,539.337,540.438,-0.550,3.960
58.3285,-3.000,534.942,549.902,-7.480,3.960
58.4304,-7.000,526.107,557.911,-15.902,5.108
58.5321,-10.000,518.099,565.099,-23.500,4.110
58.6352,-13.000,509.960,570.421,-30.230,3.980
58.7381,-15.000,503.549,575.140,-35.795,2.815
58.8399,-18.000,495.188,577.986,-41.399,3.811
58.9414,-21.000,485.432,581.171,-47.869,3.941
59.0427,-23.000,477.552,584.353,-53.400,2.810
64.9964,-30.000,112.382,174.097,-30.857,41.143
65.0981,-30.000,234.144,355.411,-60.634,5.366
65.2009,-30.000,382.539,513.139,-65.300,0.700
65.3027,-30.000,472.549,604.366,-65.909,0.091
65.4045,-30.000,468.570,600.546,-65.988,0.012
65.5065,-31.000,463.027,597.128,-67.051,1.149
65.6086,-31.000,459.444,595.544,-68.050,0.150
65.7102,-32.000,454.834,593.299,-69.233,1.167
65.8124,-32.000,452.077,592.573,-70.248,0.152
65.9150,-33.000,448.139,591.004,-71.432,1.168
66.0164,-33.000,445.921,590.817,-72.448,0.152
66.1193,-33.000,444.827,589.987,-72.580,0.020
66.2212,-33.000,444.040,589.235,-72.597,0.003
66.3225,-33.000,443.422,588.621,-72.600,0.000
66.4245,-32.000,443.341,586.437,-71.548,-1.148
66.5268,-31.000,444.845,583.840,-69.498,-1.298
66.6281,-30.000,446.949,581.583,-67.317,-1.317
66.7297,-29.000,449.445,579.684,-65.120,-1.320
66.8310,-27.000,452.655,576.391,-61.868,-2.468
66.9336,-24.000,458.005,571.135,-56.565,-3.765
67.0354,-22.000,465.141,567.515,-51.187,-2.787
67.1364,-22.000,470.970,568.497,-48.763,-0.363
67.2396,-21.000,474.424,569.214,-47.395,-1.195
67.3415,-20.000,478.543,569.150,-45.304,-1.304
67.4428,-19.000,482.711,568.947,-43.118,-1.318
67.5448,-17.000,487.267,567.002,-39.868,-2.468
67.6458,-15.000,493.282,564.517,-35.618,-2.618
67.7475,-13.000,499.794,562.268,-31.237,-2.637
67.8496,-11.000,506.617,560.296,-26.840,-2.640
67.9529,-10.000,513.265,560.249,-23.492,-1.492
68.0546,-7.000,518.669,558.285,-19.808,-3.638
68.1561,-5.000,526.483,556.664,-15.090,-2.770
68.2577,-3.000,533.863,555.677,-10.907,-2.657
68.3589,0.000,541.968,552.848,-5.440,-3.790
68.4605,2.000,549.978,549.618,0.180,-2.790
68.5621,5.000,555.943,543.317,6.313,-3.807
68.6642,7.000,562.273,537.278,12.498,-2.792
68.7671,9.000,567.192,531.152,18.020,-2.660
68.8692,11.000,570.407,525.532,22.437,-2.643
69.0117,15.000,572.511,514.623,28.944,-4.936
69.1136,17.000,576.666,505.985,35.341,-2.939
69.2154,18.000,579.121,501.223,38.949,-1.531
69.3163,19.000,580.222,497.557,41.332,-1.348
69.4182,20.000,581.059,493.947,43.556,-1.324
69.5201,22.000,581.486,487.862,46.812,-2.468
69.6221,23.000,583.061,483.041,50.010,-1.470
69.7241,23.000,584.041,481.464,51.288,-0.192
69.8262,24.000,583.661,478.646,52.507,-1.173
69.9277,24.000,584.402,477.347,53.527,-0.153
70.0293,24.000,584.311,476.991,53.660,-0.020
70.1317,24.000,584.150,476.795,53.677,-0.003
70.2334,23.000,582.317,477.062,52.627,1.147
70.3350,22.000,580.001,478.846,50.577,1.297
70.4368,21.000,577.968,481.173,48.397,1.317
70.5392,19.000,574.555,484.261,45.147,2.467
70.6423,16.000,569.203,489.513,39.845,3.765
70.7434,13.000,563.813,496.984,33.415,3.935
70.8445,12.000,562.531,504.649,28.941,1.661
70.9460,13.000,564.333,507.235,28.549,-0.931
71.0488,14.000,567.589,506.768,30.411,-1.269
71.1505,14.000,570.809,507.780,31.514,-0.166
71.2533,14.000,572.646,509.329,31.658,-0.022
71.3554,13.000,572.327,511.077,30.625,1.145
71.4570,12.000,571.210,514.056,28.577,1.297
71.5584,11.000,570.135,517.341,26.397,1.317
71.6602,9.000,568.479,520.205,24.137,2.467
71.7612,7.000,566.203,524.888,20.657,2.617
71.8621,6.000,565.857,529.879,17.989,1.489
71.9631,4.000,564.476,534.416,15.030,2.490
72.0650,2.000,562.409,540.448,10.980,2.620
72.1667,0.000,560.332,547.137,6.597,2.637
72.2698,-2.000,556.839,552.880,1.980,2.640
72.3720,-4.000,552.179,557.899,-2.860,2.640
72.4737,-6.000,546.543,562.383,-7.920,2.640
72.5756,-9.000,537.560,566.284,-14.362,3.788
72.6771,-11.000,530.409,569.929,-19.760,2.790
72.7790,-13.000,523.757,572.337,-24.290,2.660
72.8804,-14.000,519.334,574.645,-27.655,1.495
72.9821,-15.000,515.776,575.790,-30.007,1.343
73.0841,-17.000,509.819,576.377,-33.279,2.471
73.1862,-19.000,502.698,577.762,-37.532,2.618
73.2877,-21.000,495.303,579.129,-41.913,2.637
73.3894,-22.000,490.186,580.702,-45.258,1.492
73.4907,-23.000,486.059,581.275,-47.608,1.342
73.5928,-24.000,482.058,581.712,-49.827,1.323
73.6942,-25.000,478.070,582.130,-52.030,1.320
73.7954,-25.000,476.494,582.849,-53.178,0.172
73.8973,-25.000,476.001,582.656,-53.328,0.022
74.0001,-25.000,475.708,582.402,-53.347,0.003
74.1023,-25.000,475.486,582.185,-53.350,0.000
74.2041,-25.000,475.310,582.010,-53.350,0.000
74.3050,-25.000,475.170,581.870,-53.350,0.000
74.4064,-24.000,475.470,580.065,-52.298,-1.148
74.5075,-22.000,477.690,576.081,-49.195,-2.445
74.6094,-20.000,481.936,571.865,-44.965,-2.615
74.7108,-17.000,487.457,566.526,-39.535,-3.785
74.8139,-19.000,488.997,565.693,-38.348,1.802
74.9157,-21.000,484.888,568.927,-42.019,2.531
75.0174,-22.000,481.926,572.470,-45.272,1.478
75.1192,-22.000,481.873,574.987,-46.557,0.193
75.2208,-20.000,483.515,572.756,-44.621,-2.271
75.3230,-19.000,487.666,570.854,-41.594,-1.444
75.4248,-17.000,491.646,568.114,-38.234,-2.484
75.5269,-15.000,497.126,565.065,-33.970,-2.620
75.6286,-12.000,503.613,560.683,-28.535,-3.785
75.7303,-11.000,511.159,559.542,-24.192,-1.642
75.8319,-9.000,515.982,559.281,-21.650,-2.510
75.9331,-6.000,522.566,556.508,-16.971,-3.771
76.0340,-3.000,531.276,553.007,-10.865,-3.935
76.1361,0.000,541.018,549.591,-4.287,-3.957
76.2379,2.000,549.594,546.637,1.478,-2.812
76.3395,4.000,556.112,543.176,6.468,-2.662
76.4414,6.000,561.694,538.600,11.547,-2.643
76.5436,8.000,566.659,533.000,16.830,-2.640
76.6461,10.000,570.085,527.625,21.230,-2.640
76.7482,12.000,572.986,521.726,25.630,-2.640
76.8496,13.000,575.774,517.818,28.978,-1.492
76.9503,14.000,577.316,514.661,31.328,-1.342
77.0521,15.000,578.530,511.435,33.547,-1.323
77.1539,17.000,579.259,505.656,36.802,-2.468
77.2574,18.000,581.078,501.078,40.000,-1.470
77.3593,19.000,581.944,497.283,42.330,-1.340
77.4610,20.000,582.630,493.535,44.547,-1.323
77.5625,21.000,583.248,489.748,46.750,-1.320
77.6644,22.000,583.820,485.920,48.950,-1.320
77.7662,22.000,584.665,484.470,50.098,-0.172
77.8675,20.000,581.189,484.903,48.143,2.273
77.9689,17.000,574.918,488.898,43.010,3.740
78.0706,13.000,566.987,495.889,35.549,5.079
78.1722,12.000,564.503,504.342,30.080,1.810
78.2740,11.000,564.623,509.716,27.454,1.384
78.3762,11.000,566.618,514.117,26.251,0.181
78.4810,10.000,567.327,517.244,25.041,1.171
78.5833,9.000,568.141,520.219,23.961,1.301
78.6851,7.000,566.911,523.920,21.495,2.465
78.7869,6.000,566.724,528.805,18.959,1.469
78.8889,5.000,567.182,532.824,17.179,1.339
78.9902,4.000,567.557,536.752,15.403,1.323
79.0919,2.000,565.963,541.227,12.368,2.468
79.1944,2.000,567.190,546.306,10.442,0.322
79.2965,1.000,567.850,549.410,9.220,1.190
79.3976,2.000,569.233,550.318,9.457,-0.993
79.4994,6.000,571.441,541.063,15.189,-4.721
79.6011,9.000,576.794,529.912,23.441,-4.059
79.7032,8.000,580.193,526.596,26.798,0.618
79.8042,7.000,579.766,527.809,25.978,1.228
79.9060,6.000,578.979,529.943,24.518,1.308
80.0069,5.000,578.239,532.482,22.878,1.318
80.1086,4.000,577.560,535.320,21.120,1.320
80.2109,2.000,575.112,538.936,18.088,2.468
80.3127,-1.000,569.526,544.175,12.675,3.765
80.4147,-3.000,563.959,550.025,6.967,2.787
80.5166,-5.000,558.275,554.496,1.889,2.659
80.6186,-7.000,551.883,558.478,-3.298,2.642
80.7200,-10.000,543.384,560.888,-8.752,3.788
80.8221,-11.000,538.242,564.438,-13.098,1.642
80.9241,-13.000,532.354,565.614,-16.630,2.510
81.0266,-15.000,525.462,567.296,-20.917,2.623
81.1288,-17.000,518.272,568.877,-25.302,2.638
81.2303,-18.000,513.323,570.619,-28.648,1.492
81.3322,-20.000,506.919,571.018,-32.050,2.490
81.4342,-21.000,501.939,572.474,-35.267,1.473
81.5356,-22.000,497.837,573.037,-37.600,1.340
81.6378,-23.000,493.844,573.479,-39.817,1.323
81.7395,-24.000,489.861,573.900,-42.020,1.320
81.8409,-25.000,485.876,574.316,-44.220,1.320
81.9426,-26.000,481.889,574.729,-46.420,1.320
82.0445,-27.000,477.899,575.139,-48.620,1.320
82.1460,-28.000,473.906,575.546,-50.820,1.320
82.2479,-29.000,469.913,575.953,-53.020,1.320
82.3496,-29.000,468.330,576.666,-54.168,0.172
82.4515,-29.000,467.832,576.468,-54.318,0.022
82.5537,-29.000,467.535,576.209,-54.337,0.003
82.6547,-29.000,467.309,575.989,-54.340,0.000
82.7560,-29.000,467.131,575.811,-54.340,0.000
82.8580,-29.000,466.988,575.668,-54.340,0.000
82.9610,-28.000,467.286,573.862,-53.288,-1.148
83.0620,-27.000,469.094,571.569,-51.238,-1.298
83.1626,-26.000,471.439,569.554,-49.057,-1.317
83.2646,-26.000,473.717,569.541,-47.912,-0.172
83.3658,-25.000,475.185,568.605,-46.710,-1.170
83.4677,-23.000,478.239,565.416,-43.588,-2.448
83.5700,-22.000,482.726,563.541,-40.407,-1.467
83.6720,-21.000,486.459,562.618,-38.079,-1.339
83.7733,-20.000,490.160,561.885,-35.863,-1.323
83.8761,-19.000,493.909,561.230,-33.660,-1.320
83.9784,-17.000,498.120,558.935,-30.408,-2.468
84.0800,-16.000,503.444,557.863,-27.210,-1.470
84.1824,-14.000,508.247,555.902,-23.827,-2.487
84.2859,-11.000,514.783,551.799,-18.508,-3.768
84.3873,-9.000,521.868,550.102,-14.117,-2.787
84.4886,-7.000,528.500,549.219,-10.359,-2.659
84.5897,-6.000,534.864,550.174,-7.655,-1.495
84.6918,-4.000,540.476,549.858,-4.691,-2.491
84.7936,-2.000,547.365,548.646,-0.641,-2.621
84.8953,0.000,554.738,547.253,3.743,-2.637
84.9972,2.000,561.029,544.308,8.360,-2.640
85.0992,4.000,566.486,540.086,13.200,-2.640
85.2016,6.000,571.321,534.801,18.260,-2.640
85.3026,8.000,575.700,528.620,23.540,-2.640
85.4049,10.000,578.660,522.780,27.940,-2.640
85.5071,12.000,581.188,516.508,32.340,-2.640
85.6092,13.000,583.678,512.302,35.688,-1.492
85.7108,14.000,584.981,508.906,38.038,-1.342
85.8125,15.000,586.003,505.489,40.257,-1.323
85.9143,15.000,587.196,504.381,41.407,-0.173
86.0155,16.000,587.072,501.853,42.610,-1.170
86.1172,16.000,588.029,500.774,43.627,-0.153
86.2186,17.000,587.805,498.181,44.812,-1.168
86.3199,17.000,588.694,497.038,45.828,-0.152
86.4212,17.000,588.725,496.804,45.960,-0.020
86.5238,17.000,588.661,496.706,45.977,-0.003
86.6251,17.000,588.598,496.639,45.980,-0.000
86.7274,16.000,586.854,496.999,44.928,1.148
86.8289,15.000,584.610,498.855,42.878,1.298
86.9311,14.000,582.635,501.241,40.697,1.317
87.0326,12.000,579.269,504.374,37.447,2.467
87.1341,10.000,575.647,509.252,33.197,2.617
87.2363,7.000,571.566,514.496,28.535,3.785
87.3391,4.000,567.104,522.049,22.527,3.937
87.4411,2.000,564.752,530.314,17.219,2.809
87.5422,3.000,566.697,534.379,16.159,-0.781
87.6439,4.000,570.912,534.252,18.330,-1.250
87.7458,5.000,574.876,532.838,21.019,-1.311
87.8470,5.000,578.586,533.168,22.709,-0.171
87.9479,4.000,579.099,534.608,22.246,1.126
88.0494,3.000,578.539,537.450,20.545,1.295
88.1511,2.000,577.854,540.681,18.587,1.317
88.2529,0.000,575.343,544.668,15.337,2.467
88.3547,-1.000,573.266,549.206,12.030,1.470
88.4566,-3.000,568.818,552.183,8.317,2.487
88.5586,-4.000,565.214,555.890,4.662,1.472
88.6603,-6.000,559.491,558.256,0.618,2.488
93.9093,-9.000,136.456,157.375,-10.460,10.330
94.0105,-9.000,284.846,325.711,-20.433,1.347
94.1117,-9.000,441.205,486.394,-22.594,0.176
94.2136,-9.000,535.049,582.523,-23.737,0.023
94.3150,-10.000,532.211,581.829,-24.809,1.151
94.4168,-10.000,530.798,582.418,-25.810,0.150
94.5178,-11.000,527.925,581.911,-26.993,1.167
94.6187,-12.000,524.146,582.266,-29.060,1.300
94.7204,-12.000,522.646,583.027,-30.190,0.170
94.8214,-12.000,522.203,582.879,-30.338,0.022
94.9229,-13.000,519.535,582.354,-31.409,1.151
95.0246,-13.000,518.257,583.077,-32.410,0.150
95.1260,-14.000,515.493,582.678,-33.593,1.167
95.2274,-14.000,514.212,583.428,-34.608,0.152
95.3292,-14.000,513.867,583.348,-34.740,0.020
95.4301,-14.000,513.680,583.195,-34.757,0.003
95.5317,-14.000,513.542,583.062,-34.760,0.000
95.6326,-14.000,513.433,582.953,-34.760,0.000
95.7347,-13.000,513.758,581.174,-33.708,-1.148
95.8360,-13.000,515.175,580.594,-32.710,-0.150
95.9374,-13.000,515.640,580.799,-32.580,-0.020
96.0406,-13.000,515.925,581.050,-32.563,-0.003
96.1428,-13.000,516.141,581.262,-32.560,-0.000
96.2448,-13.000,516.313,581.433,-32.560,-0.000
96.3471,-13.000,516.450,581.570,-32.560,-0.000
96.4492,-12.000,516.972,579.987,-31.508,-1.148
96.5504,-12.000,518.546,579.565,-30.510,-0.150
96.6527,-11.000,519.549,578.203,-29.327,-1.167
96.7550,-11.000,521.420,578.045,-28.312,-0.152
96.8581,-11.000,522.238,578.597,-28.180,-0.020
96.9601,-10.000,523.215,577.436,-27.110,-1.150
97.0621,-10.000,525.142,577.362,-26.110,-0.150
97.1644,-9.000,525.436,577.271,-25.917,-1.167
97.2659,-8.000,527.064,576.524,-24.730,-1.300
97.3687,-7.000,529.190,575.825,-23.317,-1.317
97.4704,-7.000,531.136,577.019,-22.942,-0.172
97.5726,-6.000,532.293,577.094,-22.400,-1.170
97.6742,-5.000,534.666,576.427,-20.880,-1.300
97.7756,-4.000,537.451,575.726,-19.137,-1.317
97.8773,-3.000,540.513,575.052,-17.270,-1.320
97.9785,-1.000,544.330,572.586,-14.128,-2.468
98.0806,1.000,549.230,568.765,-9.768,-2.618
98.1821,3.000,553.653,563.767,-5.057,-2.637
98.2834,4.000,557.848,560.391,-1.272,-1.492
98.3847,6.000,560.517,554.938,2.790,-2.490
98.4866,7.000,564.031,550.476,6.777,-1.473
98.5878,8.000,566.505,546.524,9.990,-1.340
98.6899,9.000,568.761,542.366,13.197,-1.323
98.7931,11.000,569.534,536.630,16.452,-2.468
98.8945,12.000,571.388,532.087,19.650,-1.470
98.9953,14.000,571.974,525.909,23.033,-2.487
99.0964,14.000,573.901,523.509,25.196,-0.324
99.1993,15.000,573.685,520.626,26.530,-1.190
99.3434,15.000,574.481,519.351,27.565,-0.155
99.4453,14.000,572.732,519.437,26.648,1.128
99.5481,14.000,572.086,520.752,25.667,0.147
99.6503,15.000,571.918,518.736,26.591,-1.129
99.7516,15.000,573.026,517.881,27.573,-0.147
99.8535,15.000,573.255,517.854,27.701,-0.019
99.9555,15.000,573.353,517.918,27.717,-0.003
100.0567,15.000,573.419,517.980,27.720,-0.000
105.4137,12.000,155.866,130.613,12.626,-13.774
105.5158,12.000,325.861,276.654,24.603,-1.797
105.6182,12.000,485.669,433.338,26.166,-0.234
105.7195,12.000,580.638,527.899,26.369,-0.031
105.8215,12.000,580.083,527.291,26.396,-0.004
105.9228,11.000,577.928,527.234,25.347,1.147
106.0243,10.000,575.354,528.759,23.297,1.297
106.1263,10.000,574.806,530.468,22.169,0.169
106.2284,9.000,574.421,530.501,21.960,1.170
106.3301,8.000,573.451,531.910,20.770,1.300
106.4316,8.000,574.376,533.336,20.520,0.170
106.5335,7.000,574.246,534.067,20.090,1.170
106.6347,6.000,573.437,536.076,18.680,1.300
106.7361,4.000,570.842,539.072,15.885,2.465
106.8380,3.000,569.497,543.458,13.019,1.469
106.9395,2.000,568.963,547.144,10.909,1.339
107.0414,1.000,568.477,550.872,8.803,1.323
107.1433,0.000,567.932,554.731,6.600,1.320
107.2466,-2.000,564.065,557.809,3.128,2.468
107.3485,-3.000,560.861,561.661,-0.400,1.470
107.4498,-5.000,555.468,564.133,-4.333,2.487
107.5519,-6.000,551.064,567.480,-8.208,1.472
107.6552,-7.000,547.179,569.799,-11.310,1.340
107.7566,-9.000,540.573,571.713,-15.570,2.470
107.8577,-10.000,536.136,573.676,-18.770,1.470
107.9590,-11.000,532.456,574.657,-21.100,1.340
108.0609,-12.000,528.799,575.434,-23.317,1.323
108.1624,-13.000,525.086,576.125,-25.520,1.320
108.2640,-14.000,521.316,576.756,-27.720,1.320
108.3655,-15.000,517.500,577.340,-29.920,1.320
108.4673,-16.000,513.648,577.888,-32.120,1.320
108.5692,-17.000,509.766,578.406,-34.320,1.320
108.6720,-18.000,505.860,578.900,-36.520,1.320
108.7739,-18.000,504.348,579.684,-37.668,0.172
108.8757,-18.000,503.907,579.542,-37.818,0.022
108.9779,-18.000,503.654,579.328,-37.837,0.003
109.0819,-17.000,503.877,577.452,-36.787,-1.147
109.1836,-16.000,505.626,575.101,-34.737,-1.297
109.2856,-16.000,507.513,574.732,-33.609,-0.169
109.3877,-15.000,508.680,573.499,-32.410,-1.170
109.5125,-15.000,510.671,573.456,-31.393,-0.153
109.6143,-14.000,511.995,572.410,-30.208,-1.168
109.7172,-14.000,514.121,572.506,-29.192,-0.152
109.8185,-13.000,515.555,571.570,-28.008,-1.168
109.9205,-12.000,518.181,570.062,-25.940,-1.300
110.0229,-11.000,521.172,568.686,-23.757,-1.317
110.1249,-11.000,523.963,569.187,-22.612,-0.172
110.2263,-10.000,525.841,568.662,-21.410,-1.170
110.3280,-10.000,528.400,569.185,-20.393,-0.153
110.4297,-9.000,529.188,569.584,-20.198,-1.168
110.5327,-8.000,531.210,569.231,-19.010,-1.300
110.6340,-7.000,533.651,568.845,-17.597,-1.317
110.7362,-7.000,535.848,570.292,-17.222,-0.172
110.8382,-6.000,537.207,570.568,-16.680,-1.170
110.9401,-5.000,539.741,570.062,-15.160,-1.300
111.0412,-4.000,542.656,569.491,-13.417,-1.317
111.1432,-4.000,545.298,570.722,-12.712,-0.172
111.2454,-3.000,547.080,570.760,-11.840,-1.170
111.3469,-2.000,550.017,569.998,-9.990,-1.300
111.4485,0.000,553.842,567.353,-6.755,-2.465
111.5504,1.000,558.260,565.159,-3.449,-1.469
111.6519,2.000,561.340,563.139,-0.899,-1.339
111.7542,3.000,723.124,720.152,1.486,-1.754
111.8558,4.000,884.936,876.441,4.247,-1.873
111.9576,5.000,951.180,936.753,7.214,-1.906
112.0598,7.000,953.532,930.587,11.472,-3.288
112.1624,8.000,957.043,925.424,15.809,-2.311
112.2639,9.000,959.841,920.705,19.568,-2.032
112.3653,12.000,960.710,912.499,24.105,-4.695
112.4669,15.000,963.314,902.225,30.544,-5.456
112.5684,17.000,966.600,893.603,36.498,-4.302
112.6702,18.000,969.267,888.068,40.600,-2.600
112.7717,19.000,970.706,883.735,43.486,-2.114
112.8736,20.000,971.787,879.738,46.024,-1.976
112.9756,20.000,973.031,878.160,47.436,-0.564
113.0769,20.000,973.301,877.624,47.839,-0.161
113.1784,19.000,971.582,877.731,46.925,1.325
113.2804,16.000,965.804,880.018,42.893,4.493
113.3826,15.000,962.470,885.160,38.655,2.655
113.4835,15.000,962.297,888.779,36.759,0.759
113.5852,15.000,963.133,890.700,36.217,0.217
113.6864,14.000,962.353,892.286,35.033,1.433
113.7889,11.000,957.465,895.618,30.924,4.524
113.8907,9.000,954.235,900.804,26.715,4.035
113.9923,8.000,953.366,905.837,23.764,2.524
114.0941,7.000,953.340,909.795,21.773,2.093
114.1954,5.000,951.561,913.919,18.821,3.341
114.2976,3.000,949.015,919.541,14.737,3.697
114.3995,0.000,944.419,926.398,9.011,5.171
114.5008,-3.000,937.285,933.541,1.872,5.592
114.6019,-5.000,931.037,940.596,-4.780,4.340
114.7037,-8.000,922.314,946.165,-11.926,5.354
114.8053,-11.000,913.242,950.913,-18.836,5.644
114.9068,-14.000,903.495,955.401,-25.953,5.727
115.0087,-17.000,893.315,959.574,-33.129,5.751
115.1109,-19.000,885.148,963.736,-39.294,4.386
115.2129,-21.000,877.755,966.724,-44.484,3.996
115.3149,-23.000,870.482,969.273,-49.395,3.885
115.4179,-25.000,863.161,971.616,-54.227,3.853
115.5202,-26.000,858.089,974.104,-58.008,2.472
115.6223,-28.000,851.633,975.294,-61.831,3.449
115.7238,-30.000,844.405,977.109,-66.352,3.728
115.8260,-30.000,841.577,979.606,-69.015,1.065
115.9279,-32.000,836.027,979.692,-71.833,3.047
116.0300,-32.000,833.664,981.683,-74.009,0.871
116.1323,-33.000,830.565,981.885,-75.660,1.620
116.2347,-33.000,829.249,982.883,-76.817,0.463
116.3363,-33.000,828.791,983.087,-77.148,0.132
116.4381,-32.000,828.924,981.351,-76.214,-1.334
116.5398,-32.000,830.235,980.757,-75.261,-0.381
116.6419,-31.000,831.123,979.043,-73.960,-1.480
116.7438,-30.000,833.178,976.927,-71.874,-1.794
116.8463,-28.000,836.092,973.163,-68.536,-3.256
116.9486,-27.000,840.407,970.770,-65.182,-2.302
117.0502,-24.000,844.805,965.709,-60.452,-4.772
117.1517,-22.000,851.605,961.578,-54.986,-4.106
117.2534,-19.000,858.592,956.527,-48.968,-5.288
117.3542,-16.000,867.129,951.339,-42.105,-5.625
117.4560,-13.000,876.472,946.474,-35.001,-5.721
117.5574,-10.000,886.335,941.993,-27.829,-5.749
117.6586,-6.000,896.189,936.846,-20.328,-7.128
117.7607,-3.000,907.789,932.811,-12.511,-6.151
117.8622,1.000,919.043,926.809,-3.883,-7.243
117.9637,5.000,929.832,917.822,6.005,-7.555
118.0646,8.000,940.095,909.201,15.447,-6.273
118.1663,11.000,947.418,901.391,23.013,-5.907
118.2681,16.000,953.085,888.334,32.375,-8.545
118.3700,19.000,960.418,877.289,41.564,-6.556
118.4717,22.000,965.802,867.136,49.333,-5.987
118.5735,25.000,970.356,856.966,56.695,-5.825
118.6754,29.000,974.185,844.245,64.970,-7.150
118.7775,32.000,978.921,832.595,73.163,-6.157
118.8801,34.000,983.011,823.775,79.618,-4.502
118.9826,36.000,985.791,816.009,84.891,-4.029
119.0849,38.000,988.132,808.480,89.826,-3.894
119.1870,40.000,990.296,800.967,94.665,-3.855
119.2893,41.000,992.638,795.744,98.447,-2.473
119.3917,41.000,994.252,793.825,100.213,-0.707
119.5132,39.000,991.178,793.856,98.661,2.541
119.6147,36.000,984.960,797.440,93.760,4.840
119.7164,34.000,979.992,803.500,88.246,4.126
119.8189,29.000,970.839,810.527,80.156,8.036
119.9210,25.000,962.334,821.731,70.302,7.782
120.0228,21.000,954.941,833.683,60.629,7.709
120.1247,16.000,946.615,846.656,49.980,9.060
120.2269,13.000,941.817,860.972,40.423,6.703
120.3279,10.000,938.651,873.552,32.549,6.029
120.4302,6.000,934.916,885.219,24.848,7.208
120.5317,1.000,928.417,899.063,14.677,8.917
120.6337,-4.000,918.463,913.093,2.685,9.405
120.7355,-10.000,904.404,924.813,-10.204,10.916
120.8370,-15.000,890.029,936.317,-23.144,9.976
120.9388,-20.000,875.112,945.937,-35.413,9.707
121.0414,-24.000,861.745,954.666,-46.461,8.259
121.1428,-27.000,851.005,961.897,-55.446,6.474
121.2443,-30.000,840.991,967.303,-63.156,5.964
121.3455,-34.000,828.573,971.634,-71.530,7.190
121.4467,-36.000,819.546,976.992,-78.723,4.797
121.5487,-39.000,809.666,980.136,-85.235,5.485
121.6507,-41.000,801.397,983.817,-91.210,4.310
121.7524,-43.000,793.826,986.517,-96.346,3.974
121.8541,-44.000,788.710,989.137,-100.213,2.507
121.9566,-45.000,784.593,990.657,-103.032,2.088
122.0591,-45.000,783.062,992.109,-104.524,0.596
122.1609,-45.000,782.605,992.504,-104.950,0.170
122.2623,-46.000,780.130,992.330,-106.100,1.420
122.3644,-45.000,779.384,991.556,-106.086,-0.966
122.4663,-45.000,780.466,991.258,-105.396,-0.276
122.5685,-43.000,781.634,987.918,-103.142,-2.822
122.6705,-41.000,785.438,983.576,-99.069,-3.549
122.7721,-39.000,790.415,979.368,-94.477,-3.757
122.8743,-32.000,797.706,966.893,-84.593,-10.673
122.9764,-29.000,811.242,959.009,-73.884,-7.164
123.0778,-25.000,822.934,952.239,-64.653,-7.533
123.1794,-21.000,835.597,945.913,-55.158,-7.638
123.2810,-16.000,849.231,938.350,-44.559,-9.039
123.3818,-11.000,864.759,930.678,-32.960,-9.440
123.4829,-6.000,880.567,924.155,-21.794,-9.554
123.5848,-1.000,897.628,917.522,-9.947,-9.587
123.6862,3.000,913.521,910.771,1.375,-8.225
123.7881,7.000,926.807,902.398,12.204,-7.836
123.8904,11.000,937.284,893.453,21.916,-7.724
123.9922,17.000,945.785,878.576,33.604,-10.436
124.0941,20.000,955.875,867.587,44.144,-7.096
