time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
69.1232,-9.000,682.614,691.892,-4.639,6.761
69.2258,-11.000,674.804,694.313,-9.755,6.445
69.3269,-13.000,667.124,696.483,-14.679,6.321
69.4286,-15.000,659.471,698.527,-19.528,6.272
69.5298,-17.000,651.808,700.503,-24.347,6.253
69.6325,-19.000,644.126,702.436,-29.155,6.245
69.7344,-21.000,636.423,704.339,-33.958,6.242
69.8361,-22.000,630.511,707.012,-38.250,4.350
69.9376,-23.000,625.770,708.561,-41.396,3.604
70.0395,-23.000,623.309,710.469,-43.580,1.420
70.1424,-23.000,622.227,711.108,-44.441,0.559
70.2444,-23.000,621.711,711.270,-44.780,0.220
70.3462,-23.000,621.436,711.262,-44.913,0.087
70.4491,-23.000,621.270,711.201,-44.966,0.034
70.5507,-24.000,619.349,710.341,-45.496,1.904
70.6518,-24.000,618.083,711.382,-46.650,0.750
70.7533,-24.000,617.538,711.747,-47.104,0.296
70.8546,-24.000,617.287,711.854,-47.284,0.116
70.9561,-24.000,617.159,711.867,-47.354,0.046
71.0577,-23.000,616.894,710.640,-46.873,-1.873
71.1589,-22.000,618.241,708.699,-45.229,-2.629
71.2609,-21.000,620.406,706.659,-43.126,-2.926
71.3625,-20.000,623.039,704.726,-40.844,-3.044
71.4638,-19.000,625.972,702.952,-38.490,-3.090
71.5662,-17.000,628.927,700.125,-35.599,-4.999
71.6682,-16.000,633.817,697.938,-32.060,-3.860
71.7694,-14.000,637.856,695.261,-28.703,-5.303
71.8712,-12.000,643.233,692.174,-24.471,-5.871
71.9730,-11.000,649.515,690.323,-20.404,-4.204
72.0740,-9.000,496.812,526.381,-14.785,-4.335
72.1750,-8.000,343.306,365.629,-11.162,-2.912
72.2762,-7.000,347.961,364.936,-8.487,-2.437
72.3781,-5.000,352.358,363.149,-5.396,-3.746
72.4802,-4.000,357.552,362.762,-2.605,-2.715
72.5823,-3.000,362.048,362.832,-0.392,-2.372
72.6842,-2.000,366.329,362.924,1.703,-2.257
72.7860,-1.000,370.567,362.905,3.831,-2.219
72.8873,0.000,374.827,362.739,6.044,-2.206
72.9893,1.000,378.419,361.703,8.358,-2.202
73.0911,1.000,382.019,362.147,9.936,-0.734
73.1929,2.000,383.720,360.962,11.379,-1.711
73.2947,3.000,385.770,358.604,13.583,-2.037
73.3966,3.000,388.335,357.793,15.271,-0.679
73.4995,4.000,389.303,355.509,16.897,-1.693
73.6015,5.000,390.278,352.760,18.759,-2.031
73.7023,6.000,391.296,349.603,20.846,-2.144
73.8035,7.000,392.243,346.225,23.009,-2.181
73.9047,8.000,393.098,342.706,25.196,-2.194
74.0062,8.000,394.495,341.177,26.659,-0.731
74.1076,9.000,394.303,338.544,27.880,-1.710
74.2094,10.000,394.686,335.180,29.753,-2.037
74.3121,10.000,395.852,333.630,31.111,-0.679
74.4134,11.000,395.524,330.930,32.297,-1.693
74.5145,11.000,396.442,329.590,33.426,-0.564
74.6161,11.000,396.649,329.045,33.802,-0.188
74.7183,11.000,396.640,328.785,33.927,-0.063
74.8198,11.000,396.573,328.635,33.969,-0.021
74.9207,10.000,395.128,328.628,33.250,1.460
75.0221,10.000,394.573,330.020,32.277,0.487
75.1233,10.000,394.584,330.680,31.952,0.162
75.2255,10.000,394.744,331.056,31.844,0.054
75.3271,9.000,393.549,331.400,31.075,1.485
75.4291,9.000,393.219,333.049,30.085,0.495
75.5304,8.000,392.043,334.000,29.022,1.632
75.6324,8.000,391.866,335.998,27.934,0.544
75.7342,7.000,390.858,337.182,26.838,1.648
75.8374,7.000,390.830,339.351,25.739,0.549
75.9393,6.000,389.946,340.667,24.640,1.650
76.0409,5.000,388.646,343.033,22.807,2.017
76.1427,4.000,387.795,345.457,21.169,2.139
76.2443,3.000,386.955,348.276,19.340,2.180
76.3456,2.000,386.140,351.394,17.373,2.193
76.4477,1.000,385.336,354.760,15.288,2.198
76.5498,-1.000,382.319,357.827,12.246,3.666
76.6512,-2.000,379.581,361.884,8.849,2.689
76.7526,-4.000,374.690,364.391,5.150,3.830
76.8547,-5.000,371.090,367.364,1.863,2.743
76.9563,-7.000,365.824,368.688,-1.432,3.848
77.0583,-8.000,361.588,371.050,-4.731,2.749
77.1594,-9.000,357.913,372.507,-7.297,2.383
77.2610,-9.000,356.437,374.208,-8.886,0.794
77.3626,-10.000,353.904,374.201,-10.149,1.731
77.4635,-11.000,350.640,374.712,-12.036,2.044
77.5649,-12.000,347.083,375.347,-14.132,2.148
77.6663,-13.000,343.389,375.984,-16.297,2.183
77.7681,-14.000,339.618,376.590,-18.486,2.194
77.8700,-16.000,333.702,376.533,-21.415,3.665
77.9712,-17.000,328.777,377.960,-24.592,2.688
78.0727,-18.000,324.492,378.726,-27.117,2.363
78.1746,-20.000,318.323,378.641,-30.159,3.721
78.2767,-20.000,315.340,380.620,-32.640,1.240
78.3786,-21.000,312.018,380.418,-34.200,1.880
78.4806,-22.000,308.262,380.636,-36.187,2.093
78.5819,-23.000,304.358,380.989,-38.316,2.164
78.6836,-23.000,302.495,382.012,-39.759,0.721
78.7858,-23.000,301.678,382.157,-40.240,0.240
78.8875,-23.000,301.248,382.048,-40.400,0.080
78.9889,-23.000,300.980,381.886,-40.453,0.027
79.0904,-23.000,300.790,381.732,-40.471,0.009
79.1920,-22.000,300.739,380.227,-39.744,-1.464
79.2934,-22.000,302.093,379.629,-38.768,-0.488
79.3950,-22.000,302.721,379.606,-38.443,-0.163
79.4962,-22.000,303.071,379.739,-38.334,-0.054
79.5980,-21.000,303.394,378.523,-37.565,-1.485
79.6999,-21.000,305.026,378.176,-36.575,-0.495
79.8018,-21.000,305.870,378.360,-36.245,-0.165
79.9041,-20.000,306.485,377.288,-35.402,-1.522
80.0063,-20.000,308.317,377.091,-34.387,-0.507
80.1082,-19.000,309.402,376.033,-33.316,-1.636
80.2101,-18.000,311.597,374.580,-31.492,-2.012
80.3124,-17.000,314.328,373.162,-29.417,-2.137
80.4143,-16.000,317.371,371.890,-27.259,-2.179
80.5160,-16.000,320.533,372.145,-25.806,-0.726
80.6180,-14.000,322.570,370.281,-23.855,-3.175
80.7201,-13.000,326.850,368.860,-21.005,-2.525
80.8226,-12.000,330.770,367.947,-18.588,-2.308
80.9244,-11.000,334.605,367.237,-16.316,-2.236
81.0258,-10.000,338.439,366.623,-14.092,-2.212
81.1271,-10.000,342.202,367.437,-12.617,-0.737
81.2277,-9.000,344.618,367.402,-11.392,-1.712
81.3290,-8.000,347.805,366.840,-9.517,-2.037
81.4322,-8.000,351.213,367.532,-8.159,-0.679
81.5339,-7.000,353.399,367.345,-6.973,-1.693
81.6363,-7.000,356.328,368.017,-5.844,-0.564
81.7377,-6.000,358.238,367.707,-4.735,-1.655
81.8393,-6.000,360.981,368.244,-3.632,-0.552
81.9414,-5.000,362.754,367.815,-2.531,-1.651
82.0432,-3.000,365.248,365.835,-0.294,-3.484
82.1448,-2.000,369.650,364.566,2.542,-2.628
82.2460,0.000,373.841,362.320,5.761,-3.809
82.3476,1.000,378.643,360.355,9.144,-2.736
82.4496,4.000,381.162,353.946,13.608,-5.312
82.5512,7.000,384.267,345.568,19.349,-6.171
82.6532,10.000,387.391,336.065,25.663,-6.457
82.7686,14.000,389.638,323.836,32.901,-8.019
82.8706,18.000,392.484,310.124,41.180,-8.540
82.9722,21.000,395.951,297.804,49.073,-7.247
83.0736,25.000,397.734,284.059,56.838,-8.282
83.1753,28.000,400.591,271.472,64.559,-7.161
83.2771,31.000,402.593,259.527,71.533,-6.787
83.3791,34.000,404.260,247.745,78.258,-6.662
83.4816,37.000,405.776,235.977,84.899,-6.621
83.5834,40.000,407.209,224.182,91.513,-6.607
83.6846,42.000,409.215,214.446,97.384,-5.136
83.7865,43.000,410.921,207.838,101.541,-3.179
83.8885,44.000,411.452,202.664,104.394,-2.526
83.9900,45.000,411.652,198.029,106.811,-2.309
84.0911,45.000,412.417,195.716,108.350,-0.770
84.1920,45.000,412.311,194.584,108.863,-0.257
84.2934,45.000,411.987,193.918,109.034,-0.086
84.3946,45.000,411.648,193.465,109.091,-0.029
84.4976,45.000,411.350,193.129,109.110,-0.010
84.5994,44.000,409.730,192.963,108.383,1.463
84.7003,44.000,409.039,194.224,107.408,0.488
84.8019,43.000,407.569,194.870,106.349,1.629
84.9029,42.000,405.780,196.720,104.530,2.010
85.0052,41.000,404.091,199.178,102.457,2.137
85.1071,40.000,402.601,202.003,100.299,2.179
85.2083,39.000,401.309,205.083,98.113,2.193
85.3103,38.000,400.189,208.354,95.918,2.198
85.4120,37.000,399.211,211.772,93.719,2.199
85.5137,36.000,398.347,215.308,91.520,2.200
85.6159,33.000,394.830,219.123,87.853,5.133
85.7180,33.000,394.527,225.665,84.431,1.711
85.8198,31.000,393.135,229.487,81.824,3.504
85.9209,30.000,392.398,234.889,78.755,2.635
86.0222,29.000,392.134,239.604,76.265,2.345
86.1239,28.000,391.978,244.041,73.968,2.248
86.2249,27.000,391.818,248.346,71.736,2.216
86.3269,26.000,391.626,252.575,69.525,2.205
86.4282,25.000,391.396,256.753,67.322,2.202
86.5302,25.000,392.508,260.800,65.854,0.734
86.6320,24.000,392.709,263.446,64.631,1.711
86.7334,23.000,392.334,266.820,62.757,2.037
86.8352,22.000,391.801,270.470,60.666,2.146
86.9369,21.000,391.245,274.241,58.502,2.182
87.0391,20.000,390.703,278.075,56.314,2.194
87.1412,20.000,391.557,281.854,54.851,0.731
87.2423,20.000,392.923,284.195,54.364,0.244
87.3438,20.000,394.243,285.840,54.201,0.081
87.4466,19.000,394.001,287.174,53.414,1.494
87.5480,19.000,394.442,289.607,52.418,0.498
87.6496,18.000,393.887,291.181,51.353,1.633
87.7517,17.000,392.833,293.771,49.531,2.011
87.8538,17.000,393.106,296.726,48.190,0.670
87.9557,17.000,393.951,298.464,47.743,0.223
88.0572,17.000,394.835,299.646,47.594,0.074
88.1589,16.000,394.238,300.615,46.811,1.491
88.2600,16.000,394.393,302.758,45.817,0.497
88.3616,16.000,394.981,304.009,45.486,0.166
88.4629,16.000,395.606,304.855,45.375,0.055
88.5646,16.000,396.157,305.480,45.338,0.018
88.6663,16.000,396.616,305.963,45.326,0.006
88.7695,16.000,396.988,306.344,45.322,0.002
88.8711,16.000,397.288,306.647,45.321,0.001
88.9724,16.000,397.528,306.888,45.320,0.000
89.0746,16.000,397.721,307.081,45.320,0.000
89.1766,17.000,397.249,305.142,46.053,-1.467
89.2786,17.000,398.262,304.200,47.031,-0.489
89.3803,17.000,398.616,303.902,47.357,-0.163
89.4816,18.000,398.121,301.723,48.199,-1.521
89.5827,18.000,399.065,300.639,49.213,-0.507
89.6845,19.000,398.720,298.151,50.284,-1.636
89.7872,19.000,399.678,296.928,51.375,-0.545
89.8888,19.000,399.935,296.459,51.738,-0.182
89.9910,19.000,399.971,296.253,51.859,-0.061
90.0936,20.000,399.317,294.051,52.633,-1.487
90.1949,20.000,400.166,292.917,53.624,-0.496
90.2967,20.000,400.383,292.473,53.955,-0.165
90.3977,20.000,400.402,292.272,54.065,-0.055
90.4998,20.000,400.365,292.162,54.102,-0.018
90.6012,20.000,400.319,292.092,54.114,-0.006
90.7024,19.000,398.903,292.134,53.385,1.465
90.8042,19.000,398.378,293.561,52.408,0.488
90.9056,19.000,398.413,294.247,52.083,0.163
91.0076,19.000,398.593,294.644,51.974,0.054
91.1096,19.000,398.787,294.911,51.938,0.018
91.2117,19.000,398.960,295.108,51.926,0.006
91.3140,18.000,397.730,295.353,51.189,1.469
91.4157,18.000,397.357,296.938,50.210,0.490
91.5172,18.000,397.516,297.749,49.883,0.163
91.6187,18.000,397.795,298.246,49.774,0.054
91.7202,17.000,396.696,298.686,49.005,1.485
91.8215,17.000,396.442,300.412,48.015,0.495
91.9231,16.000,395.328,301.424,46.952,1.632
92.0251,15.000,393.826,303.565,45.131,2.011
92.1271,14.000,392.368,306.254,43.057,2.137
92.2284,14.000,392.435,309.171,41.632,0.712
92.3296,13.000,391.781,310.933,40.424,1.704
92.4324,13.000,392.088,313.512,39.288,0.568
92.5338,13.000,392.864,315.045,38.909,0.189
92.6351,12.000,392.288,316.188,38.050,1.530
92.7368,12.000,392.495,318.435,37.030,0.510
92.8389,13.000,392.510,317.663,37.423,-1.297
92.9403,13.000,394.071,317.496,38.288,-0.432
93.0418,14.000,394.290,315.672,39.309,-1.611
93.1434,14.000,395.722,314.956,40.383,-0.537
93.2450,15.000,395.740,312.792,41.474,-1.646
93.3467,16.000,396.352,309.742,43.305,-2.015
93.4473,16.000,397.720,308.424,44.648,-0.672
93.5489,17.000,397.562,305.903,45.829,-1.691
93.6506,17.000,398.617,304.704,46.956,-0.564
93.7515,17.000,398.935,304.270,47.332,-0.188
93.8523,17.000,399.014,304.099,47.457,-0.063
93.9555,17.000,399.019,304.021,47.499,-0.021
94.0573,17.000,399.003,303.977,47.513,-0.007
94.1590,16.000,397.611,304.042,46.784,1.464
94.2605,16.000,397.104,305.488,45.808,0.488
94.3626,16.000,397.154,306.188,45.483,0.163
94.4642,15.000,395.972,306.690,44.641,1.521
94.5665,15.000,395.686,308.432,43.627,0.507
94.6687,15.000,395.931,309.353,43.289,0.169
94.7702,14.000,394.911,310.025,42.443,1.523
94.8715,14.000,394.757,311.901,41.428,0.508
94.9736,14.000,395.107,312.928,41.089,0.169
95.0757,14.000,395.545,313.592,40.976,0.056
95.1781,14.000,395.948,314.070,40.939,0.019
95.2799,14.000,396.288,314.436,40.926,0.006
95.3811,14.000,396.566,314.722,40.922,0.002
95.4829,14.000,396.790,314.949,40.921,0.001
95.5851,14.000,396.970,315.130,40.920,0.000
95.6865,15.000,396.488,313.181,41.653,-1.467
95.7885,15.000,397.493,312.231,42.631,-0.489
95.8899,15.000,397.841,311.927,42.957,-0.163
95.9914,16.000,397.341,309.743,43.799,-1.521
96.0934,16.000,398.281,308.655,44.813,-0.507
96.1958,17.000,397.933,306.164,45.884,-1.636
96.2969,17.000,398.888,304.939,46.975,-0.545
96.3984,17.000,399.143,304.467,47.338,-0.182
96.5002,17.000,399.178,304.259,47.459,-0.061
96.6009,17.000,399.149,304.149,47.500,-0.020
96.7027,17.000,399.107,304.081,47.513,-0.007
96.8040,17.000,399.067,304.032,47.518,-0.002
96.9061,17.000,399.033,303.995,47.519,-0.001
97.0081,17.000,399.005,303.966,47.520,-0.000
97.1101,17.000,398.983,303.943,47.520,-0.000
97.2128,18.000,398.338,301.832,48.253,-1.467
97.3146,18.000,399.213,300.751,49.231,-0.489
97.4163,18.000,399.457,300.343,49.557,-0.163
97.5180,19.000,398.874,298.076,50.399,-1.521
97.6195,19.000,399.747,296.921,51.413,-0.507
97.7210,19.000,399.973,296.471,51.751,-0.169
97.8230,19.000,399.996,296.268,51.864,-0.056
97.9255,19.000,399.961,296.159,51.901,-0.019
98.0273,19.000,399.916,296.089,51.914,-0.006
98.1285,19.000,399.874,296.038,51.918,-0.002
98.2303,19.000,399.839,296.000,51.919,-0.001
98.3322,20.000,399.183,293.877,52.653,-1.467
98.4336,21.000,399.423,290.694,54.364,-1.956
98.5355,22.000,399.923,287.120,56.401,-2.119
98.6372,25.000,399.225,279.198,60.014,-5.106
98.7391,25.000,402.182,275.346,63.418,-1.702
98.8406,27.000,401.705,269.666,66.019,-3.501
98.9424,28.000,402.949,264.776,69.086,-2.634
99.0434,29.000,403.620,260.469,71.575,-2.345
99.1448,30.000,404.102,256.358,73.872,-2.248
99.2467,31.000,404.522,252.315,76.104,-2.216
99.3486,31.000,405.551,250.388,77.581,-0.739
99.4507,31.000,405.684,249.536,78.074,-0.246
99.5535,31.000,405.560,249.084,78.238,-0.082
99.6545,32.000,404.758,246.706,79.026,-1.494
99.7562,32.000,405.482,245.438,80.022,-0.498
99.8589,31.000,404.223,244.982,79.621,1.301
99.9605,31.000,403.670,246.163,78.754,0.434
100.0615,31.000,403.632,246.703,78.465,0.145
100.1631,30.000,402.363,247.094,77.635,1.515
100.2646,29.000,400.629,248.846,75.892,1.972
100.3659,28.000,398.948,251.260,73.844,2.124
100.4667,27.000,397.452,254.063,71.695,2.175
100.5689,25.000,394.779,257.223,68.778,3.658
100.6698,25.000,394.534,261.856,66.339,1.219
100.7710,23.000,392.730,264.611,64.060,3.340
100.8716,21.000,390.137,269.404,60.367,4.047
100.9733,19.000,387.573,275.169,56.202,4.282
101.0756,17.000,385.252,281.491,51.881,4.361
101.1774,15.000,383.198,288.185,47.507,4.387
101.2791,13.000,381.383,295.152,43.116,4.396
101.3804,10.000,378.394,302.423,37.985,5.865
101.4818,8.000,376.450,311.233,32.608,4.888
101.5836,6.000,375.190,319.425,27.883,4.563
101.6854,4.000,374.615,326.986,23.814,4.454
101.7865,2.000,373.913,334.717,19.598,4.418
101.8892,-1.000,370.829,342.144,14.343,5.873
101.9906,-3.000,367.134,349.873,8.631,4.891
102.0928,-5.000,363.301,355.494,3.904,4.564
102.1947,-8.000,356.693,359.371,-1.339,5.921
102.2964,-11.000,348.374,363.346,-7.486,6.374
102.3977,-13.000,341.200,367.605,-13.202,5.058
102.4999,-15.000,334.476,370.557,-18.041,4.619
102.6012,-17.000,327.701,372.875,-22.587,4.473
102.7022,-20.000,318.656,374.194,-27.769,5.891
102.8027,-25.000,304.171,374.897,-35.363,9.297
102.9038,-30.000,286.994,377.449,-45.228,10.432
103.0061,-32.000,275.003,382.301,-53.649,6.411
103.1076,-32.000,269.873,385.719,-57.923,2.137
103.2094,-29.000,268.043,382.339,-57.148,-3.688
103.3118,-27.000,271.605,378.050,-53.223,-4.163
103.4138,-26.000,276.182,375.611,-49.714,-2.854
103.5150,-23.000,280.220,371.443,-45.611,-5.351
103.6162,-21.000,286.922,368.077,-40.577,-4.717
103.7186,-19.000,293.588,365.520,-35.966,-4.506
103.8202,-17.000,300.423,363.413,-31.495,-4.435
103.9223,-15.000,307.457,361.600,-27.072,-4.412
104.0237,-13.000,314.673,360.001,-22.664,-4.404
104.1251,-10.000,322.136,357.192,-17.528,-5.868
104.2268,-8.000,331.097,355.395,-12.149,-4.889
104.3290,-7.000,339.315,355.628,-8.156,-3.096
104.4306,-5.000,345.946,355.197,-4.625,-3.965
104.5326,-2.000,353.130,353.133,-0.002,-5.722
104.6341,0.000,362.179,351.620,5.279,-4.841
104.7348,2.000,369.387,349.001,10.193,-4.547
104.8358,4.000,375.441,345.179,15.131,-4.449
104.9366,6.000,380.046,340.919,19.564,-4.416
105.0379,9.000,383.248,333.832,24.708,-5.872
105.1396,11.000,387.356,327.177,30.089,-4.891
105.2424,13.000,390.344,320.711,34.816,-4.564
105.3444,15.000,392.742,314.091,39.325,-4.455
105.4460,17.000,394.770,307.246,43.762,-4.418
105.5473,19.000,396.535,300.187,48.174,-4.406
105.6486,21.000,398.101,292.945,52.578,-4.402
105.7501,22.000,400.139,287.647,56.246,-2.934
105.8511,24.000,400.537,281.200,59.669,-3.911
105.9550,25.000,402.099,276.080,63.010,-2.770
106.0573,27.000,402.269,269.623,66.323,-3.857
106.1589,29.000,403.072,262.350,70.361,-4.219
106.2602,30.000,404.670,256.856,73.907,-2.873
106.3619,32.000,404.774,250.196,77.289,-3.891
106.4634,33.000,406.119,244.886,80.616,-2.764
106.5649,34.000,406.749,240.364,83.192,-2.388
106.6674,35.000,407.157,236.122,85.517,-2.263
106.7696,36.000,407.505,231.987,87.759,-2.221
106.8710,37.000,407.844,227.898,89.973,-2.207
106.9724,38.000,408.189,223.834,92.178,-2.202
107.0738,39.000,408.543,219.784,94.379,-2.201
107.1756,40.000,408.905,215.746,96.580,-2.200
107.2776,41.000,409.275,211.715,98.780,-2.200
107.3795,42.000,409.650,207.690,100.980,-2.200
107.4811,43.000,410.031,203.671,103.180,-2.200
107.5837,44.000,410.415,199.655,105.380,-2.200
107.6859,44.000,411.429,197.736,106.847,-0.733
107.7878,45.000,410.929,194.791,108.069,-1.711
107.8893,45.000,411.692,193.273,109.210,-0.570
107.9922,45.000,411.770,192.591,109.590,-0.190
108.0941,45.000,411.656,192.222,109.717,-0.063
108.1953,45.000,411.504,191.987,109.759,-0.021
108.2973,44.000,409.991,191.911,109.040,1.460
108.3984,44.000,409.382,193.249,108.067,0.487
108.4999,44.000,409.349,193.864,107.742,0.162
108.6016,43.000,408.100,194.299,106.901,1.521
108.7033,43.000,407.761,195.987,105.887,0.507
108.8053,43.000,407.963,196.865,105.549,0.169
108.9065,42.000,406.908,197.502,104.703,1.523
109.0071,41.000,405.353,199.444,102.954,1.974
109.1087,40.000,403.818,202.009,100.905,2.125
109.2104,39.000,402.440,204.930,98.755,2.175
109.3113,39.000,402.608,207.998,97.305,0.725
109.4132,38.000,402.045,209.868,96.088,1.708
109.5147,37.000,401.056,212.624,94.216,2.036
109.6172,36.000,400.032,215.781,92.125,2.145
109.7185,35.000,399.081,219.158,89.962,2.182
109.8204,34.000,398.224,222.676,87.774,2.194
109.9219,33.000,397.452,226.296,85.578,2.198
110.0242,32.000,396.753,229.995,83.379,2.199
110.1254,31.000,396.113,233.754,81.180,2.200
110.2278,30.000,395.521,237.561,78.980,2.200
110.3290,28.000,393.594,241.501,76.047,3.667
110.4304,27.000,392.581,246.844,72.869,2.689
110.5318,26.000,392.147,251.461,70.343,2.363
110.6334,25.000,391.872,255.804,68.034,2.254
110.7354,23.000,390.250,260.120,65.065,3.685
110.8374,22.000,389.497,265.747,61.875,2.695
110.9387,21.000,389.277,270.587,59.345,2.365
111.0401,20.000,389.175,275.105,57.035,2.255
111.1415,19.000,389.065,279.468,54.798,2.218
111.2440,17.000,387.541,283.835,51.853,3.673
111.3454,16.000,386.856,289.514,48.671,2.691
111.4466,15.000,386.686,294.398,46.144,2.364
111.5488,14.000,386.623,298.954,43.835,2.255
111.6501,13.000,386.543,303.347,41.598,2.218
111.7526,12.000,386.416,307.644,39.386,2.206
111.8545,11.000,386.241,311.877,37.182,2.202
111.9556,11.000,387.395,315.967,35.714,0.734
112.0568,10.000,387.631,318.648,34.491,1.711
112.1579,9.000,387.283,322.049,32.617,2.037
112.2596,7.000,385.400,325.815,29.792,3.612
112.3608,7.000,385.744,330.976,27.384,1.204
112.4619,6.000,385.771,334.075,25.848,1.868
112.5641,6.000,386.775,337.570,24.603,0.623
112.6663,6.000,388.160,339.785,24.188,0.208
112.7683,6.000,389.462,341.363,24.049,0.069
112.8704,6.000,390.567,342.561,24.003,0.023
112.9712,6.000,391.474,343.498,23.988,0.008
113.0732,7.000,391.579,342.147,24.716,-1.464
113.1754,8.000,392.430,339.580,26.425,-1.955
113.2776,8.000,394.047,338.590,27.728,-0.652
113.3787,9.000,394.105,336.313,28.896,-1.684
113.4805,10.000,394.714,333.210,30.752,-2.028
113.5819,11.000,395.441,329.767,32.837,-2.143
113.7253,13.000,395.530,324.065,35.732,-3.648
113.8270,14.000,397.090,319.295,38.897,-2.683
113.9302,16.000,397.341,313.036,42.152,-3.828
114.0322,17.000,398.863,307.988,45.437,-2.743
114.1334,19.000,399.027,301.562,48.732,-3.848
114.2353,20.000,400.461,296.399,52.031,-2.749
114.3365,21.000,401.175,291.982,54.597,-2.383
114.4383,23.000,401.030,285.725,57.652,-3.728
114.5407,25.000,401.700,278.492,61.604,-4.176
114.6428,26.000,403.233,272.990,65.121,-2.859
114.7448,28.000,403.297,266.310,68.494,-3.886
114.8458,29.000,404.615,260.979,71.818,-2.762
114.9475,30.000,405.225,256.440,74.393,-2.387
115.0491,31.000,405.618,252.183,76.718,-2.262
115.1504,32.000,405.954,248.035,78.959,-2.221
115.2522,33.000,406.283,243.937,81.173,-2.207
115.3535,33.000,407.247,241.958,82.644,-0.736
115.4558,34.000,406.705,238.968,83.868,-1.712
115.5573,34.000,407.433,237.414,85.009,-0.571
115.6586,35.000,406.856,234.610,86.123,-1.657
115.7605,35.000,407.609,233.153,87.228,-0.552
115.8617,36.000,407.069,230.410,88.329,-1.651
115.9625,36.000,407.856,228.996,89.430,-0.550
116.0633,37.000,407.345,226.285,90.530,-1.650
116.1652,37.000,408.157,224.897,91.630,-0.550
116.2680,37.000,408.292,224.299,91.997,-0.183
116.3697,37.000,408.230,223.992,92.119,-0.061
116.4715,37.000,408.123,223.804,92.160,-0.020
116.5726,38.000,407.392,221.578,92.907,-1.473
116.6755,38.000,408.191,220.414,93.889,-0.491
116.7765,38.000,408.373,219.940,94.216,-0.164
116.8784,38.000,408.365,219.714,94.325,-0.055
116.9799,38.000,408.308,219.584,94.362,-0.018
117.0812,38.000,408.245,219.497,94.374,-0.006
117.1826,37.000,406.816,219.527,93.645,1.465
117.2840,37.000,406.280,220.943,92.668,0.488
117.3856,37.000,406.306,221.621,92.343,0.163
117.4881,36.000,405.106,222.105,91.501,1.521
117.5902,36.000,404.806,223.832,90.487,0.507
117.6931,36.000,405.038,224.740,90.149,0.169
117.7950,35.000,404.009,225.403,89.303,1.523
117.8968,34.000,402.474,227.365,87.554,1.974
117.9984,34.000,402.328,229.852,86.238,0.658
118.0996,33.000,401.452,231.320,85.066,1.686
118.2005,32.000,400.192,233.775,83.209,2.029
118.3017,31.000,398.944,236.698,81.123,2.143
118.4032,28.000,395.066,240.077,77.494,5.114
118.5047,27.000,393.083,246.380,73.351,3.171
118.6062,26.000,392.324,251.316,70.504,2.524
118.7076,24.000,390.565,255.856,67.355,3.775
118.8091,23.000,389.787,261.578,64.105,2.725
118.9105,22.000,389.575,266.466,61.555,2.375
119.0123,21.000,389.489,271.013,59.238,2.258
119.1141,19.000,388.021,275.489,56.266,3.686
119.2161,18.000,387.394,281.243,53.075,2.695
119.3180,16.000,385.901,286.277,49.812,3.832
119.4196,15.000,385.390,292.342,46.524,2.744
119.5221,14.000,385.408,297.486,43.961,2.381
119.6242,13.000,385.513,302.232,41.640,2.260
119.7259,12.000,385.572,306.772,39.400,2.220
119.8276,10.000,384.186,311.279,36.453,3.673
119.9296,9.000,383.611,317.069,33.271,2.691
120.0309,7.000,382.157,322.136,30.010,3.830
120.1327,5.000,380.302,328.322,25.990,4.210
120.2337,4.000,380.294,334.514,22.890,2.870
120.3354,3.000,380.811,339.664,20.573,2.423
120.4363,1.000,379.826,344.623,17.601,3.741
120.5376,0.000,379.548,350.800,14.374,2.714
120.6392,-2.000,376.692,354.936,10.878,3.838
120.7401,-3.000,374.221,359.709,7.256,2.746
120.8418,-5.000,370.125,362.208,3.959,3.849
120.9428,-6.000,366.827,365.508,0.660,2.750
121.0447,-7.000,363.902,367.715,-1.907,2.383
121.1470,-8.000,360.932,369.390,-4.229,2.261
121.2488,-10.000,355.721,370.127,-7.203,3.687
121.3512,-12.000,349.286,371.541,-11.128,4.162
121.4526,-13.000,344.409,373.681,-14.636,2.854
121.5544,-14.000,340.319,374.862,-17.272,2.418
121.6566,-16.000,334.356,375.057,-20.351,3.739
121.7582,-16.000,331.556,377.243,-22.844,1.246
121.8596,-17.000,328.387,377.202,-24.408,1.882
121.9622,-18.000,324.754,377.546,-26.396,2.094
122.0642,-19.000,320.949,378.000,-28.525,2.165
125.5754,-21.000,127.840,158.640,-15.400,30.800
125.6777,-21.000,262.084,333.951,-35.933,10.267
125.7792,-21.000,315.400,400.956,-42.778,3.422
125.8802,-21.000,310.318,400.436,-45.059,1.141
125.9818,-21.000,307.316,398.956,-45.820,0.380
126.0835,-21.000,305.270,397.417,-46.073,0.127
126.1847,-21.000,303.751,396.067,-46.158,0.042
126.2869,-22.000,300.482,394.321,-46.919,1.481
126.3880,-22.000,298.489,394.302,-47.906,0.494
126.4895,-22.000,297.356,393.827,-48.235,0.165
126.5913,-22.000,296.602,393.292,-48.345,0.055
126.6930,-22.000,296.051,392.814,-48.382,0.018
126.7943,-22.000,295.626,392.414,-48.394,0.006
126.8971,-21.000,295.386,390.715,-47.665,-1.465
126.9985,-21.000,296.587,389.963,-46.688,-0.488
127.1000,-19.000,297.278,387.070,-44.896,-3.096
