time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
31.1585,-39.000,1199.335,1305.678,-53.172,1.400
31.2095,-39.000,1199.124,1307.335,-54.105,0.467
31.2605,-40.000,1198.187,1307.953,-54.883,1.089
31.3122,-41.000,1196.824,1308.976,-56.076,1.296
31.3625,-41.000,1196.603,1310.483,-56.940,0.432
31.4142,-42.000,1195.616,1311.006,-57.695,1.077
31.4644,-43.000,1194.194,1311.953,-58.880,1.292
31.5153,-43.000,1193.913,1313.396,-59.741,0.431
31.5664,-43.000,1194.161,1314.218,-60.028,0.144
31.6170,-43.000,1194.557,1314.806,-60.124,0.048
31.6682,-43.000,1194.978,1315.290,-60.156,0.016
31.7194,-44.000,1194.093,1315.360,-60.633,0.939
31.7704,-44.000,1193.893,1316.411,-61.259,0.313
31.8212,-43.000,1193.766,1315.768,-61.001,-0.829
31.8722,-43.000,1194.765,1315.661,-60.448,-0.276
31.9242,-43.000,1195.359,1315.887,-60.264,-0.092
31.9751,-43.000,1195.798,1316.203,-60.203,-0.031
32.0260,-43.000,1196.166,1316.530,-60.182,-0.010
32.0772,-42.000,1196.182,1315.600,-59.709,-0.937
32.1280,-42.000,1197.187,1315.355,-59.084,-0.312
32.1792,-41.000,1197.435,1314.254,-58.409,-1.037
32.2300,-40.000,1198.225,1312.728,-57.251,-1.279
32.2812,-39.000,1199.230,1311.093,-55.932,-1.360
32.3321,-39.000,1200.647,1310.697,-55.025,-0.453
32.3830,-38.000,1201.109,1309.622,-54.256,-1.084
32.4340,-36.000,1201.731,1306.931,-52.600,-2.228
32.4860,-36.000,1203.865,1306.095,-51.115,-0.743
32.5379,-35.000,1204.648,1304.954,-50.153,-1.181
32.5900,-34.000,1205.761,1303.559,-48.899,-1.327
32.6420,-33.000,1207.007,1302.102,-47.548,-1.376
32.6930,-31.000,1208.008,1299.403,-45.697,-2.325
32.7441,-30.000,1210.068,1297.429,-43.680,-1.708
32.7952,-29.000,1211.737,1295.886,-42.075,-1.503
32.8457,-27.000,1212.978,1293.258,-40.140,-2.368
32.8970,-26.000,1215.209,1291.398,-38.095,-1.723
32.9479,-24.000,1216.710,1288.736,-36.013,-2.441
32.9989,-23.000,1219.093,1286.931,-33.919,-1.747
33.0499,-21.000,1220.705,1284.347,-31.821,-2.449
33.1009,-20.000,1223.182,1282.625,-29.722,-1.750
33.1518,-18.000,1224.877,1280.120,-27.622,-2.450
33.2040,-15.000,1226.809,1275.987,-24.589,-3.617
33.2559,-14.000,1230.298,1273.720,-21.711,-2.139
33.3079,-12.000,1232.468,1271.171,-19.352,-2.580
33.3599,-9.000,1234.686,1267.149,-16.232,-3.660
33.4108,-6.000,1237.767,1262.551,-12.392,-4.020
33.4618,-4.000,1241.531,1259.088,-8.779,-3.207
33.5128,-2.000,1244.789,1256.204,-5.708,-2.936
33.5638,0.000,1247.899,1253.533,-2.817,-2.845
33.6148,2.000,1250.883,1250.857,0.013,-2.815
33.6658,4.000,1253.786,1248.141,2.823,-2.805
33.7169,7.000,1256.271,1244.085,6.093,-3.735
33.7678,9.000,1259.723,1240.690,9.516,-3.112
33.8186,11.000,1262.710,1237.661,12.524,-2.904
33.8698,13.000,1265.511,1234.724,15.393,-2.835
33.9206,15.000,1268.224,1231.791,18.216,-2.812
33.9717,17.000,1270.882,1228.834,21.024,-2.804
34.0227,19.000,1273.500,1225.846,23.827,-2.801
34.0734,21.000,1276.082,1222.827,26.628,-2.800
34.1243,22.000,1278.990,1221.068,28.961,-1.867
