time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
53.4942,25.000,545.104,344.961,100.071,0.071
53.5959,25.000,545.237,345.217,100.010,0.010
53.6972,25.000,545.407,345.404,100.001,0.001
53.7991,23.000,543.820,346.105,98.857,6.857
53.9006,21.000,536.584,352.910,91.837,7.837
54.0018,19.000,528.717,360.764,83.977,7.977
54.1038,16.000,520.048,369.197,75.425,11.425
54.2054,14.000,509.595,380.616,64.489,8.489
54.3075,11.000,500.937,389.940,55.498,11.498
54.4088,9.000,490.836,401.837,44.500,8.500
54.5107,7.000,483.426,411.284,36.071,8.071
54.6120,4.000,475.619,420.741,27.439,11.439
54.7136,2.000,466.022,433.039,16.491,8.491
54.8156,-1.000,457.968,442.971,7.499,11.499
54.9174,-2.000,449.108,454.966,-2.929,5.071
55.0189,-5.000,443.401,461.381,-8.990,11.010
55.1208,-6.000,434.423,472.420,-18.999,5.001
55.2220,-6.000,431.483,478.054,-23.286,0.714
55.3229,-5.000,432.378,479.031,-23.327,-3.327
55.4247,-4.000,436.758,476.565,-19.904,-3.904
55.5267,-2.000,441.919,472.748,-15.415,-7.415
55.6278,-1.000,449.960,466.936,-8.488,-4.488
55.7296,1.000,455.575,462.572,-3.498,-7.498
55.8309,3.000,463.529,455.385,4.072,-7.928
55.9326,5.000,471.628,447.607,12.010,-7.990
56.0336,7.000,479.575,439.572,20.001,-7.999
56.1352,10.000,487.416,430.273,28.572,-11.428
56.2362,13.000,497.968,417.805,40.082,-11.918
56.3384,16.000,508.728,404.705,52.012,-11.988
56.4404,19.000,519.354,391.351,64.002,-11.998
56.5420,24.000,529.961,375.674,77.143,-18.857
56.6448,27.000,546.018,355.977,95.020,-12.980
56.7465,30.000,556.895,341.175,107.860,-12.140
56.8483,32.000,566.846,328.029,119.409,-8.591
56.9500,35.000,573.766,316.793,128.487,-11.513
57.0517,38.000,583.076,302.937,140.070,-11.930
57.1538,41.000,592.637,288.617,152.010,-11.990
57.2554,43.000,602.076,275.216,163.430,-8.570
57.3575,45.000,608.550,264.713,171.919,-8.081
57.4593,46.000,614.499,255.665,179.417,-4.583
57.5611,46.000,617.402,250.712,183.345,-0.655
57.6630,46.000,617.020,249.207,183.906,-0.094
57.7653,45.000,615.357,248.527,183.415,3.415
57.8672,44.000,610.876,251.043,179.916,3.916
57.9693,44.000,607.016,253.897,176.559,0.559
58.0711,42.000,604.322,254.448,174.937,6.937
58.1734,40.000,596.439,260.743,167.848,7.848
58.2751,39.000,588.907,267.807,160.550,4.550
58.3761,36.000,582.565,272.694,154.936,10.936
58.4783,34.000,571.972,283.133,144.419,8.419
58.5805,32.000,563.734,291.614,136.060,8.060
58.6825,30.000,555.986,299.968,128.009,8.009
58.7847,28.000,548.449,308.447,120.001,8.001
58.8864,26.000,541.074,317.073,112.000,8.000
58.9872,24.000,533.841,325.841,104.000,8.000
59.0885,21.000,525.863,335.006,95.429,11.429
59.1905,19.000,516.063,347.083,84.490,8.490
59.2920,17.000,508.882,356.743,76.070,8.070
59.3939,15.000,502.155,366.135,68.010,8.010
59.4963,13.000,495.564,375.561,60.001,8.001
59.5983,12.000,489.934,384.791,52.572,4.572
59.6998,10.000,486.321,391.301,47.510,7.510
59.8021,9.000,481.141,400.138,40.501,4.501
59.9039,8.000,478.489,406.346,36.072,4.072
60.0055,7.000,476.159,412.139,32.010,4.010
60.1068,6.000,473.840,417.837,28.001,4.001
60.2085,6.000,472.364,423.221,24.572,0.572
60.3103,6.000,473.672,425.509,24.082,0.082
60.4122,6.000,475.256,427.233,24.012,0.012
60.5131,6.000,476.768,428.764,24.002,0.002
60.6144,6.000,478.166,430.166,24.000,0.000
60.7171,6.000,479.454,431.454,24.000,0.000
60.8189,7.000,480.714,431.571,24.571,-3.429
60.9211,8.000,484.762,428.599,28.082,-3.918
61.0229,9.000,489.091,425.068,32.012,-3.988
61.1240,11.000,493.427,420.281,36.573,-7.427
61.2253,12.000,500.462,413.441,43.510,-4.490
61.3270,15.000,505.025,406.879,49.073,-10.927
61.4286,17.000,514.823,395.659,59.582,-8.418
61.5309,20.000,522.411,385.388,68.512,-11.488
61.6327,23.000,532.450,372.303,80.073,-11.927
61.7345,26.000,542.698,358.677,92.010,-11.990
61.8356,29.000,552.847,344.844,104.001,-11.999
61.9375,32.000,562.864,330.863,116.000,-12.000
62.0400,36.000,572.827,315.684,128.571,-15.429
62.1418,37.000,585.328,300.593,142.367,-5.633
62.2433,38.000,589.439,293.906,147.767,-4.233
62.3456,39.000,592.359,288.425,151.967,-4.033
62.4477,39.000,595.038,284.190,155.424,-0.576
62.5493,38.000,593.940,283.248,155.346,3.346
62.6504,38.000,590.534,285.578,152.478,0.478
62.7515,37.000,588.753,285.760,151.497,3.497
62.8537,36.000,584.545,288.689,147.928,3.928
62.9557,35.000,580.115,292.135,143.990,3.990
63.0575,33.000,574.891,296.037,139.427,7.427
63.1608,31.000,566.966,303.130,131.918,7.918
63.2623,28.000,557.971,311.137,123.417,11.417
63.3637,25.000,546.303,322.470,111.917,11.917
63.4658,23.000,535.384,334.265,100.560,8.560
63.5673,21.000,527.500,343.340,92.080,8.080
63.6692,19.000,520.171,352.148,84.011,8.011
63.7721,17.000,513.034,361.031,76.002,8.002
63.8738,16.000,506.902,369.759,68.572,4.572
63.9755,16.000,504.579,375.272,64.653,0.653
64.0769,16.000,505.486,377.299,64.093,0.093
64.1788,16.000,506.756,378.729,64.013,0.013
64.2803,16.000,507.986,379.982,64.002,0.002
64.3828,17.000,509.203,380.059,64.572,-3.428
64.4844,17.000,513.136,378.115,67.510,-0.490
64.5862,17.000,514.471,378.611,67.930,-0.070
64.6873,17.000,515.373,379.393,67.990,-0.010
64.7889,17.000,516.156,380.159,67.999,-0.001
64.8905,18.000,516.945,379.803,68.571,-3.429
64.9915,19.000,520.559,376.396,72.082,-3.918
65.0931,19.000,524.413,373.532,75.440,-0.560
65.1949,20.000,525.423,372.440,76.491,-3.509
65.2961,20.000,528.793,369.796,79.499,-0.501
65.3981,21.000,529.632,368.632,80.500,-3.500
65.4995,21.000,532.883,365.883,83.500,-0.500
65.6014,22.000,533.617,364.617,84.500,-3.500
65.7036,23.000,536.849,360.706,88.071,-3.929
65.8055,23.000,540.303,357.425,91.439,-0.561
65.9070,23.000,540.864,357.024,91.920,-0.080
66.0088,23.000,541.007,357.029,91.989,-0.011
66.1113,23.000,541.084,357.087,91.998,-0.002
66.2127,23.000,541.148,357.148,92.000,-0.000
66.3146,22.000,540.330,357.473,91.429,3.429
66.4163,21.000,536.689,360.852,87.918,3.918
66.5185,21.000,533.610,364.490,84.560,0.560
66.6199,20.000,532.512,365.495,83.509,3.509
66.7214,20.000,529.862,368.859,80.501,0.501
66.8232,20.000,529.760,369.617,80.072,0.072
66.9255,19.000,529.126,370.248,79.439,3.439
67.0278,18.000,525.701,373.861,75.920,3.920
67.1292,18.000,522.828,377.708,72.560,0.560
67.2311,17.000,521.920,378.903,71.509,3.509
67.3326,16.000,518.570,382.710,67.930,3.930
67.4345,15.000,514.936,386.956,63.990,3.990
67.5359,14.000,511.322,391.325,59.999,3.999
67.6374,14.000,508.642,395.500,56.571,0.571
67.7397,14.000,508.840,396.677,56.082,0.082
67.8409,13.000,508.527,397.647,55.440,3.440
67.9425,13.000,506.281,401.298,52.491,0.491
68.0448,13.000,506.505,402.365,52.070,0.070
68.1469,13.000,507.040,403.020,52.010,0.010
68.2474,14.000,507.653,402.508,52.573,-3.427
68.3489,14.000,511.038,400.017,55.510,-0.490
68.4507,14.000,511.868,400.008,55.930,-0.070
68.5525,15.000,512.382,399.259,56.561,-3.439
68.6537,15.000,515.621,396.603,59.509,-0.491
68.7553,15.000,516.310,396.450,59.930,-0.070
68.8568,16.000,516.693,395.570,60.561,-3.439
68.9584,16.000,519.811,392.793,63.509,-0.491
69.0604,16.000,520.389,392.529,63.930,-0.070
69.1616,16.000,520.593,392.613,63.990,-0.010
69.2628,16.000,520.735,392.738,63.999,-0.001
69.3649,16.000,520.858,392.859,64.000,-0.000
69.4664,16.000,520.971,392.971,64.000,-0.000
69.5680,16.000,521.075,393.075,64.000,-0.000
69.6694,16.000,521.170,393.170,64.000,-0.000
69.7709,17.000,521.333,392.190,64.571,-3.429
69.8724,17.000,524.296,389.276,67.510,-0.490
69.9747,17.000,524.738,388.878,67.930,-0.070
70.0766,17.000,524.819,388.839,67.990,-0.010
70.1778,18.000,524.922,387.782,68.570,-3.430
70.2786,18.000,527.823,384.803,71.510,-0.490
70.3796,19.000,528.282,383.280,72.501,-3.499
70.4809,20.000,531.267,379.124,76.072,-3.928
70.5836,20.000,534.496,375.618,79.439,-0.561
70.6856,21.000,534.925,373.943,80.491,-3.509
70.7880,22.000,537.835,369.694,84.070,-3.930
70.8891,23.000,541.063,365.042,88.010,-3.990
70.9904,23.000,544.228,361.368,91.430,-0.570
71.0917,24.000,544.557,359.577,92.490,-3.510
71.1930,24.000,547.293,356.296,95.499,-0.501
71.2940,25.000,547.548,354.549,96.500,-3.500
71.3945,25.000,550.262,351.262,99.500,-0.500
71.4966,25.000,550.427,350.569,99.929,-0.071
71.5983,25.000,550.245,350.266,99.990,-0.010
71.6996,25.000,550.031,350.034,99.999,-0.001
71.8006,24.000,548.951,350.094,99.428,3.428
71.9024,23.000,545.069,353.232,95.918,3.918
72.0045,22.000,540.892,356.915,91.988,3.988
72.1065,21.000,536.771,360.774,87.998,3.998
72.2084,19.000,531.872,365.015,83.428,7.428
72.3104,18.000,525.127,372.148,76.490,4.490
72.4123,16.000,520.106,377.109,71.499,7.499
72.5144,15.000,513.576,384.577,64.500,4.500
72.6159,13.000,508.799,389.799,59.500,7.500
72.7175,12.000,502.501,397.501,52.500,4.500
72.8186,11.000,498.813,402.670,48.071,4.071
72.9197,9.000,494.655,407.777,43.439,7.439
73.0214,9.000,489.514,415.389,37.063,1.063
73.1231,8.000,488.865,417.704,35.580,3.580
73.2248,8.000,486.963,421.940,32.511,0.511
73.3262,8.000,487.597,423.451,32.073,0.073
73.4278,8.000,488.522,424.501,32.010,0.010
73.5298,8.000,489.421,425.418,32.001,0.001
73.6321,9.000,490.331,425.188,32.572,-3.428
73.7338,9.000,493.982,422.962,35.510,-0.490
73.8352,11.000,495.208,421.063,37.073,-6.927
73.9364,12.000,501.712,414.548,43.582,-4.418
74.0381,12.000,505.893,411.156,47.369,-0.631
74.1396,13.000,506.873,409.911,48.481,-3.519
74.2406,14.000,510.243,406.105,52.069,-3.931
74.3423,15.000,513.887,401.867,56.010,-3.990
74.4433,15.000,517.434,398.574,59.430,-0.570
74.5450,16.000,518.115,397.135,60.490,-3.510
74.6467,16.000,521.175,394.178,63.499,-0.501
74.7487,17.000,521.727,392.728,64.500,-3.500
74.8499,17.000,524.714,389.714,67.500,-0.500
74.9519,17.000,525.131,389.274,67.929,-0.071
75.0539,17.000,525.181,389.202,67.990,-0.010
75.1561,17.000,525.180,389.183,67.999,-0.001
75.2580,17.000,525.172,389.172,68.000,-0.000
75.3602,18.000,525.239,388.096,68.571,-3.429
75.4631,18.000,528.114,385.093,71.510,-0.490
75.5653,18.000,528.474,384.614,71.930,-0.070
75.6673,19.000,528.555,383.433,72.561,-3.439
75.7701,20.000,531.472,379.311,76.080,-3.920
75.8722,22.000,534.828,373.663,80.583,-7.417
75.9744,23.000,541.007,365.983,87.512,-4.488
76.0768,24.000,544.639,360.778,91.930,-4.070
76.1781,25.000,547.879,355.899,95.990,-4.010
76.2798,25.000,550.962,352.108,99.427,-0.573
76.3821,26.000,551.203,350.224,100.490,-3.510
76.4841,26.000,553.856,346.859,103.499,-0.501
76.5861,26.000,553.959,346.102,103.928,-0.072
76.6882,25.000,552.844,346.007,103.418,3.418
76.7895,25.000,549.757,348.780,100.488,0.488
76.8911,24.000,548.319,349.322,99.498,3.498
76.9933,23.000,544.432,352.575,95.928,3.928
77.0960,21.000,539.423,356.586,91.418,7.418
77.1977,19.000,531.654,363.821,83.917,7.917
77.2989,18.000,524.547,371.428,76.560,4.560
77.4002,16.000,519.518,376.501,71.509,7.509
77.5016,14.000,512.152,384.293,63.930,7.930
77.6028,11.000,503.724,392.887,55.419,11.419
77.7044,9.000,493.463,404.486,44.488,8.488
77.8060,7.000,485.852,413.712,36.070,8.070
77.9074,5.000,478.726,422.707,28.010,8.010
78.0087,2.000,470.894,432.034,19.430,11.430
78.1107,-1.000,460.167,444.330,7.919,11.919
78.2127,-3.000,449.738,456.618,-3.440,8.560
81.6008,-9.000,181.379,191.665,-5.143,30.857
81.7024,-9.000,345.409,408.593,-31.592,4.408
81.8044,-9.000,436.658,507.398,-35.370,0.630
81.9062,-10.000,434.622,507.584,-36.481,3.519
82.0079,-11.000,430.087,510.225,-40.069,3.931
82.1094,-12.000,425.179,513.199,-44.010,3.990
82.2115,-13.000,420.201,516.204,-48.001,3.999
82.3133,-15.000,414.132,519.275,-52.572,7.428
82.4153,-17.000,405.051,525.214,-60.082,7.918
82.5174,-18.000,396.551,531.432,-67.440,4.560
82.6188,-20.000,389.858,534.841,-72.491,7.509
82.7219,-20.000,382.711,540.566,-78.927,1.073
82.8236,-21.000,380.070,540.907,-80.418,3.582
82.9246,-21.000,376.342,543.319,-83.488,0.512
83.0264,-21.000,375.299,543.152,-83.927,0.073
83.1275,-20.000,374.947,541.783,-83.418,-3.418
83.2287,-19.000,377.752,537.586,-79.917,-3.917
83.3303,-19.000,380.869,533.988,-76.560,-0.560
83.4329,-18.000,381.395,532.412,-75.509,-3.509
83.5352,-16.000,384.854,527.571,-71.358,-7.358
83.6381,-15.000,391.593,520.552,-64.480,-4.480
83.7392,-13.000,396.239,515.233,-59.497,-7.497
83.8405,-12.000,403.423,508.422,-52.500,-4.500
83.9424,-10.000,408.386,503.386,-47.500,-7.500
84.0436,-9.000,415.848,496.848,-40.500,-4.500
84.1450,-7.000,421.066,492.065,-35.500,-7.500
84.2465,-5.000,429.029,484.886,-27.929,-7.929
84.3492,-4.000,437.253,478.375,-20.561,-4.561
84.4504,-2.000,442.885,473.903,-15.509,-7.509
84.5515,0.000,451.190,467.050,-7.930,-7.930
84.6539,1.000,459.530,460.653,-0.561,-4.561
84.7554,2.000,464.809,456.970,3.920,-4.080
84.8574,3.000,469.516,453.539,7.989,-4.011
84.9588,5.000,474.092,448.953,12.570,-7.430
85.0604,6.000,481.332,442.312,19.510,-4.490
85.1614,7.000,485.931,438.071,23.930,-4.070
85.2625,8.000,490.060,434.080,27.990,-4.010
85.3638,8.000,493.961,431.107,31.427,-0.573
85.4660,10.000,495.030,428.908,33.061,-6.939
85.5676,11.000,501.332,422.172,39.580,-4.420
85.6698,13.000,505.473,416.450,44.511,-7.489
85.7720,14.000,512.039,409.036,51.502,-4.498
85.8735,12.000,514.154,405.725,54.215,6.215
85.9750,11.000,508.202,411.570,48.316,4.316
86.0770,11.000,504.853,415.620,44.617,0.617
86.1791,11.000,504.647,416.470,44.088,0.088
86.2811,10.000,503.992,417.110,43.441,3.441
86.3832,9.000,500.560,420.720,39.920,3.920
86.4856,9.000,497.682,424.562,36.560,0.560
86.5874,8.000,496.770,425.753,35.509,3.509
86.6892,7.000,493.416,429.556,31.930,3.930
86.7901,6.000,489.778,433.798,27.990,3.990
86.8909,6.000,487.036,437.896,24.570,0.570
86.9928,5.000,486.296,439.276,23.510,3.510
87.0945,3.000,482.231,443.514,19.359,7.359
87.1964,2.000,475.928,450.968,12.480,4.480
87.2979,1.000,472.142,456.005,8.069,4.069
87.3991,0.000,468.755,460.735,4.010,4.010
87.4999,-1.000,465.268,465.265,0.001,4.001
87.6020,-2.000,461.651,469.650,-4.000,4.000
87.7036,-4.000,456.840,473.983,-8.571,7.429
87.8050,-5.000,449.986,481.006,-15.510,4.490
87.9067,-6.000,445.547,485.407,-19.930,4.070
88.0084,-7.000,441.374,489.354,-23.990,4.010
88.1103,-7.000,438.233,493.088,-27.427,0.573
88.2118,-8.000,436.947,493.926,-28.490,3.510
88.3129,-8.000,434.133,497.130,-31.499,0.501
88.4145,-9.000,432.814,497.814,-32.500,3.500
88.5166,-9.000,429.922,500.922,-35.500,0.500
88.6184,-10.000,428.525,501.525,-36.500,3.500
88.7203,-10.000,425.561,504.561,-39.500,0.500
88.8223,-10.000,425.164,505.022,-39.929,0.071
88.9245,-10.000,425.133,505.113,-39.990,0.010
89.0258,-10.000,425.152,505.149,-39.999,0.001
89.1268,-10.000,425.176,505.175,-40.000,0.000
89.2285,-9.000,425.466,504.323,-39.429,-3.429
89.3303,-9.000,428.546,501.526,-36.490,-0.490
89.4317,-8.000,429.364,500.361,-35.499,-3.499
89.5330,-8.000,432.603,497.603,-32.500,-0.500
89.6343,-8.000,433.252,497.395,-32.071,-0.071
89.7356,-9.000,432.449,497.613,-32.582,3.418
89.8373,-9.000,429.650,500.673,-35.512,0.488
89.9386,-10.000,428.284,501.288,-36.502,3.498
90.0394,-11.000,424.273,504.416,-40.072,3.928
90.1409,-10.000,421.167,506.901,-42.867,-2.867
90.2421,-8.000,424.274,502.807,-39.267,-7.267
90.3432,-5.000,431.651,494.298,-31.324,-11.324
90.4448,-1.000,443.106,481.770,-19.332,-15.332
90.5457,1.000,457.697,467.791,-5.047,-9.047
90.6480,3.000,466.684,458.983,3.850,-8.150
90.7497,5.000,474.703,450.746,11.979,-8.021
90.8517,7.000,482.428,442.435,19.997,-8.003
90.9532,8.000,489.894,435.038,27.428,-4.572
91.0555,9.000,494.320,430.484,31.918,-4.082
91.1568,10.000,498.235,426.259,35.988,-4.012
91.2584,11.000,502.007,422.010,39.998,-4.002
91.3599,11.000,505.617,418.761,43.428,-0.572
91.4612,11.000,506.274,418.437,43.918,-0.082
91.5625,11.000,506.496,418.520,43.988,-0.012
91.6638,11.000,506.647,418.650,43.998,-0.002
91.7656,10.000,505.902,419.046,43.428,3.428
91.8675,10.000,503.203,422.223,40.490,0.490
91.9694,9.000,502.128,423.131,39.499,3.499
92.0714,9.000,499.452,426.452,36.500,0.500
92.1730,8.000,498.445,427.445,35.500,3.500
92.2745,7.000,494.963,431.106,31.929,3.929
92.3755,7.000,492.079,434.956,28.561,0.561
92.4775,6.000,491.166,436.148,27.509,3.509
92.5789,5.000,487.812,439.952,23.930,3.930
92.6810,4.000,484.174,444.195,19.990,3.990
92.7824,3.000,480.558,448.560,15.999,3.999
92.8844,2.000,476.999,453.000,12.000,4.000
92.9851,0.000,472.625,457.768,7.429,7.429
93.0871,-1.000,466.172,465.192,0.490,4.490
93.1883,-2.000,462.103,469.963,-3.930,4.070
93.2897,-4.000,457.202,474.325,-8.561,7.439
93.3910,-6.000,449.243,481.404,-16.080,7.920
93.4926,-6.000,442.850,488.588,-22.869,1.131
93.5943,-8.000,440.109,490.072,-24.981,7.019
93.6958,-8.000,434.315,496.310,-30.997,1.003
93.7982,-9.000,432.593,497.449,-32.428,3.572
93.9004,-9.000,429.663,500.642,-35.490,0.510
94.0025,-10.000,428.279,501.276,-36.499,3.501
94.1041,-10.000,425.333,504.332,-39.500,0.500
94.2059,-11.000,423.887,504.887,-40.500,3.500
94.3079,-11.000,420.877,507.877,-43.500,0.500
94.4092,-10.000,420.707,507.421,-43.357,-3.357
94.5106,-10.000,423.697,504.656,-40.480,-0.480
94.6125,-9.000,424.478,503.473,-39.497,-3.497
94.7144,-6.000,428.493,498.064,-34.785,-10.785
94.8162,-4.000,438.832,487.628,-24.398,-8.398
94.9178,-6.000,444.650,481.335,-18.343,5.657
95.0191,-9.000,437.180,486.992,-24.906,11.094
95.1206,-11.000,425.903,497.019,-35.558,8.442
95.2225,-11.000,418.891,504.479,-42.794,1.206
95.3244,-11.000,418.064,505.719,-43.828,0.172
95.4272,-10.000,418.373,505.181,-43.404,-3.404
95.5303,-7.000,422.388,499.932,-38.772,-10.772
95.6318,-6.000,432.521,490.456,-28.967,-4.967
95.7327,-4.000,438.016,485.150,-23.567,-7.567
95.8340,-2.000,445.923,477.800,-15.938,-7.938
95.9361,-1.000,454.051,471.176,-8.563,-4.563
96.0377,0.000,459.321,467.482,-4.080,-4.080
96.1399,2.000,464.095,462.975,0.560,-7.440
96.2415,4.000,471.545,455.385,8.080,-7.920
96.3436,5.000,479.145,448.265,15.440,-4.560
96.4462,6.000,483.750,443.910,19.920,-4.080
96.5482,7.000,487.838,439.860,23.989,-4.011
96.6499,8.000,491.769,435.772,27.998,-4.002
96.7517,9.000,495.602,431.602,32.000,-4.000
96.8528,9.000,499.275,428.418,35.429,-0.571
96.9536,9.000,499.991,428.154,35.918,-0.082
97.0558,9.000,500.268,428.291,35.988,-0.012
97.1574,10.000,500.544,427.405,36.570,-3.430
97.2587,9.000,502.728,424.851,38.939,2.939
97.3604,9.000,500.440,427.600,36.420,0.420
97.4624,9.000,500.292,428.172,36.060,0.060
97.5637,9.000,500.435,428.418,36.009,0.009
97.6656,9.000,500.607,428.604,36.001,0.001
97.7669,8.000,499.895,429.037,35.429,3.429
97.8692,8.000,497.228,432.248,32.490,0.490
97.9704,8.000,497.058,432.918,32.070,0.070
98.0739,8.000,497.228,433.208,32.010,0.010
98.1755,7.000,496.556,433.696,31.430,3.430
98.2771,7.000,493.931,436.951,28.490,0.490
98.3786,5.000,492.050,438.196,26.927,6.927
98.4803,1.000,483.118,445.711,18.704,14.704
98.5815,-4.000,466.318,459.831,3.243,19.243
98.6829,-7.000,447.389,477.319,-14.965,13.035
98.7848,-9.000,434.618,489.180,-27.281,8.719
98.8867,-11.000,425.391,497.185,-35.897,8.103
98.9885,-12.000,417.616,504.444,-43.414,4.586
99.0906,-13.000,412.781,508.613,-47.916,4.084
99.1916,-13.000,409.374,512.207,-51.417,0.583
99.2932,-14.000,407.892,512.869,-52.488,3.512
99.3952,-14.000,404.905,515.902,-55.498,0.502
99.4964,-14.000,404.496,516.353,-55.928,0.072
99.5974,-13.000,404.721,515.558,-55.418,-3.418
99.6993,-13.000,407.789,512.766,-52.488,-0.488
99.8022,-13.000,408.335,512.474,-52.070,-0.070
99.9039,-13.000,408.511,512.531,-52.010,-0.010
100.0066,-12.000,408.895,511.755,-51.430,-3.430
100.1080,-11.000,412.322,508.159,-47.919,-3.919
100.2092,-9.000,416.537,503.371,-43.417,-7.417
100.3109,-7.000,423.966,495.800,-35.917,-7.917
100.4124,-1.000,433.091,484.496,-25.702,-21.702
100.5146,5.000,453.736,461.079,-3.672,-23.672
100.6157,7.000,475.301,439.779,17.761,-10.239
100.7173,8.000,485.075,430.857,27.109,-4.891
100.8201,9.000,490.135,426.389,31.873,-4.127
100.9221,10.000,494.420,422.456,35.982,-4.018
101.0242,11.000,498.502,418.507,39.997,-4.003
101.1259,12.000,502.469,414.470,44.000,-4.000
101.2275,12.000,506.265,411.408,47.429,-0.571
101.3291,11.000,506.218,411.524,47.347,3.347
101.4312,10.000,502.905,415.092,43.907,3.907
101.5333,10.000,500.074,418.958,40.558,0.558
101.6353,9.000,499.196,420.180,39.508,3.508
101.7366,8.000,495.872,424.012,35.930,3.930
101.8377,7.000,492.262,428.282,31.990,3.990
101.9388,6.000,488.670,432.673,27.999,3.999
102.0397,5.000,485.135,437.135,24.000,4.000
102.1417,4.000,481.657,441.657,20.000,4.000
102.2431,3.000,478.234,446.234,16.000,4.000
102.3443,4.000,475.811,449.526,13.143,-2.857
102.4455,5.000,479.136,446.809,16.163,-3.837
102.5472,4.000,482.228,444.467,18.880,2.880
102.6485,2.000,478.754,448.216,15.269,7.269
102.7498,-1.000,470.632,455.983,7.324,11.324
102.8514,-3.000,459.827,466.877,-3.525,8.475
102.9528,-5.000,451.269,475.133,-11.932,8.068
103.0542,-5.000,445.015,482.710,-18.847,1.153
103.1555,-7.000,442.500,484.457,-20.978,7.022
103.2567,-8.000,435.861,490.998,-27.568,4.432
103.3587,-10.000,430.283,495.302,-32.510,7.490
103.4600,-11.000,423.009,502.012,-39.501,4.499
103.5618,-12.000,418.226,506.083,-43.929,4.071
103.6637,-12.000,414.809,509.646,-47.418,0.582
103.7665,-13.000,413.310,510.287,-48.488,3.512
103.8718,-13.000,410.305,513.302,-51.498,0.502
103.9739,-13.000,409.880,513.737,-51.928,0.072
104.0754,-13.000,409.823,513.803,-51.990,0.010
104.1775,-13.000,409.819,513.816,-51.999,0.001
104.2786,-13.000,409.821,513.821,-52.000,0.000
104.3808,-12.000,410.092,512.949,-51.429,-3.429
104.4824,-11.000,413.422,509.259,-47.918,-3.918
104.5842,-10.000,417.282,505.259,-43.988,-3.988
104.6855,-10.000,421.036,502.176,-40.570,-0.570
104.7870,-9.000,422.101,501.121,-39.510,-3.510
104.8881,-7.000,426.048,496.766,-35.359,-7.359
104.9893,-6.000,433.236,490.195,-28.480,-4.480
105.0912,-5.000,438.027,486.164,-24.069,-4.069
105.1925,-3.000,442.799,481.676,-19.438,-7.438
105.2944,-2.000,450.372,475.355,-12.491,-4.491
105.3951,-1.000,455.465,471.606,-8.070,-4.070
105.4978,0.000,460.240,468.260,-4.010,-4.010
105.5999,1.000,464.810,464.813,-0.001,-4.001
105.7017,2.000,469.231,461.232,4.000,-4.000
105.8035,3.000,473.522,457.522,8.000,-4.000
105.9054,4.000,477.694,453.694,12.000,-4.000
106.0075,4.000,481.680,450.823,15.429,-0.571
106.1089,5.000,482.758,449.779,16.490,-3.510
106.2109,6.000,486.258,446.118,20.070,-3.930
106.3128,6.000,489.953,443.076,23.439,-0.561
106.4158,6.000,490.734,442.895,23.920,-0.080
106.5180,6.000,491.079,443.102,23.989,-0.011
106.6201,7.000,491.418,442.279,24.570,-3.430
106.7233,7.000,494.536,439.516,27.510,-0.490
106.8255,7.000,495.119,439.259,27.930,-0.070
106.9267,7.000,495.329,439.349,27.990,-0.010
107.0285,8.000,495.551,438.411,28.570,-3.430
107.1292,8.000,498.562,435.542,31.510,-0.490
107.2313,8.000,499.047,435.187,31.930,-0.070
107.3328,8.000,499.167,435.187,31.990,-0.010
107.4349,7.000,498.355,435.501,31.427,3.427
107.5363,7.000,495.588,438.609,28.490,0.490
107.6374,6.000,494.451,439.454,27.499,3.499
107.7406,5.000,490.842,442.985,23.928,3.928
107.8419,5.000,487.839,446.716,20.561,0.561
107.9435,3.000,485.942,448.067,18.937,6.937
108.0451,3.000,480.544,454.562,12.991,0.991
108.1472,1.000,478.449,456.452,10.999,6.999
108.2488,1.000,473.155,463.156,5.000,1.000
108.3504,0.000,472.072,464.929,3.571,3.571
108.4527,-1.000,468.660,468.783,-0.061,3.939
108.5541,-3.000,463.753,472.913,-4.580,7.420
108.6551,-4.000,456.768,479.791,-11.511,4.489
108.7562,-5.000,452.204,484.065,-15.930,4.070
108.8573,-6.000,447.915,487.895,-19.990,4.010
108.9585,-7.000,443.599,491.596,-23.999,4.001
109.0598,-8.000,439.219,495.219,-28.000,4.000
109.1616,-9.000,434.775,498.775,-32.000,4.000
109.2632,-10.000,430.270,502.270,-36.000,4.000
109.3645,-12.000,424.642,505.785,-40.571,7.429
109.4664,-14.000,415.968,512.131,-48.082,7.918
109.5673,-16.000,406.775,518.799,-56.012,7.988
109.6697,-16.000,399.566,525.284,-62.859,1.141
109.7716,-15.000,398.523,525.054,-63.266,-3.266
109.8732,-12.000,401.938,519.443,-58.752,-10.752
109.9756,-9.000,412.147,507.790,-47.822,-11.822
110.0776,-7.000,423.350,496.442,-36.546,-8.546
110.1789,-5.000,431.944,488.100,-28.078,-8.078
110.2811,-4.000,440.051,481.216,-20.583,-4.583
110.3821,-2.000,445.476,476.500,-15.512,-7.512
110.4840,0.000,453.576,469.436,-7.930,-7.930
110.5860,2.000,461.801,461.781,0.010,-7.990
110.6875,3.000,469.787,454.927,7.430,-4.570
110.7904,4.000,474.700,450.863,11.919,-4.081
110.8916,4.000,478.989,448.155,15.417,-0.583
110.9931,5.000,480.292,447.315,16.488,-3.512
111.0955,5.000,483.915,444.918,19.498,-0.502
