time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
68.9559,35.000,603.215,432.362,85.427,8.427
69.0579,33.000,597.582,438.887,79.348,6.748
69.1593,29.000,592.904,443.553,74.675,10.875
69.2606,26.000,585.775,452.047,66.864,9.664
69.3616,23.000,579.776,459.877,59.950,9.350
69.4628,20.000,574.226,467.689,53.268,9.268
69.5638,17.000,568.933,475.638,46.647,9.247
69.6647,13.000,563.614,483.368,40.123,11.523
69.7664,10.000,557.120,493.456,31.832,9.832
69.8680,6.000,551.801,502.051,24.875,11.675
69.9705,3.000,545.592,512.649,16.471,9.871
70.0725,-1.000,540.417,521.446,9.485,11.685
70.1758,-5.000,533.369,531.058,1.155,12.155
70.2777,-9.000,525.487,540.532,-7.523,12.277
70.3796,-12.000,517.481,550.226,-16.373,10.027
70.4807,-16.000,510.371,557.320,-23.474,11.726
70.5827,-19.000,502.035,565.866,-31.916,9.884
70.6844,-22.000,494.766,572.752,-38.993,9.407
70.7857,-25.000,487.578,579.012,-45.717,9.283
70.8870,-27.000,480.646,585.506,-52.430,6.970
70.9890,-29.000,475.253,590.113,-57.430,6.370
71.0909,-31.000,470.143,594.114,-61.986,6.214
71.1921,-33.000,465.001,597.853,-66.426,6.174
71.2934,-35.000,459.753,601.426,-70.836,6.164
71.3954,-37.000,454.388,604.866,-75.239,6.161
71.4974,-38.000,620.362,757.256,-68.447,3.753
71.5989,-40.000,446.014,610.942,-82.464,5.536
71.7019,-41.000,441.217,614.184,-86.483,3.717
71.8038,-42.000,437.734,616.044,-89.155,3.245
71.9048,-42.000,434.984,618.101,-91.559,0.841
72.0067,-42.000,434.042,618.406,-92.182,0.218
72.1077,-42.000,433.587,618.274,-92.343,0.057
72.2094,-42.000,433.275,618.046,-92.385,0.015
72.3104,-42.000,433.016,617.809,-92.396,0.004
72.4114,-42.000,432.785,617.583,-92.399,0.001
72.5136,-42.000,432.574,617.374,-92.400,0.000
72.6148,-41.000,431.996,616.958,-92.481,-2.281
72.7159,-39.000,432.857,614.766,-90.954,-5.154
72.8177,-37.000,436.092,610.690,-87.299,-5.899
72.9208,-35.000,440.104,606.289,-83.092,-6.092
73.0223,-33.000,444.467,601.952,-78.742,-6.142
73.1239,-31.000,449.058,597.769,-74.355,-6.155
73.2259,-26.000,452.678,593.084,-70.203,-13.003
73.3267,-25.000,463.434,584.740,-60.653,-5.653
73.4277,-24.000,468.746,581.840,-56.547,-3.747
73.5297,-22.000,472.260,580.128,-53.934,-5.534
73.6319,-20.000,477.217,577.213,-49.998,-5.998
73.7341,-17.000,482.243,573.842,-45.799,-8.399
73.8369,-15.000,489.655,569.137,-39.741,-6.741
73.9384,-10.000,494.766,565.076,-35.155,-13.155
74.0404,-6.000,505.451,556.924,-25.736,-12.536
74.1417,-3.000,516.347,549.736,-16.695,-10.095
74.2434,0.000,525.573,544.496,-9.462,-9.462
74.3447,3.000,533.883,539.278,-2.697,-9.297
74.4466,6.000,541.660,533.770,3.945,-9.255
74.5480,8.000,549.604,528.329,10.638,-6.962
74.6503,11.000,554.980,523.879,15.550,-8.650
74.7520,14.000,561.281,517.855,21.713,-9.087
74.8534,17.000,567.607,511.208,28.200,-9.200
74.9552,19.000,574.319,504.616,34.852,-6.948
75.0569,21.000,579.166,499.495,39.836,-6.364
75.1582,25.000,582.245,493.797,44.224,-10.776
75.2596,26.000,590.045,485.795,52.125,-5.075
75.3609,28.000,592.956,481.514,55.721,-5.879
75.4622,29.000,596.903,476.914,59.994,-3.806
75.5633,31.000,598.667,473.366,62.650,-5.550
75.6652,32.000,602.180,468.820,66.680,-3.720
75.7657,34.000,603.705,465.160,69.273,-5.527
75.8673,34.000,607.618,460.884,73.367,-1.433
75.9698,34.000,608.512,459.655,74.428,-0.372
76.0715,34.000,608.633,459.226,74.704,-0.096
76.1736,34.000,608.563,459.013,74.775,-0.025
76.2763,34.000,608.451,458.864,74.794,-0.006
76.3783,33.000,608.113,458.354,74.880,2.280
76.4807,32.000,606.212,459.667,73.273,2.873
76.5828,30.000,603.769,461.153,71.308,5.308
76.6843,28.000,599.752,464.674,67.539,5.939
76.7858,25.000,595.257,468.488,63.384,8.384
76.8878,21.000,589.043,474.044,57.500,11.300
76.9895,19.000,581.525,482.940,49.292,7.492
77.0911,17.000,576.964,489.153,43.905,6.505
77.1930,17.000,573.705,495.532,39.087,1.687
77.2944,17.000,573.891,498.216,37.837,0.437
77.3959,17.000,574.887,499.861,37.513,0.113
77.4979,15.000,575.573,500.388,37.592,4.592
77.5994,14.000,573.307,504.763,34.272,3.472
77.7004,12.000,571.660,507.934,31.863,5.463
77.8024,10.000,568.669,512.710,27.979,5.979
77.9045,7.000,565.194,517.605,23.795,8.395
78.0066,5.000,560.383,524.905,17.739,6.739
78.1078,3.000,556.891,531.071,12.910,6.310
78.2096,0.000,553.580,536.619,8.480,8.480
78.3119,-2.000,548.698,543.974,2.362,6.762
78.4146,-5.000,544.383,549.188,-2.403,8.597
78.5164,-8.000,538.385,555.438,-8.527,9.073
78.6180,-11.000,531.736,561.743,-15.003,9.197
78.7194,-14.000,524.722,567.864,-21.571,9.229
78.8210,-16.000,517.846,574.334,-28.244,6.956
78.9226,-18.000,512.478,578.945,-33.234,6.366
79.0249,-20.000,507.385,582.958,-37.787,6.213
79.1264,-22.000,502.256,586.708,-42.226,6.174
79.2284,-24.000,497.020,590.293,-46.636,6.164
79.3305,-25.000,492.080,594.321,-51.121,3.879
79.4321,-26.000,488.772,596.598,-53.913,3.287
79.5337,-28.000,485.434,597.804,-56.185,5.415
79.6355,-29.000,480.828,601.057,-60.115,3.685
79.7378,-31.000,477.046,602.409,-62.682,5.518
79.8396,-32.000,472.226,605.602,-66.688,3.712
79.9411,-32.000,469.128,608.003,-69.438,0.962
80.0421,-33.000,467.680,607.818,-70.069,2.531
80.1438,-33.000,465.454,609.341,-71.944,0.656
80.2457,-32.000,464.259,609.282,-72.511,-2.111
80.3471,-32.000,465.646,607.541,-70.947,-0.547
80.4501,-31.000,465.503,606.750,-70.623,-2.423
80.5516,-31.000,467.269,604.925,-68.828,-0.628
80.6531,-30.000,467.322,604.210,-68.444,-2.444
80.7550,-28.000,468.457,602.050,-66.797,-5.197
80.8563,-25.000,471.478,597.862,-63.192,-8.192
80.9586,-22.000,477.053,591.789,-57.368,-8.968
81.0609,-23.000,484.252,585.540,-50.644,-0.044
81.1629,-25.000,484.293,585.189,-50.448,4.552
81.2655,-25.000,481.578,589.218,-53.820,1.180
81.3675,-24.000,480.924,590.475,-54.776,-1.976
81.4693,-22.000,482.293,589.243,-53.475,-5.075
81.5713,-20.000,486.144,585.902,-49.879,-5.879
81.6729,-18.000,490.763,582.137,-45.687,-6.087
81.7755,-15.000,495.308,578.153,-41.423,-8.423
81.8771,-12.000,501.849,572.705,-35.428,-9.028
81.9780,-10.000,509.468,567.275,-28.904,-6.904
82.0799,-7.000,515.232,563.301,-24.034,-8.634
82.1821,-3.000,522.109,558.038,-17.964,-11.364
82.2847,0.000,531.714,551.295,-9.791,-9.791
82.3868,3.000,539.750,545.315,-2.783,-9.383
82.4885,6.000,547.114,539.268,3.923,-9.277
82.5898,9.000,554.059,532.958,10.550,-9.250
82.6915,12.000,560.670,526.355,17.158,-9.242
82.7932,14.000,567.565,519.883,23.841,-6.959
82.8949,17.000,571.982,514.479,28.751,-8.649
82.9969,18.000,578.557,508.405,35.076,-4.524
83.0985,20.000,581.383,504.855,38.264,-5.736
83.1999,22.000,584.944,500.244,42.350,-6.050
83.3017,24.000,588.588,495.251,46.669,-6.131
83.4038,25.000,592.731,490.474,51.129,-3.871
83.5059,26.000,595.130,487.300,53.915,-3.285
83.6077,28.000,596.452,484.081,56.185,-5.415
83.7092,29.000,599.812,479.583,60.115,-3.685
83.8109,30.000,601.842,476.315,62.763,-3.237
83.9129,32.000,602.915,472.919,64.998,-5.402
84.0149,32.000,606.648,468.649,68.999,-1.401
84.1162,31.000,607.215,466.979,70.118,1.918
84.2177,27.000,604.797,466.751,69.023,9.623
84.3193,23.000,597.162,472.720,62.221,11.621
84.4216,22.000,589.164,481.776,53.694,5.294
84.5233,21.000,585.907,486.199,49.854,3.654
84.6253,20.000,583.914,489.457,47.229,3.229
84.7264,19.000,582.282,492.445,44.919,3.119
84.8290,18.000,580.773,495.393,42.690,3.090
84.9305,17.000,579.324,498.358,40.483,3.083
85.0316,15.000,577.693,500.968,38.362,5.362
85.1334,14.000,574.748,505.805,34.472,3.672
85.2357,11.000,572.631,508.639,31.996,7.796
85.3381,9.000,567.941,515.173,26.384,6.584
85.4396,7.000,564.267,520.927,21.670,6.270
85.5412,5.000,560.935,526.557,17.189,6.189
85.6426,5.000,558.207,532.999,12.604,1.604
85.7442,8.000,556.995,534.652,11.172,-6.428
85.8450,10.000,562.005,530.464,15.770,-6.230
85.9469,9.000,567.575,526.642,20.466,0.666
86.0480,8.000,568.062,527.954,20.054,2.454
86.1496,7.000,567.250,530.614,18.318,2.918
86.2516,5.000,565.894,533.255,16.319,5.319
86.3533,4.000,563.122,538.200,12.461,3.661
86.4546,1.000,561.142,541.155,9.993,7.793
86.5558,-1.000,556.381,547.614,4.383,6.583
86.6578,-4.000,551.842,552.339,-0.249,8.551
86.7593,-7.000,545.549,558.226,-6.339,9.061
86.8611,-9.000,539.022,564.797,-12.888,6.912
86.9629,-11.000,533.892,569.582,-17.845,6.355
87.0647,-14.000,528.583,573.199,-22.308,8.492
87.1667,-16.000,521.885,578.756,-28.435,6.765
87.2683,-17.000,516.735,583.464,-33.365,4.035
87.3703,-19.000,513.113,585.495,-36.191,5.609
87.4720,-21.000,508.198,588.563,-40.183,6.017
87.5735,-22.000,503.276,592.393,-44.559,3.841
87.6749,-23.000,499.914,594.559,-47.323,3.277
87.7766,-23.000,497.336,596.837,-49.750,0.850
87.8782,-25.000,495.739,596.173,-50.217,4.783
87.9800,-26.000,491.542,598.899,-53.678,3.522
88.0821,-26.000,488.656,601.230,-56.287,0.913
88.1834,-27.000,487.311,601.074,-56.882,2.518
88.2849,-28.000,484.740,602.071,-58.666,2.934
88.3864,-29.000,481.828,603.344,-60.758,3.042
88.4873,-29.000,479.220,605.243,-63.011,0.789
88.5888,-30.000,477.896,604.924,-63.514,2.486
88.6901,-30.000,475.698,606.409,-65.355,0.645
88.7914,-29.000,474.508,606.336,-65.914,-2.114
88.8934,-29.000,475.893,604.589,-64.348,-0.548
88.9947,-29.000,476.132,604.016,-63.942,-0.142
89.0959,-28.000,475.699,603.535,-63.918,-2.318
89.1969,-27.000,477.010,601.575,-62.283,-2.883
89.2984,-26.000,478.861,599.318,-60.229,-3.029
89.4003,-25.000,480.932,597.066,-58.067,-3.067
89.5023,-24.000,483.135,594.888,-55.877,-3.077
89.6032,-23.000,485.440,592.799,-53.679,-3.079
89.7046,-21.000,487.449,590.572,-51.561,-5.361
89.8066,-19.000,491.350,586.855,-47.753,-5.953
89.9082,-18.000,496.258,583.108,-43.425,-3.825
90.0096,-16.000,499.254,580.764,-40.755,-5.555
90.1111,-15.000,504.083,577.526,-36.722,-3.722
90.2130,-12.000,506.816,575.234,-34.209,-7.809
90.3162,-11.000,513.618,570.630,-28.506,-4.306
90.4187,-9.000,517.447,568.406,-25.479,-5.679
90.5205,-7.000,522.422,565.293,-21.435,-6.035
90.6212,-4.000,527.392,561.810,-17.209,-8.409
90.7229,-2.000,534.735,557.021,-11.143,-6.743
90.8252,1.000,540.356,553.141,-6.393,-8.593
90.9269,3.000,547.566,547.948,-0.191,-6.791
91.0284,5.000,553.170,543.817,4.676,-6.324
91.1299,8.000,557.598,539.366,9.116,-8.484
91.2311,10.000,563.918,533.443,15.238,-6.762
91.3327,12.000,568.754,528.587,20.084,-6.316
91.4339,17.000,571.337,522.627,24.355,-13.045
91.5349,19.000,580.291,512.581,33.855,-7.945
91.6365,21.000,585.319,506.164,39.577,-6.623
91.7379,23.000,589.231,500.591,44.320,-6.280
91.8399,24.000,593.341,495.560,48.890,-3.910
91.9417,25.000,595.636,492.226,51.705,-3.295
92.0439,26.000,597.422,489.293,54.064,-3.136
92.1454,27.000,599.039,486.428,56.306,-3.094
92.2472,27.000,601.157,483.962,58.598,-0.802
92.3491,27.000,601.591,483.207,59.192,-0.208
92.4509,27.000,601.598,482.906,59.346,-0.054
92.5520,27.000,601.503,482.731,59.386,-0.014
92.6536,27.000,601.388,482.596,59.396,-0.004
92.7557,27.000,601.276,482.478,59.399,-0.001
92.8572,26.000,600.949,481.987,59.481,2.281
92.9587,25.000,599.060,483.314,57.873,2.873
93.0606,24.000,596.851,485.198,55.826,3.026
98.3062,22.000,153.543,157.128,-1.793,-50.193
98.4081,21.000,347.849,276.911,35.469,-10.731
98.5092,22.000,512.834,426.161,43.336,-5.064
98.6109,21.000,610.381,516.043,47.169,0.969
98.7129,20.000,608.204,515.139,46.533,2.533
98.8146,18.000,604.866,515.227,44.820,5.220
98.9169,14.000,599.415,516.856,41.279,10.479
99.0183,12.000,591.049,523.690,33.680,7.280
99.1197,11.000,585.529,528.792,28.369,4.169
99.2214,12.000,582.072,531.673,25.199,-1.201
99.3229,13.000,582.518,530.504,26.007,-2.593
99.4240,12.000,584.284,528.266,28.009,1.609
99.5255,11.000,583.052,529.255,26.899,2.699
99.6271,10.000,581.119,531.157,24.981,2.981
99.7290,9.000,579.074,533.365,22.854,3.054
99.8308,7.000,576.842,535.332,20.755,5.355
99.9321,3.000,572.663,538.434,17.114,10.514
100.0342,1.000,565.534,546.556,9.489,7.289
100.1357,-1.000,560.755,552.250,4.253,6.453
100.2373,-2.000,556.781,557.672,-0.446,3.954
100.3383,-4.000,554.089,560.513,-3.212,5.588
100.4401,-6.000,549.990,564.366,-7.188,6.012
100.5408,-8.000,545.394,568.351,-11.478,6.122
100.6422,-10.000,540.549,572.249,-15.850,6.150
100.7436,-12.000,535.529,576.014,-20.243,6.157
100.8450,-13.000,530.777,580.221,-24.722,3.878
100.9466,-15.000,527.224,582.087,-27.432,5.568
101.0489,-16.000,522.709,585.659,-31.475,3.725
101.1511,-17.000,519.501,587.806,-34.153,3.247
101.2539,-19.000,516.179,588.969,-36.395,5.405
101.3552,-20.000,511.568,592.202,-40.317,3.683
101.4566,-20.000,508.605,594.696,-43.045,0.955
101.5581,-21.000,507.268,594.610,-43.671,2.529
101.6600,-21.000,505.140,596.229,-45.544,0.656
101.7618,-22.000,504.006,595.903,-45.949,2.451
101.8629,-22.000,501.919,597.447,-47.764,0.636
101.9641,-22.000,501.198,597.668,-48.235,0.165
102.0655,-23.000,500.431,596.983,-48.276,2.324
102.1670,-23.000,498.442,598.437,-49.997,0.603
102.2692,-23.000,497.749,598.636,-50.444,0.156
102.3717,-23.000,497.406,598.525,-50.559,0.041
102.4728,-23.000,497.168,598.347,-50.589,0.011
102.5745,-23.000,496.968,598.163,-50.597,0.003
102.6763,-22.000,496.404,597.766,-50.681,-2.281
102.7777,-22.000,498.051,596.034,-48.991,-0.591
102.8796,-22.000,498.451,595.557,-48.553,-0.153
102.9810,-22.000,498.529,595.408,-48.440,-0.040
103.0821,-21.000,498.140,595.123,-48.492,-2.292
103.1844,-20.000,499.542,593.293,-46.876,-2.876
103.2859,-20.000,501.875,591.366,-44.746,-0.746
103.3884,-19.000,502.229,590.779,-44.275,-2.475
103.4895,-18.000,503.969,589.015,-42.523,-2.923
103.5908,-18.000,506.524,587.239,-40.358,-0.758
103.6925,-16.000,506.672,586.591,-39.959,-4.759
103.7945,-15.000,510.382,583.413,-36.515,-3.515
103.8957,-14.000,513.246,581.232,-33.993,-3.193
103.9976,-12.000,515.553,579.135,-31.791,-5.391
104.0986,-11.000,520.058,575.816,-27.879,-3.679
104.1998,-9.000,522.958,573.592,-25.317,-5.517
104.3007,-7.000,527.384,570.171,-21.393,-5.993
104.4016,-5.000,532.315,566.549,-17.117,-6.117
104.5035,-3.000,537.477,562.975,-12.749,-6.149
104.6049,-1.000,542.792,559.506,-8.357,-6.157
104.7065,1.000,548.038,555.957,-3.959,-6.159
104.8084,4.000,552.449,551.732,0.359,-8.441
104.9100,6.000,558.832,545.935,6.449,-6.751
105.0112,7.000,564.326,541.590,11.368,-4.032
105.1131,9.000,567.086,538.702,14.192,-5.608
105.2146,11.000,570.826,534.460,18.183,-6.017
105.3159,13.000,574.697,529.743,22.477,-6.123
105.4168,15.000,578.489,524.790,26.850,-6.150
105.5190,16.000,582.733,520.085,31.324,-3.876
105.6202,17.000,585.214,516.987,34.114,-3.286
105.7220,17.000,587.765,514.669,36.548,-0.852
105.8239,18.000,587.926,513.731,37.098,-2.502
105.9251,18.000,589.822,511.920,38.951,-0.649
106.0265,19.000,589.764,511.064,39.350,-2.450
106.1280,20.000,590.981,508.814,41.083,-2.917
111.3749,19.000,153.787,156.884,-1.548,-43.348
111.4759,19.000,343.534,282.410,30.562,-11.238
111.5776,19.000,509.616,431.844,38.886,-2.914
111.6794,19.000,605.983,523.893,41.045,-0.755
111.7809,19.000,605.360,522.151,41.604,-0.196
111.8824,19.000,604.417,520.919,41.749,-0.051
111.9837,18.000,603.231,519.495,41.868,2.268
112.0852,18.000,600.751,520.375,40.188,0.588
112.1871,17.000,599.356,519.688,39.834,2.434
112.2885,17.000,596.996,520.934,38.031,0.631
112.3907,17.000,596.016,520.889,37.564,0.164
112.4923,16.000,595.201,520.153,37.524,2.324
112.5958,15.000,592.944,521.176,35.884,2.884
112.6981,13.000,590.194,522.373,33.911,5.311
112.8003,12.000,586.124,526.007,30.058,3.658
112.9023,11.000,583.391,528.531,27.430,3.230
113.0036,10.000,581.080,530.842,25.119,3.119
113.1046,9.000,578.947,533.166,22.890,3.090
113.2069,8.000,576.923,535.558,20.683,3.083
113.3083,6.000,574.764,537.640,18.562,5.362
113.4109,4.000,571.112,541.605,14.753,5.953
113.5124,3.000,567.423,546.574,10.425,3.825
113.6142,1.000,565.134,549.625,7.755,5.555
113.7162,0.000,561.947,554.504,3.722,3.722
113.8177,-2.000,559.540,557.284,1.128,5.528
113.9198,-4.000,555.588,561.196,-2.804,5.996
114.0216,-6.000,551.099,565.264,-7.082,6.118
114.1227,-8.000,546.344,569.246,-11.451,6.149
114.2242,-10.000,541.406,573.091,-15.843,6.157
114.3259,-11.000,536.727,577.371,-20.322,3.878
114.4290,-14.000,532.828,578.728,-22.950,7.850
114.5307,-15.000,526.629,583.996,-28.683,4.317
114.6317,-17.000,522.574,586.010,-31.718,5.682
114.7329,-18.000,517.812,589.503,-35.845,3.755
114.8347,-19.000,514.432,591.523,-38.545,3.255
114.9359,-19.000,511.796,593.708,-40.956,0.844
115.0378,-19.000,510.963,594.126,-41.581,0.219
115.1393,-20.000,510.196,593.519,-41.662,2.338
115.2408,-19.000,507.846,594.797,-43.475,-1.675
115.3430,-19.000,508.994,593.463,-42.234,-0.434
115.4444,-19.000,509.230,593.055,-41.913,-0.113
115.5465,-19.000,509.235,592.893,-41.829,-0.029
115.6490,-19.000,509.184,592.799,-41.808,-0.008
115.7508,-19.000,509.123,592.727,-41.802,-0.002
115.8527,-18.000,508.678,592.442,-41.882,-2.282
115.9536,-17.000,510.046,590.593,-40.273,-2.873
116.0541,-17.000,512.354,588.644,-38.145,-0.745
116.1546,-17.000,513.070,588.257,-37.593,-0.193
116.2556,-16.000,512.979,588.043,-37.532,-2.332
116.3570,-16.000,679.146,741.218,-31.036,-0.636
116.4588,-15.000,743.252,804.745,-30.746,-2.246
116.5605,-14.000,744.935,803.506,-29.285,-2.685
116.6622,-13.000,747.000,802.010,-27.505,-2.805
116.7637,-12.000,749.209,800.484,-25.638,-2.838
116.8655,-11.000,751.494,798.988,-23.747,-2.847
116.9671,-11.000,754.327,797.680,-21.676,-0.776
117.0683,-10.000,755.101,797.670,-21.284,-2.284
117.1709,-8.000,756.528,796.465,-19.968,-4.768
117.2730,-7.000,760.406,793.752,-16.673,-3.373
117.3747,-5.000,762.809,791.940,-14.565,-5.065
117.4765,-3.000,766.580,789.034,-11.227,-5.527
117.5783,-2.000,771.304,786.064,-7.380,-3.580
117.6806,0.000,774.130,784.373,-5.122,-5.122
117.7820,1.000,778.524,781.663,-1.570,-3.470
117.8839,3.000,780.916,779.700,0.608,-5.092
117.9855,5.000,784.311,776.379,3.966,-5.534
118.0874,8.000,787.212,772.267,7.473,-7.727
118.1893,10.000,792.170,766.676,12.747,-6.253
118.2914,12.000,795.920,762.022,16.949,-5.851
118.3936,14.000,799.254,757.536,20.859,-5.741
118.4951,15.000,803.047,753.324,24.862,-3.638
118.5962,17.000,804.595,750.271,27.162,-5.138
118.6978,17.000,808.439,746.641,30.899,-1.401
118.7991,18.000,808.904,745.414,31.745,-2.455
118.9003,19.000,810.086,743.371,33.358,-2.742
119.0025,19.000,812.084,741.380,35.352,-0.748
119.1042,18.000,812.484,740.347,36.069,1.869
119.2050,17.000,656.943,576.611,40.166,2.766
119.3062,16.000,590.965,514.568,38.199,2.999
119.4076,15.000,588.601,516.483,36.059,3.059
119.5099,16.000,585.951,518.528,33.712,-1.488
119.6108,16.000,587.175,517.547,34.814,-0.386
119.7121,16.000,587.573,517.373,35.100,-0.100
119.8141,16.000,587.750,517.401,35.174,-0.026
119.9163,14.000,587.418,516.706,35.356,4.556
120.0192,13.000,584.149,520.023,32.063,3.463
120.1206,11.000,581.560,522.239,29.661,5.461
120.2228,10.000,577.922,526.527,25.697,3.697
120.3247,9.000,575.659,529.579,23.040,3.240
120.4258,7.000,573.577,531.971,20.803,5.403
120.5275,6.000,570.295,536.531,16.882,3.682
120.6289,5.000,568.333,539.860,14.236,3.236
120.7300,3.000,566.519,542.515,12.002,5.402
120.8324,1.000,563.260,546.933,8.163,5.963
120.9341,-1.000,559.539,551.721,3.909,6.109
121.0349,-2.000,555.889,556.959,-0.535,3.865
121.1363,-4.000,553.328,559.798,-3.235,5.565
121.2379,-5.000,549.719,564.270,-7.276,3.724
121.3400,-7.000,546.928,566.671,-9.871,5.529
121.4424,-9.000,542.624,570.232,-13.804,5.996
121.5442,-11.000,537.812,573.977,-18.082,6.118
121.6462,-12.000,533.175,578.240,-22.532,3.868
121.7479,-14.000,529.709,580.178,-25.234,5.566
121.8498,-15.000,525.269,583.820,-29.276,3.724
121.9513,-16.000,522.129,586.035,-31.953,3.247
122.0534,-17.000,519.283,587.837,-34.277,3.123
122.1547,-19.000,516.061,588.915,-36.427,5.373
122.2557,-19.000,511.894,592.709,-40.407,1.393
122.3567,-20.000,510.277,592.991,-41.357,2.643
122.4585,-21.000,507.691,594.157,-43.233,2.967
122.5598,-21.000,505.240,596.102,-45.431,0.769
122.6614,-21.000,504.437,596.438,-46.001,0.199
122.7629,-22.000,503.661,595.794,-46.067,2.333
122.8647,-22.000,501.679,597.269,-47.795,0.605
122.9669,-23.000,500.583,596.906,-48.162,2.438
123.0686,-22.000,498.120,598.219,-50.049,-1.649
123.1699,-23.000,498.799,596.291,-48.746,1.854
123.2718,-23.000,497.251,597.489,-50.119,0.481
123.3732,-23.000,496.734,597.684,-50.475,0.125
123.4754,-23.000,496.493,597.629,-50.568,0.032
123.5773,-22.000,495.948,597.294,-50.673,-2.273
123.6792,-22.000,497.626,595.605,-48.989,-0.589
123.7810,-21.000,497.673,594.941,-48.634,-2.434
123.8831,-21.000,499.592,593.254,-46.831,-0.631
123.9851,-20.000,499.781,592.671,-46.445,-2.445
124.0866,-19.000,501.425,590.856,-44.715,-2.915
124.1893,-18.000,503.521,588.795,-42.637,-3.037
124.2925,-17.000,505.801,586.739,-40.469,-3.069
124.3944,-15.000,507.806,584.524,-38.359,-5.359
124.4961,-14.000,512.094,581.035,-34.471,-3.671
124.5974,-12.000,514.809,578.639,-31.915,-5.515
124.6991,-11.000,519.456,575.278,-27.911,-3.711
124.8001,-10.000,522.810,573.298,-25.244,-3.244
124.9022,-8.000,525.475,571.482,-23.004,-5.404
125.0035,-6.000,529.897,568.225,-19.164,-5.964
125.1045,-4.000,534.879,564.698,-14.909,-6.109
125.2059,-2.000,540.103,561.197,-10.547,-6.147
125.3068,0.000,545.478,557.791,-6.157,-6.157
125.4083,2.000,550.590,554.108,-1.759,-6.159
125.5104,4.000,555.454,550.173,2.640,-6.160
125.6113,6.000,560.089,546.009,7.040,-6.160
125.7127,7.000,565.091,542.048,11.521,-3.879
125.8147,9.000,567.688,539.225,14.231,-5.569
125.9160,10.000,571.932,535.382,18.275,-3.725
126.0177,12.000,574.120,532.378,20.871,-5.529
126.1189,13.000,578.063,528.293,24.885,-3.715
126.2208,14.000,580.572,525.461,27.555,-3.245
126.3220,15.000,582.649,522.894,29.877,-3.123
126.4237,17.000,583.982,519.927,32.027,-5.373
126.5255,18.000,587.432,515.581,35.926,-3.674
126.6270,18.000,590.142,512.848,38.647,-0.953
126.7288,18.000,590.837,512.131,39.353,-0.247
126.8303,18.000,591.010,511.938,39.536,-0.064
126.9322,19.000,590.471,511.467,39.502,-2.298
127.0342,19.000,592.108,509.700,41.204,-0.596
127.1356,20.000,591.912,508.784,41.564,-2.436
127.2370,20.000,593.605,506.869,43.368,-0.632
127.3390,19.000,593.748,505.913,43.918,2.118
127.4404,19.000,592.206,507.508,42.349,0.549
127.5422,19.000,591.823,507.939,41.942,0.142
127.6435,18.000,591.518,507.681,41.918,2.318
127.7453,18.000,589.941,509.539,40.201,0.601
127.8479,17.000,589.403,509.728,39.837,2.437
127.9496,17.000,587.837,511.773,38.032,0.632
128.0512,16.000,587.366,512.076,37.645,2.445
128.1534,15.000,585.656,513.825,35.915,2.915
128.2553,14.000,583.691,516.016,33.837,3.037
128.3565,12.000,581.500,518.000,31.750,5.350
128.4579,12.000,578.242,522.667,27.787,1.387
128.5592,11.000,577.640,523.958,26.841,2.641
128.6615,11.000,576.400,526.631,24.885,0.685
128.7630,10.000,576.330,527.412,24.459,2.459
128.8649,8.000,574.791,529.190,22.800,5.200
128.9671,7.000,571.625,533.566,19.030,3.630
129.0689,6.000,569.671,536.826,16.423,3.223
129.1704,4.000,567.840,539.443,14.198,5.398
129.2721,2.000,564.557,543.832,10.363,5.963
129.3738,-1.000,560.590,548.209,6.190,8.390
129.4759,-4.000,554.520,554.081,0.220,9.020
129.5779,-6.000,548.118,560.716,-6.299,6.901
129.6808,-10.000,542.256,564.425,-11.085,10.915
129.7827,-13.000,533.536,571.387,-18.926,9.674
129.8850,-15.000,525.933,577.790,-25.929,7.071
129.9871,-18.000,519.699,581.544,-30.922,8.678
130.0891,-20.000,512.501,586.875,-37.187,6.813
130.1902,-22.000,506.567,590.709,-42.071,6.329
130.2914,-23.000,501.298,594.653,-46.678,3.922
130.3932,-24.000,497.768,596.772,-49.502,3.298
130.4952,-24.000,495.076,598.966,-51.945,0.855
130.5976,-24.000,494.214,599.370,-52.578,0.222
130.6989,-25.000,493.424,598.746,-52.661,2.339
130.8001,-26.000,491.027,599.651,-54.312,2.888
130.9013,-26.000,488.601,601.504,-56.451,0.749
131.0021,-27.000,487.369,601.218,-56.924,2.476
131.1030,-28.000,484.822,602.175,-58.677,2.923
131.2051,-29.000,481.911,603.432,-60.761,3.039
131.3064,-29.000,479.298,605.322,-63.012,0.788
131.4092,-29.000,478.382,605.574,-63.596,0.204
131.5098,-28.000,477.540,605.197,-63.829,-2.229
131.6108,-28.000,479.030,603.385,-62.178,-0.578
131.7139,-27.000,478.924,602.587,-61.831,-2.431
131.8157,-26.000,480.324,600.548,-60.112,-2.912
131.9174,-24.000,481.816,598.052,-58.118,-5.318
132.0197,-23.000,485.707,594.228,-54.260,-3.660
132.1221,-22.000,488.464,591.725,-51.630,-3.230
132.2235,-19.000,490.218,589.182,-49.482,-7.682
132.3263,-17.000,495.974,583.883,-43.955,-6.555
132.4282,-15.000,501.069,579.593,-39.262,-6.262
132.5303,-13.000,506.107,575.680,-34.787,-6.187
132.6320,-11.000,511.236,571.969,-30.367,-6.167
