time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
57.8191,26.000,646.752,526.927,59.913,2.713
57.9209,25.000,646.186,529.857,58.164,3.164
58.0223,24.000,645.274,533.137,56.069,3.269
58.1235,22.000,644.318,535.856,54.231,5.831
58.2260,22.000,641.443,541.952,49.746,1.346
58.3278,21.000,641.924,543.826,49.049,2.849
58.4292,20.000,641.251,546.859,47.196,3.196
58.5307,20.000,640.278,550.803,44.738,0.738
58.6328,19.000,641.111,552.094,44.509,2.709
58.7343,19.000,640.405,555.555,42.425,0.625
58.8360,20.000,640.357,557.145,41.606,-2.394
58.9377,22.000,641.639,556.098,42.771,-5.629
59.0397,23.000,646.043,552.518,46.762,-3.838
59.1411,25.000,648.106,550.031,49.037,-5.963
59.2435,27.000,651.627,545.733,52.947,-6.453
59.3448,28.000,656.200,541.055,57.572,-4.028
59.4457,29.000,658.815,538.151,60.332,-3.468
59.5468,30.000,660.915,535.593,62.661,-3.339
59.6487,31.000,662.838,533.056,64.891,-3.309
59.7504,32.000,664.667,530.471,67.098,-3.302
59.8521,32.000,667.259,527.983,69.638,-0.762
59.9543,33.000,667.059,527.287,69.886,-2.714
60.0561,32.000,669.169,524.545,72.312,1.912
60.1579,32.000,667.807,526.125,70.841,0.441
60.2603,32.000,667.568,526.564,70.502,0.102
60.3628,31.000,667.617,526.093,70.762,2.562
60.4647,30.000,665.886,527.626,69.130,3.130
60.5677,28.000,663.856,529.058,67.399,5.799
60.6692,27.000,659.955,533.401,63.277,3.877
60.7707,26.000,657.611,536.344,60.633,3.433
60.8725,24.000,655.714,538.376,58.669,5.869
60.9743,22.000,652.130,542.468,54.831,6.431
61.0756,20.000,648.286,547.164,50.561,6.561
61.1763,18.000,644.499,552.117,46.191,6.591
61.2774,15.000,640.870,556.597,42.136,9.136
61.3790,12.000,635.536,563.288,36.124,9.724
61.4820,9.000,629.984,570.666,29.659,9.859
61.5838,6.000,624.543,578.362,23.091,9.891
61.6859,3.000,619.276,586.280,16.498,9.898
61.7872,0.000,614.185,594.386,9.900,9.900
61.8888,-2.000,608.842,602.919,2.961,7.361
61.9903,-6.000,604.816,607.511,-1.347,11.853
62.0916,-10.000,596.929,615.151,-9.111,12.889
62.1931,-12.000,588.186,624.883,-18.349,8.051
62.2941,-15.000,582.775,629.828,-23.527,9.473
62.3952,-19.000,575.843,634.763,-29.460,12.340
62.4985,-22.000,566.559,642.433,-37.937,10.463
62.6006,-24.000,558.654,649.271,-45.309,7.491
62.7023,-25.000,553.042,654.507,-50.733,4.267
62.8043,-28.000,549.515,655.514,-53.000,8.600
62.9057,-29.000,542.782,661.336,-59.277,4.523
63.0078,-30.000,539.126,663.962,-62.418,3.582
63.1096,-32.000,535.981,664.974,-64.496,5.904
63.2126,-34.000,530.945,667.666,-68.361,6.439
63.3137,-35.000,525.555,671.506,-72.976,4.024
63.4153,-36.000,521.989,673.454,-75.733,3.467
63.5172,-36.000,518.978,675.777,-78.400,0.800
63.6192,-36.000,518.046,676.076,-79.015,0.185
63.7208,-35.000,516.970,675.962,-79.496,-2.496
63.8223,-33.000,517.457,673.963,-78.253,-5.653
63.9238,-33.000,521.910,669.719,-73.905,-1.305
64.0250,-34.000,522.853,667.978,-72.563,2.237
64.1260,-33.000,520.522,669.766,-74.622,-2.022
64.2281,-32.000,521.585,668.395,-73.405,-3.005
64.3301,-31.000,523.512,666.376,-71.432,-3.232
64.4323,-30.000,525.714,664.283,-69.284,-3.284
64.5336,-29.000,528.048,662.241,-67.096,-3.296
64.6365,-27.000,529.833,660.308,-65.238,-5.838
64.7382,-26.000,534.413,656.584,-61.086,-3.886
64.8405,-24.000,536.910,654.458,-58.774,-5.974
64.9424,-22.000,541.191,650.902,-54.855,-6.455
65.0446,-20.000,546.006,647.139,-50.567,-6.567
65.1455,-17.000,550.414,643.475,-46.531,-9.131
65.2467,-15.000,557.695,638.063,-40.184,-7.184
65.3490,-12.000,562.953,634.299,-35.673,-9.273
65.4501,-9.000,570.046,629.157,-29.555,-9.755
65.5515,-5.000,577.078,623.888,-23.405,-12.405
65.6527,-2.000,587.104,616.860,-14.878,-10.478
65.7540,1.000,595.624,611.290,-7.833,-10.033
65.8550,4.000,603.395,605.657,-1.131,-9.931
65.9573,7.000,610.715,599.729,5.493,-9.907
66.0590,9.000,618.506,593.633,12.437,-7.363
66.1608,12.000,623.247,589.076,17.085,-9.315
66.2626,15.000,629.193,582.723,23.235,-9.765
66.3647,17.000,636.049,575.910,30.070,-7.330
66.4665,19.000,640.838,570.775,35.031,-6.769
66.5680,21.000,645.017,565.895,39.561,-6.639
66.6697,23.000,648.932,560.950,43.991,-6.609
66.7723,24.000,653.508,556.035,48.736,-4.064
66.8743,26.000,655.208,552.838,51.185,-6.015
66.9764,26.000,659.947,548.323,55.812,-1.388
67.0778,26.000,661.117,547.358,56.880,-0.320
67.1798,25.000,661.493,546.564,57.465,2.465
67.2817,23.000,659.873,547.382,56.246,5.646
67.3822,22.000,655.996,551.514,52.241,3.841
67.4834,24.000,651.890,554.671,48.610,-4.190
67.5856,26.000,653.808,551.495,51.156,-6.044
67.6873,28.000,657.009,546.753,55.128,-6.472
67.7883,29.000,661.244,541.708,59.768,-4.032
67.8902,28.000,664.408,537.992,63.208,1.608
67.9914,28.000,663.316,539.374,61.971,0.371
68.0933,28.000,663.165,539.794,61.686,0.086
68.1949,27.000,663.257,539.340,61.958,2.558
68.2962,26.000,661.557,540.900,60.329,3.129
68.3973,25.000,659.520,542.999,58.260,3.260
68.4994,23.000,657.510,544.651,56.429,5.829
68.6014,21.000,653.730,548.486,52.622,6.422
68.7033,19.000,649.684,552.966,48.359,6.559
68.8048,17.000,645.707,557.726,43.991,6.591
68.9065,15.000,641.867,562.671,39.598,6.598
69.0079,13.000,638.168,567.769,35.199,6.599
69.1098,10.000,634.639,572.363,31.138,9.138
69.2111,7.000,629.403,579.154,25.124,9.724
69.3132,5.000,623.907,587.265,18.321,7.321
69.4145,3.000,620.347,593.614,13.366,6.766
69.5163,1.000,617.294,599.617,8.838,6.638
69.6181,-5.000,613.592,602.066,5.763,16.763
69.7197,-8.000,602.048,614.281,-6.116,11.484
69.8213,-12.000,594.093,621.285,-13.596,12.804
69.9227,-14.000,585.091,630.628,-22.768,8.032
70.0253,-16.000,579.555,636.094,-28.270,6.930
70.1282,-19.000,574.519,639.689,-32.585,9.215
70.2300,-21.000,567.653,645.646,-38.997,7.203
70.3312,-23.000,562.178,649.900,-43.861,6.739
70.4329,-24.000,557.075,654.488,-48.706,4.094
70.5344,-26.000,553.774,656.131,-51.178,6.022
70.6359,-27.000,549.022,659.966,-55.472,3.928
70.7385,-28.000,545.821,662.131,-58.155,3.445
70.8407,-27.000,542.452,664.739,-61.143,-1.743
70.9436,-26.000,543.201,663.482,-60.141,-2.941
71.0453,-31.000,544.842,657.214,-56.186,12.014
71.1463,-35.000,534.841,662.989,-64.074,12.926
71.2476,-36.000,524.397,671.754,-73.679,5.521
71.3491,-37.000,519.620,674.795,-77.587,3.813
71.4515,-36.000,515.646,677.363,-80.859,-1.659
71.5534,-36.000,516.675,675.840,-79.583,-0.383
71.6555,-34.000,515.457,675.388,-79.965,-5.165
71.7567,-33.000,518.820,671.481,-76.330,-3.730
71.8586,-32.000,521.197,668.795,-73.799,-3.399
71.9604,-30.000,522.785,666.507,-71.861,-5.861
72.0625,-29.000,527.129,662.511,-67.691,-3.891
72.1639,-26.000,528.755,660.181,-65.713,-8.513
72.2658,-24.000,534.895,654.578,-59.842,-7.042
72.3673,-22.000,540.073,650.277,-55.102,-6.702
72.4682,-19.000,544.505,646.428,-50.962,-9.162
72.5701,-18.000,552.378,640.884,-44.253,-4.653
72.6715,-15.000,555.501,638.879,-41.689,-8.689
72.7736,-13.000,562.614,633.978,-35.682,-7.082
72.8756,-12.000,569.237,630.383,-30.573,-4.173
72.9768,-10.000,572.955,629.035,-28.040,-6.040
73.0792,-7.000,577.564,626.382,-24.409,-9.009
73.1807,-5.000,585.309,621.621,-18.156,-7.156
73.2820,-2.000,591.059,618.392,-13.667,-9.267
73.3843,0.000,599.262,613.692,-7.215,-7.215
73.4858,3.000,604.720,610.081,-2.680,-9.280
73.5864,6.000,611.405,604.519,3.443,-9.757
73.6882,8.000,618.958,598.415,10.271,-7.329
73.7891,9.000,625.228,594.087,15.570,-4.230
73.8909,7.000,629.843,590.842,19.501,4.101
73.9927,5.000,628.188,594.141,17.023,6.023
74.0941,4.000,625.146,599.689,12.728,3.928
74.1961,5.000,622.841,604.105,9.368,-1.632
74.2974,7.000,623.800,603.907,9.946,-5.454
74.3991,9.000,627.475,600.546,13.465,-6.335
74.5009,11.000,631.624,596.302,17.661,-6.539
74.6028,12.000,636.576,591.871,22.353,-4.047
74.7048,13.000,639.495,589.240,25.128,-3.472
74.8065,14.000,641.864,586.944,27.460,-3.340
74.9081,15.000,644.032,584.650,29.691,-3.309
75.0102,16.000,646.085,582.290,31.898,-3.302
75.1119,17.000,648.050,579.851,34.100,-3.300
75.2136,18.000,649.936,577.336,36.300,-3.300
75.3153,22.000,649.247,574.278,37.485,-10.915
75.4170,31.000,650.010,564.340,42.835,-25.365
75.5185,31.000,668.901,544.208,62.347,-5.853
75.6194,32.000,671.999,538.977,66.511,-3.889
75.7206,32.000,674.409,535.404,69.502,-0.898
75.8218,33.000,673.730,534.021,69.854,-2.746
75.9232,31.000,675.363,530.076,72.643,4.443
76.0250,29.000,671.750,531.945,69.902,6.102
76.1266,28.000,667.088,535.994,65.547,3.947
76.2277,26.000,664.239,537.864,63.188,5.988
76.3292,25.000,660.017,542.177,58.920,3.920
76.4315,23.000,657.512,544.349,56.582,5.982
76.5333,20.000,653.662,547.670,52.996,8.996
76.6345,18.000,647.767,554.261,46.753,7.153
76.7361,16.000,643.454,559.599,41.928,6.728
76.8374,14.000,639.620,564.761,37.429,6.629
76.9387,11.000,636.034,569.343,33.345,9.145
77.0398,8.000,630.761,576.109,27.326,9.726
77.1416,6.000,625.235,584.193,20.521,7.321
77.2425,4.000,621.649,590.516,15.566,6.766
77.3453,1.000,618.606,595.853,11.377,9.177
77.4470,-2.000,613.522,602.856,5.333,9.733
77.5490,-5.000,607.645,609.922,-1.139,9.861
77.6519,-10.000,601.018,615.082,-7.032,14.968
77.7534,-13.000,590.357,625.418,-17.530,11.070
77.8556,-16.000,582.420,632.481,-25.030,10.170
77.9570,-19.000,574.922,638.598,-31.838,9.962
78.0592,-21.000,567.509,645.157,-38.824,7.376
78.1604,-23.000,561.927,649.569,-43.821,6.779
78.2620,-25.000,556.659,653.376,-48.359,6.641
78.3631,-27.000,551.363,656.944,-52.790,6.610
78.4651,-29.000,545.969,660.365,-57.198,6.602
78.5670,-30.000,540.626,664.501,-61.938,4.062
78.6690,-32.000,537.030,665.802,-64.386,6.014
78.7716,-33.000,531.991,669.338,-68.674,3.926
78.8735,-34.000,528.521,671.232,-71.355,3.445
78.9752,-35.000,525.390,672.723,-73.667,3.333
79.0774,-35.000,522.471,674.932,-76.231,0.769
79.1790,-36.000,521.395,674.363,-76.484,2.716
79.2812,-36.000,518.949,676.095,-78.573,0.627
79.3841,-36.000,518.139,676.249,-79.055,0.145
79.4859,-36.000,517.726,676.059,-79.167,0.033
79.5872,-36.000,517.422,675.807,-79.192,0.008
79.6888,-36.000,517.161,675.557,-79.198,0.002
79.7902,-35.000,516.282,675.358,-79.538,-2.538
79.8914,-34.000,517.496,673.344,-77.924,-3.124
79.9929,-32.000,518.646,671.042,-76.198,-5.798
80.0950,-31.000,522.734,666.886,-72.076,-3.876
80.1962,-29.000,524.799,664.342,-69.771,-5.971
80.2976,-26.000,528.045,660.432,-66.193,-8.993
80.4000,-24.000,534.573,654.478,-59.952,-7.152
80.5025,-22.000,539.853,650.108,-55.127,-6.727
80.6038,-19.000,544.320,646.256,-50.968,-9.168
80.7053,-16.000,550.928,640.790,-44.931,-9.731
80.8067,-13.000,558.211,635.133,-38.461,-9.861
80.9080,-9.000,565.174,629.633,-32.229,-12.429
81.0109,-6.000,575.081,622.449,-23.684,-10.484
81.1124,-3.000,583.671,616.940,-16.635,-10.035
81.2140,0.000,592.079,611.942,-9.931,-9.931
81.3174,6.000,597.481,606.126,-4.323,-17.523
81.4186,9.000,610.666,594.384,8.141,-11.659
81.5201,12.000,618.994,586.806,16.094,-10.306
81.6222,15.000,625.964,579.952,23.006,-9.994
81.7238,17.000,633.236,573.202,30.017,-7.383
81.8249,20.000,637.452,568.090,34.681,-9.319
81.9267,21.000,644.574,561.552,41.511,-4.689
82.0285,23.000,647.181,558.299,44.441,-6.159
82.1293,24.000,651.586,553.906,48.840,-3.960
82.2308,25.000,654.204,551.108,51.548,-3.452
82.3324,24.000,657.211,548.127,54.542,1.742
82.4341,23.000,656.318,549.237,53.540,2.940
82.5356,23.000,654.555,551.998,51.279,0.679
82.6388,25.000,652.824,552.664,50.080,-4.920
82.7408,29.000,653.581,548.560,52.511,-11.289
82.8418,31.000,660.656,539.620,60.518,-7.682
82.9430,32.000,665.674,533.496,66.089,-4.311
83.0442,33.000,668.046,529.913,69.067,-3.533
83.1461,34.000,669.773,526.881,71.446,-3.354
83.2471,33.000,672.187,523.458,74.364,1.764
83.3487,33.000,670.765,524.751,73.007,0.407
83.4502,32.000,670.428,524.363,73.032,2.632
83.5513,32.000,668.469,526.454,71.007,0.607
83.6533,31.000,668.097,526.339,70.879,2.679
83.7549,30.000,666.247,527.933,69.157,3.157
83.8564,28.000,664.170,529.359,67.405,5.805
83.9578,27.000,660.239,533.683,63.278,3.878
84.0596,25.000,657.906,535.962,60.972,5.972
84.1611,24.000,654.121,540.688,56.717,3.917
84.2630,22.000,652.011,543.249,54.381,5.981
84.3640,19.000,648.521,546.930,50.796,8.996
84.4658,17.000,642.958,553.852,44.553,7.153
84.5674,15.000,638.950,559.494,39.728,6.728
84.6687,11.000,635.464,563.651,35.906,11.706
84.7717,8.000,628.472,572.638,27.917,10.317
84.8728,6.000,622.722,581.406,20.658,7.458
84.9745,3.000,619.277,587.404,15.936,9.336
85.0763,0.000,614.573,595.033,9.770,9.770
85.1781,-3.000,609.130,602.590,3.270,9.870
85.2808,-6.000,603.238,609.852,-3.307,9.893
85.3822,-10.000,596.828,615.954,-9.563,12.437
85.4835,-13.000,588.247,624.476,-18.115,10.485
85.5858,-16.000,580.881,631.211,-25.165,10.035
85.6884,-20.000,573.442,636.502,-31.530,12.470
85.7897,-22.000,564.147,645.037,-40.445,7.955
85.8915,-25.000,558.005,649.103,-45.549,9.451
85.9921,-27.000,550.665,654.950,-52.142,7.258
86.0933,-29.000,544.880,658.977,-57.048,6.752
86.1955,-32.000,539.205,661.658,-61.227,9.173
86.2980,-34.000,531.657,666.869,-67.606,7.194
86.3994,-36.000,525.533,670.459,-72.463,6.737
86.5009,-38.000,519.669,673.606,-76.968,6.632
86.6030,-39.000,513.961,677.423,-81.731,4.069
86.7043,-41.000,510.046,678.415,-84.184,6.016
86.8058,-42.000,504.716,681.663,-88.473,3.927
86.9076,-42.000,501.138,684.126,-91.494,0.906
87.0091,-43.000,499.771,683.476,-91.852,2.748
87.1107,-43.000,497.129,685.061,-93.966,0.634
87.2122,-43.000,496.155,685.063,-94.454,0.146
87.3144,-42.000,494.953,684.763,-94.905,-2.505
87.4159,-41.000,495.946,682.579,-93.316,-3.116
87.5176,-40.000,497.554,680.069,-91.258,-3.258
87.6188,-39.000,499.402,677.582,-89.090,-3.290
87.7206,-37.000,500.754,675.227,-87.236,-5.836
87.8219,-35.000,504.297,671.145,-83.424,-6.424
87.9230,-33.000,508.505,666.824,-79.159,-6.559
88.0250,-30.000,512.372,662.630,-75.129,-9.129
88.1282,-27.000,518.517,656.761,-69.122,-9.722
88.2301,-25.000,526.037,650.678,-62.320,-7.320
88.3314,-22.000,531.202,646.611,-57.705,-9.305
88.4347,-18.000,537.494,641.297,-51.901,-12.301
88.5361,-15.000,547.079,633.988,-43.454,-10.454
88.6374,-11.000,554.798,628.331,-36.766,-12.566
88.7386,-9.000,565.728,621.282,-27.777,-7.977
88.8402,-6.000,572.522,617.834,-22.656,-9.456
88.9434,-3.000,580.608,613.403,-16.398,-9.798
89.0446,1.000,588.264,608.693,-10.215,-12.415
89.1450,5.000,597.431,601.469,-2.019,-13.019
89.2469,8.000,607.436,593.475,6.980,-10.620
89.3486,11.000,615.227,586.959,14.134,-10.066
89.4504,14.000,622.253,580.529,20.862,-9.938
89.5520,17.000,628.868,573.886,27.491,-9.909
89.6536,19.000,636.009,567.136,34.436,-7.364
89.7557,22.000,640.150,561.979,39.085,-9.315
89.8578,24.000,646.379,555.231,45.574,-7.226
89.9597,26.000,650.830,549.919,50.455,-6.745
90.0625,28.000,654.753,544.819,54.967,-6.633
90.1636,30.000,658.445,539.660,59.392,-6.608
90.2654,31.000,662.819,534.545,64.137,-4.063
90.3674,32.000,665.169,531.321,66.924,-3.476
90.4691,33.000,667.007,528.488,69.259,-3.341
90.5715,34.000,668.684,525.702,71.491,-3.309
90.6737,35.000,670.285,522.889,73.698,-3.302
90.7746,35.000,672.668,520.192,76.238,-0.762
90.8766,36.000,672.275,519.303,76.486,-2.714
90.9787,35.000,674.208,516.384,78.912,1.912
91.0800,35.000,672.683,517.800,77.441,0.441
91.1815,34.000,672.328,517.448,77.440,2.640
91.2867,33.000,670.406,518.911,75.748,3.148
91.3889,32.000,668.208,520.879,73.665,3.265
91.4901,30.000,666.060,522.399,71.830,5.830
91.5916,29.000,662.121,526.753,67.684,3.884
91.6926,27.000,659.793,529.046,65.373,5.973
91.7943,25.000,656.051,533.140,61.455,6.455
91.8961,23.000,652.116,537.783,57.167,6.567
91.9979,20.000,648.294,542.032,53.131,9.131
92.1003,17.000,642.770,548.525,47.122,9.722
92.2018,15.000,637.006,556.365,40.321,7.321
92.3033,11.000,633.268,561.181,36.043,11.843
92.4049,9.000,626.322,571.102,27.610,7.810
92.5067,6.000,622.586,577.351,22.618,9.418
92.6089,3.000,617.802,585.024,16.389,9.789
92.7113,0.000,612.904,593.155,9.874,9.874
92.8125,-5.000,607.208,599.266,3.971,14.971
92.9146,-8.000,597.410,610.469,-6.530,11.070
93.0160,-12.000,590.110,617.493,-13.691,12.709
93.1175,-14.000,581.493,627.074,-22.790,8.010
93.2190,-17.000,576.102,631.975,-27.936,9.464
93.3208,-20.000,569.324,637.726,-34.201,9.799
93.4218,-22.000,562.199,644.322,-41.062,7.338
93.5231,-24.000,556.796,648.855,-46.030,6.770
93.6242,-26.000,551.672,652.794,-50.561,6.639
93.7264,-28.000,546.505,656.487,-54.991,6.609
93.8278,-30.000,541.228,660.024,-59.398,6.602
93.9291,-32.000,535.834,663.433,-63.800,6.600
94.0311,-34.000,530.328,666.728,-68.200,6.600
94.1330,-35.000,524.877,670.754,-72.938,4.062
94.2347,-36.000,521.340,672.788,-75.724,3.476
94.3360,-37.000,518.217,674.336,-78.059,3.341
94.4369,-38.000,515.165,675.747,-80.291,3.309
94.5386,-38.000,512.265,677.938,-82.836,0.764
94.6399,-39.000,511.193,677.364,-83.085,2.715
94.7419,-39.000,508.749,679.096,-85.174,0.626
94.8434,-38.000,507.296,679.284,-85.994,-2.394
94.9443,-37.000,508.313,677.295,-84.491,-3.091
95.0459,-36.000,510.002,674.905,-82.452,-3.252
95.1481,-35.000,511.938,672.516,-80.289,-3.289
95.2489,-34.000,514.017,670.212,-78.097,-3.297
95.3504,-33.000,516.207,668.006,-75.899,-3.299
95.4516,-30.000,517.211,665.965,-74.377,-8.377
95.5536,-29.000,523.735,660.278,-68.272,-4.472
95.6553,-27.000,526.675,657.692,-65.509,-6.109
95.7569,-24.000,530.409,654.060,-61.825,-9.025
95.8587,-22.000,537.314,648.433,-55.560,-7.160
95.9606,-18.000,541.639,644.451,-51.406,-11.806
96.0619,-15.000,550.551,637.231,-43.340,-10.340
96.1634,-12.000,558.556,631.359,-36.402,-10.002
96.2650,-8.000,565.861,625.984,-30.062,-12.462
96.3665,-4.000,575.365,619.024,-21.830,-13.030
96.4678,-1.000,586.230,611.875,-12.822,-10.622
96.5701,2.000,594.999,606.333,-5.667,-10.067
96.6722,5.000,602.924,600.801,1.062,-9.938
96.7744,8.000,610.366,594.984,7.691,-9.909
96.8767,11.000,617.432,588.837,14.298,-9.902
96.9794,13.000,625.003,582.527,21.238,-7.362
97.0814,16.000,629.543,577.772,25.886,-9.314
97.1831,17.000,636.975,571.551,32.712,-4.688
97.2844,19.000,639.869,568.586,35.641,-6.159
97.3856,20.000,644.539,564.459,40.040,-3.960
97.4873,21.000,647.400,561.905,42.748,-3.452
97.5884,21.000,650.597,559.791,45.403,-0.797
97.6906,22.000,650.874,559.518,45.678,-2.722
97.7921,24.000,651.701,557.511,47.095,-5.705
97.8938,26.000,654.678,553.065,50.807,-6.393
97.9952,28.000,658.051,547.955,55.048,-6.552
98.0969,29.000,662.258,542.759,59.749,-4.051
98.1996,30.000,664.484,539.431,62.527,-3.473
98.3010,31.000,666.214,536.494,64.860,-3.340
98.4024,31.000,668.629,533.770,67.429,-0.771
98.5039,31.000,669.079,533.035,68.022,-0.178
98.6054,31.000,669.085,532.767,68.159,-0.041
98.7074,32.000,668.162,532.458,67.852,-2.548
98.8097,31.000,669.989,529.688,70.150,1.950
98.9118,29.000,668.524,529.870,69.327,5.527
99.0128,27.000,664.552,533.047,65.752,6.352
99.1146,26.000,660.133,537.724,61.204,4.004
99.2162,24.000,657.641,540.039,58.801,6.001
99.3189,23.000,653.778,544.731,54.523,3.923
99.4203,21.000,651.610,547.245,52.182,5.982
99.5228,18.000,648.071,550.879,48.596,8.996
99.6250,16.000,642.464,557.758,42.353,7.153
99.7270,13.000,638.450,562.718,37.866,9.266
99.8286,10.000,633.060,569.553,31.754,9.754
99.9304,7.000,627.526,576.993,25.266,9.866
100.0321,4.000,622.117,584.732,18.692,9.892
100.1342,1.000,616.882,592.686,12.098,9.898
100.2358,-2.000,611.439,600.439,5.500,9.900
100.3390,-6.000,605.456,606.979,-0.762,12.438
100.4422,-9.000,597.272,615.900,-9.314,10.486
100.5437,-12.000,590.272,623.001,-16.365,10.035
100.6455,-14.000,583.484,630.298,-23.407,7.393
100.7469,-17.000,578.359,634.516,-28.079,9.321
100.8489,-19.000,571.656,640.800,-34.572,7.228
100.9505,-22.000,566.231,644.464,-39.117,9.283
101.0522,-24.000,559.165,650.326,-45.581,7.219
101.1543,-26.000,553.542,654.456,-50.457,6.743
101.2553,-28.000,548.154,658.088,-54.967,6.633
101.3568,-30.000,542.729,661.513,-59.392,6.608
101.4578,-32.000,537.211,664.807,-63.798,6.602
101.5597,-34.000,531.594,667.993,-68.200,6.600
101.6620,-35.000,526.042,671.918,-72.938,4.062
101.7634,-36.000,522.411,673.859,-75.724,3.476
101.8659,-36.000,519.360,676.156,-78.398,0.802
101.9673,-37.000,518.239,675.591,-78.676,2.724
102.0702,-37.000,515.768,677.311,-80.771,0.629
102.1721,-38.000,514.781,676.614,-80.916,2.684
102.2731,-37.000,511.700,678.339,-83.319,-1.919
102.3748,-38.000,512.795,675.804,-81.504,2.096
102.4765,-36.000,509.636,677.223,-83.793,-4.593
102.5782,-36.000,513.169,673.689,-80.260,-1.060
102.6815,-36.000,513.983,672.873,-79.445,-0.245
102.7834,-34.000,512.886,672.753,-79.933,-5.133
102.8851,-33.000,516.432,669.079,-76.323,-3.723
102.9879,-31.000,518.353,666.625,-74.136,-5.936
103.0901,-29.000,522.188,662.682,-70.247,-6.447
103.1921,-27.000,526.613,658.543,-65.965,-6.565
103.2930,-25.000,531.310,654.493,-61.592,-6.592
103.3944,-23.000,536.193,650.589,-57.198,-6.598
103.4956,-21.000,541.234,646.833,-52.800,-6.600
103.5970,-18.000,545.774,643.251,-48.738,-9.138
103.6990,-15.000,552.517,637.965,-42.724,-9.724
103.8006,-12.000,559.940,632.459,-36.259,-9.859
103.9025,-9.000,567.678,627.060,-29.691,-9.891
104.0039,-6.000,575.635,621.831,-23.098,-9.898
104.1068,-2.000,583.134,616.810,-16.838,-12.438
104.2092,4.000,590.819,609.421,-9.301,-18.101
104.3112,7.000,604.775,597.560,3.607,-11.793
104.4125,10.000,613.507,590.181,11.663,-10.337
104.5142,13.000,620.777,583.579,18.599,-10.001
104.6149,15.000,628.309,577.078,25.615,-7.385
104.7163,17.000,633.595,572.357,30.619,-6.781
104.8179,20.000,637.367,567.728,34.820,-9.180
104.9193,23.000,642.731,560.999,40.866,-9.734
105.0206,25.000,649.122,553.769,47.677,-7.323
105.1222,27.000,653.501,548.234,52.633,-6.767
105.2242,28.000,658.140,543.140,57.500,-4.100
105.3256,29.000,660.650,540.019,60.315,-3.485
105.4275,31.000,661.780,537.142,62.319,-5.881
105.5290,32.000,665.466,532.457,66.504,-3.896
105.6307,33.000,667.569,529.244,69.163,-3.437
105.7331,33.000,670.102,526.489,71.807,-0.793
105.8343,34.000,669.776,525.619,72.078,-2.722
105.9354,34.000,671.719,523.375,74.172,-0.628
106.0370,34.000,672.064,522.754,74.655,-0.145
106.1390,34.000,672.049,522.516,74.767,-0.033
106.2405,34.000,671.957,522.373,74.792,-0.008
106.3426,34.000,671.856,522.259,74.798,-0.002
106.4447,34.000,671.758,522.159,74.800,-0.000
106.5469,33.000,671.702,521.425,75.138,2.538
106.6487,32.000,669.820,522.772,73.524,3.124
106.7503,31.000,667.605,524.687,71.459,3.259
106.8521,29.000,665.429,526.171,69.629,5.829
106.9535,27.000,661.496,529.851,65.822,6.422
107.0559,24.000,657.343,533.548,61.897,9.097
107.1574,21.000,651.438,539.609,55.915,9.715
107.2583,17.000,645.375,545.783,49.796,12.396
107.3598,14.000,637.594,555.042,41.276,10.476
107.4629,10.000,631.554,562.411,34.571,12.571
107.5642,6.000,624.232,571.723,26.255,13.055
107.6654,2.000,616.843,581.710,17.567,13.167
107.7667,-2.000,609.265,591.680,8.792,13.192
107.8691,-6.000,601.186,601.190,-0.002,13.198
107.9701,-10.000,592.662,610.263,-8.800,13.200
108.0717,-12.000,584.046,620.600,-18.277,8.123
108.1742,-14.000,579.075,626.772,-23.849,6.951
108.2760,-16.000,574.764,631.802,-28.519,6.681
108.3782,-19.000,570.283,635.569,-32.643,9.157
108.4801,-23.000,563.481,640.146,-38.333,12.267
108.5818,-26.000,554.148,647.656,-46.754,10.446
108.6837,-29.000,546.002,653.549,-53.774,10.026
108.7866,-31.000,538.138,659.756,-60.809,7.391
108.8882,-34.000,532.018,662.976,-65.479,9.321
108.9902,-36.000,524.399,668.343,-71.972,7.228
109.0931,-38.000,518.288,671.998,-76.855,6.745
109.1951,-39.000,512.612,676.022,-81.705,4.095
109.2961,-39.000,509.102,678.812,-84.855,0.945
109.3982,-39.000,508.044,679.208,-85.582,0.218
109.5006,-40.000,507.415,678.237,-85.411,2.589
109.6029,-40.000,505.087,679.892,-87.403,0.597
109.7041,-40.000,504.318,680.042,-87.862,0.138
109.8057,-39.000,503.284,679.898,-88.307,-2.507
109.9079,-38.000,504.429,677.862,-86.717,-3.117
110.0092,-36.000,505.531,675.524,-84.996,-5.796
110.1112,-36.000,510.221,671.296,-80.538,-1.338
110.2126,-34.000,510.178,670.549,-80.186,-5.386
110.3137,-33.000,514.115,666.878,-76.381,-3.781
110.4158,-32.000,516.903,664.525,-73.811,-3.411
110.5181,-29.000,518.200,662.605,-72.203,-8.403
110.6196,-27.000,524.292,657.124,-66.416,-7.016
110.7209,-25.000,529.485,652.877,-61.696,-6.696
110.8224,-23.000,534.586,649.030,-57.222,-6.622
110.9233,-21.000,539.772,645.382,-52.805,-6.605
111.0246,-18.000,544.433,641.912,-48.740,-9.140
111.1266,-16.000,551.926,636.699,-42.386,-7.186
111.2282,-13.000,557.375,633.123,-37.874,-9.274
111.3296,-9.000,564.001,628.189,-32.094,-12.294
