time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
25.2772,-26.000,1189.268,1255.855,-33.293,5.617
25.3298,-29.000,1184.431,1260.289,-37.929,5.481
25.3822,-32.000,1179.503,1264.462,-42.480,5.430
25.4336,-35.000,1174.444,1268.441,-46.999,5.411
25.4847,-38.000,1169.249,1272.260,-51.506,5.404
25.5369,-42.000,1162.682,1275.449,-56.383,6.527
25.5888,-44.000,1157.771,1280.196,-61.213,4.697
25.6407,-62.000,1134.058,1275.855,-70.898,22.012
25.6922,-66.000,1116.839,1289.151,-86.156,12.754
25.7444,-69.000,1106.546,1297.051,-95.252,8.158
25.7959,-72.000,1100.506,1300.506,-100.000,6.434
25.8480,-75.000,1099.125,1299.125,-100.000,5.788
25.8995,-77.000,1098.526,1298.526,-100.000,4.420
25.9505,-78.000,1098.711,1298.711,-100.000,2.783
26.0014,-80.000,1097.954,1297.954,-100.000,3.293
26.0542,-82.000,1097.128,1297.128,-100.000,3.485
26.1058,-84.000,1096.241,1296.241,-100.000,3.557
26.1578,-84.000,1097.025,1297.025,-100.000,1.334
26.2093,-81.000,1095.539,1295.539,-100.000,-2.875
26.2611,-77.000,1093.627,1293.627,-100.000,-5.578
26.3126,-74.000,1092.860,1292.860,-100.000,-5.467
26.3650,-69.000,1090.874,1290.874,-100.000,-7.675
26.4172,-65.000,1090.104,1290.104,-100.000,-7.378
26.4690,-62.000,1091.335,1289.438,-99.052,-6.142
26.5200,-43.000,1090.975,1267.151,-88.088,-23.678
26.5711,-40.000,1109.473,1253.801,-72.164,-12.254
26.6223,-35.000,1120.095,1245.356,-62.630,-10.220
26.6741,-30.000,1129.679,1238.414,-54.368,-9.458
26.7259,-25.000,1139.001,1232.164,-46.582,-9.172
26.7772,-21.000,1148.701,1227.400,-39.349,-7.939
26.8288,-16.000,1157.330,1222.354,-32.512,-8.602
26.8801,-10.000,1166.188,1215.960,-24.886,-9.976
26.9320,-3.000,1175.829,1207.881,-16.026,-11.616
26.9829,3.000,1186.858,1199.890,-6.516,-11.106
27.0345,11.000,1196.085,1189.234,3.425,-13.165
27.0863,19.000,1206.143,1176.837,14.653,-13.937
27.1382,26.000,1216.755,1164.777,25.989,-13.101
27.1906,36.000,1224.987,1149.133,37.927,-16.163
27.2414,43.000,1236.256,1134.948,50.654,-13.936
27.2923,51.000,1245.313,1120.585,62.364,-14.226
27.3432,59.000,1254.252,1105.741,74.255,-14.335
27.3956,71.000,1261.027,1085.598,87.714,-18.876
27.4478,83.000,1266.395,1066.395,100.000,-20.578
27.4994,97.000,1257.534,1057.534,100.000,-23.467
