time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
58.9025,40.000,399.187,224.341,87.423,-0.247
59.0042,40.000,398.993,223.818,87.588,-0.082
59.1055,41.000,398.135,221.383,88.376,-1.494
59.2070,40.000,397.440,220.163,88.639,0.969
59.3101,40.000,397.029,221.043,87.993,0.323
59.4119,40.000,397.001,221.445,87.778,0.108
59.5135,39.000,395.705,221.760,86.973,1.503
59.6148,39.000,395.312,223.370,85.971,0.501
59.7159,39.000,395.464,224.190,85.637,0.167
59.8176,38.000,394.368,224.784,84.792,1.522
59.9186,38.000,394.153,226.598,83.777,0.507
60.0202,37.000,393.080,227.669,82.706,1.636
60.1223,37.000,392.989,229.759,81.615,0.545
60.2241,36.000,392.052,231.015,80.518,1.648
60.3257,35.000,390.708,233.335,78.686,2.016
60.4265,34.000,389.380,236.163,76.609,2.139
60.5279,34.000,389.555,239.189,75.183,0.713
60.6295,33.000,388.986,241.038,73.974,1.704
60.7321,31.000,386.615,243.872,71.371,3.501
60.8331,31.000,386.467,248.392,69.037,1.167
60.9345,30.000,386.064,251.012,67.526,1.856
61.0358,29.000,385.340,254.230,65.555,2.085
61.1374,29.000,385.947,257.617,64.165,0.695
61.2393,28.000,385.709,259.772,62.968,1.698
61.3404,27.000,384.969,262.764,61.103,2.033
61.4430,27.000,385.515,266.020,59.748,0.678
61.5449,27.000,386.585,267.993,59.296,0.226
61.6459,26.000,386.277,269.453,58.412,1.542
61.7480,26.000,386.711,271.943,57.384,0.514
61.8497,25.000,386.164,273.548,56.308,1.638
61.9513,25.000,386.495,276.063,55.216,0.546
62.0528,24.000,385.896,277.659,54.119,1.649
62.1542,24.000,386.196,280.157,53.020,0.550
62.2568,22.000,384.202,281.829,51.187,3.117
62.3584,22.000,383.996,285.778,49.109,1.039
62.4594,22.000,384.800,287.968,48.416,0.346
62.5601,22.000,385.767,289.396,48.185,0.115
62.6612,22.000,386.648,290.431,48.108,0.038
62.7623,22.000,387.389,291.223,48.083,0.013
62.8637,22.000,387.994,291.845,48.074,0.004
62.9658,22.000,388.481,292.339,48.071,0.001
63.0676,23.000,388.246,290.639,48.804,-1.466
63.1686,23.000,389.450,289.887,49.781,-0.489
63.2697,24.000,389.330,287.649,50.840,-1.630
63.3715,24.000,390.473,286.619,51.927,-0.543
63.4739,25.000,390.253,284.209,53.022,-1.648
63.5758,25.000,391.300,283.059,54.121,-0.549
63.6777,26.000,390.998,280.558,55.220,-1.650
63.7788,28.000,390.723,275.150,57.787,-3.483
63.8798,29.000,392.146,270.462,60.842,-2.628
63.9816,30.000,392.965,266.310,63.327,-2.343
64.0833,32.000,392.940,260.229,66.356,-3.714
64.1852,34.000,393.721,253.123,70.299,-4.171
64.2869,35.000,395.345,247.719,73.813,-2.857
64.3886,36.000,396.111,243.209,76.451,-2.419
64.4899,37.000,396.599,239.005,78.797,-2.273
64.5911,38.000,397.002,234.911,81.046,-2.224
64.6925,39.000,397.381,230.858,83.262,-2.208
64.7935,39.000,398.384,228.916,84.734,-0.736
64.8943,40.000,397.873,225.957,85.958,-1.712
64.9953,40.000,398.625,224.427,87.099,-0.571
65.0964,39.000,397.322,223.829,86.746,1.276
65.1983,39.000,396.710,224.919,85.895,0.425
65.2997,39.000,396.618,225.394,85.612,0.142
65.4012,38.000,395.303,225.735,84.784,1.514
65.5032,37.000,393.531,227.449,83.041,1.971
65.6058,37.000,393.193,229.739,81.727,0.657
65.7070,37.000,393.537,230.959,81.289,0.219
65.8092,36.000,392.642,231.823,80.410,1.540
65.9104,35.000,391.230,233.931,78.650,1.980
66.0114,34.000,389.815,236.622,76.597,2.127
66.1133,33.000,388.535,239.644,74.446,2.176
66.2166,32.000,387.408,242.884,72.262,2.192
66.3180,30.000,385.045,246.377,69.334,3.664
66.4198,28.000,382.308,251.459,65.425,4.155
66.5213,26.000,379.729,257.353,61.188,4.318
66.6218,25.000,378.803,263.651,57.576,2.906
66.7226,23.000,377.268,268.924,54.172,3.902
66.8243,22.000,376.789,275.114,50.837,2.767
66.9261,20.000,375.481,280.430,47.526,3.856
67.0291,19.000,375.141,286.697,44.222,2.752
67.1309,19.000,376.677,291.902,42.387,0.917
67.2318,19.000,378.762,295.210,41.776,0.306
67.3344,19.000,380.715,297.571,41.572,0.102
67.4363,19.000,382.373,299.365,41.504,0.034
67.5376,19.000,383.731,300.768,41.481,0.011
67.6393,20.000,384.201,299.787,42.207,-1.463
67.7404,21.000,385.346,297.514,43.916,-1.954
67.8413,21.000,387.197,296.760,45.219,-0.651
67.9422,21.000,388.070,296.764,45.653,-0.217
68.0442,22.000,387.939,294.877,46.531,-1.539
68.1451,23.000,388.531,291.951,48.290,-1.980
68.2462,24.000,389.291,288.604,50.343,-2.127
68.3478,24.000,390.673,287.151,51.761,-0.709
68.4488,25.000,390.491,284.557,52.967,-1.703
68.5507,26.000,390.889,281.218,54.836,-2.034
68.6525,27.000,391.443,277.592,56.925,-2.145
68.7546,28.000,392.017,273.840,59.088,-2.182
68.8563,29.000,392.573,270.021,61.276,-2.194
68.9580,30.000,393.104,266.160,63.472,-2.198
69.0595,31.000,393.611,262.269,65.671,-2.199
69.1607,32.000,394.097,258.356,67.870,-2.200
69.2624,32.000,395.192,256.519,69.337,-0.733
69.3636,33.000,394.758,253.640,70.559,-1.711
69.4647,33.000,395.573,252.174,71.700,-0.570
69.5662,34.000,395.067,249.440,72.813,-1.657
69.6677,34.000,395.875,248.039,73.918,-0.552
69.7695,34.000,396.006,247.434,74.286,-0.184
69.8707,34.000,395.939,247.122,74.409,-0.061
69.9725,34.000,395.828,246.929,74.450,-0.020
70.0745,34.000,395.721,246.794,74.463,-0.007
70.1760,34.000,395.628,246.693,74.468,-0.002
70.2774,33.000,394.179,246.707,73.736,1.466
70.3790,33.000,393.627,248.110,72.759,0.489
70.4820,33.000,393.642,248.777,72.433,0.163
70.5840,32.000,392.433,249.251,71.591,1.521
70.6862,32.000,392.125,250.971,70.577,0.507
70.7878,31.000,390.978,251.967,69.506,1.636
70.8892,30.000,389.455,254.091,67.682,2.012
70.9925,30.000,389.353,256.672,66.341,0.671
71.0945,29.000,388.525,258.204,65.160,1.690
71.1964,28.000,387.306,260.706,63.300,2.030
71.2989,28.000,387.466,263.573,61.947,0.677
71.3998,27.000,386.852,265.328,60.762,1.692
71.5008,27.000,387.180,267.912,59.634,0.564
71.6018,25.000,385.223,269.640,57.791,3.121
71.7036,25.000,385.050,273.629,55.710,1.040
71.8049,24.000,384.510,275.943,54.283,1.813
71.9065,23.000,383.637,278.954,52.341,2.071
72.0080,22.000,382.738,282.284,50.227,2.157
72.1089,21.000,381.899,285.787,48.056,2.186
72.2104,21.000,382.507,289.310,46.599,0.729
72.3116,21.000,383.674,291.449,46.113,0.243
72.4134,20.000,383.461,293.026,45.218,1.548
72.5151,20.000,383.975,295.603,44.186,0.516
72.6171,19.000,383.495,297.277,43.109,1.639
72.7185,19.000,383.879,299.847,42.016,0.546
72.8194,19.000,384.697,301.393,41.652,0.182
72.9210,18.000,384.148,302.553,40.797,1.527
73.0225,19.000,383.747,302.722,40.512,-0.958
73.1237,18.000,383.920,303.085,40.417,1.147
73.2255,18.000,384.369,305.064,39.652,0.382
73.3265,18.000,385.085,306.290,39.397,0.127
73.4283,18.000,385.777,307.152,39.312,0.042
73.5295,18.000,386.370,307.802,39.284,0.014
73.6317,18.000,386.858,308.308,39.275,0.005
73.7337,19.000,386.626,306.616,40.005,-1.465
73.8356,19.000,387.833,305.870,40.982,-0.488
73.9373,19.000,388.343,305.728,41.307,-0.163
74.0394,19.000,388.599,305.767,41.416,-0.054
74.1412,19.000,388.753,305.849,41.452,-0.018
74.2428,19.000,388.859,305.931,41.464,-0.006
74.3448,19.000,388.938,306.002,41.468,-0.002
74.4467,19.000,389.000,306.061,41.469,-0.001
74.5483,19.000,389.049,306.109,41.470,-0.000
74.6494,19.000,389.088,306.148,41.470,-0.000
74.7509,18.000,387.745,306.272,40.737,1.467
74.8527,18.000,387.280,307.762,39.759,0.489
74.9536,18.000,387.364,308.499,39.433,0.163
75.0550,19.000,386.957,306.842,40.058,-1.412
75.1568,20.000,387.447,303.982,41.733,-1.937
75.2585,19.000,387.417,302.835,42.291,0.821
75.3602,20.000,386.772,301.818,42.477,-1.193
75.4614,20.000,387.903,301.358,43.272,-0.398
75.5627,20.000,388.436,301.361,43.537,-0.133
75.6637,21.000,388.113,299.394,44.359,-1.511
75.7646,21.000,389.204,298.471,45.366,-0.504
75.8656,22.000,388.980,296.109,46.435,-1.635
75.9670,22.000,390.035,294.985,47.525,-0.545
76.0685,23.000,389.744,292.501,48.622,-1.648
76.1699,24.000,390.106,289.198,50.454,-2.016
76.2709,25.000,390.648,285.585,52.531,-2.139
76.3719,26.000,391.218,281.837,54.690,-2.180
76.4729,26.000,392.400,280.113,56.143,-0.727
76.5740,27.000,392.041,277.318,57.361,-1.709
76.6756,28.000,392.292,273.824,59.234,-2.036
76.7780,28.000,393.352,272.170,60.591,-0.679
76.8792,29.000,392.940,269.386,61.777,-1.693
76.9810,29.000,393.791,267.979,62.906,-0.564
77.0838,30.000,393.318,265.287,64.015,-1.655
77.1854,30.000,394.155,263.918,65.118,-0.552
77.2864,31.000,393.683,261.244,66.219,-1.651
77.3881,31.000,394.525,259.885,67.320,-0.550
77.4902,31.000,394.685,259.312,67.687,-0.183
77.5919,31.000,394.642,259.024,67.809,-0.061
77.6931,31.000,394.551,258.851,67.850,-0.020
77.7946,31.000,394.459,258.732,67.863,-0.007
77.8962,31.000,394.378,258.643,67.868,-0.002
77.9983,30.000,392.939,258.667,67.136,1.466
78.1002,30.000,392.395,260.078,66.159,0.489
78.2019,29.000,391.043,260.844,65.100,1.630
78.3049,28.000,389.349,262.790,63.280,2.010
78.4073,27.000,387.737,265.323,61.207,2.137
78.5092,27.000,387.681,268.116,59.782,0.712
78.6111,25.000,385.554,269.873,57.841,3.171
78.7126,24.000,383.919,273.931,54.994,2.524
78.8151,24.000,384.206,277.583,53.311,0.841
78.9167,22.000,382.474,279.906,51.284,3.214
79.0180,21.000,381.194,284.379,48.408,2.538
79.1194,21.000,381.780,288.348,46.716,0.846
79.2208,20.000,381.664,290.827,45.419,1.749
79.3220,19.000,381.070,294.031,43.520,2.050
79.4231,18.000,380.375,297.535,41.420,2.150
79.5247,18.000,381.065,301.092,39.987,0.717
79.6259,18.000,382.286,303.268,39.509,0.239
79.7280,17.000,382.112,304.880,38.616,1.546
79.8305,17.000,382.657,307.486,37.585,0.515
79.9317,17.000,383.573,309.090,37.242,0.172
80.0333,17.000,384.467,310.212,37.127,0.057
80.1345,17.000,385.235,311.057,37.089,0.019
80.2373,17.000,385.868,311.715,37.076,0.006
80.3393,17.000,386.380,312.235,37.072,0.002
80.4410,18.000,386.165,310.556,37.804,-1.466
80.5425,18.000,387.384,309.821,38.781,-0.489
80.6436,19.000,387.277,307.596,39.840,-1.630
80.7466,19.000,388.431,306.577,40.927,-0.543
80.8483,19.000,388.846,306.269,41.289,-0.181
80.9504,20.000,388.383,304.097,42.143,-1.527
81.0523,20.000,389.348,303.026,43.161,-0.509
81.1542,20.000,389.644,302.644,43.500,-0.170
81.2567,20.000,389.723,302.496,43.613,-0.057
81.3584,21.000,389.107,300.338,44.384,-1.486
81.4602,21.000,389.987,299.237,45.375,-0.495
81.5627,21.000,390.229,298.819,45.705,-0.165
81.6638,21.000,390.269,298.639,45.815,-0.055
81.7652,21.000,390.249,298.546,45.852,-0.018
81.8671,21.000,390.216,298.488,45.864,-0.006
81.9689,21.000,390.184,298.448,45.868,-0.002
82.0700,21.000,390.157,298.418,45.869,-0.001
82.1711,21.000,390.134,298.395,45.870,-0.000
82.2729,21.000,390.116,298.376,45.870,-0.000
82.3750,21.000,390.101,298.361,45.870,-0.000
82.4771,21.000,390.089,298.349,45.870,-0.000
82.5795,21.000,390.080,298.340,45.870,-0.000
82.6806,21.000,390.072,298.332,45.870,-0.000
82.7814,22.000,389.440,296.233,46.603,-1.467
82.8831,22.000,390.325,295.162,47.581,-0.489
82.9852,22.000,390.576,294.762,47.907,-0.163
83.0867,23.000,389.999,292.501,48.749,-1.521
83.1880,23.000,390.877,291.351,49.763,-0.507
83.2900,25.000,389.854,286.718,51.568,-3.102
83.3918,26.000,391.032,282.294,54.369,-2.501
83.4936,26.000,392.401,280.329,56.036,-0.834
83.5951,27.000,392.092,277.441,57.325,-1.745
83.6981,27.000,392.976,275.999,58.488,-0.582
83.7999,28.000,392.514,273.295,59.609,-1.661
83.9016,28.000,393.355,271.922,60.716,-0.554
84.0025,29.000,392.884,269.246,61.819,-1.651
84.1033,29.000,393.726,267.887,62.920,-0.550
84.2050,29.000,393.886,267.313,63.287,-0.183
84.3071,29.000,393.843,267.025,63.409,-0.061
84.4087,29.000,393.751,266.852,63.450,-0.020
84.5097,28.000,392.286,266.826,62.730,1.460
84.6115,28.000,391.716,268.202,61.757,0.487
84.7132,28.000,391.714,268.849,61.432,0.162
84.8157,27.000,390.491,269.309,60.591,1.521
84.9166,27.000,390.171,271.017,59.577,0.507
85.0176,26.000,389.015,272.004,58.506,1.636
85.1189,25.000,387.484,274.120,56.682,2.012
85.2200,24.000,386.004,276.789,54.607,2.137
85.3210,23.000,384.681,279.782,52.449,2.179
85.4233,22.000,383.523,282.997,50.263,2.193
85.5249,21.000,382.510,286.374,48.068,2.198
85.6267,19.000,380.244,289.972,45.136,3.666
85.7280,18.000,378.960,295.042,41.959,2.689
85.8294,16.000,376.935,299.536,38.700,3.830
85.9306,15.000,375.996,305.169,35.413,2.743
86.0317,13.000,374.298,310.063,32.118,3.848
86.1334,12.000,373.638,316.000,28.819,2.749
86.2349,10.000,372.169,321.130,25.520,3.850
86.3365,8.000,370.321,327.347,21.487,4.217
86.4392,7.000,369.884,333.999,17.942,2.872
86.5408,5.000,368.709,339.587,14.561,3.891
86.6431,3.000,367.463,345.802,10.830,4.230
86.7453,2.000,367.477,352.484,7.497,2.877
86.8475,-1.000,364.288,357.750,3.269,5.359
86.9493,-3.000,360.029,364.230,-2.100,4.720
87.0506,-5.000,355.585,369.012,-6.713,4.507
87.1526,-7.000,350.528,372.897,-11.184,4.436
87.2544,-9.000,344.917,376.133,-15.608,4.412
87.3566,-11.000,338.838,378.870,-20.016,4.404
87.4582,-12.000,334.472,381.843,-23.685,2.935
87.5592,-13.000,330.866,383.616,-26.375,2.445
87.6612,-14.000,327.409,384.885,-28.738,2.282
87.7630,-15.000,323.919,385.905,-30.993,2.227
87.8650,-16.000,320.353,386.775,-33.211,2.209
87.9668,-17.000,316.709,387.543,-35.417,2.203
88.0682,-18.000,470.169,551.531,-40.681,2.759
88.1693,-19.000,310.277,389.544,-39.634,2.386
88.2699,-19.000,308.258,390.707,-41.225,0.795
88.3711,-20.000,305.292,390.269,-42.488,1.732
88.4729,-20.000,303.776,391.062,-43.643,0.577
88.5742,-21.000,301.009,390.531,-44.761,1.659
88.6763,-21.000,299.583,391.317,-45.867,0.553
88.7776,-21.000,298.959,391.430,-46.236,0.184
88.8796,-22.000,296.538,390.722,-47.092,1.528
88.9817,-22.000,295.268,391.489,-48.111,0.509
89.0836,-22.000,294.727,391.627,-48.450,0.170
89.1851,-22.000,294.453,391.580,-48.563,0.057
89.2864,-22.000,294.286,391.489,-48.601,0.019
89.3880,-21.000,294.264,390.025,-47.880,-1.460
89.4897,-21.000,295.643,389.457,-46.907,-0.487
89.5906,-21.000,296.292,389.457,-46.582,-0.162
89.6924,-21.000,296.660,389.608,-46.474,-0.054
89.7942,-20.000,296.997,388.406,-45.705,-1.485
89.8962,-19.000,298.734,386.697,-43.982,-1.962
89.9976,-19.000,301.053,386.401,-42.674,-0.654
90.0988,-18.000,302.391,385.401,-41.505,-1.685
90.2006,-17.000,304.743,384.039,-39.648,-2.028
90.3023,-16.000,307.585,382.710,-37.563,-2.143
90.4035,-15.000,310.711,381.513,-35.401,-2.181
90.5055,-15.000,313.937,381.831,-33.947,-0.727
90.6063,-14.000,315.933,381.391,-32.729,-1.709
90.7075,-13.000,318.788,380.500,-30.856,-2.036
90.8094,-12.000,322.024,379.555,-28.765,-2.145
90.9111,-11.000,325.464,378.668,-26.602,-2.182
91.0127,-10.000,329.033,377.861,-24.414,-2.194
91.1149,-9.000,332.694,377.130,-22.218,-2.198
91.2165,-7.000,336.518,375.090,-19.286,-3.666
91.3180,-6.000,341.769,373.987,-16.109,-2.689
91.4194,-4.000,345.967,372.546,-13.290,-3.830
91.5208,-3.000,351.387,372.053,-10.333,-2.743
91.6216,-1.000,356.263,370.558,-7.148,-3.848
91.7233,2.000,361.240,365.565,-2.163,-5.683
91.8244,4.000,367.209,360.144,3.532,-4.828
91.9252,4.000,373.087,358.705,7.191,-1.609
92.0267,4.000,376.375,358.967,8.704,-0.536
92.1289,5.000,377.526,357.937,9.795,-1.645
92.2306,6.000,379.044,355.795,11.625,-2.015
92.3316,6.000,381.138,355.202,12.968,-0.672
92.4342,7.000,381.560,353.261,14.149,-1.691
92.5360,7.000,383.079,352.526,15.276,-0.564
92.6377,8.000,383.142,350.371,16.385,-1.655
92.7412,8.000,384.408,349.431,17.488,-0.552
92.8431,9.000,384.280,347.101,18.589,-1.651
92.9445,10.000,384.770,343.923,20.423,-2.017
93.0468,10.000,386.039,342.504,21.768,-0.672
93.1488,10.000,386.428,341.996,22.216,-0.224
93.2520,11.000,385.903,339.705,23.099,-1.541
93.3539,11.000,386.804,338.551,24.126,-0.514
93.4558,11.000,387.045,338.108,24.469,-0.171
93.5578,11.000,387.079,337.913,24.583,-0.057
93.6593,11.000,387.052,337.810,24.621,-0.019
93.7610,11.000,387.013,337.746,24.634,-0.006
93.8627,11.000,386.976,337.700,24.638,-0.002
93.9639,11.000,386.944,337.665,24.639,-0.001
94.0658,11.000,386.918,337.638,24.640,-0.000
94.1676,11.000,386.897,337.617,24.640,-0.000
94.2694,11.000,386.880,337.600,24.640,-0.000
94.3711,11.000,386.866,337.586,24.640,-0.000
94.4720,11.000,386.856,337.576,24.640,-0.000
94.5732,10.000,385.474,337.660,23.907,1.467
94.6749,10.000,384.977,339.119,22.929,0.489
94.7764,9.000,383.662,339.923,21.870,1.630
94.8777,9.000,383.372,341.805,20.783,0.543
94.9790,8.000,382.273,342.898,19.688,1.648
95.0804,7.000,380.799,345.087,17.856,2.016
95.1821,7.000,380.741,347.717,16.512,0.672
95.2856,6.000,379.948,349.287,15.331,1.691
95.3875,5.000,378.759,351.818,13.470,2.030
95.4899,5.000,378.942,354.708,12.117,0.677
95.5918,4.000,378.787,356.042,11.372,1.692
95.6935,3.000,378.087,358.405,9.841,2.031
95.7951,2.000,377.245,361.298,7.974,2.144
95.8963,1.000,376.373,364.530,5.921,2.181
95.9986,0.000,375.489,368.022,3.734,2.194
96.1004,-1.000,373.867,371.011,1.428,2.198
96.2025,-2.000,371.635,373.616,-0.991,2.199
96.3047,-3.000,368.895,375.935,-3.520,2.200
96.4066,-4.000,365.726,378.046,-6.160,2.200
96.5079,-5.000,362.743,379.464,-8.360,2.200
96.6091,-6.000,359.557,380.677,-10.560,2.200
96.7107,-7.000,356.208,381.728,-12.760,2.200
96.8125,-8.000,352.729,382.649,-14.960,2.200
96.9145,-10.000,347.052,382.839,-17.893,3.667
97.0165,-12.000,340.227,383.835,-21.804,4.156
97.1182,-14.000,332.938,385.021,-26.041,4.319
97.2203,-16.000,325.431,386.205,-30.387,4.373
97.3223,-17.000,319.893,387.964,-34.036,2.924
97.4239,-17.000,317.432,389.403,-35.985,0.975
97.5256,-17.000,316.373,389.643,-36.635,0.325
97.6270,-16.000,315.923,388.159,-36.118,-1.358
97.7286,-14.000,317.241,384.733,-33.746,-3.386
97.8300,-12.000,320.842,380.886,-30.022,-4.062
97.9306,-12.000,325.452,380.080,-27.314,-1.354
98.0315,-11.000,327.969,379.325,-25.678,-1.918
98.1325,-10.000,331.046,378.378,-23.666,-2.106
98.2338,-10.000,334.302,378.826,-22.262,-0.702
98.3357,-9.000,336.345,378.466,-21.061,-1.701
98.4373,-8.000,339.245,377.633,-19.194,-2.034
98.5391,-8.000,342.428,378.104,-17.838,-0.678
98.6401,-7.000,344.434,377.740,-16.653,-1.693
98.7421,-6.000,347.313,376.895,-14.791,-2.031
98.8435,-6.000,350.481,377.355,-13.437,-0.677
98.9456,-5.000,352.476,376.981,-12.252,-1.692
99.0473,-5.000,355.253,377.501,-11.124,-0.564
99.1490,-4.000,356.602,377.511,-10.455,-1.655
99.2524,-4.000,358.808,378.391,-9.792,-0.552
99.3542,-3.000,360.173,378.215,-9.021,-1.651
99.4562,-3.000,362.419,378.920,-8.250,-0.550
99.5576,-3.000,363.637,380.064,-8.213,-0.183
99.6585,-2.000,364.577,379.732,-7.578,-1.528
99.7597,-2.000,366.619,380.177,-6.779,-0.509
99.8617,-1.000,367.936,379.569,-5.816,-1.636
99.9624,-1.000,370.201,379.872,-4.835,-0.545
100.0634,-1.000,371.482,380.646,-4.582,-0.182
100.1655,0.000,372.518,379.973,-3.727,-1.527
100.2664,0.000,374.682,380.100,-2.709,-0.509
100.3676,1.000,375.421,378.473,-1.526,-1.636
100.4688,2.000,376.750,375.714,0.518,-2.012
100.5699,2.000,378.739,374.581,2.079,-0.671
100.6713,2.000,379.749,374.256,2.746,-0.224
100.7722,3.000,379.875,371.958,3.959,-1.541
100.8741,3.000,381.364,370.731,5.316,-0.514
100.9756,3.000,382.141,370.164,5.989,-0.171
101.0777,3.000,382.669,369.804,6.433,-0.057
101.1800,3.000,383.105,369.503,6.801,-0.019
101.2812,4.000,382.984,367.010,7.987,-1.473
101.3832,4.000,384.361,365.543,9.409,-0.491
101.4850,4.000,385.093,364.740,10.176,-0.164
101.5864,4.000,385.613,364.162,10.725,-0.055
101.6876,4.000,386.066,363.663,11.202,-0.018
101.7894,4.000,386.500,363.192,11.654,-0.006
101.8911,4.000,386.929,362.733,12.098,-0.002
101.9922,4.000,387.359,362.280,12.539,-0.001
102.0937,4.000,387.790,361.830,12.980,-0.000
102.1961,4.000,388.222,361.382,13.420,-0.000
102.2974,4.000,388.656,360.936,13.860,-0.000
102.3994,4.000,389.092,360.492,14.300,-0.000
102.5013,4.000,389.528,360.048,14.740,-0.000
102.6029,3.000,388.481,359.808,14.337,1.467
102.7045,3.000,388.319,360.941,13.689,0.489
102.8057,3.000,388.711,361.326,13.693,0.163
102.9070,3.000,389.244,361.415,13.914,0.054
103.0089,4.000,389.269,359.166,15.051,-1.449
103.1114,5.000,389.719,356.218,16.750,-1.950
103.2127,5.000,391.020,354.919,18.050,-0.650
103.3147,3.000,389.037,354.343,17.347,2.717
103.4161,-1.000,381.879,356.894,12.492,6.772
103.5170,-3.000,375.004,362.643,6.181,5.191
103.6189,-5.000,368.907,366.400,1.254,4.664
103.7197,-6.000,364.768,369.946,-2.589,3.021
103.8223,-7.000,361.424,372.096,-5.336,2.474
103.9236,-7.000,360.297,374.268,-6.985,0.825
104.0256,-7.000,360.165,375.236,-7.535,0.275
104.1269,-8.000,358.223,375.127,-8.452,1.558
104.2291,-8.000,357.364,376.345,-9.491,0.519
104.3314,-8.000,357.161,376.835,-9.837,0.173
104.4334,-8.000,357.160,377.065,-9.952,0.058
104.5350,-8.000,357.214,377.195,-9.991,0.019
104.6363,-8.000,357.275,377.282,-10.004,0.006
104.7381,-9.000,355.236,376.718,-10.741,1.469
104.8399,-9.000,354.216,377.656,-11.720,0.490
104.9419,-8.000,353.950,376.577,-11.313,-1.303
105.0439,-8.000,355.281,376.170,-10.444,-0.434
105.1455,-8.000,355.940,376.249,-10.155,-0.145
105.2469,-8.000,356.332,376.448,-10.058,-0.048
105.3483,-8.000,356.600,376.653,-10.026,-0.016
105.4501,-8.000,356.800,376.831,-10.015,-0.005
105.5520,-8.000,356.955,376.979,-10.012,-0.002
105.6541,-8.000,357.077,377.099,-10.011,-0.001
105.7557,-8.000,357.175,377.195,-10.010,-0.000
105.8572,-8.000,357.252,377.272,-10.010,-0.000
105.9585,-8.000,357.314,377.334,-10.010,-0.000
106.0597,-8.000,357.364,377.384,-10.010,-0.000
106.1607,-8.000,357.404,377.424,-10.010,-0.000
106.2621,-8.000,357.435,377.455,-10.010,-0.000
106.3632,-8.000,357.461,377.481,-10.010,-0.000
106.4654,-8.000,357.481,377.501,-10.010,-0.000
106.5668,-8.000,357.497,377.517,-10.010,-0.000
106.6679,-8.000,357.510,377.530,-10.010,-0.000
106.7692,-8.000,357.521,377.541,-10.010,-0.000
106.8706,-8.000,357.529,377.549,-10.010,-0.000
106.9717,-8.000,357.536,377.556,-10.010,-0.000
107.0739,-7.000,357.634,376.188,-9.277,-1.467
107.1752,-7.000,359.104,375.702,-8.299,-0.489
107.2778,-6.000,359.917,374.397,-7.240,-1.630
107.3789,-6.000,361.807,374.113,-6.153,-0.543
107.4805,-6.000,362.811,374.394,-5.791,-0.181
107.5821,-5.000,363.539,373.413,-4.937,-1.527
107.6828,-6.000,363.363,372.668,-4.652,0.958
107.7847,-8.000,359.169,372.684,-6.757,3.253
107.8862,-11.000,351.050,373.302,-11.126,5.484
107.9876,-13.000,343.207,375.704,-16.249,4.761
108.0895,-15.000,335.669,377.448,-20.890,4.520
108.1907,-15.000,332.338,380.144,-23.903,1.507
108.2919,-15.000,331.080,380.895,-24.908,0.502
108.3933,-15.000,330.542,381.027,-25.243,0.167
108.4951,-15.000,330.268,380.976,-25.354,0.056
108.5967,-15.000,330.101,380.883,-25.391,0.019
108.6989,-14.000,330.078,379.419,-24.670,-1.460
108.8005,-14.000,331.456,378.850,-23.697,-0.487
108.9025,-13.000,332.198,377.476,-22.639,-1.629
109.0042,-13.000,334.031,377.137,-21.553,-0.543
109.1061,-12.000,335.084,375.999,-20.458,-1.648
109.2077,-11.000,337.242,374.494,-18.626,-2.016
109.3087,-11.000,339.847,374.411,-17.282,-0.672
109.4110,-10.000,341.397,373.598,-16.101,-1.691
109.5125,-10.000,343.819,373.766,-14.974,-0.564
109.6141,-9.000,345.324,373.053,-13.865,-1.655
109.7160,-8.000,347.837,371.893,-12.028,-2.018
109.8175,-8.000,350.724,372.089,-10.683,-0.673
109.9196,-7.000,352.499,371.501,-9.501,-1.691
110.0210,-6.000,355.194,370.474,-7.640,-2.030
110.1223,-4.000,357.962,368.482,-5.260,-3.610
110.2239,-1.000,362.848,364.375,-0.763,-5.603
110.3254,4.000,367.923,353.765,7.079,-9.201
110.4271,7.000,374.963,344.137,15.413,-7.467
110.5288,9.000,380.652,336.936,21.858,-5.422
110.6300,10.000,385.036,332.624,26.206,-3.274
110.7312,11.000,387.620,329.376,29.122,-2.558
110.8326,11.000,390.060,328.406,30.827,-0.853
110.9344,11.000,391.217,328.425,31.396,-0.284
111.0370,12.000,391.250,326.613,32.319,-1.561
111.1390,12.000,392.579,325.860,33.360,-0.520
111.2406,12.000,393.156,325.743,33.707,-0.173
111.3425,11.000,392.083,325.906,33.089,1.409
111.4440,11.000,391.780,327.480,32.150,0.470
111.5456,10.000,390.602,328.395,31.103,1.623
111.6475,9.000,389.041,330.465,29.288,2.008
111.7493,9.000,388.906,333.008,27.949,0.669
111.8512,8.000,388.050,334.510,26.770,1.690
111.9527,7.000,386.808,336.989,24.910,2.030
112.0547,6.000,385.576,339.930,22.823,2.143
112.1558,6.000,385.831,343.043,21.394,0.714
112.2581,5.000,385.329,344.959,20.185,1.705
112.3598,4.000,384.825,347.315,18.755,2.035
112.4620,3.000,384.165,350.175,16.995,2.145
112.5640,2.000,383.462,353.359,15.052,2.182
112.6656,0.000,381.253,356.992,12.131,3.661
112.7670,-1.000,379.180,361.486,8.847,2.687
112.8698,-2.000,377.043,364.838,6.102,2.362
112.9713,-3.000,374.531,367.603,3.464,2.254
113.0727,-4.000,371.596,370.020,0.788,2.218
