time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
70.7973,19.000,789.222,675.222,57.000,0.000
70.8943,20.000,790.906,670.906,60.000,0.000
70.9880,21.000,792.575,666.575,63.000,0.000
71.0960,22.000,794.231,662.231,66.000,0.000
71.1926,23.000,795.875,657.875,69.000,0.000
71.2904,24.000,797.507,653.507,72.000,0.000
71.3973,25.000,799.128,649.128,75.000,0.000
71.4936,26.000,800.740,644.740,78.000,0.000
71.5894,27.000,802.343,640.343,81.000,0.000
71.6884,28.000,803.938,635.938,84.000,0.000
71.7951,29.000,805.525,631.525,87.000,0.000
71.8933,30.000,807.105,627.105,90.000,0.000
71.9902,31.000,808.678,622.678,93.000,0.000
72.0883,31.000,811.366,625.366,93.000,0.000
72.1951,31.000,813.839,627.839,93.000,0.000
72.2922,31.000,816.114,630.114,93.000,0.000
72.3984,31.000,818.207,632.207,93.000,0.000
72.4931,30.000,813.252,633.252,90.000,0.000
72.5898,29.000,808.574,634.574,87.000,0.000
72.6980,28.000,804.150,636.150,84.000,0.000
72.7966,26.000,793.080,637.080,78.000,0.000
72.8933,24.000,782.656,638.656,72.000,0.000
72.9898,21.000,765.945,639.945,63.000,0.000
73.0883,19.000,757.092,643.092,57.000,0.000
73.1962,18.000,755.586,647.586,54.000,0.000
73.2927,17.000,754.082,652.082,51.000,0.000
73.3878,16.000,752.577,656.577,48.000,0.000
73.4918,15.000,751.073,661.073,45.000,0.000
73.5981,14.000,749.569,665.569,42.000,0.000
73.6947,13.000,748.066,670.066,39.000,0.000
73.7912,11.000,739.682,673.682,33.000,0.000
73.8878,9.000,731.730,677.730,27.000,0.000
73.9970,7.000,724.174,682.174,21.000,0.000
74.0914,5.000,716.982,686.982,15.000,0.000
74.1881,3.000,710.125,692.125,9.000,0.000
74.2954,1.000,703.577,697.577,3.000,0.000
74.3910,-1.000,697.073,703.073,-3.000,0.000
74.4887,-5.000,676.129,706.129,-15.000,0.000
74.5962,-7.000,669.661,711.661,-21.000,0.000
74.6948,-9.000,662.990,716.990,-27.000,0.000
74.7912,-11.000,656.133,722.133,-33.000,0.000
74.8967,-13.000,649.104,727.104,-39.000,0.000
74.9954,-14.000,649.038,733.038,-42.000,0.000
75.0917,-15.000,648.617,738.617,-45.000,0.000
75.1986,-18.000,633.630,741.630,-54.000,0.000
75.2938,-19.000,633.001,747.001,-57.000,0.000
75.3915,-20.000,632.063,752.063,-60.000,0.000
75.4875,-20.000,637.960,757.960,-60.000,0.000
75.5939,-19.000,642.505,756.505,-57.000,0.000
75.6906,-18.000,647.047,755.047,-54.000,0.000
75.7974,-16.000,650.705,746.705,-48.000,0.000
75.8947,-15.000,655.671,745.671,-45.000,0.000
75.9902,-13.000,659.719,737.719,-39.000,0.000
76.0875,-10.000,663.284,723.284,-30.000,0.000
76.1934,-7.000,667.643,709.643,-21.000,0.000
76.2888,-4.000,672.734,696.734,-12.000,0.000
76.3956,-1.000,678.497,684.497,-3.000,0.000
76.4916,2.000,684.399,672.399,6.000,0.000
76.5967,6.000,689.069,653.069,18.000,0.000
76.6934,10.000,693.846,633.846,30.000,0.000
76.7896,15.000,700.302,610.302,45.000,0.000
76.8956,20.000,707.441,587.441,60.000,0.000
76.9930,24.000,712.428,568.428,72.000,0.000
77.0901,28.000,717.757,549.757,84.000,0.000
77.1931,32.000,723.620,531.620,96.000,0.000
77.2907,35.000,729.872,519.872,105.000,0.000
77.3878,39.000,736.446,502.446,117.000,0.000
77.4939,41.000,743.632,497.632,123.000,0.000
77.5917,43.000,750.484,492.484,129.000,0.000
77.6887,43.000,759.267,501.267,129.000,0.000
77.7964,44.000,766.228,502.228,132.000,0.000
77.8932,44.000,773.871,509.871,132.000,0.000
77.9907,44.000,780.904,516.904,132.000,0.000
78.0872,43.000,780.494,522.494,129.000,0.000
78.1933,42.000,779.996,527.996,126.000,0.000
78.2895,41.000,779.418,533.418,123.000,0.000
78.3945,38.000,765.007,537.007,114.000,0.000
78.4914,36.000,758.268,542.268,108.000,0.000
78.5887,33.000,744.949,546.949,99.000,0.000
78.6866,29.000,725.837,551.837,87.000,0.000
78.7925,24.000,704.293,560.293,72.000,0.000
78.8881,20.000,686.972,566.972,60.000,0.000
78.9962,15.000,666.377,576.377,45.000,0.000
79.0921,11.000,651.009,585.009,33.000,0.000
79.1885,7.000,636.390,594.390,21.000,0.000
79.2957,2.000,616.723,604.723,6.000,0.000
79.3943,-2.000,603.287,615.287,-6.000,0.000
79.4922,-7.000,584.107,626.107,-21.000,0.000
79.5905,-12.000,565.262,637.262,-36.000,0.000
79.6861,-17.000,546.725,648.725,-51.000,0.000
79.7935,-22.000,528.470,660.470,-66.000,0.000
79.8884,-27.000,510.476,672.476,-81.000,0.000
79.9881,-31.000,495.721,681.721,-93.000,0.000
80.0953,-35.000,481.187,691.187,-105.000,0.000
80.1915,-39.000,466.855,700.855,-117.000,0.000
80.2949,-45.000,446.710,716.710,-135.000,0.000
80.3896,-50.000,429.737,729.737,-150.000,0.000
80.4933,-56.000,409.921,745.921,-168.000,0.000
80.5909,-59.000,399.270,753.270,-177.000,0.000
80.6876,-60.000,402.630,762.630,-180.000,0.000
80.7953,-61.000,405.362,771.362,-183.000,0.000
80.8900,-60.000,413.755,773.755,-180.000,0.000
80.9962,-64.000,398.818,782.818,-192.000,0.000
81.0923,-72.000,372.116,804.116,-216.000,0.000
81.1865,-79.000,348.630,822.630,-237.000,0.000
81.2924,-85.000,328.343,838.343,-255.000,0.000
81.3868,-90.000,311.239,851.239,-270.000,0.000
81.4928,-97.000,288.303,870.303,-291.000,0.000
81.7931,-100.000,-281.360,318.640,-300.000,0.000
81.8875,-94.000,-245.141,318.859,-282.000,0.000
81.9940,-95.000,-230.311,339.689,-285.000,0.000
82.0909,-97.000,-218.837,363.163,-291.000,0.000
82.1871,-97.000,-201.692,380.308,-291.000,0.000
82.2940,-98.000,-187.848,400.152,-294.000,0.000
82.3898,-97.000,-168.283,413.717,-291.000,0.000
82.4874,-97.000,-151.974,430.026,-291.000,0.000
82.5930,-96.000,-132.899,443.101,-288.000,0.000
82.6893,-94.000,-111.041,452.959,-282.000,0.000
82.7949,-91.000,-86.383,459.617,-273.000,0.000
82.8936,-89.000,-64.907,469.093,-267.000,0.000
82.9902,-86.000,-40.600,475.400,-258.000,0.000
83.0864,-82.000,-13.448,478.552,-246.000,0.000
83.1934,-77.000,16.561,478.561,-231.000,0.000
83.2888,-73.000,43.440,481.440,-219.000,0.000
83.3916,-67.000,76.197,478.197,-201.000,0.000
83.4891,-61.000,108.843,474.843,-183.000,0.000
83.5871,-43.000,177.388,435.388,-129.000,0.000
83.6933,-40.000,200.838,440.838,-120.000,0.000
83.7916,-36.000,227.201,443.201,-108.000,0.000
83.8883,-33.000,250.485,448.485,-99.000,0.000
83.9958,-30.000,273.696,453.696,-90.000,0.000
84.0922,-27.000,296.840,458.840,-81.000,0.000
84.1902,-25.000,317.381,467.381,-75.000,0.000
84.2942,-22.000,340.368,472.368,-66.000,0.000
84.3879,-20.000,362.283,482.283,-60.000,0.000
84.4909,-16.000,388.017,484.017,-48.000,0.000
84.5864,-10.000,419.723,479.723,-30.000,0.000
84.6925,-4.000,451.401,475.401,-12.000,0.000
84.7917,2.000,483.055,471.055,6.000,0.000
84.8883,9.000,517.686,463.686,27.000,0.000
84.9855,14.000,546.296,462.296,42.000,0.000
85.0934,19.000,574.887,460.887,57.000,0.000
85.1897,25.000,606.460,456.460,75.000,0.000
85.2858,30.000,635.017,455.017,90.000,0.000
85.3943,35.000,663.559,453.559,105.000,0.000
85.4910,39.000,689.086,455.086,117.000,0.000
85.5874,42.000,712.438,460.438,126.000,0.000
85.6936,44.000,736.929,472.929,132.000,0.000
85.7897,46.000,761.229,485.229,138.000,0.000
85.8858,48.000,778.986,490.986,144.000,0.000
85.9893,49.000,784.970,490.970,147.000,0.000
86.0866,49.000,791.714,497.714,147.000,0.000
86.1938,50.000,796.799,496.799,150.000,0.000
86.2877,50.000,802.717,502.717,150.000,0.000
86.3925,50.000,808.162,508.162,150.000,0.000
86.4862,49.000,806.291,512.291,147.000,0.000
86.5934,48.000,804.450,516.450,144.000,0.000
86.6902,46.000,795.756,519.756,138.000,0.000
86.7865,45.000,794.397,524.397,135.000,0.000
86.8940,42.000,779.267,527.267,126.000,0.000
86.9893,40.000,771.868,531.868,120.000,0.000
87.0859,36.000,752.282,536.282,108.000,0.000
87.1922,32.000,733.303,541.303,96.000,0.000
87.2879,28.000,714.882,546.882,84.000,0.000
87.3934,24.000,697.194,553.194,72.000,0.000
87.4892,19.000,676.742,562.742,57.000,0.000
87.5857,15.000,661.024,571.024,45.000,0.000
87.6886,12.000,652.964,580.964,36.000,0.000
87.7927,7.000,633.171,591.171,21.000,0.000
87.8884,4.000,626.379,602.379,12.000,0.000
87.9863,0.000,612.891,612.891,0.000,0.000
88.0837,-3.000,606.161,624.161,-9.000,0.000
88.1928,-7.000,591.771,633.771,-21.000,0.000
88.2893,-10.000,584.211,644.211,-30.000,0.000
88.3847,-14.000,569.056,653.056,-42.000,0.000
88.4914,-17.000,560.794,662.794,-51.000,0.000
88.5890,-19.000,559.232,673.232,-57.000,0.000
88.6881,-22.000,549.956,681.956,-66.000,0.000
88.7850,-23.000,554.581,692.581,-69.000,0.000
88.8844,-26.000,544.237,700.237,-78.000,0.000
88.9906,-28.000,540.760,708.760,-84.000,0.000
89.0866,-30.000,536.841,716.841,-90.000,0.000
89.1928,-31.000,539.636,725.636,-93.000,0.000
89.2869,-33.000,534.727,732.727,-99.000,0.000
89.3836,-34.000,536.611,740.611,-102.000,0.000
89.4890,-34.000,545.104,749.104,-102.000,0.000
89.5911,-35.000,545.798,755.798,-105.000,0.000
89.6877,-35.000,553.196,763.196,-105.000,0.000
89.7836,-34.000,559.122,763.122,-102.000,0.000
89.8882,-31.000,563.175,749.175,-93.000,0.000
89.9843,-31.000,570.623,756.623,-93.000,0.000
90.0912,-30.000,576.595,756.595,-90.000,0.000
90.1877,-30.000,583.329,763.329,-90.000,0.000
90.2831,-30.000,589.525,769.525,-90.000,0.000
90.3900,-28.000,593.465,761.465,-84.000,0.000
90.4854,-27.000,598.690,760.690,-81.000,0.000
90.5911,-25.000,602.977,752.977,-75.000,0.000
90.6886,-24.000,608.521,752.521,-72.000,0.000
90.7828,-23.000,613.981,751.981,-69.000,0.000
90.8889,-21.000,618.485,744.485,-63.000,0.000
90.9848,-20.000,624.228,744.228,-60.000,0.000
91.0921,-19.000,629.872,743.872,-57.000,0.000
91.1884,-17.000,634.544,736.544,-51.000,0.000
91.2846,-12.000,639.264,711.264,-36.000,0.000
91.3928,-8.000,643.945,691.945,-24.000,0.000
91.4924,-3.000,650.073,668.073,-9.000,0.000
91.5867,1.000,656.889,650.889,3.000,0.000
91.6917,5.000,663.640,633.640,15.000,0.000
91.7865,8.000,671.451,623.451,24.000,0.000
91.8846,9.000,681.237,627.237,27.000,0.000
91.9917,11.000,689.240,623.240,33.000,0.000
92.0855,13.000,696.843,618.843,39.000,0.000
92.1923,15.000,704.077,614.077,45.000,0.000
92.2892,16.000,712.093,616.093,48.000,0.000
92.3875,16.000,720.708,624.708,48.000,0.000
92.4925,17.000,727.513,625.513,51.000,0.000
92.5871,18.000,733.894,625.894,54.000,0.000
92.6910,18.000,741.005,633.005,54.000,0.000
92.7892,18.000,747.546,639.546,54.000,0.000
92.8853,19.000,752.445,638.445,57.000,0.000
92.9921,21.000,755.951,629.951,63.000,0.000
93.0883,23.000,759.417,621.417,69.000,0.000
93.1851,22.000,758.206,626.206,66.000,0.000
93.2827,20.000,750.091,630.091,60.000,0.000
93.3890,18.000,742.386,634.386,54.000,0.000
93.4847,17.000,741.937,639.937,51.000,0.000
93.5911,16.000,741.404,645.404,48.000,0.000
93.6879,14.000,733.914,649.914,42.000,0.000
93.7862,12.000,726.783,654.783,36.000,0.000
93.8837,11.000,726.862,660.862,33.000,0.000
93.9889,9.000,719.935,665.935,27.000,0.000
94.0841,7.000,713.322,671.322,21.000,0.000
94.1916,6.000,713.879,677.879,18.000,0.000
94.2871,6.000,721.150,685.150,18.000,0.000
94.3831,5.000,720.960,690.960,15.000,0.000
94.4886,4.000,720.666,696.666,12.000,0.000
94.5859,3.000,720.274,702.274,9.000,0.000
94.6836,2.000,719.794,707.794,6.000,0.000
94.7901,0.000,712.353,712.353,0.000,0.000
94.8860,-2.000,704.787,716.787,-6.000,0.000
94.9827,-4.000,697.106,721.106,-12.000,0.000
95.0913,-6.000,689.319,725.319,-18.000,0.000
95.1881,-8.000,681.436,729.436,-24.000,0.000
95.2844,-9.000,680.583,734.583,-27.000,0.000
95.3826,-11.000,672.318,738.318,-33.000,0.000
95.4914,-12.000,671.115,743.115,-36.000,0.000
95.5880,-13.000,669.648,747.648,-39.000,0.000
95.6837,-14.000,667.938,751.938,-42.000,0.000
95.7878,-14.000,673.125,757.125,-42.000,0.000
95.8831,-14.000,677.897,761.897,-42.000,0.000
95.9948,-14.000,682.287,766.287,-42.000,0.000
96.0915,-15.000,679.206,769.206,-45.000,0.000
96.1884,-16.000,676.012,772.012,-48.000,0.000
96.2844,-18.000,665.593,773.593,-54.000,0.000
96.3826,-18.000,669.528,777.528,-54.000,0.000
96.4913,-18.000,673.147,781.147,-54.000,0.000
96.5872,-18.000,676.478,784.478,-54.000,0.000
96.6842,-17.000,678.661,780.661,-51.000,0.000
96.7831,-15.000,680.151,770.151,-45.000,0.000
96.8817,-14.000,683.121,767.121,-42.000,0.000
96.9888,-13.000,686.213,764.213,-39.000,0.000
97.0856,-13.000,690.298,768.298,-39.000,0.000
97.1824,-12.000,693.176,765.176,-36.000,0.000
97.2823,-10.000,695.304,755.304,-30.000,0.000
97.3901,-9.000,698.862,752.862,-27.000,0.000
97.4869,-7.000,701.615,743.615,-21.000,0.000
97.5831,-5.000,704.868,734.868,-15.000,0.000
97.6905,-4.000,709.460,733.460,-12.000,0.000
97.7867,-2.000,713.166,725.166,-6.000,0.000
97.8824,-1.000,718.174,724.174,-3.000,0.000
97.9892,0.000,723.142,723.142,0.000,0.000
98.0860,-1.000,721.833,727.833,-3.000,0.000
98.1821,-4.000,706.028,730.028,-12.000,0.000
98.2918,-12.000,669.150,741.150,-36.000,0.000
98.3874,-21.000,630.301,756.301,-63.000,0.000
98.4833,-25.000,607.499,757.499,-75.000,0.000
98.5910,-14.000,630.462,714.462,-42.000,0.000
98.6870,1.000,666.229,660.229,3.000,0.000
98.7837,10.000,684.734,624.734,30.000,0.000
98.8876,15.000,691.919,601.919,45.000,0.000
98.9836,19.000,697.547,583.547,57.000,0.000
99.0896,21.000,705.445,579.445,63.000,0.000
99.1851,23.000,712.952,574.952,69.000,0.000
99.2903,24.000,721.218,577.218,72.000,0.000
99.3875,24.000,730.062,586.062,72.000,0.000
99.4835,24.000,738.199,594.199,72.000,0.000
99.5910,24.000,745.685,601.685,72.000,0.000
99.6881,24.000,752.573,608.573,72.000,0.000
99.7844,24.000,758.909,614.909,72.000,0.000
99.8896,25.000,763.618,613.618,75.000,0.000
99.9856,24.000,762.311,618.311,72.000,0.000
100.0838,23.000,760.988,622.988,69.000,0.000
100.1802,21.000,752.771,626.771,63.000,0.000
100.2870,18.000,738.091,630.091,54.000,0.000
100.3833,16.000,731.106,635.106,48.000,0.000
