time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
56.9855,35.000,585.903,428.970,78.466,1.466
57.0868,35.000,585.429,430.452,77.489,0.489
57.1882,35.000,585.507,431.181,77.163,0.163
57.2896,34.000,584.348,431.706,76.321,1.521
57.3911,34.000,584.080,433.466,75.307,0.507
57.4935,33.000,582.966,434.495,74.236,1.636
57.5956,33.000,582.841,436.551,73.145,0.545
57.6972,33.000,583.250,437.687,72.782,0.182
57.7995,34.000,583.120,436.332,73.394,-1.406
57.9016,35.000,583.837,433.708,75.065,-1.935
58.0032,36.000,584.738,430.562,77.088,-2.112
58.1050,37.000,585.621,427.162,79.229,-2.171
58.2070,37.000,587.061,425.708,80.676,-0.724
58.3087,38.000,586.912,423.127,81.892,-1.708
58.4098,39.000,587.331,419.803,83.764,-2.036
58.5119,39.000,588.527,418.284,85.121,-0.679
58.6134,39.000,588.850,417.702,85.574,-0.226
58.7161,39.000,588.897,417.448,85.725,-0.075
58.8180,38.000,587.491,417.408,85.042,1.442
58.9189,37.000,585.579,418.884,83.347,1.947
59.0202,36.000,583.732,421.101,81.316,2.116
59.1216,35.000,582.097,423.753,79.172,2.172
59.2242,34.000,580.682,426.701,76.991,2.191
59.3262,32.000,578.089,429.961,74.064,3.664
59.4276,29.000,573.793,434.950,69.421,5.621
59.5301,27.000,570.576,442.162,64.207,4.807
59.6320,25.000,568.223,449.151,59.536,4.536
59.7335,23.000,566.306,456.216,55.045,4.445
59.8354,19.000,561.909,463.612,49.148,7.348
59.9368,17.000,559.463,473.897,42.783,5.383
60.0386,15.000,558.263,482.808,37.728,4.728
60.1400,11.000,554.703,491.418,31.643,7.443
60.2412,9.000,553.014,502.586,25.214,5.414
60.3430,6.000,551.076,512.267,19.405,6.205
60.4447,3.000,549.247,522.451,13.398,6.468
60.5461,0.000,547.157,533.385,6.886,6.556
60.6474,-4.000,540.510,542.226,-0.858,8.052
60.7493,-8.000,531.647,549.966,-9.159,8.551
60.8513,-14.000,516.937,555.456,-19.260,11.650
60.9531,-17.000,505.202,563.656,-29.227,8.283
61.0538,-19.000,497.079,569.510,-36.216,5.694
61.1552,-22.000,488.096,572.519,-42.212,6.298
61.2578,-24.000,480.320,576.075,-47.877,5.033
61.3600,-26.000,473.091,578.489,-52.699,4.611
61.4615,-27.000,467.997,581.010,-56.506,3.004
61.5635,-29.000,461.779,581.730,-59.975,3.935
61.6645,-30.000,456.863,583.527,-63.332,2.778
61.7658,-32.000,450.577,583.878,-66.651,3.859
61.8677,-33.000,445.537,585.451,-69.957,2.753
61.9694,-34.000,441.221,586.272,-72.526,2.384
62.0715,-35.000,437.141,586.838,-74.849,2.261
62.1738,-36.000,433.133,587.312,-77.090,2.220
62.2756,-36.000,431.240,588.380,-78.570,0.740
62.3782,-36.000,430.416,588.543,-79.063,0.247
62.4795,-36.000,429.988,588.443,-79.228,0.082
62.5814,-36.000,429.721,588.287,-79.283,0.027
62.6832,-36.000,429.534,588.136,-79.301,0.009
62.7854,-35.000,429.486,586.633,-78.574,-1.464
62.8870,-34.000,430.935,584.664,-76.865,-1.955
62.9893,-33.000,587.105,751.067,-81.981,-2.661
63.0915,-32.000,437.153,582.880,-72.864,-2.354
63.1930,-30.000,439.977,579.633,-69.828,-3.718
63.2942,-28.000,444.473,576.238,-65.883,-4.173
63.3967,-26.000,449.882,573.150,-61.634,-4.324
63.4978,-22.000,456.066,567.703,-55.818,-7.308
63.6000,-20.000,465.420,564.379,-49.479,-5.369
63.7020,-19.000,473.505,563.838,-45.166,-3.256
63.8040,-18.000,479.786,564.311,-42.262,-2.552
63.9058,-16.000,485.376,563.565,-39.094,-3.784
64.0083,-14.000,492.023,562.233,-35.105,-4.195
64.1093,-12.000,499.133,560.816,-30.842,-4.332
64.2112,-10.000,506.484,559.458,-26.487,-4.377
64.3126,-7.000,514.079,556.817,-21.369,-5.859
64.4144,-5.000,523.154,555.147,-15.996,-4.886
64.5158,-2.000,531.433,552.951,-10.759,-6.029
64.6184,0.000,541.072,551.618,-5.273,-4.943
64.7210,2.000,548.657,549.239,-0.291,-4.581
64.8229,5.000,553.913,543.987,4.963,-5.927
64.9253,7.000,559.613,538.851,10.381,-4.909
65.0265,9.000,563.857,533.617,15.120,-4.570
65.1291,11.000,567.255,527.988,19.633,-4.457
65.2309,14.000,569.453,519.844,24.804,-5.886
65.3320,15.000,573.372,514.449,29.461,-3.429
65.4337,17.000,574.814,508.386,33.214,-4.076
65.5353,19.000,576.430,501.634,37.398,-4.292
65.6364,21.000,577.983,494.531,41.726,-4.364
65.7374,22.000,580.046,489.309,45.369,-2.921
65.8386,24.000,580.476,482.911,48.783,-3.907
65.9405,25.000,582.067,477.825,52.121,-2.769
66.0421,26.000,582.889,473.488,54.700,-2.390
66.1440,26.000,584.076,471.489,56.293,-0.797
66.2454,27.000,583.656,468.540,57.558,-1.732
66.3466,27.000,584.463,467.037,58.713,-0.577
66.4486,27.000,584.569,466.374,59.098,-0.192
66.5500,26.000,583.101,466.116,58.493,1.403
66.6514,26.000,582.476,467.361,57.558,0.468
66.7526,25.000,581.039,468.014,56.513,1.623
66.8541,24.000,579.271,469.876,54.698,2.008
66.9572,22.000,576.223,472.438,51.893,3.603
67.0589,20.000,572.880,476.832,48.024,4.134
67.1604,17.000,568.424,482.288,43.068,5.778
67.2615,14.000,563.853,489.821,37.016,6.326
67.3627,12.000,561.073,498.409,31.332,5.042
67.4647,12.000,562.035,506.094,27.971,1.681
67.5661,13.000,563.747,508.580,27.584,-0.906
67.6671,13.000,567.030,510.654,28.188,-0.302
67.7692,12.000,568.001,512.689,27.656,1.366
67.8703,11.000,567.920,515.896,26.012,1.922
67.9722,9.000,566.142,519.614,23.264,3.574
68.0751,8.000,565.162,524.866,20.148,2.658
68.1770,6.000,563.352,529.534,16.909,3.819
68.2781,5.000,562.576,535.316,13.630,2.740
68.3800,3.000,561.335,540.002,10.667,3.847
68.4825,1.000,559.512,546.021,6.746,4.216
68.5842,-2.000,554.600,551.570,1.515,5.805
68.6855,-4.000,549.358,557.881,-4.262,4.868
68.7872,-7.000,542.260,561.674,-9.707,6.023
68.8891,-9.000,535.736,566.115,-15.189,4.941
68.9899,-11.000,529.422,569.322,-19.950,4.580
69.0915,-13.000,522.939,571.879,-24.470,4.460
69.1931,-15.000,516.209,574.029,-28.910,4.420
69.2964,-16.000,511.337,576.517,-32.590,2.940
69.3982,-18.000,505.237,577.270,-36.017,3.913
69.4991,-20.000,498.302,578.486,-40.092,4.238
69.5998,-21.000,493.096,580.398,-43.651,2.879
69.7016,-22.000,488.766,581.373,-46.304,2.426
69.8036,-23.000,484.713,582.022,-48.655,2.275
69.9056,-24.000,480.740,582.550,-50.905,2.225
70.0075,-24.000,478.880,583.656,-52.388,0.742
70.1094,-25.000,475.990,583.222,-53.616,1.714
70.2103,-25.000,474.518,584.035,-54.759,0.571
70.3131,-25.000,473.873,584.152,-55.140,0.190
70.4142,-25.000,473.535,584.068,-55.267,0.063
70.5157,-25.000,473.324,583.942,-55.309,0.021
70.6181,-25.000,473.175,583.821,-55.323,0.007
70.7192,-25.000,473.063,583.718,-55.328,0.002
70.8204,-24.000,473.068,582.260,-54.596,-1.466
70.9213,-24.000,474.464,581.701,-53.619,-0.489
71.0231,-23.000,475.218,580.337,-52.560,-1.630
71.1534,-22.000,477.154,578.634,-50.740,-2.010
71.2558,-16.000,480.147,570.147,-45.000,-9.470
71.3576,-15.000,490.356,566.262,-37.953,-4.623
71.4595,-18.000,490.688,564.830,-37.071,2.859
71.5617,-19.000,489.248,568.669,-39.710,2.420
71.6651,-19.000,489.595,572.242,-41.323,0.807
71.7666,-17.000,490.812,571.601,-40.394,-2.664
71.8677,-15.000,495.005,569.308,-37.151,-3.821
71.9691,-13.000,500.500,566.774,-33.137,-4.207
72.0710,-11.000,506.676,564.407,-28.866,-4.336
72.1728,-9.000,513.276,562.293,-24.509,-4.379
72.2742,-6.000,520.270,559.049,-19.390,-5.860
72.3754,-4.000,528.423,557.336,-14.457,-4.887
72.4781,-1.000,536.426,554.644,-9.109,-6.029
72.5800,2.000,544.630,549.969,-2.670,-6.410
72.6808,5.000,551.435,543.828,3.803,-6.537
72.7814,7.000,557.805,538.549,9.628,-5.112
72.8830,9.000,562.396,533.390,14.503,-4.637
72.9848,11.000,566.007,527.885,19.061,-4.479
73.0872,14.000,568.356,519.862,24.247,-5.893
73.1892,15.000,572.387,514.570,28.909,-3.431
73.2911,16.000,574.544,510.685,31.930,-2.610
73.3927,17.000,575.966,507.160,34.403,-2.337
73.4947,19.000,576.430,501.574,37.428,-3.712
73.5966,19.000,578.856,499.051,39.903,-1.237
73.6990,21.000,578.389,494.000,42.194,-3.346
73.7999,22.000,579.785,489.469,45.158,-2.582
73.9030,22.000,581.253,487.494,46.879,-0.861
74.0042,23.000,580.997,484.624,48.186,-1.754
74.1058,24.000,581.289,481.111,50.089,-2.051
74.2073,25.000,581.741,477.362,52.190,-2.150
74.3092,25.000,582.856,475.610,53.623,-0.717
74.4104,24.000,581.706,474.970,53.368,1.228
74.5127,20.000,575.678,476.446,49.616,6.276
74.6142,16.000,568.180,483.183,42.499,7.959
74.7152,13.000,562.450,492.464,34.993,7.053
74.8173,12.000,560.795,501.679,29.558,3.818
74.9186,11.000,560.900,508.342,26.279,2.739
75.0202,11.000,562.782,513.876,24.453,0.913
75.1215,10.000,563.766,517.544,23.111,1.771
75.2225,8.000,562.699,521.772,20.464,3.524
75.3239,7.000,562.241,527.479,17.381,2.641
75.4256,5.000,560.833,532.526,14.154,3.814
75.5272,4.000,560.813,538.177,11.318,2.738
75.6291,2.000,559.714,543.222,8.246,3.846
75.7304,1.000,559.465,549.347,5.059,2.749
75.8319,0.000,559.609,554.624,2.493,2.383
75.9337,-2.000,556.782,558.347,-0.782,3.728
76.0364,-2.000,556.436,563.411,-3.487,1.243
76.1383,2.000,556.648,558.973,-1.162,-5.452
76.2405,5.000,560.713,551.368,4.673,-6.217
76.3421,6.000,565.815,546.713,9.551,-3.539
76.4441,4.000,567.046,545.279,10.884,1.754
76.5456,3.000,566.753,548.131,9.311,2.051
76.6478,1.000,564.772,551.598,6.587,3.617
76.7495,0.000,563.582,556.697,3.442,2.672
76.8509,-2.000,559.958,560.009,-0.026,3.824
76.9537,-4.000,554.656,563.620,-4.482,4.208
77.0552,-6.000,548.988,566.496,-8.754,4.336
77.1568,-8.000,542.794,569.017,-13.111,4.379
77.2580,-10.000,536.219,571.213,-17.497,4.393
77.3599,-11.000,531.445,573.764,-21.159,2.931
77.4616,-13.000,525.416,574.575,-24.580,3.910
77.5637,-14.000,520.628,576.468,-27.920,2.770
77.6656,-15.000,516.530,577.530,-30.500,2.390
77.7670,-16.000,512.629,578.282,-32.827,2.263
77.8691,-18.000,506.674,578.278,-35.802,3.688
77.9710,-18.000,503.832,580.353,-38.261,1.229
78.0723,-19.000,500.612,580.239,-39.814,1.876
78.1754,-20.000,496.934,580.530,-41.798,2.092
78.2774,-20.000,495.185,581.570,-43.193,0.697
78.3789,-21.000,492.343,581.124,-44.391,1.699
78.4804,-21.000,490.895,581.942,-45.524,0.566
78.5820,-22.000,488.172,581.441,-46.635,1.655
78.6852,-22.000,486.779,582.255,-47.738,0.552
78.7860,-23.000,484.086,581.765,-48.839,1.651
78.8874,-23.000,482.712,582.592,-49.940,0.550
78.9908,-23.000,482.126,582.740,-50.307,0.183
79.0927,-22.000,481.923,581.314,-49.696,-1.406
79.1942,-22.000,483.208,580.725,-48.759,-0.469
79.2958,-21.000,483.892,579.317,-47.713,-1.623
79.3979,-21.000,485.684,578.946,-46.631,-0.541
79.4996,-20.000,486.707,577.781,-45.537,-1.647
79.6013,-19.000,488.841,576.252,-43.706,-2.016
79.7030,-18.000,491.521,574.778,-41.629,-2.139
79.8047,-16.000,494.615,572.087,-38.736,-3.646
79.9061,-15.000,499.300,570.444,-35.572,-2.682
80.0075,-13.000,503.492,568.127,-32.317,-3.827
80.1089,-12.000,508.887,566.952,-29.032,-2.742
80.2108,-10.000,513.590,565.065,-25.737,-3.847
80.3123,-9.000,519.374,564.253,-22.439,-2.749
80.4139,-7.000,524.383,562.662,-19.140,-3.850
80.5157,-6.000,530.410,562.089,-15.840,-2.750
80.6171,-4.000,535.171,561.131,-12.980,-3.850
80.7188,-2.000,541.226,559.559,-9.167,-4.217
80.8208,0.000,548.017,557.795,-4.889,-4.339
80.9226,1.000,554.403,556.709,-1.153,-2.913
81.0255,3.000,558.542,553.371,2.586,-3.904
81.1270,5.000,562.212,548.902,6.655,-4.235
81.2279,6.000,566.089,545.666,10.212,-2.878
81.3298,7.000,568.637,542.910,12.864,-2.426
81.4322,9.000,569.918,538.022,15.948,-3.742
81.5342,10.000,572.344,533.992,19.176,-2.714
81.6368,12.000,573.258,528.354,22.452,-3.838
81.7388,13.000,575.300,523.813,25.744,-2.746
81.8405,14.000,576.505,519.889,28.308,-2.382
81.9420,16.000,576.752,514.026,31.363,-3.727
82.0445,17.000,578.364,509.202,34.581,-2.709
82.1462,19.000,578.632,502.924,37.854,-3.836
82.2483,19.000,580.785,499.963,40.411,-1.279
82.3496,19.000,581.315,498.787,41.264,-0.426
82.4513,19.000,581.340,498.244,41.548,-0.142
82.5531,19.000,581.228,497.943,41.643,-0.047
82.6552,19.000,581.094,497.746,41.674,-0.016
82.7574,19.000,580.972,497.603,41.685,-0.005
82.8591,19.000,580.870,497.494,41.688,-0.002
82.9614,18.000,579.413,497.501,40.956,1.466
83.0632,18.000,578.856,498.899,39.979,0.489
88.3090,16.000,154.973,131.506,11.733,-23.467
88.4101,16.000,327.196,272.440,27.378,-7.822
88.5113,16.000,489.504,424.319,32.593,-2.607
88.6130,16.000,585.086,516.424,34.331,-0.869
88.7149,15.000,582.973,514.619,34.177,1.177
88.8171,13.000,578.874,515.023,31.926,3.326
88.9180,12.000,575.805,517.855,28.975,2.575
89.0192,10.000,572.248,520.664,25.792,3.792
89.1209,7.000,567.300,525.172,21.064,5.664
89.2221,3.000,561.185,531.816,14.685,7.755
89.3242,1.000,557.590,541.274,8.158,5.518
89.4252,1.000,558.367,549.188,4.589,1.839
89.5267,2.000,560.210,551.577,4.316,-0.854
89.6276,3.000,563.175,551.278,5.949,-1.751
89.7292,3.000,566.739,551.847,7.446,-0.584
89.8310,2.000,567.628,552.984,7.322,1.272
89.9332,1.000,567.327,555.626,5.851,1.891
90.0349,1.000,568.113,558.713,4.700,0.630
90.1369,-1.000,565.665,560.258,2.703,3.143
90.2384,-2.000,562.896,563.587,-0.346,2.514
90.3399,-4.000,557.816,565.673,-3.929,3.771
90.4433,-5.000,554.011,568.364,-7.176,2.724
90.5451,-7.000,548.563,569.480,-10.459,3.841
90.6466,-9.000,542.083,571.055,-14.486,4.214
90.7476,-10.000,537.218,573.276,-18.029,2.871
90.8495,-10.000,535.246,575.132,-19.943,0.957
90.9510,-11.000,532.469,575.097,-21.314,1.786
91.0523,-12.000,529.060,575.536,-23.238,2.062
91.1534,-13.000,525.404,576.096,-25.346,2.154
91.2550,-13.000,523.730,577.294,-26.782,0.718
91.3560,-13.000,523.060,577.582,-27.261,0.239
91.4585,-14.000,520.655,576.962,-28.154,1.546
91.5600,-14.000,519.414,577.783,-29.185,0.515
91.6616,-15.000,516.809,577.332,-30.262,1.638
91.7635,-15.000,515.494,578.202,-31.354,0.546
91.8655,-15.000,514.952,578.388,-31.718,0.182
91.9675,-15.000,514.688,578.367,-31.839,0.061
92.0687,-15.000,514.534,578.294,-31.880,0.020
92.1708,-14.000,514.523,576.843,-31.160,-1.460
92.2721,-14.000,515.911,576.284,-30.187,-0.487
92.3739,-14.000,516.568,576.292,-29.862,-0.162
92.4754,-14.000,516.942,576.450,-29.754,-0.054
92.5773,-15.000,515.097,575.999,-30.451,1.449
92.6786,-14.000,514.306,575.674,-30.684,-0.984
92.7802,-14.000,515.516,575.572,-30.028,-0.328
92.8820,-14.000,516.177,575.796,-29.809,-0.109
92.9836,-13.000,516.698,574.704,-29.003,-1.503
93.0856,-13.000,518.471,574.473,-28.001,-0.501
93.1878,-13.000,519.423,574.757,-27.667,-0.167
93.2891,-13.000,520.028,575.139,-27.556,-0.056
93.3906,-12.000,520.553,574.124,-26.785,-1.485
93.4919,-12.000,522.347,573.937,-25.795,-0.495
93.5951,-12.000,523.320,574.251,-25.465,-0.165
93.6967,-11.000,524.038,573.282,-24.622,-1.522
93.7980,-11.000,525.952,573.167,-23.607,-0.507
93.8996,-10.000,527.104,572.175,-22.536,-1.636
94.0013,-10.000,529.258,572.148,-21.445,-0.545
94.1031,-9.000,530.566,571.263,-20.348,-1.648
94.2053,-8.000,532.927,569.959,-18.516,-2.016
94.3061,-7.000,535.787,568.665,-16.439,-2.139
94.4079,-6.000,538.933,567.492,-14.280,-2.180
94.5109,-5.000,542.268,566.455,-12.093,-2.193
94.6128,-3.000,545.507,564.495,-9.494,-3.664
94.7145,-2.000,550.334,563.411,-6.538,-2.688
94.8167,0.000,554.810,561.369,-3.279,-3.829
94.9182,1.000,559.820,559.586,0.117,-2.743
95.0202,2.000,563.533,557.735,2.899,-2.381
95.1223,3.000,566.569,555.469,5.550,-2.260
95.2239,5.000,568.130,551.084,8.523,-3.687
95.3259,6.000,570.832,547.403,11.714,-2.696
95.4273,7.000,572.610,544.121,14.245,-2.365
95.5286,8.000,573.959,540.849,16.555,-2.255
95.6308,9.000,575.067,537.483,18.792,-2.218
95.7322,10.000,576.015,534.008,21.004,-2.206
100.9742,8.000,154.142,142.408,5.867,-11.733
101.0756,8.000,320.415,293.037,13.689,-3.911
101.1776,8.000,481.614,449.022,16.296,-1.304
101.2794,9.000,576.899,541.102,17.899,-1.901
101.3812,9.000,577.718,539.386,19.166,-0.634
101.4827,9.000,577.782,538.605,19.589,-0.211
101.5841,9.000,577.636,538.177,19.730,-0.070
101.6858,9.000,577.453,537.900,19.777,-0.023
101.7874,10.000,576.659,535.608,20.526,-1.474
101.8884,9.000,576.033,534.483,20.775,0.975
101.9905,9.000,575.683,535.433,20.125,0.325
102.0925,9.000,575.706,535.890,19.908,0.108
102.1934,9.000,575.826,536.154,19.836,0.036
102.2956,9.000,575.956,536.332,19.812,0.012
102.3973,9.000,576.071,536.463,19.804,0.004
102.4997,8.000,574.793,536.657,19.068,1.468
102.6014,8.000,574.381,538.202,18.089,0.489
102.7031,8.000,574.508,538.982,17.763,0.163
102.8052,7.000,573.389,539.547,16.921,1.521
102.9065,7.000,573.153,541.339,15.907,0.507
103.0084,6.000,572.064,542.393,14.836,1.636
103.1102,6.000,571.959,544.469,13.745,0.545
103.2111,5.000,571.011,545.715,12.648,1.648
103.3120,5.000,571.032,547.933,11.549,0.549
103.4130,4.000,570.627,548.848,10.890,1.650
103.5141,3.000,569.688,550.915,9.387,2.017
103.6148,2.000,568.642,553.584,7.529,2.139
103.7166,1.000,567.602,556.642,5.480,2.180
103.8183,1.000,568.066,559.793,4.137,0.727
103.9197,-1.000,565.451,561.300,2.076,3.176
104.0207,-2.000,562.577,564.567,-0.995,2.525
104.1225,-3.000,559.627,567.111,-3.742,2.308
104.2239,-4.000,556.393,569.301,-6.454,2.236
104.3254,-5.000,553.391,570.747,-8.678,2.212
104.4263,-7.000,548.108,571.346,-11.619,3.671
104.5273,-8.000,543.693,573.293,-14.800,2.690
104.6288,-9.000,539.820,574.473,-17.327,2.363
104.7308,-10.000,536.073,575.344,-19.636,2.254
104.8322,-11.000,532.327,576.070,-21.872,2.218
104.9347,-12.000,528.547,576.714,-24.084,2.206
105.0365,-13.000,524.728,577.304,-26.288,2.202
105.1381,-13.000,522.969,578.481,-27.756,0.734
105.2400,-14.000,520.153,578.110,-28.979,1.711
105.3413,-13.000,518.830,577.603,-29.386,-0.896
105.4428,-13.000,519.696,577.274,-28.789,-0.299
105.5446,-13.000,520.110,577.289,-28.590,-0.100
105.6461,-13.000,520.348,577.395,-28.523,-0.033
105.7482,-13.000,520.508,577.510,-28.501,-0.011
105.8495,-12.000,520.718,576.239,-27.760,-1.470
105.9520,-12.000,522.274,575.835,-26.780,-0.490
106.0540,-12.000,523.062,575.969,-26.453,-0.163
106.1558,-11.000,523.633,574.855,-25.611,-1.521
106.2578,-11.000,525.430,574.624,-24.597,-0.507
106.3598,-10.000,526.487,573.539,-23.526,-1.636
106.4616,-10.000,528.567,573.437,-22.435,-0.545
106.5635,-10.000,529.722,573.865,-22.072,-0.182
106.6642,-9.000,530.569,573.004,-21.217,-1.527
106.7651,-9.000,532.582,572.980,-20.199,-0.509
106.8673,-9.000,533.717,573.436,-19.860,-0.170
106.9694,-8.000,534.559,572.586,-19.013,-1.523
107.0704,-8.000,536.572,572.568,-17.998,-0.508
107.1717,-7.000,537.802,571.653,-16.926,-1.636
107.2733,-7.000,540.018,571.689,-15.835,-0.545
107.3751,-7.000,541.283,572.226,-15.472,-0.182
107.4767,-6.000,542.218,571.453,-14.617,-1.527
107.5787,-5.000,544.394,570.126,-12.866,-1.976
107.6802,-5.000,547.051,570.148,-11.549,-0.659
107.7816,-4.000,548.215,569.848,-10.816,-1.686
107.8833,-3.000,550.448,569.025,-9.289,-2.029
107.9863,-1.000,553.441,566.601,-6.580,-3.610
108.0881,-1.000,557.965,566.532,-4.283,-1.203
108.1894,0.000,560.643,566.138,-2.748,-1.868
108.2910,1.000,563.285,564.603,-0.659,-2.089
108.3931,2.000,565.714,562.340,1.687,-2.163
108.4946,3.000,567.925,559.541,4.192,-2.188
108.5965,4.000,569.962,556.314,6.824,-2.196
108.6977,5.000,571.324,553.281,9.021,-2.199
108.7994,6.000,572.494,550.053,11.220,-2.200
108.9018,8.000,572.884,544.577,14.153,-3.667
109.0039,9.000,574.667,540.005,17.331,-2.689
109.1057,10.000,575.717,536.003,19.857,-2.363
109.2072,11.000,576.486,532.154,22.166,-2.254
109.3095,12.000,577.130,528.326,24.402,-2.218
109.4110,13.000,577.708,524.480,26.614,-2.206
109.5140,13.000,578.871,522.702,28.085,-0.735
109.6160,13.000,579.116,521.966,28.575,-0.245
109.7174,13.000,579.083,521.606,28.738,-0.082
109.8190,13.000,578.980,521.394,28.793,-0.027
109.9203,13.000,578.872,521.251,28.811,-0.009
110.0215,12.000,577.404,521.237,28.084,1.464
110.1232,12.000,576.836,522.620,27.108,0.488
110.2244,11.000,575.464,523.365,26.049,1.629
110.3259,9.000,572.380,525.387,23.496,3.476
110.4272,8.000,570.264,529.373,20.445,2.625
110.5284,6.000,567.515,533.058,17.228,3.808
110.6301,4.000,565.043,537.718,13.663,4.203
110.7324,4.000,565.557,542.955,11.301,1.401
110.8344,3.000,565.880,545.953,9.964,1.934
110.9378,3.000,567.249,549.240,9.005,0.645
111.0399,2.000,567.529,551.406,8.062,1.682
111.1725,1.000,567.123,554.489,6.317,2.027
111.2739,0.000,566.469,558.004,4.232,2.142
111.3756,-2.000,562.778,560.543,1.117,3.647
111.4774,-3.000,559.463,564.218,-2.378,2.682
111.5791,-4.000,556.285,566.963,-5.339,2.361
111.6805,-3.000,555.301,568.320,-6.510,-0.680
111.7827,-5.000,552.717,567.763,-7.523,2.707
111.8849,-6.000,549.563,569.685,-10.061,2.369
111.9875,-6.000,548.490,571.771,-11.640,0.790
112.0904,-7.000,546.276,572.076,-12.900,1.730
112.1927,-8.000,543.266,572.839,-14.787,2.043
112.2951,-9.000,539.912,573.676,-16.882,2.148
112.3968,-9.000,538.473,575.101,-18.314,0.716
112.4980,-10.000,535.896,574.946,-19.525,1.705
112.5992,-11.000,532.574,575.363,-21.395,2.035
112.7010,-12.000,528.961,575.931,-23.485,2.145
112.8031,-12.000,527.314,577.144,-24.915,0.715
112.9038,-13.000,524.570,576.820,-26.125,1.705
113.0048,-13.000,523.206,577.729,-27.262,0.568
113.1064,-14.000,520.552,577.299,-28.374,1.656
113.2084,-14.000,519.214,578.170,-29.478,0.552
113.3103,-15.000,516.566,577.725,-30.579,1.651
113.4112,-15.000,515.228,578.588,-31.680,0.550
113.5128,-15.000,514.671,578.765,-32.047,0.183
113.6155,-15.000,514.397,578.735,-32.169,0.061
113.7174,-15.000,514.235,578.654,-32.210,0.020
113.8193,-15.000,514.124,578.570,-32.223,0.007
113.9204,-15.000,514.042,578.497,-32.228,0.002
114.0219,-15.000,513.978,578.436,-32.229,0.001
114.1238,-14.000,514.021,577.014,-31.496,-1.466
114.2251,-14.000,515.447,576.484,-30.519,-0.489
114.3260,-14.000,516.131,576.517,-30.193,-0.163
114.4276,-13.000,516.620,575.322,-29.351,-1.521
114.5294,-13.000,518.351,575.025,-28.337,-0.507
114.6319,-13.000,519.263,575.261,-27.999,-0.169
114.7340,-12.000,519.929,574.235,-27.153,-1.523
114.8359,-12.000,521.799,574.075,-26.138,-0.508
114.9390,-11.000,522.915,573.047,-25.066,-1.636
115.0409,-10.000,525.135,571.619,-23.242,-2.012
115.1432,-9.000,527.886,570.220,-21.167,-2.137
115.2442,-8.000,530.945,568.963,-19.009,-2.179
115.3465,-7.000,534.212,567.858,-16.823,-2.193
115.4484,-6.000,537.632,566.887,-14.628,-2.198
115.5498,-5.000,541.170,566.029,-12.429,-2.199
115.6509,-4.000,544.361,565.701,-10.670,-2.200
115.7529,-3.000,547.737,565.336,-8.800,-2.200
115.8547,-2.000,551.281,564.921,-6.820,-2.200
115.9560,-1.000,554.982,564.442,-4.730,-2.200
116.0572,0.000,558.832,563.892,-2.530,-2.200
116.1587,1.000,562.101,562.541,-0.220,-2.200
116.2596,1.000,565.445,562.732,1.357,-0.733
116.3612,2.000,566.941,561.343,2.799,-1.711
116.4631,3.000,568.828,558.823,5.003,-2.037
116.5646,4.000,570.746,555.678,7.534,-2.146
116.6664,5.000,572.059,552.663,9.698,-2.182
116.7678,6.000,573.207,549.435,11.886,-2.194
116.8698,6.000,574.837,548.140,13.349,-0.731
116.9720,7.000,574.832,545.693,14.570,-1.710
117.0745,7.000,575.991,544.572,15.710,-0.570
117.1758,7.000,576.387,544.207,16.090,-0.190
117.2767,7.000,576.526,544.092,16.217,-0.063
117.3784,8.000,575.951,541.967,16.992,-1.488
117.4803,8.000,576.863,540.895,17.984,-0.496
117.5833,8.000,577.129,540.500,18.315,-0.165
117.6852,8.000,577.188,540.339,18.425,-0.055
117.7879,9.000,576.557,538.167,19.195,-1.485
117.8897,9.000,577.427,537.057,20.185,-0.495
117.9915,9.000,577.660,536.630,20.515,-0.165
118.0937,9.000,577.693,536.443,20.625,-0.055
118.1958,9.000,577.667,536.344,20.662,-0.018
118.2974,9.000,577.630,536.282,20.674,-0.006
118.3990,9.000,577.595,536.239,20.678,-0.002
118.5011,9.000,577.564,536.206,20.679,-0.001
118.6030,9.000,577.539,536.180,20.680,-0.000
118.7063,8.000,576.146,536.253,19.947,1.467
118.8078,8.000,575.640,537.702,18.969,0.489
118.9098,7.000,574.318,538.499,17.910,1.630
119.0116,7.000,574.022,540.375,16.823,0.543
119.1127,6.000,572.918,541.463,15.728,1.648
119.2140,6.000,572.813,543.555,14.629,0.549
119.3155,6.000,573.242,544.716,14.263,0.183
119.4166,5.000,572.382,545.567,13.408,1.528
119.5180,4.000,571.427,547.236,12.096,1.976
119.6198,3.000,570.352,549.602,10.375,2.125
119.7212,3.000,570.782,552.205,9.288,0.708
119.8231,3.000,571.852,553.560,9.146,0.236
119.9244,3.000,572.995,554.358,9.319,0.079
120.0262,3.000,574.049,554.857,9.596,0.026
120.1282,2.000,573.499,555.369,9.065,1.475
120.2299,2.000,573.721,557.117,8.302,0.492
120.3322,1.000,572.917,558.216,7.351,1.631
120.4342,0.000,571.575,560.515,5.530,2.010
120.5352,-2.000,567.211,562.204,2.503,3.603
120.6373,-5.000,559.459,563.657,-2.099,5.601
120.7389,-7.000,552.018,566.618,-7.300,4.800
120.8403,-9.000,544.839,568.773,-11.967,4.533
