time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
25.3714,-6.000,1252.392,1273.122,-10.365,-1.379
25.4234,-6.000,1253.698,1272.725,-9.513,-0.528
25.4745,-6.000,1254.443,1272.818,-9.188,-0.202
25.5252,-5.000,1254.582,1271.976,-8.697,-1.271
25.5760,-5.000,1255.844,1271.668,-7.912,-0.487
25.6273,-4.000,1256.213,1270.705,-7.246,-1.380
25.6777,-4.000,1257.591,1270.379,-6.394,-0.528
25.7292,-3.000,1258.032,1269.436,-5.702,-1.396
25.7803,-3.000,1259.462,1269.142,-4.840,-0.534
25.8311,-3.000,1260.315,1269.335,-4.510,-0.205
25.8821,-2.000,1260.553,1268.588,-4.018,-1.272
25.9330,-2.000,1261.904,1268.369,-3.233,-0.487
25.9839,-1.000,1262.323,1267.518,-2.597,-1.380
26.0358,-1.000,1263.746,1267.298,-1.776,-0.528
26.0868,0.000,1264.255,1266.424,-1.084,-1.396
26.1378,0.000,1265.749,1266.194,-0.222,-0.534
26.1888,0.000,1266.661,1266.446,0.107,-0.205
26.2399,1.000,1266.855,1265.593,0.631,-1.272
26.2908,2.000,1267.640,1264.075,1.782,-1.681
26.3418,2.000,1269.140,1263.500,2.820,-0.643
26.3924,3.000,1269.465,1262.299,3.583,-1.440
26.4435,3.000,1270.750,1261.807,4.472,-0.551
26.4950,3.000,1271.456,1261.831,4.812,-0.211
26.5469,4.000,1271.424,1260.807,5.308,-1.275
26.5988,4.000,1272.525,1260.334,6.095,-0.488
26.6508,4.000,1273.115,1260.322,6.396,-0.187
26.7030,5.000,1272.998,1259.242,6.878,-1.266
26.7545,5.000,1274.028,1258.711,7.659,-0.484
26.8069,6.000,1274.059,1257.412,8.324,-1.379
26.8578,6.000,1275.127,1256.776,9.175,-0.528
26.9084,7.000,1275.154,1255.420,9.867,-1.396
26.9597,7.000,1276.204,1254.746,10.729,-0.534
27.0102,7.000,1276.707,1254.590,11.059,-0.204
27.0616,8.000,1276.495,1253.393,11.551,-1.272
27.1129,9.000,1276.934,1251.529,12.702,-1.681
27.1637,9.000,1278.116,1250.636,13.740,-0.643
27.2143,10.000,1278.148,1249.142,14.503,-1.440
27.2653,11.000,1278.667,1247.151,15.758,-1.745
27.3169,11.000,1279.867,1246.196,16.835,-0.668
27.3680,11.000,1280.392,1245.897,17.248,-0.256
27.4184,12.000,1280.155,1244.613,17.771,-1.292
27.4691,12.000,1281.053,1243.916,18.569,-0.494
27.5205,13.000,1280.953,1242.473,19.240,-1.383
27.5713,13.000,1281.897,1241.709,20.094,-0.529
27.6230,13.000,1282.307,1241.466,20.421,-0.203
27.6744,14.000,1282.010,1240.187,20.912,-1.272
27.7252,14.000,1282.870,1239.477,21.697,-0.487
27.7761,14.000,1283.240,1239.246,21.997,-0.186
27.8270,15.000,1282.921,1237.965,22.478,-1.265
27.8779,15.000,1283.766,1237.248,23.259,-0.484
27.9283,16.000,1283.625,1235.778,23.924,-1.379
27.9794,16.000,1284.536,1234.985,24.775,-0.528
28.0299,16.000,1284.916,1234.714,25.101,-0.202
28.0813,17.000,1284.593,1233.409,25.592,-1.271
28.1320,17.000,1285.429,1232.676,26.377,-0.487
28.1829,18.000,1285.278,1231.192,27.043,-1.380
28.2364,18.000,1286.179,1230.389,27.895,-0.528
28.2870,18.000,1286.549,1230.107,28.221,-0.202
28.3378,19.000,1286.217,1228.794,28.712,-1.271
28.3897,19.000,1287.045,1228.052,29.497,-0.487
28.4410,19.000,1287.384,1227.791,29.797,-0.186
28.4916,20.000,1287.038,1226.482,30.278,-1.265
28.5427,20.000,1287.857,1225.739,31.059,-0.484
28.5937,20.000,1288.191,1225.476,31.358,-0.185
28.6447,21.000,1287.840,1224.164,31.838,-1.265
28.6957,21.000,1288.656,1223.418,32.619,-0.484
28.7465,21.000,1288.987,1223.152,32.918,-0.185
28.7977,21.000,1289.132,1223.067,33.032,-0.071
28.8484,21.000,1289.203,1223.050,33.076,-0.027
28.8995,21.000,1289.244,1223.059,33.093,-0.010
28.9501,21.000,1289.274,1223.076,33.099,-0.004
29.0012,21.000,1289.298,1223.094,33.102,-0.002
29.0534,21.000,1289.318,1223.113,33.103,-0.001
29.1056,22.000,1288.839,1221.901,33.469,-1.194
29.1576,22.000,1289.597,1221.185,34.206,-0.457
29.2094,22.000,1289.900,1220.923,34.488,-0.175
29.2600,22.000,1290.026,1220.833,34.596,-0.067
29.3106,22.000,1290.084,1220.809,34.638,-0.026
29.3615,22.000,1290.115,1220.809,34.653,-0.010
29.4129,22.000,1290.136,1220.817,34.659,-0.004
29.4633,23.000,1289.653,1219.598,35.028,-1.196
29.5143,23.000,1290.408,1218.877,35.766,-0.458
29.5663,23.000,1290.707,1218.610,36.048,-0.175
29.6182,23.000,1290.829,1218.517,36.156,-0.067
29.6701,23.000,1290.884,1218.489,36.198,-0.026
29.7223,23.000,1290.912,1218.485,36.213,-0.010
29.7740,23.000,1290.930,1218.491,36.219,-0.004
29.8259,23.000,1290.942,1218.499,36.222,-0.001
29.8782,23.000,1290.953,1218.508,36.223,-0.001
29.9301,23.000,1290.962,1218.516,36.223,-0.000
29.9810,23.000,1290.970,1218.524,36.223,-0.000
30.0322,23.000,1290.978,1218.531,36.223,-0.000
30.0834,23.000,1290.985,1218.538,36.223,-0.000
30.1344,23.000,1290.991,1218.545,36.223,-0.000
30.1854,23.000,1290.997,1218.550,36.223,-0.000
30.2362,23.000,1291.002,1218.556,36.223,-0.000
30.2869,23.000,1291.007,1218.561,36.223,-0.000
30.3381,23.000,1291.012,1218.565,36.223,-0.000
30.3891,23.000,1291.016,1218.569,36.223,-0.000
30.4397,23.000,1291.020,1218.573,36.223,-0.000
30.4906,23.000,1291.023,1218.577,36.223,-0.000
30.5413,22.000,1289.925,1218.210,35.857,1.194
30.5923,23.000,1288.815,1217.843,35.486,-0.737
30.6431,22.000,1288.289,1217.139,35.575,0.912
30.6939,22.000,1287.960,1217.936,35.012,0.349
30.7461,22.000,1287.960,1218.367,34.797,0.134
30.7978,22.000,1288.076,1218.647,34.714,0.051
30.8497,22.000,1288.227,1218.861,34.683,0.020
30.9002,22.000,1288.382,1219.041,34.671,0.007
30.9511,22.000,1288.532,1219.200,34.666,0.003
31.0019,22.000,1288.672,1219.344,34.664,0.001
31.0530,22.000,1288.802,1219.475,34.664,0.000
31.1043,22.000,1288.922,1219.595,34.663,0.000
31.1549,22.000,1289.033,1219.706,34.663,0.000
31.2060,22.000,1289.134,1219.808,34.663,0.000
31.2567,22.000,1289.228,1219.901,34.663,0.000
31.3087,22.000,1289.314,1219.987,34.663,0.000
31.3598,21.000,1288.291,1219.697,34.297,1.194
31.4107,21.000,1287.750,1220.629,33.560,0.457
31.4617,21.000,1287.648,1221.092,33.278,0.175
31.5128,21.000,1287.706,1221.365,33.170,0.067
31.5637,21.000,1287.817,1221.559,33.129,0.026
31.6147,20.000,1286.839,1221.345,32.747,1.204
31.6657,20.000,1286.348,1222.340,32.004,0.461
31.7163,20.000,1286.295,1222.856,31.720,0.176
31.7667,20.000,1286.400,1223.178,31.611,0.067
31.8177,20.000,1286.554,1223.416,31.569,0.026
31.8696,19.000,1285.617,1223.242,31.187,1.204
31.9217,19.000,1285.162,1224.274,30.444,0.461
31.9738,18.000,1284.042,1224.454,29.794,1.370
32.0261,18.000,1283.563,1225.668,28.948,0.524
32.0779,18.000,1283.577,1226.330,28.624,0.201
32.1297,17.000,1282.663,1226.394,28.134,1.271
32.1817,17.000,1282.287,1227.588,27.350,0.486
32.2340,17.000,1282.363,1228.264,27.049,0.186
32.2853,16.000,1281.492,1228.355,26.569,1.265
32.3373,16.000,1281.153,1229.578,25.787,0.484
32.3897,15.000,1280.158,1229.913,25.123,1.379
32.4405,15.000,1279.803,1231.261,24.271,0.528
32.4917,15.000,1279.934,1232.043,23.945,0.202
32.5421,15.000,1280.229,1232.588,23.821,0.077
32.5934,15.000,1280.568,1233.022,23.773,0.030
32.6447,14.000,1279.803,1233.026,23.389,1.205
32.6957,14.000,1279.509,1234.220,22.645,0.461
32.7464,14.000,1279.639,1234.919,22.360,0.177
32.7976,14.000,1279.911,1235.409,22.251,0.068
32.8487,14.000,1280.219,1235.801,22.209,0.026
32.8994,14.000,1280.526,1236.140,22.193,0.010
32.9514,14.000,1280.816,1236.442,22.187,0.004
33.0035,13.000,1279.985,1236.348,21.819,1.196
33.0556,13.000,1279.621,1237.459,21.081,0.458
33.1073,13.000,1279.683,1238.086,20.798,0.175
33.1594,13.000,1279.891,1238.511,20.690,0.067
33.2368,12.000,1279.039,1238.473,20.283,1.220
33.2884,12.000,1278.677,1239.617,19.530,0.467
33.3406,11.000,1277.646,1239.894,18.876,1.373
33.3926,11.000,1277.252,1241.195,18.029,0.525
33.4449,11.000,1277.345,1241.937,17.704,0.201
33.4966,11.000,1277.605,1242.445,17.580,0.077
33.5490,10.000,1276.809,1242.476,17.167,1.224
33.6008,10.000,1276.502,1243.679,16.411,0.468
33.6527,9.000,1275.523,1244.010,15.756,1.373
33.7046,9.000,1275.177,1245.359,14.909,0.526
33.7559,9.000,1275.314,1246.146,14.584,0.201
33.8076,8.000,1274.513,1246.325,14.094,1.271
33.8588,8.000,1274.242,1247.623,13.310,0.486
33.9106,8.000,1274.415,1248.396,13.009,0.186
33.9628,7.000,1273.633,1248.576,12.529,1.265
34.0145,7.000,1273.374,1249.880,11.747,0.484
34.0668,7.000,1273.557,1250.660,11.449,0.185
34.1179,6.000,1272.783,1250.846,10.968,1.265
34.1685,5.000,1271.430,1251.787,9.821,1.678
34.2198,5.000,1271.005,1253.434,8.785,0.642
34.2707,4.000,1270.068,1254.022,8.023,1.440
34.3214,4.000,1269.819,1255.550,7.134,0.551
34.3724,4.000,1270.067,1256.479,6.794,0.211
34.4236,3.000,1269.377,1256.781,6.298,1.275
34.4748,2.000,1268.109,1257.818,5.145,1.682
34.5258,2.000,1267.765,1259.551,4.107,0.644
34.5765,2.000,1268.006,1260.587,3.710,0.246
34.6272,2.000,1268.441,1261.326,3.557,0.094
34.6785,1.000,1267.853,1261.524,3.165,1.230
34.7297,1.000,1267.745,1262.872,2.436,0.471
34.7801,0.000,1266.923,1263.363,1.780,1.374
34.8320,0.000,1266.722,1264.859,0.932,0.526
34.8832,-1.000,1265.733,1265.313,0.210,1.395
34.9347,-1.000,1265.394,1266.759,-0.683,0.534
34.9853,-1.000,1265.542,1267.629,-1.044,0.204
35.0364,-2.000,1264.654,1267.726,-1.536,1.272
35.0877,-2.000,1264.305,1268.947,-2.321,0.487
35.1387,-3.000,1263.176,1269.151,-2.988,1.380
35.1892,-3.000,1262.698,1270.377,-3.840,0.528
35.2422,-3.000,1262.716,1271.047,-4.166,0.202
35.2939,-4.000,1261.678,1270.991,-4.657,1.271
35.3462,-4.000,1261.189,1272.072,-5.441,0.487
35.3983,-5.000,1259.932,1272.147,-6.108,1.380
35.4501,-5.000,1259.336,1273.255,-6.960,0.528
35.5023,-5.000,1259.245,1273.817,-7.286,0.202
35.5542,-5.000,1259.337,1274.159,-7.411,0.077
35.6063,-6.000,1258.259,1273.908,-7.824,1.224
35.6582,-6.000,1257.692,1274.852,-8.580,0.468
35.7103,-7.000,1256.347,1274.816,-9.235,1.373
35.7619,-7.000,1255.664,1275.829,-10.082,0.526
35.8138,-7.000,1255.491,1276.305,-10.407,0.201
35.8658,-7.000,1255.506,1276.568,-10.531,0.077
35.9179,-8.000,1254.357,1276.246,-10.944,1.224
35.9697,-8.000,1253.725,1277.124,-11.700,0.468
36.0218,-9.000,1252.319,1277.029,-12.355,1.373
36.0742,-9.000,1251.581,1277.986,-13.202,0.526
36.1262,-9.000,1251.357,1278.411,-13.527,0.201
36.1781,-10.000,1250.095,1278.129,-14.017,1.271
36.2303,-10.000,1249.401,1279.004,-14.802,0.486
36.2821,-10.000,1249.184,1279.387,-15.102,0.186
36.3340,-10.000,1249.145,1279.579,-15.217,0.071
36.3857,-10.000,1249.172,1279.693,-15.261,0.027
36.4368,-11.000,1247.990,1279.276,-15.643,1.205
36.4878,-11.000,1247.311,1280.085,-16.387,0.461
36.5384,-11.000,1247.085,1280.429,-16.672,0.176
36.5890,-12.000,1245.801,1280.094,-17.146,1.262
36.6401,-12.000,1245.078,1280.928,-17.925,0.483
36.6913,-12.000,1244.831,1281.277,-18.223,0.185
36.7425,-12.000,1244.764,1281.438,-18.337,0.071
36.7931,-12.000,1244.763,1281.525,-18.381,0.027
36.8440,-13.000,1243.556,1281.084,-18.764,1.204
36.8960,-13.000,1242.855,1281.869,-19.507,0.461
36.9481,-13.000,1242.608,1282.192,-19.792,0.176
37.0000,-13.000,1242.535,1282.336,-19.900,0.068
37.0517,-13.000,1242.525,1282.410,-19.942,0.026
37.1021,-13.000,1242.539,1282.456,-19.958,0.010
37.1530,-13.000,1242.561,1282.489,-19.964,0.004
37.2039,-13.000,1242.584,1282.517,-19.967,0.001
37.2547,-13.000,1242.606,1282.541,-19.967,0.001
37.3061,-13.000,1242.627,1282.563,-19.968,0.000
37.3569,-14.000,1241.417,1282.084,-20.334,1.194
37.4078,-14.000,1240.703,1282.845,-21.071,0.457
37.4587,-14.000,1240.442,1283.148,-21.353,0.175
37.5098,-13.000,1239.984,1282.174,-21.095,-1.127
37.5604,-14.000,1239.590,1281.121,-20.765,0.763
37.6116,-13.000,1238.884,1280.625,-20.870,-0.902
37.6630,-13.000,1239.688,1280.315,-20.313,-0.345
37.7137,-13.000,1240.128,1280.329,-20.100,-0.132
37.7644,-13.000,1240.419,1280.456,-20.019,-0.051
37.8155,-13.000,1240.642,1280.617,-19.987,-0.019
37.8667,-13.000,1240.831,1280.782,-19.975,-0.007
37.9175,-13.000,1240.998,1280.940,-19.971,-0.003
37.9687,-13.000,1241.150,1281.088,-19.969,-0.001
38.0196,-12.000,1240.918,1280.123,-19.602,-1.194
38.0709,-12.000,1241.905,1279.635,-18.865,-0.457
38.1217,-12.000,1242.417,1279.583,-18.583,-0.175
38.1728,-12.000,1242.736,1279.686,-18.475,-0.067
38.2376,-12.000,1242.972,1279.839,-18.434,-0.026
38.2896,-12.000,1243.167,1280.002,-18.418,-0.010
38.3418,-12.000,1243.337,1280.161,-18.412,-0.004
38.3937,-12.000,1243.491,1280.310,-18.409,-0.001
38.4449,-11.000,1243.261,1279.346,-18.043,-1.195
38.4958,-11.000,1244.249,1278.860,-17.305,-0.457
38.5465,-11.000,1244.762,1278.808,-17.023,-0.175
38.5977,-11.000,1245.083,1278.913,-16.915,-0.067
38.6486,-10.000,1244.949,1277.965,-16.508,-1.220
38.6998,-10.000,1246.005,1277.515,-15.755,-0.467
38.7504,-10.000,1246.572,1277.505,-15.467,-0.179
38.8023,-9.000,1246.568,1276.549,-14.990,-1.262
38.8536,-9.000,1247.706,1276.128,-14.211,-0.483
38.9046,-9.000,1248.334,1276.160,-13.913,-0.185
38.9552,-9.000,1248.752,1276.349,-13.799,-0.071
39.0065,-9.000,1249.075,1276.585,-13.755,-0.027
39.0577,-8.000,1248.978,1275.723,-13.372,-1.204
39.1094,-8.000,1250.081,1275.339,-12.629,-0.461
39.1605,-7.000,1250.326,1274.283,-11.978,-1.370
39.2114,-7.000,1251.599,1273.864,-11.133,-0.525
39.2623,-6.000,1251.945,1272.831,-10.443,-1.395
39.3128,-6.000,1253.290,1272.454,-9.582,-0.534
39.3638,-6.000,1254.065,1272.570,-9.252,-0.204
39.4143,-5.000,1254.231,1271.752,-8.760,-1.272
39.4650,-5.000,1255.516,1271.466,-7.975,-0.487
39.5173,-4.000,1255.907,1270.524,-7.308,-1.380
39.5685,-4.000,1257.305,1270.218,-6.456,-0.528
39.6193,-3.000,1257.763,1269.292,-5.764,-1.396
39.6703,-3.000,1259.210,1269.015,-4.902,-0.534
39.7213,-2.000,1259.708,1268.122,-4.207,-1.399
39.7719,-2.000,1261.190,1267.876,-3.343,-0.535
39.8228,-1.000,1261.687,1267.044,-2.678,-1.399
39.8738,-1.000,1263.166,1266.857,-1.846,-0.535
39.9258,0.000,1263.721,1266.019,-1.149,-1.399
39.9777,1.000,1264.787,1264.564,0.111,-1.729
40.0302,1.000,1266.507,1264.087,1.210,-0.662
40.0810,2.000,1266.989,1263.020,1.985,-1.447
40.1321,3.000,1267.915,1261.427,3.244,-1.748
40.1830,3.000,1269.488,1260.842,4.323,-0.669
40.2340,4.000,1269.857,1259.653,5.102,-1.450
40.2849,4.000,1271.175,1259.181,5.997,-0.555
40.3358,4.000,1271.906,1259.227,6.340,-0.212
40.3867,5.000,1271.897,1258.224,6.837,-1.275
40.4377,5.000,1273.019,1257.771,7.624,-0.488
40.4889,6.000,1273.130,1256.548,8.291,-1.381
40.5396,6.000,1274.270,1255.983,9.144,-0.528
40.5908,7.000,1274.364,1254.692,9.836,-1.396
40.6418,7.000,1275.475,1254.079,10.698,-0.534
40.6930,8.000,1275.535,1252.749,11.393,-1.399
40.7435,8.000,1276.615,1252.101,12.257,-0.535
40.7947,9.000,1276.646,1250.739,12.953,-1.399
40.8455,9.000,1277.697,1250.064,13.817,-0.535
40.8961,10.000,1277.702,1248.676,14.513,-1.399
40.9468,10.000,1278.730,1247.977,15.377,-0.535
40.9975,11.000,1278.713,1246.567,16.073,-1.399
41.0487,11.000,1279.721,1245.848,16.937,-0.535
41.1000,12.000,1279.686,1244.420,17.633,-1.399
41.1506,12.000,1280.676,1243.683,18.497,-0.535
41.2011,12.000,1281.124,1243.470,18.827,-0.205
41.2519,13.000,1280.860,1242.221,19.320,-1.272
41.3029,13.000,1281.749,1241.539,20.105,-0.487
41.3535,13.000,1282.146,1241.334,20.406,-0.186
41.4045,14.000,1281.851,1240.077,20.887,-1.265
41.4554,14.000,1282.718,1239.382,21.668,-0.484
41.5063,15.000,1282.598,1237.933,22.333,-1.379
41.5574,15.000,1283.527,1237.159,23.184,-0.528
41.6083,15.000,1283.925,1236.905,23.510,-0.202
41.6595,16.000,1283.618,1235.617,24.001,-1.271
41.7104,16.000,1284.469,1234.898,24.785,-0.487
41.7614,16.000,1284.829,1234.658,25.086,-0.186
41.8119,16.000,1285.000,1234.599,25.201,-0.071
41.8630,17.000,1284.597,1233.376,25.611,-1.221
41.9139,17.000,1285.404,1232.674,26.365,-0.467
41.9653,17.000,1285.740,1232.434,26.653,-0.179
42.0164,17.000,1285.895,1232.368,26.764,-0.068
42.0675,18.000,1285.480,1231.136,27.172,-1.220
42.1181,18.000,1286.276,1230.426,27.925,-0.467
42.1694,19.000,1286.105,1228.947,28.579,-1.373
42.2204,19.000,1286.994,1228.141,29.427,-0.525
42.2709,19.000,1287.356,1227.854,29.751,-0.201
42.3212,19.000,1287.515,1227.765,29.875,-0.077
42.3731,19.000,1287.594,1227.749,29.923,-0.029
42.4249,19.000,1287.642,1227.761,29.941,-0.011
42.4770,19.000,1287.676,1227.781,29.948,-0.004
42.5290,19.000,1287.704,1227.803,29.950,-0.002
42.5810,20.000,1287.230,1226.595,30.317,-1.195
42.6330,20.000,1287.994,1225.884,31.055,-0.457
42.6843,20.000,1288.300,1225.626,31.337,-0.175
42.7350,20.000,1288.430,1225.540,31.445,-0.067
42.7860,20.000,1288.492,1225.519,31.486,-0.026
42.8369,20.000,1288.527,1225.522,31.502,-0.010
42.8880,20.000,1288.550,1225.533,31.508,-0.004
42.9386,20.000,1288.568,1225.547,31.511,-0.001
42.9897,20.000,1288.584,1225.561,31.511,-0.001
43.0407,20.000,1288.597,1225.574,31.512,-0.000
43.0918,19.000,1287.508,1225.216,31.146,1.194
43.1427,20.000,1286.407,1224.857,30.775,-0.737
43.1938,20.000,1286.991,1224.531,31.230,-0.282
43.2446,20.000,1287.283,1224.475,31.404,-0.108
43.2955,20.000,1287.459,1224.518,31.471,-0.041
43.3468,20.000,1287.585,1224.592,31.496,-0.016
43.3980,19.000,1286.585,1224.305,31.140,1.188
43.4486,19.000,1286.059,1225.246,30.407,0.455
43.4995,19.000,1285.969,1225.717,30.126,0.174
43.5505,19.000,1286.038,1226.001,30.019,0.067
43.6016,19.000,1286.158,1226.203,29.977,0.025
43.6523,19.000,1286.291,1226.368,29.962,0.010
43.7034,19.000,1286.422,1226.511,29.956,0.004
43.7544,19.000,1286.546,1226.639,29.953,0.001
43.8057,19.000,1286.661,1226.756,29.953,0.001
43.8572,19.000,1286.767,1226.863,29.952,0.000
43.9096,19.000,1286.865,1226.961,29.952,0.000
43.9611,19.000,1286.955,1227.051,29.952,0.000
44.0134,19.000,1287.038,1227.134,29.952,0.000
44.0654,18.000,1286.013,1226.840,29.586,1.194
44.1176,18.000,1285.469,1227.771,28.849,0.457
44.1695,18.000,1285.364,1228.230,28.567,0.175
44.2213,18.000,1285.420,1228.502,28.459,0.067
44.2731,18.000,1285.529,1228.694,28.418,0.026
44.3236,17.000,1284.549,1228.478,28.036,1.204
44.3743,17.000,1284.056,1229.471,27.293,0.461
44.4256,17.000,1284.002,1229.986,27.008,0.176
44.4766,16.000,1283.003,1229.936,26.534,1.262
44.5275,16.000,1282.542,1231.032,25.755,0.483
44.5787,16.000,1282.536,1231.623,25.457,0.185
44.6293,16.000,1282.691,1232.006,25.343,0.071
44.6801,15.000,1281.793,1231.927,24.933,1.221
44.7314,15.000,1281.390,1233.031,24.179,0.467
44.7821,15.000,1281.424,1233.642,23.891,0.179
44.8332,15.000,1281.610,1234.049,23.780,0.068
44.8842,15.000,1281.840,1234.364,23.738,0.026
44.9350,15.000,1282.075,1234.631,23.722,0.010
44.9862,15.000,1282.300,1234.868,23.716,0.004
45.0379,15.000,1282.510,1235.083,23.713,0.001
45.0892,15.000,1282.705,1235.280,23.713,0.001
45.1402,14.000,1281.782,1235.090,23.346,1.194
45.1914,14.000,1281.334,1236.115,22.609,0.457
45.2423,14.000,1281.317,1236.663,22.327,0.175
45.2932,14.000,1281.453,1237.015,22.219,0.067
45.3438,13.000,1280.534,1236.911,21.812,1.220
45.3948,13.000,1280.111,1237.993,21.059,0.467
45.4458,13.000,1280.126,1238.584,20.771,0.179
45.4968,13.000,1280.294,1238.973,20.660,0.068
45.5477,13.000,1280.509,1239.272,20.618,0.026
45.5989,12.000,1279.626,1239.154,20.236,1.204
45.6498,12.000,1279.223,1240.238,19.493,0.461
45.7008,11.000,1278.150,1240.465,18.842,1.370
45.7518,11.000,1277.714,1241.721,17.996,0.524
45.8022,11.000,1277.768,1242.423,17.673,0.201
45.8532,11.000,1277.992,1242.894,17.549,0.077
45.9041,10.000,1277.163,1242.892,17.135,1.223
45.9551,10.000,1276.824,1244.064,16.380,0.468
46.0056,9.000,1275.817,1244.367,15.725,1.373
46.0569,9.000,1275.445,1245.690,14.878,0.526
46.1079,9.000,1275.559,1246.452,14.553,0.201
46.1590,8.000,1274.735,1246.609,14.063,1.271
46.2106,8.000,1274.444,1247.887,13.278,0.486
46.2626,8.000,1274.598,1248.642,12.978,0.186
46.3147,8.000,1274.901,1249.174,12.863,0.071
46.3667,8.000,1275.241,1249.602,12.819,0.027
46.4178,8.000,1275.578,1249.973,12.802,0.010
46.4691,7.000,1274.795,1249.934,12.430,1.198
46.5199,7.000,1274.477,1251.096,11.691,0.459
46.5706,7.000,1274.582,1251.767,11.407,0.175
46.6218,7.000,1274.831,1252.233,11.299,0.067
46.6729,6.000,1274.017,1252.233,10.892,1.220
46.7237,6.000,1273.689,1253.411,10.139,0.467
46.7748,6.000,1273.792,1254.091,9.851,0.179
46.8258,6.000,1274.042,1254.561,9.740,0.068
46.8764,6.000,1274.331,1254.934,9.698,0.026
46.9277,5.000,1273.517,1254.885,9.316,1.204
46.9785,5.000,1273.177,1256.031,8.573,0.461
47.0291,5.000,1273.264,1256.687,8.288,0.176
47.0803,4.000,1272.394,1256.767,7.814,1.262
47.1317,4.000,1272.052,1257.982,7.035,0.483
47.1823,4.000,1272.156,1258.682,6.737,0.185
47.2337,4.000,1272.412,1259.166,6.623,0.071
47.2842,4.000,1272.708,1259.550,6.579,0.027
47.3354,4.000,1273.004,1259.880,6.562,0.010
47.3864,3.000,1272.184,1259.804,6.190,1.198
47.4373,3.000,1271.832,1260.931,5.451,0.459
47.4881,3.000,1271.906,1261.571,5.167,0.175
47.5395,2.000,1271.024,1261.637,4.693,1.261
47.5902,2.000,1270.670,1262.841,3.915,0.483
47.6410,2.000,1270.763,1263.529,3.617,0.185
47.6922,2.000,1271.008,1264.003,3.503,0.071
47.7430,2.000,1271.296,1264.377,3.459,0.027
47.7937,2.000,1271.583,1264.698,3.442,0.010
47.8458,2.000,1271.857,1264.985,3.436,0.004
47.8978,1.000,1271.041,1264.844,3.099,1.196
47.9500,1.000,1270.694,1265.910,2.392,0.458
48.0011,1.000,1270.774,1266.493,2.141,0.175
48.0520,1.000,1271.002,1266.874,2.064,0.067
48.1032,1.000,1271.272,1267.164,2.054,0.026
48.1539,1.000,1271.545,1267.407,2.069,0.010
48.2050,0.000,1270.674,1267.280,1.697,1.198
48.2559,0.000,1270.276,1268.361,0.958,0.458
48.3070,-1.000,1269.045,1268.490,0.278,1.370
48.3578,-1.000,1268.463,1269.661,-0.599,0.524
48.4089,-1.000,1268.378,1270.286,-0.954,0.201
48.4597,-2.000,1267.273,1270.160,-1.444,1.271
48.5108,-2.000,1266.723,1271.179,-2.228,0.486
48.5619,-2.000,1266.638,1271.694,-2.528,0.186
48.6128,-2.000,1266.721,1272.007,-2.643,0.071
48.6635,-2.000,1266.859,1272.233,-2.687,0.027
48.7147,-2.000,1267.010,1272.418,-2.704,0.010
48.7656,-2.000,1267.157,1272.578,-2.710,0.004
48.8166,-2.000,1267.297,1272.722,-2.713,0.002
48.8678,-2.000,1267.426,1272.854,-2.714,0.001
48.9189,-2.000,1267.546,1272.974,-2.714,0.000
48.9707,-2.000,1267.656,1273.085,-2.714,0.000
49.0228,-3.000,1266.528,1272.688,-3.080,1.194
49.0749,-3.000,1265.889,1273.524,-3.817,0.457
49.1270,-2.000,1265.328,1272.795,-3.734,-1.019
49.1789,-2.000,1266.163,1272.372,-3.104,-0.390
49.2307,-2.000,1266.594,1272.321,-2.864,-0.149
49.2832,-2.000,1266.861,1272.404,-2.772,-0.057
49.3349,-2.000,1267.057,1272.529,-2.736,-0.022
49.3871,-2.000,1267.218,1272.664,-2.723,-0.008
49.4388,-1.000,1266.958,1271.724,-2.383,-1.197
49.4909,-1.000,1267.914,1271.264,-1.675,-0.458
49.5428,-1.000,1268.394,1271.240,-1.423,-0.175
49.5949,0.000,1268.342,1270.240,-0.949,-1.261
49.6458,0.000,1269.436,1269.777,-0.171,-0.483
49.6964,0.000,1270.025,1269.770,0.127,-0.185
49.7477,0.000,1270.406,1269.924,0.241,-0.071
49.7988,0.000,1270.696,1270.126,0.285,-0.027
49.8500,0.000,1270.939,1270.336,0.302,-0.010
49.9007,0.000,1271.154,1270.538,0.308,-0.004
49.9518,0.000,1271.348,1270.727,0.310,-0.002
50.0029,0.000,1271.525,1270.902,0.311,-0.001
50.0539,0.000,1271.687,1271.064,0.312,-0.000
50.1047,0.000,1271.837,1271.213,0.312,-0.000
50.1559,0.000,1271.974,1271.350,0.312,-0.000
50.2077,0.000,1272.100,1271.476,0.312,-0.000
50.2599,1.000,1271.750,1270.331,0.709,-1.194
50.3107,1.000,1272.630,1269.675,1.477,-0.457
50.3619,1.000,1273.046,1269.465,1.791,-0.175
50.4125,1.000,1273.280,1269.421,1.930,-0.067
50.4639,1.000,1273.440,1269.435,2.002,-0.026
50.5144,2.000,1273.038,1268.270,2.384,-1.204
50.5650,2.000,1273.860,1267.606,3.127,-0.461
50.6161,2.000,1274.217,1267.394,3.412,-0.176
50.6666,2.000,1274.393,1267.352,3.521,-0.067
50.7183,3.000,1273.998,1266.142,3.928,-1.220
50.7690,3.000,1274.813,1265.450,4.681,-0.467
50.8199,3.000,1275.157,1265.219,4.969,-0.179
