time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
48.4197,-22.000,1139.579,1201.178,-30.799,0.001
48.5152,-21.000,1138.933,1192.483,-26.775,2.625
48.6105,-21.000,1140.002,1198.474,-29.236,0.164
48.7175,-20.000,1139.973,1190.703,-25.365,2.635
48.8139,-19.000,1138.813,1186.434,-23.810,2.790
48.9107,-19.000,1141.390,1194.242,-26.426,0.174
49.0171,-18.000,1142.766,1187.894,-22.564,2.636
49.1125,-16.000,1139.931,1173.902,-16.985,5.415
49.2194,-15.000,1139.828,1175.902,-18.037,2.963
49.3165,-15.000,1145.357,1186.986,-20.815,0.185
49.4126,-14.000,1149.368,1183.295,-16.963,2.637
49.5196,-12.000,1148.783,1171.553,-11.385,5.415
49.6159,-11.000,1150.592,1175.466,-12.437,2.963
49.7119,-10.000,1154.871,1177.251,-11.190,2.810
49.8179,-9.000,1159.438,1179.037,-9.799,2.801
49.9144,-9.000,1167.013,1191.863,-12.425,0.175
50.0191,-7.000,1169.769,1178.848,-4.539,5.261
50.1136,-8.000,1163.352,1190.345,-13.496,-2.296
50.2096,-8.000,1175.164,1197.851,-11.344,-0.144
50.3147,-5.000,1174.883,1173.151,0.866,7.866
50.4097,-3.000,1173.642,1170.559,1.542,5.742
50.5155,1.000,1168.931,1144.413,12.259,10.859
50.6108,5.000,1159.336,1122.978,18.179,11.179
50.7160,9.000,1149.368,1101.771,23.799,11.199
50.8106,12.000,1143.395,1092.645,25.375,8.575
50.9155,16.000,1135.139,1068.267,33.436,11.036
51.0101,19.000,1128.699,1058.369,35.165,8.565
51.1139,24.000,1115.850,1021.330,47.260,13.660
51.2178,25.000,1115.266,1038.309,38.479,3.479
51.3127,26.000,1122.398,1043.913,39.242,2.842
51.4180,28.000,1124.496,1035.241,44.628,5.428
51.5160,29.000,1127.538,1040.410,43.564,2.964
51.6116,30.000,1131.674,1042.054,44.810,2.810
51.7168,31.000,1134.921,1042.520,46.201,2.801
51.8106,31.000,1141.374,1054.224,43.575,0.175
51.9153,31.000,1148.926,1062.104,43.411,0.011
52.0099,31.000,1155.474,1068.673,43.401,0.001
52.1180,31.000,1161.049,1074.249,43.400,0.000
52.2129,30.000,1154.863,1076.113,39.375,-2.625
52.3089,28.000,1141.136,1073.565,33.786,-5.414
52.4170,26.000,1132.446,1070.822,30.812,-5.588
52.5118,24.000,1125.976,1069.974,28.001,-5.599
52.6189,21.000,1110.340,1067.990,21.175,-8.225
52.7132,18.000,1100.287,1066.665,16.811,-8.389
52.8093,14.000,1082.117,1064.965,8.576,-11.024
52.9146,11.000,1081.232,1067.560,6.836,-8.564
53.0092,7.000,1068.787,1071.258,-1.235,-11.035
53.1153,3.000,1061.716,1075.695,-6.990,-11.190
53.2114,-1.000,1056.186,1081.385,-12.599,-11.199
53.3169,-5.000,1048.254,1084.654,-18.200,-11.200
53.4111,-9.000,1038.272,1085.872,-23.800,-11.200
53.5172,-14.000,1014.422,1081.272,-33.425,-13.825
53.6133,-17.000,1016.417,1081.495,-32.539,-8.739
53.7096,-21.000,999.553,1080.445,-40.446,-11.046
53.8151,-23.000,1008.045,1084.326,-38.140,-5.940
53.9108,-25.000,1009.622,1090.865,-40.621,-5.621
54.0167,-27.000,1009.092,1095.894,-43.401,-5.601
54.1113,-29.000,1007.005,1099.405,-46.200,-5.600
54.2177,-30.000,1015.735,1105.685,-44.975,-2.975
54.3131,-31.000,1020.279,1112.701,-46.211,-2.811
54.4080,-32.000,1023.202,1118.403,-47.601,-2.801
54.5146,-33.000,1024.868,1122.868,-49.000,-2.800
54.6097,-33.000,1037.599,1130.349,-46.375,-0.175
54.7160,-34.000,1034.228,1134.700,-50.236,-2.636
54.8114,-34.000,1044.616,1140.145,-47.765,-0.165
54.9167,-33.000,1048.624,1135.795,-43.585,2.615
55.0122,-33.000,1053.528,1145.601,-46.037,0.163
55.1078,-32.000,1056.751,1141.080,-42.165,2.635
55.2138,-31.000,1058.354,1139.575,-40.610,2.790
55.3085,-30.000,1060.405,1138.807,-39.201,2.799
55.4133,-29.000,1062.951,1138.551,-37.800,2.800
55.5100,-28.000,1065.925,1138.725,-36.400,2.800
55.6175,-27.000,1069.262,1139.262,-35.000,2.800
55.7137,-26.000,1072.909,1140.109,-33.600,2.800
55.8102,-24.000,1073.944,1130.294,-28.175,5.425
55.9156,-23.000,1077.251,1135.723,-29.236,2.964
56.0116,-21.000,1079.935,1127.865,-23.965,5.435
56.1078,-19.000,1081.891,1123.911,-21.010,5.590
56.2145,-17.000,1085.051,1121.453,-18.201,5.599
56.3087,-16.000,1092.225,1131.075,-19.425,2.975
56.4173,-13.000,1095.450,1115.728,-10.139,8.061
56.5129,-11.000,1099.490,1118.783,-9.646,5.754
56.6083,-9.000,1106.362,1120.343,-6.990,5.610
56.7151,-6.000,1111.061,1111.410,-0.174,8.226
56.8102,-3.000,1115.425,1107.047,4.189,8.389
56.9167,0.000,1121.436,1104.638,8.399,8.399
57.0116,2.000,1129.442,1112.292,8.575,5.775
57.1081,4.000,1137.534,1115.112,11.211,5.611
57.2149,7.000,1139.687,1103.635,18.026,8.226
57.3099,9.000,1142.362,1105.634,18.364,5.764
57.4153,11.000,1145.795,1103.774,21.010,5.610
57.5103,13.000,1148.053,1100.452,23.801,5.601
57.6157,15.000,1149.201,1096.001,26.600,5.600
57.7115,16.000,1153.472,1102.722,25.375,2.975
57.8165,18.000,1154.704,1093.433,30.636,5.436
57.9124,19.000,1157.109,1097.980,29.565,2.965
58.0073,19.000,1164.784,1111.213,26.785,0.185
58.1135,20.000,1169.422,1108.148,30.637,2.637
58.2081,20.000,1175.118,1118.789,28.165,0.165
58.3134,21.000,1177.832,1113.761,32.035,2.635
58.4084,21.000,1181.878,1122.748,29.565,0.165
58.5135,22.000,1183.188,1116.317,33.435,2.635
58.6127,22.000,1186.040,1124.111,30.965,0.165
58.7085,22.000,1190.411,1128.790,30.810,0.010
58.8155,21.000,1183.322,1129.771,26.776,-2.624
58.9103,20.000,1179.761,1129.339,25.211,-2.789
59.0162,19.000,1177.255,1129.653,23.801,-2.799
59.1120,17.000,1164.597,1127.847,18.375,-5.425
59.2065,16.000,1167.611,1128.739,19.436,-2.964
59.3121,15.000,1168.624,1132.245,18.190,-2.810
59.4074,13.000,1158.830,1133.281,12.774,-5.426
59.5145,12.000,1164.269,1136.597,13.836,-2.964
59.6099,11.000,1167.344,1142.165,12.590,-2.810
59.7159,8.000,1148.377,1142.078,3.149,-8.051
59.8104,6.000,1148.476,1143.182,2.647,-5.753
59.9070,4.000,1147.531,1147.551,-0.010,-5.610
60.0115,2.000,1147.395,1152.997,-2.801,-5.601
60.1076,0.000,1148.053,1159.253,-5.600,-5.600
60.2138,-3.000,1134.866,1159.716,-12.425,-8.225
60.3102,-5.000,1135.419,1160.947,-12.764,-5.764
60.4157,-8.000,1120.207,1159.077,-19.435,-8.235
60.5113,-11.000,1106.792,1154.371,-23.790,-8.390
60.6079,-13.000,1105.206,1153.155,-23.974,-5.774
60.7140,-16.000,1088.054,1149.325,-30.636,-8.236
60.8092,-18.000,1085.107,1147.037,-30.965,-5.765
60.9144,-21.000,1066.912,1142.183,-37.635,-8.235
61.0094,-23.000,1063.087,1139.016,-37.965,-5.765
61.1152,-25.000,1056.270,1137.490,-40.610,-5.610
61.2105,-27.000,1048.733,1135.535,-43.401,-5.601
61.3051,-29.000,1040.700,1133.100,-46.200,-5.600
61.4132,-30.000,1044.376,1134.326,-44.975,-2.975
61.5097,-32.000,1032.499,1132.970,-50.236,-5.436
61.6057,-33.000,1034.846,1133.175,-49.165,-2.965
61.7109,-34.000,1034.085,1134.905,-50.410,-2.810
61.8062,-34.000,1044.631,1140.182,-47.776,-0.176
61.9123,-34.000,1051.521,1146.743,-47.611,-0.011
62.0072,-34.000,1057.247,1152.449,-47.601,-0.001
62.1130,-34.000,1062.107,1157.307,-47.600,-0.000
62.2076,-34.000,1066.237,1161.437,-47.600,-0.000
62.3135,-33.000,1066.873,1154.023,-43.575,2.625
62.4092,-32.000,1066.156,1150.178,-42.011,2.789
62.5152,-31.000,1066.227,1147.428,-40.601,2.799
62.6138,-31.000,1069.965,1156.415,-43.225,0.175
62.7097,-30.000,1072.333,1151.061,-39.364,2.636
62.8162,-28.000,1070.344,1137.914,-33.785,5.415
62.9106,-25.000,1065.209,1118.782,-26.787,8.213
63.0071,-23.000,1063.946,1116.819,-26.437,5.763
63.1129,-20.000,1063.546,1103.076,-19.765,8.235
63.2085,-17.000,1063.690,1094.511,-15.410,8.390
63.3146,-14.000,1066.121,1088.522,-11.201,8.399
63.4101,-12.000,1073.484,1095.534,-11.025,5.775
63.5068,-9.000,1080.555,1089.283,-4.364,8.236
63.6130,-6.000,1087.057,1087.078,-0.010,8.390
63.7104,-4.000,1097.768,1097.419,0.174,5.774
63.8053,-1.000,1107.676,1094.004,6.836,8.236
63.9105,2.000,1114.190,1091.811,11.190,8.390
64.0051,4.000,1122.511,1099.762,11.374,5.774
64.1111,7.000,1126.788,1090.716,18.036,8.236
64.2065,9.000,1131.390,1094.661,18.365,5.765
64.3123,12.000,1132.393,1082.322,25.035,8.235
64.4079,14.000,1134.205,1083.475,25.365,5.765
64.5142,16.000,1136.910,1080.890,28.010,5.610
64.6098,16.000,1146.702,1101.201,22.751,0.351
64.7054,18.000,1151.017,1090.073,30.472,5.272
64.8110,32.000,1120.286,956.527,81.879,37.079
