time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
63.6789,11.000,1047.205,1004.544,21.331,5.921
63.7821,11.000,1054.919,1019.643,17.638,2.220
63.8860,11.000,1063.234,1030.718,16.258,0.833
63.9816,9.000,1033.361,1049.473,-8.056,-20.688
64.0850,8.000,1037.771,1051.813,-7.021,-18.258
64.1813,7.000,1040.756,1055.765,-7.505,-17.347
64.2789,4.000,1005.649,1070.369,-32.360,-38.005
64.3849,2.000,1005.590,1070.401,-32.406,-35.252
64.4805,0.000,1005.010,1073.357,-34.173,-34.219
64.5771,-3.000,982.405,1079.382,-48.488,-44.332
64.6862,-4.000,1005.564,1070.930,-32.683,-27.125
64.7848,-6.000,996.263,1075.332,-39.535,-31.172
64.8820,-8.000,988.657,1076.373,-43.858,-32.689
64.9766,-8.000,1021.293,1068.158,-23.433,-12.259
65.0810,-9.000,1019.327,1074.681,-27.677,-15.097
65.1772,-11.000,998.191,1082.290,-42.049,-26.661
65.2804,-12.000,1004.098,1078.687,-37.295,-20.498
65.3838,-13.000,1005.379,1078.163,-36.392,-18.187
65.4780,-12.000,1029.559,1055.827,-13.134,3.680
65.5828,-11.000,1040.535,1047.618,-3.542,11.880
65.6786,-10.000,1046.779,1044.926,0.926,14.955
65.7847,-9.000,1051.435,1044.489,3.473,16.108
65.8795,-9.000,1050.654,1063.856,-6.601,6.041
65.9834,-9.000,1054.772,1075.537,-10.382,2.265
66.0783,-8.000,1065.065,1064.872,0.096,11.349
66.1856,-8.000,1065.308,1079.314,-7.003,4.256
66.2812,-8.000,1068.883,1088.220,-9.668,1.596
66.3780,-8.000,1073.185,1094.528,-10.671,0.599
66.4822,-8.000,1077.314,1099.417,-11.051,0.224
66.5757,-9.000,1061.000,1107.196,-23.098,-10.416
66.6811,-9.000,1071.377,1104.565,-16.594,-3.906
66.7851,-9.000,1077.104,1105.422,-14.159,-1.465
66.8806,-10.000,1060.810,1111.112,-25.151,-11.049
66.9783,-10.000,1038.369,1094.609,-28.120,-5.950
67.0851,-11.000,996.517,1080.121,-41.802,-17.419
67.1813,-12.000,960.064,1060.445,-50.191,-23.595
67.2767,-12.000,950.766,1029.394,-39.314,-12.705
67.3801,-11.000,944.865,978.958,-17.047,7.374
67.4840,-11.000,921.186,962.111,-20.462,3.971
67.5791,-10.000,907.515,919.297,-5.891,16.353
67.6751,-9.000,888.847,882.913,2.967,23.021
67.7834,-9.000,858.495,873.831,-7.668,12.396
67.8809,-8.000,841.401,835.366,3.017,20.890
67.9776,-7.000,821.035,801.468,9.783,25.464
68.0841,-7.000,789.892,793.846,-1.977,13.711
68.1799,-6.000,772.479,756.271,8.104,21.598
68.2761,-6.000,749.180,752.923,-1.871,11.630
68.3828,-5.000,757.931,739.589,9.171,20.478
68.4771,-4.000,763.243,730.982,16.131,25.242
68.5811,-4.000,757.688,748.736,4.476,13.592
68.6760,-4.000,756.595,760.198,-1.801,7.319
68.7841,-5.000,733.403,776.603,-21.600,-10.275
68.8794,-6.000,718.539,785.099,-33.280,-19.748
68.9837,-6.000,732.440,780.785,-24.172,-10.633
69.0782,-6.000,741.416,779.958,-19.271,-5.726
69.1843,-6.000,747.515,780.785,-16.635,-3.083
69.2808,-6.000,751.875,782.313,-15.219,-1.660
69.3791,-6.000,755.137,784.055,-14.459,-0.894
69.4744,-6.000,757.670,785.776,-14.053,-0.481
69.5791,-5.000,768.910,763.752,2.579,13.956
69.6780,-6.000,741.163,781.732,-20.284,-6.701
69.7757,-7.000,723.382,790.612,-33.615,-17.823
69.8818,-8.000,711.101,794.727,-41.813,-23.813
69.9792,-8.000,726.111,787.774,-30.831,-12.822
70.0743,-8.000,735.445,785.290,-24.922,-6.904
70.1836,-7.000,750.751,761.407,-5.328,10.498
70.2801,-6.000,758.969,746.498,6.236,19.868
70.3790,-7.000,730.232,768.947,-19.357,-3.517
70.4759,-8.000,712.459,780.776,-34.158,-16.109
70.5824,-10.000,676.426,795.556,-59.565,-37.105
70.6791,-12.000,651.075,801.642,-75.283,-48.410
70.7754,-14.000,631.785,803.358,-85.786,-54.498
70.8810,-16.000,616.020,802.984,-93.482,-57.776
70.9774,-19.000,578.160,810.326,-116.083,-73.756
71.0752,-20.000,597.494,794.452,-98.479,-53.930
71.1833,-22.000,582.900,795.786,-106.443,-57.470
71.2793,-24.000,570.332,795.884,-112.776,-59.376
71.3769,-26.000,559.006,795.410,-118.202,-60.403
71.4748,-28.000,548.438,794.748,-123.155,-60.955
71.5807,-30.000,538.368,794.073,-127.852,-61.253
71.6769,-31.000,552.857,784.851,-115.997,-47.198
71.7848,-33.000,535.948,790.036,-127.044,-53.845
71.8799,-34.000,546.601,783.818,-118.608,-43.209
71.9743,-34.000,575.929,773.260,-98.666,-23.266
72.0815,-35.000,570.429,779.114,-104.343,-26.743
72.1777,-35.000,590.422,774.422,-92.000,-14.400
72.2750,-35.000,603.572,774.279,-85.353,-7.754
72.3737,-35.000,612.678,776.227,-81.775,-4.175
72.4809,-35.000,619.303,778.999,-79.848,-2.248
72.5790,-35.000,624.335,781.955,-78.810,-1.211
72.6759,-35.000,628.288,784.791,-78.251,-0.652
72.7733,-35.000,631.474,787.375,-77.950,-0.351
72.8814,-35.000,634.089,789.666,-77.788,-0.189
72.9760,-35.000,636.261,791.663,-77.701,-0.102
73.0741,-35.000,638.080,793.388,-77.654,-0.055
73.1812,-35.000,639.611,794.869,-77.629,-0.030
73.2782,-35.000,640.905,796.136,-77.615,-0.016
73.3756,-35.000,642.001,797.217,-77.608,-0.009
73.4741,-35.000,642.930,798.138,-77.604,-0.005
73.5732,-36.000,619.503,807.537,-94.017,-14.218
73.6806,-36.000,627.603,802.514,-87.455,-7.656
73.7760,-36.000,632.444,800.288,-83.922,-4.122
73.8735,-37.000,611.243,808.112,-98.435,-16.435
73.9820,-37.000,620.643,802.341,-90.849,-8.850
74.0793,-37.000,626.270,799.799,-86.765,-4.765
74.1790,-38.000,605.565,807.526,-100.981,-16.781
74.2780,-38.000,615.295,801.766,-93.236,-9.036
74.3746,-39.000,596.936,807.897,-105.480,-19.081
74.4721,-39.000,608.047,801.395,-96.674,-10.274
74.5802,-40.000,590.532,807.226,-108.347,-19.748
74.6746,-40.000,602.180,800.646,-99.233,-10.633
74.7815,-40.000,609.242,797.893,-94.325,-5.726
74.8789,-41.000,589.501,805.697,-108.098,-17.298
74.9757,-41.000,599.911,800.139,-100.114,-9.315
75.0821,-41.000,606.273,797.903,-95.815,-5.016
75.1785,-41.000,610.341,797.341,-93.500,-2.701
75.2779,-41.000,613.077,797.585,-92.254,-1.454
75.3730,-41.000,615.015,798.180,-91.583,-0.783
75.4799,-41.000,616.453,798.896,-91.221,-0.422
75.5759,-41.000,617.563,799.616,-91.027,-0.227
75.6733,-41.000,618.446,800.289,-90.922,-0.122
75.7804,-41.000,619.163,800.894,-90.865,-0.066
75.8772,-41.000,619.756,801.426,-90.835,-0.035
75.9745,-41.000,620.250,801.887,-90.819,-0.019
76.0818,-40.000,629.880,778.669,-74.394,14.205
76.1790,-40.000,625.049,786.950,-80.951,7.649
76.2780,-40.000,622.985,791.947,-84.481,4.119
76.3753,-40.000,622.331,795.094,-86.382,2.218
76.4803,-40.000,622.366,797.177,-87.405,1.194
76.5762,-41.000,598.500,807.244,-104.372,-13.572
76.6738,-41.000,606.400,802.615,-98.108,-7.308
76.7805,-41.000,611.163,800.633,-94.735,-3.935
76.8772,-41.000,614.161,799.998,-92.918,-2.119
76.9721,-40.000,625.359,776.409,-75.525,13.074
77.0794,-39.000,630.774,761.062,-65.144,21.255
77.1737,-39.000,624.242,774.151,-74.954,11.445
77.2783,-39.000,621.746,782.220,-80.237,6.163
77.3743,-39.000,621.271,787.433,-83.081,3.318
77.4781,-38.000,630.968,767.363,-68.197,16.002
77.5738,-38.000,626.674,777.840,-75.583,8.617
77.6707,-37.000,634.540,760.829,-63.144,18.855
77.7778,-37.000,629.452,773.145,-71.847,10.153
77.8742,-36.000,637.053,757.287,-60.117,19.682
77.9712,-35.000,641.175,746.747,-52.786,24.814
78.0766,-34.000,643.710,739.356,-47.823,27.577
78.1710,-34.000,636.419,757.520,-60.551,14.849
78.2770,-34.000,634.186,768.994,-67.404,7.996
78.3736,-34.000,634.424,776.612,-71.094,4.305
78.4724,-34.000,635.775,781.938,-73.081,2.318
78.5811,-34.000,637.543,785.846,-74.151,1.248
78.6790,-35.000,615.164,797.449,-91.143,-13.543
78.7770,-35.000,624.335,794.119,-84.892,-7.293
78.8715,-34.000,639.398,769.620,-65.111,10.289
78.9784,-34.000,638.140,777.859,-69.859,5.540
79.0750,-34.000,638.549,783.382,-72.416,2.983
79.1709,-34.000,639.694,787.280,-73.793,1.606
79.2790,-34.000,641.096,790.165,-74.535,0.865
79.3769,-34.000,642.518,792.386,-74.934,0.466
79.4742,-34.000,643.852,794.149,-75.149,0.251
79.5719,-35.000,620.837,804.197,-91.680,-14.080
79.6706,-35.000,629.324,799.687,-85.181,-7.582
79.7787,-36.000,610.299,806.493,-98.097,-18.298
79.8743,-37.000,596.835,808.971,-106.068,-24.068
79.9701,-38.000,586.559,809.308,-111.375,-27.175
80.0767,-39.000,578.162,808.658,-115.248,-28.848
80.1742,-40.000,570.916,807.613,-118.348,-29.749
80.2733,-40.000,588.623,797.860,-104.618,-16.019
80.3698,-40.000,599.397,793.846,-97.225,-8.625
80.4775,-40.000,606.251,792.739,-93.244,-4.644
80.5728,-40.000,610.836,793.037,-91.100,-2.501
80.6773,-40.000,614.066,793.959,-89.946,-1.347
80.7709,-40.000,616.452,795.102,-89.325,-0.725
80.8753,-41.000,594.071,804.882,-105.405,-14.606
80.9752,-41.000,602.957,800.286,-98.664,-7.865
81.0711,-41.000,608.410,798.479,-95.034,-4.235
81.1692,-41.000,611.914,798.074,-93.080,-2.280
81.2762,-41.000,614.284,798.339,-92.027,-1.228
81.3730,-41.000,615.970,798.892,-91.461,-0.661
81.4696,-42.000,593.012,808.154,-107.571,-14.571
81.5779,-42.000,601.416,803.107,-100.846,-7.846
81.6768,-43.000,582.249,809.528,-113.640,-18.440
81.7732,-43.000,592.843,803.100,-105.129,-9.929
81.8799,-43.000,599.196,800.288,-100.546,-5.347
81.9751,-43.000,603.169,799.326,-98.078,-2.879
82.0717,-43.000,605.777,799.276,-96.750,-1.550
82.1693,-43.000,607.580,799.648,-96.034,-0.835
82.2766,-42.000,618.104,776.572,-79.234,13.766
82.3738,-41.000,623.132,761.475,-69.172,21.628
82.4689,-41.000,616.371,774.678,-79.154,11.646
82.5761,-42.000,589.518,791.406,-100.944,-7.945
82.6716,-41.000,605.597,767.321,-80.862,9.938
82.7791,-41.000,605.108,776.005,-85.449,5.351
82.8760,-41.000,606.121,781.958,-87.918,2.881
82.9715,-40.000,616.967,762.632,-72.833,15.767
83.0693,-39.000,622.802,750.190,-63.694,22.705
83.1765,-38.000,626.230,741.746,-57.758,26.441
83.2737,-37.000,628.610,735.703,-53.547,28.453
83.3709,-36.000,630.636,731.162,-50.263,29.536
83.4754,-35.000,632.650,727.610,-47.480,30.120
83.5724,-35.000,625.596,748.358,-61.381,16.218
83.6690,-34.000,633.146,738.048,-52.451,22.948
83.7775,-34.000,628.881,754.966,-63.043,12.357
83.8755,-34.000,628.556,766.047,-68.746,6.654
83.9716,-35.000,605.840,782.305,-88.232,-10.633
84.0764,-37.000,567.072,799.384,-116.156,-34.156
84.1730,-38.000,564.403,798.017,-116.807,-32.607
84.2719,-38.000,585.238,788.752,-101.757,-17.558
84.3686,-38.000,598.258,785.566,-93.654,-9.454
84.4740,-37.000,616.017,761.766,-72.875,9.125
84.5700,-37.000,616.738,770.910,-77.086,4.913
84.6737,-37.000,618.663,777.371,-79.354,2.646
84.7700,-38.000,596.790,790.771,-96.990,-12.791
84.8759,-38.000,606.593,788.767,-91.087,-6.887
84.9735,-39.000,588.871,797.518,-104.323,-17.924
85.0724,-40.000,576.615,801.548,-112.466,-23.867
85.1691,-41.000,567.419,803.152,-117.866,-27.067
85.2766,-40.000,593.400,771.317,-88.958,-0.359
85.3730,-39.000,607.794,752.549,-72.377,14.022
85.4699,-38.000,616.178,741.046,-62.434,21.766
85.5735,-38.000,612.307,757.266,-72.479,11.720
85.6718,-38.000,612.146,767.924,-77.889,6.311
85.7690,-39.000,589.479,783.913,-97.217,-10.817
85.8726,-40.000,574.918,792.197,-108.640,-20.040
85.9675,-41.000,564.785,796.396,-115.806,-25.006
86.0760,-42.000,557.088,798.448,-120.680,-27.680
86.1738,-41.000,584.180,767.158,-91.489,-0.689
86.2718,-40.000,599.430,748.941,-74.755,13.844
86.3689,-38.000,617.710,714.338,-48.314,35.885
86.4765,-37.000,618.425,715.348,-48.461,33.538
86.5739,-34.000,638.826,668.214,-14.694,60.705
86.6693,-32.000,640.377,660.139,-9.881,61.118
86.7761,-31.000,633.611,676.960,-21.674,47.125
86.8739,-31.000,623.635,710.484,-43.424,25.375
86.9688,-31.000,621.931,732.203,-55.136,13.664
87.0760,-31.000,624.131,747.015,-61.442,7.357
87.1735,-32.000,603.750,766.257,-81.253,-10.254
87.2704,-33.000,591.283,777.155,-92.936,-19.737
87.3679,-35.000,558.795,792.110,-116.658,-39.058
87.4753,-35.000,584.370,781.632,-98.631,-21.031
87.5715,-35.000,600.493,778.341,-88.924,-11.325
87.6688,-35.000,611.174,778.568,-83.697,-6.098
87.7763,-36.000,594.408,789.005,-97.298,-17.499
87.8739,-38.000,558.864,802.970,-122.053,-37.853
87.9707,-40.000,533.733,808.558,-137.413,-48.813
88.0663,-39.000,572.172,769.108,-98.468,-12.069
88.1751,-39.000,584.812,770.608,-92.898,-6.499
88.2739,-39.000,593.821,773.619,-89.899,-3.499
88.3696,-39.000,600.545,777.112,-88.284,-1.884
88.4755,-39.000,605.756,780.585,-87.414,-1.015
88.5728,-38.000,619.131,760.192,-70.530,13.669
88.6695,-39.000,593.124,779.633,-93.255,-6.855
88.7667,-39.000,600.997,781.179,-90.091,-3.691
88.8740,-38.000,615.919,759.863,-71.972,12.228
88.9688,-38.000,615.058,770.289,-77.615,6.584
89.0746,-37.000,625.300,753.778,-64.239,17.761
89.1708,-37.000,621.938,766.810,-72.436,9.563
89.2684,-37.000,621.635,775.334,-76.850,5.150
89.3663,-37.000,622.752,781.205,-79.227,2.773
89.4712,-38.000,600.226,794.070,-96.922,-12.722
89.5673,-38.000,609.492,791.592,-91.050,-6.850
89.6731,-39.000,591.323,799.931,-104.304,-17.904
89.7700,-39.000,602.909,794.989,-96.040,-9.641
89.8752,-39.000,610.182,793.364,-91.591,-5.191
89.9716,-38.000,624.194,769.753,-72.779,11.420
90.0698,-38.000,622.344,778.444,-78.050,6.149
90.1661,-38.000,622.413,784.189,-80.888,3.311
90.2725,-39.000,599.140,796.804,-98.832,-12.432
90.3691,-40.000,583.633,802.652,-109.509,-20.910
90.4749,-40.000,596.679,796.396,-99.859,-11.259
90.5703,-40.000,604.761,794.085,-94.662,-6.063
90.6682,-40.000,610.012,793.740,-91.864,-3.264
90.7752,-39.000,622.819,770.703,-73.942,12.458
90.8742,-39.000,620.222,779.605,-79.692,6.708
90.9714,-39.000,619.805,785.380,-82.788,3.612
91.0685,-39.000,620.415,789.324,-84.455,1.945
91.1672,-39.000,621.453,792.158,-85.352,1.047
91.2768,-39.000,622.616,794.287,-85.836,0.564
91.3741,-40.000,599.539,804.561,-102.511,-13.912
91.4730,-39.000,617.234,776.584,-79.675,6.724
91.5690,-39.000,617.260,782.817,-82.779,3.621
91.6652,-39.000,618.249,787.149,-84.450,1.950
91.7743,-38.000,628.826,766.695,-68.934,15.265
91.8697,-38.000,625.083,777.043,-75.980,8.220
91.9654,-38.000,624.096,783.643,-79.773,4.426
92.0707,-38.000,624.439,788.072,-81.816,2.383
92.1672,-38.000,625.367,791.200,-82.916,1.283
92.2751,-39.000,602.283,802.131,-99.924,-13.524
92.3750,-40.000,586.645,806.840,-110.097,-21.498
92.4731,-40.000,599.422,799.773,-100.175,-11.576
92.5704,-40.000,607.192,796.857,-94.833,-6.233
92.6673,-40.000,612.131,796.043,-91.956,-3.356
92.7728,-39.000,624.649,772.631,-73.991,12.408
92.8707,-39.000,621.792,781.229,-79.718,6.681
92.9684,-39.000,621.148,786.752,-82.802,3.598
93.0653,-39.000,621.562,790.486,-84.462,1.937
93.1706,-38.000,631.646,769.528,-68.941,15.258
93.2680,-38.000,627.482,779.448,-75.983,8.216
93.3667,-38.000,626.136,785.687,-79.775,4.424
93.4724,-39.000,601.958,798.424,-98.233,-11.833
93.5691,-39.000,610.058,795.600,-92.771,-6.372
93.6656,-39.000,615.240,794.901,-89.830,-3.431
93.7739,-39.000,618.730,795.223,-88.247,-1.847
93.8730,-39.000,621.202,795.991,-87.394,-0.995
93.9695,-39.000,623.038,796.908,-86.935,-0.536
94.0650,-39.000,624.456,797.831,-86.688,-0.288
94.1741,-40.000,601.368,807.308,-102.970,-14.371
94.2723,-40.000,609.716,802.391,-96.338,-7.738
94.3680,-40.000,614.746,800.278,-92.766,-4.167
94.4738,-40.000,617.908,799.595,-90.843,-2.244
94.5716,-41.000,595.782,808.228,-106.223,-15.423
94.6698,-43.000,556.235,820.106,-131.935,-36.736
94.7677,-44.000,552.216,815.007,-131.396,-33.996
94.8644,-45.000,547.315,811.556,-132.121,-32.521
94.9733,-47.000,517.845,817.728,-149.942,-45.942
95.0724,-47.000,544.148,801.623,-128.738,-24.738
95.1688,-49.000,511.468,811.769,-150.151,-41.751
95.2684,-50.000,511.946,806.539,-147.296,-36.697
95.3661,-50.000,534.363,795.082,-130.359,-19.760
95.4650,-51.000,523.925,799.235,-137.655,-24.855
95.5713,-51.000,540.226,792.593,-126.183,-13.384
95.6657,-52.000,526.293,799.136,-136.421,-21.422
95.7704,-52.000,540.539,793.608,-126.534,-11.535
95.8675,-52.000,549.568,791.989,-121.211,-6.211
95.9703,-52.000,555.584,792.272,-118.344,-3.344
96.0649,-52.000,559.805,793.406,-116.800,-1.801
96.1690,-52.000,562.912,794.850,-115.969,-0.970
96.2731,-52.000,565.293,796.337,-115.522,-0.522
96.3664,-52.000,567.178,797.740,-115.281,-0.281
96.4709,-52.000,568.706,799.007,-115.151,-0.151
96.5658,-52.000,569.963,800.125,-115.081,-0.082
96.6715,-51.000,580.226,777.482,-98.628,14.171
96.7655,-51.000,575.924,786.261,-105.169,7.631
96.8742,-50.000,583.519,768.070,-92.275,18.324
96.9672,-50.000,578.059,779.524,-100.733,9.867
97.0722,-49.000,585.268,763.010,-88.871,19.528
97.1671,-48.000,631.791,731.308,-49.758,17.823
97.2722,-46.000,648.270,722.466,-37.098,27.684
97.3667,-45.000,658.033,743.033,-42.500,20.881
97.4720,-44.000,674.193,761.495,-43.651,18.331
97.5681,-43.000,693.770,780.185,-43.208,17.374
97.6634,-42.000,715.494,799.827,-42.166,17.015
97.7677,-41.000,738.760,820.561,-40.901,16.881
97.8733,-40.000,763.230,842.332,-39.551,16.830
97.9704,-39.000,788.682,865.023,-38.170,16.811
98.0657,-37.000,819.956,869.711,-24.877,27.304
98.1725,-36.000,841.994,902.079,-30.042,20.739
98.2691,-34.000,873.475,911.884,-19.204,28.777
98.3637,-32.000,901.855,928.635,-13.390,31.791
98.4704,-30.000,923.620,942.539,-9.460,32.922
98.5646,-28.000,926.969,939.441,-6.236,33.346
98.6714,-26.000,931.235,937.789,-3.277,33.505
98.7654,-25.000,931.405,956.040,-12.317,23.064
98.8630,-24.000,937.302,967.001,-14.849,19.149
98.9707,-23.000,944.983,974.850,-14.933,17.681
99.0653,-22.000,953.017,981.216,-14.099,17.130
99.1623,-22.000,955.915,1005.558,-24.821,6.424
99.2705,-21.000,968.463,1002.364,-16.951,12.909
99.3675,-21.000,971.855,1021.923,-25.034,4.841
99.4644,-20.000,983.570,1015.916,-16.173,12.315
99.5638,-19.000,990.785,1014.753,-11.984,15.118
99.6704,-17.000,1001.397,996.686,2.356,26.669
99.7671,-16.000,1001.549,1006.397,-2.424,20.501
99.8659,-14.000,1010.417,993.311,8.553,28.688
99.9712,-13.000,1010.686,1005.658,2.514,21.258
100.0686,-12.000,1015.253,1013.014,1.119,18.472
100.1664,-11.000,1021.268,1018.334,1.467,17.427
100.2619,-11.000,1022.686,1041.551,-9.433,6.535
100.3702,-9.000,1039.065,1018.511,10.277,23.451
100.4678,-8.000,1041.572,1026.543,7.514,19.294
100.5637,-6.000,1051.488,1012.985,19.251,28.235
100.6700,-6.000,1047.289,1044.088,1.600,10.588
100.7683,-5.000,1057.102,1043.343,6.879,14.471
100.8660,-4.000,1064.409,1044.944,9.732,15.926
100.9627,-3.000,1070.739,1047.387,11.676,16.472
101.0690,-2.000,1076.670,1050.111,13.279,16.677
101.1645,-1.000,1082.425,1052.914,14.755,16.754
101.2622,0.000,1088.091,1055.722,16.184,16.783
101.3692,0.000,1088.703,1077.313,5.695,6.294
101.4654,1.000,1098.007,1070.682,13.662,12.860
101.5713,1.000,1098.606,1087.355,5.625,4.823
101.6643,2.000,1106.733,1077.708,14.513,12.308
101.7702,2.000,1105.896,1092.254,6.821,4.616
101.8658,1.000,1090.039,1105.964,-7.963,-8.769
101.9704,1.000,1102.107,1107.070,-2.481,-3.288
102.0657,0.000,1090.962,1115.614,-12.326,-11.733
102.1704,-1.000,1084.689,1118.476,-16.894,-14.900
102.2656,-1.000,1100.050,1115.214,-7.582,-5.587
102.3698,-2.000,1088.684,1120.666,-15.991,-12.595
102.4670,-3.000,1081.540,1121.582,-20.021,-15.223
102.5639,-3.000,1095.906,1116.923,-10.509,-5.709
102.6701,-4.000,1083.596,1121.283,-18.843,-12.641
102.7667,-4.000,1095.616,1117.507,-10.946,-4.740
102.8609,-5.000,1082.078,1121.851,-19.887,-12.278
102.9680,-5.000,1093.341,1117.774,-12.217,-4.604
103.0666,-5.000,1099.269,1117.954,-9.343,-1.727
103.1629,-5.000,1102.940,1119.474,-8.267,-0.647
103.2609,-6.000,1085.547,1125.080,-19.766,-10.743
103.3691,-6.000,1094.747,1120.860,-13.056,-4.029
103.4661,-6.000,1099.378,1120.464,-10.543,-1.511
103.5632,-6.000,1102.117,1121.323,-9.603,-0.567
103.6619,-6.000,1103.997,1122.503,-9.253,-0.212
103.7703,-6.000,1105.425,1123.674,-9.124,-0.080
103.8664,-5.000,1111.577,1105.933,2.822,10.470
103.9652,-5.000,1107.604,1115.054,-3.725,3.926
104.0627,-4.000,1112.335,1100.899,5.718,11.972
104.1607,-4.000,1108.344,1111.880,-1.768,4.490
104.2605,-3.000,1113.507,1098.859,7.324,12.184
104.3669,-4.000,1090.049,1114.436,-12.193,-5.931
104.4634,-4.000,1097.905,1114.883,-8.489,-2.224
104.5610,-5.000,1082.820,1120.825,-19.003,-11.334
104.6682,-6.000,1073.513,1121.159,-23.823,-14.750
104.7651,-5.000,1091.416,1096.831,-2.708,4.969
104.8619,-4.000,1098.077,1085.908,6.084,12.363
104.9715,-4.000,1096.035,1099.327,-1.646,4.636
115.7645,-1.000,11.463,35.265,-11.901,-10.500
115.8616,-1.000,43.205,53.883,-5.339,-3.937
115.9577,-1.000,70.888,76.645,-2.879,-1.477
116.0560,-1.000,97.069,100.982,-1.957,-0.554
116.1645,-1.000,122.704,125.927,-1.611,-0.208
116.2603,-1.000,148.149,151.114,-1.482,-0.078
116.3582,-1.000,173.536,176.404,-1.434,-0.029
116.4647,0.000,203.911,182.943,10.484,10.489
116.5634,1.000,228.165,196.507,15.829,14.433
116.6580,1.000,246.537,232.919,6.809,5.413
116.7656,1.000,270.258,263.404,3.427,2.030
116.8642,1.000,295.847,291.529,2.159,0.761
116.9584,1.000,322.020,318.652,1.684,0.285
117.0559,1.000,348.313,345.301,1.506,0.107
117.1647,1.000,374.567,371.687,1.440,0.040
117.2612,2.000,404.535,377.902,13.316,10.515
117.3591,2.000,424.662,411.170,6.746,3.943
117.4655,2.000,448.712,440.146,4.283,1.479
117.5604,2.000,474.144,467.424,3.360,0.555
117.6555,2.000,500.021,493.991,3.015,0.208
117.7607,2.000,526.001,520.228,2.886,0.078
117.8651,3.000,555.766,526.286,14.740,10.529
117.9628,3.000,575.732,559.410,8.161,3.948
118.0585,3.000,599.649,588.258,5.695,1.481
118.1552,3.000,624.971,615.427,4.772,0.555
118.2605,3.000,650.754,641.900,4.427,0.208
118.3584,3.000,676.654,668.056,4.299,0.078
118.4559,3.000,702.552,694.047,4.252,0.029
118.5638,3.000,728.408,719.935,4.236,0.011
118.6594,3.000,754.214,745.751,4.231,0.004
118.7579,3.000,779.973,771.511,4.231,0.002
118.8565,3.000,805.689,797.224,4.232,0.001
118.9640,2.000,812.567,827.901,-7.667,-10.500
119.0625,1.000,827.611,853.618,-13.004,-14.437
119.1603,1.000,865.278,873.237,-3.980,-5.414
119.2572,-1.000,858.027,906.821,-24.397,-23.030
119.3545,-2.000,882.431,926.239,-21.904,-19.136
119.4623,-3.000,904.334,948.026,-21.846,-17.676
119.5593,-4.000,925.266,970.668,-22.701,-17.129
119.6543,-5.000,945.806,993.605,-23.899,-16.923
119.7627,-5.000,986.178,1012.830,-13.326,-6.346
119.8611,-5.000,1019.288,1038.014,-9.363,-2.380
119.9544,-5.000,1049.368,1065.126,-7.879,-0.892
120.0585,-5.000,1078.048,1092.698,-7.325,-0.335
120.1634,-5.000,1105.980,1120.219,-7.119,-0.125
120.2592,-5.000,1107.978,1122.066,-7.044,-0.047
120.3546,-4.000,1114.638,1104.874,4.882,10.482
120.4623,-3.000,1116.109,1095.651,10.229,14.431
120.5593,-2.000,1116.294,1090.078,13.108,15.912
120.6574,-1.000,1116.558,1086.433,15.063,16.467
120.7634,0.000,1117.329,1083.988,16.671,16.675
120.8592,1.000,1117.497,1081.198,18.150,16.753
120.9565,2.000,1117.213,1078.052,19.580,16.782
121.0640,2.000,1112.768,1094.582,9.093,6.293
121.1594,3.000,1117.773,1083.650,17.061,12.860
121.2556,4.000,1118.519,1076.665,20.927,15.323
121.3636,4.000,1113.794,1091.088,11.353,5.746
121.4604,4.000,1114.327,1098.798,7.765,2.155
121.5594,3.000,1097.685,1108.645,-5.480,-9.692
121.6570,3.000,1108.358,1107.199,0.580,-3.634
121.7553,2.000,1095.751,1113.846,-9.048,-11.863
121.8534,2.000,1108.135,1111.398,-1.632,-4.449
121.9608,1.000,1096.338,1117.840,-10.751,-12.168
122.0550,0.000,1090.368,1120.459,-15.046,-15.063
122.1613,-2.000,1065.856,1124.721,-29.433,-26.649
122.2563,-4.000,1048.903,1122.063,-36.580,-30.993
122.3609,-6.000,1034.935,1116.961,-41.013,-32.622
122.4577,-7.000,1042.214,1107.272,-32.529,-22.733
122.5571,-8.000,1042.893,1103.346,-30.226,-19.025
122.6558,-8.000,1060.897,1097.580,-18.341,-7.134
122.7631,-9.000,1050.552,1102.129,-25.789,-13.175
122.8602,-10.000,1043.816,1102.738,-29.461,-15.441
122.9580,-11.000,1038.355,1101.791,-31.718,-16.290
123.0535,-12.000,1033.304,1100.195,-33.445,-16.609
123.1633,-12.000,1048.351,1094.498,-23.073,-6.228
123.2590,-11.000,1061.210,1075.786,-7.288,8.164
123.3564,-10.000,1066.113,1067.109,-0.498,13.562
123.4546,-8.000,1073.527,1043.886,14.821,26.086
123.5610,-6.000,1075.501,1030.876,22.313,30.782
123.6561,-5.000,1071.568,1041.627,14.970,22.043
123.7632,-5.000,1068.185,1065.805,1.190,8.266
123.8593,-5.000,1071.854,1079.814,-3.980,3.100
123.9578,-5.000,1077.425,1089.267,-5.921,1.162
124.0553,-5.000,1083.081,1096.382,-6.651,0.436
124.1523,-5.000,1088.233,1102.086,-6.927,0.163
124.2587,-5.000,1092.740,1106.805,-7.032,0.061
124.3560,-5.000,1096.620,1110.769,-7.074,0.023
124.4525,-5.000,1099.936,1114.120,-7.092,0.009
