time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
48.1957,-3.000,1201.135,1245.686,-22.276,-16.495
48.2923,-3.000,1217.117,1241.054,-11.968,-6.186
48.3978,-4.000,1205.804,1245.814,-20.005,-12.820
48.4941,-4.000,1218.528,1242.519,-11.996,-4.807
48.5991,-4.000,1225.537,1243.525,-8.994,-1.803
48.6955,-4.000,1230.068,1245.807,-7.870,-0.676
48.7920,-4.000,1233.383,1248.283,-7.450,-0.254
48.8987,-5.000,1215.999,1254.389,-19.195,-10.595
48.9937,-5.000,1225.324,1250.478,-12.577,-3.973
49.0913,-5.000,1230.105,1250.299,-10.097,-1.490
49.1984,-4.000,1237.989,1232.527,2.731,9.941
49.2933,-4.000,1235.070,1242.040,-3.485,3.728
49.3979,-3.000,1240.541,1228.375,6.083,11.898
49.4925,-3.000,1237.120,1239.831,-1.355,4.462
49.5901,-4.000,1217.744,1249.837,-16.047,-8.827
49.6963,-3.000,1231.776,1229.040,1.368,7.190
49.7936,-3.000,1231.905,1238.160,-3.128,2.696
49.8904,-3.000,1234.149,1243.779,-4.815,1.011
49.9958,-3.000,1236.856,1247.754,-5.449,0.379
50.0906,-3.000,1239.458,1250.834,-5.688,0.142
50.1983,-3.000,1241.781,1253.339,-5.779,0.053
50.2924,-2.000,1248.798,1236.626,6.086,10.520
50.3985,-2.000,1245.601,1246.582,-0.490,3.945
50.4935,-2.000,1246.006,1251.921,-2.957,1.479
50.5915,-1.000,1252.523,1236.488,8.017,11.055
50.6986,-1.000,1249.323,1247.108,1.108,4.146
50.7952,-1.000,1249.885,1252.853,-1.484,1.555
50.8900,0.000,1256.594,1237.706,9.444,11.083
50.9947,0.000,1253.581,1248.546,2.517,4.156
51.0894,-1.000,1234.309,1258.271,-11.981,-8.941
51.1963,-1.000,1243.340,1256.126,-6.393,-3.353
51.2929,-1.000,1248.361,1256.957,-4.298,-1.257
51.3980,-2.000,1231.632,1262.460,-15.414,-10.972
51.4944,-3.000,1221.217,1262.134,-20.459,-14.614
51.5911,-4.000,1213.283,1259.738,-23.227,-15.980
51.6990,-4.000,1226.377,1252.862,-13.243,-5.993
51.7948,-5.000,1212.762,1255.563,-21.401,-12.747
51.8903,-6.000,1203.587,1254.262,-25.338,-15.280
51.9973,-7.000,1196.179,1251.565,-27.693,-16.230
52.0928,-8.000,1189.523,1248.432,-29.454,-16.586
52.1887,-8.000,1203.223,1241.410,-19.094,-6.220
52.2954,-8.000,1209.944,1240.367,-15.212,-2.332
52.3924,-9.000,1193.808,1245.128,-25.660,-11.375
52.4992,-9.000,1203.577,1240.691,-18.557,-4.266
52.5950,-10.000,1188.502,1244.098,-27.798,-12.100
52.6912,-9.000,1203.599,1220.284,-8.343,5.963
52.7878,-8.000,1208.661,1209.011,-0.175,12.736
52.8939,-8.000,1205.556,1221.837,-8.140,4.776
52.9907,-7.000,1211.698,1210.159,0.770,12.291
53.0975,-7.000,1209.158,1222.992,-6.917,4.609
53.1931,-6.000,1215.648,1211.452,2.098,12.228
53.2888,-6.000,1213.355,1224.453,-5.549,4.586
53.3939,-5.000,1220.036,1213.073,3.482,12.220
53.4895,-5.000,1217.898,1226.216,-4.159,4.582
53.5969,-4.000,1224.709,1214.961,4.874,12.218
53.6929,-3.000,1227.681,1209.410,9.135,15.082
53.7880,-2.000,1229.658,1206.442,11.608,16.156
53.8944,-2.000,1226.638,1223.619,1.509,6.058
53.9893,-1.000,1233.867,1214.623,9.622,12.772
54.0949,-1.000,1232.633,1229.356,1.639,4.789
54.1891,-1.000,1235.376,1238.087,-1.355,1.796
54.2936,-2.000,1219.129,1247.887,-14.379,-9.826
54.3893,-2.000,1230.029,1246.507,-8.239,-3.685
54.4941,-3.000,1216.376,1252.052,-17.838,-11.882
54.5901,-3.000,1227.854,1248.682,-10.414,-4.456
54.6966,-3.000,1234.082,1249.345,-7.631,-1.671
54.7924,-4.000,1218.053,1255.033,-18.490,-11.127
54.8888,-5.000,1208.108,1254.987,-23.439,-14.672
54.9969,-6.000,1200.528,1252.875,-26.173,-16.002
55.0927,-7.000,1193.906,1250.059,-28.077,-16.501
55.1882,-9.000,1167.701,1250.841,-41.570,-27.188
55.2929,-10.000,1168.882,1241.851,-36.485,-20.695
55.3876,-12.000,1145.989,1240.706,-47.358,-28.761
55.4955,-14.000,1128.739,1235.124,-53.193,-31.785
55.5933,-16.000,1113.890,1228.166,-57.138,-32.919
55.6898,-16.000,1140.185,1213.334,-36.575,-12.345
55.7978,-16.000,1152.762,1210.502,-28.870,-4.629
55.8937,-16.000,1159.785,1211.761,-25.988,-1.736
55.9890,-15.000,1169.380,1195.407,-13.014,9.849
56.0940,-14.000,1172.841,1187.400,-7.279,14.193
56.1885,-11.000,1184.531,1145.446,19.542,36.823
56.2967,-7.000,1191.150,1102.903,44.123,55.808
56.3941,-2.000,1196.000,1058.517,68.742,73.428
56.4907,3.000,1192.207,1027.505,82.351,80.036
56.5867,8.000,1183.898,1000.229,91.835,82.513
56.6937,11.000,1166.111,1014.169,75.971,62.443
56.7884,14.000,1159.360,1014.051,72.655,54.916
56.8931,16.000,1152.229,1027.942,62.143,41.593
56.9887,17.000,1147.918,1051.799,48.059,26.098
57.0949,17.000,1147.426,1083.906,31.760,9.787
57.1915,17.000,1154.758,1103.447,25.656,3.670
57.2868,15.000,1126.295,1127.151,-0.428,-19.624
57.3909,14.000,1132.748,1132.854,-0.053,-17.859
57.4861,12.000,1118.984,1144.349,-12.683,-27.697
57.5908,11.000,1131.538,1146.067,-7.264,-20.886
57.6862,9.000,1120.564,1156.573,-18.004,-28.832
57.7915,6.000,1096.990,1168.349,-35.680,-42.312
57.8862,4.000,1103.323,1169.387,-33.032,-36.867
57.9937,2.000,1106.899,1174.476,-33.788,-34.825
58.0916,0.000,1109.748,1181.393,-35.823,-34.059
58.1876,-2.000,1110.184,1186.858,-38.337,-33.772
58.2957,-4.000,1108.797,1190.861,-41.032,-33.665
58.3921,-5.000,1125.946,1189.736,-31.895,-23.124
58.4884,-5.000,1154.705,1189.597,-17.446,-8.672
58.5943,-5.000,1172.284,1196.344,-12.030,-3.252
58.6924,-5.000,1184.652,1204.654,-10.001,-1.219
58.7881,-5.000,1194.199,1212.684,-9.242,-0.457
58.8957,-5.000,1201.951,1219.871,-8.960,-0.171
58.9918,-5.000,1208.404,1226.117,-8.856,-0.064
59.0862,-4.000,1218.839,1212.677,3.081,10.476
59.1927,-5.000,1198.510,1229.250,-15.370,-6.572
59.2900,-6.000,1188.517,1234.851,-23.167,-12.964
59.3865,-7.000,1182.249,1236.187,-26.969,-15.362
59.4927,-7.000,1197.248,1231.994,-17.373,-5.761
59.5893,-8.000,1185.436,1236.792,-25.678,-12.660
59.6855,-8.000,1197.862,1233.404,-17.771,-4.748
59.7939,-8.000,1204.665,1234.284,-14.809,-1.780
59.8885,-9.000,1189.036,1240.242,-25.603,-11.168
59.9940,-9.000,1199.400,1236.659,-18.630,-4.188
60.0910,-9.000,1204.893,1236.929,-16.018,-1.570
60.1874,-9.000,1208.317,1238.404,-15.043,-0.589
60.2849,-9.000,1210.761,1240.124,-14.681,-0.221
60.3913,-8.000,1217.663,1222.961,-2.649,10.417
60.4859,-8.000,1214.286,1232.617,-9.165,3.906
60.5909,-8.000,1214.507,1237.732,-11.612,1.465
60.6856,-7.000,1220.855,1222.121,-0.633,11.049
60.7915,-6.000,1222.508,1213.794,4.357,14.644
60.8858,-5.000,1223.016,1208.813,7.101,15.991
60.9914,-5.000,1218.617,1224.410,-2.897,5.997
61.0865,-4.000,1224.625,1214.120,5.252,12.749
61.1909,-4.000,1222.334,1227.771,-2.718,4.781
61.2866,-3.000,1229.172,1216.789,6.192,12.293
61.3850,-3.000,1227.226,1230.213,-1.494,4.610
61.4918,-3.000,1229.221,1237.975,-4.377,1.729
61.5880,-3.000,1232.285,1243.204,-5.459,0.648
61.6938,-3.000,1235.402,1247.135,-5.867,0.243
61.7884,-3.000,1238.244,1250.285,-6.021,0.091
61.8944,-3.000,1240.731,1252.891,-6.080,0.034
61.9874,-3.000,1242.872,1255.078,-6.103,0.013
62.0926,-3.000,1244.702,1256.928,-6.113,0.005
62.1867,-2.000,1251.261,1239.697,5.782,10.502
62.2915,-3.000,1227.660,1253.027,-12.683,-6.562
62.3863,-3.000,1234.894,1252.062,-8.584,-2.461
62.4923,-3.000,1239.094,1253.191,-7.048,-0.923
62.5868,-4.000,1221.932,1258.682,-18.375,-10.846
62.6918,-4.000,1231.248,1254.446,-11.599,-4.067
62.7864,-4.000,1235.947,1254.065,-9.059,-1.525
62.8914,-5.000,1218.732,1258.751,-20.010,-11.072
62.9860,-6.000,1207.822,1257.810,-24.994,-14.652
63.0909,-6.000,1219.439,1251.120,-15.840,-5.494
63.1856,-8.000,1184.962,1257.386,-36.212,-23.060
63.2906,-8.000,1202.379,1245.989,-21.805,-8.648
63.3851,-8.000,1210.337,1243.148,-16.406,-3.243
63.4904,-9.000,1194.532,1247.102,-26.285,-11.716
63.5888,-10.000,1184.311,1246.050,-30.870,-14.894
63.6837,-11.000,1176.321,1243.259,-33.469,-16.085
63.7884,-11.000,1189.284,1236.131,-23.423,-6.032
63.8954,-12.000,1175.525,1238.649,-31.562,-12.762
63.9902,-14.000,1146.215,1241.006,-47.395,-25.786
64.0867,-16.000,1125.864,1236.045,-55.091,-30.670
