time_s,error_mm,left_rpm,right_rpm,pid_output,d_term
52.5953,-33.000,604.073,682.494,-39.211,33.976
52.7007,-30.000,629.012,640.303,-5.646,60.941
52.7961,-28.000,634.484,636.366,-0.941,61.245
52.9042,-27.000,631.085,656.670,-12.793,47.193
53.0017,-25.000,665.451,658.803,3.324,38.698
53.0984,-24.000,680.581,698.537,-8.978,25.012
53.1944,-22.000,709.570,711.222,-0.826,30.379
53.3007,-20.000,737.099,729.154,3.973,32.392
53.3982,-18.000,764.983,749.952,7.515,33.147
53.4957,-16.000,793.764,772.590,10.587,33.430
53.5933,-14.000,823.533,796.567,13.483,33.536
53.7009,-13.000,849.226,840.398,4.414,23.076
53.7975,-12.000,880.662,876.896,1.883,19.154
53.8942,-11.000,913.875,910.266,1.804,17.683
54.0014,-10.000,947.434,942.143,2.646,17.131
54.0976,-9.000,980.851,973.185,3.833,16.924
54.1937,-9.000,1008.982,1022.484,-6.751,6.347
54.3024,-8.000,1040.371,1038.018,1.177,12.880
54.3981,-7.000,1048.525,1038.481,5.022,15.330
54.4943,-4.000,1065.103,1002.827,31.138,37.249
54.6030,0.000,1076.215,965.300,55.457,55.968
54.6998,4.000,1075.211,939.052,68.080,62.988
54.7969,6.000,1061.866,956.833,52.517,44.621
54.8931,9.000,1062.269,941.599,60.335,48.233
55.0023,11.000,1055.929,947.934,53.997,39.087
55.1001,13.000,1054.106,947.353,53.377,35.658
55.1959,15.000,1053.409,943.606,54.901,34.372
55.2938,15.000,1045.048,978.189,33.429,12.889
55.3995,15.000,1048.148,997.379,25.384,4.834
55.4970,15.000,1054.610,1009.863,22.374,1.813
55.5937,14.000,1042.739,1024.038,9.351,-9.820
55.7030,13.000,1038.565,1031.370,3.597,-14.183
55.7976,13.000,1056.281,1031.339,12.471,-5.318
55.8944,12.000,1048.329,1040.523,3.903,-12.494
56.0011,11.000,1045.369,1045.730,-0.180,-15.185
56.0977,10.000,1044.522,1049.687,-2.582,-16.195
56.1956,9.000,1044.672,1053.381,-4.354,-16.573
56.3014,7.000,1026.568,1062.151,-17.791,-27.215
56.3977,6.000,1035.815,1061.171,-12.678,-20.706
56.4963,5.000,1040.973,1064.240,-11.633,-18.265
56.5931,3.000,1025.787,1073.819,-24.016,-27.849
56.7000,3.000,1055.812,1069.028,-6.608,-10.443
56.7963,2.000,1054.265,1078.224,-11.980,-14.416
56.8928,2.000,1074.028,1079.964,-2.968,-5.406
57.0016,1.000,1067.745,1090.722,-11.488,-12.527
57.0978,1.000,1084.978,1092.294,-3.658,-4.698
57.1920,1.000,1095.907,1097.350,-0.721,-1.762
57.2979,0.000,1085.001,1108.042,-11.520,-11.161
57.3920,-1.000,1079.385,1112.276,-16.446,-14.685
57.4961,-2.000,1075.475,1113.812,-19.169,-16.007
57.5998,-3.000,1071.968,1114.101,-21.067,-16.503
57.6972,-3.000,1088.412,1109.921,-10.755,-6.188
57.7954,-3.000,1097.490,1111.268,-6.889,-2.321
57.8912,-4.000,1083.369,1118.051,-17.341,-11.370
57.9959,-4.000,1094.853,1115.329,-10.238,-4.264
58.0939,-4.000,1101.239,1116.390,-7.576,-1.599
58.1930,-4.000,1105.401,1118.559,-6.579,-0.600
58.2997,-4.000,1108.463,1120.878,-6.207,-0.225
58.3963,-3.000,1115.889,1104.226,5.831,10.416
58.4926,-3.000,1112.956,1114.317,-0.681,3.906
58.5999,-2.000,1118.555,1101.001,8.777,11.965
58.6979,-2.000,1115.297,1112.701,1.298,4.487
58.7946,-2.000,1116.079,1119.095,-1.508,1.683
58.8931,-3.000,1098.074,1126.998,-14.462,-9.869
59.0002,-3.000,1107.448,1124.039,-8.296,-3.701
59.0967,-4.000,1092.484,1128.255,-17.885,-11.888
59.1945,-5.000,1082.842,1127.560,-22.359,-14.958
59.3007,-6.000,1075.294,1125.123,-24.915,-16.109
59.3983,-7.000,1068.614,1122.116,-26.751,-16.541
59.4960,-8.000,1062.329,1118.966,-28.319,-16.703
59.5924,-8.000,1076.253,1112.023,-17.885,-6.264
59.7002,-9.000,1063.128,1114.881,-25.877,-12.849
59.7972,-10.000,1054.288,1113.795,-29.753,-15.318
59.8928,-11.000,1047.136,1111.310,-32.087,-16.244
60.0013,-11.000,1060.685,1104.569,-21.942,-6.092
60.0995,-11.000,1067.378,1103.662,-18.142,-2.284
60.1960,-11.000,1071.258,1104.702,-16.722,-0.857
60.2921,-11.000,1073.876,1106.265,-16.194,-0.321
60.3913,-10.000,1080.847,1089.048,-4.101,10.380
60.4984,-9.000,1082.498,1079.887,1.306,14.392
60.5949,-8.000,1082.806,1074.396,4.205,15.897
60.6907,-8.000,1078.162,1089.635,-5.736,5.961
60.7987,-8.000,1078.933,1097.869,-9.468,2.236
60.8974,-7.000,1086.359,1084.298,1.030,11.338
60.9944,-6.000,1089.156,1077.477,5.839,14.752
61.0925,-5.000,1090.723,1073.691,8.516,16.032
61.1990,-5.000,1087.256,1090.271,-1.507,6.012
61.2952,-5.000,1089.068,1099.605,-5.268,2.254
61.3908,-6.000,1072.392,1109.555,-18.582,-9.655
61.4986,-7.000,1063.062,1111.967,-24.452,-14.120
61.5943,-7.000,1076.443,1107.707,-15.632,-5.295
61.7011,-8.000,1063.623,1112.079,-24.228,-12.486
61.7947,-8.000,1075.331,1108.191,-16.430,-4.682
61.8992,-8.000,1081.575,1108.594,-13.510,-1.756
76.5432,-7.000,-59.941,106.669,-83.305,-73.500
76.5866,-8.000,-4.331,94.215,-49.273,-38.062
76.6951,-8.000,41.016,91.995,-25.490,-14.273
76.7914,-7.000,80.376,89.723,-4.674,5.147
76.8879,-7.000,100.941,116.732,-7.896,1.930
76.9945,-7.000,123.767,141.981,-9.107,0.724
77.0915,-6.000,152.563,147.890,2.336,10.771
77.1878,-6.000,171.895,180.695,-4.400,4.039
77.2959,-6.000,195.345,209.202,-6.929,1.515
77.3933,-6.000,220.295,236.054,-7.880,0.568
77.4894,-6.000,245.772,262.249,-8.239,0.213
77.5869,-6.000,271.415,288.167,-8.376,0.080
77.6857,-5.000,302.094,295.153,3.470,10.530
77.7934,-4.000,327.838,310.265,8.786,14.449
77.8882,-4.000,347.488,347.981,-0.247,5.418
77.9939,-3.000,377.300,360.770,8.265,12.532
78.0904,-3.000,398.890,398.030,0.430,4.699
78.1882,-2.000,429.783,411.000,9.392,12.262
78.2850,-1.000,457.079,429.825,13.627,15.098
78.3939,-1.000,478.564,470.184,4.190,5.662
78.4910,-1.000,505.128,503.827,0.650,2.123
78.5883,0.000,538.208,515.761,11.223,11.296
78.6856,1.000,565.400,533.272,16.064,14.736
78.7934,2.000,590.309,552.798,18.755,16.026
78.8901,2.000,610.499,593.018,8.740,6.010
78.9868,2.000,636.239,626.267,4.986,2.254
79.0952,3.000,667.522,636.563,15.479,11.345
79.1911,3.000,689.424,672.643,8.391,4.254
79.2887,4.000,719.030,683.761,17.635,12.095
79.3861,4.000,740.101,719.945,10.078,4.536
79.4911,4.000,765.421,750.930,7.246,1.701
79.5880,4.000,792.111,779.740,6.185,0.638
79.6857,3.000,800.322,812.544,-6.111,-10.261
79.7950,3.000,835.487,834.880,0.304,-3.848
79.8913,1.000,828.551,870.732,-21.091,-22.443
79.9904,0.000,854.886,892.814,-18.964,-18.916
80.0893,-1.000,878.606,916.689,-19.042,-17.594
80.1841,-3.000,881.147,944.843,-31.848,-27.598
80.2946,-5.000,890.257,967.063,-38.403,-31.349
80.3895,-7.000,901.980,987.210,-42.615,-32.756
80.4856,-8.000,934.811,1002.907,-34.048,-22.783
80.5933,-9.000,960.989,1024.418,-31.714,-19.044
80.6918,-10.000,984.472,1047.911,-31.719,-17.641
80.7897,-11.000,1006.775,1071.976,-32.601,-17.116
80.8862,-11.000,1048.490,1092.313,-21.911,-6.418
80.9945,-9.000,1067.223,1055.435,5.894,18.593
81.0921,-6.000,1077.886,1017.948,29.969,38.472
81.1883,-3.000,1079.938,996.696,41.621,45.927
81.2848,-1.000,1075.573,1002.141,36.716,38.223
81.3902,1.000,1075.944,1002.688,36.628,35.334
81.4854,3.000,1076.852,1000.160,38.346,34.250
81.5934,5.000,1077.361,995.874,40.744,33.844
81.6897,7.000,1077.209,990.416,43.396,33.691
81.7875,13.000,1091.576,904.080,93.748,75.634
81.8935,15.000,1066.329,925.754,70.287,49.363
81.9897,10.000,954.965,995.080,-20.058,-33.989
82.0942,9.000,977.049,998.465,-10.708,-23.246
82.1896,10.000,1013.708,982.253,15.728,1.783
82.2851,11.000,1032.592,979.550,26.521,11.169
82.3894,10.000,1021.195,1005.900,7.648,-6.312
82.4852,9.000,1020.202,1020.804,-0.301,-12.867
82.5896,7.000,1004.061,1036.170,-16.054,-25.825
82.6840,5.000,997.275,1044.696,-23.710,-30.684
82.7895,4.000,1013.395,1046.255,-16.430,-22.007
82.8844,1.000,985.764,1062.514,-38.375,-39.752
82.9901,-2.000,969.474,1067.936,-49.231,-46.407
83.0840,-4.000,976.358,1064.416,-44.029,-38.403
83.1908,-5.000,996.785,1060.648,-31.931,-24.901
83.2851,-7.000,986.924,1067.269,-40.173,-30.338
83.3915,-8.000,999.502,1065.737,-33.117,-21.877
83.4890,-9.000,1005.363,1068.065,-31.351,-18.704
83.5850,-10.000,1008.027,1071.162,-31.568,-17.514
83.6886,-11.000,1008.913,1073.972,-32.529,-17.068
83.7930,-11.000,1028.644,1072.384,-21.870,-6.400
83.8882,-12.000,1020.346,1079.902,-29.778,-12.900
83.9840,-12.000,1035.569,1079.017,-21.724,-4.838
84.0896,-11.000,1049.679,1063.295,-6.808,8.686
84.1863,-10.000,1056.058,1056.745,-0.344,13.757
84.2923,-9.000,1059.880,1053.977,2.952,15.659
84.3876,-8.000,1063.036,1052.917,5.059,16.372
84.4839,-8.000,1061.189,1071.546,-5.179,6.140
84.5907,-7.000,1045.163,1041.307,1.928,17.521
84.6888,-7.000,1021.086,1033.420,-6.167,9.435
84.7858,-7.000,999.319,1020.377,-10.529,5.080
84.8930,-8.000,954.137,1012.732,-29.298,-11.480
84.9911,-8.000,940.655,988.671,-24.008,-6.181
85.0879,-7.000,932.940,942.435,-4.747,10.887
85.1840,-8.000,884.443,936.835,-26.196,-8.353
85.2900,-9.000,844.761,922.294,-38.766,-18.713
85.3858,-9.000,834.024,894.303,-30.139,-10.076
85.4911,-10.000,794.169,877.999,-41.915,-19.641
85.5892,-10.000,783.036,848.758,-32.861,-10.576
85.6834,-10.000,766.927,822.909,-27.991,-5.695
85.7908,-10.000,747.893,798.640,-25.373,-3.066
85.8844,-10.000,733.440,781.378,-23.969,-1.651
85.9891,-9.000,746.162,759.765,-6.801,13.326
86.0841,-8.000,752.940,746.031,3.454,21.391
86.1904,-7.000,756.818,736.840,9.989,25.734
86.2874,-5.000,768.609,706.733,30.938,42.287
86.3837,-4.000,765.518,709.855,27.831,36.985
86.4911,-3.000,765.173,710.827,27.173,34.131
86.5869,-3.000,757.184,734.349,11.417,18.378
86.6838,-2.000,764.516,725.819,19.348,24.111
86.7917,-2.000,760.377,743.941,8.218,12.983
86.8889,-3.000,736.108,764.494,-14.193,-7.225
86.9871,-4.000,721.144,775.701,-27.278,-18.106
87.0845,-4.000,735.399,773.252,-18.926,-9.749
87.1823,-4.000,744.912,773.774,-14.431,-5.250
87.2892,-5.000,727.378,784.237,-28.429,-17.042
87.3875,-5.000,739.734,780.872,-20.569,-9.176
87.4840,-6.000,723.568,789.080,-32.756,-19.157
87.5911,-6.000,736.521,784.362,-23.921,-10.315
87.6879,-7.000,720.558,791.725,-35.583,-19.770
87.7852,-7.000,733.520,786.453,-26.466,-10.645
87.8836,-7.000,741.694,784.816,-21.561,-5.732
87.9912,-7.000,747.110,784.956,-18.923,-3.086
88.0872,-6.000,760.105,762.284,-1.090,12.553
88.1937,-4.000,776.124,724.239,25.943,35.190
88.2891,-4.000,765.517,746.124,9.697,18.949
88.3861,-3.000,770.777,736.051,17.363,24.418
88.4825,-3.000,764.958,752.778,6.090,13.148
88.5901,-3.000,763.522,763.486,0.018,7.080
88.6863,-4.000,739.975,779.314,-19.670,-10.403
88.7838,-5.000,724.775,787.353,-31.289,-19.817
88.8913,-6.000,714.156,791.286,-38.565,-24.886
88.9881,-6.000,730.294,784.465,-27.085,-13.400
89.0840,-6.000,740.431,782.246,-20.907,-7.215
89.1908,-6.000,747.121,782.288,-17.584,-3.885
89.2896,-6.000,751.768,783.362,-15.797,-2.092
89.3861,-9.000,682.509,810.684,-64.087,-43.773
89.4821,-11.000,658.946,812.401,-76.728,-52.001
89.5891,-13.000,640.216,811.361,-85.572,-56.431
89.6845,-16.000,600.196,817.778,-108.791,-73.032
89.7831,-18.000,593.671,809.539,-107.934,-67.756
89.8902,-20.000,585.215,804.246,-109.515,-64.915
89.9865,-23.000,551.661,809.313,-128.826,-77.600
90.0827,-25.000,549.439,801.122,-125.841,-70.215
90.1915,-27.000,543.990,796.520,-126.265,-66.239
90.2879,-29.000,536.859,793.907,-128.524,-64.098
90.3843,-31.000,528.871,792.413,-131.771,-62.945
90.4819,-32.000,544.677,782.947,-119.135,-48.109
90.5888,-33.000,552.860,779.552,-113.346,-40.120
90.6833,-35.000,532.482,787.801,-127.660,-50.034
90.7897,-35.000,565.419,774.554,-104.567,-26.941
90.8873,-36.000,562.007,779.103,-108.548,-28.722
90.9855,-36.000,583.246,773.830,-95.292,-15.466
91.0821,-36.000,597.170,773.477,-88.154,-8.328
91.1882,-36.000,606.781,775.402,-84.310,-4.484
91.2863,-36.000,613.754,778.234,-82.240,-2.415
91.3826,-36.000,619.035,781.287,-81.126,-1.300
91.4899,-37.000,598.962,792.845,-96.941,-14.915
91.5871,-37.000,609.727,789.841,-90.057,-8.031
91.6847,-37.000,616.732,789.433,-86.351,-4.325
91.7819,-37.000,621.532,790.241,-84.355,-2.329
91.8891,-37.000,624.990,791.550,-83.280,-1.254
91.9847,-37.000,627.595,792.997,-82.701,-0.675
92.0837,-37.000,629.628,794.407,-82.389,-0.364
92.1899,-37.000,631.260,795.703,-82.222,-0.196
92.2860,-36.000,641.810,773.241,-65.716,14.110
92.3821,-36.000,637.735,782.191,-72.228,7.598
92.4875,-36.000,636.300,787.770,-75.735,4.091
92.5838,-36.000,636.173,791.419,-77.623,2.203
92.6819,-37.000,612.438,802.548,-95.055,-13.029
92.7900,-37.000,620.594,798.677,-89.042,-7.016
92.8870,-37.000,625.653,797.260,-85.804,-3.778
92.9852,-38.000,604.729,805.680,-100.475,-16.250
93.0815,-38.000,614.414,800.365,-92.976,-8.750
93.1875,-38.000,620.310,798.185,-88.937,-4.711
93.2851,-39.000,599.849,806.205,-103.178,-16.752
93.3800,-39.000,609.793,800.685,-95.446,-9.020
93.4867,-39.000,615.836,798.403,-91.283,-4.857
93.5822,-39.000,619.677,797.759,-89.041,-2.615
93.6811,-40.000,598.027,806.526,-104.250,-15.624
93.7900,-40.000,607.263,801.340,-97.039,-8.413
93.8848,-41.000,588.651,807.794,-109.571,-18.745
93.9813,-41.000,599.636,801.475,-100.920,-10.094
94.0873,-41.000,606.277,798.799,-96.261,-5.435
94.1831,-41.000,610.471,797.976,-93.752,-2.927
94.2888,-40.000,622.470,774.443,-75.986,12.640
94.3830,-41.000,595.019,791.490,-98.235,-7.409
94.4863,-41.000,601.517,791.148,-94.816,-3.990
94.5810,-41.000,605.975,791.923,-92.974,-2.148
94.6848,-41.000,609.190,793.156,-91.983,-1.157
94.7806,-41.000,611.615,794.512,-91.449,-0.623
94.8845,-41.000,613.509,795.831,-91.161,-0.335
94.9893,-40.000,624.245,773.427,-74.591,14.035
95.0846,-40.000,620.308,782.446,-81.069,7.557
95.1804,-40.000,618.980,788.093,-84.557,4.069
95.2876,-40.000,618.938,791.807,-86.435,2.191
95.3845,-41.000,595.271,802.994,-103.861,-13.036
95.4809,-41.000,603.484,799.174,-97.845,-7.019
95.5886,-41.000,608.591,797.802,-94.605,-3.780
95.6872,-41.000,611.922,797.644,-92.861,-2.035
95.7826,-40.000,623.426,774.438,-75.506,13.120
95.8877,-40.000,619.897,783.020,-81.562,7.064
95.9855,-40.000,618.784,788.428,-84.822,3.804
96.0811,-39.000,628.069,768.394,-70.162,16.264
96.1806,-39.000,623.494,778.832,-77.669,8.757
96.2875,-38.000,631.160,761.750,-65.295,18.931
96.3860,-38.000,625.921,773.985,-74.032,10.194
96.4829,-37.000,633.405,758.048,-62.322,19.704
96.5797,-37.000,628.218,771.050,-71.416,10.610
96.6886,-36.000,635.857,755.652,-59.897,19.928
96.7865,-35.000,640.078,745.438,-52.680,24.946
96.8837,-34.000,642.733,738.289,-47.778,27.648
96.9817,-34.000,635.562,756.639,-60.539,14.887
97.0796,-34.000,633.442,768.261,-67.410,8.016
97.1876,-34.000,633.781,776.000,-71.109,4.316
97.2838,-34.000,635.221,781.425,-73.102,2.324
97.3789,-34.000,637.066,785.415,-74.174,1.252
97.4873,-34.000,638.969,788.473,-74.752,0.674
97.5829,-34.000,640.766,790.892,-75.063,0.363
97.6811,-34.000,642.391,792.852,-75.231,0.195
97.7875,-34.000,643.824,794.465,-75.321,0.105
97.8851,-34.000,645.070,795.808,-75.369,0.057
97.9825,-34.000,646.144,796.935,-75.395,0.031
98.0894,-34.000,647.065,797.884,-75.409,0.016
98.1874,-34.000,647.853,798.687,-75.417,0.009
98.2843,-34.000,648.525,799.367,-75.421,0.005
98.3822,-35.000,624.881,808.559,-91.839,-14.213
98.4811,-36.000,608.584,811.973,-101.694,-21.868
98.5865,-37.000,596.486,812.520,-108.017,-25.991
98.6822,-38.000,586.858,811.730,-112.436,-28.210
98.7793,-39.000,578.735,810.398,-115.831,-29.406
98.8860,-41.000,547.357,817.538,-135.090,-44.265
98.9823,-41.000,572.486,801.807,-114.661,-23.835
99.0803,-41.000,587.481,794.801,-103.660,-12.834
99.1877,-40.000,606.015,768.657,-81.321,7.305
99.2865,-40.000,606.909,776.295,-84.693,3.933
99.3841,-40.000,608.720,781.736,-86.508,2.118
99.4792,-40.000,610.825,785.796,-87.485,1.140
99.5863,-40.000,612.918,788.942,-88.012,0.614
99.6841,-40.000,614.861,791.452,-88.295,0.331
99.7816,-39.000,625.817,769.882,-72.032,14.393
99.8779,-39.000,622.163,779.514,-78.676,7.750
99.9861,-39.000,621.126,785.632,-82.253,4.173
100.0835,-39.000,621.360,789.717,-84.179,2.247
100.1790,-40.000,597.943,801.205,-101.631,-13.005
100.2847,-41.000,582.160,806.248,-112.044,-21.218
100.3810,-42.000,570.673,808.006,-118.667,-25.641
100.4775,-43.000,561.657,808.153,-123.248,-28.022
100.5853,-43.000,578.321,798.950,-110.315,-15.089
100.6819,-43.000,588.456,795.157,-103.351,-8.125
100.7885,-44.000,570.686,802.718,-116.016,-18.590
100.8845,-44.000,582.427,797.299,-107.436,-10.010
100.9820,-44.000,589.734,795.366,-102.816,-5.390
101.0781,-43.000,603.721,771.547,-83.913,11.313
101.1841,-43.000,601.821,780.089,-89.134,6.092
101.2787,-43.000,601.832,785.724,-91.946,3.280
101.3825,-44.000,578.503,798.253,-109.875,-12.449
101.4866,-44.000,587.158,795.417,-104.129,-6.703
101.5800,-43.000,601.940,771.181,-84.620,10.606
101.6840,-42.000,609.743,755.942,-73.100,19.926
101.7795,-42.000,604.886,769.479,-82.296,10.730
101.8840,-40.000,622.054,730.889,-54.418,34.208
101.9780,-40.000,612.161,752.573,-70.206,18.420
102.0825,-39.000,617.886,742.471,-62.292,24.134
102.1781,-38.000,621.602,735.633,-57.015,27.210
102.2831,-37.000,624.433,730.750,-53.159,28.867
102.3791,-36.000,626.952,727.086,-50.067,29.759
102.4866,-35.000,629.446,724.219,-47.386,30.240
102.5826,-35.000,622.831,745.517,-61.343,16.283
102.6781,-35.000,621.556,759.272,-68.858,8.768
102.7853,-36.000,598.598,777.239,-89.320,-9.494
102.8820,-37.000,584.143,786.851,-101.354,-19.328
102.9795,-38.000,574.290,791.987,-108.849,-24.623
103.0766,-38.000,591.150,786.118,-97.484,-13.258
103.1855,-37.000,611.156,761.055,-74.950,7.076
103.2840,-37.000,613.240,769.671,-78.216,3.810
103.3800,-37.000,616.030,775.978,-79.974,2.052
103.4768,-37.000,618.948,780.791,-80.921,1.105
103.5853,-38.000,597.509,793.202,-97.846,-13.621
103.6822,-39.000,583.243,799.194,-107.975,-21.550
103.7815,-40.000,572.957,801.847,-114.445,-25.819
103.8807,-41.000,564.914,802.802,-118.944,-28.118
103.9770,-41.000,582.379,794.312,-105.966,-15.140
104.0837,-40.000,602.397,767.523,-82.563,6.063
104.1816,-40.000,604.221,774.944,-85.361,3.265
104.2781,-40.000,606.643,780.379,-86.868,1.758
104.3852,-39.000,618.387,760.915,-71.264,15.162
104.4801,-40.000,591.392,780.747,-94.677,-6.051
104.5867,-40.000,598.641,782.410,-91.884,-3.258
104.6825,-42.000,555.502,801.924,-123.211,-30.185
104.7772,-43.000,550.177,801.567,-125.695,-30.469
104.8843,-43.000,569.325,792.590,-111.632,-16.406
104.9813,-41.000,599.651,742.110,-71.229,19.597
105.0775,-40.000,606.256,733.973,-63.859,24.767
105.1849,-38.000,620.105,705.023,-42.459,41.767
105.2806,-36.000,627.840,685.651,-28.905,50.921
105.3781,-34.000,632.824,671.976,-19.576,55.850
105.4840,-32.000,636.784,661.829,-12.522,58.504
105.5806,-32.000,622.153,701.201,-39.524,31.502
105.6761,-32.000,618.128,726.255,-54.063,16.963
105.7832,-32.000,619.237,743.021,-61.892,9.134
105.8795,-33.000,598.403,763.449,-82.523,-9.297
105.9758,-33.000,610.021,766.486,-78.232,-5.006
106.0839,-35.000,570.129,787.634,-108.752,-31.126
106.1813,-35.000,591.529,780.302,-94.386,-16.760
106.2782,-35.000,605.244,778.545,-86.651,-9.025
106.3828,-35.000,614.491,779.462,-82.485,-4.860
106.4796,-36.000,596.839,790.155,-96.658,-16.832
106.5784,-38.000,560.718,804.158,-121.720,-37.494
106.6847,-39.000,559.409,801.069,-120.830,-34.405
106.7803,-39.000,580.918,790.821,-104.951,-18.526
106.8776,-39.000,594.254,787.057,-96.401,-9.975
106.9760,-38.000,612.142,762.905,-75.382,8.844
107.0843,-38.000,612.897,771.825,-79.464,4.762
107.1801,-38.000,614.812,778.135,-81.662,2.564
107.2854,-38.000,617.123,782.814,-82.845,1.381
107.3815,-39.000,595.242,795.037,-99.898,-13.472
107.4789,-39.000,604.855,792.215,-93.680,-7.254
107.5758,-39.000,611.089,791.753,-90.332,-3.906
107.6826,-38.000,624.560,768.788,-72.114,12.112
107.7784,-38.000,622.435,777.843,-77.704,6.522
107.8761,-38.000,622.371,783.799,-80.714,3.512
107.9835,-37.000,632.469,764.308,-65.920,16.106
108.0785,-37.000,628.543,775.250,-73.353,8.673
108.1756,-38.000,603.307,790.850,-93.771,-9.545
108.2834,-39.000,586.902,798.464,-105.781,-19.355
108.3802,-39.000,599.599,793.295,-96.848,-10.422
108.4755,-38.000,616.824,768.068,-75.622,8.604
108.5824,-38.000,616.952,776.139,-79.593,4.633
108.6788,-38.000,618.299,781.761,-81.731,2.495
108.7757,-38.000,620.109,785.874,-82.883,1.343
108.8819,-38.000,622.007,789.012,-83.503,0.723
108.9800,-38.000,623.813,791.486,-83.836,0.389
109.0756,-39.000,601.237,802.100,-100.432,-14.006
109.1826,-39.000,610.117,798.052,-93.967,-7.542
109.2797,-39.000,615.651,796.625,-90.487,-4.061
109.3772,-38.000,628.486,772.881,-72.197,12.029
109.4844,-38.000,625.798,781.296,-77.749,6.477
109.5808,-38.000,625.243,786.720,-80.738,3.488
109.6760,-38.000,625.703,790.399,-82.348,1.878
109.7835,-38.000,626.595,793.024,-83.215,1.011
109.8812,-38.000,627.623,794.986,-83.681,0.544
109.9782,-39.000,604.427,805.123,-100.348,-13.922
110.0747,-39.000,612.803,800.647,-93.922,-7.497
110.1813,-39.000,617.920,798.845,-90.463,-4.037
110.2799,-39.000,621.192,798.391,-88.599,-2.174
110.3755,-39.000,623.393,798.585,-87.596,-1.170
110.4820,-38.000,634.166,775.448,-70.641,13.585
110.5787,-38.000,630.141,783.963,-76.911,7.315
110.6749,-38.000,628.674,789.248,-80.287,3.939
110.7821,-38.000,628.478,792.688,-82.105,2.121
110.8776,-39.000,604.663,803.661,-99.499,-13.073
110.9835,-40.000,588.523,808.285,-109.881,-21.255
111.0797,-40.000,600.939,801.080,-100.071,-11.445
111.1766,-41.000,584.221,806.628,-111.204,-20.378
111.2830,-41.000,596.378,799.976,-101.799,-10.973
111.3776,-40.000,612.998,773.636,-80.319,8.307
111.4842,-40.000,612.533,780.839,-84.153,4.473
111.5811,-39.000,622.547,762.151,-69.802,16.624
111.6779,-39.000,618.688,773.638,-77.475,8.951
111.7752,-39.000,617.799,781.011,-81.606,4.820
111.8821,-39.000,618.330,785.991,-83.831,2.595
111.9787,-38.000,628.690,765.916,-68.613,15.613
112.0746,-39.000,600.639,785.108,-92.234,-5.808
112.1831,-39.000,607.055,786.162,-89.554,-3.128
112.2793,-39.000,611.674,787.894,-88.110,-1.684
112.3771,-39.000,615.150,789.815,-87.333,-0.907
112.4840,-39.000,617.862,791.691,-86.914,-0.488
112.5803,-39.000,620.038,793.415,-86.689,-0.263
112.6753,-39.000,621.816,794.951,-86.567,-0.142
112.7797,-39.000,623.290,796.295,-86.502,-0.076
112.8779,-39.000,624.523,797.457,-86.467,-0.041
112.9733,-40.000,601.344,807.071,-102.863,-14.237
113.0817,-40.000,609.651,802.235,-96.292,-7.666
113.1794,-41.000,590.448,808.787,-109.169,-18.343
113.2746,-42.000,576.823,811.060,-117.119,-24.093
113.3794,-42.000,590.618,802.615,-105.999,-12.973
113.4751,-43.000,574.664,807.517,-116.427,-21.201
113.5812,-45.000,538.821,817.766,-139.472,-39.847
113.6790,-47.000,512.903,820.728,-153.913,-49.887
113.7751,-48.000,516.956,811.563,-147.303,-41.077
113.8823,-49.000,517.027,806.547,-144.760,-36.334
113.9797,-50.000,514.979,803.791,-144.406,-33.780
114.0761,-50.000,536.029,793.659,-128.815,-18.189
114.1745,-51.000,524.848,798.519,-136.835,-24.010
114.2815,-51.000,540.743,792.251,-125.754,-12.928
114.3770,-51.000,550.802,790.376,-119.787,-6.961
114.4834,-52.000,533.277,799.257,-132.990,-17.964
114.5794,-52.000,545.394,794.792,-124.699,-9.673
114.6771,-52.000,553.111,793.580,-120.234,-5.208
114.7747,-52.000,558.280,793.940,-117.830,-2.805
114.8826,-51.000,571.139,771.380,-100.121,12.705
114.9780,-51.000,568.653,780.622,-105.985,6.841
115.0747,-51.000,568.366,786.650,-109.142,3.684
115.1813,-50.000,578.321,767.175,-94.427,16.199
115.2758,-50.000,574.299,778.105,-101.903,8.723
115.3819,-49.000,582.424,761.452,-89.514,18.912
115.4769,-49.000,577.571,774.056,-98.242,10.183
115.5831,-48.000,585.381,758.435,-86.527,19.699
115.6793,-47.000,589.685,748.092,-79.203,24.822
115.7756,-46.000,592.377,740.866,-74.245,27.581
115.8824,-45.000,634.404,719.514,-42.555,20.843
115.9797,-44.000,646.484,733.848,-43.682,18.316
116.0783,-42.000,667.582,730.241,-31.330,27.869
116.1756,-41.000,681.418,755.113,-36.848,20.951
116.2730,-40.000,701.094,777.177,-38.042,18.357
116.3794,-40.000,718.680,817.709,-49.515,6.884
116.4760,-39.000,747.898,831.732,-41.917,13.081
116.5825,-37.000,779.419,832.005,-26.293,25.906
116.6800,-36.000,800.560,861.728,-30.584,20.215
116.7755,-35.000,825.863,888.499,-31.318,18.080
116.8824,-32.000,863.014,876.850,-6.918,38.280
116.9788,-31.000,881.247,919.134,-18.943,24.855
117.0745,-29.000,912.752,934.107,-10.678,30.321
117.1825,-27.000,936.008,947.665,-5.828,32.370
117.2792,-26.000,935.189,963.508,-14.159,22.639
117.3767,-24.000,944.908,953.959,-4.526,29.490
117.4727,-23.000,946.534,968.679,-11.073,21.559
